"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"59";2063;132,7755989;11,7134974;7,1620085;16,1785586;3,2512663;7,0521775;297,5832558;0,0067858;0,0076287;0,0068147;6,4760053;7,8892439;143,8682433;0,0067858;0,0076287;0,0068147;0,1556634;3,1132724;125,0703269;0,0201293;0,0271599;0,0175809;0,1357998;2,715995;252,4340077;0,0266047;0,0346751;0,0242472;0,2914114;5,8282289;0;42,740393892;3,78621455608;4,688953676964;6,321283472552;1,735979107765;3,07502585908
"60";2064;133,526247;11,8768618;7,201051;16,1085164;3,2681152;7,0921109;297,5415171;0,0068963;0,0077603;0,0069229;6,453446;7,8589483;143,8748091;0,0068963;0,0077603;0,0069229;0,1556521;3,1130411;125,2318754;0,0201433;0,0271741;0,0175971;0,1358702;2,7174009;252,7604713;0,0268835;0,0348225;0,0244096;0,2914766;5,829536;0;42,817024418;3,78876397551;4,754462267248;6,293934343356;1,74549692146;3,0731725346
"61";2065;134,1414458;12,035331;7,2329498;16,0337261;3,2818129;7,1248713;297,5006324;0,0070073;0,0078921;0,0070312;6,431013;7,8287186;143,8846365;0,0070073;0,0078921;0,0070312;0,155643;3,1128636;125,4754957;0,0202416;0,0271861;0,0176114;0,135931;2,7186234;252,9544813;0,0271131;0,034968;0,0245441;0,2915342;5,8306827;0;42,86332155;3,78916912505;4,817975473492;6,264729583982;1,75327904219;3,07035250494
"62";2066;134,6453295;12,1880405;7,2589875;15,956528;3,2929324;7,1517388;297,4607802;0,0071186;0,008024;0,0071399;6,4087057;7,7985324;143,8975202;0,0071186;0,008024;0,0071399;0,1556366;3,1127349;125,7333403;0,0202529;0,0271969;0,0176246;0,1359848;2,7196962;253,2074223;0,0272657;0,0351115;0,0246698;0,2915852;5,8317054;0;42,892187716;3,7878090775;4,879215408712;6,234584009434;1,75963693853;3,06674844798
"63";2067;151,5738696;13,5895743;8,1255193;17,7467869;3,8750251;8,1945553;297,4220722;0,0072303;0,0081562;0,0072487;6,3865237;7,7684137;143,913319;0,0072303;0,0081562;0,0072487;0,1556328;3,1126542;128,6287946;0,0210633;0,0276875;0,0180958;0,1384381;2,7687586;254,0078696;0,0277041;0,0353427;0,0248774;0,2920749;5,8414962;0;44,851400608;4,08624696088;5,440614083388;6,934397743004;1,9701603834;3,24546929042
"64";2068;177,0286068;15,4285593;9,4178188;20,5937777;4,943446;9,9310388;297,4155826;0,0073502;0,0082919;0,007364;6,3644841;7,7487529;143,9424034;0,0073502;0,0082919;0,007364;0,1556396;3,1127911;141,5457535;0,028719;0,028719;0,028719;0,1435948;2,8718969;270,7107258;0,0325688;0,0364044;0,0301553;0,2967168;5,9343354;0;46,605781026;4,58600501956;6,17458566478;8,043405827246;2,284036052685;3,57928589718
"65";2069;146,0888673;12,9012481;7,8190481;17,0956523;4,1084723;8,2282901;297,4847068;0,0074853;0,0084316;0,0074967;6,342587;7,7420899;143,9882273;0,0074853;0,0084316;0,0074967;0,1556602;3,1132016;138,9031368;0,028268;0,028268;0,028268;0,1413393;2,8267848;280,0971031;0,0349302;0,0366915;0,034257;0,2974773;5,9495443;0;42,653861222;4,07057143344;5,161975313704;6,67593697338;1,895598403685;3,305296232
"66";2070;120,5693971;10,7947827;6,494245;14,1971094;3,4160299;6,8195316;297,5658778;0,0076229;0,0085706;0,0076337;6,3208072;7,7353959;144,0364255;0,0076229;0,0085706;0,0076337;0,1556826;3,1136503;136,4983954;0,0278566;0,0278566;0,0269397;0,1392832;2,7856643;280,9883824;0,0353887;0,0365659;0,0347703;0,2961744;5,9234877;0;39,42916313;3,64494081304;4,31800825724;5,543237573332;1,57373878495;3,07697578034
"67";2071;99,5190361;9,0381497;5,3961247;11,7946638;2,8415916;5,6537355;297,63846;0,0077595;0,0087076;0,0077695;6,299138;7,7285317;144,0803108;0,0077595;0,0087076;0,0077695;0,1557015;3,1140276;134,3476085;0,0274888;0,0274888;0,0273497;0,137443;2,7488607;279,667326;0,0353417;0,0363545;0,0348882;0,2944477;5,8889529;0;36,793384264;3,29316599305;3,614222159504;4,603822185928;1,306963337675;2,88645368396
"68";2072;82,1537961;7,5724458;4,4856103;9,8027834;2,3648775;4,6887677;297,6980696;0,0078939;0,0088424;0,0079037;6,2775771;7,7214764;144,116414;0,0078939;0,0088424;0,0079037;0,1557139;3,1142779;132,4213359;0,0271587;0,0271587;0,0271225;0,1357938;2,7158748;277,8851507;0,0351796;0,0361461;0,0350078;0,2927407;5,8548112;0;34,640274172;3,00234617221;3,02701281756;3,825178087308;1,0857758067;2,72723545248
"69";2073;67,8273647;6,34879;3,7303982;8,1507686;1,9691145;3,8898309;297,744398;0,0080265;0,0089748;0,0080357;6,2561251;7,7142484;144,1426407;0,0080265;0,0089748;0,0080357;0,1557184;3,1143668;130,6937676;0,0268628;0,0268628;0,0268628;0,1343135;2,6862686;276,1151809;0,0350088;0,0359622;0,0349566;0,2911604;5,8232066;0;32,882919314;2,76184597379;2,536792244812;3,17942648767;0,90232560411;2,59395090766
"70";2074;56,0069168;5,3266156;3,1037808;6,7801643;1,6404281;3,228183;297,7784852;0,0081568;0,009105;0,0081663;6,2347808;7,7068651;144,1574505;0,0081568;0,009105;0,0081663;0,1557135;3,1142708;129,1419421;0,0265966;0,0265966;0,0265966;0,1329826;2,6596525;274,4727096;0,0348561;0,0358061;0,0348486;0,2897216;5,7944342;0;31,450084386;2,56289001732;2,127304533608;2,64370275932;0,75012259006;2,48215775178
"71";2075;46,2532018;4,4722304;2,5836723;5,6426335;1,3673388;2,680081;297,8013992;0,0082854;0,0092338;0,008295;6,2135458;7,6990031;144,1598147;0,0082854;0,0092338;0,008295;0,1556989;3,1139729;127,7455172;0,0263569;0,0263569;0,0259647;0,1317841;2,6356807;272,9740962;0,0347275;0,0356765;0,0345637;0,2884151;5,7683044;0;30,283271732;2,39813203298;1,785048720764;2,199248346524;0,62379978306;2,3881816203
"72";2076;38,2040455;3,7576492;2,1518043;4,6981913;1,1403462;2,2259082;297,8141052;0,0084124;0,0093609;0,0084217;6,1924192;7,6900798;144,1490765;0,0084124;0,0093609;0,0084217;0,1556729;3,1134624;125,843123;0,0261404;0,0261404;0,0254083;0,1307023;2,6140457;271,3464833;0,0346218;0,0355703;0,0341321;0,2872261;5,7445237;0;29,424503878;2,26141153031;1,498810820112;1,830257413606;0,51891777764;2,30898142986
"73";2077;31,560865;3,159615;1,7930632;3,9137617;0,9515856;1,8494528;297,8149166;0,0085381;0,0094866;0,0085465;6,1714024;7,6794957;144,1247725;0,0085381;0,0094866;0,0085465;0,1556367;3,1127319;122,3987098;0,0259449;0,0259449;0,0249343;0,1297237;2,5944744;268,7307303;0,0345372;0,0354854;0,0337269;0,2861399;5,7227997;0;28,976790052;2,14760662877;1,259271358232;1,523795247422;0,431803820945;2,24204053458
"74";2078;26,0774449;2,65879;1,4949435;3,2619728;0,794546;1,5373172;297,7979268;0,0086614;0,0096107;0,0086699;6,1504938;7,6668866;144,0866657;0,0086614;0,0096107;0,0086699;0,1555888;3,1117784;117,2761789;0,0225696;0,0257674;0,0247576;0,1288362;2,576724;264,481537;0,0328785;0,0354192;0,0335228;0,2851431;5,7028628;0;28,923886992;2,05253049406;1,059962830168;1,269076156398;0,35941913174;2,18527487416
"75";2079;21,5507839;2,2390916;1,2470938;2,720171;0,6638337;1,2784265;297,7573108;0,0087768;0,009734;0,0087918;6,129694;7,6522369;144,0347624;0,0087768;0,009734;0,0087918;0,1555299;3,1106012;113,0356794;0,0208805;0,0256058;0,024569;0,1280289;2,5605807;258,5012474;0,0307532;0,0353694;0,0334172;0,2842237;5,6844756;0;28,878138142;1,97281461219;0,892487670804;1,057363887924;0,2992485071;2,13695891528
"76";2080;17,8134663;1,8871366;1,040945;2,2696016;0,5549811;1,0636232;297,687353;0,0088865;0,0098557;0,0089126;6,1090028;7,6357262;143,9691667;0,0088865;0,0098557;0,0089126;0,1554602;3,1092029;109,5671244;0,0202283;0,0254585;0,0244223;0,1272926;2,5458529;251,8828867;0,0296107;0,0353341;0,0333627;0,2833715;5,6674296;0;28,830717286;1,90573786605;0,751743524048;0,881304851062;0,24920942171;2,09566323078
"77";2081;20,6903555;2,1949102;1,1904572;2,5539396;0,6096364;1,202206;297,535261;0,0089925;0,009977;0,0090325;6,0884189;7,6102242;143,8902753;0,0089925;0,009977;0,0090325;0,1553795;3,1075893;95,0895064;0,0184561;0,0254155;0,0242725;0,1270785;2,5415707;214,9475852;0,0284187;0,0353372;0,0332939;0,2827047;5,6540929;0;31,239055414;1,94208518715;0,875839579416;0,992580769608;0,285588295035;2,10665516208
"78";2082;31,671804;3,3081208;1,776126;3,7784661;0,8638347;1,7731596;297,2044526;0,0090952;0,0100976;0,0091518;6,0679475;7,5759522;143,8010704;0,0090952;0,0100976;0,0091518;0,1552903;3,1058098;98,7742571;0,0165564;0,0255371;0,0242744;0,1276864;2,5537291;194,1126787;0,0273092;0,035497;0,0333466;0,2828162;5,6563237;0;32,21427993;2,10453002219;1,322772341296;1,47139204163;0,427934853825;2,18139311348
"79";2083;35,7004129;3,6772206;1,9874158;4,2646555;0,9502836;1,9761403;296,8383943;0,0091925;0,0102191;0,0092717;6,0475887;7,5409245;143,7051629;0,0091925;0,0102191;0,0092717;0,1551961;3,1039227;99,7547136;0,0139023;0,0255441;0,0226134;0,12772;2,5543973;190,7144469;0,0248423;0,0356553;0,0329945;0,2829129;5,6582544;0;32,589773104;2,15633812475;1,471795428208;1,662178669524;0,47931666894;2,20257082738
"80";2084;40,1351799;4,0453752;2,2206836;4,8396728;1,0481424;2,2020356;296,521201;0,0092759;0,0103405;0,0093902;6,0273416;7,5038134;143,6034187;0,0092759;0,0103405;0,0093902;0,155097;3,1019421;111,2299488;0,0131984;0,0255568;0,0213783;0,1277841;2,5556833;209,7547625;0,0232223;0,0357916;0,0317087;0,2828935;5,6578714;0;31,559700494;2,21440631729;1,619652584052;1,887528164006;0,536038827265;2,22743258794
"81";2085;46,176351;4,537515;2,5406481;5,637066;1,1864731;2,5144735;296,3404667;0,0093522;0,0104618;0,0095071;6,0072046;7,4759735;143,497024;0,0093522;0,0104618;0,0095071;0,1549942;3,0998861;113,5255918;0,0132296;0,0256026;0,0194657;0,1280127;2,5602559;233,528179;0,0227316;0,0359422;0,0302577;0,282939;5,6587772;0;32,058771626;2,30113018367;1,816900604576;2,200086451252;0,613824549265;2,265252199
"82";2086;54,6623128;5,2263124;2,9925113;6,7660524;1,3855437;2,9578687;296,2239084;0,0094265;0,0105839;0,0096193;5,9871785;7,4525946;143,3876572;0,0094265;0,0105839;0,0096193;0,1548891;3,0977836;115,815529;0,0132911;0,0256937;0,0160249;0,12847;2,5694016;244,1765557;0,0226801;0,0361238;0,0277418;0,2831359;5,6627205;0;32,909896908;2,42837680849;2,092948180328;2,642886705864;0,723657434575;2,32250725532
"83";2087;65,5372254;6,1041847;3,5733062;8,2230989;1,6438442;3,5291316;296,1339378;0,0095006;0,0107063;0,0097224;5,967263;7,4284451;143,2776862;0,0095006;0,0107063;0,0097224;0,1547836;3,0956717;115,4432073;0,0133831;0,0258368;0,0159879;0,1291841;2,5836781;247,2767715;0,0227773;0,0363546;0,0262248;0,283576;5,6715172;0;34,471913826;2,59339639642;2,444757109672;3,212617522732;0,864814603885;2,39870454586
"84";2088;76,0184611;6,9279498;4,1332315;9,6514217;1,8934193;4,0802854;296,0470761;0,0095753;0,0108295;0,0098229;5,9474596;7,4021751;143,1697254;0,0095753;0,0108295;0,0098229;0,1546796;3,0935933;114,9781269;0,013569;0,0259838;0,0161217;0,129919;2,5983788;243,7755507;0,0229358;0,036616;0,0259646;0,2841634;5,6832704;0;35,992237442;2,75140010249;2,774844646636;3,771050151442;1,00089866346;2,47213374394
"85";2089;84,6502843;7,5785372;4,593915;10,8555314;2,0986713;4,5338766;295,946911;0,0096506;0,0109537;0,0099232;5,927768;7,373805;143,0656891;0,0096506;0,0109537;0,0099232;0,1545789;3,0915797;116,1894312;0,0136451;0,0261043;0,0162322;0,1305212;2,6104253;238,2175044;0,0231518;0,0368716;0,0260481;0,2847211;5,6944221;0;37,017086974;2,87936027611;3,035573732452;4,241828973952;1,11286868742;2,53143134286
"86";2090;91,7588897;8,0926679;4,9729164;11,8685518;2,2674552;4,907153;295,8338775;0,0097266;0,0110787;0,0100233;5,9081865;7,3437422;142,966682;0,0097266;0,0110787;0,0100233;0,1544822;3,0896475;116,9391583;0,0137074;0,0262024;0,0159379;0,131012;2,6202389;234,501133;0,023316;0,037109;0,0259773;0,2851869;5,7037379;0;37,891505246;2,98261425611;3,241622242196;4,638053892456;1,204991515735;2,57910828182
"87";2091;97,6129635;8,5000123;5,2846935;12,7183506;2,4062335;5,214316;295,7122822;0,0098033;0,0112046;0,0101233;5,888714;7,3128263;142,8733612;0,0098033;0,0112046;0,0101233;0,1543907;3,0878084;118,0859665;0,0137584;0,0262823;0,0160101;0,1314116;2,6282304;232,5841407;0,023457;0,0373278;0,0260451;0,2855597;5,711192;0;38,533499088;3,06569301543;3,404879883472;4,970319096524;1,28078012019;2,61722960954
"88";2092;102,4337806;8,8237961;5,5411464;13,4291763;2,5203276;5,4670588;295,585885;0,0098816;0,0113309;0,0102237;5,8693492;7,2814958;142,7861295;0,0098816;0,0113309;0,0102237;0,1543033;3,0860682;118,6867807;0,0145776;0,0263474;0,0160695;0,1317368;2,6347362;231,3413562;0,024028;0,0375303;0,0261819;0,2858521;5,7170437;0;39,106603886;3,13224955848;3,534342556076;5,24825375889;1,343125872195;2,647495564
"89";2093;106,4036199;9,0819105;5,7520742;14,0212852;2,6141153;5,6750093;295,454399;0,0099636;0,0114578;0,0103246;5,8500905;7,2493227;142,7051525;0,0099636;0,0114578;0,0103246;0,1542215;3,0844294;119,0080032;0,0146162;0,0264001;0,0161184;0,1320015;2,6400307;230,748024;0,0243914;0,0377194;0,0263303;0,286079;5,72158;0;39,599002198;3,18504811261;3,637801876004;5,479776827572;1,394409908295;2,67130469858
"90";2094;109,6725874;9,3088473;5,9255403;14,4776811;2,6912002;5,8460904;295,3334016;0,0100469;0,0115851;0,0104255;5,8309369;7,2202693;142,6304654;0,0100469;0,0115851;0,0104255;0,1541447;3,0828931;119,7136237;0,0148653;0,0264433;0,016159;0,1322168;2,644338;239,2175369;0,0246196;0,0378971;0,0264758;0,2862526;5,7250556;0;39,940931142;3,22770012049;3,728682621964;5,658242072648;1,436591284405;2,68980844818
"91";2095;112,3643757;9,5541676;6,0681825;14,7690583;2,7545481;5,9868285;295,2479457;0,0101326;0,0117126;0,0105271;5,811887;7,1935034;142,5619912;0,0101326;0,0117126;0,0105271;0,1540729;3,0814573;120,349289;0,0159039;0,0264786;0,0161925;0,1323921;2,647842;245,3940028;0,0254076;0,0380659;0,0266152;0,2863843;5,7276837;0;40,216824536;3,26191212203;3,826615301188;5,772191356042;1,471282880325;2,7039541858
"92";2096;114,5808245;9,8067889;6,1854656;14,9409975;2,8065981;6,1025963;295,175149;0,0102231;0,0118403;0,0106287;5,7929414;7,1670934;142,4995837;0,0102231;0,0118403;0,0106287;0,1540061;3,0801198;121,0531811;0,0160676;0,026507;0,0162203;0,1325347;2,6506916;248,101879;0,0259243;0,0382272;0,0267487;0,2864819;5,729638;0;40,418390936;3,28870371157;3,927826477744;5,839444998782;1,499812672645;2,71452173888
"93";2097;117,2520281;10,137587;6,3274498;15,1230562;2,869987;6,2427843;295,1099835;0,010316;0,0119684;0,0107305;5,7740979;7,1403297;142,443058;0,010316;0,0119684;0,0107305;0,1539438;3,078878;121,6140166;0,0161001;0,0265431;0,0162558;0,1327154;2,6543074;249,829193;0,0262408;0,0383851;0,0268801;0,2865669;5,7313375;0;40,7047193;3,32271140402;4,060421330204;5,910652231282;1,534344293055;2,7287450617
"94";2098;120,7056075;10,5682776;6,511752;15,3666822;2,9526667;6,4247704;295,0505885;0,0104101;0,0120969;0,0108326;5,7553566;7,1139633;142,3925134;0,0104101;0,0120969;0,0108326;0,1538866;3,0777329;122,398507;0,0176821;0,0265977;0,0163062;0,1329876;2,6597512;251,2754499;0,0270966;0,0385599;0,0270258;0,2867385;5,734766;0;41,07007646;3,36922088025;4,232428604256;6,005925338428;1,57915690416;2,74915644542
"95";2099;124,7147326;11,06938;6,7261444;15,6493295;3,0490795;6,6364734;294,9966175;0,0105122;0,0122254;0,010935;5,7367164;7,0874918;142,3482574;0,0105122;0,0122254;0,010935;0,1538345;3,0766898;123,0623126;0,0185306;0,0266631;0,0163677;0,1333159;2,6663202;252,3091297;0,0280052;0,0387398;0,0271763;0,2869404;5,7388095;0;41,53086525;3,4245526565;4,432951274816;6,116450770864;1,631280313435;2,773985088
"96";2100;132,5546475;11,9522851;7,1469541;16,357565;3,239037;7,0519126;294,9478475;0,0106171;0,0123545;0,0110383;5,718179;7,0616363;142,3108978;0,0106171;0,0123545;0,0110383;0,1537881;3,0757587;124,3922945;0,0194613;0,0267999;0,0168894;0,1339995;2,6799905;253,4992523;0,0289876;0,0389617;0,0276079;0,2873553;5,7471056;0;42,43542807;3,54097303648;4,786453375084;6,393193100622;1,733556239535;2,8287232099
"97";2101;141,8849945;12,9898184;7,6481577;17,2241144;3,4654722;7,5467031;294,9076623;0,0107242;0,0124845;0,0111435;5,6997454;7,036086;142,2823228;0,0107242;0,0124845;0,0111435;0,1537485;3,0749706;126,3117153;0,0195923;0,0269719;0,0170441;0,134859;2,6971821;255,3976976;0,0298911;0,0392575;0,0279732;0,2881424;5,7628486;0;43,46733181;3,6809724879;5,202245642228;6,731977231524;1,855363566415;2,89513296716
"98";2102;131,5053291;12,1246654;7,0882615;15,844287;3,2115869;6,9942295;294,873644;0,0108334;0,0126155;0,0112497;5,6814128;7,0087757;142,2625958;0,0108334;0,0126155;0,0112497;0,1537164;3,0743259;124,0502439;0,0197408;0,0267996;0,0168937;0,1339973;2,679945;254,8349113;0,0303934;0,0393801;0,0281061;0,2880662;5,7613226;0;42,326022088;3,50675174394;4,85551117608;6,19259264014;1,71935451207;2,80813616944
"99";2103;125,80111;11,703988;6,7802163;15,0109806;3,0717806;6,6903272;294,8317545;0,0109428;0,0127455;0,0113553;5,6631748;6,9817069;142,2469568;0,0109428;0,0127455;0,0113553;0,1536874;3,0737466;122,5735902;0,019662;0,0266933;0,0168043;0,1334666;2,6693313;252,9871883;0,0305225;0,0393971;0,0281234;0,2874674;5,7493489;0;41,728298402;3,40753705716;4,686995924288;5,866862744968;1,644541558925;2,75763730928
"100";2104;136,0278235;12,8381927;7,330032;15,9777366;3,3203995;7,2330954;294,7854166;0,0110518;0,0128756;0,0114608;5,6450323;6,9566245;142,2348557;0,0110518;0,0128756;0,0114608;0,1536613;3,0732248;125,162037;0,0199515;0,026868;0,0170464;0,1343401;2,6868032;253,9190597;0,0307343;0,0395819;0,0283436;0,2877132;5,7542666;0;42,791168434;3,56245330199;5,14146746268;6,24479159798;1,77816342478;2,83124799902
"101";2105;129,6091113;12,3193384;6,9837189;15,1061423;3,1633591;6,8914091;294,744278;0,0111616;0,0130057;0,0115668;5,6269886;6,9300766;142,2282815;0,0111616;0,0130057;0,0115668;0,1536396;3,0727924;123,7988214;0,0199564;0,0267633;0,0170474;0,1338176;2,6763535;253,8501855;0,0309895;0,0396936;0,028516;0,287595;5,7519028;0;42,077639506;3,45164744234;4,933573453136;5,904056711466;1,694049093965;2,77528355006
"102";2106;139,1634035;13,3754022;7,4975092;16,0189;3,3957453;7,3986092;294,7032529;0,0112717;0,0131362;0,0116733;5,6090402;6,9054609;142,2258258;0,0112717;0,0131362;0,0116733;0,1536215;3,0724269;126,1347707;0,0200899;0,026928;0,0171975;0,1346405;2,6928098;254,9043617;0,0312036;0,0398983;0,0287173;0,2879462;5,7589234;0;43,082463998;3,59600731491;5,35679220384;6,260909670284;1,81891751407;2,843768487
"103";2107;132,1893936;12,7740055;7,1214555;15,1243835;3,2253068;7,0275585;294,66638;0,0113826;0,0132667;0,01178;5,591189;6,8791103;142,2287631;0,0113826;0,0132667;0,01178;0,1536074;3,0721488;124,4815845;0,0203175;0,0268151;0,0171007;0,1340762;2,6815239;254,4033927;0,0315313;0,0400091;0,0288169;0,2878313;5,7566209;0;42,332386474;3,47642737553;5,115729693656;5,911251173544;1,727576820655;2,78358372376
"104";2108;141,2881357;13,7692824;7,6108568;16,0101093;3,4467096;7,5106778;294,6281176;0,0114942;0,0133973;0,0118867;5,573432;6,8546947;142,2354678;0,0114942;0,0133973;0,0118867;0,1535967;3,0719324;126,671844;0,0205452;0,0269729;0,0172444;0,1348648;2,6972957;255,3517247;0,0318439;0,0402086;0,0289905;0,288162;5,7632398;0;43,294217302;3,61360338496;5,514550335864;6,257537780568;1,84651919566;2,84861974208
"105";2109;147,4423338;14,1341358;7,8587704;16,5396386;3,7103018;7,9330333;294,5937912;0,0116072;0,0135283;0,0119939;5,555771;6,8287566;142,2471633;0,0116072;0,0135283;0,0119939;0,1535897;3,0717965;127,0372239;0,0212452;0,0272005;0,0177868;0,1360021;2,7200406;255,2687359;0,0323394;0,0403785;0,0291923;0,2883486;5,766974;0;44,099846154;3,72932975821;5,660533738328;6,464402991786;1,90675111751;2,92710066642
"106";2110;172,0566697;15,9238016;8,9972366;19,0874071;4,6099204;9,4971889;294,5792256;0,0117264;0,013662;0,0121067;5,5382157;6,813378;142,2696229;0,0117264;0,013662;0,0121067;0,1535918;3,0718371;137,7592634;0,0279854;0,0279854;0,0279854;0,1399267;2,7985348;268,3340244;0,036573;0,0411896;0,0343348;0,29174;5,834801;0;46,042728466;4,18467634137;6,375106772376;7,456586173832;2,18329705326;3,20863193364
"107";2111;141,893519;13,2447875;7,4513399;15,8118604;3,8209882;7,8547943;294,622447;0,0118583;0,0137983;0,0122363;5,5207678;6,8106899;142,3055758;0,0118583;0,0137983;0,0122363;0,1536049;3,0720975;135,088247;0,0275296;0,0275296;0,0275296;0,1376473;2,7529429;275,4869424;0,0386705;0,0413654;0,0383102;0,2919522;5,839046;0;42,19988066;3,68931404061;5,301700608312;6,176141804758;1,80771077023;2,95083724922
"108";2112;117,0254377;11,0214735;6,1727496;13,1021649;3,1680588;6,4977947;294,6719971;0,0119922;0,0139335;0,0123693;5,5034056;6,8079045;142,342185;0,0119922;0,0139335;0,0123693;0,1536184;3,0723682;132,7068417;0,0271223;0,0271223;0,0261111;0,1356113;2,7122264;275,7443751;0,0390528;0,0412066;0,0387316;0,2904929;5,8098596;0;39,058683034;3,28079852616;4,410902180984;5,117311663638;1,49708125244;2,73659450386
"109";2113;96,5219559;9,1756713;5,1150239;10,8600732;2,6275557;5,3764145;294,7116786;0,0121248;0,0140666;0,0125012;5,4861242;6,8049145;142,3732266;0,0121248;0,0140666;0,0125012;0,1536275;3,0725474;130,6164528;0,0267646;0,0267646;0,0262654;0,1338229;2,6764579;274,2702979;0,0389876;0,0409891;0,0387112;0,2887451;5,7749024;0;36,486405438;2,94365857967;3,67137498394;4,24068989282;1,240120309995;2,5583421542
"110";2114;79,6162292;7,6427015;4,2398133;9,0044636;2,1800072;4,4495899;294,7383795;0,0122555;0,0141971;0,012631;5,4689228;6,8017112;142,395464;0,0122555;0,0141971;0,012631;0,1536291;3,0725824;128,7759991;0,0264493;0,0264493;0,026394;0,132247;2,6449395;272,4911213;0,0388271;0,0407857;0,0388551;0,2870723;5,7414466;0;34,381005344;2,66539018752;3,057200745852;3,515184120588;1,027508725355;2,4098485698
"111";2115;65,6762612;6,3690405;3,5154576;7,4683433;1,8093291;3,6834298;294,7524397;0,0123839;0,0143258;0,0127592;5,4518005;6,7983161;142,4069044;0,0123839;0,0143258;0,0127592;0,1536222;3,0724425;127,1506661;0,0261708;0,0261708;0,0261708;0,130854;2,6170808;270,7814313;0,0386658;0,0406123;0,0389291;0,2855533;5,7110678;0;32,658924872;2,43568678147;2,546931432736;2,914729196066;0,85155304243;2,28596635736
