"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"474";2478;0,0001221;597098,5234377;209517,2460939;606061,7890626;230541,8925782;168502,9980469;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;904,8249879;232,6784089;766,6457513;881,9328519;154,4901012;-0,000346600000739272;-14,4995625;-8,47818649999999;-113,9812633;-6,86000000769127e-05;-1,19999999981246e-05
"475";2479;0,000168;598588,8789065;209007,3085939;604498,9257813;234137,5742187;167761,1767579;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;920,6805326;241,9494407;891,2860678;881,9328519;154,4901012;-0,000346600000739272;-30,3551072;-17,7492183;-238,6215798;-6,86000000769127e-05;-1,19999999981246e-05
"476";2480;9,16e-05;600746,9921877;208454,7246095;602793,1171875;238899,2578124;166897;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;940,2465639;253,3900213;1045,0941698;881,9328519;154,4901012;-0,000346600000739272;-49,9211385;-29,1897989;-392,4296818;-6,86000000769127e-05;-1,19999999981246e-05
"477";2481;1,91e-05;602954,203125;207903,3417967;601089,9179687;243736,296875;166028,743164;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;960,0297422;264,9576131;1200,6095199;881,9328519;154,4901012;-0,000346600000739272;-69,7043168;-40,7573907;-547,9450319;-6,86000000769127e-05;-1,19999999981246e-05
"478";2482;9,16e-05;605174,4296875;207352,2539063;599387,4023439;248593,3613281;165159,4111327;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9745023;979,8704052;276,5587801;1356,5764084;881,9328519;154,4901012;-0,000346600000739272;-89,5449798000001;-52,3585577;-703,9119204;-6,86000000769127e-05;-1,19999999981246e-05
"479";2483;0,0002441;616186,7773438;205671,0742189;594154,7226563;250018,6269534;161827,1806641;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2322,9628298;772,4503788;24004,8707579;4602,9952161;1209,5085582;4453,2223358;2322,962837;772,4502864;-0,00114409999878262;-151,3681926;-88,5074898999999;-1189,9002915;-7,19999979992281e-06;9,23999998576619e-05
"480";2484;0,0001221;643062,1640626;202583,5703124;583620,7734375;248308,6640627;156024,0781252;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9816286;9300,4029045;2121,6655904;7723,1877594;3432,2911071;1386,5267028;-0,000427099999797065;-282,502552100001;-165,1841794;-2220,7483139;3,05000003208988e-05;9,11999998152169e-05
"481";2485;0,0004883;668131,7109374;199574,294922;570200,2070313;247661,8710939;148660,8955079;55971,6138304;11093,7203824;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6174926;11584,0337295;3315,1392252;12053,5886843;3966,7825167;2201,2854615;-0,00366220000432804;-490,3133471;-286,694477;-3854,337021;-6,1100000039005e-05;12,5737304999998
"482";2486;0,0003051;669749,8437502;197741,3164064;555822,6679686;247719,0527344;140446,4863282;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9883422;12212,5996934;4435,4787141;16706,4791869;4115,2276458;2893,6337889;0,00366230000508949;-787,808296199999;-460,6453629;-6192,9499969;-0,000183199999810313;69,6372686999998
"483";2487;0;665743,4101561;197669,6591798;541963,2421876;247348,8046877;131975,859375;82207,5402221;13747,5378112;4897,8490069;12740,3065492;4371,4894713;3702,6716304;81936,7159423;14905,7331696;5575,0657883;21844,8502807;4371,4894408;3586,5168151;270,824279799999;-1158,1953584;-677,2167814;-9104,5437315;3,05000003208988e-05;116,1548153
"484";2488;0,0019531;662460,3945315;199519,3447268;529636,8906251;246930,3750003;123929,3212891;92049,5950319;15650,9860536;5641,6693573;14537,4331055;4599,2348482;4305,4094244;91238,1418459;17237,3130797;6569,2229083;27007,522339;4599,2350617;4151,4421389;811,453185999999;-1586,3270261;-927,553551;-12470,0892335;-0,000213500000427302;153,967285500001
"485";2489;0;630852,890625;200377,4697265;544223,4179688;242424,4394531;119146,5859375;169830,0593263;24688,4488982;9687,7885133;28529,4279174;7224,8424227;8232,5463864;148824,8582764;26728,4612733;10880,6184844;44565,9146729;7224,8427278;7823,5848389;21005,2010499;-2040,0123751;-1192,8299711;-16036,4867555;-0,000305099999422964;408,961547500002
"486";2490;0,0031738;631287,3085939;202683,2509766;575593,8671874;242596,3417969;124215,8759765;176680,9549562;26912,4456025;9880,4665831;28474,6585693;6904,9923401;8612,8593744;142267,5867919;29301,917633;11277,6329575;47258,2412107;6904,9922332;8174,0399778;34413,3681643;-2389,4720305;-1397,1663744;-18783,5826414;0,000106899999991583;438,819396599999
"487";2491;0,0012207;633422,7187501;203675,3339844;586180,6171875;242460,4042967;131763,3427735;181714,9808348;26616,0916444;9803,4416659;26325,4816282;7070,6080476;8854,8244632;148148,1940916;29390,4414216;11425,6534881;48134,5986329;7070,6079865;8395,9133299;33566,7867432;-2774,3497772;-1622,2118222;-21809,1170047;6,10999995842576e-05;458,911133299998
"488";2492;0,0039063;629544,375;202659,1298828;584274,7460938;241909,5624999;142647,0712891;203709,5307617;27261,49234;10305,3967285;27580,5637819;7467,0495605;9910,1271972;157041,8120115;30421,4342957;12153,0709686;52420,8041991;7467,0495914;9363,2299806;46667,7187502;-3159,9419557;-1847,6742401;-24840,2404172;-3,09000006382121e-05;546,897216599999
"489";2493;0,0019532;624244,4804687;200243,6953125;579404,0664063;240799,9023438;159024,935547;222992,3955079;29171,074585;11069,4761961;29331,7137452;8025,0924379;10817,0654292;164976,4677736;32664,3748778;13112,0719299;56792,4975586;8025,092163;10194,1822512;58015,9277343;-3493,3002928;-2042,5957338;-27460,7838134;0,000274899999567424;622,883178
"490";2494;0,0058593;618156,6757812;196828,9013672;572537,3398437;239195,4902343;173620,4121094;258704,1577148;31748,3842163;12302,6772459;32269,5043335;8944,8790587;11310,0351559;181661,0268554;35512,8023988;14503,7984163;61861,5268556;8944,8792724;10612,7615356;77043,1308594;-3764,4181825;-2201,1211704;-29592,0225221;-0,000213699999221717;697,273620299999
"491";2495;0,0043945;615628,5468748;193914,5117185;567109,7382814;238424,6523438;176089,1152345;280707,2807617;32332,6192323;13013,5140992;33708,6140137;9149,7710875;10334,6992186;186005,3251953;36282,0673523;15322,8271181;64755,1679687;9149,771454;9612,390381;94701,9555664;-3949,44812;-2309,3130189;-31046,553955;-0,000366500000382075;722,308837600001
"492";2496;0,0029297;617427,1679688;193194,4658203;565473,5664062;238426,34375;175767,6777345;274576,8742674;31607,0432434;13157,0812685;34061,1726075;9147,5031433;10295,7172853;184785,1511229;35729,4948426;15567,5530548;66467,6845705;9147,5038758;9580,3082887;89791,7231445;-4122,4515992;-2410,4717863;-32406,511963;-0,000732499998775893;715,408996599999
"493";2497;0;617293,2226562;192832,2314453;564191,1640624;237940,3593749;174305,2285156;281126,0051272;31973,3631592;13483,105316;35081,2805785;9641,1385497;10668,336426;192600,0734864;36308,7331543;16018,0735475;69161,5541994;9641,1386411;9934,2549438;88525,9316408;-4335,3699951;-2534,9682315;-34080,2736209;-9,14000011107419e-05;734,081482199999
"494";2498;0,0029297;616346,3320311;192238,5957031;563416,046875;237617,6367187;175116,6884765;287407,8125;31978,8760376;13589,6862184;35220,9422606;9792,993225;10672,9764402;192708,3659667;36502,6896362;16234,8414306;70782,5742187;9792,9931641;9922,8839111;94699,4465333;-4523,8135986;-2645,1552122;-35561,6319581;6,08999998803483e-05;750,0925291
"495";2499;0,0031738;614870,6679686;191407,7822265;561714,1054687;237043,5449218;174714,1367188;293586,5944822;32497,1467591;13905,6498108;36001,1384276;10211,0294191;10876,8825681;196715,2895508;37187,054718;16647,9213409;72868,4240722;10211,0292053;10110,1017457;96871,3049314;-4689,9079589;-2742,2715301;-36867,2856446;0,000213799999983166;766,7808224
"496";2500;0,0058593;612825,1992186;190390,7333985;559368,7968752;236332,6171876;173483,1835938;294682,8823242;33173,9216308;14275,0541077;36949,0097046;10696,8432616;11099,2133787;201146,0703125;38020,0274047;17108,6565703;75044,1381837;10696,8433533;10331,9902342;93536,8120117;-4846,1057739;-2833,6024626;-38095,1284791;-9,16999997571111e-05;767,2231445
"497";2501;0,0039062;612615,1835937;190194,6523439;559403,3867187;236215,8554687;174261,3466797;298625,9104002;33073,923828;14282,4068297;36843,4599607;10777,3965761;11047,8945312;200386,6997071;38051,7722473;17193,0432585;75974,241455;10777,396454;10270,6463013;98239,2106931;-4977,8484193;-2910,6364288;-39130,7814943;0,000122100000226055;777,2482299
"498";2502;0,0078124;611263,4843751;189573,5527343;558105,9179689;235661,1484375;173881,0205077;302494,6010743;33504,4721985;14515,1024779;37422,9384767;11151,9946289;11194,6901853;203331,3425292;38595,3918762;17491,84964;77442,5363768;11151,9948731;10407,6953736;99163,2585451;-5090,9196777;-2976,7471621;-40019,5979001;-0,000244200000452111;786,9948117
"499";2503;0,0097656;609192,5078124;188730,1367186;556135,2539064;234815,0957031;172739,8515624;305037,8117676;34258,4462584;14854,9139405;38318,8243407;11612,0243834;11433,2070313;208054,9821776;39458,445221;17895,4421387;79195,9125977;11612,0245055;10640,0079345;96982,82959;-5199,9989626;-3040,5281982;-40877,088257;-0,000122100000226055;793,199096800001
"500";2504;0,0019531;609444,3984376;188679,4414062;556401,3046875;234857,0058594;173644,1230468;306536,0371094;33898,7708435;14778,9671936;38022,5666505;11597,8292235;11312,0156252;205923,0200194;39189,7529602;17872,6946412;79614,8654786;11597,8298951;10516,5559082;100613,01709;-5290,9821167;-3093,7274476;-41592,2988281;-0,000671599998895545;795,459717
"501";2505;0,0039062;609063,3164065;188318,5312499;555674,3632811;234689,4433595;173277,5107423;307383,0620118;34012,9840697;14909,6047669;38345,5438231;11676,026642;11394,6479491;207628,4189452;39382,9816895;18049,5337831;80558,9497069;11676,0270385;10596,5822143;99754,6430666;-5369,99761979999;-3139,9290162;-42213,4058838;-0,000396500001443201;798,0657348
"502";2506;0,0058593;607561,644531;187699,7509766;554228,9179686;233978,7968749;172106,0009765;307222,0988771;34469,8938293;15167,5238343;39038,8913576;12067,1530458;11570,3205567;211323,3862305;39919,3872985;18353,9380798;81877,2583008;12067,1528932;10774,0384524;95898,7126466;-5449,4934692;-3186,4142455;-42838,3669432;0,000152599999637459;796,282104299999
"503";2507;0,0043945;608106,0117187;187803,5820314;554825,4062501;234162,0429688;173036,7226563;308222,4697263;34080,1316833;15050,6165163;38639,3642577;11957,6129152;11436,7949218;208882,1723633;39592,8017885;18273,9722899;81974,3537597;11957,6134034;10638,8017578;99340,297363;-5512,6701052;-3223,3557736;-43334,989502;-0,000488200001200312;797,993164
"504";2508;0,0039062;607666,5781248;187530,5478514;554256,7539063;233935,9648438;172725,3623046;308839,1621094;34213,2757262;15155,49057;38904,8293455;12088,0991213;11502,8024902;210271,8549803;39778,793457;18409,7468261;82655,2536622;12088,0993654;10702,9802244;98567,3071291;-5565,5177308;-3254,2562561;-43750,4243167;-0,000244099999690661;799,8222658
"505";2509;0,0063476;606343,7265626;186989,5615235;552920,9804688;233285,9921875;171632,125;310363,7221678;34762,8952943;15408,0266113;39599,2390136;12468,4559019;11698,2983403;214323,2253417;40384,8712462;18695,2948607;83793,4921876;12468,4559018;10894,8081056;96040,4968261;-5621,9759519;-3287,2682494;-44194,253174;1,00000761449337e-07;803,490234699999
"506";2510;0,0058593;606931,6249999;187148,8476561;553587,3593751;233619,1367186;172662,8593751;310202,3437499;34264,6289979;15253,615448;39111,5057373;12246,3618774;11536,2495118;211131,9497069;39931,4695433;18567,1192931;83658,4660645;12246,3619994;10732,3880614;99070,394043;-5666,8405454;-3313,5038451;-44546,9603272;-0,000121999999464606;803,861450399998
"507";2511;0,0117187;606723,7460936;186954,2636719;553175,4101566;233473,1777344;172399,8203125;311340,3171387;34402,5823668;15343,2124023;39342,5611575;12349,8368836;11604,6831054;212583,9724122;40106,7806703;18678,5563355;84183,1486818;12349,8373106;10797,3963624;98756,3447265;-5704,1983035;-3335,3439332;-44840,5875243;-0,000426999999035615;807,286742999999
"508";2512;0,0063476;605499,9453123;186540,6396483;552145,1953125;233067,2968749;171226,0126953;308840,1555175;34649,1376954;15514,9107054;39824,7501218;12523,5818788;11718,8712159;214961,407959;40396,1541746;18875,2915649;85001,9406741;12523,582123;10919,6788329;93878,7475585;-5747,0164792;-3360,3808595;-45177,1905523;-0,000244200000452111;799,192383
"509";2513;0,0039062;606320,3320313;186860,640625;553235,9335938;233517,0019532;172224,4189453;305823,8408202;34001,3561403;15298,7114259;39164,8736572;12210,4446108;11510,3627932;210905,1315917;39778,3926087;18676,644928;84578,0432126;12210,4446107;10714,7918092;94918,7092285;-5777,0364684;-3377,9335021;-45413,1695554;9,99989424599335e-08;795,570984
"510";2514;0,0039062;606595,292969;186783,3857425;553100,4179687;233566,4570314;171968,9492188;307607,2807617;34112,5430605;15366,3601686;39342,0245363;12216,850067;11582,7285158;212560,5068357;39914,0368042;18758,5951843;84947,4526366;12216,8505553;10785,1044922;95046,773926;-5801,4937437;-3392,2350157;-45605,4281003;-0,000488299998323782;797,624023599999
"511";2515;0,0063476;605428,9453124;186359,4716796;551996,0624998;233053,3007814;170809,1738282;307342,9064942;34454,7525328;15562,5749208;39902,0554197;12505,5057678;11729,5114749;215549,9785155;40289,4220583;18974,2073974;85768,248291;12505,5061644;10932,7158814;91792,9279787;-5834,6695255;-3411,6324766;-45866,1928713;-0,000396600000385661;796,795593500001
"512";2516;0,0024414;606242,40625;186628,3124999;552892,2499999;233434,2402344;172004,3808595;306528,1623533;33936,8580016;15370,7073365;39319,3398435;12258,1436156;11545,2386475;212009,753662;39794,0299684;18795,4961549;85362,4316406;12258,1439819;10750,8049316;94518,4086913;-5857,1719668;-3424,7888184;-46043,0917971;-0,000366300000678166;794,433715900001
"513";2517;0,0083007;606321,5859377;186520,4609374;552641,2929689;233400,6054687;171794,8837889;308345,8154296;34055,0231936;15443,1548765;39516,5655519;12307,9042054;11618,5336915;213449,9948732;39929,9859621;18878,347534;85699,5283202;12307,9043275;10817,9864502;94895,8205564;-5874,9627685;-3435,1926575;-46182,9627683;-0,000122100000226055;800,547241299999
