"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"54";2058;150,4328712;21,4293464;11,1277564;27,2790824;5,4212463;7,6029304;265,6885071;0,0124567;0,0124567;0,0124567;4,9387595;5,9665923;61,1129017;0,0039522;0,0039522;0,0039522;0,0484824;0,0242411;222,9069036;0,0389655;0,0389655;0,0389655;0,1860445;0,089997;237,5744688;0,0428873;0,0428873;0,0428873;0,2344204;0,1142021;0;27,050026458;4,17460910929;8,577401196576;10,655211226128;2,69815822918;3,26177199278
"55";2059;150,405313;21,4128392;11,124524;27,2856243;5,4186845;7,6024862;266,0885057;0,0126599;0,0126599;0,0126599;4,9156261;5,924344;61,1427446;0,0039672;0,0039672;0,0039672;0,0484994;0,0242496;226,6682878;0,0389929;0,0389929;0,0389929;0,1861758;0,090063;239,6011428;0,0429294;0,0429294;0,0429294;0,2345665;0,1142629;0;26,575574326;4,16136680184;8,570856224712;10,657837712474;2,69741532255;3,25349201688
"56";2060;150,3870248;21,3978858;11,1220003;27,2936383;5,4164862;7,602493;266,4872237;0,0128614;0,0128614;0,0128614;4,8926304;5,8824488;61,1726377;0,0039822;0,0039822;0,0039822;0,048516;0,0242581;222,1466065;0,0390214;0,0390214;0,0390214;0,1863108;0,0901312;238,3622971;0,0429727;0,0429727;0,0429727;0,2347176;0,1143356;0;27,26186988;4,14837284282;8,564932831608;10,661038665734;2,696843984915;3,24537153948
"57";2061;150,3433925;21,3796864;11,1176344;27,2967127;5,4134186;7,6011896;266,8775167;0,0130618;0,0130618;0,0130618;4,8697111;5,8408521;61,2025746;0,0039971;0,0039971;0,0039971;0,0485331;0,0242666;223,7712383;0,0390467;0,0390467;0,0390467;0,1864334;0,0901931;238,4144421;0,0430143;0,0430143;0,0430143;0,2348631;0,1144079;0;27,082953926;4,13506751142;8,55770941314;10,662309155244;2,695825410975;3,23700083378
"58";2062;150,3036032;21,3622768;11,1135744;27,3002573;5,4105203;7,600062;267,2711791;0,0132608;0,0132608;0,0132608;4,8469404;5,799556;61,2325516;0,0040123;0,0040123;0,0040123;0,0485497;0,024275;227,9312867;0,0390725;0,0390725;0,0390725;0,1865551;0,0902545;240,6986542;0,0430552;0,0430552;0,0430552;0,2350025;0,1144781;0;26,550089384;4,12190987595;8,550801753476;10,663762740688;2,694880724235;3,22873233536
"59";2063;150,2717468;21,3462208;11,1101261;27,305048;5,4079365;7,5993219;267,6625784;0,0134582;0,0134582;0,0134582;4,8242573;5,7585913;61,2625572;0,0040274;0,0040274;0,0040274;0,0485669;0,0242835;220,9910882;0,0390983;0,0390983;0,0390983;0,1866793;0,0903173;238,1718484;0,0430964;0,0430964;0,0430964;0,2351446;0,1145494;0;27,57205318;4,10897445023;8,544435921332;10,665702900742;2,6940843223;3,2205919487
"60";2064;150,2047688;21,3255461;11,1041147;27,3031108;5,4041351;7,5967775;268,0370304;0,0136544;0,0136544;0,0136544;4,8012922;5,7178081;61,2925926;0,0040424;0,0040424;0,0040424;0,048584;0,0242918;224,1276952;0,039121;0,039121;0,039121;0,1867869;0,0903719;238,2973861;0,0431358;0,0431358;0,0431358;0,235278;0,1146171;0;27,17597456;4,09553898289;8,53621986042;10,665013329316;2,692665420705;3,21197611224
"61";2065;212,2137877;30,0000172;14,7118879;37,8844202;7,6222462;10,6514671;268,420188;0,0138493;0,0138493;0,0138493;4,778684;5,677503;61,3228329;0,0040575;0,0040575;0,0040575;0,0486011;0,0243005;293,6287117;0,0448756;0,0448756;0,0448756;0,2155546;0,1045295;253,6797274;0,0441943;0,0441943;0,0441943;0,2405063;0,1171703;0;26,18073696;5,02470925382;12,010372793084;14,799919947022;3,56818341188;3,90663141736
"62";2066;337,2417724;48,8169513;21,8532941;59,1649984;12,1681474;16,7267091;269,4196196;0,0140951;0,0140951;0,0140951;4,757126;5,6395348;61,4043441;0,0040783;0,0040783;0,0040783;0,0486456;0,0243226;499,9966276;0,0583065;0,0583065;0,0583065;0,291533;0,1457666;440,1790066;0,0557156;0,0557156;0,0557156;0,3017265;0,148801;0;14,933067016;6,88168181981;19,546163242324;23,11504530126;5,300697550235;5,33277717224
"63";2067;275,717757;41,7855165;17,9980834;48,5282755;10,0535615;13,585896;271,4722405;0,0144147;0,0144147;0,0144147;4,7393343;5,6046624;61,5597465;0,0041074;0,0041074;0,0041074;0,0487291;0,0243645;474,4981918;0,0567435;0,0567435;0,0567435;0,2837173;0,1418587;514,8421326;0,0598498;0,0598498;0,0598498;0,3260303;0,1624328;0;10,176852798;5,89938229709;16,728999902652;18,957035440766;4,36414615553;4,6516426271
"64";2068;225,724752;35,8594118;14,8512101;39,8599238;8,3238939;11,0437016;273,7103576;0,0147454;0,0147454;0,0147454;4,7217456;5,5701271;61,7278214;0,0041378;0,0041378;0,0041378;0,0488194;0,0244095;438,1961318;0,054473;0,054473;0,054473;0,2723649;0,1361824;512,6928407;0,0595343;0,0595343;0,0595343;0,3254343;0,1625528;0;8,573456892;5,10312705911;14,355096639992;15,568900310276;3,599930821625;4,09511183676
"65";2069;185,0743586;30,8531215;12,279852;32,7894262;6,907383;8,9853837;275,7955465;0,0150632;0,0150632;0,0150632;4,7042291;5,5358611;61,8850001;0,0041671;0,0041671;0,0041671;0,0489039;0,0244521;399,3116407;0,0520184;0,0520184;0,0520184;0,2600918;0,1300462;483,7367211;0,0577306;0,0577306;0,0577306;0,3166481;0,1582776;0;8,618157016;4,45695420642;12,349886806388;12,80556111158;2,97563606724;3,63929740818
"66";2070;151,9963908;26,6138398;10,1763897;27,0167143;5,7458375;7,3182567;277,6292687;0,0153607;0,0153607;0,0153607;4,6867426;5,5018438;62,0237439;0,0041942;0,0041942;0,0041942;0,0489787;0,0244894;371,5438757;0,0495924;0,0495924;0,0495924;0,2479615;0,1239807;454,3428537;0,0554851;0,0554851;0,0554851;0,3054429;0,1527081;0;8,131449732;3,93198830206;10,652043742156;10,549611046948;2,4650515019;3,26518872316
"67";2071;125,0587433;23,0154889;8,4535896;22,2987125;4,7920455;5,967452;279,221467;0,0156357;0,0156357;0,0156357;4,6692755;5,4680657;62,1422281;0,0042194;0,0042194;0,0042194;0,0490428;0,0245214;352,0112934;0,0472808;0,0472808;0,0472808;0,2364032;0,1182013;431,0402643;0,0531792;0,0531792;0,0531792;0,293876;0,1469344;0;7,317648366;3,50497288908;9,211005241288;8,705978012052;2,046953610725;2,95750864668
"68";2072;103,1024118;19,9538777;7,0407148;18,4384372;4,0076873;4,87248;280,5803804;0,0158892;0,0158892;0,0158892;4,6518282;5,4345264;62,2407335;0,0042421;0,0042421;0,0042421;0,0490963;0,0245482;325,2335653;0,0451166;0,0451166;0,0451166;0,2255823;0,1127909;405,4135434;0,0509549;0,0509549;0,0509549;0,2826989;0,1413482;0;8,182891766;3,15714854035;7,985002854228;7,197632847604;1,70414201257;2,70391898392
"69";2073;85,1892226;17,3427524;5,8803787;15,2761938;3,3616413;3,9844641;281,7088786;0,0161216;0,0161216;0,0161216;4,6344061;5,4012255;62,3202881;0,0042628;0,0042628;0,0042628;0,0491396;0,0245698;294,3714208;0,0431099;0,0431099;0,0431099;0,2155497;0,1077749;378,4285811;0,0488629;0,0488629;0,0488629;0,2721818;0,1360906;0;10,153735256;2,87337018259;6,939465620716;5,96213436639;1,42266653672;2,49442756262
"70";2074;70,5595108;15,1105734;4,9260002;12,6824564;2,8286178;3,2639062;282,6227112;0,0163348;0,0163348;0,0163348;4,6170138;5,3681616;62,3822133;0,0042814;0,0042814;0,0042814;0,0491738;0,0245868;271,6713562;0,0412609;0,0412609;0,0412609;0,2063046;0,1021025;352,2556305;0,0469206;0,0469206;0,0469206;0,2624118;0,1308408;0;11,411521212;2,64173025341;6,045724011948;4,948841196694;1,191206060005;2,3209282362
"71";2075;58,597957;13,1978924;4,1397497;10,5521178;2,3880527;2,678885;283,3188429;0,0165304;0,0165304;0,0165304;4,5996592;5,3353117;62,427887;0,0042983;0,0042983;0,0042983;0,0491992;0,0245996;242,4766283;0,039564;0,039564;0,039564;0,1978208;0,0978639;321,0339776;0,0451303;0,0451303;0,0451303;0,2534004;0,1258451;0;13,921624024;2,45168826816;5,279956412688;4,116661340516;1,000567848105;2,17683908666
"72";2076;48,8059524;11,5552113;3,4908875;8,7998471;2,0232121;2,2035947;283,7978239;0,0167093;0,0167093;0,0167093;4,5823467;5,3026047;62,4586491;0,0043134;0,0043134;0,0043134;0,0492166;0,0246085;225,643117;0,0380121;0,0380121;0,0380121;0,1900599;0,0925585;295,2036325;0,0434871;0,0434871;0,0434871;0,2451257;0,1211145;0;14,974492302;2,29600458673;4,62232917046;3,432235250414;0,843282561335;2,05680894734
"73";2077;40,7793177;10,1412282;2,9544177;7,3563197;1,7204683;1,8171721;284,1159543;0,0168735;0,0168735;0,0168735;4,565083;5,2700015;62,4758044;0,0043273;0,0043273;0,0043273;0,0492269;0,0246135;214,3986292;0,0365956;0,0365956;0,0365956;0,182978;0,0879132;276,3350429;0,0419842;0,0419842;0,0419842;0,2375524;0,1162379;0;15,469529992;2,16767094588;4,056294784636;2,868462929648;0,71327776558;1,95648499998
"74";2078;34,1902909;8,9214157;2,5099992;6,165189;1,4687153;1,5027479;284,285572;0,0170239;0,0170239;0,0170239;4,5478734;5,2373755;62,4805734;0,0043394;0,0043394;0,0043394;0,0492307;0,0246153;196,5234728;0,0353055;0,0353055;0,0353055;0,176528;0,084362;254,6443767;0,0406125;0,0406125;0,0406125;0,2306372;0,1118908;0;17,073334614;2,06128930558;3,568020021916;2,403317855252;0,60561196268;1,87232346042
"75";2079;33,7785368;8,5593254;2,5091693;6,1060423;1,4366523;1,5009877;284,2725478;0,0171618;0,0171618;0,0171618;4,5305591;5,2043961;62,4743018;0,0043506;0,0043506;0,0043506;0,0492287;0,0246142;162,0368655;0,0345714;0,0345714;0,0345714;0,1664431;0,0803361;209,2349025;0,0394873;0,0394873;0,0394873;0,2223258;0,1077483;0;21,841990674;2,05177727269;3,423258176008;2,380533613046;0,605622195085;1,85972631698
"76";2080;39,7896071;9,0947249;2,9724842;7,2271891;1,6333283;1,8243815;284,0479183;0,017292;0,017292;0,017292;4,5127539;5,1700248;62,4613012;0,004361;0,004361;0,004361;0,049223;0,0246114;169,273777;0,0345365;0,0345365;0,0345365;0,1662702;0,0800917;194,6125775;0,039072;0,039072;0,039072;0,2174755;0,105613;0;21,638924776;2,14136323162;3,637891045104;2,818944139708;0,718271009085;1,9171277272
"77";2081;44,4499568;9,4559912;3,3301716;8,0934879;1,7828655;2,0779636;283,7901848;0,0174188;0,0174188;0,0174188;4,4956189;5,1357085;62,446012;0,0043711;0,0043711;0,0043711;0,0492158;0,0246079;166,0106989;0,0344649;0,0344649;0,0344649;0,1659153;0,0799136;191,7825888;0,0389215;0,0389215;0,0389215;0,2158984;0,1048822;0;22,712121978;2,20932500745;3,782751638276;3,157727214964;0,805255152775;1,95968965346
"78";2082;49,483962;9,8840915;3,7104978;9,0252335;1,9465995;2,3493326;283,5201338;0,0175434;0,0175434;0,0175434;4,4784334;5,1013774;62,4296467;0,004381;0,004381;0,004381;0,0492084;0,0246042;163,904702;0,0344613;0,0344613;0,0344613;0,1658986;0,0793492;189,0009671;0,0388451;0,0388451;0,0388451;0,2152464;0,1043043;0;23,673915132;2,28291043976;3,954368491936;3,522071233288;0,897724594695;2,00667845658
"79";2083;56,4788693;10,6000979;4,2313852;10,3171413;2,1809722;2,7191814;283,2450523;0,0176671;0,0176671;0,0176671;4,4609111;5,0666127;62,413148;0,0043908;0,0043908;0,0043908;0,0492008;0,0246002;166,878725;0,0346805;0,0346805;0,0346805;0,1669915;0,0776531;188,2028733;0,0389345;0,0389345;0,0389345;0,2155741;0,1028401;0;24,198327524;2,3872112677;4,24127694422;4,027144006342;1,02430306599;2,07585031108
"80";2084;66,265163;11,7196461;4,9548627;12,1237507;2,5155159;3,2297773;282,959817;0,0177914;0,0177914;0,0177914;4,4429814;5,0316444;62,3981424;0,0044011;0,0044011;0,0044011;0,0491941;0,024597;158,3894768;0,0352065;0,0352065;0,0352065;0,1696094;0,0802257;182,4280499;0,0392517;0,0392517;0,0392517;0,217078;0,1039251;0;26,716970448;2,5337164012;4,68978609556;4,733335092888;1,20004663918;2,17651746074
"81";2085;78,5724061;13,2054316;5,8617568;14,3957371;2,9406209;3,8674359;282,6631625;0,0179187;0,0179187;0,0179187;4,4246558;4,9960567;62,3870124;0,0044116;0,0044116;0,0044116;0,0491894;0,0245948;165,8577414;0,0360435;0,0360435;0,0360435;0,173773;0,0819812;182,8464984;0,0398946;0,0398946;0,0398946;0,220216;0,1053874;0;27,352895808;2,71963408058;5,284945073168;5,621358857054;1,4202947576;2,30559608622
"82";2086;90,0080451;14,5875421;6,7029909;16,5060167;3,3357109;4,4597567;282,4158773;0,0180511;0,0180511;0,0180511;4,4063689;4,9601709;62,3819985;0,0044227;0,0044227;0,0044227;0,0491879;0,024594;178,6893844;0,0368776;0,0368776;0,0368776;0,1779197;0,0838443;191,0650615;0,040709;0,040709;0,040709;0,2242085;0,1071343;0;27,12283532;2,89138499801;5,838558463856;6,446161624396;1,62458615742;2,42506972806
"83";2087;99,0869662;15,6597915;7,3697053;18,1801819;3,6479687;4,9313001;282,243392;0,0181892;0,0181892;0,0181892;4,3882439;4,9246222;62,3834913;0,0044348;0,0044348;0,0044348;0,0491897;0,0245949;182,6709407;0,0375297;0,0375297;0,0375297;0,1811625;0,0856626;197,6385641;0,0414576;0,0414576;0,0414576;0,2278742;0,1089767;0;27,81231845;3,02584942909;6,26806714276;7,100525770572;1,78650616464;2,51832906206
"84";2088;106,4590448;16,5113644;7,9100454;19,5386945;3,9004338;5,3151666;282,1357316;0,0183319;0,0183319;0,0183319;4,3702719;4,8893843;62,3905599;0,0044472;0,0044472;0,0044472;0,0491948;0,0245974;190,6117725;0,0380375;0,0380375;0,0380375;0,1836856;0,0868945;204,2589122;0,042075;0,042075;0,042075;0,2308845;0,1104975;0;27,717620546;3,13343818708;6,609197180688;7,631534280122;1,91774708839;2,59269864406
"85";2089;112,6132553;17,2090581;8,3602425;20,672186;4,1104294;5,6362783;276,5917483;0,0181256;0,0181256;0,0181256;4,135796;4,7813461;61,5677309;0,0043768;0,0043768;0,0043768;0,0484368;0,0242186;197,8361028;0,0380369;0,0380369;0,0380369;0,1827387;0,0856884;210,5663826;0,0424035;0,0424035;0,0424035;0,2318758;0,1104977;0;26,791646112;3,1998005792;6,888722471568;8,074626362206;2,02711749816;2,58515383602
"86";2090;117,8019379;17,7868529;8,7390551;21,627461;4,2868642;5,9075292;276,6288222;0,018273;0,018273;0,018273;4,1192374;4,7479266;61,586581;0,0043905;0,0043905;0,0043905;0,048448;0,0242241;199,5787771;0,0383621;0,0383621;0,0383621;0,1843512;0,0870777;213,4968643;0,0425759;0,0425759;0,0425759;0,2321644;0,110777;0;27,27927762;3,27302669757;7,120208260488;8,448050265462;2,1191446863;2,63589317824
"87";2091;122,13588;18,2591097;9,0547859;22,4250832;4,4336218;6,134616;276,7001457;0,0184215;0,0184215;0,0184215;4,1027546;4,7148518;61,607372;0,0044039;0,0044039;0,0044039;0,0484601;0,02423;204,978129;0,0386187;0,0386187;0,0386187;0,1851356;0,0873716;217,7325457;0,0428342;0,0428342;0,0428342;0,2329899;0,1112713;0;27,140105538;3,33302119314;7,3094265735;8,75986232828;2,195856783535;2,67740780048
"88";2092;125,8498949;18,6573571;9,3248216;23,1085396;4,5589913;6,3295381;276,8101788;0,0185709;0,0185709;0,0185709;4,0862661;4,6819472;61,6300727;0,0044181;0,0044181;0,0044181;0,0484732;0,0242365;211,620911;0,0388282;0,0388282;0,0388282;0,1861731;0,0878886;222,2533854;0,0430772;0,0430772;0,0430772;0,2339306;0,1117607;0;26,745482778;3,38303789799;7,469004115848;9,027056613654;2,261474353115;2,71198242658
"89";2093;129,0556972;18,9961222;9,5574659;23,698521;4,6668905;6,4980352;282,4671353;0,0190844;0,0190844;0,0190844;4,2843824;4,7184044;62,4910482;0,0045166;0,0045166;0,0045166;0,0492539;0,0246269;211,993306;0,0394097;0,0394097;0,0394097;0,1904921;0,0897399;224,9561575;0,0434597;0,0434597;0,0434597;0,2365512;0,113014;0;27,93413371;3,44593889709;7,604740365644;9,257700954786;2,31800202283;2,80870632448
"90";2094;131,7847419;19,2788415;9,7550917;24,2008376;4,7583866;6,641757;282,5970173;0,0192361;0,0192361;0,0192361;4,2664923;4,684745;62,5127321;0,0045306;0,0045306;0,0045306;0,0492665;0,0246331;216,3419234;0,0395506;0,0395506;0,0395506;0,1911899;0,0900873;229,0888729;0,0438694;0,0438694;0,0438694;0,239187;0,1141559;0;27,725577012;3,47991763259;7,71804728052;9,454100921638;2,36603759846;2,8320806934
"91";2095;134,1524616;19,520642;9,9262373;24,6368474;4,8375369;6,7666289;282,7611084;0,0193888;0,0193888;0,0193888;4,2486179;4,6513972;62,536498;0,0045451;0,0045451;0,0045451;0,0492801;0,02464;222,5786813;0,0396697;0,0396697;0,0396697;0,191183;0,0903802;233,4643936;0,0440859;0,0440859;0,0440859;0,2401443;0,1147059;0;27,206884418;3,50817193523;7,814964714436;9,62458517017;2,40764270302;2,85172795908
"92";2096;136,2184255;19,7289476;10,0753095;25,0175445;4,9064135;6,8757227;282,9441555;0,0195414;0,0195414;0,0195414;4,2306919;4,618368;62,5614275;0,0045596;0,0045596;0,0045596;0,0492946;0,0246472;219,639071;0,039772;0,039772;0,039772;0,1916865;0,090631;234,3659475;0,0442347;0,0442347;0,0442347;0,2406231;0,1150563;0;27,9332914;3,53165146909;7,89846542492;9,773449788622;2,443886926645;2,86790129934
"93";2097;137,9848733;19,9033052;10,2024908;25,3433121;4,9650549;6,9691954;283,1366788;0,0196941;0,0196941;0,0196941;4,2127555;4,5856535;62,5871456;0,0045743;0,0045743;0,0045743;0,0493094;0,0246546;222,4196741;0,0398566;0,0398566;0,0398566;0,1902393;0,0908394;235,9834098;0,0443527;0,0443527;0,0443527;0,2402631;0,1153203;0;27,81826292;3,55040374215;7,968368268452;9,900845030608;2,474814893315;2,88141529466
"94";2098;139,5142242;20,0516488;10,312383;25,6256627;5,0156399;7,0502577;283,3439239;0,0198464;0,0198464;0,0198464;4,1947583;4,5532045;62,613453;0,004589;0,004589;0,004589;0,0493244;0,0246622;227,3766538;0,0399288;0,0399288;0,0399288;0,1905929;0,0910161;239,0338898;0,0444506;0,0444506;0,0444506;0,2399272;0,1155332;0;27,367409202;3,56540455717;8,027850550464;10,011269785694;2,50154366083;2,89174957918
"95";2099;140,8370206;20,177558;10,4072372;25,8702116;5,0592193;7,1204993;283,5595293;0,0199979;0,0199979;0,0199979;4,176467;4,5210307;62,6402092;0,0046038;0,0046038;0,0046038;0,04934;0,0246699;224,0841607;0,0399908;0,0399908;0,0399908;0,1898179;0,0911671;238,7813397;0,0445363;0,0445363;0,0445363;0,2395136;0,1157152;0;28,043734488;3,57714739013;8,078345789476;10,106918507326;2,524619727115;2,90010540904
"96";2100;141,9198656;20,2758128;10,4845969;26,0707521;5,0945763;7,178255;283,7766018;0,0201489;0,0201489;0,0201489;4,1582466;4,4891125;62,6673278;0,0046186;0,0046186;0,0046186;0,0493558;0,0246778;226,7285395;0,0400384;0,0400384;0,0400384;0,1900493;0,0912831;240,0064544;0,044609;0,044609;0,044609;0,2393795;0,1158633;0;27,855509906;3,58511333868;8,117763821708;10,185366259348;2,54344713357;2,90552521616
"97";2101;142,8414039;20,3567615;10,5502461;26,2417962;5,1244764;7,2275528;284,0036993;0,0202992;0,0202992;0,0202992;4,1400867;4,4574589;62,6946769;0,0046336;0,0046336;0,0046336;0,0493713;0,0246858;231,0717287;0,0400773;0,0400773;0,0400773;0,180519;0,0913779;242,7044276;0,0446693;0,0446693;0,0446693;0,2349416;0,1159826;0;27,40827243;3,59054838786;8,150249467384;10,252284636738;2,5594302474;2,91234453846
"98";2102;143,6370787;20,4248033;10,6067854;26,3898693;5,1501524;7,2702214;284,2356824;0,0204488;0,0204488;0,0204488;4,1216477;4,4260695;62,7221893;0,0046484;0,0046484;0,0046484;0,0493872;0,0246935;228,2083512;0,0401114;0,0401114;0,0401114;0,1914813;0,0914601;242,5641364;0,0447232;0,0447232;0,0447232;0,2365226;0,1160851;0;27,953017386;3,59401609876;8,177564186932;10,310223415566;2,57320019654;2,91115020728
"99";2103;144,2931384;20,4775809;10,6531945;26,5123888;5,17109;7,3055834;284,4705449;0,0205971;0,0205971;0,0205971;4,103568;4,3950204;62,7497993;0,0046635;0,0046635;0,0046635;0,049403;0,0247016;230,9356736;0,040138;0,040138;0,040138;0,1818712;0,0915245;244,2477282;0,0447698;0,0447698;0,0447698;0,2351478;0,1161696;0;27,695921358;3,59533185921;8,1987641104;10,358173671942;2,58450950748;2,91514744808
"100";2104;144,8478313;20,5199852;10,6922797;26,6164054;5,1886273;7,3356061;284,7157602;0,0207447;0,0207447;0,0207447;4,0855169;4,3642645;62,7774559;0,0046782;0,0046782;0,0046782;0,0494189;0,0247096;234,8713312;0,0401608;0,0401608;0,0401608;0,1811695;0,091579;246,8489227;0,0448109;0,0448109;0,0448109;0,2320492;0,1162405;0;27,256916442;3,59508790852;8,215808072516;10,398890876514;2,59403949798;2,91520768882
"101";2105;145,3224719;20,5545944;10,7256045;26,7058341;5,2035009;7,3613926;284,9626398;0,0208915;0,0208915;0,0208915;4,0671061;4,3337269;62,8051124;0,0046932;0,0046932;0,0046932;0,0494348;0,0247175;231,0356549;0,0401808;0,0401808;0,0401808;0,1812544;0,0916265;245,9498196;0,0448482;0,0448482;0,0448482;0,2310505;0,1163021;0;27,894923952;3,5936017821;8,229728871876;10,433905285904;2,60216990936;2,91404644356
"102";2106;145,7051527;20,5794288;10,7522818;26,7784393;5,2152717;7,3823555;285,2068072;0,0210372;0,0210372;0,0210372;4,0489872;4,3034501;62,8327503;0,0047082;0,0047082;0,0047082;0,0494507;0,0247255;232,9314774;0,0401967;0,0401967;0,0401967;0,1813194;0,091664;246,7422543;0,0448818;0,0448818;0,0448818;0,2308313;0,1163542;0;27,71726755;3,59070565352;8,239733524668;10,462343216204;2,608685375015;2,9119904037
"103";2107;146,032295;20,5992216;10,7749794;26,8409402;5,2252172;7,400361;285,4558935;0,0211818;0,0211818;0,0211818;4,0307707;4,2734118;62,8603297;0,0047229;0,0047229;0,0047229;0,0494667;0,0247331;236,8081846;0,040211;0,040211;0,040211;0,1807413;0,0916978;248,7376232;0,0449124;0,0449124;0,0449124;0,2305619;0,1163993;0;27,255200546;3,5869686275;8,247717906224;10,48683076278;2,61423369611;2,90952405996
"104";2108;146,3142369;20,6151215;10,7944507;26,8952122;5,2336875;7,4159453;285,7045316;0,0213255;0,0213255;0,0213255;4,011999;4,2435851;62,8878439;0,004738;0,004738;0,004738;0,0494826;0,0247412;233,3586827;0,040225;0,040225;0,040225;0,1814319;0,0917305;248,0388354;0,0449424;0,0449424;0,0449424;0,2306037;0,1164424;0;27,812412012;3,58254762903;8,25414192872;10,508100739446;2,61899771916;2,90600002476
"105";2109;146,5223941;20,6229403;10,8085865;26,9359577;5,2396544;7,4276683;285,9517526;0,0214682;0,0214682;0,0214682;3,9939084;4,2140403;62,9152697;0,0047528;0,0047528;0,0047528;0,0494982;0,024749;235,0509739;0,0402351;0,0402351;0,0402351;0,1814692;0,091754;248,7835159;0,0449695;0,0449695;0,0449695;0,2308531;0,1164789;0;27,639244192;3,57702093962;8,257328531784;10,524083258984;2,62246565378;2,90210120816
"106";2110;146,7199412;20,6312028;10,8220289;26,9748415;5,2453533;7,4387588;286,203659;0,02161;0,02161;0,02161;3,9758634;4,1847416;62,9425959;0,0047677;0,0047677;0,0047677;0,0495142;0,024757;240,1028958;0,0402469;0,0402469;0,0402469;0,1815134;0,0917811;251,4163914;0,0449952;0,0449952;0,0449952;0,230962;0,1165123;0;26,994898616;3,57137346721;8,260691910084;10,539336874508;2,6257644256;2,89812887798
"107";2111;146,9185627;20,6413266;10,835631;27,0140034;5,2511879;7,4498169;286,4584769;0,0217506;0,0217506;0,0217506;3,9578996;4,1557442;62,9698211;0,0047825;0,0047825;0,0047825;0,0495297;0,0247647;235,7248506;0,0402618;0,0402618;0,0402618;0,1815732;0,091816;250,5228213;0,0450237;0,0450237;0,0450237;0,231046;0,1165517;0;27,67130646;3,56580685747;8,264799499704;10,554697540356;2,62910096739;2,89422108458
"108";2112;147,0673645;20,6460868;10,8456377;27,0440325;5,2553404;7,4582619;286,7087775;0,0218904;0,0218904;0,0218904;3,9399324;4,1269475;62,9969662;0,0047976;0,0047976;0,0047976;0,0495455;0,0247727;237,7064867;0,0402747;0,0402747;0,0402747;0,1816229;0,0918459;251,0372602;0,045052;0,045052;0,045052;0,2311188;0,1165911;0;27,449751742;3,55949467595;8,2667580539;10,566487933236;2,63156393887;2,88977615794
"109";2113;147,1827588;20,6475992;10,8532502;27,0679458;5,2583849;7,4649392;286,9625416;0,0220291;0,0220291;0,0220291;3,9221957;4,0983813;63,0240208;0,0048123;0,0048123;0,0048123;0,049561;0,0247804;241,7301301;0,0402862;0,0402862;0,0402862;0,1816676;0,0918733;252,9566326;0,0450792;0,0450792;0,0450792;0,2311836;0,1166277;0;26,938123842;3,55270719784;8,267415139996;10,575887287926;2,633445072955;2,8850515078
"110";2114;147,2890075;20,6490768;10,8602483;27,090201;5,2611754;7,4710891;287,2147894;0,0221668;0,0221668;0,0221668;3,9045938;4,0700157;63,0509762;0,0048272;0,0048272;0,0048272;0,0495766;0,0247882;237,6865969;0,0402991;0,0402991;0,0402991;0,1817163;0,0919026;251,9172213;0,0451068;0,0451068;0,0451068;0,2312472;0,1166644;0;27,554408;3,54581792134;8,26805731782;10,584637420326;2,6351762938;2,88028735974
