"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"180";"        2184";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7330074;0;0;0;0;0;0;1,1917498;0,8918996;0,478418;0,1641112;4,7321625;7,8341694;0,4391246;NA;2184;31,101387;16,4788475;4,3566351;21,3588867;4,7430639;4,4281936;22,1240807;8,5100012;2,7432952;11,0944862;1,6400274;3,37621;7,2811208;8,4745188;2,7175031;10,9681864;1,6262445;2,2889414;20,0120907;-0,0085517;-0,0051861;-0,0083427;1,7500442;2,9437792;NA
"181";"        2185";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7937961;0;0;0;0;0;0;1,191642;0,8919166;0,4784315;0,1641034;4,7322016;7,8342357;0,4390384;NA;2185;31,0605049;16,42416;4,3509746;21,3689613;4,7986293;4,4190397;22,1146507;8,5099993;2,7432954;11,0944862;1,6400275;3,377435;7,3123822;8,4952812;2,7257442;11,0033417;1,6309644;2,2976761;19,9012547;-0,0085235;-0,005169;-0,0083151;1,7430485;2,9341989;NA
"182";"        2186";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,855216;0;0;0;0;0;0;1,1916267;0,8920683;0,4785565;0,1641333;4,7330961;7,8356638;0,4389068;NA;2186;30,9010754;16,4534321;4,367837;21,4834957;4,779633;4,3971405;22,1016464;8,5099983;2,7432952;11,0944862;1,6400275;3,3822868;7,3368039;8,5101776;2,7319074;11,0298843;1,6344701;2,3047712;19,7596283;-0,0084939;-0,0051511;-0,0082863;1,7361474;2,9123843;NA
"183";"        2187";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9107971;0;0;0;0;0;0;1,1916666;0,8922542;0,4787051;0,1641725;4,734211;7,8374281;0,438793;NA;2187;30,8703556;16,4861431;4,3711386;21,5269394;4,8307109;4,3928914;22,0919342;8,5099964;2,7432945;11,0944843;1,6400275;3,387799;7,3559074;8,5206575;2,7364845;11,0498238;1,6370519;2,3109791;19,6575718;-0,0084635;-0,0051326;-0,0082566;1,7293035;2,9079711;NA
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9597201;0;0;0;0;0;0;1,1916324;0,892271;0,4787194;0,1641773;4,7342873;7,8375707;0,4387494;NA;2188;30,5640564;16,3260479;4,3558979;21,4899311;4,7622628;4,3472223;22,0846539;8,5099993;2,743295;11,0944881;1,6400278;3,3928034;7,3710241;8,5278311;2,7398517;11,0647163;1,6389325;2,3165555;19,4430122;-0,0084327;-0,005114;-0,0082266;1,7224537;2,8628912;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0001574;0;0;0;0;0;0;1,1915467;0,8922206;0,4786783;0,1641648;4,7339234;7,8370242;0,4387235;NA;2189;30,2759609;16,1591549;4,3312383;21,4002171;4,6859851;4,3054771;22,0791798;8,5100012;2,7432954;11,0944881;1,6400282;3,3966732;7,3831663;8,5325508;2,7423019;11,0757532;1,6402818;2,3215728;19,1624966;-0,0084025;-0,0050956;-0,0081971;1,7156388;2,8213968;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0381947;0;0;0;0;0;0;1,1914685;0,8921407;0,4786157;0,1641449;4,7334719;7,8362842;0,4387152;NA;2190;30,3099442;16,100668;4,3205013;21,3702221;4,7439284;4,3110342;22,0750084;8,5099964;2,7432938;11,0944805;1,640027;3,398793;7,3930955;8,5354595;2,7440579;11,0838585;1,6412306;2,3259838;19,0463829;-0,0083725;-0,0050774;-0,0081678;1,7089336;2,8264999;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0756841;0;0;0;0;0;0;1,1914856;0,8922952;0,4787383;0,1641779;4,7343669;7,8377218;0,4386105;NA;2191;30,1882305;15,9870481;4,3133049;21,3643112;4,7035604;4,2932854;22,0718536;8,5099964;2,7432942;11,0944805;1,6400275;3,4009979;7,401371;8,5370531;2,7452915;11,0897398;1,6418809;2,32972;18,9441299;-0,0083429;-0,0050595;-0,0081389;1,7022238;2,8092432;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1079955;0;0;0;0;0;0;1,1914489;0,89231;0,4787497;0,1641843;4,7344246;7,8378415;0,4385658;NA;2192;30,0398006;15,9118156;4,3038692;21,3409004;4,7028384;4,2731133;22,0694466;8,5099964;2,743295;11,0944834;1,6400274;3,4032972;7,4084144;8,537694;2,7461326;11,0939445;1,6423087;2,3330057;18,8060074;-0,008314;-0,005042;-0,0081108;1,6955067;2,7895327;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1383529;0;0;0;0;0;0;1,1914337;0,8923192;0,4787565;0,1641806;4,7344856;7,8379216;0,4385487;NA;2193;30,0871143;15,9072695;4,3031039;21,3525085;4,7351694;4,2850156;22,0676117;8,5099993;2,7432957;11,0944862;1,6400281;3,4052725;7,4145308;8,5376682;2,7466836;11,0968924;1,642572;2,3359163;18,7635975;-0,0082858;-0,0050249;-0,0080832;1,6888996;2,8014054;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,1945899;0,8969089;0,4823822;0,1655376;4,7620206;7,8826418;0,4372357;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;6,929606;7,8301482;2,5191002;10,1771441;1,5064585;2,1709166;2,5876529;-0,0081806;-0,0049611;-0,0079806;1,6825891;-0,5376064;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,2039944;0,9058004;0,4893637;0,1680259;4,819582;7,9730854;0,4370721;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;5,6394153;6,1042204;1,9631627;7,929399;1,1740524;1,738782;-6,3627868;-0,0076399;-0,0046332;-0,0074531;1,6780468;-0,793597;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,2129264;0,915008;0,4966727;0,1705999;4,8792572;8,0668154;0,4361907;NA;2196;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;4,5514235;4,7595024;1,5300632;6,1783767;0,9150882;1,3807924;-8,0389318;-0,0069315;-0,0042036;-0,0067621;1,6743056;-0,8406622;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,2208691;0,9237493;0,5036575;0,1730216;4,9357185;8,15555;0,4349434;NA;2197;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;3,6739199;3,7117553;1,1926507;4,8142886;0,7133348;1,0944211;-7,8294806;-0,0062624;-0,0037978;-0,0061093;1,6703709;-0,8331495;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,227789;0,9313272;0,509751;0,1751596;4,9850893;8,2330132;0,433784;NA;2198;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;2,9783845;2,8953569;0,9297778;3,7516067;0,556148;0,8685471;-7,2303467;-0,0056936;-0,0034528;-0,0055544;1,6660954;-0,8142377;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,2338711;0,9382666;0,5153606;0,1771099;5,0303016;8,3039303;0,4325111;NA;2199;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;2,4307473;2,2591896;0,7249709;2,9237192;0,4336789;0,6914023;-6,6360555;-0,0052299;-0,0031716;-0,005102;1,6614813;-0,7953841;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,2390654;0,9442744;0,5202382;0,178808;5,0695834;8,3655014;0,4313147;NA;2200;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;2,0004408;1,7634354;0,5653976;2,2787333;0,3382554;0,5527667;-6,1347346;-0,0048577;-0,0029459;-0,004739;1,6564202;-0,7791519;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,2433066;0,9489433;0,5240351;0,1801615;5,1004376;8,413763;0,430477;NA;2201;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;1,6622951;1,3770732;0,441062;1,7762271;0,2639012;0,4443222;-5,7300248;-0,004561;-0,002766;-0,0044495;1,6512526;-0,7660168;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,2471676;0,9534363;0,527709;0,1814508;5,1300502;8,4600964;0,4295058;NA;2202;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;0;1,3962362;1,0759397;0,344178;1,384714;0,2059612;0,3594678;-5,4095359;-0,0043244;-0,0026225;-0,0042187;1,6457672;-0,7553961;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;1,2502738;0,9568384;0,5305001;0,182425;5,1528397;8,4955425;0,4288753;NA;2203;0;0,1700818;0,0816584;0,7770458;0,5033078;0;0;0;0;0;0;0;1,1864713;0,8412091;0,2686797;1,0796667;0,1608086;0,2930201;-5,1570053;-0,0041345;-0,0025073;-0,0040334;1,6401871;-0,7468352;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;1,2528905;0,9590639;0,5323253;0,1830602;5,1686378;8,5196199;0,4288258;NA;2204;0;0,5374957;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;1,0206437;0,6582175;0,2098425;0,8419793;0,1256185;0,2409272;-4,9573388;-0,0039818;-0,0024148;-0,0038845;1,6344314;-0,7402569;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;1,2553281;0,961677;0,534473;0,1838407;5,186265;8,5470552;0,4283299;NA;2205;5,09828;11,7303925;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;0,8891098;0,5155403;0,1639857;0,6567683;0,0981903;0,2000279;-2,7990744;-0,0038576;-0,0023394;-0,0037633;1,6286266;-0,7349091;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3541627;0;0;0;0;0;0;1,2573125;0,9636275;0,5360696;0,1844327;5,1995263;8,5676622;0,4280755;NA;2206;12,8931456;13,9320688;0,3013549;2,3541627;2,8095968;0;0;0;0;0;0;0;0,7843491;0,4042767;0,1282418;0,5124403;0,0768095;0,1678577;4,0595226;-0,0037561;-0,0022779;-0,0036643;1,6227992;-0,7304963;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6816614;0;0;0;0;0;0;1,2568386;0,9630123;0,5355846;0,1842267;5,1957855;8,561553;0,428243;NA;2207;23,9032707;19,3668442;2,7992668;10,1689682;3,6313272;2,5064449;9,8479881;3,7;1,192737;4,823689;0,7130554;1,5001823;0,9193333;0,6248978;0,1994729;0,8007275;0,1193831;0,2162707;13,110815;-0,0037056;-0,0022472;-0,003615;1,6167538;1,0411521;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7832081;0;0;0;0;0;0;1,2511716;0,9568782;0,5305698;0,1824089;5,1549544;8,4977303;0,4293542;NA;2208;24,2024651;20,4212151;3,1352355;14,4127388;3,7527587;2,7260282;9,8479853;3,6999989;1,1927366;4,8236876;0,7130551;1,5001817;1,4298249;1,3072487;0,4195371;1,6909155;0,250935;0,3874852;17,5722408;-0,003858;-0,0023396;-0,0037636;1,6099807;1,3944595;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3236165;0;0;0;0;0;0;1,2464185;0,9513158;0,5260177;0,1807866;5,1182852;8,4402885;0,4306137;NA;2209;23,9966793;20,9743271;3,2677715;15,2891245;3,9306855;2,9567001;9,8479891;3,6999996;1,1927372;4,823689;0,7130554;1,5001823;1,8627064;1,8386401;0,5909287;2,3842483;0,3533897;0,5300097;18,1635971;-0,0040947;-0,0024832;-0,0039946;1,6029205;1,6119988;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7168443;0;0;0;0;0;0;1,2421043;0,9460089;0,5216889;0,1792698;5,083766;8,3860283;0,4318999;NA;2210;25,9042835;22,3395271;3,6743364;17,1939793;4,3264298;3,3179193;12,2606668;4,6249986;1,4909214;6,0296125;0,8913193;1,8752276;2,2651169;2,3293061;0,7491839;3,0244436;0,4479922;0,6625294;19,1797619;-0,004331;-0,0026265;-0,0042252;1,5958568;1,9778427;NA
"207";"        2211";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8394372;0;0;0;0;0;0;1,2374057;0,9406449;0,5173251;0,1777129;5,048574;8,3308287;0,432982;NA;2211;27,1536083;23,0380917;4,0065675;18,654953;4,6932826;3,6492026;14,6817245;5,5499988;1,7891055;7,2355323;1,0695832;2,2502728;2,736093;2,9159095;0,9383587;3,7896767;0,5610803;0,818639;19,9483051;-0,0045864;-0,0027814;-0,0044743;1,5887552;2,3037488;NA
"208";"        2212";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7942181;0;0;0;0;0;0;1,2316577;0,9340875;0,5120196;0,1758269;5,0058556;8,2636967;0,4342362;NA;2212;29,6957321;24,4803505;4,6016369;21,0856152;5,2671108;4,2971115;19,4903393;7,3999977;2,3854735;9,647378;1,4261109;3,0003641;3,3200588;3,6540985;1,1763927;4,7524962;0,7033783;1,0132291;21,4758778;-0,0048838;-0,0029617;-0,0047644;1,5815067;2,9334862;NA
"209";"        2213";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7698162;0;0;0;0;0;0;1,2247268;0,9262692;0,5057236;0,1736227;4,9551711;8,1840334;0,4355743;NA;2213;30,943121;23,6307735;4,9611263;22,5692844;5,6837749;4,6864529;22,305563;8,5099983;2,7432942;11,0944862;1,6400267;3,450418;4,0490489;4,5765395;1,473816;5,9554944;0,8811817;1,2570866;22,4689693;-0,0052644;-0,0031925;-0,0051357;1,5740346;3,3125067;NA
"210";"        2214";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8491623;0;0;0;0;0;0;1,2182308;0,9195641;0,5003397;0,1717347;4,9110756;8,1150999;0,4363284;NA;2214;30,9201241;17,7365265;4,3512836;21,392561;4,9838014;4,6778703;22,2186832;8,5099983;2,7432942;11,0944881;1,6400273;3,4504189;4,7539606;5,4481535;1,7548501;7,0922036;1,0491884;1,4930269;22,4795208;-0,005694;-0,0034531;-0,0055548;1,5662893;3,2916114;NA
"211";"        2215";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0201464;0;0;0;0;0;0;1,2132334;0,9145299;0,4963066;0,1703428;4,8778129;8,0632553;0,4367857;NA;2215;30,8918591;16,3952026;4,1964865;19,6703949;3,6237154;4,6562805;22,1626415;8,5099983;2,743295;11,0944881;1,640027;3,4504189;5,3173361;6,1270018;1,9737387;7,9775748;1,1800425;1,6817206;21,9954681;-0,0060914;-0,0036941;-0,0059425;1,558758;3,254844;NA
"212";"        2216";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,214191;0;0;0;0;0;0;1,2092097;0,910073;0,4927464;0,1691089;4,8490386;8,0180273;0,4374418;NA;2216;30,8973732;15,9722509;4,1950469;19,8012066;3,6077139;4,6447973;22,1275768;8,5099964;2,7432942;11,0944881;1,6400267;3,4504187;5,7602978;6,6557031;2,144222;8,6671848;1,2819587;1,8304973;21,5081062;-0,0064225;-0,0038949;-0,0062655;1,551515;3,2291462;NA
"213";"        2217";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4140396;0;0;0;0;0;0;1,2061601;0,9066743;0,4900382;0,1681723;4,8272104;7,9836626;0,4379363;NA;2217;30,9364471;15,8019342;4,2087049;19,9881573;3,6697676;4,637743;22,1054745;8,5099964;2,743295;11,0944862;1,6400267;3,450418;6,1066394;7,0674572;2,2770035;9,2043018;1,3613353;1,947122;21,1198597;-0,0066854;-0,0040543;-0,006522;1,5446202;3,2106586;NA
"214";"        2218";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6076293;0;0;0;0;0;0;1,2037691;0,904071;0,487965;0,1674462;4,8103952;7,9572215;0,4382913;NA;2218;30,6996689;15,6249008;4,2091002;20,1056366;3,7175589;4,58112;22,0913296;8,5099964;2,7432952;11,0944862;1,640027;3,4504182;6,3771315;7,388123;2,3804185;9,6226521;1,4231559;2,0383415;20,6908722;-0,0068888;-0,0041777;-0,0067204;1,5379666;3,1456714;NA
"215";"        2219";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7892494;0;0;0;0;0;0;1,2018932;0,9020329;0,4863452;0,1668808;4,7972732;7,9365745;0,4385566;NA;2219;30,6877708;15,6305799;4,2188358;20,2475624;3,7915249;4,5687084;22,0820885;8,5099964;2,7432952;11,0944834;1,6400266;3,4504182;6,5885544;7,6378398;2,4609597;9,9484949;1,4713027;2,1096463;20,3443012;-0,0070441;-0,0042718;-0,0068719;1,5315561;3,1259899;NA
"216";"        2220";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9571161;0;0;0;0;0;0;1,2004111;0,9002325;0,4849122;0,1663937;4,785852;7,9185338;0,4389033;NA;2220;30,709444;15,729105;4,2405825;20,4348793;3,9275117;4,5638914;22,0759373;8,5099983;2,7432952;11,0944805;1,6400263;3,450418;6,7540956;7,8322988;2,5236845;10,20228;1,5087996;2,1653934;20,1300087;-0,0071604;-0,0043424;-0,0069854;1,525299;3,1155968;NA
"217";"        2221";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1097388;0;0;0;0;0;0;1,1992548;0,8990195;0,4839491;0,1660529;4,7780728;7,9062638;0,4390249;NA;2221;30,6499043;15,7953272;4,2563257;20,5872154;4,0231986;4,5308757;22,071764;8,5100021;2,7432952;11,0944862;1,6400267;3,4504192;6,8840208;7,9837174;2,5725341;10,3999414;1,5379999;2,2090039;19,9466686;-0,007247;-0,0043949;-0,0070699;1,5192119;3,0786848;NA
"218";"        2222";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2475095;0;0;0;0;0;0;1,1982875;0,8979844;0,483128;0,1657603;4,7713919;7,8957477;0,4391555;NA;2222;30,5363159;15,8053083;4,2619457;20,6868629;4,1121964;4,3565712;22,0688686;8,5099964;2,7432938;11,0944805;1,6400263;3,4504175;6,9862823;8,101614;2,6105735;10,5538874;1,5607386;2,2431543;19,7349491;-0,0073099;-0,004433;-0,0071312;1,5132612;2,9015234;NA
"219";"        2223";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3698373;0;0;0;0;0;0;1,1975429;0,8971133;0,4824338;0,16554;4,7658405;7,8870325;0,4392819;NA;2223;30,3711567;15,7798634;4,2600446;20,7424145;3,9669406;4,1813169;22,0790558;8,5100002;2,743295;11,0944805;1,6400266;3,4361141;7,067183;8,1934013;2,6401954;10,6737843;1,5784451;2,2695646;19,4964447;-0,0073548;-0,0044603;-0,007175;1,5073967;2,7242377;NA
"220";"        2224";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,481564;0;0;0;0;0;0;1,1969455;0,8965101;0,4819532;0,1653694;4,7618837;7,8808422;0,4393373;NA;2224;30,1949558;15,4236574;4,2158508;20,6085854;3,9107592;4,0667682;22,089056;8,5099993;2,7432952;11,0944805;1,6400267;3,419307;7,1322708;8,2648554;2,6632602;10,7671585;1,5922315;2,2878001;19,2559681;-0,0073854;-0,0044788;-0,0072049;1,5016332;2,6083241;NA
"221";"        2225";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5861464;0;0;0;0;0;0;1,1964195;0,8960124;0,4815607;0,1652317;4,7586122;7,8757339;0,4393517;NA;2225;30,1068077;14,9508686;4,1295357;20,2680931;3,9241855;4,0071249;22,1075115;8,5100012;2,7432952;11,0944862;1,6400269;3,3863785;7,1848984;8,3204718;2,6812186;10,83988;1,6029646;2,2994812;19,0699272;-0,0074051;-0,0044907;-0,007224;1,495939;2,5475986;NA
"222";"        2226";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,678617;0;0;0;0;0;0;1,1960676;0,8957669;0,4813688;0,1651494;4,7569604;7,8731365;0,4393001;NA;2226;30,0110207;15,1272526;4,1764746;20,5366993;4,0391526;3,9685347;22,1342201;8,5100012;2,7432952;11,0944805;1,6400273;3,3492446;7,2285352;8,3637533;2,6951985;10,8965111;1,6113204;2,3033288;18,9166451;-0,0074159;-0,0044973;-0,0072346;1,490329;2,5088472;NA
"223";"        2227";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7570739;0;0;0;0;0;0;1,1956309;0,8952599;0,4809628;0,1650159;4,7537093;7,8680329;0,4393812;NA;2227;29,9779167;15,0973759;4,176672;20,5819683;4,0823731;3,9472013;22,1586342;8,5100012;2,7432952;11,0944834;1,6400275;3,3185723;7,2655439;8,3974304;2,7060814;10,9406099;1,6178255;2,3014033;18,8095493;-0,0074205;-0,0045001;-0,0072391;1,4847939;2,4877136;NA
"224";"        2228";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8269625;0;0;0;0;0;0;1,195296;0,8948765;0,4806578;0,1649141;4,7512779;7,8641973;0,4394341;NA;2228;29,823391;15,0076904;4,1662345;20,5727444;4,0680122;3,921092;22,1765404;8,5099993;2,7432952;11,0944805;1,6400275;3,2940481;7,2970567;8,423625;2,7145524;10,9749508;1,622888;2,2957835;18,6663532;-0,0074199;-0,0044997;-0,0072385;1,4792223;2,4625647;NA
"225";"        2229";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4987078;0;0;0;0;0;0;1,1878885;0,8870928;0,4744647;0,1624927;4,6984429;7,7818933;0,4410216;NA;2229;26,4372959;14,4652376;3,9379559;18,8805065;4,0913343;3,2560525;13,0524874;5,0070052;1,6140652;6,5276294;0,9649383;1,9307355;9,0786495;10,7075367;3,772814;14,853219;2,5153952;3,2852535;17,4599018;-0,007747;-0,0046981;-0,0075576;1,4724464;1,8567473;NA
"226";"        2230";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4254403;0;0;0;0;0;0;1,1396874;0,8315306;0,431537;0,1486152;4,3540196;7,2364306;0,4470681;NA;2230;30,8204288;10,1925087;2,8570778;12,5619459;2,58974;3,8752906;21,5851612;8,2116375;2,6471148;10,705512;1,5825278;2,971307;13,6192541;16,4836998;6,3009529;24,0129318;4,6570678;5,8284965;13,2347755;-0,0115995;-0,0070344;-0,011316;1,4515922;2,2704639;NA
"227";"        2231";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8014306;0;0;0;0;0;0;1,1382252;0,8232164;0,4250178;0,1467914;4,3047462;7,1576939;0,4524284;NA;2231;29,4947968;10,3048382;3,2957029;14,1799641;2,1527188;3,8387897;21,5949001;8,2108231;2,646852;10,7044477;1,5823708;2,960072;12,7412224;15,8324032;5,7280126;21,8744659;4,1294384;5,2951584;12,9791393;-0,014049;-0,0085199;-0,0137055;1,436357;2,2275581;NA
"228";"        2232";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1885499;0;0;0;0;0;0;1,1386545;0,8194469;0,4220369;0,1459983;4,2828612;7,1225319;0,4557143;NA;2232;29,5005875;10,864502;3,4835308;15,26583;2,2767994;3,8417714;21,6391544;8,2109575;2,6468961;10,7046261;1,5823969;2,8815525;11,7911053;15,1733274;5,2514663;20,1051559;3,698854;4,7822814;13,3383665;-0,0150867;-0,0091492;-0,0147179;1,4267699;2,2460644;NA
"229";"        2233";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5755165;0;0;0;0;0;0;1,1401547;0,8184812;0,4212271;0,1458516;4,2777715;7,1141815;0,4576381;NA;2233;29,3759575;10,9595108;3,5284438;15,6735125;2,2893007;3,8251464;21,6454506;8,2111101;2,6469448;10,7048225;1,5824262;2,857296;10,9528637;14,5277882;4,8539166;18,6367702;3,3463914;4,331182;14,0086298;-0,0154252;-0,0093545;-0,0150481;1,4200443;2,2517664;NA
"230";"        2234";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9543476;0;0;0;0;0;0;1,1422384;0,8191078;0,4216469;0,1460777;4,2822409;7,1210909;0,4587552;NA;2234;29,2133102;11,0197153;3,5568416;15,9970999;2,2882073;3,8069155;21,6475544;8,211277;2,6469982;10,7050409;1,5824581;2,8495333;10,2590036;13,9098368;4,521296;17,4144306;3,0569825;3,9499598;14,6062269;-0,0153708;-0,0093215;-0,0149951;1,4149073;2,2551935;NA
