"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"88";7,0673294;9,0003071;10,6614561;38,4935493;2,1135178;2,7306306;20,7582436;43,3471642;0,4805787;167,1143494;4,7773438;0,187415;17,1629181;6,7105632;3,9423025;8,7789726;11,9757357;13,7628021;41,2029648;1,9871674;2,2398596;24,332798;43,5875473;0,4191249;250,327774;4,7558594;0,2034012;25,5395432;10,22157;7,8970871;11,8343992;14,0595875;15,7480097;44,4270287;1,7177392;1,8937992;24,2819138;45,347187;0,3667863;300,3665161;4,9277344;0,1049512;32,2315598;10,677949;12,2225084;5,8408594;10,2990398;12,0519218;42,2015495;1,1868637;1,6382425;14,0911484;43,6678085;0,2510717;241,4065094;4,9765625;0,0079373;26,2522831;8,2343616;16,6604176;7,6558647;12,4959211;11,5033464;43,5561943;0,9745903;2,0027809;12,637991;46,5946198;0,1596663;250,3690491;5,3222656;0,0028565;29,549818;6,2171898;20,2738972;7,3227134;11,8248253;12,5227261;44,6409454;0,8351256;2,2370672;12,5780191;49,3859177;0,183117;254,5827026;5,1855469;0,0041506;29,1646004;7,2043605;25,2344131;9,6193647;13,0622864;12,8001595;46,4757919;0,7095493;2,6381457;12,5506287;52,2852058;0,1839793;281,3156738;5,3769531;0,0024522;33,5702705;6,6176853;31,5692654;10,2515926;13,5002747;13,4414406;47,8484154;0,6285012;2,8983223;12,5083942;54,7495995;0,154739;285,7045593;5,4785156;0,0018816;34,7532616;6,061677;36,2664452;2012-03-01
"89";12,3357935;15,6980982;15,055994;54,2999229;2,5910113;2,7983255;23,245245;60,8390045;1,4774958;482,7687073;4,671875;0,3376142;47,9566841;21,010273;10,5253944;15,3951731;20,9901314;19,7009201;58,5370369;0;0;27,9182987;60,2839088;1,2947167;707,4147339;4,6191406;0,4369337;69,0574417;32,001812;19,2979755;20,2238979;24,0243015;22,4499321;63,0712891;0;0;28,3309803;60,4807091;1,0343226;792,3002319;4,7675781;0,2292785;81,1270676;32,0586777;27,3997803;8,0223351;14,1465969;14,4716673;50,4692307;0;0;14,5680017;47,4182663;0,5305879;468,3078918;4,8339844;0,0138874;48,9217529;17,9793816;26,3930912;10,4596434;17,0683632;13,9258184;52,5339317;0;0,0009674;13,3451204;50,0288467;0,1528987;477,5108032;5,1054688;0,0056624;53,6731834;14,5426455;25,6323872;9,4618988;15,2801342;14,7689581;52,5681763;0;0;13,3272457;52,1232758;0,3161469;428,9307861;5,0664062;0,0063845;47,7476196;13,5282125;27,2911854;12,4250927;16,858181;15,1253672;54,4982834;0,0028745;0,0314522;13,4615564;55,0111656;0,3783963;475,1662292;5,1601562;0,0048165;54,1140785;13,7668142;30,8699608;13,1492138;17,3058128;15,867384;55,7748985;0,0161383;0,2081955;13,4944124;57,3106232;0,2625646;472,600708;5,2460938;0,0037863;54,8820877;12,6323042;33,6266975;2012-04-01
"90";19,9976673;25,4384995;21,0182266;73,0847778;0;0;26,7026634;55,0763206;3,1813569;1282,4467773;4,5644531;0,6780053;122,8807983;60,3258705;31,6855621;33,9711723;46,296917;34,1466866;100,9228439;0;0;36,1947937;84,7097092;3,3812108;2241,6806641;4,4589844;1,3420366;206,8900299;113,3500824;67,4466248;50,8724709;60,4223404;43,5441704;122,3846436;0;0;39,8621025;106,6661377;2,5207441;2695,2385254;4,5761719;0,8134691;259,2962036;125,7378616;102,4254227;13,3613596;23,5627422;19,8042107;68,9748154;0;0;15,5632;58,2933235;0,8736436;996,1543579;4,6796875;0,0296485;99,206398;43,1013718;62,0605011;16,9160385;27,5972939;18,5854015;69,9475327;0;0;13,9984131;59,0541725;0;1006,5350342;4,8867188;0,0128857;106,769249;37,0214882;45,6237335;14,3462429;23,1678238;19,0527172;67,8534546;0;0;13,9271002;60,4987373;0,2003785;827,987793;4,9179688;0,0114921;88,6079559;29,676012;41,0260239;19,3235683;26,1842728;19,7723408;70,8750458;0;0;14,4366961;63,4547081;0,7270429;973,2770386;4,921875;0,0113439;104,2698135;34,7697678;41,4231186;20,7637577;27,2935905;21,0705357;73,5581665;0;0;14,6192856;67,7489319;0,4198946;980,7252197;4,9863281;0,0093043;106,9300842;33,1735229;42,7158241;2012-05-01
"91";30,1243496;38,2989845;25,0838127;83,9701004;0;0;25,9652176;41,885601;6,5052719;2316,5490723;4,4375;1,2484039;212,1212311;118,8143692;57,5609398;62,2352791;84,7726364;44,3807068;131,5249634;0;0;33,7454414;91,2609024;9,3696022;4961,9711914;4,2441406;4,261157;421,7080688;287,144989;149,6882477;76,0459213;90,3215485;43,2872086;122,7806854;0;0;24,5047226;113,9806976;0;3362,8083496;4,8691406;0,1523706;354,9189758;125,4822998;238,7928619;24,8580952;43,8411446;31,8665485;111,5700989;0;0;22,1578312;91,7447281;2,6837478;2014,166626;4,5585938;0,0732656;192,601181;95,1369476;172,2861481;30,8127518;50,2577324;26,8225307;100,9637451;0;0;15,9204769;77,2025375;1,2569212;2152,982666;4,6542969;0,03827;212,6430664;94,9259109;65,5234985;21,8817291;35,3345871;24,5027218;87,5561523;0;0;15,0475636;74,1299973;2,2067389;1432,0499268;4,7539062;0,0234353;146,0156097;58,5629692;61,0944099;33,2796288;45,0281448;26,6400509;95,3712311;0;0;15,2102528;76,6871948;2,3391614;2035,5415039;4,6523438;0,0355441;200,9144745;89,8771667;59,3053818;34,4052391;45,1604156;27,7854195;97,3331451;0;0;15,2238369;82,9142761;2,1772408;1980,2485352;4,6933594;0,0301369;198,0845642;84,808075;57,6514168;2012-06-01
"92";113,01017;143,5618134;58,525116;194,0151062;0;0;35,4844933;75,9046555;28,4697495;9859,1523438;4,1503906;9,9267254;806,3406372;602,1096802;240,7207794;122,8335724;167,349823;65,0371323;196,6519318;0;0;33,6730347;145,7283936;1,1772301;9018,921875;4,2167969;5,4680042;758,0736084;530,3439331;401,473175;76,1317978;90,4350357;36,9282875;105,2149811;0;0;15,5395555;104,6875;0;3026,5273438;5,1796875;0,0403986;346,2460632;86,1149979;346,329071;29,5390701;52,1043053;28,3536072;100,4725723;0;0;13,767848;83,7182922;0;1800,5673828;4,9433594;0,0097268;194,0495453;63,1743889;284,225708;35,2910194;57,5593109;25,2272034;95,5703506;0;0;11,4858971;73,4134064;0;2011,3117676;5,0136719;0,0073696;220,885498;66,4447556;72,9186478;25,947794;41,9007759;24,7719498;89,1497345;0;0;12,2273951;75,7753601;0;1497,1586914;4,9609375;0,0092815;162,12677;51,7530441;79,3840637;42,179966;57,0437965;28,6458969;103,4467316;0;0;13,513916;82,1137772;0;2188,4833984;4,9355469;0,0104152;235,348877;77,2916336;78,6907043;45,2779198;59,3983803;31,0048695;110,7142944;0;0;13,8196268;94,7601547;0;2255,4470215;4,9453125;0,0106647;243,202713;79,0040054;73,9720154;2012-07-01
"93";133,8804169;170,1403809;44,7957726;151,9363556;0;0;15,9366188;56,7717972;0;9449,3457031;4,2148438;3,2918496;793,6213989;556,2850952;386,4239502;118,5574265;161,6032562;46,6532898;144,085907;0;0;16,4482174;124,2187424;0;8117,0292969;4,1757812;3,7487578;670,8934937;488,6821899;530,2150269;73,4333572;87,246788;36,2713432;103,4519272;0;0;16,4482174;106,25;0;2723,8742676;5,3925781;0,0226007;326,0435181;63,0813942;465,2901306;27,3774204;48,3029175;25,49296;90,8571396;0;0;12,1203098;78,90625;0;1404,4425049;5,40625;0,0021812;168,5541992;32,080452;371,4519043;33,6385193;54,8661613;23,4791794;89,2236176;0;0;10,606637;71,875;0;1709,6148682;5,3164062;0,0027641;201,5331573;42,6975479;73,8400345;24,9067497;40,2218285;22,5005093;81,3743362;0;0;10,6126957;71,875;0;1347,442749;5,0605469;0,0057745;149,7727814;42,7190552;88,4871521;41,9806099;56,7682495;26,1419659;95,0777054;0;0;11,3366203;75,9765625;0;1969,6350098;5,2011719;0,0037989;226,4460907;54,9303589;86,5352402;44,6556931;58,5666351;27,3498402;99,3776779;0;0;10,8918772;86,9140625;0;2029,9020996;5,1640625;0,0042268;231,3861542;58,599884;75,0138931;2012-08-01
"94";126,8712082;161,3556366;41,4614639;141,4992828;0;0;14,0941858;54,1921539;0;8508,8886719;4,2851562;1,9480635;735,0752563;480,4803162;481,7675171;104,5980911;142,6651459;43,8280563;135,8912201;0;0;16,4115963;123,4374924;0;7305,3256836;4,1582031;4,1834507;599,4207764;444,197113;625,0791016;68,5246735;81,4289169;35,0373955;100,0652313;0;0;16,4482174;106,25;0;2451,4868164;5,4960938;0,0173352;299,1396484;51,0727844;550,2593384;23,8420868;42,0751724;23,7846737;85,0936432;0;0;11,8273411;78,125;0;1095,4650879;5,8203125;0,0007844;140,4836273;16,0113869;436,2021179;31,1752777;50,8515892;22,5900478;86,0036697;0;0;10,606637;71,484375;0;1453,1727295;5,6601562;0,0011544;182,1842041;25,4119282;74,545166;22,859333;36,9183159;21,5380745;78,102623;0;0;10,5760756;71,484375;0;1212,6984863;5,0703125;0,0056014;135,127533;38,1151352;95,9979553;40,0198975;54,1255608;25,5119209;93,0129013;0;0;11,3000002;75,9765625;0;1772,6715088;5,3964844;0,0022372;212,3468933;40,8919182;93,771019;41,6439476;54,6211967;26,3767452;96,390831;0;0;10,855258;86,9140625;0;1826,9118652;5,25;0,0033124;212,3368378;48,6505737;75,9995651;2012-09-01
"95";20,7290001;26,3517437;16,9969387;61,492218;1,2036437;2,0162182;18,2404575;78,5415115;1,3222059;1002,4494019;4,4941406;0,6218672;93,7027435;49,5043182;49,0597534;27,9639645;38,131382;23,1424885;70,9817429;0,6720864;0,8528319;21,5529003;84,1517868;1,2131898;1630,1075439;4,3789062;1,1650336;146,0299072;86,842598;105,6966629;35,7500343;42,5019112;25,8955307;74,0568237;0,0600408;0,0761363;21,5961704;87,8474121;1,1710031;1725,994873;4,4882812;0,6401207;160,9960632;85,5746231;158,383667;19,7018433;34,7758636;21,7650032;77,3163147;0;0;13,60361;83,8000641;0,7882563;1318,989624;4,5507812;0,0448095;125,7840805;62,6430206;208,4723206;23,6455765;38,5708237;19,7253227;75,4832764;0;0;12,0635939;79,4032822;0,1480263;1184,2213135;4,9433594;0,0085193;127,6251068;41,5493813;178,0796509;20,9164143;33,789772;20,5984287;74,8639984;0;0;11,9444618;76,171875;0,058846;1072,234375;4,9550781;0,0081517;115,9270401;37,2492905;155,5233307;29,2189007;39,5514755;21,8060665;79,8612137;0;0;11,9667292;75,9765701;0,0810681;1225,1346436;5,3105469;0,0028079;144,2459259;30,7732983;132,5701294;34,5148659;45,2960701;24,0167446;88,1097183;0;0;11,8884392;83,59375;0;1429,1347656;5,3339844;0,0026372;169,0797729;35,0823593;98,9254913;2012-10-01
"96";9,8077946;12,456748;11,7304621;43,3519707;1,4805377;2,1109505;18,4657097;56,3910217;0,7011189;320,4045715;4,6464844;0,2967089;31,5638866;14,2081947;11,056303;13,8841524;18,9196587;16,3577023;49,6639748;1,1670909;1,3835809;21,7821636;62,0561066;0,6013396;573,9068604;4,5761719;0,4119398;55,2128754;26,7738132;28,7483025;20,0566292;23,8457527;19,4214706;55,2574234;0,7384315;0,8726133;21,8235016;67,3532257;0,5282494;744,111084;4,6796875;0,2522239;74,1055679;32,1960258;51,2174416;12,0900459;21,3458004;17,0042286;59,828598;0,1634991;0,3327791;13,5941267;69,3459167;0,3605769;684,1503906;4,6835938;0,0236784;68,2203674;29,5154018;84,1440353;15,6329956;25,4955215;15,9629269;61,1734657;0,0573736;0,4597752;11,9659042;70,5189362;0,2165138;688,4269409;5;0,0069552;75,333046;23,0136604;98,7429886;14,9782658;24,2105789;17,3144417;63,0309753;0,0385057;0,6929886;11,9139242;71,2486572;0,2364285;693,5032959;4,9628906;0,007847;75,1389923;23,9328995;107,9231567;19,5288944;26,4811497;17,9635448;66,3254013;0,0282475;1,0894543;12,2143202;73,9073181;0,2285772;760,7792969;5,1445312;0,0045343;86,3220139;22,3607521;114,9133377;25,1591244;33,1040688;22,700964;83,3802032;0,0268818;1,5506731;14,7875929;91,3963394;0,2248144;943,3047485;5,2617188;0,0039337;109,9177094;24,8401184;137,1684113;2012-11-01
"97";7,0350204;8,9272728;9,7743225;37,7973518;1,1794877;1,8556238;17,8440895;51,1211929;0,3817196;132,1985931;4,7246094;0,2046678;13,356245;5,5292697;3,3739824;9,1776228;12,496583;13,2717724;40,3142929;1,1149061;1,5432781;21,678997;53,7793808;0,3378965;217,9925232;4,6992188;0,2320929;21,846899;9,2948885;8,4485416;12,7580872;15,1679125;15,5571823;44,0395012;0,9623463;1,3079097;21,9856434;56,4364548;0,3053419;288,5883789;4,8574219;0,1228615;30,3550987;10,8718157;15,4878988;7,5241551;13,2873354;13,6466656;47,5789185;0,6150451;1,0178827;14,0915394;59,1404724;0,2317845;289,4809875;4,8554688;0,0120813;30,4316883;10,9227381;28,4516068;10,1572447;16,5604839;13,176363;50,2894821;0,4443183;1,0918604;12,5411425;63,2570686;0,1612758;314,5945435;5,1835938;0,0041468;36,0232582;8,9188175;38,2308006;9,8508549;15,9295931;14,3176956;52,0914154;0,3639123;1,1851169;12,418972;64,5783386;0,1707547;337,7944641;5,0878906;0,005465;37,8048325;10,4515238;47,670887;12,6722956;17,1956902;14,5511618;53,7579041;0,2987785;1,3996263;12,3366899;65,939003;0,164003;373,7915955;5,2890625;0,0030445;43,8116455;9,5871553;56,7322807;13,7463799;18,1153927;15,3289251;56,5385475;0,2600742;1,559522;12,341712;67,9653091;0,1426092;397,1042786;5,4414062;0,002039;47,9765129;8,752677;64,4397964;2012-12-01
"98";8,0150251;10,1662493;10,4931593;40,5007706;1,5034965;2,4850323;19,7285175;49,2152786;0,5654641;215,4312744;4,6933594;0,2377629;21,5496254;9,2262726;5,8704953;9,5607224;13,0151539;13,5324631;41,1376305;1,2678221;1,7597388;21,6435738;51,76651;0,4986376;273,2194214;4,6894531;0,242056;27,2958183;11,7355289;11,1223831;12,7254009;15,1289396;15,4678717;43,7173538;0,9797377;1,344817;21,8600349;54,1496735;0,450514;306,3528137;4,8574219;0,1218014;32,2236443;11,5410423;16,7326546;6,8158851;12,0378733;12,8203831;44,661335;0,6316684;1,1936073;13,7419996;55,3983994;0,3155572;253,5167694;4,8652344;0,0113379;26,7265911;9,4900904;24,683157;9,1148548;14,859561;12,3124275;46,9561958;0,4802454;1,5326518;12,2075796;58,3587151;0,1947328;269,2930298;5,2441406;0,0033985;31,2590027;7,2114372;29,4162712;8,7781029;14,196435;13,3631496;48,650383;0,4059474;1,672502;12,1389933;61,3854752;0,2169991;280,7581482;5,1035156;0,0050962;31,5426998;8,565608;36,2208214;11,4812069;15,5794659;13,7345648;50,7058182;0,3413489;1,990643;12,1243324;63,4467468;0,2101059;318,1671448;5,3105469;0,002824;37,4606323;7,9918189;44,1030693;12,0602913;15,897501;14,173605;52,1745949;0,298872;2,1663742;12,0259762;64,5923462;0,1759945;326,7820129;5,4179688;0,002111;39,3066864;7,3764634;49,4413147;2013-01-01
"99";10,9925032;13,9369726;12,6954346;49,101841;2,6917503;3,8751762;19,2866364;56,7043991;1,1740909;440,6402283;4,6503906;0,3083641;43,4646225;19,4839802;8,6547089;12,9543056;17,6297855;16,2790318;49,3762398;1,9535699;2,3684916;23,0965786;57,0890999;1,0484995;539,4298096;4,609375;0,3741667;52,4860649;24,5753403;16,1441574;16,5609436;19,6879025;18,2663517;51,5123215;1,2546425;1,5669415;23,3909893;59,0864143;0,9477406;550,751709;4,7675781;0,1857552;56,3938675;22,2849522;23,0217934;7,5433912;13,3236485;13,5803499;47,2365303;0,6702325;1,633155;13,8851376;55,4376755;0,5534344;349,868103;4,8085938;0,0142725;36,2738113;13,707346;28,1270027;9,858923;16,0708561;12,9358692;49,2302895;0,5122029;2,7578397;12,4379978;58,2354393;0,3220215;354,4382324;5,1582031;0,0044283;40,3465271;10,2875137;29,3034916;9,0915804;14,7042589;13,7608147;50,0764771;0,439375;3,0197229;12,4155798;61,1584969;0,368587;331,3305664;5,0664062;0,0058498;36,8829842;10,4499617;33,6899185;12,0062294;16,2878399;14,2421474;52,4126625;0,3767137;3,6848071;12,4596853;63,7316856;0,3497085;380,8670959;5,2285156;0,0036372;44,0578346;10,3517532;40,0970154;12,4710951;16,4384232;14,6518869;53,6361008;0,334765;3,9996488;12,4251852;64,8780975;0,2849475;382,3819275;5,3144531;0,0028664;45,057766;9,568223;44,302681;2013-02-01
"100";14,85186;18,8197575;15,9498529;61,9382172;4,3746996;5,756124;22,4573231;73,2785034;1,6047876;632,6843872;4,6113281;0,4332407;61,600235;28,7832565;12,0052919;18,4916916;25,1561184;21,055397;63,8435402;3,2209144;3,5140324;27,0045986;73,2790833;1,4766549;880,0374146;4,5488281;0,5907768;83,8667603;41,8528748;23,327858;23,7228832;28,2014942;23,7315083;66,8725204;1,8659885;2,0926788;27,4639835;70,660759;1,3667248;956,6751709;4,703125;0,287646;95,9966431;40,6712456;34,2367897;9,4557285;16,7024574;15,6502762;54,3216858;0,7898111;2,0983744;14,6391411;58,5970993;0,7276167;534,1220703;4,7617188;0,0182583;54,5923691;21,7107792;35,6903305;12,0731392;19,677557;14,8007689;56,2021408;0,5859422;4,1878147;13,2485132;61,8084373;0,3998824;530,4387817;5,0722656;0,0061283;59,1342239;16,6427479;34,4903831;10,710701;17,323801;15,3936796;55,9822502;0,492359;4,8117108;13,1470537;64,6675568;0,489673;466,085022;5,0214844;0,0071678;51,290596;15,2929831;36,3417969;14,0108032;18,9993801;15,8174086;57,9994888;0,4213764;6,0786395;13,1476536;67,4795609;0,4790789;528,1729126;5,1347656;0,0050366;59,7899361;15,6633387;40,8519249;14,4954004;19,1022434;16,2300682;59,0432816;0,3772875;6,7269697;13,0962133;68,5366974;0,3848799;523,7335205;5,2285156;0,0038324;60,5842934;14,2347822;43,8561058;2013-03-01
"101";19,1532669;24,2544003;19,252388;74,9052505;3,1083708;4,3474636;24,7993965;87,5860291;2,172442;901,0626221;4,5703125;0,5984708;86,5123444;42,2108879;18,4174118;27,3548927;37,1949577;27,8482571;84,6475143;0;0;31,2630939;97,7046127;2,0482941;1461,652832;4,4785156;1,0063524;135,8597565;72,9477997;37,9591103;37,9104385;45,0647125;32,8801956;92,7349091;0;0;32,1803169;102,3266678;1,7056237;1730,6130371;4,5898438;0,583006;167,2751617;79,9552917;57,9460297;13,0972815;23,1361351;18,7655048;64,9925385;0;0;14,9813519;67,1541824;0,7542666;848,0529175;4,6582031;0,0297068;83,8670197;37,2834091;49,6928215;16,7836342;27,3492699;17,9476395;68,0073395;0,0268316;0,5358075;13,6941147;70,0249786;0,2023941;855,6288452;4,9160156;0,0108718;91,5160065;30,7166958;46,5470886;14,6769838;23,7397022;18,5610027;67,4486237;0,0118155;0,2228901;13,6299438;71,3858337;0,4716126;739,5238037;4,90625;0,0112562;78,8811951;26,7650681;45,6994896;18,9885387;25,7285538;18,9965477;69,3645401;0,0577924;1,6758374;13,8268185;74,5684814;0,5862341;828,0175171;4,9667969;0,0091177;89,8080978;28,4801254;47,7458839;19,6140652;25,8314896;19,4973927;70,4100037;0,084882;2,848309;13,7725325;75,9159393;0,4110199;817,8152466;5,046875;0,0070154;90,5876617;26,2430763;49,1651344;2013-04-01
"102";23,0030174;29,1145191;20,5788116;80,4310532;0;0,0382313;22,8433704;95,1099091;2,8338091;1185,9163818;4,5019531;0,8099995;111,1624451;58,2541771;26,6978188;34,1070023;46,3541565;29,7712364;91,0559998;0;0;27,7138367;107,4167862;2,3905685;2029,635376;4,3847656;1,545424;182,2245941;107,7233276;57,9983482;47,5555115;56,5302582;34,447052;97,7770538;0;0;26,2322388;117,0618896;0;2268,4873047;4,5253906;0,7038733;214,4147186;109,6549225;95,6036453;20,4265823;36,0861397;26,1093769;90,6789017;0;0;17,6003609;92,665062;1,4908874;1497,6037598;4,5410156;0,0649154;142,3312531;71,6121445;105,4687729;26,6588211;43,4318466;23,5815029;89,2873306;0;0;13,238059;84,1425705;0;1700,7570801;4,6777344;0,0306647;169,269989;73,6953125;59,4107971;20,1492138;32,5891418;22,5025883;81,9911041;0;0;12,9922543;84,3781967;0,4614;1188,2252197;4,7597656;0,0212189;121,3746567;48,3718109;61,199276;30,2211819;40,8899727;24,7523212;90,1290588;0;0;13,96945;87,9269409;1,4657928;1672,1557617;4,6875;0,0288127;166,9503937;71,9289932;63,1028938;29,7782822;39,1643715;24,7853947;89,3468094;0;0;13,452178;90,8070984;0,9822374;1554,7910156;4,7324219;0,0236929;157,4703217;64,6427002;61,5749054;2013-05-01
"103";52,1080971;65,8909454;33,8745728;128,5016785;0;0,000317;27,6590862;105,6396484;12,3869438;3820,7497559;4,296875;3,0613675;331,5994263;214,2219543;70,472435;95,1643143;129,2449646;58,7760315;179,7200928;0;0;38,6660843;192,4456177;16,3650837;7284,6342773;4,1347656;9,7069588;591,9000244;448,7621155;187,9505615;131,6447144;156,4609222;74,6279144;212,8360596;0;0;45,1308632;236,7070312;15,7097731;7810,0141602;4,28125;4,6610584;673,6583252;442,0579529;327,9088135;35,2460098;62,2705307;36,5221138;128,0287628;0;0;20,4826851;135,3707275;6,9539528;2921,5507812;4,3339844;0,2282782;257,2561951;160,1082306;230,7965088;38,1008301;62,0675545;28,8440838;109,6566696;0;0;14,6694555;105,8130035;0;2197,4299316;4,7792969;0,0208305;225,8144073;88,1041489;79,6763458;27,6197281;44,6721802;27,3636818;100,3031311;0;0;14,8619947;101,1710587;0;1517,1501465;4,8652344;0,0151519;159,9430847;56,7926636;89,7753372;43,7423973;59,1521072;31,0534191;113,8484726;0;0;15,6152821;109,9372253;0;2153,0881348;4,875;0,014658;227,625946;79,9580841;92,0594788;45,6837883;60,0452232;33,2165565;121,4314423;0;0;16,454607;123,0611801;0;2164,0866699;4,8828125;0,0153529;229,3017883;79,8534546;90,6934967;2013-06-01
"104";126,0861664;159,4615479;56,6976624;218,7552795;0;0;29,5272217;189,3156433;9,2725105;8898,9667969;4,1972656;6,5172439;742,0525513;529,2284546;275,7791138;134,8900452;183,2480011;58,4386292;183,4811707;0;0;23,425169;244,1707611;0;9139,5859375;4,0859375;9,2089643;727,4302979;578,2247925;368,2078552;133,7180023;158,9429169;48,9437027;141,7979889;0;0;15,4835691;219,921875;0;7029,0126953;4,2246094;2,773459;592,6904907;411,4542847;434,6981812;41,3033142;72,9906235;34,7570419;123,573204;0;0;14,8680391;146,3660431;0;2785,8581543;4,4414062;0,0961327;255,4622498;142,5175171;381,9674988;38,0942879;62,0563354;25,0176277;95,6687241;0;0;10,294713;96,875;0;1867,8156738;5,1269531;0,0047149;211,0434113;55,7874069;80,5136414;27,2157001;44,0201111;23,3720894;86,3282776;0;0;10,2595243;92,1875;0;1365,4349365;5,0019531;0,006967;149,4936066;45,5685577;97,6112671;44,0149193;59,5084572;26,7776566;99,2860184;0;0;11,1600351;50;0;1937,7792969;6,3125;0,0002465;261,2736206;15,5519972;97,661171;46,3506966;60,8954163;27,6891518;103,8381577;0;0;10,6068058;110,15625;0;1947,6779785;5,1582031;0,0042996;221,7086792;56,531044;91,5924377;2013-07-01
"105";99,4857483;125,8792877;38,3380241;148,7067108;0;0;17,1053085;130,4290009;0;5742,5219727;4,4101562;1,0758086;520,519043;299,8411865;300,2001038;124,9969101;169,9098816;47,6782494;151,6237183;0;0;16,3233795;235,15625;0;8225,6269531;4,0351562;9,1566248;640,5229492;534,5667114;483,7052917;122,1274109;145,2173767;46,7820663;135,7751465;0;0;16,4027252;219,53125;0;6326,1118164;4,2226562;2,8068023;532,9995117;370,730835;553,9937744;37,285778;65,9129333;29,8660641;107,0967636;0;0;12,1719036;140,625;0;2172,9692383;4,546875;0,0451615;206,9409332;103,4832535;490,9816895;35,3049126;57,516346;24,0680046;92,2240982;0;0;10,6155071;93,75;0;1587,6433105;5,4140625;0,0021375;190,8261871;35,9799995;81,3932724;25,0760937;40,562809;22,4127789;83,0230637;0;0;10,5605955;91,40625;0;1228,8913574;4,9960938;0,0071027;134,3361053;41,2198029;106,8273697;41,452095;56,0548477;25,9718666;96,579834;0;0;11,2922611;68,75;0;1744,0013428;5,9550781;0,0005695;227,3585205;21,784523;104,2988281;43,2738533;56,8555183;26,7127056;100,7760773;0;0;10,842762;110,546875;0;1752,9101562;5,2070312;0,0037362;201,7975769;48,6181641;92,6086731;2013-08-01
"106";34,0428963;43,0662308;24,7208958;89,2580032;0;0;23,4785728;55,5550194;5,678916;2610,6699219;4,3574219;1,7714984;231,96492;140,9879303;100,395813;43,2130432;58,7547989;29,0369568;91,232872;0;0;21,4527512;86,3786621;0,8350751;3071,3352051;4,2519531;2,5239575;261,8465881;176,9155731;172,7948608;61,4689484;73,1274414;33,1843033;96,4897995;0;0;19,6106014;119,921875;0;3366,076416;4,3085938;1,6740749;293,4848022;187,3832855;284,9231567;32,9000282;58,1804314;28,0529575;100,8848648;0;0;12,8858252;131,25;0;2147,0703125;4,4023438;0,0976065;194,0484467;112,6758957;437,6078491;32,6273003;53,1577072;23,1237717;88,7769623;0;0;10,6155071;94,921875;0;1349,4968262;5,671875;0,0011219;169,4875031;23,2977467;82,0847855;23,1793251;37,497364;21,5301762;79,9598389;0;0;10,5605955;91,6015625;0;1106,0021973;4,984375;0,0073841;120,5264206;37,4739075;114,545929;39,1666679;52,9744148;25,2335892;94,0838852;0;0;11,2922611;68,9453125;0;1569,6011963;6,3671875;0,0002171;212,4926758;11,7360735;110,5552673;40,414566;53,1020432;25,7802925;97,8048477;0;0;10,842762;110,3515625;0;1577,6191406;5,2675781;0,0031557;184,0635071;41,3106461;93,5852051;2013-09-01
