"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1448";2125;8;11084,78125;28,5562363;21,1156902;6,5022421;24,8980846;4,046423;3,9255569;2125-08-01
"1449";2125;9;11011,9179688;28,3285885;21,0751972;6,4843364;24,8933811;4,0478878;3,9146295;2125-09-01
"1450";2125;10;10724,4541016;27,7398853;20,7185402;6,3639498;24,5564346;3,9974577;3,8666668;2125-10-01
"1451";2125;11;10962,5498047;27,5807076;21,411026;6,6252446;25,186161;3,9978459;3,8501916;2125-11-01
"1452";2125;12;10900,3232422;27,4241524;21,2894917;6,5876374;25,0431976;3,975153;3,8283367;2125-12-01
"1453";2126;1;10856,2880859;27,3133621;21,2034855;6,5610247;24,942028;3,9590938;3,812871;2126-01-01
"1454";2126;2;10803,7109375;27,1810856;21,1007977;6,5292492;24,8212318;3,9399199;3,7944055;2126-02-01
"1455";2126;3;10750,3330078;27,046793;20,9965458;6,4969907;24,6986008;3,9204543;3,7756584;2126-03-01
"1456";2126;4;11160,3662109;28,1886768;21,0699673;6,5097823;24,7637539;4,0137749;3,8880305;2126-04-01
"1457";2126;5;11126,6503906;28,2513065;21,0410347;6,5027318;24,7699013;4,0159621;3,9049745;2126-05-01
"1458";2126;6;11130,3867188;28,4628506;21,1459179;6,5295353;24,9362144;4,0452447;3,9126992;2126-06-01
"1459";2126;7;11146,9335938;28,562809;21,2694359;6,5624185;25,1220188;4,0775542;3,9235954;2126-07-01
"1460";2126;8;11124,8710938;28,5464077;21,295517;6,5665894;25,1824245;4,0889544;3,9266019;2126-08-01
"1461";2126;9;11051,7441406;28,3146782;21,2535534;6,5480952;25,175209;4,0900669;3,9140115;2126-09-01
"1462";2126;10;10763,2412109;27,723814;20,8916588;6,4257154;24,8296337;4,0383911;3,866246;2126-10-01
"1463";2126;11;11002,0712891;27,5657082;21,5860615;6,6803327;25,4166775;4,0327926;3,8499877;2126-11-01
"1464";2126;12;10939,6201172;27,4092369;21,4635315;6,6424122;25,2724018;4,0099015;3,8281341;2126-12-01
"1465";2127;1;10895,5058594;27,2987041;21,3769779;6,6156268;25,1704922;3,993731;3,8126969;2127-01-01
"1466";2127;2;10842,8339844;27,1667404;21,2736378;6,5836449;25,048811;3,9744241;3,7942655;2127-02-01
"1467";2127;3;10789,3613281;27,0327644;21,1687241;6,5511775;24,9252796;3,954824;3,7755535;2127-03-01
"1468";2127;4;11180,4746094;28,2041397;21,2385883;6,5633841;24,9880867;4,0467482;3,8864069;2127-04-01
"1469";2127;5;11146,6982422;28,3039188;21,2094803;6,5560632;24,9931335;4,0487819;3,9071159;2127-05-01
"1470";2127;6;11150,4404297;28,3632545;21,3137913;6,5826716;25,1587086;4,0779672;3,9198122;2127-06-01
"1471";2127;7;11167,0175781;28,3074093;21,4369698;6,6154361;25,3440819;4,1102252;3,9309082;2127-07-01
"1472";2127;8;11144,9160156;28,1675949;21,4622841;6,6193547;25,4034767;4,1214862;3,9340305;2127-08-01
"1473";2127;9;11071,6582031;27,9099102;21,4185925;6,6003017;25,3939953;4,1222768;3,9196017;2127-09-01
"1474";2127;10;10782,6347656;27,3555813;21,0511494;6,4761415;25,0410957;4,0695477;3,8716471;2127-10-01
"1475";2127;11;11016,5683594;27,1998749;21,736187;6,7307587;25,6448212;4,0674806;3,8547044;2127-11-01
"1476";2127;12;10954,0048828;27,0454082;21,6127453;6,692534;25,4991837;4,0443811;3,8328135;2127-12-01
"1477";2128;1;10909,7314453;26,9360962;21,5253925;6,665484;25,3961201;4,0280352;3,817322;2128-01-01
"1478";2128;2;10856,8701172;26,8055801;21,421093;6,6331878;25,2730694;4,0085177;3,7988257;2128-02-01
"1479";2128;3;10803,2041016;26,6730785;21,3152084;6,6003995;25,1481438;3,9887037;3,7800484;2128-03-01
"1480";2128;4;11220,6923828;27,7733192;21,3896904;6,6132393;25,2135391;4,0831332;3,8939111;2128-04-01
"1481";2128;5;11186,7929688;27,8739796;21,3589363;6,6057291;25,2177715;4,0850391;3,9141605;2128-05-01
"1482";2128;6;11190,5507812;28,0811195;21,4631996;6,6322832;25,3831577;4,1142039;3,945673;2128-06-01
"1483";2128;7;11207,1865234;28,149456;21,5865021;6,665051;25,5686131;4,1464834;3,9566367;2128-07-01
"1484";2128;8;11185,0048828;28,1352119;21,6114521;6,6688204;25,6273842;4,1576495;3,9596758;2128-08-01
"1485";2128;9;11111,4833984;28,0130844;21,5666771;6,6493688;25,6161652;4,1581688;3,9470406;2128-09-01
"1486";2128;10;10821,4199219;27,4523373;21,1951694;6,5237842;25,2569485;4,1044359;3,8989642;2128-10-01
"1487";2128;11;11057,2607422;27,2968082;21,8819733;6,7727633;25,8204193;4,0965543;3,8821504;2128-11-01
"1488";2128;12;10994,4716797;27,1418018;21,757719;6,734304;25,6737976;4,0732918;3,8601058;2128-12-01
"1489";2129;1;10950,1181641;27,0323086;21,6699429;6,7071376;25,5702267;4,0568595;3,8445334;2129-01-01
"1490";2129;2;10897,1630859;26,9015789;21,5651455;6,6747022;25,4465675;4,0372405;3,8259408;2129-02-01
"1491";2129;3;10843,4003906;26,768856;21,4587536;6,6417713;25,3210239;4,0173225;3,8070652;2129-03-01
"1492";2129;4;11240,8017578;27,5941181;21,5282097;6,6538396;25,3834133;4,1092739;3,918014;2129-04-01
"1493";2129;5;11206,84375;27,7080193;21,4988079;6,6461396;25,3868866;4,1110678;3,9393854;2129-05-01
"1494";2129;6;11210,6064453;27,9504261;21,6026611;6,6725731;25,5518456;4,1401753;3,9716811;2129-06-01
"1495";2129;7;11227,2734375;28,0229301;21,7257481;6,7052774;25,7370949;4,1724319;3,9834607;2129-07-01
"1496";2129;8;11205,0507812;27,882;21,7501049;6,7088752;25,7951946;4,1835008;3,9874914;2129-08-01
"1497";2129;9;11131,3974609;27,6588345;21,7039642;6,6890273;25,7823868;4,1837845;3,975853;2129-09-01
"1498";2129;10;10840,8144531;27,1057949;21,3279839;6,5621462;25,4178772;4,1292543;3,9269998;2129-10-01
"1499";2129;11;11070,7890625;26,9517021;22,0095634;6,8196306;26,0589924;4,1329885;3,9090457;2129-11-01
"1500";2129;12;11007,8867188;26,7985687;21,88451;6,7808824;25,9109325;4,1095057;3,8868356;2129-12-01
"1501";2130;1;10963,375;26,6902046;21,7960186;6,7534633;25,8061562;4,0928884;3,8711183;2130-01-01
"1502";2130;2;10910,2304688;26,5608253;21,6903629;6,720727;25,6810665;4,0730486;3,8523538;2130-02-01
"1503";2130;3;10856,2773438;26,4294758;21,5830994;6,6874905;25,5540657;4,052906;3,8333025;2130-03-01
"1504";2130;4;11281,0195312;27,5646706;21,6575356;6,7002511;25,6191673;4,1473532;3,9472394;2130-04-01
"1505";2130;5;11246,9384766;27,6165543;21,6274548;6,6923842;25,6217632;4,1490092;3,967289;2130-05-01
"1506";2130;6;11250,7148438;27,9488525;21,7313824;6,7187819;25,7864742;4,1780863;3,9995925;2130-06-01
"1507";2130;7;11267,4414062;28,1620617;21,8546867;6,7515059;25,9717655;4,2103581;4,0483875;2130-07-01
"1508";2130;8;11245,140625;28,0562687;21,8788071;6,7549767;26,0291729;4,2213202;4,0515633;2130-08-01
"1509";2130;9;11171,2226562;27,939167;21,8318481;6,7347736;26,0144978;4,2213116;4,0410419;2130-09-01
"1510";2130;10;10879,6005859;27,3854637;21,4525833;6,6065969;25,6432819;4,1657162;3,9926751;2130-10-01
"1511";2130;11;11113,4189453;27,2301083;22,1744823;6,868926;26,284214;4,1680684;3,9747615;2130-11-01
"1512";2130;12;11050,2929688;27,0754356;22,0485249;6,8299084;26,1349163;4,144393;3,9521844;2130-12-01
"1513";2131;1;11005,7021484;26,9661789;21,9595528;6,8023486;26,0294552;4,1276693;3,9362357;2131-01-01
"1514";2131;2;10952,4619141;26,8357315;21,8533287;6,7694421;25,9035358;4,1077018;3,9171946;2131-02-01
"1515";2131;3;10898,4121094;26,7032986;21,7454796;6,7360353;25,7757034;4,0874305;3,8978634;2131-03-01
"1516";2131;4;11301,1279297;27,7814503;21,8164482;6,7482376;25,8384933;4,1807809;4,0105524;2131-04-01
"1517";2131;5;11266,9863281;27,8244629;21,7852097;6,7401342;25,840023;4,1822796;4,028018;2131-05-01
"1518";2131;6;11270,7705078;28,1304169;21,8886261;6,7663708;26,0040245;4,2112584;4,0599713;2131-06-01
"1519";2131;7;11287,5253906;28,2022724;22,0116367;6,7989984;26,1888981;4,2434759;4,0738978;2131-07-01
"1520";2131;8;11265,1855469;28,1910896;22,0350571;6,8022513;26,2453327;4,2542968;4,0767374;2131-08-01
"1521";2131;9;11191,1367188;27,9605713;21,9865093;6,7815599;26,2284508;4,2539606;4,0620914;2131-09-01
"1522";2131;10;10898,9931641;27,4012794;21,6020947;6,6518097;25,8501015;4,1972942;4,0118685;2131-10-01
"1523";2131;11;11132,7988281;27,2458515;22,3044224;6,9097581;26,4754295;4,1983366;3,9937813;2131-11-01
"1524";2131;12;11069,5605469;27,0910854;22,1777267;6,8705077;26,3250389;4,1744885;3,9710948;2131-12-01
"1525";2132;1;11024,8105469;26,9815674;22,088068;6,8427329;26,2186165;4,1576123;3,9550414;2132-01-01
"1526";2132;2;10971,3818359;26,8508072;21,9810276;6,8095717;26,0915508;4,137464;3,9358745;2132-02-01
"1527";2132;3;10917,1386719;26,7180557;21,8723488;6,7759047;25,9625549;4,1170082;3,9164152;2132-03-01
"1528";2132;4;11341,3457031;27,8458366;21,9462795;6,7885137;26,0270691;4,2118821;4,0308905;2132-04-01
"1529";2132;5;11307,0820312;27,9464779;21,9142399;6,7802811;26,0280094;4,2132864;4,0515246;2132-05-01
"1530";2132;6;11310,8789062;28,1796646;22,017725;6,8065171;26,1920319;4,2422733;4,0834856;2132-06-01
"1531";2132;7;11327,6943359;28,2514057;22,1409454;6,8391895;26,3771515;4,2745361;4,1007576;2132-07-01
"1532";2132;8;11305,2744141;28,2399788;22,1641293;6,8423538;26,4331856;4,2852945;4,1035337;2132-08-01
"1533";2132;9;11230,9619141;27,9931221;22,1147537;6,8213844;26,4150238;4,2847538;4,0880642;2132-09-01
"1534";2132;10;10937,7792969;27,4432507;21,7270432;6,6905675;26,0317345;4,227282;4,0414686;2132-10-01
"1535";2132;11;11172,0595703;27,2878571;22,4256001;6,9464684;26,6501675;4,2272081;4,0232115;2132-11-01
"1536";2132;12;11108,5947266;27,132843;22,2982082;6,9070067;26,4987774;4,2031951;4,0003567;2132-12-01
"1537";2133;1;11063,765625;27,0233498;22,2082214;6,8791342;26,39184;4,186233;3,9842129;2133-01-01
"1538";2133;2;11010,2421875;26,8926163;22,1007862;6,8458543;26,2641621;4,1659808;3,9649384;2133-02-01
"1539";2133;3;10955,9033203;26,7598953;21,9917126;6,8120685;26,1345444;4,145421;3,9453702;2133-03-01
"1540";2133;4;11361,4541016;27,9468536;22,0613594;6,8240318;26,1963997;4,2380056;4,0571671;2133-04-01
"1541";2133;5;11327,1298828;28,0251637;22,0317936;6,8156414;26,1965847;4,2392974;4,0787382;2133-05-01
"1542";2133;6;11330,9335938;28,3884048;22,135006;6,8417878;26,3601856;4,2682276;4,1041636;2133-06-01
"1543";2133;7;11347,7792969;28,4641838;22,25811;6,8744173;26,5451069;4,300468;4,1195626;2133-07-01
"1544";2133;8;11325,3183594;28,4564857;22,2808342;6,87744;26,6004658;4,3111286;4,1246495;2133-08-01
"1545";2133;9;11250,875;28,3735275;22,2303848;6,8561392;26,5807362;4,3103538;4,1201062;2133-09-01
"1546";2133;10;10957,1728516;27,8188686;21,8390293;6,7242146;26,1921711;4,2520843;4,0720005;2133-10-01
"1547";2133;11;11193,7705078;27,6595917;22,5889893;7,0014071;26,931715;4,2675543;4,0534716;2133-11-01
"1548";2133;12;11130,1943359;27,5024948;22,4606934;6,9616413;26,7787514;4,2433157;4,0304494;2133-12-01
"1549";2134;1;11085,2851562;27,3915272;22,3700657;6,9335527;26,6707058;4,2261949;4,0141869;2134-01-01
"1550";2134;2;11031,6679688;27,259037;22,2618656;6,9000163;26,5417023;4,2057528;3,9947708;2134-02-01
"1551";2134;3;10977,2324219;27,1245289;22,1520176;6,8659678;26,410738;4,1850004;3,975059;2134-03-01
"1552";2134;4;11381,5625;28,2904816;22,2209988;6,877749;26,4717255;4,2776237;4,086926;2134-04-01
"1553";2134;5;11347,1777344;28,5593643;22,1896324;6,8690877;26,4705009;4,2787194;4,1083784;2134-05-01
"1554";2134;6;11350,9882812;28,786726;22,2923317;6,89504;26,63307;4,3075161;4,1408954;2134-06-01
"1555";2134;7;11367,8632812;28,859911;22,4151382;6,9275494;26,8173275;4,339674;4,1547213;2134-07-01
"1556";2134;8;11345,3632812;28,8489742;22,4371624;6,9303184;26,8713646;4,3501549;4,1583419;2134-08-01
"1557";2134;9;11270,7871094;28,7281914;22,3851166;6,9084563;26,8487167;4,3489742;4,1455765;2134-09-01
"1558";2134;10;10976,5664062;28,1639862;21,9886208;6,7747474;26,4509354;4,2894058;4,0970979;2134-10-01
"1559";2134;11;11217,1171875;28,0023632;22,7154026;7,0485353;27,1562653;4,300941;4,0788264;2134-11-01
"1560";2134;12;11153,4277344;27,8433743;22,5864277;7,0085154;27,0020752;4,2765207;4,0556674;2134-12-01
"1561";2135;1;11108,3603516;27,7308693;22,495163;6,9801955;26,892971;4,2592406;4,0392804;2135-01-01
"1562";2135;2;11054,5517578;27,5965405;22,3861961;6,946384;26,7626991;4,2386093;4,0197144;2135-02-01
"1563";2135;3;10999,9238281;27,4601688;22,2755718;6,9120569;26,6304493;4,2176638;3,99985;2135-03-01
"1564";2135;4;11421,78125;28,7115955;22,348341;6,9243603;26,6935806;4,3124704;4,1143937;2135-04-01
"1565";2135;5;11387,2753906;28,9673538;22,3158703;6,9155312;26,6915627;4,3134484;4,1355686;2135-05-01
"1566";2135;6;11391,0986328;29,0130844;22,4186535;6,9414439;26,8539562;4,3422318;4,14151;2135-06-01
"1567";2135;7;11408,0332031;29,0851345;22,541687;6,9739728;27,0383186;4,3744197;4,1523042;2135-07-01
"1568";2135;8;11385,4541016;28,9730244;22,5634918;6,9766135;27,091753;4,3848147;4,1549625;2135-08-01
"1569";2135;9;11310,6152344;28,8501835;22,5106602;6,9543943;27,0674171;4,3833823;4,1410685;2135-09-01
"1570";2135;10;11015,3535156;28,2604122;22,1109657;6,8193812;26,6634464;4,3228683;4,0896783;2135-10-01
"1571";2135;11;11257,8271484;28,0989857;22,8627224;7,0933681;27,3607445;4,3319893;4,0717902;2135-11-01
"1572";2135;12;11193,9140625;27,9394608;22,7329254;7,0530972;27,2054138;4,3073955;4,0486732;2135-12-01
"1573";2136;1;11148,7675781;27,8267765;22,6412392;7,0246515;27,0956898;4,2900229;4,0323448;2136-01-01
"1574";2136;2;11094,8642578;27,6922398;22,5317707;6,9906878;26,9646854;4,2692819;4,0128493;2136-02-01
"1575";2136;3;11040,140625;27,5556526;22,4206371;6,9562073;26,831686;4,2482243;3,9930563;2136-03-01
"1576";2136;4;11441,8896484;28,795269;22,4898815;6,9679637;26,8926105;4,3415861;4,1060548;2136-04-01
"1577";2136;5;11407,3232422;28,8768711;22,458046;6,9589243;26,8896503;4,3424339;4,1276546;2136-05-01
"1578";2136;6;11411,1533203;28,9260216;22,5604115;6,9847016;27,0514526;4,3711429;4,1355529;2136-06-01
"1579";2136;7;11428,1171875;29,0008163;22,6832161;7,0171533;27,2354889;4,4032955;4,1491928;2136-07-01
"1580";2136;8;11405,4990234;28,9908772;22,7044182;7,0196037;27,2880726;4,4135752;4,1528306;2136-08-01
"1581";2136;9;11330,5273438;28,8707409;22,6501904;6,9969497;27,2617798;4,4118686;4,1401081;2136-09-01
"1582";2136;10;11034,7470703;28,3133736;22,2459393;6,8605299;26,8514366;4,3504457;4,0926857;2136-10-01
"1583";2136;11;11276,9482422;28,1511459;23,017767;7,1420484;27,607151;4,3671556;4,0746031;2136-11-01
"1584";2136;12;11212,9208984;27,9913139;22,8870811;7,1014981;27,4504089;4,34236;4,0514684;2136-12-01
"1585";2137;1;11167,6162109;27,8782139;22,7946091;7,0728045;27,3394947;4,3248148;4,0350986;2137-01-01
"1586";2137;2;11113,5244141;27,7431831;22,6841965;7,0385466;27,2070751;4,3038669;4,0155544;2137-02-01
"1587";2137;3;11058,6083984;27,6060963;22,5721073;7,0037665;27,0726337;4,2826009;3,9957118;2137-03-01
"1588";2137;4;11482,1074219;28,8496742;22,6428795;7,0157027;27,1342697;4,3763461;4,1091037;2137-04-01
"1589";2137;5;11447,4199219;29,0547981;22,6119308;7,0064893;27,1303921;4,3770766;4,1308498;2137-05-01
"1590";2137;6;11451,2636719;29,1615372;22,71422;7,0322223;27,2919121;4,4057741;4,1496229;2137-06-01
"1591";2137;7;11468,2871094;29,2381878;22,8371296;7,0646877;27,475956;4,4379549;4,1625953;2137-07-01
"1592";2137;8;11445,5878906;29,2296734;22,857933;7,0670018;27,5278072;4,4481497;4,1668348;2137-08-01
"1593";2137;9;11370,3535156;28,9970055;22,8025665;7,0439773;27,4995804;4,4461932;4,1546569;2137-09-01
"1594";2137;10;11073,5332031;28,3950062;22,3940811;6,9062095;27,0823059;4,3838267;4,1027637;2137-10-01
"1595";2137;11;11315,4414062;28,2317142;23,1790771;7,1873236;27,8838749;4,4070282;4,0843735;2137-11-01
"1596";2137;12;11251,1904297;28,0714092;23,0474606;7,1465125;27,725544;4,3820038;4,0611811;2137-12-01
"1597";2138;1;11205,8056641;27,9581738;22,9544945;7,1176848;27,6137066;4,3643279;4,0447998;2138-01-01
"1598";2138;2;11151,6191406;27,8229771;22,8434925;7,0832672;27,4801769;4,343224;4,0252404;2138-02-01
"1599";2138;3;11096,6064453;27,6857262;22,7308025;7,0483236;27,344614;4,3217983;4,005383;2138-03-01
"1600";2138;4;11502,2158203;28,8379402;22,7991428;7,0598598;27,4043503;4,4150071;4,1182847;2138-04-01
"1601";2138;5;11467,4667969;28,9150181;22,7663269;7,0504322;27,3990936;4,4155483;4,136548;2138-05-01
"1602";2138;6;11471,3173828;29,1448936;22,8681259;7,0760274;27,5596085;4,4441156;4,1451206;2138-06-01
"1603";2138;7;11488,3710938;29,2554741;22,9907589;7,1084118;27,7430229;4,4762211;4,1570392;2138-07-01
"1604";2138;8;11465,6337891;29,1335239;23,0108814;7,1105323;27,793581;4,4862409;4,1607227;2138-08-01
"1605";2138;9;11390,265625;28,9020882;22,953968;7,0870657;27,7625027;4,483891;4,1479635;2138-09-01
"1606";2138;10;11092,9257812;28,2996407;22,5404663;6,9478707;27,3362064;4,4202609;4,096293;2138-10-01
"1607";2138;11;11333,9648438;28,1373672;23,2947311;7,2278218;28,0916519;4,4385037;4,0778804;2138-11-01
"1608";2138;12;11269,6005859;27,9775791;23,1624451;7,1867752;27,932127;4,4132977;4,0547228;2138-12-01
"1609";2139;1;11224,1367188;27,8647099;23,0690002;7,1577826;27,8194427;4,395494;4,0383658;2139-01-01
"1610";2139;2;11169,8544922;27,72995;22,9574337;7,1231661;27,6849022;4,3742366;4,0188355;2139-02-01
"1611";2139;3;11114,7460938;27,5931396;22,8441696;7,0880222;27,5483131;4,3526554;3,9990075;2139-03-01
"1612";2139;4;11522,3242188;28,7711582;22,9136543;7,0996914;27,6085644;4,4467559;4,1131439;2139-04-01
"1613";2139;5;11487,5146484;28,8834095;22,8801918;7,0900793;27,6023369;4,4471493;4,1350293;2139-05-01
"1614";2139;6;11491,3720703;28,9508839;22,981739;7,1155605;27,762228;4,4756284;4,1497054;2139-06-01
"1615";2139;7;11508,4560547;28,8960896;23,1042614;7,1478844;27,9452934;4,5076861;4,1613884;2139-07-01
"1616";2139;8;11485,6777344;28,7555561;23,1239586;7,149837;27,9949684;4,5175748;4,1649151;2139-08-01
"1617";2139;9;11410,1796875;28,4926434;23,0660114;7,1259851;27,961874;4,5149193;4,149507;2139-09-01
"1618";2139;10;11112,3193359;27,9272919;22,6490078;6,9855223;27,5290089;4,4502826;4,0980058;2139-10-01
"1619";2139;11;11349,6533203;27,7682724;23,4162598;7,2617073;28,2836323;4,4682255;4,0792518;2139-11-01
"1620";2139;12;11285,1767578;27,6105232;23,2832355;7,2204537;28,1229572;4,4428425;4,056078;2139-12-01
"1621";2140;1;11239,5546875;27,4989033;23,1891079;7,1912642;28,009264;4,4248815;4,03968;2140-01-01
"1622";2140;2;11185,0830078;27,3656349;23,0767231;7,1564121;27,8735199;4,4034371;4,0201025;2140-02-01
"1623";2140;3;11129,7832031;27,2303333;22,9626293;7,1210299;27,7357101;4,3816657;4,0002265;2140-03-01
"1624";2140;4;11562,5410156;28,0664825;23,035017;7,13311;27,7975674;4,4769363;4,1157069;2140-04-01
"1625";2140;5;11527,609375;28,1466637;23,0018597;7,1234112;27,7907505;4,477241;4,1377416;2140-05-01
"1626";2140;6;11531,4824219;28,3753033;23,1035213;7,148931;27,9506645;4,5057354;4,1739616;2140-06-01
"1627";2140;7;11548,6240234;28,3145618;23,2262936;7,1813288;28,1339664;4,5378413;4,1862578;2140-07-01
"1628";2140;8;11525,7666016;28,3108921;23,2457962;7,1832352;28,1832428;4,5476732;4,1902461;2140-08-01
"1629";2140;9;11450,0048828;28,2006531;23,1871185;7,1591921;28,1488743;4,5448251;4,1779428;2140-09-01
"1630";2140;10;11151,1044922;27,6370888;22,7670898;7,0179167;27,7110443;4,4794164;4,1259842;2140-10-01
"1631";2140;11;11384,6074219;27,4802017;23,5380306;7,2905684;28,476059;4,4993744;4,1065145;2140-11-01
"1632";2140;12;11319,9042969;27,3240261;23,4042568;7,2491336;28,3142223;4,473803;4,0831757;2140-12-01
"1633";2141;1;11274,203125;27,2137089;23,3097668;7,2198668;28,1999073;4,4557414;4,0666909;2141-01-01
"1634";2141;2;11219,6376953;27,0820007;23,1969509;7,1849232;28,0634251;4,4341755;4,0470085;2141-02-01
"1635";2141;3;11164,2402344;26,9482803;23,0824165;7,1494484;27,9248619;4,412282;4,0270262;2141-03-01
"1636";2141;4;11582,6503906;27,7993889;23,1532764;7,1613159;27,985733;4,5073051;4,1423688;2141-04-01
"1637";2141;5;11547,6582031;27,8836765;23,1196499;7,1515031;27,9780426;4,507473;4,1643219;2141-05-01
"1638";2141;6;11551,5351562;28,1388969;23,2210312;7,1769748;28,1374226;4,5358844;4,2012248;2141-06-01
"1639";2141;7;11568,7099609;28,089201;23,3436832;7,2093635;28,3204498;4,5679502;4,2137799;2141-07-01
"1640";2141;8;11545,8115234;27,9498825;23,3627338;7,2111735;28,3689365;4,5776582;4,2185168;2141-08-01
"1641";2141;9;11469,9179688;27,7300758;23,302969;7,1868896;28,3327484;4,5745215;4,2069659;2141-09-01
"1642";2141;10;11170,4980469;27,1769009;22,8792915;7,0447798;27,8889465;4,5081577;4,1546869;2141-10-01
"1643";2141;11;11398,8876953;27,0236549;23,6478786;7,3125048;28,6573391;4,5288687;4,1344581;2141-11-01
"1644";2141;12;11334,0732422;26,8699989;23,5134163;7,270926;28,4943962;4,5031166;4,1109495;2141-12-01
"1645";2142;1;11288,2128906;26,7612743;23,4182758;7,2415051;28,3790989;4,4848967;4,0943155;2142-01-01
"1646";2142;2;11233,4570312;26,631464;23,3046799;7,2063794;28,2414398;4,4631414;4,0744553;2142-02-01
"1647";2142;3;11177,8671875;26,4996777;23,1893539;7,1707177;28,1016865;4,4410553;4,0542927;2142-03-01
"1648";2142;4;11622,8691406;27,6637363;23,2632103;7,1830173;28,1640491;4,537456;4,1711259;2142-04-01
"1649";2142;5;11587,7548828;27,7687721;23,2282658;7,1731896;28,1558304;4,5375342;4,191895;2142-05-01
"1650";2142;6;11591,6464844;28,1173439;23,3298378;7,1987677;28,3152981;4,5659614;4,225647;2142-06-01
"1651";2142;7;11608,8789062;28,341465;23,4527912;7,2312813;28,4986076;4,5980759;4,2767024;2142-07-01
"1652";2142;8;11585,9023438;28,2358379;23,4717274;7,233119;28,5467587;4,6077275;4,2801452;2142-08-01
"1653";2142;9;11509,7451172;28,1255951;23,4113998;7,2087893;28,509428;4,6043973;4,2688699;2142-09-01
"1654";2142;10;11209,2861328;27,5691299;22,9851894;7,0663052;28,0610638;4,5372624;4,2168288;2142-10-01
"1655";2142;11;11441,9775391;27,4132366;23,7323265;7,3382983;28,7883186;4,5530591;4,1965866;2142-11-01
"1656";2142;12;11376,9384766;27,2574139;23,5974255;7,296586;28,6246777;4,5271783;4,1727324;2142-12-01
"1657";2143;1;11330,9980469;27,1473484;23,502142;7,2671227;28,5090942;4,5088973;4,1558824;2143-01-01
"1658";2143;2;11276,1484375;27,0159378;23,3883724;7,2319446;28,371088;4,487071;4,1357656;2143-02-01
"1659";2143;3;11220,4638672;26,8825245;23,2728767;7,1962314;28,2309837;4,4649124;4,1153417;2143-03-01
"1660";2143;4;11642,9775391;27,9868603;23,3440933;7,2081652;28,291851;4,5603189;4,2311177;2143-04-01
"1661";2143;5;11607,8027344;28,0448799;23,3105927;7,1982417;28,2831306;4,5603042;4,2504396;2143-05-01
"1662";2143;6;11611,7011719;28,374382;23,4120941;7,223793;28,4424152;4,5886946;4,2848773;2143-06-01
"1663";2143;7;11628,9638672;28,4569912;23,5350761;7,2563071;28,6257;4,6208;4,3000216;2143-07-01
"1664";2143;8;11605,9472656;28,4548435;23,5537872;7,258069;28,6734486;4,6303744;4,3034544;2143-08-01
"1665";2143;9;11529,6582031;28,227396;23,4928207;7,2335382;28,6350574;4,6268501;4,2885189;2143-09-01
"1666";2143;10;11228,6796875;27,6637249;23,0642948;7,090332;28,1829681;4,5590401;4,2346535;2143-10-01
"1667";2143;11;11461,9492188;27,5069847;23,8648624;7,3627853;28,9910049;4,5841303;4,2142658;2143-11-01
"1668";2143;12;11396,7978516;27,3506317;23,7292099;7,3209343;28,8262138;4,5580735;4,1903114;2143-12-01
"1669";2144;1;11350,7792969;27,2401943;23,6333942;7,2913723;28,7098179;4,5396681;4,1733913;2144-01-01
"1670";2144;2;11295,8339844;27,1083317;23,5189915;7,2560778;28,5708466;4,5176935;4,1531897;2144-02-01
"1671";2144;3;11240,0527344;26,9744644;23,4028511;7,2202463;28,4297543;4,4953837;4,1326809;2144-03-01
"1672";2144;4;11663,0859375;28,1338997;23,4759827;7,2324719;28,4915199;4,5926576;4,2508321;2144-04-01
"1673";2144;5;11627,8515625;28,2422352;23,4388142;7,2224579;28,4818611;4,5924926;4,2724471;2144-05-01
"1674";2144;6;11631,7558594;28,4837055;23,5399704;7,2479825;28,6405449;4,6207886;4,3058338;2144-06-01
"1675";2144;7;11649,0478516;28,5616856;23,6627903;7,2805033;28,8235016;4,6528449;4,3237987;2144-07-01
"1676";2144;8;11625,9912109;28,5546398;23,6809845;7,2821941;28,8703938;4,6622839;4,3267193;2144-08-01
"1677";2144;9;11549,5712891;28,3066082;23,6188049;7,2574735;28,8300476;4,6584468;4,3102937;2144-09-01
"1678";2144;10;11248,0712891;27,7517109;23,1862373;7,1135774;28,3715515;4,5896068;4,2606664;2144-10-01
"1679";2144;11;11484,2275391;27,5957527;23,9607697;7,3866868;29,0833664;4,6015711;4,2406945;2144-11-01
"1680";2144;12;11418,9628906;27,4389248;23,8245983;7,344708;28,918087;4,5754204;4,2165947;2144-12-01
"1681";2145;1;11372,7841797;27,3279629;23,7282543;7,3150063;28,8011398;4,5569172;4,199543;2145-01-01
"1682";2145;2;11317,6503906;27,1954784;23,6132202;7,2795444;28,6615162;4,5348258;4,1791835;2145-02-01
"1683";2145;3;11261,6757812;27,060976;23,4964371;7,2435408;28,5197639;4,5123978;4,158515;2145-03-01
"1684";2145;4;11703,3027344;28,2904205;23,5711231;7,2559972;28,5825615;4,6100855;4,2770314;2145-04-01
"1685";2145;5;11667,9472656;28,3663807;23,5350456;7,2459579;28,5729084;4,6099095;4,2986493;2145-05-01
"1686";2145;6;11671,8652344;28,7037144;23,6364613;7,2715802;28,7321835;4,6382952;4,3243532;2145-06-01
