"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1237";2108;1;660893,375;161,8808899;278,9852295;30,7381821;122,343399;19,597599;15,1306591;2108-01-01
"1238";2108;2;660893,375;161,8808899;278,9852295;30,7381821;122,343399;19,597599;15,1306591;2108-02-01
"1239";2108;3;660893,375;161,8808899;278,9852295;30,7381821;122,343399;19,597599;15,1306591;2108-03-01
"1240";2108;4;660995,5;161,8874817;278,9901123;30,7385693;122,3612976;19,5987396;15,1315632;2108-04-01
"1241";2108;5;662950,9375;162,3591766;279,602417;30,808548;122,7038803;19,6583443;15,1816521;2108-05-01
"1242";2108;6;664266,875;162,6330261;280,2280579;30,8778534;122,9425507;19,6979809;15,2064648;2108-06-01
"1243";2108;7;665163,0625;162,8598022;280,6550903;30,925272;123,1059189;19,7234917;15,2204876;2108-07-01
"1244";2108;8;665778,625;163,015564;280,9635315;30,9594173;123,2359772;19,7402287;15,2310219;2108-08-01
"1245";2108;9;666369,5;163,1651001;281,2596436;30,9922009;123,3495941;19,7572155;15,2412577;2108-09-01
"1246";2108;10;666377,25;163,1662598;281,2626038;30,992384;123,3509445;19,7574749;15,2415314;2108-10-01
"1247";2108;11;666377,25;163,1662598;281,2626038;30,992384;123,3509445;19,7574749;15,2415314;2108-11-01
"1248";2108;12;666377,25;163,1662598;281,2626038;30,992384;123,3509445;19,7574749;15,2415314;2108-12-01
"1249";2109;1;666377,25;163,1662598;281,2626038;30,992384;123,3509445;19,7574749;15,2415314;2109-01-01
"1250";2109;2;666377,25;163,1662598;281,2626038;30,992384;123,3509445;19,7574749;15,2415314;2109-02-01
"1251";2109;3;666377,25;163,1662598;281,2626038;30,992384;123,3509445;19,7574749;15,2415314;2109-03-01
"1252";2109;4;666479,375;163,1728668;281,2674866;30,992775;123,3688354;19,7586155;15,2424335;2109-04-01
"1253";2109;5;668434,75;163,6445465;281,8797913;31,0627518;123,7114105;19,8182182;15,2925224;2109-05-01
"1254";2109;6;669750,625;163,9116058;282,5054321;31,1320515;123,9500656;19,8578548;15,3168011;2109-06-01
"1255";2109;7;670896,5625;164,2015839;283,0515137;31,1926861;124,1589661;19,8904724;15,3350239;2109-07-01
"1256";2109;8;671588,8125;164,37677;283,3983459;31,2310925;124,3052368;19,9092999;15,3468695;2109-08-01
"1257";2109;9;672179,625;164,5262604;283,6944275;31,2638683;124,4188004;19,9262772;15,3578777;2109-09-01
"1258";2109;10;672187,375;164,52742;283,6973267;31,2640476;124,4201508;19,9265385;15,3581524;2109-10-01
"1259";2109;11;672187,375;164,52742;283,6973267;31,2640476;124,4201508;19,9265385;15,3581524;2109-11-01
"1260";2109;12;672187,375;164,52742;283,6973267;31,2640476;124,4201508;19,9265385;15,3581524;2109-12-01
"1261";2110;1;672187,375;164,52742;283,6973267;31,2640476;124,4201508;19,9265385;15,3581524;2110-01-01
"1262";2110;2;672187,375;164,52742;283,6973267;31,2640476;124,4201508;19,9265385;15,3581524;2110-02-01
"1263";2110;3;672187,375;164,52742;283,6973267;31,2640476;124,4201508;19,9265385;15,3581524;2110-03-01
"1264";2110;4;672289,4375;164,5340118;283,7022095;31,2644386;124,4380417;19,9276791;15,3590536;2110-04-01
"1265";2110;5;674244,875;165,005661;284,3145752;31,3344135;124,7806091;19,9872818;15,4091396;2110-05-01
"1266";2110;6;675560,6875;165,2910309;284,940155;31,4037132;125,0192719;20,0269165;15,4339495;2110-06-01
"1267";2110;7;676960,75;165,64534;285,6073303;31,4778023;125,274498;20,0667706;15,4546728;2110-07-01
"1268";2110;8;677576,1875;165,8010406;285,9156799;31,51194;125,4045258;20,0835075;15,4652119;2110-08-01
"1269";2110;9;677975,0625;165,9019775;286,1155701;31,5340672;125,4812088;20,0949726;15,4717445;2110-09-01
"1270";2110;10;677982,75;165,9031372;286,1184998;31,5342484;125,4825516;20,0952301;15,4720173;2110-10-01
"1271";2110;11;677982,75;165,9031372;286,1184998;31,5342484;125,4825516;20,0952301;15,4720173;2110-11-01
"1272";2110;12;677982,75;165,9031372;286,1184998;31,5342484;125,4825516;20,0952301;15,4720173;2110-12-01
"1273";2111;1;677982,75;165,9031372;286,1184998;31,5342484;125,4825516;20,0952301;15,4720173;2111-01-01
"1274";2111;2;677982,75;165,9031372;286,1184998;31,5342484;125,4825516;20,0952301;15,4720173;2111-02-01
"1275";2111;3;677982,75;165,9031372;286,1184998;31,5342484;125,4825516;20,0952301;15,4720173;2111-03-01
"1276";2111;4;678084,875;165,9097443;286,1233826;31,5346375;125,5004272;20,0963707;15,4729204;2111-04-01
"1277";2111;5;680040,25;166,3813629;286,7356873;31,6046124;125,8430023;20,1559715;15,5230045;2111-05-01
"1278";2111;6;681356,125;166,6477814;287,3612671;31,673912;126,0816498;20,1956043;15,5410585;2111-06-01
"1279";2111;7;682126,25;166,8426666;287,7282715;31,7146626;126,2220459;20,2175293;15,5525303;2111-07-01
"1280";2111;8;682518,875;166,9420166;287,9250183;31,7364464;126,3050079;20,2282047;15,5592489;2111-08-01
"1281";2111;9;682869,5;167,0307617;288,100708;31,7558937;126,3723984;20,2382812;15,5651836;2111-09-01
"1282";2111;10;682877,1875;167,0318298;288,1036377;31,7560749;126,3737411;20,2385387;15,5654535;2111-10-01
"1283";2111;11;682877,1875;167,0318298;288,1036377;31,7560749;126,3737411;20,2385387;15,5654535;2111-11-01
"1284";2111;12;682877,1875;167,0318298;288,1036377;31,7560749;126,3737411;20,2385387;15,5654535;2111-12-01
"1285";2112;1;682877,1875;167,0318298;288,1036377;31,7560749;126,3737411;20,2385387;15,5654535;2112-01-01
"1286";2112;2;682877,1875;167,0318298;288,1036377;31,7560749;126,3737411;20,2385387;15,5654535;2112-02-01
"1287";2112;3;682877,1875;167,0318298;288,1036377;31,7560749;126,3737411;20,2385387;15,5654535;2112-03-01
"1288";2112;4;682979,3125;167,0384369;288,1085205;31,756464;126,3916245;20,2396793;15,5663567;2112-04-01
"1289";2112;5;684934,6875;167,510025;288,7208252;31,8264389;126,7341919;20,2992802;15,616436;2112-05-01
"1290";2112;6;686250,5625;167,7793427;289,346405;31,8957348;126,9728317;20,338913;15,6344099;2112-06-01
"1291";2112;7;687094,375;167,9928894;289,7485046;31,9403839;127,1266403;20,3629303;15,6467266;2112-07-01
"1292";2112;8;687486,8125;168,0922089;289,9451904;31,9621544;127,2095642;20,3736057;15,6533775;2112-08-01
"1293";2112;9;687837;168,1808319;290,1206665;31,9815865;127,276886;20,3836689;15,6591311;2112-09-01
"1294";2112;10;687844,6875;168,1819916;290,1236267;31,9817638;127,2782288;20,3839283;15,6594;2112-10-01
"1295";2112;11;687844,6875;168,1819916;290,1236267;31,9817638;127,2782288;20,3839283;15,6594;2112-11-01
"1296";2112;12;687844,6875;168,1819916;290,1236267;31,9817638;127,2782288;20,3839283;15,6594;2112-12-01
"1297";2113;1;687844,6875;168,1819916;290,1236267;31,9817638;127,2782288;20,3839283;15,6594;2113-01-01
"1298";2113;2;687844,6875;168,1819916;290,1236267;31,9817638;127,2782288;20,3839283;15,6594;2113-02-01
"1299";2113;3;687844,6875;168,1819916;290,1236267;31,9817638;127,2782288;20,3839283;15,6594;2113-03-01
"1300";2113;4;687946,8125;168,1885834;290,1285095;31,9821491;127,2961273;20,3850689;15,6603031;2113-04-01
"1301";2113;5;689902,125;168,660141;290,7407837;32,0521278;127,6386871;20,4446678;15,7103806;2113-05-01
"1302";2113;6;691217,875;168,9338379;291,366394;32,1214256;127,8773422;20,4843025;15,7335758;2113-06-01
"1303";2113;7;692109;169,1593323;291,7910156;32,1685791;128,0397949;20,5096645;15,7470961;2113-07-01
"1304";2113;8;692723,8125;169,3149109;292,0991211;32,2026901;128,169693;20,5263863;15,7576151;2113-08-01
"1305";2113;9;693313,5;169,4641418;292,3946228;32,235405;128,2830353;20,5433331;15,7677155;2113-09-01
"1306";2113;10;693321,1875;169,46521;292,397522;32,2355843;128,2843781;20,5435886;15,7679873;2113-10-01
"1307";2113;11;693321,1875;169,46521;292,397522;32,2355843;128,2843781;20,5435886;15,7679873;2113-11-01
"1308";2113;12;693321,1875;169,46521;292,397522;32,2355843;128,2843781;20,5435886;15,7679873;2113-12-01
"1309";2114;1;693321,1875;169,46521;292,397522;32,2355843;128,2843781;20,5435886;15,7679873;2114-01-01
"1310";2114;2;693321,1875;169,46521;292,397522;32,2355843;128,2843781;20,5435886;15,7679873;2114-02-01
"1311";2114;3;693321,1875;169,46521;292,397522;32,2355843;128,2843781;20,5435886;15,7679873;2114-03-01
"1312";2114;4;693423,1875;169,4718323;292,4024048;32,2359734;128,3022614;20,5447311;15,7688885;2114-04-01
"1313";2114;5;695378,5;169,9050446;293,0147095;32,3059425;128,6448212;20,6043301;15,8189621;2114-05-01
"1314";2114;6;696193,25;170,1111908;293,4020386;32,3488503;128,7925873;20,6225567;15,829587;2114-06-01
"1315";2114;7;696853,625;170,2782898;293,7167358;32,3837891;128,9129486;20,6413498;15,8394642;2114-07-01
"1316";2114;8;697468,1875;170,4338074;294,0247192;32,4178925;129,0428162;20,6580658;15,8499689;2114-08-01
"1317";2114;9;697865,6875;170,5343933;294,223877;32,4399414;129,1192169;20,669487;15,8566628;2114-09-01
"1318";2114;10;697873,25;170,5354309;294,2268066;32,4401245;129,1205444;20,6697445;15,8569307;2114-10-01
"1319";2114;11;697873,25;170,5354309;294,2268066;32,4401245;129,1205444;20,6697445;15,8569307;2114-11-01
"1320";2114;12;697873,25;170,5354309;294,2268066;32,4401245;129,1205444;20,6697445;15,8569307;2114-12-01
"1321";2115;1;697873,25;170,5354309;294,2268066;32,4401245;129,1205444;20,6697445;15,8569307;2115-01-01
"1322";2115;2;697873,25;170,5354309;294,2268066;32,4401245;129,1205444;20,6697445;15,8569307;2115-02-01
"1323";2115;3;697873,25;170,5354309;294,2268066;32,4401245;129,1205444;20,6697445;15,8569307;2115-03-01
"1324";2115;4;697975,3125;170,542038;294,2316895;32,4405098;129,1384277;20,670887;15,8578339;2115-04-01
"1325";2115;5;699930,625;171,0135193;294,8439636;32,5104828;129,4809723;20,730484;15,9079075;2115-05-01
"1326";2115;6;701022,125;171,2897034;295,362915;32,5679665;129,6789246;20,7549019;15,9270115;2115-06-01
"1327";2115;7;701682,25;171,4567566;295,6774902;32,6028976;129,7992706;20,7736931;15,9366264;2115-07-01
"1328";2115;8;702018,4375;171,5418396;295,8459167;32,6215477;129,8703003;20,782835;15,9423409;2115-08-01
"1329";2115;9;702367,5625;171,630188;296,020874;32,6409149;129,9374084;20,7928658;15,9480467;2115-09-01
"1330";2115;10;702375,125;171,6312866;296,0238037;32,6410942;129,938736;20,7931213;15,9483147;2115-10-01
"1331";2115;11;702375,125;171,6312866;296,0238037;32,6410942;129,938736;20,7931213;15,9483147;2115-11-01
"1332";2115;12;702375,125;171,6312866;296,0238037;32,6410942;129,938736;20,7931213;15,9483147;2115-12-01
"1333";2116;1;702375,125;171,6312866;296,0238037;32,6410942;129,938736;20,7931213;15,9483147;2116-01-01
"1334";2116;2;702375,125;171,6312866;296,0238037;32,6410942;129,938736;20,7931213;15,9483147;2116-02-01
"1335";2116;3;702375,125;171,6312866;296,0238037;32,6410942;129,938736;20,7931213;15,9483147;2116-03-01
"1336";2116;4;702477,1875;171,6378784;296,028656;32,6414833;129,9566193;20,7942638;15,9492178;2116-04-01
"1337";2116;5;704432,4375;172,1019287;296,6409302;32,7114525;130,2991638;20,853857;15,9992857;2116-05-01
"1338";2116;6;705748,1875;172,371109;297,26651;32,7807503;130,537796;20,8934879;16,0240803;2116-06-01
"1339";2116;7;706616,375;172,5908051;297,6802368;32,8266907;130,6960602;20,9182014;16,0371857;2116-07-01
"1340";2116;8;707230,625;172,7462616;297,9880371;32,8607674;130,8258362;20,934906;16,0477085;2116-08-01
"1341";2116;9;707627,4375;172,8466492;298,1868591;32,8827782;130,9020996;20,9463062;16,0544033;2116-09-01
"1342";2116;10;707635;172,8477478;298,1897278;32,8829536;130,9034119;20,9465618;16,0546722;2116-10-01
"1343";2116;11;707635;172,8477478;298,1897278;32,8829536;130,9034119;20,9465618;16,0546722;2116-11-01
"1344";2116;12;707635;172,8477478;298,1897278;32,8829536;130,9034119;20,9465618;16,0546722;2116-12-01
"1345";2117;1;707635;172,8477478;298,1897278;32,8829536;130,9034119;20,9465618;16,0546722;2117-01-01
"1346";2117;2;707635;172,8477478;298,1897278;32,8829536;130,9034119;20,9465618;16,0546722;2117-02-01
"1347";2117;3;707635;172,8477478;298,1897278;32,8829536;130,9034119;20,9465618;16,0546722;2117-03-01
"1348";2117;4;707737;172,8543549;298,1946106;32,8833427;130,9212952;20,9477024;16,0555725;2117-04-01
"1349";2117;5;709692,25;173,3257294;298,8068848;32,9533157;131,2638397;21,0072975;16,1056404;2117-05-01
"1350";2117;6;711008,0625;173,5993195;299,4324341;33,0226097;131,5024719;21,0469303;16,130434;2117-06-01
"1351";2117;7;712118,875;173,8804016;299,9617615;33,0813866;131,7049408;21,0769939;16,1469154;2117-07-01
"1352";2117;8;712510,5;173,9794769;300,1579895;33,1031113;131,787674;21,0876446;16,1536331;2117-08-01
"1353";2117;9;712859,0625;174,0677032;300,3326416;33,1224442;131,8546753;21,0976582;16,1594772;2117-09-01
"1354";2117;10;712866,625;174,0687866;300,3355713;33,1226273;131,8559723;21,0979137;16,1597443;2117-10-01
"1355";2117;11;712866,625;174,0687866;300,3355713;33,1226273;131,8559723;21,0979137;16,1597443;2117-11-01
"1356";2117;12;712866,625;174,0687866;300,3355713;33,1226273;131,8559723;21,0979137;16,1597443;2117-12-01
"1357";2118;1;712866,625;174,0687866;300,3355713;33,1226273;131,8559723;21,0979137;16,1597443;2118-01-01
"1358";2118;2;712866,625;174,0687866;300,3355713;33,1226273;131,8559723;21,0979137;16,1597443;2118-02-01
"1359";2118;3;712866,625;174,0687866;300,3355713;33,1226273;131,8559723;21,0979137;16,1597443;2118-03-01
"1360";2118;4;712968,6875;174,0753937;300,3404236;33,1230125;131,8738556;21,0990543;16,1606464;2118-04-01
"1361";2118;5;714923,875;174,5228882;300,9526672;33,1929855;132,2164001;21,1586456;16,2107105;2118-05-01
"1362";2118;6;716239,625;174,8079987;301,5782166;33,2622757;132,4550171;21,1982784;16,2355042;2118-06-01
"1363";2118;7;717695,25;175,1763458;302,2718506;33,3392982;132,7203369;21,239706;16,2701149;2118-07-01
"1364";2118;8;718685,375;175,4269104;302,7680054;33,3942261;132,9295502;21,2653255;16,2872181;2118-08-01
"1365";2118;9;719081,875;175,5272369;302,9666748;33,4162216;133,0057373;21,2767162;16,2940006;2118-09-01
"1366";2118;10;719089,375;175,5283203;302,9695435;33,4164009;133,0070648;21,2769699;16,2942677;2118-10-01
"1367";2118;11;719089,375;175,5283203;302,9695435;33,4164009;133,0070648;21,2769699;16,2942677;2118-11-01
"1368";2118;12;719089,375;175,5283203;302,9695435;33,4164009;133,0070648;21,2769699;16,2942677;2118-12-01
"1369";2119;1;719089,375;175,5283203;302,9695435;33,4164009;133,0070648;21,2769699;16,2942677;2119-01-01
"1370";2119;2;719089,375;175,5283203;302,9695435;33,4164009;133,0070648;21,2769699;16,2942677;2119-02-01
"1371";2119;3;719089,375;175,5283203;302,9695435;33,4164009;133,0070648;21,2769699;16,2942677;2119-03-01
"1372";2119;4;719191,375;175,5349121;302,9744263;33,4167862;133,0249481;21,2781086;16,2951679;2119-04-01
"1373";2119;5;721146,625;175,9664459;303,5866394;33,4867554;133,3674774;21,3377037;16,345232;2119-05-01
"1374";2119;6;722462,375;176,2515564;304,2121887;33,5560493;133,6060791;21,3773327;16,3700237;2119-06-01
"1375";2119;7;723408,875;176,4910889;304,6632385;33,6061363;133,7786255;21,4042759;16,3850727;2119-07-01
"1376";2119;8;724022,875;176,6464539;304,9709167;33,6401978;133,9083405;21,4209728;16,3955612;2119-08-01
"1377";2119;9;724419,125;176,7467346;305,1694641;33,662178;133,9844971;21,4323578;16,4025517;2119-09-01
"1378";2119;10;724426,625;176,7477875;305,1723328;33,6623611;133,9858093;21,4326096;16,4028168;2119-10-01
"1379";2119;11;724426,625;176,7477875;305,1723328;33,6623611;133,9858093;21,4326096;16,4028168;2119-11-01
"1380";2119;12;724426,625;176,7477875;305,1723328;33,6623611;133,9858093;21,4326096;16,4028168;2119-12-01
"1381";2120;1;724426,625;176,7477875;305,1723328;33,6623611;133,9858093;21,4326096;16,4028168;2120-01-01
"1382";2120;2;724426,625;176,7477875;305,1723328;33,6623611;133,9858093;21,4326096;16,4028168;2120-02-01
"1383";2120;3;724426,625;176,7477875;305,1723328;33,6623611;133,9858093;21,4326096;16,4028168;2120-03-01
"1384";2120;4;724528,6875;176,7544098;305,1772156;33,6627464;134,0036774;21,4337502;16,4037189;2120-04-01
"1385";2120;5;726483,8125;177,2257385;305,7894592;33,7327118;134,3462372;21,4933414;16,4537811;2120-05-01
"1386";2120;6;727799,5;177,5108185;306,414978;33,8020058;134,5848389;21,5329704;16,4785671;2120-06-01
"1387";2120;7;728758;177,7533417;306,8716736;33,8527222;134,7595367;21,5602493;16,4934349;2120-07-01
"1388";2120;8;729371,8125;177,9086914;307,1792908;33,886776;134,8892365;21,5769424;16,503931;2120-08-01
"1389";2120;9;729959,625;178,0574341;307,4738464;33,919384;135,0021973;21,5938301;16,513752;2120-09-01
"1390";2120;10;729967,125;178,0585175;307,4767151;33,9195633;135,0035248;21,5940857;16,514019;2120-10-01
"1391";2120;11;729967,125;178,0585175;307,4767151;33,9195633;135,0035248;21,5940857;16,514019;2120-11-01
"1392";2120;12;729967,125;178,0585175;307,4767151;33,9195633;135,0035248;21,5940857;16,514019;2120-12-01
"1393";2121;1;729967,125;178,0585175;307,4767151;33,9195633;135,0035248;21,5940857;16,514019;2121-01-01
"1394";2121;2;729967,125;178,0585175;307,4767151;33,9195633;135,0035248;21,5940857;16,514019;2121-02-01
"1395";2121;3;729967,125;178,0585175;307,4767151;33,9195633;135,0035248;21,5940857;16,514019;2121-03-01
"1396";2121;4;730069,125;178,0651245;307,4815979;33,9199486;135,0213928;21,5952244;16,5149193;2121-04-01
"1397";2121;5;732024,3125;178,536438;308,0938416;33,9899178;135,3639374;21,6548157;16,5649776;2121-05-01
"1398";2121;6;733340;178,8011017;308,7193604;34,0592117;135,6025391;21,6944466;16,5891342;2121-06-01
"1399";2121;7;734484,875;179,0907898;309,2649231;34,1197929;135,8112183;21,7270298;16,6073666;2121-07-01
"1400";2121;8;735175,5;179,265564;309,6109619;34,1581039;135,9571381;21,7458096;16,6191711;2121-08-01
"1401";2121;9;735763,1875;179,4142914;309,9054871;34,190712;136,0700684;21,7626934;16,6301022;2121-09-01
"1402";2121;10;735770,6875;179,41539;309,9083252;34,1908875;136,0713806;21,7629471;16,6303673;2121-10-01
"1403";2121;11;735770,6875;179,41539;309,9083252;34,1908875;136,0713806;21,7629471;16,6303673;2121-11-01
"1404";2121;12;735770,6875;179,41539;309,9083252;34,1908875;136,0713806;21,7629471;16,6303673;2121-12-01
"1405";2122;1;735770,6875;179,41539;309,9083252;34,1908875;136,0713806;21,7629471;16,6303673;2122-01-01
"1406";2122;2;735770,6875;179,41539;309,9083252;34,1908875;136,0713806;21,7629471;16,6303673;2122-02-01
"1407";2122;3;735770,6875;179,41539;309,9083252;34,1908875;136,0713806;21,7629471;16,6303673;2122-03-01
"1408";2122;4;735872,75;179,4219818;309,913208;34,1912766;136,0892639;21,7640858;16,6312675;2122-04-01
"1409";2122;5;737827,875;179,89328;310,5254517;34,2612419;136,431778;21,823679;16,681324;2122-05-01
"1410";2122;6;739143,625;180,1783142;311,1509705;34,3305359;136,6703796;21,8633099;16,7061119;2122-06-01
"1411";2122;7;740551,75;180,5346222;311,8219604;34,4050407;136,9270325;21,9033852;16,727562;2122-07-01
"1412";2122;8;741165,5;180,6899414;312,1295166;34,4390907;137,0567169;21,9200745;16,7380886;2122-08-01
"1413";2122;9;741561,3125;180,7901306;312,3278809;34,4610519;137,1327972;21,931448;16,7448959;2122-09-01
"1414";2122;10;741568,8125;180,791214;312,3307495;34,4612236;137,1341095;21,9316998;16,7451591;2122-10-01
"1415";2122;11;741568,8125;180,791214;312,3307495;34,4612236;137,1341095;21,9316998;16,7451591;2122-11-01
"1416";2122;12;741568,8125;180,791214;312,3307495;34,4612236;137,1341095;21,9316998;16,7451591;2122-12-01
"1417";2123;1;741568,8125;180,791214;312,3307495;34,4612236;137,1341095;21,9316998;16,7451591;2123-01-01
"1418";2123;2;741568,8125;180,791214;312,3307495;34,4612236;137,1341095;21,9316998;16,7451591;2123-02-01
"1419";2123;3;741568,8125;180,791214;312,3307495;34,4612236;137,1341095;21,9316998;16,7451591;2123-03-01
"1420";2123;4;741670,875;180,797821;312,3356018;34,4616165;137,1519623;21,9328403;16,7460594;2123-04-01
"1421";2123;5;743626;181,2691193;312,9478149;34,5315819;137,4944916;21,9924259;16,7961159;2123-05-01
"1422";2123;6;744941,625;181,5381775;313,5733337;34,600872;137,733078;22,0320549;16,8140869;2123-06-01
"1423";2123;7;745721,75;181,7355804;313,9450989;34,6421471;137,8752899;22,0542583;16,8256054;2123-07-01
"1424";2123;8;746112,8125;181,8345337;314,1410522;34,6638451;137,9579315;22,0648918;16,8322506;2123-08-01
"1425";2123;9;746460,5;181,9225159;314,3152466;34,6831322;138,0247345;22,0748806;16,8379879;2123-09-01
"1426";2123;10;746467,875;181,9235687;314,3180847;34,6833076;138,0260468;22,0751305;16,8382511;2123-10-01
"1427";2123;11;746467,875;181,9235687;314,3180847;34,6833076;138,0260468;22,0751305;16,8382511;2123-11-01
"1428";2123;12;746467,875;181,9235687;314,3180847;34,6833076;138,0260468;22,0751305;16,8382511;2123-12-01
"1429";2124;1;746467,875;181,9235687;314,3180847;34,6833076;138,0260468;22,0751305;16,8382511;2124-01-01
"1430";2124;2;746467,875;181,9235687;314,3180847;34,6833076;138,0260468;22,0751305;16,8382511;2124-02-01
"1431";2124;3;746467,875;181,9235687;314,3180847;34,6833076;138,0260468;22,0751305;16,8382511;2124-03-01
"1432";2124;4;746569,9375;181,9301605;314,322998;34,6836929;138,0439301;22,0762691;16,8391514;2124-04-01
"1433";2124;5;748525,0625;182,4013977;314,9352112;34,7536621;138,3864441;22,1358585;16,8892059;2124-05-01
"1434";2124;6;749840,6875;182,6681671;315,5606995;34,8229485;138,6250458;22,1754856;16,9073906;2124-06-01
"1435";2124;7;750629,75;182,8678589;315,9367065;34,8647041;138,7688751;22,1979446;16,9193058;2124-07-01
"1436";2124;8;750965;182,9527283;316,1047058;34,8833084;138,8396912;22,2070599;16,9250355;2124-08-01
"1437";2124;9;751312,375;183,0406189;316,2787781;34,9025764;138,9064484;22,2170372;16,9307537;2124-09-01
"1438";2124;10;751319,75;183,0417023;316,2816162;34,9027519;138,9077606;22,2172871;16,9310112;2124-10-01
"1439";2124;11;751319,75;183,0417023;316,2816162;34,9027519;138,9077606;22,2172871;16,9310112;2124-11-01
"1440";2124;12;751319,75;183,0417023;316,2816162;34,9027519;138,9077606;22,2172871;16,9310112;2124-12-01
"1441";2125;1;751319,75;183,0417023;316,2816162;34,9027519;138,9077606;22,2172871;16,9310112;2125-01-01
"1442";2125;2;751319,75;183,0417023;316,2816162;34,9027519;138,9077606;22,2172871;16,9310112;2125-02-01
"1443";2125;3;751319,75;183,0417023;316,2816162;34,9027519;138,9077606;22,2172871;16,9310112;2125-03-01
"1444";2125;4;751421,8125;183,0483093;316,2864685;34,9031372;138,9256439;22,2184277;16,9319172;2125-04-01
"1445";2125;5;753376,875;183,5195312;316,8986816;34,9731026;139,2681732;22,278017;16,9819679;2125-05-01
"1446";2125;6;754692,5;183,7929535;317,5241699;35,0423889;139,5067596;22,317646;17,0051289;2125-06-01
"1447";2125;7;755587,5625;184,0194397;317,9506836;35,0897522;139,6698914;22,3431187;17,0188007;2125-07-01
"1448";2125;8;756200,9375;184,1746674;318,2580566;35,1237793;139,799469;22,3597984;17,0293007;2125-08-01
"1449";2125;9;756787,8125;184,3231812;318,552124;35,1563339;139,9122467;22,3766556;17,0393658;2125-09-01
"1450";2125;10;756795,25;184,3241882;318,5549622;35,1565094;139,9135437;22,3769073;17,0396271;2125-10-01
"1451";2125;11;756795,25;184,3241882;318,5549622;35,1565094;139,9135437;22,3769073;17,0396271;2125-11-01
"1452";2125;12;756795,25;184,3241882;318,5549622;35,1565094;139,9135437;22,3769073;17,0396271;2125-12-01
"1453";2126;1;756795,25;184,3241882;318,5549622;35,1565094;139,9135437;22,3769073;17,0396271;2126-01-01
"1454";2126;2;756795,25;184,3241882;318,5549622;35,1565094;139,9135437;22,3769073;17,0396271;2126-02-01
"1455";2126;3;756795,25;184,3241882;318,5549622;35,1565094;139,9135437;22,3769073;17,0396271;2126-03-01
"1456";2126;4;756897,25;184,3307953;318,559845;35,1568985;139,931427;22,378046;17,0405273;2126-04-01
"1457";2126;5;758852,375;184,7636719;319,1720581;35,2268639;140,273941;22,4376316;17,0905781;2126-05-01
"1458";2126;6;759704,6875;184,9793091;319,5772705;35,2717476;140,4284973;22,4566994;17,1015682;2126-06-01
"1459";2126;7;760364;185,1461487;319,891449;35,3066368;140,5486755;22,4754639;17,1112499;2126-07-01
"1460";2126;8;760977,125;185,3013153;320,1987;35,3406563;140,6782227;22,4921379;17,1214561;2126-08-01
"1461";2126;9;761371,875;185,4011993;320,3965149;35,3625526;140,7540741;22,5034771;17,1278801;2126-09-01
"1462";2126;10;761379,3125;185,4022217;320,399353;35,3627281;140,7553711;22,503727;17,1281395;2126-10-01
"1463";2126;11;761379,3125;185,4022217;320,399353;35,3627281;140,7553711;22,503727;17,1281395;2126-11-01
"1464";2126;12;761379,3125;185,4022217;320,399353;35,3627281;140,7553711;22,503727;17,1281395;2126-12-01
"1465";2127;1;761379,3125;185,4022217;320,399353;35,3627281;140,7553711;22,503727;17,1281395;2127-01-01
"1466";2127;2;761379,3125;185,4022217;320,399353;35,3627281;140,7553711;22,503727;17,1281395;2127-02-01
"1467";2127;3;761379,3125;185,4022217;320,399353;35,3627281;140,7553711;22,503727;17,1281395;2127-03-01
"1468";2127;4;761481,3125;185,4088135;320,4042358;35,3631134;140,7732544;22,5048695;17,1290417;2127-04-01
"1469";2127;5;763436,375;185,8799438;321,016449;35,4330788;141,1157532;22,5644531;17,1790886;2127-05-01
"1470";2127;6;764486,3125;186,1456146;321,5155945;35,4883728;141,3061523;22,5879383;17,1973896;2127-06-01
"1471";2127;7;764897;186,2495422;321,7113647;35,5101051;141,3809967;22,5996265;17,20331;2127-07-01
"1472";2127;8;765231,75;186,3342133;321,8790283;35,5286789;141,4517212;22,6087284;17,2089272;2127-08-01
"1473";2127;9;765578,0625;186,421875;322,0525818;35,5478859;141,51828;22,6186771;17,21451;2127-09-01
"1474";2127;10;765585,5;186,4229126;322,0554199;35,5480652;141,5195618;22,6189251;17,2147694;2127-10-01
"1475";2127;11;765585,5;186,4229126;322,0554199;35,5480652;141,5195618;22,6189251;17,2147694;2127-11-01
"1476";2127;12;765585,5;186,4229126;322,0554199;35,5480652;141,5195618;22,6189251;17,2147694;2127-12-01
"1477";2128;1;765585,5;186,4229126;322,0554199;35,5480652;141,5195618;22,6189251;17,2147694;2128-01-01
"1478";2128;2;765585,5;186,4229126;322,0554199;35,5480652;141,5195618;22,6189251;17,2147694;2128-02-01
"1479";2128;3;765585,5;186,4229126;322,0554199;35,5480652;141,5195618;22,6189251;17,2147694;2128-03-01
"1480";2128;4;765687,5;186,4294891;322,0603027;35,5484505;141,5374451;22,6200657;17,2156734;2128-04-01
"1481";2128;5;767642,5625;186,9006042;322,6725159;35,6184158;141,8799591;22,6796494;17,2657146;2128-05-01
"1482";2128;6;768958,1875;187,1695404;323,2979736;35,6877022;142,1185303;22,7192802;17,2904892;2128-06-01
