"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"112";18,99119;23,6345387;7,9180651;46,0845261;3,2670352;2,4690387;22,7131138;61,1871719;1,0259718;442,302063;4,8789062;4,1323485;54,6151047;19,1019135;3,9557257;21,5882187;24,2904835;16,4599171;57,3398247;0,2269239;0,1163987;25,4442158;62,0246964;0,9100689;677,899353;4,6953125;0,8745486;79,1617966;33,8214226;28,8446789;44,3626175;20,7899914;14,3451757;63,2793503;0;0;25,608675;68,7698135;0,7881299;866,234314;4,8730469;1,3527999;106,7820206;37,5903702;44,4694977;13,7829437;22,2577477;14,5595512;62,0861092;0;0;13,7128115;67,9381943;0,4349355;689,1187744;4,625;0,0327096;78,6375504;36,2155991;71,8088455;12,2306404;21,1308422;13,7360268;68,8419724;0;0;12,9100685;80,7146454;0,2476876;751,9090576;4,4550781;0,0785654;80,8459396;44,4722404;114,9940948;15,7746487;25,3413773;17,7516651;78,1682816;0;0;12,9027939;97,4967422;0,3274752;794,9129639;4,5214844;0,055301;87,5356903;44,9498062;172,639328;25,3690319;35,2126656;19,9172993;87,8447647;0;0;12,9352703;113,3429337;0,343982;897,9511719;4,7792969;0,0168742;107,6554718;42,0030518;237,1105347;20,7046795;42,4754601;20,8843117;94,8469009;0;0;12,9052954;120,7913895;0,2723748;910,7824707;4,8378906;0,0133714;111,130188;40,6668892;280,9760132;2014-03-01
"113";35,2836609;43,8424644;11,7191;67,4675903;7,8071842;5,2257347;25,2795048;69,8412399;1,9002334;1259,6000977;4,7792969;7,1456861;151,0136414;58,9197426;9,9090328;40,5036354;45,5780373;24,4779263;84,9566956;0;0;28,2603722;79,0010986;1,6598616;1707,5087891;4,5605469;1,945395;190,6194611;93,9653702;88,1118546;78,032074;36,5823135;20,9416656;92,4028091;0;0;28,4007416;90,3188477;0,6331143;1921,4521484;4,7421875;2,745713;227,7363739;92,5056839;79,1657486;14,7461433;23,8141594;15,4901505;66,312706;0;0;13,7163477;74,8399811;0,0965174;860,7122803;4,4863281;0,0692985;93,5998611;49,8521767;87,5542526;15,2536049;26,3528137;15,8905745;79,6415863;0;2,7613845;12,7535887;90,4710999;0;1119,7249756;4,3613281;0,1422743;116,2458267;70,3750076;141,7372894;18,8924541;30,3495865;20,1336803;88,8379059;0;1,0388529;12,8077822;108,6029358;0;1015,6591187;4,5;0,0664386;110,9930496;58,2834778;204,362793;32,334465;44,8358078;23,3369198;102,4728775;0;1,6509396;13,4325647;127,6832428;0;1277,8494873;4,7109375;0,0242278;149,9687653;63,0061493;271,0838318;25,1519279;51,5457726;23,8718643;108,4021072;0;1,9026853;13,2187634;136,3097229;0;1244,7467041;4,7246094;0,0227687;146,7186432;60,7391586;317,3293457;2014-04-01
"114";67,7939453;84,0757217;17,7559738;101,2592163;5,7049284;4,2246981;28,0625229;87,5934525;4,4122472;2952,6977539;4,6679688;13,7947044;341,7611389;150,3552246;18,6148777;98,4442673;110,78479;44,2996941;154,2175293;0;0;34,7973518;123,6329193;4,2338052;5044,3486328;4,3710938;7,2630663;525,6402588;315,0845947;244,9043732;197,3936005;92,6250305;39,2965889;173,9070587;0;0;35,3879242;152,280899;1,0043869;5782,987793;4,5644531;8,6443682;646,4631958;317,3681641;212,69487;22,4604721;36,2602425;19,8935089;85,2205887;0;0;13,8113518;88,4664307;0;1597,5202637;4,3300781;0,1796961;163,8659058;102,3874893;123,134819;24,0489063;41,5420799;20,8508492;104,529129;0;0;11,8631697;108,6642303;0;2116,3916016;4,1972656;0,4148884;205,8912354;146,8406677;206,212204;26,7128296;42,9105339;25,2646713;112,1605606;0;0;12,1255579;135,4767456;0;1610,1343994;4,3964844;0,1302924;169,4014435;98,9542999;286,9885559;50,8256874;70,3493576;30,9538498;135,7507324;0;0;13,9453793;162,0201721;0;2401,8786621;4,4902344;0,0786622;261,5644226;138,7487335;363,911499;38,4956131;78,7359009;31,6870499;144,5943146;0;0;13,455555;177,5409088;0;2310,7758789;4,4804688;0,0851655;250,7596741;134,3696594;436,3712463;2014-05-01
"115";104,0214081;128,8593597;21,3130112;121,4126663;0;0;27,2077179;93,9313736;6,2706175;4775,7617188;4,5976562;18,0562744;539,9777222;255,9826355;42,9880638;158,1563416;178,0308838;47,1720505;168,8190155;0;0;22,6351051;126,1629562;0;6323,1015625;4,7246094;0,8674869;745,3057861;308,5446167;650,1272583;267,6112976;125,5952072;35,4570007;158,5143433;0;0;19,8002319;135,3797302;0;6535,6108398;4,9433594;1,065699;821,7434082;267,525177;286,3028564;42,4636002;68,5606155;35,2755089;152,7460022;0;0;24,3353043;170,092392;0;2820,1687012;4,3242188;0,3096676;288,6221008;181,4060516;290,8501587;29,660677;51,2389107;23,0928612;116,7092056;0;0;12,9997892;126,9714355;0;2277,8300781;4,2285156;0,3411767;224,4340057;155,2043152;306,6480713;32,4419823;52,1162949;27,1075897;122,3145905;0;0;12,6671085;153,4649658;0;1781,3684082;4,4082031;0,115971;188,2424164;108,6523209;388,8270264;65,1861649;90,1685333;33,9398804;151,7740479;0;0;13,645153;190,6407623;0;2640,7209473;4,6640625;0,0314076;305,261261;134,8588715;463,4243774;50,4718132;103,1591492;35,4445229;166,5273743;0;0;13,7061348;217,9417877;0;2664,3342285;4,5703125;0,0514042;298,4411011;145,614624;580,8283691;2014-06-01
"116";171,1786346;212,0451355;29,487648;169,0920563;0;0;29,2222385;130,4521942;0;7021,6157227;4,7402344;11,063962;831,71521;338,5540466;108,1878052;159,5365601;179,6789093;40,1352196;146,1892853;0;0;12,7269983;105,6640625;0;5690,7910156;5,0839844;0,1698046;742,3236084;206,1416168;905,5255127;266,7177734;125,1970825;31,5671005;141,6534119;0;0;12,6537561;119,7265625;0;5882,0498047;5,3632812;0,2440294;816,6957397;163,6459503;303,9606018;37,868927;61,1512032;23,3882236;103,6037674;0;0;10,3110418;143,75;0;2199,7314453;4,2460938;0,2433269;218,2805634;148,3413849;332,3593445;27,0255527;46,6923218;19,6208801;100,0390167;0;0;9,3100643;115,6250076;0;1936,1557617;4,2382812;0,2551528;191,5227509;131,1698761;356,1451111;30,5945339;49,1533203;23,7245121;108,6682587;0;0;9,3215246;146,875;0;1603,2315674;4,3847656;0,1077633;167,931427;99,2738342;429,5789185;64,5253067;89,2460785;30,5511856;139,0651703;0;0;10,6910362;185,9375;0;2376,6486816;4,7929688;0,0148467;286,1243896;109,9837112;481,3414612;48,9053001;99,9540024;30,7918377;148,7232819;0;0;9,8496771;210,9375;0;2397,9006348;4,6035156;0,0341647;271,6607971;127,9893341;603,0703125;2014-07-01
"117";173,8932037;215,4730988;22,2949982;130,2453918;0;0;14,9014807;108,5710373;0;6226,9921875;5,0507812;2,0206609;805,5113525;232,3207092;149,6286316;154,29599;173,8900146;39,4402771;144,9820251;0;0;14,1630135;105,6640625;0;5121,7119141;5,3652344;0,0767732;711,402771;142,2159271;1150,8743896;259,0284729;121,6087036;31,0819893;139,690918;0;0;14,1630135;119,7265625;0;5293,8447266;5,7617188;0,0902671;785,8236694;96,4838181;320,7776794;31,0593567;50,1662064;21,1640568;94,3613358;0;0;10,7535152;143,75;0;1715,7904053;4,2460938;0,2433269;170,2588043;115,7062607;386,3632507;24,2192078;41,8494148;18,5543709;95,0437546;0;0;9,7891588;116,7968826;0;1645,7324219;4,2636719;0,2188057;164,4600372;109,8287125;414,0648193;28,5631485;45,8948936;22,8848133;105,5858994;0;0;9,7984715;148,4375;0;1442,9083252;4,3847656;0,1077633;151,1382751;89,3464355;479,4690857;61,372097;84,908905;29,7648926;136,3172607;0;0;10,9111986;185,15625;0;2138,9836426;4,8867188;0,0103773;264,7107239;91,7865753;500,1688232;45,7797432;93,6018906;29,7201653;144,989563;0;0;10,2275953;212,5;0;2158,1105957;4,6113281;0,03291;245,1408691;114,5442352;629,156311;2014-08-01
"118";140,8663483;174,5053558;20,949789;125,3284607;0;0;18,4483528;156,9415436;0;4025,6821289;5,6347656;0,4556405;586,5111084;84,4359055;112,5367661;141,9755096;160,1028748;37,8065758;140,0280151;0;0;14,1630135;105,6640625;0;4609,5405273;5,4570312;0,0605308;651,6047363;116,6520462;1307,703125;250,0549927;117,4129791;30,5156384;137,3360138;0;0;14,1630135;119,7265625;0;4764,4599609;6,4179688;0,0192954;755,1870117;38,8897095;331,4186401;26,2789726;42,4519691;19,4532871;87,1866989;0;0;10,7535152;140,625;0;1338,3164062;4,2832031;0,1946292;134,7810974;88,2716293;432,5362549;21,7570972;37,5993614;17,5695057;90,3673782;0;0;9,7891588;116,7968826;0;1398,8725586;4,2949219;0,1815145;141,5325623;91,612854;461,9771118;26,7171688;42,9330444;22,1003151;102,6178284;0;0;9,7984715;147,65625;0;1298,6174316;4,4003906;0,0986808;136,8275909;79,6086731;521,0378418;58,2201195;80,5739136;28,9649754;133,4436493;0;0;10,9111986;185,546875;0;1925,0853271;4,9667969;0,0078331;243,5974426;77,2501144;517,3359375;42,6382294;87,2175217;28,6229019;140,9914551;0;0;10,2275953;200;0;1942,2994385;4,7148438;0,0205512;228,2322998;95,4842758;652,2416992;2014-09-01
"119";54,1746368;67,0464935;13,3488045;77,6618576;2,6374619;2,26354;22,7761974;83,8447495;3,8112097;2091,5754395;4,7011719;8,520895;244,7035828;103,8923264;37,9424057;57,7450829;65,1966171;24,2614441;88,7630463;0;0;20,7968044;82,9863968;1,9146631;2487,482666;4,4941406;1,9050714;271,2668457;143,3136444;314,9552612;143,0268402;67,2806625;23,2596722;104,5529785;0;0;20,6313782;202,7859344;1,1561934;3072,892334;4,5546875;4,4026141;342,3486328;169,8001099;324,5088806;32,1039619;51,8320045;21,5215378;96,363945;0;0;12,8434172;150,3887787;0;1596,4750977;4,2929688;0,1841084;161,4011078;104,6780701;399,1824951;19,610405;33,8930016;16,6812973;86,0033035;0;0;11,5941629;116,7968826;0;1189,041748;4,2988281;0,1773573;120,487648;77,6859818;492,6542969;25,0834465;40,3109665;21,4158974;99,8003464;0;0;11,5959539;148,046875;0;1168,7556152;4,3847656;0,1077633;122,4219818;72,3706131;547,887207;55,0360374;76,2159805;28,1650391;130,3649292;0;0;11,8099403;185,546875;0;1732,5767822;5,0097656;0,0067912;221,7598267;67,0029678;530,1943359;39,8418274;81,5723343;27,6746254;137,1962128;0;0;11,6784782;200,78125;0;1748,0695801;4,6933594;0,0225749;204,0029449;87,34198;670,7359009;2014-10-01
"120";26,0193863;32,1500244;8,5633278;50,3536224;1,6262645;1,8788376;19,6459217;64,3345261;0,8676766;817,3781738;4,7871094;5,0827365;98,2291946;38,0004997;12,9025269;33,9591408;38,3750877;19,0803051;68,6774826;0;0;22,1953526;73,8862305;0,7597308;1313,2078857;4,5625;1,4191842;146,7005157;72,1674728;111,608284;81,2695847;38,3383636;18,1785126;81,5340118;0;0;22,4352379;110,3388367;0,6657889;1753,7653809;4,7363281;2,0365584;207,4806519;84,8135681;174,5965118;27,5295563;44,3421402;20,5567455;91,0708237;0;0;13,9333534;125,379158;0,4459835;1398,1217041;4,3867188;0,1140291;146,5552216;86,4650497;245,0836945;19,5837231;33,863121;16,8679066;86,9811096;0;0;12,297348;119,0424042;0,2934939;1201,1484375;4,2832031;0,1990368;120,9670105;79,2244186;294,0241089;21,457756;34,4895515;19,9266396;92,4112701;0;0;12,1413164;127,4883194;0,3520414;1112,8553467;4,3710938;0,1180526;115,9637451;69,5121613;366,8305664;33,3036957;46,173893;21,9309082;102,5181274;0;0;12,0081377;100,125412;0,193119;1239,1229248;5,1894531;0,003933;165,7593689;40,7611351;426,2069702;29,4375172;60,2842712;23,8027191;118,0143509;0;0;11,9739752;150,1339874;0,0286743;1317,6668701;4,8515625;0,0118337;161,4224396;58,1887054;539,1519165;2014-11-01
"121";17,1973381;21,2086258;6,8794212;41,2485046;1,3823161;1,6894634;19,1281319;59,4829292;0,6681814;391,5138855;4,8574219;3,7756805;48,0448418;17,2074776;4,7266803;20,754818;23,4668255;14,5386;51,5532722;0;0;21,2351246;63,6690674;0,5722438;629,4989014;4,6601562;0,8507794;72,6755676;32,2409134;37,7880707;45,3013458;21,4223633;13,20576;59,0526276;0;0;21,2760658;77,0816879;0,4982829;846,1884155;4,8359375;1,2861853;103,1893005;37,8421059;66,980278;17,0738583;27,451189;15,5930223;68,5699692;0;0;13,1085033;87,0646896;0,3176152;796,1097412;4,546875;0,0449369;88,4529953;44,2319603;115,3396683;13,9481297;24,1326962;14,0689592;72,5600433;0;0;12,0145607;95,0285263;0,2148452;800,8938599;4,3945312;0,1016796;84,1997375;49,2825775;158,0473938;16,3552589;26,2928486;17,2657032;79,2589569;0;0;12,0703583;103,2947159;0,2366982;808,8254395;4,4804688;0,0638144;87,7717361;47,0325127;208,5297089;23,8802757;33,0649948;18,6199169;86,1538544;0;0;12,1322708;104,7639465;0,2250015;864,2150269;4,8203125;0,0134126;104,9007339;39,1350937;261,1318054;20,5929832;41,900238;20,2258568;96,5960083;0;0;12,48207;122,95504;0,1924499;898,1721191;4,8300781;0,0132874;109,3390732;40,3562851;317,6326904;2014-12-01
"122";21,9238243;27,0030289;8,0326538;47,9401932;2,1261458;2,1924448;20,3672218;58,7769318;1,276961;651,824585;4,8183594;4,6814213;79,0742111;29,5632362;5,8420653;24,2510605;27,4253407;16,3131962;57,4430237;0;0;22,9072742;64,9691849;1,1240826;824,9524536;4,6328125;1,0425259;94,3837738;43,1082993;44,6050644;48,9671402;23,1760406;14,316699;63,8714561;0;0;23,0801277;83,4994888;0,996931;942,6361084;4,7949219;1,6400661;113,5509491;43,5550766;59,4127502;15,2190666;24,4566898;14,9321747;65,6104431;0;0;13,3854198;84,0315094;0,5333087;719,7511597;4,53125;0,0500834;79,532402;40,4261284;91,4591217;12,9528055;22,4137268;13,7859592;71,0239792;0;0;12,4047861;91,9721222;0,3488212;752,5628662;4,40625;0,0984005;79,4674225;45,9597282;130,1234894;15,6742783;25,1985149;17,131319;78,2523041;0;0;12,4008656;101,4000397;0,394755;757,1118774;4,5097656;0,0562604;83,0272141;43,1580887;175,4625549;23,3969879;32,3674927;18,6446362;85,5449371;0;0;12,4127235;104,8253174;0,3710375;834,2670288;4,828125;0,0133198;101,5008621;37,5436401;224,2345734;19,1722012;38,9372673;19,4343719;92,0910797;0;0;12,3740368;113,1442108;0,3099257;844,2224731;4,8671875;0,0114535;103,8928833;36,8108711;266,1452637;2015-01-01
"123";19,4452515;23,9128113;8,0331907;46,4090958;3,3719046;2,8778081;22,8700466;37,6396675;1,4744525;690,861084;4,8300781;5,0374413;84,1020432;31,0414734;5,0882635;26,0914764;29,510252;18,1903515;63,1797256;0;0;26,536953;57,0688095;1,4091953;1016,5900269;4,6210938;1,2774417;115,85466;53,5770035;40,2471161;54,1443443;25,6607151;16,291666;72,4648514;0;0;26,9493866;76,503746;1,2523757;1177,8664551;4,7988281;1,887398;142,0546265;54,2564583;53,1215134;15,0180368;24,1103535;15,1047907;66,0209503;0;0;13,9389877;75,201149;0,6140221;766,3990479;4,5625;0,0444154;85,6156464;42,1175346;67,3541412;12,6720886;21,9318066;13,980547;71,8569031;0;0;13,0186815;85,4075699;0,3857958;787,4639893;4,4316406;0,089794;83,9421844;47,301815;97,1050873;15,2354498;24,4933567;17,2976475;78,5192032;0;0;13,0165396;95,119751;0,4478534;772,5501709;4,5390625;0,0508479;85,6012192;43,1571465;133,6662903;23,14011;31,9640465;18,9999142;86,095787;0;0;13,0328245;102,5062866;0,4269759;851,9431763;4,8164062;0,0146438;103,2908173;38,6997108;175,766098;18,8482742;38,1538963;19,7654247;92,0219955;0;0;13,0262651;108,6046295;0,343787;856,1019897;4,875;0,0117195;105,5922928;37,091362;208,8787537;2015-02-01
"124";30,7274246;37,727211;10,5880861;60,7124138;4,9345679;4,4663024;24,9224358;50,5895805;2,5450938;1182,5587158;4,78125;6,7006998;141,8616943;55,2314262;7,2837501;38,7418938;43,8204842;22,9014206;79,1242371;0;0;28,2017612;62,1725998;2,7204235;1755,2894287;4,53125;2,1259277;193,9592285;98,5890198;67,7339401;81,2893524;38,5456467;20,6939125;92,0376434;0;0;28,4987831;85,6881332;2,9121673;2088,916748;4,6953125;3,1271124;243,9335785;104,2192078;75,9470901;16,6162262;26,6767387;16,4685879;72,2152252;0;0;14,8036394;83,9083099;1,5285348;959,0007324;4,4472656;0,0870235;102,8178558;57,0155945;83,1881332;16,4544353;28,4764767;16,4713402;84,6218948;0;0;13,6756506;97,1778946;0,895114;1203,4748535;4,3164062;0,1849992;122,7921524;77,7869873;123,7080078;18,7267513;30,1053715;19,8279018;90,1490631;0;0;13,6724205;107,7703857;1,1968679;1002,8134766;4,4980469;0,0671662;109,5127106;57,6228676;164,379837;31,1984463;43,0577164;22,8048801;102,810791;0;0;13,8088684;117,0060883;1,1929337;1302,8417969;4,703125;0,0250108;152,5211182;64,6191711;209,006958;23,7988873;48,1436386;22,9578266;106,8619766;0;0;13,731946;124,1611786;1,1012435;1241,201416;4,7011719;0,0252108;145,2141876;61,6527061;247,0878906;2015-03-01
"125";51,9401665;63,6957893;14,5469303;83,3248138;10,0329037;7,3467646;25,9511299;71,1397476;1,8069042;2099,6594238;4,734375;9,0712738;248,2497864;101,6934967;16,2711067;70,1301498;79,334259;33,9502983;118,1318741;0;0;31,7818222;88,165062;1,5686409;3311,2224121;4,4921875;3,1628361;360,8448792;191,0256195;170,5470276;140,5079651;66,6507721;29,5717907;131,9525146;0;0;30,6903;117,584259;0,0473239;3759,4853516;4,6894531;3,7884464;438,1872559;188,3936462;142,1002197;19,0922909;30,6516151;17,6535606;77,7910614;0;0;13,9006958;91,9488144;0;1147,6094971;4,4003906;0,1127591;120,9167633;70,3514786;105,8134384;20,885828;36,1449966;18,8269901;96,971405;0;1,0077578;12,696084;111,2014618;0;1601,3574219;4,2636719;0,2606221;160,025589;106,8673172;166,3650055;23,206789;37,3078156;22,5836773;103,4016953;0;0;12,9113007;126,3018112;0;1271,9858398;4,4609375;0,0856519;137,0579834;74,9396515;214,4341278;41,8378754;57,7056541;27,0958519;122,7230835;0;1,6706997;13,8322182;138,3803711;0;1805,2347412;4,6835938;0,0286994;210,0114288;90,8610306;262,7141418;31,6029434;63,8965988;27,4730453;128,9995728;0;1,7407923;13,7320957;149,9507751;0;1733,2496338;4,6542969;0,0335459;199,7186279;89,1563187;316,881897;2015-04-01
"126";114,1547012;139,8489532;23,8667011;136,5977325;0;0,7362512;26,2476654;102,1110077;5,5944214;5531,487793;4,5644531;24,4180603;618,3486938;303,565918;50,9521866;133,7895966;151,3881226;47,3376274;168,2991028;0;0;22,8043613;119,106308;0;5289,5708008;4,8457031;0,6511575;646,8961792;234,6989594;536,0987549;234,2830048;111,1520538;37,5541992;168,8140869;0;0;20,585043;159,6600494;0;5426,7832031;5,0976562;0,822215;710,2825317;194,1814423;242,4539642;36,1861153;58,0963516;31,5194111;139,7361908;0;0;20,9824715;171,2497559;0;2303,1674805;4,3339844;0,2776869;236,6054077;147,2558441;235,6082001;25,4856129;44,1081276;21,5124226;111,5414352;0;0;11,0999403;135,1776276;0;1796,2983398;4,2890625;0,2400019;181,3234711;118,0595856;248,7217102;28,0604095;45,1132355;25,1906052;116,864418;0;0;10,7900362;152,3161011;0;1440,2354736;4,4804688;0,0796225;156,290802;83,7484665;296,7333679;53,393177;73,6112671;30,925106;142,1419525;0;0;12,8659296;167,2078094;0;2033,7089844;4,875;0,01348;250,8392944;88,1122131;340,6461792;41,5204277;83,9050751;32,2321587;154,8195343;0;0;12,3500347;189,9411316;0;2054,6677246;4,7695312;0,0213956;245,5982666;96,8463745;431,4655151;2015-05-01
"127";168,1962585;206,0743561;27,1160526;156,9537354;0;0;25,0582886;114,2653961;0;7045,7744141;4,6972656;11,5313635;823,2875977;351,0081482;113,8724365;137,3796997;155,5127716;36,7409515;133,3825073;0;0;14,4831104;88,4765625;0;4760,6137695;5,2421875;0,1070444;644,4262085;149,0093689;733,9877319;238,8901062;113,3568573;29,9963036;135,6584625;0;0;14,4098682;121,2890625;0;4884,1049805;5,7324219;0,0968703;722,0265503;91,9910049;255,372406;33,1846771;53,2827415;21,7472839;98,2670059;0;0;10,9843483;145,3125;0;1796,4705811;4,2714844;0,208769;180,0827789;119,3289948;272,0263977;23,7390156;41,0887756;18,3561401;95,9419708;0;0;9,8735104;126,1718826;0;1526,8536377;4,2675781;0,2137242;152,8179779;101,6576614;290,6193848;26,7209949;42,9631119;21,9569931;103,3259888;0;0;9,8824701;143,75;0;1296,2119141;4,4335938;0,0820733;138,2735291;77,7617874;330,1522217;53,0930138;73,1825638;27,6271801;129,1872406;0;0;10,9898186;160,546875;0;1830,3383789;5,0390625;0,0061796;236,0605164;68,9958725;353,5013123;40,6968269;82,2170868;27,8254852;137,2436523;0;0;10,3320169;182,421875;0;1849,2009277;4,8066406;0,0140616;223,5451202;84,6550293;447,7778015;2015-06-01
"128";164,9714661;202,2192993;21,0337696;123,3071747;0;0;11,9082241;89,695816;0;6344,5166016;4,8828125;3,3746474;784,2925415;273,1268616;158,3612823;132,4061432;149,9692383;36,0403862;131,888031;0;0;12,6477575;88,4765625;0;4284,5522461;5,6074219;0,0415405;621,529541;92,5625381;934,105896;230,6489716;109,4650803;29,4489613;133,3865204;0;0;12,6477575;121,2890625;0;4395,6943359;6,421875;0,0191212;696,9200439;35,6957054;268,0612488;27,8449516;44,7168274;19,9042625;90,4441223;0;0;10,3456125;146,875;0;1401,2469482;4,28125;0,1969125;141,0098267;92,5313492;319,6248474;21,3974571;37,0400314;17,4084377;91,3715134;0;0;9,2713938;126,1718826;0;1297,8256836;4,3007812;0,1753173;131,6118927;84,6924133;340,7185974;25,3532314;40,7675362;21,3505878;101,0911102;0;0;9,2828636;150;0;1166,5906982;4,4257812;0,08568;124,0868073;70,344986;374,0489502;50,3774643;69,4511795;26,8834267;126,4162903;0;0;10,6533947;160,546875;0;1647,3044434;5,1484375;0,0044244;218,2658844;56,2848816;367,5470886;37,9351311;76,6543732;26,7990417;133,4308929;0;0;9,811409;182,421875;0;1664,2807617;4,8261719;0,0130281;202,3670044;75,0131073;467,2969971;2015-07-01
"129";116,0808792;142,342392;18,0983219;105,5711823;0;0;16,0174446;76,5782013;0;3981,4570312;5,2460938;1,1343447;539,4175415;124,1586685;135,9550629;127,6393661;144,6578674;35,3574905;130,3626404;0;0;14,1581383;88,4765625;0;3856,0969238;6,0820312;0,0133557;594,4586182;48,2242241;1124,8009033;222,4650574;105,5995331;28,8968849;131,0840759;0;0;14,1581383;121,2890625;0;3956,1247559;9,0195312;4,79e-05;658,8482056;0,5059162;280,1101379;24,5417347;39,4172859;18,6703568;85,2448502;0;0;10,8617125;146,875;0;1092,9725342;4,3203125;0,1562582;111,6873245;70,4747696;375,0844421;19,812664;34,3000832;16,7330303;88,1694031;0;0;9,7874937;126,1718826;0;1103,1518555;4,3398438;0,1394273;113,5841904;70,2744598;397,2674255;24,2868271;39,0561638;20,8604679;99,3743973;0;0;9,7968121;150;0;1049,9316406;4,453125;0,0737791;112,8089523;62,1796684;423,3448792;47,9350166;66,0938263;26,196373;123,8574066;0;0;10,9103689;160,546875;0;1482,5739746;5,2578125;0,0032417;201,3772888;45,7183685;382,5671692;35,7021179;72,1515503;25,9341621;130,2732239;0;0;10,2262564;182,421875;0;1497,8526611;4,8476562;0,0119991;183,286911;66,3552017;489,6152649;2015-08-01
"130";138,7582397;170,1065369;24,9050922;143,9737244;0;0;27,4844189;98,4041367;7,8315415;6300,6191406;4,6054688;18,2177925;714,2759399;335,8272095;158,6532898;117,2596664;132,9687195;33,8649712;125,6408615;0;0;14,1581383;88,4765625;0;3470,4868164;6,2617188;0,0087752;543,7359619;34,6784935;1245,5644531;213,7945862;101,4990005;28,3066654;128,5810852;0;0;14,1581383;121,2890625;0;3560,512207;9,8632812;6,9e-06;593,3290405;0,0896996;287,7364502;21,4518356;34,4584732;17,4424648;79,9838409;0;0;10,8617125;143,75;0;852,5185547;4,3554688;0,1273845;88,3071747;53,7792549;419,7391968;18,0246525;31,2075958;15,9449682;84,3257294;0;0;9,7874937;126,1718826;0;937,6790771;4,359375;0,1245549;97,2738342;59,0060272;443,3345642;20,7159653;33,3184204;19,2386169;92,4146729;0;0;9,7968121;100;0;944,9384766;4,8300781;0,0128329;115,0321732;42,4575691;447,0846252;45,4551315;62,6866608;25,4869118;121,1449661;0;0;10,9103689;160,546875;0;1334,3165283;5,3554688;0,0024911;184,9746399;37,4114571;396,2069397;33,7425308;68,201149;25,1580963;127,3952026;0;0;10,2262564;182,421875;0;1348,0673828;4,8847656;0,0104516;166,7376251;57,9402809;511,0175171;2015-09-01
"131";91,8469086;112,4247742;17,0885487;99,9826813;3,8707883;2,7522502;21,9530411;96,9913025;4,1355481;3836,8256836;4,6210938;11,975172;437,2600098;202,2109375;79,3273926;85,5663834;97,1001892;28,916151;107,4942398;0;0;20,0536022;86,71875;0;2998,4277344;5,0214844;0,2067448;384,9576416;114,7803192;733,7165527;205,0185089;97,3338623;27,7193279;125,9659195;0;0;19,4444733;121,2890625;0;3204,4611816;10,2070312;3,1e-06;534,0367432;0,040142;292,0426025;19,1903629;30,8290348;16,498333;75,841835;0;0;12,6680613;143,75;0;664,9644775;4,3476562;0,1332573;68,6733322;42,1540871;448,8922119;16,4893856;28,5518265;15,251605;80,8193741;0;0;11,5938425;126,1718826;0;797,0272217;4,3457031;0,1347713;82,2500763;50,5877991;473,0326233;19,1578941;30,8148365;18,5028057;89,2056427;0;0;11,5956345;118,75;0;850,4445801;4,5449219;0,0456092;94,4255371;47,3152351;470,1518555;42,9764328;59,2990532;24,7849178;118,288208;0;0;11,8097801;160,546875;0;1200,8848877;5,3886719;0,0022832;167,5739136;32,5735741;406,4385071;31,8566952;64,4338531;24,4495182;124,4426956;0;0;11,6782207;182,421875;0;1213,2606201;4,8671875;0,011151;149,3079529;52,9021454;527,6712646;2015-10-01
