"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"153";"        2157";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;1,5070071;0;0;0;0;0;0;4,0861068;2,0438004;0,3951415;0,493046;4,9584908;16,4735546;0,940895;NA;2157;7,8397994;5,1371531;0,8057457;4,6050878;1,2732617;0,6857154;0;0;0;0;0;0;7,4717317;3,9026515;0,8553109;3,7147629;0,6385917;0,7436252;-4,4331093;-0,007866;-0,0047703;-0,007596;0,9280185;0,86287;NA
"154";"        2158";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;2,421355;0;0;0;0;0;0;4,1140037;2,0618246;0,3999679;0,4988248;5,0066161;16,6363792;0,9382077;NA;2158;9,7398653;4,8946238;1,0780439;6,2751412;1,3208003;0,9178365;0;0;0;0;0;0;6,1465979;3,375355;0,7094104;3,0721207;0,5316581;0,6070352;-1,3489109;-0,0071414;-0,0043309;-0,0067953;0,9282421;0,8706055;NA
"155";"        2159";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;3,5616682;0;0;0;0;0;0;4,1373668;2,0753167;0,4042834;0,5051233;5,054709;16,7660141;0,9384096;NA;2159;11,514596;5,995235;1,3551095;8,2008152;1,4086071;1,1468564;0;0;0;0;0;0;5,064198;2,9245994;0,5895321;2,5452127;0,4435446;0,4960375;2,0776162;-0,0064791;-0,0039292;-0,0060833;0,92823;0,8779036;NA
"156";"        2160";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,8843679;0;0;0;0;0;0;4,1413779;2,0811629;0,4089184;0,5104018;5,0991302;16,8336353;0,9351571;NA;2160;12,8931484;6,9842682;1,5970552;10,1588173;1,4936841;1,3335472;0;0;0;0;0;0;4,1791358;2,5384326;0,4908925;2,1126277;0,3708217;0,4057785;4,7984138;-0,0058753;-0,003563;-0,0054441;0,9279363;0,889028;NA
"157";"        2161";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,3378739;0;0;0;0;0;0;4,1612439;2,093334;0,4112807;0,5133446;5,1231132;16,9393768;0,933583;NA;2161;22,2647953;11,053669;2,6460831;16,4656334;2,4216342;2,4794288;8,2851143;3,2797663;1,0572701;4,2758312;0,6742069;0,8683645;4,1530576;2,4833677;0,4987291;2,1174254;0,3675329;0,4055323;10,0807495;-0,0053757;-0,00326;-0,0048037;1,1065811;1,02439;NA
"158";"        2162";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,455862;0;0;0;0;0;0;4,1631851;2,0932872;0,4118189;0,5150021;5,1332245;16,9450741;0,9354809;NA;2162;20,8144989;13,3205795;3,0094635;17,8888569;2,5135975;2,5972264;8,1409674;3,2233882;1,0390959;4,2023296;0,6626174;0,8534377;5,015379;2,7746315;0,6174717;2,5761847;0,4362473;0,498356;12,8589516;-0,005163;-0,0031311;-0,0045076;1,0202445;1,0394745;NA
"159";"        2163";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,6498928;0;0;0;0;0;0;4,149497;2,0871372;0,4123761;0,5154278;5,137619;16,8992481;0,9344712;NA;2163;21,2781792;12,3998718;2,8627319;19,3809319;2,3840122;2,6721725;8,176095;3,2377229;1,0437169;4,2210169;0,6655643;0,857233;5,6881938;2,9881608;0,710091;2,9336541;0,4893713;0,5712446;13,1661501;-0,0050572;-0,0030669;-0,0043767;1,0186856;1,0469064;NA
"160";"        2164";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,8735971;0;0;0;0;0;0;4,1580811;2,0921693;0,4125809;0,5156116;5,139637;16,9381447;0,9338392;NA;2164;23,3666897;13,3172817;3,1265633;21,9367924;2,6399734;2,8794727;10,3772755;4,1097531;1,3248258;5,3578835;0,8448238;1,0881156;6,4172192;3,22314;0,8083485;3,3174183;0,5469847;0,6499228;13,3228369;-0,0049838;-0,0030224;-0,0042973;1,0631231;1,1035404;NA
"161";"        2165";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,9402895;0;0;0;0;0;0;4,1589651;2,0905275;0,4117787;0,5157607;5,1369882;16,924984;0,9366262;NA;2165;24,4431839;14,2377615;3,3665571;24,1909637;2,8450358;2,7797906;12,568676;4,9779406;1,6046957;6,4897389;1,0232931;1,3179803;7,4250793;3,5691242;0,940989;3,8430336;0,6272731;0,757715;14,2248955;-0,0049789;-0,0030194;-0,0042903;1,0959964;1,1593146;NA
"162";"        2166";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;11,801055;0;0;0;0;0;0;4,1400542;2,0799534;0,409914;0,5134372;5,1182504;16,8331585;0,9369356;NA;2166;26,900423;15,4783802;3,7330124;27,2310581;3,1912835;2,9552176;16,7356853;6,628644;2,1368186;8,6417599;1,3626207;1,7550277;8,827261;4,0728502;1,1230202;4,5706353;0,7396871;0,9067242;15,0007868;-0,005067;-0,0030728;-0,004349;1,1836526;1,2815849;NA
"163";"        2167";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,4308567;0;0;0;0;0;0;4,137383;2,0771384;0,4070808;0,5099683;5,0902748;16,7959671;0,9377875;NA;2167;28,1934605;16,2911472;4,0238862;27,6468067;3,3836904;3,0727739;19,0564804;7,5481415;2,4332294;9,8405104;1,5516379;1,9984778;10,5965719;4,7242322;1,3511803;5,4865818;0,8820474;1,0940979;14,7997828;-0,0052872;-0,0032064;-0,0044973;1,2635442;1,3570474;NA
"164";"        2168";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,9795094;0;0;0;0;0;0;4,129889;2,0699136;0,4043101;0,5075697;5,0671806;16,7293854;0,941368;NA;2168;28,0378513;15,9300547;4,0490818;27,5026894;3,3338377;3,0405505;18,876049;7,4768782;2,4102576;9,7476082;1,5369889;1,9796098;12,2490673;5,3320241;1,5638424;6,3412833;1,0149727;1,2690856;14,2401552;-0,0055782;-0,0033829;-0,0047615;1,2519151;1,3443491;NA
"165";"        2169";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,588089;0;0;0;0;0;0;4,1138587;2,0606265;0,4025767;0,5052597;5,0483689;16,6493607;0,9415742;NA;2169;28,2294025;15,7025185;4,0822749;28,0263081;3,3817434;3,0451591;18,9320545;7,4992061;2,4174547;9,7767172;1,5415789;1,9855213;13,5655956;5,8096652;1,7331512;7,0217996;1,1206316;1,4087051;13,1289482;-0,0058408;-0,0035421;-0,0050113;1,2504342;1,3358833;NA
"166";"        2170";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,2229528;0;0;0;0;0;0;4,1162372;2,0608954;0,4016428;0,5041192;5,038074;16,6490097;0,9417788;NA;2170;28,5939922;15,8966646;4,1611485;28,8371315;3,512269;3,0901251;19,1094036;7,5695596;2,4401352;9,8684397;1,5560416;2,0041492;14,6462221;6,1969004;1,8719853;7,579977;1,2071784;1,5234543;11,7706194;-0,0060498;-0,0036689;-0,0052128;1,2995447;1,3294504;NA
"167";"        2171";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,8090439;0;0;0;0;0;0;4,1145067;2,0575986;0,4007466;0,5039341;5,032444;16,6243248;0,9442569;NA;2171;28,5391941;15,9427433;4,1833553;29,428318;3,6198628;3,0794513;19,2845879;7,6390276;2,4625294;9,9590073;1,5703223;2,0225422;15,5500488;6,517159;1,9879723;8,0464745;1,2794281;1,619536;11,2150993;-0,0062096;-0,0037658;-0,0053676;1,356069;1,3223139;NA
"168";"        2172";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,3421803;0;0;0;0;0;0;4,1029735;2,0514936;0,4000766;0,5028886;5,0241914;16,5740204;0,9437787;NA;2172;28,513361;15,9920235;4,213398;29,9291191;3,7272255;3,0660508;19,4750443;7,7145295;2,4868674;10,0574379;1,5858424;2,0425322;16,3115597;6,7840443;2,085577;8,4392071;1,3401891;1,700573;10,4686623;-0,0063287;-0,003838;-0,005483;1,3743554;1,2997984;NA
"169";"        2173";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,846673;0;0;0;0;0;0;4,1070151;2,0531843;0,3996765;0,5024602;5,0198126;16,5867996;0,9436198;NA;2173;28,9345913;16,3625126;4,2934809;30,6622372;3,9173636;3,1163273;19,6705036;7,7919998;2,5118406;10,1584339;1,6017671;2,0630434;16,9603386;7,0091786;2,1686299;8,7735472;1,3918695;1,769678;9,5140743;-0,0064161;-0,003891;-0,0055678;1,4475783;1,2910372;NA
"170";"        2174";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,271246;0;0;0;0;0;0;4,1075039;2,0515409;0,3991751;0,5027798;5,0186238;16,5760422;0,9458054;NA;2174;28,7771492;16,506752;4,3085694;31,0975361;4,0641861;3,0977378;19,8313084;7,8557301;2,5323844;10,2415218;1,6148676;2,0799165;17,5172348;7,2006831;2,2398324;9,0603218;1,436162;1,8290439;9,2972765;-0,0064797;-0,0039296;-0,005634;1,5220714;1,2849425;NA
"171";"        2175";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,6374397;0;0;0;0;0;0;4,0967145;2,0463474;0,3989244;0,5021672;5,0143204;16,5343018;0,9448447;NA;2175;28,8355217;16,6482315;4,3387241;31,5022774;4,1804113;3,1014769;19,9281063;7,8941002;2,5447538;10,2915401;1,6227552;2,0900757;17,989048;7,3610907;2,3000827;9,3030844;1,4736179;1,8793918;8,9228897;-0,0065237;-0,0039562;-0,0056923;1,5434279;1,2748439;NA
"172";"        2176";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,98316;0;0;0;0;0;0;4,1008229;2,048564;0,3988267;0,502052;5,0130439;16,5517178;0,944333;NA;2176;29,1316128;16,8696003;4,3905625;31,977026;4,3487954;3,1296256;20,0431709;7,9397006;2,559453;10,3509865;1,6321287;2,102149;18,3882065;7,4951596;2,3509929;9,5082989;1,5052428;1,9220339;8,242774;-0,0065506;-0,0039726;-0,005734;1,6092732;1,2619586;NA
"173";"        2177";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,2741451;0;0;0;0;0;0;4,0854406;2,0413198;0,3956164;0,4977331;4,9842429;16,4655914;0,9453248;NA;2177;28,7008286;16,7802181;4,3630219;32,1659813;4,3313127;3,0807991;20,0826855;7,9553719;2,5645044;10,3714123;1,6353499;2,1062973;18,7245941;7,6066327;2,3938446;9,6810999;1,531837;1,9580138;7,31143;-0,0067726;-0,0041072;-0,0060055;1,5558804;1,2361513;NA
"174";"        2178";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;17,5134583;0;0;0;0;0;0;4,0738807;2,0361419;0,3955387;0,4971549;4,9810357;16,4237766;0,9439865;NA;2178;28,4685555;16,6237297;4,3503265;32,2562027;4,379138;3,0511029;20,1463413;7,9805965;2,5726368;10,4043064;1,6405355;2,1129761;19,0043011;7,6977453;2,4294291;9,8246469;1,55389;1,9879775;7,4430709;-0,0066489;-0,0040322;-0,0059282;1,5614851;1,2218262;NA
"175";"        2179";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,7427521;0;0;0;0;0;0;4,0783081;2,0387542;0,3954664;0,4969184;4,9797087;16,4427872;0,9434991;NA;2179;28,7908573;16,7832546;4,3943911;32,6018715;4,493711;3,0826676;20,2068233;8,0045633;2,580363;10,4355526;1,6454626;2,1193218;19,2401428;7,7734075;2,459394;9,9455729;1,5724396;2,0132756;7,0343866;-0,0066066;-0,0040065;-0,0058992;1,6020031;1,2129691;NA
"176";"        2180";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,9330902;0;0;0;0;0;0;4,0764551;2,03689;0,3953569;0,4973567;4,9811926;16,4300251;0,9447327;NA;2180;28,5351944;16,7395439;4,3799639;32,7220802;4,5250049;3,0530879;20,2515469;8,0222864;2,5860758;10,4586582;1,6491055;2,1240137;19,4403;7,8366976;2,4847929;10,0481129;1,5881474;2,0347722;7,1061187;-0,0065829;-0,0039922;-0,00588;1,6220864;1,2041548;NA
"177";"        2181";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,1031895;0;0;0;0;0;0;4,0863047;2,0400553;0,398486;0,5025216;5,0124917;16,4901485;0,9445875;NA;2181;28,6827087;16,7613621;4,3997965;32,9077644;4,6054211;3,0633211;20,2817078;8,0342417;2,5899303;10,4742432;1,6515632;2,1271789;19,6074142;7,8885069;2,505969;10,1336412;1,6012228;2,0527506;7,8601041;-0,0063508;-0,0038514;-0,0056218;1,6800863;1,2095504;NA
"178";"        2182";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;18,2820816;0;0;0;0;0;0;4,0923958;2,043309;0,3987942;0,5029451;5,0152135;16,5184402;0,944096;NA;2182;28,9059391;16,9159069;4,435195;33,2019424;4,6888833;3,0870092;20,3244705;8,0511866;2,5953922;10,496335;1,6550468;2,1316652;19,7483692;7,9314194;2,5238059;10,2057104;1,6122209;2,0679376;7,1261554;-0,0064524;-0,003913;-0,0056703;1,7050068;1,1984743;NA
"179";"        2183";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,426836;0;0;0;0;0;0;4,0939193;2,042793;0,3989858;0,5040145;5,020391;16,5198956;0,9456643;NA;2183;28,6943169;16,8958492;4,4207997;33,2989311;4,7179585;3,0616989;20,3567924;8,0639954;2,5995202;10,513031;1,6576796;2,135056;19,8693714;7,9677534;2,5390987;10,2675266;1,6216431;2,0809889;7,136107;-0,0064607;-0,003918;-0,0056443;1,7271696;1,1930859;NA
"180";"        2184";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,5489559;0;0;0;0;0;0;4,0854387;2,0390871;0,3991319;0,5038262;5,019805;16,4914589;0,9444894;NA;2184;28,4581051;16,7372475;4,4036398;33,2992439;4,6814327;3,0347853;20,3717308;8,0699158;2,6014295;10,52075;1,6588968;2,1366243;19,9703751;7,9973674;2,5518436;10,3190689;1,6294807;2,0919051;7,0000238;-0,0064418;-0,0039066;-0,0056007;1,6838025;1,1751282;NA
"181";"        2185";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;18,6616154;0;0;0;0;0;0;4,0924959;2,0427084;0,4002611;0,5051625;5,0291743;16,5293941;0,9438338;NA;2185;28,4643345;16,7286987;4,4107623;33,3425179;4,7060452;3,0246835;20,4159966;8,0874557;2,6070831;10,5436134;1,6625022;2,141268;20,05686;8,022315;2,5627427;10,363162;1,636176;2,1012638;6,5916071;-0,0064142;-0,0038899;-0,0055667;1,7089449;1,1582028;NA
"182";"        2186";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,7572823;0;0;0;0;0;0;4,093586;2,0420706;0,3999641;0,5055826;5,0299039;16,5255013;0,9454935;NA;2186;28,2807674;16,6249619;4,3889527;33,4749146;4,6409078;3,0223966;20,4007645;8,0814209;2,6051376;10,5357485;1,6612619;2,1396704;20,129282;8,0426693;2,5718536;10,4000444;1,6417613;2,1091149;6,7070856;-0,0063839;-0,0038715;-0,0055351;1,6733625;1,1562915;NA
"183";"        2187";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,8490353;0;0;0;0;0;0;4,0853171;2,0385461;0,4001721;0,5054928;5,0301189;16,4987068;0,9442838;NA;2187;28,2385693;16,5520573;4,3882208;33,4790497;4,6780634;3,0040777;20,4205742;8,0892687;2,6076674;10,5459805;1,6628753;2,1417484;20,187561;8,0583029;2,5791688;10,4296713;1,6462283;2,1154556;6,6919918;-0,0063515;-0,0038518;-0,0055029;1,6727054;1,1472313;NA
"184";"        2188";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;18,9389839;0;0;0;0;0;0;4,0946116;2,0429246;0,4011071;0,5068112;5,0385857;16,54216;0,9441359;NA;2188;28,3654385;16,6108589;4,4055796;33,5309105;4,6929064;2,9935262;20,440527;8,0971746;2,6102159;10,5562897;1,6645;2,1438417;20,2376461;8,0714836;2,5854464;10,4551039;1,6500572;2,1209121;6,395781;-0,0063187;-0,003832;-0,0054707;1,6866298;1,1370479;NA
"185";"        2189";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;19,0137253;0;0;0;0;0;0;4,0958667;2,0423973;0,4007668;0,5071948;5,0390267;16,5388222;0,9457617;NA;2189;28,1766529;16,5325241;4,3879185;33,6902122;4,7266045;3,0171542;20,4398632;8,0969143;2,6101315;10,5559435;1,664446;2,1437724;20,2802391;8,082408;2,5907769;10,4767132;1,6533027;2,125561;6,5722384;-0,0062863;-0,0038123;-0,0054181;1,6881466;1,1372285;NA
"186";"        2190";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,0855064;0;0;0;0;0;0;4,0870562;2,0387075;0,4009775;0,5070123;5,0388803;16,5102673;0,9444442;NA;2190;28,0068321;16,4053898;4,37361;33,5919724;4,6372347;2,9717319;20,4399853;8,0969639;2,6101475;10,5560102;1,664456;2,1437855;20,3136673;8,0903349;2,5949442;10,493619;1,6558244;2,1292281;6,5408802;-0,006253;-0,0037921;-0,0053636;1,6398209;1,122763;NA
"187";"        2191";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;19,1679688;0;0;0;0;0;0;4,0954094;2,0429332;0,4016444;0,5079786;5,0451517;16,5496922;0,9440246;NA;2191;28,1955833;16,4696102;4,3957438;33,681675;4,6170259;2,9684966;20,4525814;8,1019526;2,6117561;10,5625162;1,6654817;2,1451068;20,3413773;8,0965691;2,5983908;10,5076113;1,6579021;2,1322789;6,2595968;-0,00622;-0,0037721;-0,0053224;1,6366801;1,117247;NA
"188";"        2192";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;19,2266464;0;0;0;0;0;0;4,0957642;2,0421286;0,4016788;0,5087426;5,0487471;16,5464382;0,9454177;NA;2192;27,6269207;16,2143555;4,3415337;33,6408386;4,5629859;2,952162;20,4708595;8,1091919;2,6140902;10,5719528;1,66697;2,1470239;20,3672981;8,1026087;2,6016173;10,520709;1,6598533;2,1351266;6,3176041;-0,0061878;-0,0037525;-0,0052884;1,5884683;1,0986392;NA
"189";"        2193";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,2682571;0;0;0;0;0;0;4,0891371;2,0391743;0,4016237;0,5084103;5,046854;16,5225391;0,9446215;NA;2193;27,755764;16,1738396;4,3505778;33,635643;4,5908618;2,9378374;20,4768124;8,1115494;2,6148505;10,5750237;1,6674544;2,1476479;20,3897591;8,1077375;2,604409;10,5320492;1,6615397;2,1375966;6,3186388;-0,0061564;-0,0037335;-0,005257;1,5902057;1,0969938;NA
"190";"        2194";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;19,31674;0;0;0;0;0;0;4,0956354;2,0426586;0,40225;0,5092471;5,052465;16,5553932;0,9439477;NA;2194;27,8722305;16,2041149;4,3658881;33,6689034;4,5935416;2,9272995;20,4908886;8,1171265;2,6166472;10,5822935;1,6686013;2,1491251;20,4093742;8,1121473;2,6068456;10,5419531;1,6630104;2,1397555;6,0573587;-0,0061253;-0,0037146;-0,0049608;1,5796229;1,0875583;NA
"191";"        2195";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;19,3640251;0;0;0;0;0;0;4,0976362;2,0425222;0,4019155;0,5096181;5,0530186;16,554697;0,9456915;NA;2195;27,5865459;16,1383457;4,3362989;33,4230766;4,6150956;2,9571319;20,4643574;8,1066151;2,6132591;10,5685902;1,6664407;2,146342;20,4243107;8,1150703;2,608691;10,5494604;1,6641135;2,1414118;6,2157831;-0,0060952;-0,0036964;-0,0045156;1,5678736;1,0855821;NA
"192";"        2196";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,412817;0;0;0;0;0;0;4,0876756;2,0384309;0,4021585;0,5093859;5,0528278;16,522789;0,9441327;NA;2196;27,5532837;16,0604496;4,3355551;32,9766846;4,487957;2,9144018;20,4766026;8,1114664;2,6148236;10,5749121;1,6674383;2,1476266;20,4345856;8,1164694;2,6099463;10,5545797;1,6648494;2,1425693;6,2245994;-0,006065;-0,0036781;-0,0040983;1,5434749;1,0783728;NA
"193";"        2197";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;19,4635963;0;0;0;0;0;0;4,0973988;2,0431235;0,4027129;0,5104684;5,0592456;16,5658264;0,944059;NA;2197;27,6609726;16,1144886;4,3514566;30,7420349;4,4684424;2,9074516;20,4929638;8,1179466;2,6169128;10,5833616;1,6687704;2,1493421;20,4452133;8,1183033;2,6112533;10,5599041;1,6656249;2,1437557;5,9498286;-0,0060352;-0,00366;-0,0034506;1,5167139;1,0697974;NA
"194";"        2198";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;19,4992161;0;0;0;0;0;0;4,0984836;2,0426083;0,4023749;0,5106792;5,0590014;16,5617428;0,9456615;NA;2198;27,3011951;16,0619583;4,314568;30,7795067;4,4913125;2,9238851;20,4894276;8,1165457;2,6164618;10,5815382;1,6684822;2,1489711;20,4555969;8,1203003;2,6125338;10,5651169;1,6663898;2,144908;6,0767283;-0,0060066;-0,0036427;-0,0032458;1,5013868;1,0627571;NA
"195";"        2199";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,5443211;0;0;0;0;0;0;4,0893707;2,0388429;0,4025377;0,5103844;5,0582366;16,5318737;0,9442895;NA;2199;27,3537712;15,9447012;4,316462;30,8093719;4,4275126;2,8967605;20,4643173;8,1066008;2,613255;10,5685711;1,6664376;2,146338;20,4603825;8,1203089;2,6131046;10,567461;1,6667076;2,1454661;6,0974665;-0,0059783;-0,0036255;-0,0031097;1,4896533;1,0597107;NA
"196";"        2200";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;19,6054401;0;0;0;0;0;0;4,0987;2,0433269;0,4029199;0,5113261;5,0634074;16,5722942;0,9442086;NA;2200;27,6431847;16,0344677;4,3491344;30,8866329;4,44874;2,9085717;20,4902248;8,1168661;2,6165633;10,581954;1,6685475;2,1490548;20,4643841;8,1202183;2,613579;10,5694141;1,6669693;2,1459355;5,9058475;-0,0059501;-0,0036084;-0,0030467;1,5129994;1,0583303;NA
"197";"        2201";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;19,6574268;0;0;0;0;0;0;4,0994487;2,0428319;0,4027384;0,5116821;5,064549;16,5689507;0,945622;NA;2201;27,3667793;15,9797993;4,3218465;30,9938831;4,5171232;2,9326704;20,467989;8,108058;2,6137242;10,5704679;1,6667368;2,1467221;20,4683151;8,1202831;2,614048;10,5713425;1,667233;2,1463931;6,1041451;-0,0059224;-0,0035916;-0,0030871;1,5133262;1,0562452;NA
"198";"        2202";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,5963936;0;0;0;0;0;0;4,0920238;2,0395787;0,40267;0,5112038;5,0619626;16,5421028;0,9447082;NA;2202;27,2377777;15,756031;4,2934222;30,8327999;4,3135543;2,8099642;20,4778309;8,1095877;2,6142185;10,5092678;1,6670517;2,1471279;20,4701653;8,1195164;2,6141994;10,5672979;1,667298;2,1465814;6,0936923;-0,0058951;-0,003575;-0,0030444;1,4742633;1,0452305;NA
"199";"        2203";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;19,130661;0;0;0;0;0;0;4,0990357;2,0432458;0,4030504;0,5119686;5,0664902;16,5751209;0,94419;NA;2203;27,5468388;14,4128523;4,051827;30,4041519;3,8844578;2,4828794;20,3579464;8,0515957;2,5955229;10,2456408;1,6551298;2,1317728;20,4531307;8,1102991;2,6115832;10,5314817;1,6656013;2,1444895;5,8904529;-0,0058665;-0,0035577;-0,0029973;1,4762982;1,0469214;NA
"200";"        2204";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,7466774;0;0;0;0;0;0;4,0997934;2,0427659;0,4029226;0,5123553;5,0679531;16,5721416;0,9456012;NA;2204;27,1813049;15,0112162;4,1379118;30,0295696;4,0224299;2,7239914;20,3523846;8,0407448;2,592025;10,0270205;1,6528995;2,1289003;20,4336472;8,0985508;2,6081119;10,4568405;1,6633625;2,1416898;6,0680118;-0,0058343;-0,0035382;-0,0030206;1,4710107;1,0390624;NA
"201";"        2205";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,4429169;0;0;0;0;0;0;4,0918307;2,0394828;0,4030622;0,5120319;5,0670037;16,5457706;0,9444426;NA;2205;27,0864735;14,9741821;4,1476789;29,6453152;3,9343426;2,7385848;20,3430138;8,0300627;2,5885816;9,8326454;1,6507035;2,1260717;20,4170227;8,0871096;2,6047034;10,3567028;1,6611671;2,1389358;6,0673108;-0,0058008;-0,0035179;-0,0030039;1,4236929;1,030679;NA
"202";"        2206";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;18,1942863;0;0;0;0;0;0;4,100596;2,0440428;0,4032791;0,5125989;5,0702038;16,5841866;0,9440647;NA;2206;27,4829254;15,0131407;4,172719;29,4759903;3,9538374;2,767782;20,3840237;8,0369816;2,5908117;9,6848249;1,6521257;2,1279039;20,4065914;8,0775318;2,601866;10,2426987;1,6593376;2,1366448;5,9118586;-0,0057684;-0,0034982;-0,0029769;1,4540485;1,0354666;NA
