"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"168";2172;28,8283863;16,2704906;4,2558899;30,1809692;3,8162999;3,1028652;19,5650005;7,7503533;2,4984143;10,1041346;1,5932053;2,0520158;16,8839188;7,2943335;2,13817;8,6507654;1,413534;1,837734;10,0473871;-0,0068129;-0,0041316;-0,0060632;1,4065065;1,5228908;26,9313059;3,3606248;2,8200405
"169";2173;29,2745285;16,6581249;4,3404045;30,9255657;4,0208898;3,1558802;19,7559013;7,8259759;2,5227928;10,2027245;1,6087511;2,0720372;17,4845715;7,4710488;2,2171998;8,9689436;1,4585246;1,8938016;9,1658688;-0,006847;-0,0041523;-0,0060963;1,4924892;1,5158199;26,6504403;3,4096215;2,9510138
"170";2174;29,1536541;16,8290844;4,3598552;31,351963;4,1834903;3,1412835;19,9135361;7,8884201;2,5429218;10,284133;1,6215869;2,0885701;17,9967899;7,6183228;2,2846134;9,2404938;1,4966758;1,941262;9,0473852;-0,006862;-0,0041614;-0,0061108;1,5727437;1,505958;27,0441751;3,44722;3,0694195
"171";2175;29,233778;16,9878654;4,3916059;31,7876472;4,3090758;3,1472399;20,0070896;7,9254804;2,5548692;10,332449;1,6292049;2,0983822;18,4274158;7,7384839;2,3413322;9,4690685;1,5285194;1,9807781;8,7580528;-0,0068619;-0,0041614;-0,0061106;1,6021096;1,494821;27,1854686;3,4755991;3,130629
"172";2176;29,5396461;17,2217922;4,4441786;32,2724266;4,4882493;3,1763368;20,1170959;7,969058;2,5689166;10,3892593;1,638163;2,10992;18,7885704;7,8359442;2,3889451;9,6610317;1,5550158;2,0135701;8,1665993;-0,0068492;-0,0041537;-0,0060981;1,6774626;1,48466;26,9551697;3,4982301;3,2324784
"173";2177;29,146553;17,1537285;4,4177351;32,4506721;4,4746242;3,1313384;20,15522;7,9841623;2,5737846;10,4089489;1,6412678;2,1139193;19,0900688;7,9142122;2,4287407;9,8215466;1,5769403;2,0406182;7,2674479;-0,0070499;-0,0042753;-0,0063262;1,6113714;1,4623003;26,3575167;3,5029185;3,1883117
"174";2178;28,9188385;16,995903;4,407969;32,5853081;4,5331917;3,1019559;20,2179546;8,0090122;2,5817962;10,4413443;1,6463767;2,1204987;19,3382664;7,97544;2,4615595;9,9539747;1,594786;2,0625434;7,4896564;-0,0068853;-0,0041756;-0,0062029;1,6333437;1,4387697;26,8279228;3,5013131;3,2281297
"175";2179;29,2505741;17,1637402;4,4536242;32,9149437;4,6572595;3,1345179;20,2758179;8,0319357;2,5891852;10,4712276;1,6510885;2,1265676;19,5455284;8,0241652;2,4890018;10,0647631;1,6095356;2,0805957;7,1429529;-0,0068116;-0,0041308;-0,0061414;1,6802908;1,4372882;26,6884813;3,5178839;3,2898264
"176";2180;29,0099964;17,1284809;4,4406304;33,0577202;4,6948743;3,1064169;20,3186188;8,0488911;2,594651;10,4933367;1,654574;2,1310575;19,7196712;8,0631542;2,5120888;10,1580105;1,6218051;2,0955579;7,2732253;-0,0067611;-0,0041002;-0,0060951;1,7059928;1,4207729;26,9928965;3,5163308;3,3277979
"177";2181;29,1841526;17,1500015;4,4644794;33,210968;4,7857885;3,1192477;20,3486004;8,0607653;2,5984788;10,5088205;1,657015;2,1342018;19,8633003;8,093133;2,5311713;10,2351227;1,6317867;2,107666;8,1351423;-0,00649;-0,0039358;-0,0057994;1,7730006;1,4314138;27,9984426;3,5390798;3,4047873
"178";2182;29,3237953;17,2755203;4,4886084;33,4711342;4,8517952;3,1108918;20,3824501;8,0741749;2,6028018;10,5263023;1,6597714;2,1377521;19,9826145;8,1162567;2,5470524;10,2993298;1,6399649;2,1175337;7,4068375;-0,0065787;-0,0039896;-0,0058485;1,8023119;1,4180799;27,389452;3,5356136;3,4422768
"179";2183;29,1662426;17,2699013;4,4802079;33,6035843;4,8912506;3,1292775;20,4147072;8,0869551;2,6069217;10,542963;1,6623985;2,1411364;20,0834255;8,1345739;2,5604911;10,3536921;1,6467985;2,1257427;7,472558;-0,0065704;-0,0039845;-0,0058299;1,8271179;1,4118848;27,5559835;3,5376275;3,4739164
"180";2184;28,9288006;17,1104546;4,4607935;33,607872;4,8330693;3,0732284;20,4282932;8,0923367;2,6086564;10,5499802;1,6635046;2,1425607;20,1664791;8,1481228;2,5715909;10,3986149;1,6523308;2,1323407;7,3728428;-0,0065347;-0,0039629;-0,0057921;1,7726336;1,3875681;27,5393219;3,5199088;3,4249644
"181";2185;28,8907566;17,0098629;4,4637828;33,6054382;4,7654614;3,0461447;20,4667377;8,1075659;2,6135652;10,5698338;1,6666352;2,1465926;20,2364464;8,1585321;2,5809588;10,4365492;1,6569272;2,1377919;6,9714384;-0,0064922;-0,0039371;-0,0057498;1,7330866;1,3663094;27,2078848;3,5041013;3,3900138
"182";2186;28,7495174;17,053421;4,4467468;33,76157;4,875556;3,0855019;20,4531803;8,1021929;2,6118333;10,5628262;1,6655308;2,1451702;20,2937965;8,165782;2,5886619;10,4677668;1,6606137;2,1421232;7,1280589;-0,0064477;-0,0039101;-0,0057061;1,7429751;1,3637155;27,4218554;3,5058387;3,4035888
"183";2187;28,6848221;16,9019604;4,4437313;33,7658768;4,8148737;3,0482509;20,4716778;8,1095209;2,6141953;10,5723791;1,6670371;2,1471109;20,3389759;8,1698599;2,5947633;10,4925108;1,6634132;2,1453583;7,1265225;-0,0064032;-0,0038832;-0,0056627;1,7257253;1,3515896;27,4654984;3,4969479;3,3891385
"184";2188;28,8045025;16,8445702;4,4601645;33,8229446;4,8253841;3,0343926;20,4897289;8,1166697;2,6165001;10,5817013;1,6685066;2,1490037;20,3771973;8,1726618;2,599936;10,5135012;1,6657416;2,1480274;6,8532205;-0,006359;-0,0038564;-0,0056196;1,7158991;1,3401803;27,2304178;3,4882077;3,3816407
"185";2189;28,6502113;16,9873486;4,4461865;33,9718704;4,9164529;3,074054;20,4902363;8,1168699;2,6165648;10,5819626;1,668548;2,1490567;20,4092274;8,1743422;2,6042843;10,5311565;1,6676496;2,1501935;7,0606027;-0,0063166;-0,0038307;-0,0055782;1,717081;1,3404202;27,4698301;3,4906137;3,3847306
"186";2190;28,4626942;16,7364368;4,4296732;33,8775444;4,8002944;3,0150332;20,4903069;8,1168957;2,6165738;10,581996;1,6685539;2,1490636;20,4335117;8,1741419;2,6076109;10,5446825;1,6690032;2,1516752;7,0391955;-0,0062749;-0,0038053;-0,0055374;1,6806734;1,3206568;27,4727072;3,472332;3,3496766
"187";2191;28,6427727;16,7115898;4,4511929;33,9664345;4,7801018;3,0184081;20,5022774;8,1216383;2,6181023;10,5881777;1,6695287;2,1503193;20,4531345;8,1731606;2,610317;10,5556955;1,6700448;2,152786;6,7763467;-0,0062341;-0,0037806;-0,0054976;1,6709641;1,3141849;27,2294812;3,4669709;3,3410089
"188";2192;28,0875759;16,6056061;4,3981729;33,9030228;4,7336664;3,0012693;20,520731;8,1289463;2,6204586;10,5977087;1,671031;2,1522546;20,4718304;8,1727629;2,6128798;10,5661268;1,6710707;2,1539023;6,8458409;-0,0061948;-0,0037568;-0,005448;1,6279185;1,456185;27,3176713;3,6100873;3,2989892
"189";2193;28,2201595;16,4974957;4,4077024;33,9173393;4,7651129;2,9882236;20,5268726;8,1313782;2,6212425;10,6008806;1,671531;2,1528986;20,4880028;8,1722164;2,6150997;10,5751715;1,6719457;2,1548476;6,8591986;-0,0061572;-0,003734;-0,0054052;1,6258487;1,3131614;27,3472014;3,468009;3,2977944
"190";2194;28,3253078;16,4830055;4,4217458;33,9524269;4,7714553;2,9779804;20,5398788;8,1365356;2,6229033;10,6075993;1,6725904;2,1542628;20,5020084;8,1715717;2,6170249;10,5830164;1,6726924;2,1556482;6,6158853;-0,0061208;-0,0037119;-0,005368;1,6167208;1,2761281;27,1178937;3,4317763;3,2894132
"191";2195;28,0534;16,5967522;4,3933268;34,0266724;4,7911034;3,0064719;20,5144863;8,1264772;2,6196613;10,5944872;1,670523;2,1515996;20,5118885;8,1699715;2,618407;10,5886669;1,6731468;2,1560893;6,7786837;-0,006086;-0,0036908;-0,0053335;1,6231482;1,2744919;27,2905722;3,4305812;3,296295
"192";2196;28,0225201;16,3634834;4,3932319;33,9573479;4,6612082;2,9653506;20,5279312;8,1318016;2,6213777;10,6014261;1,6716173;2,1530094;20,5180359;8,1674929;2,6192989;10,5923223;1,6733353;2,1562049;6,7964501;-0,0060515;-0,0036699;-0,0052997;1,5782305;1,2664633;27,314486;3,4226682;3,2515658
"193";2197;28,1123447;16,3987274;4,4074364;33,9877892;4,6455703;2,9586701;20,5432053;8,1378546;2,6233277;10,609313;1,6728616;2,1546116;20,5250378;8,1658964;2,6202874;10,5963726;1,6736277;2,1564686;6,538743;-0,0060182;-0,0036497;-0,0052672;1,5588301;1,2550483;27,0637808;3,4115169;3,2324578
"194";2198;27,7714977;16,4613533;4,3722649;34,0129318;4,6656489;2,9733126;20,5401955;8,1366625;2,6229432;10,6077614;1,6726161;2,1542962;20,5320435;8,1647825;2,6212649;10,6003704;1,6739504;2,1567841;6,6640401;-0,0059858;-0,0036301;-0,0052217;1,5693089;1,2488325;27,1960836;3,4056166;3,2432593
"195";2199;27,8262424;16,3299274;4,3743944;33,9880638;4,6029968;2,9481554;20,5171089;8,1275196;2,6199965;10,5958414;1,6707371;2,1518753;20,534111;8,1621389;2,6216023;10,601779;1,6738987;2,1566286;6,6896539;-0,0059547;-0,0036112;-0,0051505;1,532797;1,2432051;27,2237649;3,3998337;3,2066957
"196";2200;28,094532;16,3088112;4,4052;34,1091652;4,6227188;2,9601655;20,5418415;8,1373148;2,6231546;10,6086111;1,6727511;2,154469;20,5358925;8,1597652;2,6218956;10,6030025;1,6738479;2,1564853;6,5149994;-0,0059239;-0,0035925;-0,0049173;1,5553944;1,2428254;27,0508919;3,3993107;3,2292423
"197";2201;27,8396626;16,4483871;4,3796864;34,1972389;4,6942573;2,9819164;20,5203056;8,1287861;2,6204047;10,5974922;1,6709971;2,1522107;20,5376053;8,1577005;2,6221714;10,6041565;1,6738136;2,1563697;6,7056499;-0,0058938;-0,0035742;-0,0046153;1,5717714;1,2401277;27,2432552;3,3964974;3,245585
"198";2202;27,7136383;16,1677856;4,3704891;34,0872421;4,5404339;2,9265707;20,5345402;8,1344233;2,6222231;10,6048431;1,6721562;2,1537039;20,5377598;8,1553221;2,6222429;10,604475;1,6736714;2,1561241;6,6988711;-0,0058647;-0,0035566;-0,0044559;1,5199093;1,2262523;27,2366309;3,3823764;3,1935807
"199";2203;28,0002308;16,3219051;4,4044328;34,2362175;4,596282;2,9530475;20,5496635;8,1404152;2,6241541;10,6126528;1,6733879;2,1552904;20,5403709;8,1541901;2,6226223;10,6060381;1,6737467;2,1561658;6,5018425;-0,0058363;-0,0035394;-0,0043886;1,5301788;1,2292213;27,0422134;3,3853871;3,2039255
"200";2204;27,6574574;16,3603973;4,3694878;32,8366928;4,6403308;2,9578004;20,546566;8,139185;2,6237583;10,6110487;1,6731352;2,1549647;20,5439472;8,1536741;2,6231177;10,6080685;1,6739144;2,1563346;6,649714;-0,0058097;-0,0035232;-0,00402;1,5378677;1,2197505;27,1936612;3,3760851;3,2117821
