"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1621";3826,7744141;96,795845;28,2881069;9,1189766;27,7675056;5,447082;8,0286207;71,4227371;0;0;0;0;0;0;3901,6037598;0,0096957;0,004396;0,0012065;0,0009898;0,0010405;0,0006731;2139;12;9715,9677734;99,9926376;29,5376148;9,3601055;28,8524647;6,9347849;8,2316761;2139-12-01
"1622";3796,5358887;96,0301819;28,0643444;9,0468435;27,5478573;5,4040003;7,9651132;72,699379;0;0;0;0;0;0;3903,0996094;0,0096402;0,0043708;0,0011996;0,0009842;0,0010346;0,0006692;2140;1;9688,4277344;99,2268066;29,3137817;9,2879572;28,6327686;6,8916402;8,1681557;2140-01-01
"1623";3764,8395996;95,2275696;27,8297901;8,9712324;27,3176174;5,358839;7,8985415;71,7426987;0;0;0;0;0;0;3906,0395508;0,0095787;0,0043429;0,001192;0,0009779;0,001028;0,000665;2140;2;9658,6337891;98,4239883;29,0791454;9,212328;28,4024754;6,8464088;8,1015711;2140-02-01
"1624";3726,451416;94,2555466;27,5457191;8,8796587;27,0387726;5,3041453;7,8179178;68,3765259;0;0;0;0;0;0;3910,4931641;0,0095096;0,0043116;0,0011834;0,0009708;0,0010206;0,0006602;2140;3;9621,2412109;97,4517441;28,7949829;9,1207333;28,1235676;6,791636;8,0209332;2140-03-01
"1625";3679,7607422;93,0732956;27,2002125;8,768281;26,6996174;5,2376223;7,7198563;65,9824219;0;0;0;0;0;0;3913,9377441;0,0094406;0,0042803;0,0011748;0,0009638;0,0010132;0,0006554;2140;4;9575,5078125;96,2692642;28,4493828;9,0093346;27,7843552;6,7250338;7,9228578;2140-04-01
"1626";3700,659668;93,6024857;27,354866;8,8181362;26,8514252;5,2673984;7,7637491;57,9534874;0;0;0;0;0;0;3921,6645508;0,0093549;0,0042415;0,0011641;0,0009551;0,001004;0,0006494;2140;5;9595,9882812;96,7981796;28,6039219;9,059166;27,9360886;6,7547107;7,966732;2140-05-01
"1627";3669,9462891;92,8247986;27,1275902;8,7448711;26,628334;5,223639;7,699245;60,2488022;0;0;0;0;0;0;3921,987793;0,0092879;0,0042111;0,0011558;0,0009482;0,0009968;0,0006448;2140;6;9567,8007812;96,0202789;28,3765564;8,9858799;27,7129364;6,7108736;7,9022136;2140-06-01
"1628";3688,3457031;93,2906952;27,2637444;8,788763;26,761982;5,2498541;7,7378888;62,1299744;0;0;0;0;0;0;3920,963623;0,0092814;0,0042081;0,001155;0,0009476;0,0009961;0,0006443;2140;7;9587,0498047;96,4861526;28,512701;9,0297709;27,8465824;6,7370811;7,940856;2140-07-01
"1629";3724,9812012;94,2183456;27,5348454;8,8761559;27,0280972;5,3020515;7,8148327;62,1299744;0;0;0;0;0;0;3920,963623;0,0092814;0,0042081;0,001155;0,0009476;0,0009961;0,0006443;2140;8;9623,6845703;97,4138031;28,7838058;9,1171637;28,1126957;6,7892785;8,0177994;2140-08-01
"1630";3741,6940918;94,6415482;27,6585236;8,9160242;27,1494999;5,3258638;7,8499341;64,9126511;0;0;0;0;0;0;3921,3056641;0,0092216;0,004181;0,0011475;0,0009414;0,0009897;0,0006402;2140;9;9643,4404297;97,836792;28,9074001;9,1570139;28,2340469;6,8130198;8,0528889;2140-09-01
"1631";3827,1901855;96,8064346;28,2911987;9,1199741;27,7705383;5,4476771;8,0294991;66,2910156;0;0;0;0;0;0;3923,3288574;0,0091586;0,0041525;0,0011397;0,000935;0,0009829;0,0006358;2140;10;9732,25;100,0014801;29,5399933;9,3609457;28,8550301;6,9347587;8,23244;2140-10-01
"1632";3852,4760742;97,4467239;28,4783211;9,1802959;27,9542141;5,4837041;8,0826073;68,6684265;0;0;0;0;0;0;3924,6303711;0,0091013;0,0041265;0,0011326;0,0009292;0,0009767;0,0006318;2140;11;9761,1367188;100,6415787;29,7270336;9,4212494;29,0386543;6,9707179;8,2855358;2140-11-01
"1633";3832,9360352;96,9519272;28,3337173;9,1336803;27,8122749;5,455864;8,0415678;71,5388184;0;0;0;0;0;0;3925,1323242;0,0090512;0,0041037;0,0011263;0,000924;0,0009714;0,0006284;2140;12;9744,8984375;100,1466217;29,5823631;9,3746195;28,8966694;6,9428172;8,2444849;2140-12-01
"1634";3802,6467285;96,184967;28,109581;9,0614262;27,5922604;5,4127083;7,9779525;72,8171463;0;0;0;0;0;0;3926,5327148;0,0089994;0,0040802;0,0011199;0,0009188;0,0009658;0,0006248;2141;1;9717,2128906;99,3794861;29,3581543;9,30235;28,6766052;6,8995996;8,1808577;2141-01-01
"1635";3770,8964844;95,3810043;27,8746281;8,9856873;27,3616333;5,3674717;7,9112682;71,8586273;0;0;0;0;0;0;3929,3686523;0,008942;0,0040542;0,0011127;0,0009129;0,0009596;0,0006208;2141;2;9687,2597656;98,5753326;29,1231251;9,226594;28,4459267;6,8542938;8,1141615;2141-02-01
"1636";3732,4445801;94,4073486;27,590086;8,893961;27,082325;5,312686;7,8305106;68,4868011;0;0;0;0;0;0;3933,7058105;0,0088775;0,004025;0,0011047;0,0009063;0,0009527;0,0006163;2141;3;9649,6816406;97,6014633;28,8384953;9,1348476;28,1665592;6,7994299;8,0333891;2141-03-01
"1637";3685,6777344;93,2231598;27,2440128;8,7824011;26,7426147;5,2460542;7,7322888;66,0887146;0;0;0;0;0;0;3937,032959;0,0088131;0,0039958;0,0010967;0,0008997;0,0009458;0,0006118;2141;4;9603,7509766;96,4170456;28,4923286;9,0232677;27,8267937;6,7327194;7,935153;2141-04-01
"1638";3706,6105957;93,7532272;27,398922;8,8323374;26,8946724;5,2758789;7,7762542;58,0467644;0;0;0;0;0;0;3944,6191406;0,0087331;0,0039595;0,0010867;0,0008916;0,0009372;0,0006063;2141;5;9624,1132812;96,9468384;28,6471272;9,0731802;27,978775;6,7624459;7,9791017;2141-05-01
"1639";3675,8669434;92,974762;27,1714211;8,7590008;26,6713505;5,2320762;7,7116847;60,3458786;0;0;0;0;0;0;3944,8242188;0,0086705;0,0039311;0,0010789;0,0008852;0,0009305;0,0006019;2141;6;9595,78125;96,1681671;28,4195385;8,9998236;27,7553978;6,7185655;7,9145174;2141-06-01
"1640";3694,3125;93,4418259;27,3079128;8,8030005;26,8053379;5,2583566;7,7504239;62,230114;0;0;0;0;0;0;3943,786377;0,0086645;0,0039284;0,0010782;0,0008846;0,0009299;0,0006015;2141;7;9615,0644531;96,6352005;28,5560246;9,0438223;27,8893795;6,7448382;7,9532557;2141-07-01
"1641";3731,0336914;94,3716583;27,5796509;8,8905973;27,0720749;5,3106756;7,8275485;62,230114;0;0;0;0;0;0;3943,786377;0,0086645;0,0039284;0,0010782;0,0008846;0,0009299;0,0006015;2141;8;9651,7861328;97,5650253;28,8277626;9,1314192;28,1561184;6,7971573;8,0303812;2141-08-01
"1642";3747,8266602;94,7968674;27,7039146;8,9306564;27,1940575;5,3346009;7,8628168;65,0180054;0;0;0;0;0;0;3944,0229492;0,0086087;0,0039031;0,0010713;0,0008789;0,0009239;0,0005976;2141;9;9671,5205078;97,9900513;28,9519482;9,1714611;28,2780476;6,8210139;8,0656366;2141-09-01
"1643";3833,3776855;96,9631348;28,3369923;9,134737;27,8154926;5,4564924;8,0424967;66,3984222;0;0;0;0;0;0;3945,9377441;0,0085498;0,0038764;0,0010639;0,0008729;0,0009176;0,0005935;2141;10;9760,2792969;100,1561279;29,5849419;9,3755236;28,8994274;6,9428306;8,2453032;2141-10-01
"1644";3858,6633301;97,6034088;28,5241108;9,195056;27,9991684;5,4925199;8,0956039;68,7792969;0;0;0;0;0;0;3947,1391602;0,0084963;0,0038522;0,0010573;0,0008674;0,0009118;0,0005898;2141;11;9789,0673828;100,7962036;29,7719879;9,4358263;29,0830517;6,9787903;8,2983971;2141-11-01
"1645";3839,0769043;97,1074677;28,3791752;9,1483335;27,8568993;5,4646149;8,0544672;71,6539993;0;0;0;0;0;0;3947,5524902;0,0084495;0,003831;0,0010515;0,0008626;0,0009068;0,0005866;2141;12;9772,6982422;100,3001099;29,6269798;9,3890886;28,9407387;6,9508252;8,2572508;2141-12-01
"1646";3808,6936035;96,3381119;28,1543369;9,0758553;27,6362;5,4213252;7,9906549;72,9338608;0;0;0;0;0;0;3948,8625488;0,0084012;0,003809;0,0010454;0,0008577;0,0009016;0,0005832;2142;1;9744,8310547;99,5305786;29,4020729;9,3165951;28,7199898;6,9074745;8,1934271;2142-01-01
"1647";3776,8393555;95,531517;27,9186172;8,9998674;27,4048157;5,3759403;7,9237528;71,9730835;0;0;0;0;0;0;3951,6003418;0,0083476;0,0037847;0,0010388;0,0008522;0,0008959;0,0005795;2142;2;9714,6738281;98,7238007;29,1662769;9,240591;28,4885559;6,86202;8,1265116;2142-02-01
"1648";3738,2731934;94,5550003;27,6332321;8,9078712;27,1246834;5,3209934;7,8427553;68,5950165;0;0;0;0;0;0;3955,8291016;0,0082874;0,0037574;0,0010313;0,0008461;0,0008894;0,0005753;2142;3;9676,8652344;97,7470551;28,8808041;9,1485748;28,2083607;6,8069954;8,0455017;2142-03-01
"1649";3691,3996582;93,3680954;27,2863655;8,7960548;26,7841911;5,2542086;7,7443094;66,1923828;0;0;0;0;0;0;3959,0454102;0,0082272;0,0037302;0,0010238;0,0008399;0,0008829;0,0005712;2142;4;9630,7128906;96,5599365;28,5338497;9,0367393;27,8678131;6,7401323;7,9470406;2142-04-01
"1650";3712,154541;93,8936539;27,4399586;8,8455667;26,9349594;5,2837806;7,7879014;58,1357956;0;0;0;0;0;0;3966,4978027;0,0081526;0,0036963;0,0010145;0,0008323;0,0008749;0,000566;2142;5;9650,7490234;97,0852356;28,6873341;9,0862274;28,0185089;6,7696066;7,9906163;2142-05-01
"1651";3681,296875;93,1123047;27,2116146;8,7719564;26,7108154;5,2398162;7,7230935;60,4368782;0;0;0;0;0;0;3966,5891113;0,0080942;0,0036698;0,0010072;0,0008263;0,0008687;0,0005619;2142;6;9622,1914062;96,3036728;28,4589024;9,012598;27,7943096;6,725565;7,9257941;2142-06-01
"1652";3699,7116699;93,5785904;27,3478813;8,8158836;26,8445778;5,2660532;7,7617688;62,3237534;0;0;0;0;0;0;3965,5390625;0,0080885;0,0036673;0,0010065;0,0008258;0,0008681;0,0005615;2142;7;9641,4355469;96,7699432;28,5951614;9,0565243;27,9280643;6,7517943;7,9644675;2142-07-01
"1653";3736,3911133;94,50737;27,6193104;8,9033823;27,1110153;5,3183126;7,8388057;62,3237534;0;0;0;0;0;0;3965,5390625;0,0080885;0,0036673;0,0010065;0,0008258;0,0008681;0,0005615;2142;8;9678,1142578;97,6987228;28,8665886;9,1440229;28,1945019;6,8040543;8,0415039;2142-08-01
"1654";3753,0239258;94,9285278;27,7423916;8,9430599;27,2318344;5,342011;7,8737378;65,1126556;0;0;0;0;0;0;3965,6728516;0,0080364;0,0036436;0,001;0,0008204;0,0008625;0,0005579;2142;9;9697,5869141;98,1196747;28,9895954;9,1836824;28,3152695;6,827683;8,0764256;2142-09-01
"1655";3838,34375;97,0889511;28,3737621;9,1465893;27,8515911;5,4635725;8,0529318;66,4906006;0;0;0;0;0;0;3967,4797363;0,0079815;0,0036188;0,0009932;0,0008148;0,0008566;0,0005541;2142;10;9786,0058594;100,2798996;29,6208858;9,3871946;28,9349728;6,9491711;8,2556057;2142-10-01
"1656";3863,4836426;97,7255325;28,5597973;9,2065611;28,0342083;5,499392;8,1057329;68,8709793;0;0;0;0;0;0;3968,581543;0,0079315;0,0035961;0,000987;0,0008097;0,0008512;0,0005506;2142;11;9814,546875;100,9163055;29,8068447;9,4471512;29,1175385;6,9849229;8,3083944;2142-11-01
"1657";3843,8103027;97,2273941;28,414217;9,1596327;27,8913059;5,4713631;8,064415;71,7469635;0;0;0;0;0;0;3968,9055176;0,0078879;0,0035763;0,0009816;0,0008053;0,0008465;0,0005476;2142;12;9798,0039062;100,4180069;29,6611996;9,4002066;28,9745903;6,9568348;8,267066;2142-12-01
"1658";3813,3837891;96,4569321;28,1890583;9,0870485;27,6702881;5,4280109;8,0005112;73,0267868;0;0;0;0;0;0;3970,1240234;0,0078427;0,0035558;0,0009759;0,0008007;0,0008417;0,0005445;2143;1;9770,0019531;99,647377;29,435976;9,3276091;28,7535267;6,9134212;8,2031517;2143-01-01
"1659";3781,4829102;95,6491623;27,9529953;9,010951;27,4385643;5,3825598;7,9335108;72,0635757;0;0;0;0;0;0;3972,7612305;0,0077927;0,0035331;0,0009697;0,0007956;0,0008363;0,000541;2143;2;9739,6943359;98,8394241;29,1998329;9,2514954;28,5217533;6,8679008;8,1361408;2143-02-01
"1660";3742,8630371;94,671257;27,6672096;8,9188251;27,1580353;5,3275361;7,8523998;68,6804352;0;0;0;0;0;0;3976,8781738;0,0077365;0,0035077;0,0009627;0,0007898;0,0008303;0,0005371;2143;3;9701,7167969;97,8613205;28,9139633;9,1593504;28,2411671;6,8128004;8,0550156;2143-03-01
"1661";3695,9272461;93,4827805;27,3198872;8,8068609;26,8170986;5,2606626;7,7538238;66,274292;0;0;0;0;0;0;3979,9812012;0,0076804;0,0034822;0,0009557;0,0007841;0,0008242;0,0005332;2143;4;9655,3857422;96,6726227;28,566555;9,047368;27,9001732;6,7458491;7,9564247;2143-04-01
"1662";3716,6774902;94,0082321;27,4734459;8,8563614;26,9678326;5,2902288;7,7974057;58,2071991;0;0;0;0;0;0;3987,2980957;0,0076107;0,0034506;0,0009471;0,000777;0,0008168;0,0005283;2143;5;9675,2695312;97,1978073;28,7200069;9,0968456;28,0508366;6,7753181;7,99999;2143-05-01
"1663";3685,7561035;93,2252579;27,2446289;8,7825985;26,7432213;5,246172;7,7324629;60,5106583;0;0;0;0;0;0;3987,2746582;0,0075561;0,0034259;0,0009403;0,0007714;0,0008109;0,0005246;2143;6;9646,5371094;96,4146423;28,4911041;9,0230637;27,8261662;6,731185;7,9350343;2143-06-01
"1664";3704,1723633;93,6915817;27,3809071;8,8265314;26,8770008;5,2724118;7,771143;62,3997688;0;0;0;0;0;0;3986,2121582;0,0075509;0,0034235;0,0009396;0,0007709;0,0008104;0,0005242;2143;7;9665,7705078;96,8809433;28,6273766;9,0669947;27,959938;6,7574167;7,9737124;2143-07-01
"1665";3740,8669434;94,6207275;27,6524429;8,9140644;27,1435432;5,3246922;7,8482089;62,3997688;0;0;0;0;0;0;3986,2121582;0,0075509;0,0034235;0,0009396;0,0007709;0,0008104;0,0005242;2143;8;9702,4648438;97,8100891;28,8989162;9,1545286;28,2264805;6,8096976;8,0507793;2143-08-01
"1666";3757,4621582;95,0409546;27,7752533;8,9536533;27,2640934;5,3483367;7,8830638;65,1910858;0;0;0;0;0;0;3986,2438965;0,0075022;0,0034014;0,0009336;0,0007659;0,0008051;0,0005208;2143;9;9721,8007812;98,2301254;29,0216465;9,1941013;28,3469791;6,8332729;8,0856218;2143-09-01
"1667";3842,9567871;97,2057877;28,4079151;9,1575994;27,8851166;5,4701481;8,0626259;66,57061;0;0;0;0;0;0;3987,9450684;0,007451;0,0033782;0,0009272;0,0007607;0,0007996;0,0005173;2143;10;9810,2890625;100,3947754;29,6542263;9,3980293;28,967947;6,9550114;8,2651711;2143-10-01
"1668";3868,1716309;97,8442688;28,5945034;9,2177486;28,0682755;5,5060735;8,1155834;68,9541397;0;0;0;0;0;0;3988,9501953;0,0074043;0,0033571;0,0009214;0,0007559;0,0007946;0,000514;2143;11;9838,8125;101,0330658;29,8407459;9,4581642;29,1510563;6,9908695;8,3181162;2143-11-01
"1669";3848,4916992;97,3459625;28,4488716;9,1708031;27,9253292;5,4780354;8,0742512;71,8338623;0;0;0;0;0;0;3989,1887207;0,0073636;0,0033386;0,0009163;0,0007518;0,0007903;0,0005112;2143;12;9822,1816406;100,5345917;29,6950493;9,4112043;29,0080662;6,9627728;8,2767735;2143-12-01
"1670";3818,0036621;96,5739517;28,2232628;9,0980749;27,7038651;5,434597;8,0102177;73,1152344;0;0;0;0;0;0;3990,3195801;0,0073214;0,0033195;0,0009111;0,0007474;0,0007857;0,0005083;2144;1;9794,03125;99,7624207;29,4693718;9,33846;28,7865601;6,9192734;8,2127304;2144-01-01
"1671";3786,0361328;95,7644958;27,9867058;9,0218172;27,4716568;5,3890505;7,943078;72,1506729;0;0;0;0;0;0;3992,8618164;0,0072747;0,0032983;0,0009053;0,0007427;0,0007807;0,000505;2144;2;9763,5605469;98,9527893;29,2327404;9,262187;28,5542984;6,8736591;8,1455784;2144-02-01
"1672";3747,342041;94,7847214;27,7003708;8,9295149;27,190588;5,333921;7,8618116;68,7631226;0;0;0;0;0;0;3996,8735352;0,0072222;0,0032745;0,0008987;0,0007373;0,0007751;0,0005014;2144;3;9725,3994141;97,9728012;28,9463272;9,1698675;28,2731724;6,8184524;8,0642986;2144-03-01
"1673";3700,3322754;93,5943756;27,3525009;8,8173752;26,8491154;5,266943;7,7630787;66,3537369;0;0;0;0;0;0;3999,8696289;0,0071698;0,0032507;0,0008922;0,000732;0,0007695;0,0004977;2144;4;9678,8837891;96,7822571;28,5983715;9,0577087;27,9316387;6,7513967;7,9655533;2144-04-01
"1674";3721,0107422;94,1180038;27,5055294;8,8667059;26,9993305;5,2964063;7,8065109;58,2760582;0;0;0;0;0;0;4007,057373;0,0071048;0,0032212;0,0008841;0,0007253;0,0007625;0,0004932;2144;5;9698,5566406;97,3056335;28,7512951;9,1070147;28,0817833;6,7807636;8,0089684;2144-05-01
"1675";3690,0427246;93,3338699;27,2763691;8,7928324;26,7743855;5,2522836;7,7414713;60,5816994;0;0;0;0;0;0;4006,9257812;0,0070538;0,0031982;0,0008778;0,0007201;0,000757;0,0004897;2144;6;9669,671875;96,5212936;28,5220509;9,0331259;27,8567791;6,7365642;7,9439149;2144-06-01
"1676";3708,4753418;93,8005981;27,4127693;8,8368034;26,9082737;5,2785459;7,7801838;62,4729691;0;0;0;0;0;0;4005,8522949;0,0070489;0,0031959;0,0008772;0,0007196;0,0007565;0,0004894;2144;7;9688,9121094;96,9880066;28,6584415;9,0770941;27,9906654;6,7628198;7,9826269;2144-07-01
"1677";3745,2067871;94,7306824;27,6845798;8,9244242;27,1750851;5,3308797;7,8573294;62,4729691;0;0;0;0;0;0;4005,8522949;0,0070489;0,0031959;0,0008772;0,0007196;0,0007565;0,0004894;2144;8;9725,6425781;97,9180908;28,9302559;9,1647158;28,2574749;6,8151536;8,0597725;2144-08-01
"1678";3761,8129883;95,1511917;27,8074722;8,9640398;27,2957153;5,3545408;7,8922071;65,2671585;0;0;0;0;0;0;4005,7868652;0,0070035;0,0031753;0,0008715;0,000715;0,0007516;0,0004862;2144;9;9744,8984375;98,3384171;29,053072;9,2043161;28,3780537;6,8387446;8,0946388;2144-09-01
"1679";3847,2053223;97,313446;28,4393806;9,1677427;27,9160023;5,4762068;8,0715542;66,6465759;0;0;0;0;0;0;4007,3876953;0,0069557;0,0031536;0,0008656;0,0007101;0,0007465;0,0004829;2144;10;9833,1835938;100,5004807;29,6849003;9,4080019;28,9982891;6,9603381;8,2739735;2144-10-01
"1680";3872,3493652;97,9501266;28,6254444;9,2277231;28,0986462;5,5120316;8,1243639;69,0311356;0;0;0;0;0;0;4008,2993164;0,0069121;0,0031339;0,0008601;0,0007057;0,0007418;0,0004799;2144;11;9861,5429688;101,1369781;29,8708973;9,467967;29,1808815;6,9960966;8,3267698;2144-11-01
"1681";3852,6147461;97,4504242;28,4794083;9,1806459;27,9552956;5,4839149;8,0829172;71,9129105;0;0;0;0;0;0;4008,4553223;0,0068741;0,0031167;0,0008554;0,0007018;0,0007377;0,0004772;2144;12;9844,7763672;100,6371231;29,7247963;9,4208765;29,0374889;6,9679213;8,2853117;2144-12-01
"1682";3822,1074219;96,6779404;28,2536583;9,1078711;27,7336941;5,4404483;8,0188437;73,1950302;0;0;0;0;0;0;4009,5021973;0,0068347;0,0030988;0,0008505;0,0006978;0,0007335;0,0004745;2145;1;9816,5244141;99,8644791;29,4989796;9,3480873;28,8158436;6,9243941;8,2212286;2145-01-01
"1683";3790,1218262;95,8680267;28,0169621;9,0315704;27,5013561;5,3948765;7,9516644;72,2290955;0;0;0;0;0;0;4011,9528809;0,0067911;0,003079;0,0008451;0,0006933;0,0007288;0,0004715;2145;2;9785,9423828;99,0543823;29,2622147;9,2717705;28,5834541;6,8787541;8,1540394;2145-02-01
"1684";3751,4025879;94,887619;27,730442;8,9392071;27,2201023;5,3397112;7,8703446;68,8377609;0;0;0;0;0;0;4015,8623047;0,0067422;0,0030568;0,000839;0,0006883;0,0007236;0,0004681;2145;3;9747,6484375;98,0737762;28,9756088;9,17939;28,302145;6,8235121;8,0727053;2145-03-01
"1685";3704,3532715;93,6962585;27,3822727;8,8269711;26,8783417;5,272676;7,7715297;66,4258041;0;0;0;0;0;0;4018,7558594;0,0066932;0,0030347;0,0008329;0,0006833;0,0007183;0,0004647;2145;4;9700,9882812;96,8822098;28,6273594;9,0671368;27,9603271;6,7564006;7,9738779;2145-04-01
"1686";3725,1101074;94,2218781;27,5358849;8,8764887;27,0291233;5,3022509;7,8151264;58,3397903;0;0;0;0;0;0;4025,8190918;0,0066325;0,0030071;0,0008253;0,0006771;0,0007118;0,0004604;2145;5;9720,6074219;97,4075699;28,7808685;9,1166325;28,1110325;6,7858796;8,0174589;2145-05-01
"1687";3694,1142578;93,437027;27,3065166;8,8025494;26,8039742;5,2580891;7,7500272;60,6482086;0;0;0;0;0;0;4025,5852051;0,006585;0,0029856;0,0008194;0,0006723;0,0007067;0,0004571;2145;6;9691,5947266;96,6225204;28,5514183;9,042676;27,885828;6,741641;7,9523458;2145-06-01
"1688";3712,5612793;93,9041138;27,4430218;8,8465548;26,937973;5,2843714;7,7887712;62,5415802;0;0;0;0;0;0;4024,4997559;0,0065804;0,0029835;0,0008189;0,0006718;0,0007062;0,0004568;2145;7;9710,8408203;97,0896072;28,6879158;9,0866785;28,0198231;6,7679162;7,9910889;2145-07-01
"1689";3749,3085938;94,8346024;27,7149525;8,9342146;27,2049007;5,336729;7,8659501;62,5415802;0;0;0;0;0;0;4024,4997559;0,0065804;0,0029835;0,0008189;0,0006718;0,0007062;0,0004568;2145;8;9747,5888672;98,0200958;28,9598446;9,1743393;28,2867527;6,8202729;8,0682688;2145-08-01
"1690";3765,8864746;95,2543869;27,8376331;8,9737616;27,3253212;5,3603482;7,9007678;65,3384171;0;0;0;0;0;0;4024,3430176;0,006538;0,0029643;0,0008136;0,0006675;0,0007017;0,0004539;2145;9;9766,7246094;98,439682;29,0824528;9,21387;28,4071217;6,8438253;8,1030731;2145-09-01
"1691";3851,2858887;97,4168243;28,4695873;9,1774797;27,9456596;5,4820242;8,0801306;66,7184601;0;0;0;0;0;0;4025,8479004;0,0064933;0,002944;0,000808;0,0006629;0,0006969;0,0004508;2145;10;9854,9208984;100,6019363;29,7143326;9,417572;29,0274048;6,9654279;8,282424;2145-10-01
"1692";3876,4157715;98,0531464;28,65555;9,2374268;28,1282005;5,5178285;8,1329088;69,1048203;0;0;0;0;0;0;4026,6723633;0,0064527;0,0029256;0,000803;0,0006588;0,0006925;0,000448;2145;11;9883,1816406;101,2380905;29,9002266;9,4775038;29,2098961;7,0011663;8,3351917;2145-11-01
"1693";3856,6469727;97,5525665;28,5092602;9,1902685;27,984602;5,4896622;8,0913887;71,9891357;0;0;0;0;0;0;4026,7509766;0,0064171;0,0029095;0,0007985;0,0006551;0,0006887;0,0004455;2145;12;9866,3076172;100,7373505;29,75387;9,4303312;29,0662537;6,9729424;8,2936611;2145-12-01
"1694";3826,098877;96,7790375;28,2832031;9,1173954;27,7626991;5,4461374;8,0272293;73,2722092;0;0;0;0;0;0;4027,7185059;0,0063804;0,0028928;0,000794;0,0006514;0,0006847;0,0004429;2146;1;9837,9345703;99,9636688;29,5277519;9,3574457;28,8443108;6,9293566;8,2294922;2146-01-01
"1695";3794,0690918;95,9680099;28,0461845;9,0409899;27,5300369;5,4005032;7,9599595;72,3048935;0;0;0;0;0;0;4030,0822754;0,0063397;0,0028744;0,0007889;0,0006472;0,0006804;0,0004401;2146;2;9807,2216797;99,1524658;29,2906628;9,2810249;28,6115971;6,8836551;8,1622095;2146-02-01
"1696";3755,2993164;94,9863052;27,7592888;8,9485054;27,2484188;5,3452649;7,8785324;68,9097061;0;0;0;0;0;0;4033,8950195;0,006294;0,0028536;0,0007832;0,0006426;0,0006755;0,0004369;2146;3;9768,7783203;98,1705627;29,0036907;9,1885223;28,3299217;6,828341;8,0807705;2146-03-01
"1697";3708,1938477;93,793541;27,4107094;8,8361378;26,9062519;5,2781506;7,7796001;66,4949951;0;0;0;0;0;0;4036,690918;0,0062483;0,0028329;0,0007775;0,0006379;0,0006706;0,0004338;2146;4;9721,9609375;96,9776001;28,6550293;9,0761385;27,9876957;6,7611504;7,9818254;2146-04-01
"1698";3728,9438477;94,3189774;27,5642662;8,8856382;27,0569839;5,3077164;7,8231812;58,4002037;0;0;0;0;0;0;4043,6367188;0,0061916;0,0028072;0,0007705;0,0006321;0,0006645;0,0004298;2146;5;9741,4472656;97,5027771;28,8084812;9,125618;28,1383533;6,7906199;8,0253906;2146-05-01
"1699";3697,9174805;93,5333633;27,334671;8,8116274;26,8316116;5,2635102;7,7580185;60,7108536;0;0;0;0;0;0;4043,3041992;0,0061472;0,0027871;0,000765;0,0006276;0,0006597;0,0004268;2146;6;9712,3076172;96,7169647;28,5788078;9,051589;27,9129257;6,7463388;7,9602151;2146-06-01
"1700";3716,4074707;94,0015182;27,4714947;8,855732;26,9659138;5,2898536;7,7968512;62,6061897;0;0;0;0;0;0;4042,208252;0,006143;0,0027852;0,0007644;0,0006271;0,0006593;0,0004265;2146;7;9731,5869141;97,1851196;28,71562;9,0956917;28,047224;6,7726736;7,9990458;2146-07-01
"1701";3753,2597656;94,9346848;27,7442017;8,9436436;27,2336102;5,3423605;7,8742504;62,6061897;0;0;0;0;0;0;4042,208252;0,006143;0,0027852;0,0007644;0,0006271;0,0006593;0,0004265;2146;8;9768,4394531;98,1182709;28,9883308;9,1836033;28,3149185;6,825181;8,0764465;2146-08-01
"1702";3769,9887695;95,3582764;27,8679943;8,9835491;27,3551254;5,3661947;7,9093862;65,4074249;0;0;0;0;0;0;4041,9645996;0,0061034;0,0027672;0,0007595;0,0006231;0,000655;0,0004237;2146;9;9787,6425781;98,541687;29,1120529;9,2234945;28,4363842;6,8489485;8,1115685;2146-09-01
