"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,513072;0;0;0;0;0;0;1,5239743;0,7488114;0,0674728;0,203396;1,6177479;5,7989759;0,3351567;NA;2054;18,2500172;7,2658825;2,350853;15,7947502;1,1509478;1,5355275;17,9826431;5,2780757;1,7014482;5,1810837;1,0171789;1,4980136;18,9882317;5,6125674;1,8039727;5,4292979;1,0865346;1,5784816;8,302783;-0,0382703;-0,0233128;-0,0274656;0,6328384;1,7238021;NA
"51";"        2055";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,5059595;0;0;0;0;0;0;1,5177619;0,7460788;0,0675538;0,2032432;1,6172029;5,777667;0,3343833;NA;2055;18,4131622;7,2497134;2,3479743;15,8290434;1,1565933;1,5354621;17,9133759;5,2577467;1,6948948;5,1611152;1,0132608;1,4922436;18,8531532;5,5702362;1,7906888;5,3929191;1,0780425;1,5674537;8,2839489;-0,0382687;-0,0233117;-0,0274634;0,6299833;1,7319281;NA
"52";"        2056";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,4951038;0;0;0;0;0;0;1,5206895;0,7475178;0,0673781;0,202912;1,615113;5,7873802;0,3345095;NA;2056;17,7935524;7,0702472;2,2906642;15,6479282;1,1135379;1,4711084;17,8180618;5,229773;1,6858766;5,1336432;1,0078694;1,4843042;18,7263508;5,5305219;1,7782234;5,3587885;1,0700785;1,5570999;8,2657156;-0,0382673;-0,0233109;-0,02721;0,6275395;1,6743919;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,473094;0;0;0;0;0;0;1,5232189;0,7488045;0,067735;0,2040031;1,6217694;5,8005753;0,3347516;NA;2057;17,9018898;7,1458516;2,3160689;15,6531343;1,1197568;1,5057467;17,690197;5,1922412;1,6737781;5,0967941;1,0006366;1,4736525;18,5994358;5,4909539;1,7657802;5,3244958;1,0621639;1,5467231;8,2487507;-0,0382657;-0,0233101;-0,0273225;0,6275538;1,6918608;NA
"54";"        2058";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,4670238;0;0;0;0;0;0;1,5168301;0,7460355;0,0678605;0,2039618;1,6219649;5,7792668;0,3339337;NA;2058;18,0675507;7,1390657;2,3137984;15,6901522;1,1316376;1,5065385;17,6223087;5,1723142;1,6673547;5,0772271;0,9967963;1,4679967;18,475174;5,4523211;1,7536179;5,2908325;1,0544504;1,5365527;8,2307844;-0,0382637;-0,0233088;-0,0274179;0,6268699;1,7007704;NA
"55";"        2059";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,454812;0;0;0;0;0;0;1,5200911;0,7476549;0,0676931;0,2036644;1,6200962;5,7904396;0,3340624;NA;2059;17,4575787;6,9635811;2,2572401;15,5108156;1,0926968;1,4461105;17,5260143;5,1440501;1,6582428;5,0494761;0,9913493;1,4599749;18,3578129;5,4158669;1,7421368;5,259037;1,0471752;1,5269445;8,2138872;-0,0382622;-0,023308;-0,0265567;0,6255069;1,6482309;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,4284439;0;0;0;0;0;0;1,5223837;0,7488214;0,0680443;0,2047291;1,6265866;5,8026528;0,3342889;NA;2060;17,5755367;7,0376892;2,283179;15,5140476;1,0994767;1,475035;17,4250565;5,1144185;1,6486911;5,0203862;0,9856389;1,4515649;18,2408733;5,3796735;1,7307214;5,2272453;1,0399672;1,51736;8,1976566;-0,0382612;-0,0233073;-0,0267248;0,6248755;1,6627581;NA
"57";"        2061";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,4189386;0;0;0;0;0;0;1,5162019;0,7461135;0,0681443;0,2046311;1,6263963;5,781673;0,3335216;NA;2061;17,7508869;7,0357676;2,2818618;15,5508661;1,110055;1,4801195;17,3533497;5,0933733;1,6419064;4,9997239;0,9815832;1,445592;18,1272678;5,3445868;1,7196455;5,1963024;1,0329888;1,5080425;8,1810265;-0,03826;-0,0233066;-0,0268461;0,6241247;1,672045;NA
"58";"        2062";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,4032755;0;0;0;0;0;0;1,5190843;0,7475606;0,0679758;0,2043159;1,6244332;5,7914624;0,3336127;NA;2062;17,1520252;6,8591166;2,2256377;15,3705015;1,0711448;1,4223475;17,2544594;5,0643463;1,6325495;4,9712272;0,9759895;1,4373543;18,0186749;5,3110905;1,7090665;5,1666975;1,0263319;1,4991325;8,1625929;-0,038259;-0,0233059;-0,0262931;0,622116;1,6259452;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,3797064;0;0;0;0;0;0;1,5217685;0,7489992;0,068397;0,2055737;1,6321766;5,8062716;0,3337939;NA;2063;17,2674103;6,9481168;2,252214;15,377574;1,0851455;1,4473839;17,1562538;5,0355206;1,6232578;4,9429297;0,9704343;1,4291736;17,909441;5,2775202;1,6984481;5,1368055;1,0196745;1,4901599;8,1464291;-0,0382582;-0,0233055;-0,0259902;0,6251386;1,6550198;NA
"60";"        2064";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,3646917;0;0;0;0;0;0;1,5150434;0,7460008;0,0684605;0,2053567;1,6312463;5,7827454;0,3330067;NA;2064;17,4596577;6,934608;2,25103;15,4119368;1,0928473;1,455629;17,062603;5,0080338;1,6143969;4,9159455;0,965137;1,4213722;17,8012218;5,244349;1,6879448;5,107111;1,0131072;1,481263;8,1300001;-0,0382566;-0,0233044;-0,0259168;0,6221136;1,6505721;NA
"61";"        2065";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,7388649;0;0;0;0;0;0;1,5180309;0,7475584;0,068342;0,2051553;1,6300352;5,7937198;0,3330423;NA;2065;16,8529682;6,3388548;2,0442395;12,6208954;1,0557023;1,3419325;9,8560476;2,8928411;0,9325405;2,8396471;0,557502;0,8210418;17,4588642;5,1421361;1,6551721;5,0097637;0,9933267;1,4528538;8,1181784;-0,0382587;-0,023298;-0,0258765;0,6212528;1,5843905;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,4899932;0,7311502;0,0662818;0,199041;1,5900595;5,6525397;0,333667;NA;2066;0;0;0;0;0;0;0;0;0;0;0;0;15,4858465;4,5608454;1,4679509;4,4423766;0,8813477;1,2885963;8,2067404;-0,0381142;-0,0231634;-0,0312437;0,6012713;0,7970051;NA
"63";"        2067";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;1,4779817;0,7270133;0,0674278;0,2014828;1,6067111;5,6270876;0,3313048;NA;2067;0;0;0;0;0;0;0;0;0;0;0;0;13,1884298;3,885603;1,2504319;3,7817338;0,7510474;1,0973088;8,418128;-0,0376874;-0,0228692;-0,0350922;0,6002766;0,7807282;NA
"64";"        2068";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0299323;0;0;0;0;0;0;1,4839195;0,7319876;0,0687807;0,2049032;1,6293578;5,6740327;0,3295775;NA;2068;0,4568679;0,361674;0,0562114;0,2534929;0,1214614;0,0478514;0;0;0;0;0;0;11,2325563;3,3106532;1,0652329;3,2194114;0,6400886;0,9344669;8,6455469;-0,0371828;-0,0225532;-0,0352892;0,5995258;0,7803532;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,0725692;0;0;0;0;0;0;1,4831809;0,7337338;0,070817;0,2096003;1,6602105;5,7010441;0,3276097;NA;2069;0,6724599;0,3685627;0,0586541;0,3277498;0,1432998;0,0478514;0;0;0;0;0;0;9,5674067;2,8210776;0,9075457;2,7407703;0,5455956;0,795837;8,8536615;-0,0367073;-0,0222619;-0,035119;0,5987103;0,783715;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1214595;0;0;0;0;0;0;1,4700304;0,7293548;0,0723753;0,2124695;1,6801358;5,6758499;0,3247625;NA;2070;0,6724599;0,376524;0,0614772;0,3766402;0,1548759;0,0478514;0;0;0;0;0;0;8,1497231;2,4041793;0,7732784;2,3333552;0,4651202;0,6778161;9,0358629;-0,0362838;-0,0220042;-0,0351405;0,5979093;0,7875787;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,1703498;0;0;0;0;0;0;1,4735634;0,7329236;0,0735404;0,2152397;1,6984861;5,7107306;0,3229549;NA;2071;0,6724599;0,3844854;0,0643003;0,4255304;0,1548759;0,0478514;0;0;0;0;0;0;6,9426851;2,0491512;0,6589466;1,9865606;0,3965784;0,5773378;9,1924839;-0,0359127;-0,0217791;-0,0349624;0,5970795;0,7908995;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,21924;0;0;0;0;0;0;1,4702696;0,73305;0,0753951;0,2191567;1,7243904;5,7236505;0,3211513;NA;2072;0,6724599;0,3924467;0,0671233;0,4744207;0,1548765;0,0478514;0;0;0;0;0;0;5,9149561;1,7467939;0,5615862;1,6913642;0,3381967;0,4917917;9,3265972;-0,0355876;-0,0215819;-0,0346973;0,5961517;0,7936763;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,3607695;0;0;0;0;0;0;1,454783;0,7281246;0,0775888;0,2231318;1,7520705;5,6977072;0,3176556;NA;2073;3,3224056;1,2964005;0,29325;1,5476861;0,5882995;0,2392569;0;0;0;0;0;0;5,0398645;1,489277;0,4786735;1,4400848;0,2884651;0,4189563;9,4430103;-0,0353029;-0,0214092;-0,0341496;0,5952454;0,8108769;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,6759268;0;0;0;0;0;0;1,4571916;0,7321951;0,0799293;0,2281662;1,7853369;5,7446394;0,3144783;NA;2074;5,4896593;2,0268915;0,5144722;2,5012097;0,8453478;0,4294594;0;0;0;0;0;0;4,2947073;1,2699355;0,4080603;1,2261853;0,2460983;0,3569407;9,5441961;-0,0350516;-0,0212547;-0,0333018;0,5943343;0,8595353;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,1700827;0;0;0;0;0;0;1,4578595;0,7352916;0,082746;0,2339709;1,823851;5,7863202;0,3117554;NA;2075;7,8397985;2,9894438;0,8035744;3,7445917;0,9603938;0,6857154;0;0;0;0;0;0;3,6601601;1,0830961;0,3479182;1,0441022;0,2100024;0,3041354;9,631156;-0,0348185;-0,0211119;-0,032623;0,5933897;0,9750801;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;1,8739288;0;0;0;0;0;0;1,4393077;0,7287927;0,0849532;0,2371376;1,8470691;5,7470355;0,3079736;NA;2076;9,7398663;3,7311106;1,0496744;5,0686407;0,9804721;0,9178365;0;0;0;0;0;0;3,1197772;0,9239297;0,2966909;0,8890996;0,1792461;0,2591705;9,706027;-0,0345715;-0,0209824;-0,0321945;0,5923711;1,1039685;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;2,7487261;0;0;0;0;0;0;1,4033239;0,7184361;0,0873801;0,2341424;1,8455806;5,6469784;0,3008065;NA;2077;11,514595;4,4586329;1,1416979;6,5246282;1,0508555;1,1468565;0;0;0;0;0;0;2,6595557;0,788325;0,2530535;0,7571477;0,1530366;0,2208801;9,7708139;-0,0341537;-0,0208654;-0,0318245;0,5950135;1,2468598;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;3,7670662;0;0;0;0;0;0;1,4206779;0,7258664;0,0903749;0,2441562;1,8999228;5,7482257;0,3003896;NA;2078;12,8931484;5,1705432;1,3294835;7,9996572;1,1207905;1,333547;0;0;0;0;0;0;2,2675803;0,672783;0,2158784;0,6448157;0,1306991;0,1882715;9,8518953;-0,033434;-0,0207592;-0,0315856;0,6054657;1,3768216;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,890419;0;0;0;0;0;0;1,4239182;0,729675;0,0906842;0,2431502;1,8985922;5,7684922;0,299248;NA;2079;26,8041058;7,6548524;2,3005111;12,7036848;1,9467636;2,0635791;10,9486179;3,213522;1,0359154;3,1613572;0,6193026;0,9120563;2,6174331;0,7750045;0,2488971;0,746451;0,1503336;0,2174567;17,4656143;-0,0321288;-0,0206725;-0,031468;0,8055523;1,9284511;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,7510414;0;0;0;0;0;0;1,4400419;0,7392907;0,0905024;0,2397999;1,8834307;5,8285251;0,2988415;NA;2080;27,4136238;9,1328735;2,6109126;12,3682194;2,0084541;2,3620086;10,6639833;3,1299806;1,0089848;3,0832171;0,6032025;0,8883458;3,851722;1,136845;0,3656026;1,1040314;0,2200059;0,3203157;21,0395107;-0,0288186;-0,0206806;-0,0291129;0,7998922;2,1543074;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,0316882;0;0;0;0;0;0;1,4706057;0,7480106;0,0867521;0,2388776;1,8645629;5,8938694;0,3065978;NA;2081;12,3633728;7,0739546;1,1064781;7,6253786;0,4884144;0,9337652;9,411355;2,7623222;0,8904659;2,7193251;0,5323482;0,7839976;4,8153968;1,419284;0,456708;1,3833137;0,2743806;0,4006291;12,0003748;-0,0261565;-0,0208045;-0,0222187;0,5870792;1,1174219;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,7948804;0;0;0;0;0;0;1,4977139;0,7527513;0,0809401;0,2316146;1,80671;5,9120593;0,3161501;NA;2082;7,8589745;4,5508685;1,1369208;7,6920495;0,5244022;0,6668345;10,0976152;2,9637468;0,9553974;2,9165354;0,5711663;0,8411655;5,5465069;1,633489;0,5258135;1,5951134;0,3156093;0,4615668;10,0560703;-0,0282835;-0,0209674;-0,0186709;0,5849271;1,0588576;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,5653143;0;0;0;0;0;0;1,5013033;0,7531846;0,0797478;0,2294896;1,7919945;5,9090738;0,3176376;NA;2083;8,1045971;3,7305129;1,140817;7,5522032;0,5257549;0,6845728;10,6365194;3,1219206;1,0063862;3,0710866;0,6016492;0,8860579;6,2625618;1,8433001;0,5934988;1,802351;0,3559948;0,521248;9,578661;-0,0313727;-0,0210762;-0,0177619;0,5834373;1,0654739;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,3121104;0;0;0;0;0;0;1,5078791;0,7553896;0,0789995;0,228696;1,7858849;5,9221826;0,3194485;NA;2084;8,9991131;4,0096264;1,2390903;7,5893078;0,5753962;0,7578735;12,5620823;3,6870906;1,1885756;3,6257842;0,7105676;1,0464635;7,0440345;2,0723341;0,6673775;2,0282707;0,4000885;0,5863766;9,3779583;-0,0331406;-0,0211722;-0,0176081;0,5821078;1,1096569;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0287127;0;0;0;0;0;0;1,4983863;0,7499604;0,0782225;0,2266788;1,7732136;5,8744593;0,319785;NA;2085;10,1385555;4,2296886;1,3168707;7,6507649;0,6400131;0,851909;12,895154;3,7848494;1,2200896;3,7206557;0,7294076;1,0742093;7,8871512;2,3194826;0,7470925;2,2717869;0,4476763;0,6566384;9,2448463;-0,0337308;-0,0212793;-0,0176888;0,5808811;1,1749626;NA
"82";"        2086";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8195019;0;0;0;0;0;0;1,5026845;0,7513474;0,0773834;0,2249988;1,7620517;5,8800068;0,3206355;NA;2086;10,4922419;4,1768932;1,3096546;7,5357871;0,6571808;0,8801487;11,7615004;3,4521108;1,1128271;3,3925519;0,6652829;0,979772;8,5575657;2,5159609;0,8104705;2,4652963;0,485502;0,7125114;9,1379843;-0,0340989;-0,021382;-0,0178242;0,5796281;1,1975675;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7461228;0;0;0;0;0;0;1,5048019;0,7518824;0,0772291;0,2249848;1,7614123;5,883769;0,3214914;NA;2087;11,3012028;4,3336177;1,3648376;7,6646786;0,7030836;0,9468013;11,1312771;3,2671344;1,0531976;3,2099667;0,6296347;0,9272723;8,9922724;2,643276;0,8515502;2,5906827;0,5100012;0,7487477;9,0573692;-0,0344629;-0,0214569;-0,0179387;0,5784779;1,247329;NA
"84";"        2088";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,7709885;0;0;0;0;0;0;1,4932508;0,7461011;0,0770016;0,2239113;1,7551501;5,8365064;0,3209339;NA;2088;11,9700251;4,4041743;1,3917576;7,8559322;0,7419486;1,0020365;10,8147058;3,1742182;1,023245;3,1180456;0,6117283;0,900901;9,2900381;2,7304146;0,8796759;2,6764889;0,5267603;0,7735744;8,9992628;-0,0347427;-0,0215055;-0,0180231;0,5772703;1,2908814;NA
"85";"        2089";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8310204;0;0;0;0;0;0;1,4948572;0,7459178;0,0758353;0,2213718;1,7383121;5,8276072;0,3217556;NA;2089;11,7345114;4,2954035;1,3623017;7,8422499;0,7284054;0,9817837;10,6235247;3,1181033;1,0051559;3,0624471;0,6009139;0,8849746;9,5071115;2,7938876;0,9001701;2,7389779;0,5389609;0,791678;7,6956687;-0,0346249;-0,0213211;-0,0181049;0,5275583;1,2556072;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,9192305;0;0;0;0;0;0;1,4940126;0,7454618;0,0761038;0,2221238;1,7428713;5,8263006;0,3219423;NA;2090;12,1567631;4,4510026;1,4158024;8,0314941;0,7528389;1,0164539;10,5600786;3,0994818;0,9991531;3,0437882;0,5973253;0,8796896;9,6700315;2,8414798;0,9155434;2,7858279;0,5481035;0,8052692;7,8581667;-0,0340034;-0,0208294;-0,0177879;0,5338378;1,2878076;NA
"87";"        2091";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0397229;0;0;0;0;0;0;1,4824404;0,7399142;0,0760678;0,2214386;1,7392009;5,7820158;0,3211084;NA;2091;12,5838671;4,5233364;1,4412971;8,2554779;0,778688;1,0517712;10,5908451;3,1085119;1,0020643;3,0523667;0,5990657;0,8822526;9,8055439;2,8810425;0,9283262;2,8247662;0,5557005;0,8165756;7,8863525;-0,0338368;-0,0206976;-0,018855;0,5350429;1,306008;NA
"88";"        2092";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,1580606;0;0;0;0;0;0;1,4870187;0,7419244;0,0756475;0,220646;1,733955;5,7948232;0,3215126;NA;2092;12,2166386;4,4227352;1,4125562;8,2671127;0,7579792;1,0208273;10,6424036;3,1236453;1,0069426;3,0670056;0,6019821;0,8865474;9,928689;2,9169893;0,9399408;2,8601387;0,5626024;0,8268507;7,8774018;-0,0338628;-0,0206666;-0,0184654;0,530808;1,2901816;NA
"89";"        2093";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2765732;0;0;0;0;0;0;1,4909678;0,7444749;0,0766161;0,2231287;1,7498666;5,8215103;0,3214353;NA;2093;12,5512962;4,5855207;1,4660393;8,4653625;0,7785456;1,0484884;10,7071991;3,142664;1,0130733;3,0855062;0,6056471;0,8919454;10,0401821;2,9495294;0,9504557;2,8921616;0,5688496;0,8361542;9,1170788;-0,0342884;-0,0208714;-0,0190514;0,5735207;1,3160783;NA
"90";"        2094";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,4118624;0;0;0;0;0;0;1,4814794;0,7398587;0,0765258;0,2223965;1,7457646;5,7842932;0,3207869;NA;2094;12,9418592;4,66048;1,4922415;8,6953249;0,8025098;1,0807812;10,8288584;3,1783729;1,0245845;3,1204278;0,6125287;0,90208;10,1483402;2,9811027;0,9606569;2,9232328;0,5749121;0,8451787;8,9014168;-0,0351522;-0,021388;-0,0200295;0,5712849;1,327299;NA
"91";"        2095";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,5394936;0;0;0;0;0;0;1,4879;0,7427677;0,0760937;0,2216762;1,7408931;5,804131;0,321296;NA;2095;12,5463028;4,5613246;1,4633847;8,708868;0,7778254;1,047594;10,9121876;3,202831;1,0324689;3,1443336;0,6172422;0,9090217;10,2576847;3,0130341;0,9709726;2,954658;0,5810454;0,8543013;8,8239403;-0,0354007;-0,0215367;-0,0203233;0,5699124;1,3052903;NA
"92";"        2096";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,6592784;0;0;0;0;0;0;1,4910371;0,744057;0,0762352;0,222287;1,7442732;5,8159122;0,3218774;NA;2096;12,8742619;4,7251258;1,5175269;8,907321;0,7977161;1,0747081;11,0402908;3,2404315;1,0445895;3,1811624;0,6244882;0,9196929;10,3643198;3,044183;0,9810341;2,9853163;0,5870287;0,8631972;8,7858038;-0,0354763;-0,0215819;-0,020425;0,5687191;1,3156848;NA
"93";"        2097";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,7938104;0;0;0;0;0;0;1,4811534;0,7393503;0,0762176;0,2216621;1,7409487;5,7783618;0,3210848;NA;2097;13,2629128;4,8057108;1,5447619;9,137476;0,8212791;1,1069976;11,1952524;3,2859147;1,0592514;3,2257459;0,6332536;0,9326017;10,4757805;3,076757;0,9915538;3,0173779;0,5932884;0,8724937;8,7588215;-0,035503;-0,021598;-0,0204738;0,5676215;1,3408378;NA
"94";"        2098";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,9173031;0;0;0;0;0;0;1,4875528;0,7422417;0,0757761;0,2209424;1,7360717;5,7979784;0,3216222;NA;2098;12,8697357;4,7121725;1,5169358;9,1493273;0,7978703;1,0740803;11,3292675;3,3252504;1,0719317;3,2643085;0,6408344;0,9437659;10,5939922;3,1113224;1,0027143;3,0513985;0,599933;0,8823524;8,7349768;-0,0355191;-0,0216076;-0,0205079;0,5665334;1,3146273;NA
"95";"        2099";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,030683;0;0;0;0;0;0;1,4900321;0,7432869;0,0759818;0,2216565;1,7401851;5,8082318;0,3220809;NA;2099;13,2081995;4,8833675;1,5722274;9,3455763;0,8194161;1,102145;11,4597692;3,3635535;1,0842794;3,301867;0,648216;0,9546372;10,7125759;3,1460047;1,0139112;3,0855372;0,6066012;0,8922411;8,7100649;-0,0355312;-0,021615;-0,0205382;0,5654478;1,3323841;NA
"96";"        2100";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,1583438;0;0;0;0;0;0;1,4803983;0,7386685;0,075955;0,2210046;1,7366605;5,7713404;0,3213321;NA;2100;13,6084118;4,9660583;1,5999507;9,5725241;0,8431537;1,1354349;11,6170387;3,4097126;1,0991592;3,3471448;0,6571117;0,9677382;10,834548;3,1816905;1,0254306;3,1206632;0,6134639;0,9024118;8,684885;-0,0355443;-0,0216232;-0,0205635;0,5644196;1,3603607;NA
"97";"        2101";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,2760677;0;0;0;0;0;0;1,4869756;0,7416463;0,0754847;0,2202573;1,7315978;5,79142;0,3218924;NA;2101;13,2243118;4,8764768;1,5726612;9,5818977;0,8207048;1,1033338;11,7566357;3,4506841;1,1123672;3,3873379;0,6650078;0,9793669;10,9622688;3,2190695;1,037495;3,1574535;0,6206539;0,9130603;8,6605072;-0,0355581;-0,0216315;-0,0205855;0,5633507;1,3321707;NA
"98";"        2102";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,3825436;0;0;0;0;0;0;1,4889791;0,7424141;0,0756804;0,220896;1,735237;5,7994614;0,3223554;NA;2102;13,573678;5,0459933;1,6282693;9,7742825;0,8405761;1,1323135;11,8926973;3,4906199;1,1252409;3,4265182;0,6727041;0,9907014;11,0897846;3,2563965;1,0495415;3,1941926;0,6278349;0,9236913;8,634058;-0,0355736;-0,0216409;-0,0206085;0,5622794;1,3541316;NA
"99";"        2103";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,5039883;0;0;0;0;0;0;1,4793065;0,7377726;0,0756535;0,2201983;1,7314565;5,7623196;0,3215952;NA;2103;13,9827137;5,1295567;1,6566188;9,9980955;0,8633792;1,1663649;12,0792656;3,5453789;1,142893;3,480253;0,683257;1,0062426;11,2217855;3,2950473;1,0620137;3,2322314;0,6352718;0,9346958;8,6076107;-0,0355899;-0,0216508;-0,020633;0,561244;1,3821871;NA
