"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"206";2210;32706,6860351;570260,9179686;167631,423828;507735,2929687;220808,5605467;166659,716797;300321,0314942;38076,7730713;15352,615631;38237,0847781;16367,8592529;10842,4889372;243883,4270021;44769,6102905;19266,0349732;90849,3471679;16367,8587341;10842,4889982;56437,6044921;-6692,8372192;-3913,4193422;-52612,2623898;0,000518799999554176;-6,10000006417977e-05
"207";2211;35550,8886718;570222,5468751;167841,2841799;508405,8671874;221147,6249999;166903,7861327;298492,5612795;37813,656494;15225,8106384;37857,4418337;16196,1583555;10721,0342789;242763,1062012;44524,073242;19149,5102845;90607,8925782;16196,1562347;10721,0348511;55729,4550783;-6710,416748;-3923,6996461;-52750,4507445;0,00212079999982961;-0,000572200000533485
"208";2212;31706,953125;569554,6171873;167406,3681643;507088,9921876;220209,9179688;166563,1191406;302279,1301272;38377,59021;15438,6009825;38484,9940184;16654,8037414;10903,4752885;244514,145752;45108,0784301;19374,0309448;91393,1982421;16654,8021241;10903,4762041;57764,9843752;-6730,4882201;-3935,4299623;-52908,2042237;0,00161730000036187;-0,000915599999643746
"209";2213;35701,7890624;570128,2460938;167858,2714844;508474,3007812;221505,8154299;166901,3564453;296778,0922851;37756,1181641;15171,8094178;37689,0392454;15969,2469329;10677,2215499;241382,4707029;44503,7425536;19117,2660827;90731,9965821;15969,2459259;10677,2216109;55395,6215822;-6747,6243895;-3945,4566649;-53042,9573367;0,00100700000075449;-6,10000006417977e-05
"210";2214;31893,9907226;570710,1796875;167745,6357421;508058,8789063;220950,4970702;166712,868164;298884,536621;37663,2384035;15282,6711121;38058,0123291;16281,4748383;10784,1788863;241968,9638672;44430,1850586;19239,4246214;91252,8266601;16281,4734804;10784,1786879;56915,5727538;-6766,9466551;-3956,7535093;-53194,814331;0,00135790000058478;0,00019840000095428
"211";2215;34018,1660156;570648,671875;167913,7705078;508596,6875001;220888,8398436;166966,4482422;299530,0288085;37849,1136476;15247,8285828;37928,7800905;16341,8841095;10738,3361055;242417,486328;44633,6083984;19214,8400574;91261,5454101;16341,8814544;10738,3359835;57112,5424805;-6784,4947508;-3967,0114746;-53332,7653196;0,00265510000099312;0,000122000001283595
"212";2216;30185,4746093;569632,453125;167466,4921876;507279,0976562;220456,9082032;166595,7138671;301083,3479004;38343,6046144;15395,1779785;38350,2426756;16496,9471588;10868,2199706;242063,9458006;45148,3059694;19374,0088501;91841,8715822;16496,9462739;10868,2207031;59019,4020998;-6804,701355;-3978,8308716;-53491,6289066;0,000884900000528432;-0,000732499998775893
"213";2217;35364,8359374;571358,1093751;168161,4033204;509323,5664064;221964,3583984;167043,3798828;294047,6562501;36956,0875243;15035,3217776;37334,3417358;15737,6738129;10570,1522219;238953,0270995;43777,4178469;19023,874054;90956,6679688;15737,6722564;10570,1520233;55094,6291506;-6821,33032260001;-3988,5522764;-53622,326233;0,00155649999942398;0,000198600000658189
"214";2218;34451,2519531;572373,4492189;168447,5302735;510141,1523438;222067,5732422;167229,1953124;295743,5339353;37222,9572753;15073,3146972;37425,8414306;15767,8090667;10614,9864808;239989,012451;44055,7630616;19068,5756225;91138,3525392;15767,8074951;10614,9870299;55754,5214843;-6832,80578630001;-3995,2609253;-53712,5111086;0,00157159999980649;-0,000549099999261671
"215";2219;29764,9682617;570983,4804689;167829,3613282;508310,0742186;220977,083008;166776,5947266;299128,0627441;37781,8686525;15285,1464233;38054,8937376;16267,8329467;10787,7505036;240290,1206057;44635,2612304;19292,4450073;91929,2529295;16267,8308106;10787,7507708;58837,9421384;-6853,3925779;-4007,298584;-53874,3591919;0,00213609999991604;-0,000267199999143486
"216";2220;32947,3632813;571331,4882814;168146,4179687;509276,7539063;221473,2431642;167070,1269531;296508,6635743;37348,79187;15115,9451295;37559,7685547;16018,295822;10633,5595856;238884,6210937;44219,5743409;19133,409607;91570,8256836;16018,2955015;10633,5598297;57624,0424806;-6870,7824709;-4017,4644775;-54011,0571289;0,000320500001180335;-0,000244099999690661
"217";2221;22781,8906249;574070,4687499;168982,6396485;511630,7734375;222457,8808595;167043,1455076;293256,6909177;36779,1448364;15050,627533;37400,3261108;15472,1358337;10417,2937468;232290,2275391;43664,2872925;19076,4900514;91524,2846679;15472,1349603;10417,2933806;60966,4633786;-6885,14245609999;-4025,8625184;-54123,9585571;0,00087340000027325;0,000366199999916716
"218";2222;20209,7211915;577813,5625002;170553,7070314;516157,6601562;222518,6113283;166842,4443359;295341,5678709;36767,3158571;14954,4118346;37107,2753906;15539,6512908;10508,7893067;232423,6665039;43662,7079466;18986,2671203;91311,8090821;15539,649704;10508,7891769;62917,901367;-6895,3920895;-4031,8552857;-54204,5336915;0,00158679999913147;0,000129800000649993
"219";2223;18846,4213867;577505,1757815;170526,0761719;516083,0390626;221990,9277343;166710,9453125;297027,3732908;36962,7352293;15012,2382509;37281,9003906;15813,0336761;10548,7985001;232722,1291502;43869,953186;19051,0100709;91579,3862306;15813,0323486;10548,798767;64305,2441406;-6907,2179567;-4038,77182;-54297,48584;0,00132750000011583;-0,000266900000497117
"220";2224;17240,2285155;577612,5039061;170307,0449219;515366,4804689;221938,9970704;166346,1650391;295863,1569824;36739,2428589;15044,340393;37405,0827027;15739,7009736;10605,8479844;232572,3854979;43665,8670044;19094,4614563;91855,1308593;15739,6994326;10605,8486176;63290,7714845;-6926,62414550001;-4050,1210633;-54450,0481566;0,00154100000145263;-0,000633200001175283
"221";2225;27334,9384765;576119,1796876;169759,9736328;513819,5742185;221579,7949219;166583,8486327;296755,1284177;36820,5016479;14984,9679871;37215,1142578;15974,8909913;10759,0457687;237457,043457;43769,6956788;19048,287323;91842,6186524;15974,8892518;10759,0457077;59298,0849607;-6949,19403090001;-4063,3193359;-54627,5043946;0,00173950000134937;6,10000006417977e-05
"222";2226;27131,2646484;571617,8632812;168004,8359375;508804,2148437;221076,4394531;166870,1523438;298207,4050294;37588,3952638;15240,2043457;37932,0316773;16172,2130281;10739,4425737;237341,8681641;44565,07843;19319,5943909;92775,5825196;16172,2108612;10739,4431153;60865,5368653;-6976,6831662;-4079,3900452;-54843,5508423;0,0021668999997928;-0,000541600000360631
"223";2227;30868,3447266;572405,7773439;168409,8085939;510012,2578125;221469,4677735;167148,4023438;295850,2790525;36931,5434568;15054,7035216;37412,4739379;16024,256897;10594,6351776;236806,9909669;43925,4803467;19144,1851807;92391,6733398;16024,2550047;10594,6356049;59043,2880856;-6993,9368899;-4089,4816591;-54979,1994019;0,00189229999887175;-0,000427299999500974
"224";2228;25718,0439453;571378,7695312;168175,0390625;509346,890625;219923,0810547;167088,2490236;303663,9707032;38277,8701171;15355,3885192;38249,9809569;16874,3274842;10764,1432114;238611,3869628;45283,8677369;19451,9164431;93323,9282227;16874,3253632;10764,1441726;65052,5837404;-7005,9976198;-4096,5279239;-55073,9472658;0,00212099999771453;-0,000961199999437667
"225";2229;24707,3842774;581954,6835939;174373,5292968;521155,140625;221056,0205077;169292,9023437;269652,3679198;37923,7396241;15341,5646971;38236,8544921;16561,537735;10553,3610382;205968,3369139;43209,4185046;18432,1955485;79787,4564479;16561,5356445;10553,3612767;63684,0310059;-5285,6788805;-3090,6308514;-41550,6019558;0,00209050000194111;-0,000238499998886255
"226";2230;18621,6474612;643845,6093744;208608,9609372;602564,9531256;231378,7968744;184674,8554692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"227";2231;18621,6474612;643845,6093744;208608,9609372;602564,9531256;231378,7968744;184674,8554692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"228";2232;9,16e-05;641659,2109376;207096,8808593;598078,078125;231977,828125;183290,0146486;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,855424;233,2808316;774,7444194;881,932665;154,4900756;9,1900000370515e-05;-15,5299655;-9,0806035;-122,0799299;0,000117400000021917;3,40000002552188e-06
"229";2233;0,000122;643364,828125;206669,951172;596759,5351563;235717,6777345;182618,1601563;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312324;895,0742721;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310043;-242,4097826;0,000117400000021917;3,40000002552188e-06
"230";2234;7,63e-05;645705,2226562;206147,9726563;595141,4218752;240696,7636718;181768,3164063;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"231";2235;0,0001373;648045,6914061;205625,939453;593523,332031;245675,8496093;180918,4726563;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"232";2236;0,0001678;650386,2539061;205103,9433595;591905,2773439;250606,0507813;180068,6289063;4800,9741557;890,3254585;224,2002281;652,6644895;865,6383678;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;865,6382542;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,000113599999963299;3,40000002552188e-06
"233";2237;0;655640,3007812;202489,59375;583945,8085939;250574,5625;176855,0791016;24004,8696138;4451,6269149;1121,0011176;3263,3221283;1978,1384736;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;1978,1383247;772,4503332;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,000148900000112917;-1,82999999651656e-05
"234";2238;0,0001526;670289,8671874;198682,2138672;571471,0117187;248096,9902346;171263,6533203;39192,9812015;7603,5998534;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;7891,6164607;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,0166073;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"235";2239;0;676495,1484373;194889,3427734;556058,5664064;247544,3808595;164336,8994139;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"236";2240;0,0021973;673593,7734376;192710,3789063;540742,2031251;247935,0878908;157081,6416016;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7438432;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7432556;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000587600000017119;-0,000106899999991583
"237";2241;0,0009766;669988,8984375;192403,3740234;526151,5507811;247519,4746095;150280,595703;82207,5402221;13151,526062;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,6644896;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1384276;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"238";2242;0,003418;666581,7070313;194032,041992;512979,0664063;246990,1425782;144235,1601563;92049,5950319;15102,2529297;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6013187;16725,0804366;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,00628680000954773;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"239";2243;4148,2822265;622866,8085935;183258,0117188;462758,9589844;230387,1835936;128954,7285155;191365,7807617;35932,4403074;11219,0771485;27803,7034303;8847,7377166;8232,5457916;191365,782959;38073,5446778;12471,0191574;44634,8865967;8847,7367554;8232,5457612;-0,00219729999662377;-2141,1043704;-1251,9420089;-16831,1831664;0,000961200001256657;3,04000004689442e-05
"240";2244;0,0031738;613268,9101563;176730,3339844;427355,5820312;233138,6484376;116880,9023438;198216,6577148;36189,9506837;11696,165741;29018,6107789;9862,3574904;8612,8591995;177483,1500243;38755,2725069;13196,152481;49184,5050048;9862,3565825;8612,8591995;20733,5076905;-2565,3218232;-1499,98674;-20165,8942259;0,000907899999219808;0
"241";2245;0,0061034;616582,6914062;178252,1142578;412584,9394531;237285,4785157;110901,7050781;203250,7003171;35014,8770752;12007,8110048;29877,9146728;9023,9059906;8854,8240433;174869,9593505;38012,3239136;13760,4737245;53440,7899169;9023,9047852;8854,8244324;28380,7409666;-2997,4468384;-1752,6627197;-23562,8752441;0,00120539999988978;-0,000389100001484621
"242";2246;0,0002441;607744,3984376;180984,0175781;403448,6269531;234607,8554688;106989,243164;230629,1872555;39463,3197022;13366,1905211;33562,714844;10330,581436;9910,1266708;194582,2265622;42875,3117065;15361,2377472;60384,251709;10330,5806578;9910,1264878;36046,9606933;-3411,99200429999;-1995,0472261;-26821,536865;0,000778200001150253;0,000183000000106404
"243";2247;134,2587891;596094,1132814;181339,8320312;403127,3535158;232074,1171875;105722,3925781;255295,9694822;42489,9123534;13806,0424499;36804,4020386;11413,6578368;10817,0654296;211327,0146485;46253,8267212;16006,8737488;66392,4650879;11413,6565093;10817,065918;43968,9548337;-3763,9143678;-2200,8312989;-29588,0630493;0,00132750000011583;-0,000488400000904221
"244";2248;0,0043945;585660,6367189;177133,0585938;421799,0917967;229590,8769532;110573,991211;301775,5947263;45476,9085694;15302,1470336;42773,9888917;12677,5460205;12507,5507432;232521,5593264;49528,159729;17670,9846345;74620,7985839;12677,5452117;12507,5515213;69254,0353999;-4051,2511596;-2368,8376009;-31846,8096922;0,000808799999504117;-0,000778100000388804
"245";2249;0,0058593;577170,5937498;170987,6933595;458084,201172;228260,2382813;120236,2734376;330239,441162;47110,9593506;16744,7744141;46413,4079589;13488,1248321;13522,7331848;244056,4057615;51401,0446167;19253,2637634;80137,663086;13488,1235046;13522,7334748;86183,0354005;-4290,0852661;-2508,4893493;-33724,2551271;0,00132750000011583;-0,000289999999949941
"246";2250;0,0019531;574277,7734376;167766,4951172;492527,7226564;227816,7148439;130509,0888673;331576,4755862;46643,5452881;17169,7390138;44858,4080809;13839,2579803;13499,0924529;244318,4526369;51170,2324829;19816,5761414;80442,6418457;13839,2561487;13499,0937347;87258,0229493;-4526,6871948;-2646,8371276;-35584,2337648;0,00183159999869531;-0,00128180000137945
"247";2251;0,0039062;572926,3359376;167710,6865234;506506,7812499;226494,6328127;140756,6533205;331603,7819824;46483,6757813;17080,2738341;42859,8099366;14402,1253814;13423,9470518;244039,153076;51238,6102904;19860,564087;80238,2124023;14402,1240233;13423,9469146;87564,6289064;-4754,9345091;-2780,2902529;-37378,4024657;0,00135810000028869;0,000137200000608573
"248";2252;0,0097655;572483,1718751;167760,2285157;506877,9492187;225543,1113281;151791,7900391;332131,1257323;46231,7899169;17002,3591002;42633,4388428;14820,0708924;13384,1422884;243965,8757323;51184,0041809;19898,0116576;81562,7495118;14820,0697937;13384,14209;88165,25;-4952,214264;-2895,6525574;-38929,310669;0,00109869999869261;0,00019840000095428
"249";2253;0,0019531;571679,3554687;167736,4521483;507038,2109376;224322,5292968;161231,21875;333322,6936032;45972,5612794;16947,265442;42485,8753663;15381,179779;12690,4543611;244169,9184573;51097,5861205;19943,9563141;82773,5839842;15381,1777799;12690,4546052;89152,7751459;-5125,02484109999;-2996,6908721;-40287,7086179;0,00199910000083037;-0,000244100001509651
"250";2254;0;571014,6601561;167636,1210937;506956,2343749;223197,0693359;163967,5771484;330199,0075684;45191,0404053;16784,5107118;42051,2491457;15723,5383759;12167,5586396;242794,3125001;50464,0625611;19867,741226;83502,3967285;15723,5359037;12167,5581513;87404,6950683;-5273,0221558;-3083,2305142;-41451,1475828;0,00247219999982917;0,000488300000142772
"251";2255;0,0097655;571930,0820312;167935,6972657;507860,9882814;222679,3261717;164248,7089846;330305,6936032;44846,0894775;16701,2911071;41830,7235106;15967,2220612;12078,8440551;242341,9184568;50247,7774048;19859,7566529;84293,3608399;15967,2201838;12078,8448339;87963,7751464;-5401,6879273;-3158,4655458;-42462,6373293;0,00187740000001213;-0,000778800000261981
"252";2256;0,0043945;570613,4453125;167897,7119142;507948,0078127;221307,6328125;164362,3164064;331105,3146973;44780,4548341;16662,365387;41718,3260497;16508,5830386;12002,4607392;242389,1704103;50292,7540894;19885,4989623;85050,3378906;16508,5812988;12002,4607702;88716,144287;-5512,2992553;-3223,1335753;-43332,0118409;0,00173980000181473;-3,0999999580672e-05
"253";2257;0,0004883;570204,7226562;167626,4746096;507155,8789062;220751,9472655;164126,1796874;330579,5334472;44460,6290285;16664,1096802;41762,7409669;16760,6170349;11994,7741854;242742,3813476;50072,8609315;19945,6736755;85880,3381346;16760,6152645;11994,7740939;87837,1520996;-5612,231903;-3281,5639953;-44117,5971677;0,0017703999983496;9,15000000532018e-05
"254";2258;474,234375;570549,3710939;167846,5878906;507845,6601562;220186,1816406;164325,8701172;329392,2248533;43940,8519288;16569,4620055;41524,1033935;16954,4918367;11899,2847898;241307,7382811;49645,605133;19905,1274718;86369,0388184;16954,4899133;11899,2858884;88084,4865722;-5704,75320419999;-3335,6654663;-44844,9354249;0,00192339999921387;-0,00109859999975015
