"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"102";63,0533562;87,4270325;35,7346268;109,6641083;177,5589447;7,0157428;20,5455074;110,8953934;17,8236771;3109,3540039;4,1230469;7,4084487;251,4032135;192,7902222;220,6907196;113,1409225;180,7046814;58,8836136;147,1021118;368,8368225;7,2060041;24,1399765;144,7994385;5,3064308;4805,2553711;4,0449219;1,2621346;375,7695618;310,6954956;572,0488892;145,0169373;307,4894104;85,4639053;197,615509;525,2866211;6,0365057;19,3269958;193,1083832;0;6256,1064453;4,21875;0,4155456;526,2660522;367,4635315;1294,9543457;112,5524673;206,9705048;62,8326683;194,7885895;466,744873;12,2804174;41,4177437;181,6347046;11,0664434;3154,328125;4,3457031;2,7976165;279,0122375;171,6061096;848,236145;118,974617;179,3491974;41,0485077;158,5538635;434,9801941;7,6442094;29,7528477;144,499176;8,0389252;3283,3234863;4,1953125;4,9536281;273,5652466;195,4809723;673,1893311;114,8982468;168,2622223;31,4492054;154,8422546;434,2538757;8,8381996;27,1255054;137,1377716;9,4322681;3272,2805176;4,109375;7,7296987;263,0530701;204,4156036;726,1108398;121,1147537;162,6176453;32,2284546;165,4737854;407,7700195;13,5019207;27,0458031;141,2782593;10,4537334;4016,614502;4,0625;9,9706259;316,4908752;257,3112488;792,7277832;149,0317841;132,6294556;38,7067757;177,6921539;457,8796387;14,6060629;26,5098724;154,7556;11,085453;4200,7001953;3,9726562;17,9151058;318,2546997;281,8453369;863,305603;2013-05-01
"103";170,4549408;233,4016113;67,9535751;199,6146545;457,0755615;13,3076591;27,7221012;160,2039642;62,8672447;9481,6113281;3,9492188;29,7789173;710,8980103;643,618103;590,6448364;282,6703796;452,1426086;113,4430313;299,9764709;982,0407104;12,9574957;36,5502167;299,9947205;28,5056744;12187,0527344;3,8417969;6,9783039;870,3002319;870,7074585;1687,3770752;148,4585876;316,1861267;72,4874344;179,7787933;538,0925293;3,8972585;14,9567966;185,9375;0,0418477;5630,4956055;4,2773438;0,201566;484,9110718;319,4454346;1727,2728271;119,2381363;219,2549286;45,3053436;145,1636047;507,7662048;6,1368742;19,9909649;163,303833;0;2496,5517578;4,3046875;1,7383194;217,3390961;139,3111572;909,5390625;132,0890198;198,8356018;37,0082016;151,147522;513,8740234;5,21349;22,2077694;147,5061798;0;3045,8376465;4,1269531;5,5571837;246,6730194;188,44664;735,3106079;139,2175903;203,39711;32,4256516;169,8143311;551,3584595;7,9375782;24,2262058;153,79953;0;3513,8474121;4,0527344;9,7539988;275,711731;226,26651;866,8867188;152,1786194;203,3493347;35,5655785;188,4250793;524,8493652;14,1044312;26,4939537;168,5753784;0;4535,9453125;4,03125;11,7808647;352,6112061;295,3811035;994,7937012;184,1352234;165,6324158;42,7293091;214,0579529;608,0959473;15,3368225;26,7549553;188,1993713;0;4864,9941406;3,9101562;26,6684475;358,4177856;336,5813599;1111,0126953;2013-06-01
"104";278,2550049;385,8426819;78,3318176;243,0139923;701,7561646;6,9063492;19,7056465;226,6159058;5,493854;12893,4306641;3,9199219;29,2112637;954,0880127;887,8305664;1279,708374;285,8294983;462,7466431;78,6932526;240,2288513;1045,5166016;4,7298307;13,7257557;285,546875;2,3872418;10968,3486328;3,65625;11,3436441;717,7487793;849,1582642;2100,6787109;148,5940857;318,1485901;73,0302505;184,0354614;533,8644409;2,902066;13,7623768;187,5;0;5067,4458008;4,5078125;0,0551744;475,9933167;247,9275513;2232,1704102;112,5486069;207,4739227;43,6377487;140,6131592;523,947876;4,0056629;19,2851906;168,75;0;1947,3103027;4,2246094;2,773459;164,1983337;113,9888535;965,7175293;128,1573486;193,2508087;34,8381844;144,7746887;541,197876;3,6051171;19,8711281;145,3125;0;2588,9621582;4,0722656;7,2114778;204,8562469;164,9955292;735,9993286;137,4439697;200,9274597;29,4408054;160,2972107;581,677002;6,1828504;19,9763222;149,609375;0;3162,4626465;3,9863281;12,5726547;241,048645;210,731781;867,5025635;149,0372162;199,7978363;31,4291039;171,1992188;538,0786133;11,7562494;20,7791767;168,75;0;4082,3505859;3,9726562;13,7469587;309,288269;273,9046936;995,1312866;174,644577;160,6428375;36,6384239;199,266037;627,3392334;12,4661589;20,2259464;178,125;0;4378,4946289;3,8417969;32,6205063;312,6765137;312,8227844;1111,4195557;2013-07-01
"105";250,8147888;354,3725281;63,7895393;201,5349579;625,7390747;2,7430937;14,2940273;197,6043701;4,8595424;10416,6494141;3,96875;15,3752451;787,8231812;700,2697144;1537,2362061;272,6470032;449,4199524;77,2370911;239,3689423;1046,3925781;2,3981853;14,6449127;285,15625;4,2466598;9871,5136719;3,6679688;10,4794979;649,618103;760,5982056;2551,3356934;147,8726196;318,3240356;73,3756714;188,3141479;520,5178223;2,1342127;14,754776;175;0,2114995;4560,7011719;4,890625;0,0102308;484,3198853;167,2088623;2761,1606445;105,8915176;195,7164307;42,2696419;136,9330292;528,5656738;2,6902785;19,6242962;167,1875;0;1518,9019775;4,1816406;3,6146438;125,8450928;91,1409149;1029,8588867;123,8799286;187,1593628;34,1849632;142,9862518;557,9987183;2,5877056;20,1736126;146,875;0;2200,6179199;4,0429688;8,7062397;171,9421234;142,4318542;736,7683716;134,3242493;196,6889648;29,0213528;159,1972351;608,7352905;5,1916366;20,0210457;149,4140625;0;2846,2163086;3,953125;15,6229687;213,7715607;192,83078;868,1879272;143,3962555;194,0448761;30,7552795;168,5994568;551,7182617;10,8509359;20,8015366;167,1875;0;3674,1154785;3,9609375;14,8429146;276,9145813;247,9590607;995,5137939;167,7566986;155,6610413;35,7993774;197,3679047;647,0436401;11,5468407;20,3520393;178,125;0;3940,6450195;3,828125;35,73246;279,6403503;283,3089905;1111,8760986;2013-08-01
"106";54,3702316;76,933197;33,2572632;85,9966202;160,3078461;7,1920972;22,1804295;53,1574821;16,9087658;3175,4133301;4,1210938;7,3281517;256,5330505;197,0973969;336,7289429;69,7462692;115,723381;40,0377045;103,2402191;247,5340424;2,0136707;19,3861523;79,4309006;1,6988339;3258,5561523;4,0273438;1,0147256;252,8803406;212,6277008;644,9268188;62,5597038;135,0212555;47,7120094;118,0406036;275,8130188;1,1996603;18,3071442;96,8749924;0,2464099;3017,3364258;4,0761719;0,7033292;239,1523743;191,8957062;1067,664917;77,2742844;143,9940033;36,244854;118,4659576;349,2514343;1,8705604;20,8275185;122,0703125;0;1986,800415;4,171875;3,8410702;163,9492493;119,8793945;1072,0461426;106,0648041;161,4885559;31,6184387;132,9045868;483,1630249;1,8388547;20,715023;138,671875;0;1803,6004639;4,0742188;7,1218081;142,8327179;114,8245087;860,7131348;132,004303;193,5094147;28,6985683;158,375061;631,4669189;4,3446574;20,0210457;149,609375;0;2561,5947266;3,9316406;17,9919548;190,5541077;175,3880157;868,7369385;139,0595398;189,4797516;30,2286949;166,5779419;565,180603;10,0489044;20,8015366;168,75;0;3306,7038574;3,9472656;16,2354889;247,708847;224,6774597;995,8820801;164,4849701;151,3080444;35,3746567;196,5341949;666,6449585;10,8001261;20,3520393;179,6875;0;3546,5805664;3,8183594;38,1385689;250,5422363;256,1121216;1112,3153076;2013-09-01
"107";82,5850906;115,4165726;41,2805939;106,6191711;251,4452057;7,9890132;22,5146084;75,4428787;17,9235744;4389,5092773;4,0390625;12,4057198;342,3876648;284,6850891;405,9971924;112,2565842;184,5034943;60,072403;148,2488708;403,5527649;5,2274032;27,4199371;105,3898697;12,6539526;5540,0136719;3,9492188;2,3438985;415,3707886;376,0597839;890,6989746;99,2130432;213,7878113;74,3807983;178,8548431;449,4393921;3,4758191;28,7318916;137,074707;13,1653166;5475,3334961;3,9609375;2,2645853;412,6706543;369,5198059;1516,1201172;81,5266113;152,3049469;38,744297;126,711113;370,8249512;4,4400587;22,8325157;123,8631592;6,2059312;2275,1323242;4,1523438;4,6806998;186,2255859;138,793335;1145,1064453;133,4526062;204,0358429;40,9155312;170,3115997;594,4251709;4,2774072;28,4913139;173,5552826;5,1262522;2631,515625;4,0644531;10,025919;207,5257416;168,4050751;1230,1029053;146,5535431;214,3513641;32,9217491;177,5710602;697,2424316;5,9767041;25,1727772;169,0463562;7,224225;3081,7272949;3,921875;22,656189;228,2421875;212,0045929;1054,144043;136,3204041;187,0241852;29,9064064;165,1433411;587,5160522;9,4838352;21,392498;165,625;0;2976,0334473;3,9355469;17,5353775;221,7718658;203,3757782;996,1647949;163,3872986;151,3591309;35,2481766;196,1883545;694,9452515;10,2710304;21,3060551;178,90625;0;3191,9223633;3,8125;39,6605797;224,8766937;231,1122437;1112,6523438;2013-10-01
"108";45,0282631;62,4932175;27,0857906;67,0716782;150,656189;4,6935992;17,5033398;47,0275269;5,4972939;2245,6677246;4,1191406;5,8684874;181,2720795;139,5375671;202,9793701;79,8516312;130,0738831;44,0905762;106,8020554;296,7855835;3,9508319;20,8065357;74,066925;4,1887331;3761,604248;3,9707031;1,5349349;284,7410889;252,6310272;543,9364014;85,1356812;182,9070587;58,8093491;144,7888184;406,2489624;3,0402548;21,0285149;108,9416962;5,2125163;4669,480957;3,8808594;2,7848575;339,4734192;327,5953064;1089,5723877;84,3096085;157,8686218;38,520752;126,7445908;390,5019226;4,7011065;21,7970486;119,7941208;3,4699512;2367,1870117;4,1269531;5,2225785;191,7112122;146,4583893;1138,7371826;128,3318176;196,8497467;35,5878944;154,8995667;581,3995361;3,8468575;22,1399269;162,1993866;2,6552527;2487,2429199;4,0058594;11,4355478;191,2183838;164,1020813;1240,2871094;149,2304993;218,2407227;31,185627;173,5326996;725,5014038;5,6424665;22,4982624;170,801651;3,1995051;3014,9082031;3,8769531;26,7569866;218,7953339;211,905899;1120,5297852;134,3537292;185,2397614;29,6734962;164,1028595;609,6303101;8,9606838;21,4769211;165,625;0,0516854;2678,4299316;3,921875;19,1873531;198,3727264;184,2601318;996,3638306;162,9297638;151,3951416;35,1953506;196,0461578;723,0819092;9,769496;21,4423428;179,296875;0,0228966;2872,7299805;3,8066406;41,2442856;201,8393555;208,5506287;1112,8914795;2013-11-01
"109";35,0111427;48,4337463;23,7582054;61,6484413;115,7778778;3,4786475;17,2816486;66,3031082;2,7731686;1463,4753418;4,1816406;3,9203515;121,2528534;87,8150787;144,7843933;61,6652794;100,063179;37,9073792;89,6868134;236,1323395;2,936615;19,9231186;71,2020645;1,9394517;2610,9614258;4,046875;0,894496;204,3491364;168,6453094;394,7077026;70,3076935;150,7900085;52,2068176;125,9445114;352,7987976;2,5420086;20,1161575;94,8589706;2,0648346;3587,8730469;3,9257812;1,9743589;266,196167;246,3571625;828,5878906;80,2512741;150,8180542;37,4716568;123,6392746;382,7686157;4,0900855;21,5324841;111,8886032;1,3103956;2190,967041;4,1347656;4,9144812;178,0231323;134,9721832;1040,5593262;113,4791794;175,9245605;33,3089867;144,8713684;525,1647949;3,2538579;22,1464443;146,3130188;0,8902025;2122,7307129;4,0351562;9,3198853;165,2953186;137,9519196;1180,65979;134,2987976;198,4787445;29,3624325;163,8573151;671,4651489;4,8775272;22,144825;163,8065338;0,9625748;2505,6008301;3,8925781;23,6991577;183,1313629;174,811615;1156,0358887;130,6370544;186,5139313;29,450407;163,7169342;659,1240234;8,6455736;22,0684948;167,1227875;1,3912171;2506,1169434;3,8730469;26,995882;181,5480042;176,468689;1079,8295898;162,7711945;151,4229584;35,177021;195,9995422;750,9334717;9,2840414;21,4877739;179,296875;0,0629987;2585,4570312;3,7988281;43,4562416;180,9968109;188,3542175;1113,0773926;2013-12-01
"110";24,4310799;33,6483498;19,9491444;49,9225731;87,3105927;3,0030656;17,4847603;47,3505936;3,6275125;1060,611084;4,2402344;2,7659535;89,9976501;61,518219;99,7700958;46,9756927;75,7918625;33,8554649;76,2781601;182,3494568;2,73159;20,8508663;62,8678741;2,503021;1916,6967773;4,1289062;0,5544207;155,3550262;118,4588242;278,853363;57,16679;122,2820969;48,1622505;110,4156418;290,6843872;2,4380255;21,0891361;83,4204102;2,6742847;2764,0378418;4,0175781;1,1352913;213,5913086;181,271225;603,2823486;71,5352554;134,8987427;35,7215576;117,4417648;347,5552673;3,9679551;21,8093395;101,0830078;1,814256;1927,095459;4,1679688;4,0415521;158,7654724;116,5339279;864,97229;99,7333145;156,2888947;31,5957642;136,2714691;464,7919006;3,139066;22,5098038;130,1095734;1,2531283;1878,4699707;4,0800781;7,0957227;149,1356659;119,2171936;1062,1047363;119,4546814;178,5393219;27,9733906;155,1332855;604,8839722;4,5452251;22,5139427;153,1723633;1,2851661;2147,3149414;3,9257812;19,3471394;159,3163757;147,4429016;1137,055542;123,8181381;182,5961456;28,7942982;161,339859;657,2242432;8,391367;22,4337158;164,3784332;1,3692883;2296,2165527;3,8691406;28,1549377;166,04599;161,9849396;1126,6303711;134,1713867;172,8249359;32,2310486;175,0618286;702,0549316;8,4756632;22,243536;170,0485687;1,5829639;2305,9743652;3,8359375;34,8249168;164,2301025;165,1948242;1125,6582031;2014-01-01
"111";11,933836;16,3499947;13,9171238;35,5116234;37,5452347;2,6566594;17,4242897;42,0227737;2,0431402;472,8129883;4,3867188;1,1759576;42,481411;25,0632992;40,4363937;22,6998138;36,2976265;23,5703316;49,4185982;80,2226257;2,3021526;21,0188427;48,5512466;1,3685354;879,7074585;4,3144531;0,1794773;76,8766556;48,795845;113,8104553;29,1737995;62,0921707;34,4376793;70,3464355;137,8557892;1,9599361;21,3060303;60,2540169;1,3926826;1323,560791;4,2480469;0,2687786;112,6634216;76,4166946;250,2541046;41,8974915;79,3969803;27,5325165;87,4349594;196,3495789;3,3292465;21,8266335;71,8167725;1,0334822;1165,9431152;4,3222656;1,5866598;102,2010269;64,3622818;428,4530334;60,4109917;96,639534;24,8449535;103,363205;272,2992554;2,7808907;22,2752419;89,9736252;0,6759831;1221,5168457;4,2460938;2,5245984;103,8957977;70,6065979;600,6591187;73,3816833;112,9513626;22,1164722;119,1642914;367,2733154;3,6771157;22,6800919;109,3061676;0,6884851;1382,5065918;4,0625;8,0015221;108,9351883;88,5657425;750,0007324;83,8021164;130,0079193;23,6560268;132,2721405;453,0603027;6,8241181;22,7156487;126,1058731;0,7154454;1549,0119629;3,9746094;14,2260914;117,4582443;103,8291855;861,8655396;91,0354919;138,0288086;26,383585;140,7042847;502,7827148;7,0725813;22,4873676;135,280777;0,595324;1571,5974121;3,9433594;17,2847557;117,5247269;106,9891891;911,2077026;2014-02-01
"112";13,376523;18,179163;15,4526844;42,836689;32,5241661;3,9433944;19,2456722;61,6651917;3,7886138;521,239563;4,3828125;1,3334179;46,7633362;27,6994629;33,5212059;21,0874901;33,2218285;23,9600334;48,8559036;57,8264618;3,2781765;23,3338108;61,05933;2,5706565;841,1619873;4,3515625;0,1609885;74,5717392;45,5942612;77,3839874;23,8100224;50,3896523;32,684082;61,3028259;88,7596588;2,3778832;23,5707188;64,169014;2,7253671;1121,3807373;4,3574219;0,1561657;99,6376495;60,5596046;149,8121796;29,3957596;55,847187;23,5601654;72,3590469;122,0361786;3,6396658;22,4852982;59,6546974;1,9976133;900,8075562;4,4511719;0,7907784;82,9004974;45,7863083;237,1046448;43,1010628;69,4372559;21,5146255;86,290863;177,1988831;3,0275068;23,0766602;71,469986;1,3329725;994,3359375;4,3789062;1,1989942;89,0755768;52,9724083;355,2637024;52,4247284;81,6449203;19,0799618;99,7080765;246,7819977;3,6187069;23,3819427;86,8898239;1,3966062;1133,9798584;4,1738281;4,0825496;93,6507645;68,3463516;488,0265808;63,0306702;98,7309189;20,7616959;114,3926697;324,6928711;6,3703203;23,2957325;103,78759;1,4975369;1320,8481445;4,0683594;7,9540539;104,3393631;84,353241;622,9176025;71,8833542;110,4981613;23,7734509;123,7264175;379,8823242;6,8162198;23,2490463;114,5037994;1,2972007;1385,9473877;4,0292969;10,2113981;107,6479568;90,3445282;707,5819702;2014-03-01
"113";30,2373238;40,7752876;25,27771;67,4141159;88,8400192;6,3502164;21,6719589;70,0522461;11,4568892;1556,0579834;4,2382812;3,6753016;131,9347229;90,3592911;106,9212875;45,4971008;70,9375305;38,3699989;75,7770615;130,9441833;6,0079622;26,3527088;78,6449127;8,663744;2205,2390137;4,2011719;0,4672885;184,1811066;130,8530426;199,0738678;48,0130882;101,3675537;51,226696;93,9665146;155,9487152;4,2738647;26,8146381;89,5857468;11,0256424;2610,5544434;4,2929688;0,2757065;226,219696;146,7167358;332,8366394;37,0371628;70,2731247;27,2207451;83,4071808;155,3474426;4,9661279;23,2192421;66,9760437;6,8052483;1135,8028564;4,4414062;0,8826722;104,1527252;58,1048279;279,0906982;57,2305183;91,5242996;25,7278786;101,8149872;228,849472;4,1446781;24,3870029;80,5837631;4,5520196;1495,6141357;4,3203125;1,8058932;130,9988251;82,6603394;401,7759399;66,3264008;102,420723;22,2813396;115,3143921;298,0853577;4,7956696;24,4300003;93,9556351;4,7006059;1627,8215332;4,15625;4,8971643;133,4584503;99,0874786;547,9193726;92,7304382;132,4139099;26,4217567;141,2311401;374,2229919;8,8477764;24,7685452;231,8447266;4,9524364;1950,3972168;3,9609375;17,2062569;146,9995575;131,6286011;699,3791504;95,7741089;128,3598785;28,607069;144,7069702;434,2001953;8,8456802;24,5708885;150,7346191;4,6757259;1999,4844971;3,9941406;13,8043613;152,930069;132,7105865;791,1329956;2014-04-01
"114";69,1829605;92,4970093;42,1079597;107,2663651;200,3131561;10,343585;24,4468002;87,5934525;27,9481602;3962,4362793;4,0917969;10,9791317;316,1640015;249,8983765;246,2153931;124,6048508;190,9953613;74,4265976;145,0113373;379,3251953;13,8123789;33,3672829;127,8695526;24,0094357;6733,1694336;3,9707031;2,7457006;509,6787109;452,2026367;545,6035767;127,1474991;267,6888733;98,9165955;183,8731995;407,7384338;10,3034401;34,5818062;162,2832642;29,1418858;8043,6884766;4,0566406;1,6664536;632,2079468;516,8905029;900,0981445;57,8282547;109,5273056;35,4518318;108,1135178;233,8634949;8,5638037;24,4763412;79,9052887;14,2276621;2147,1264648;4,3164062;1,9467359;187,7779083;118,954483;389,6464844;89,4191742;141,3273773;33,6682625;132,1464233;346,2146301;6,720109;25,2930775;94,8337936;10,2504835;2848,0083008;4,1875;4,407341;236,5350494;170,3232727;508,4855957;100,8191071;153,3336487;29,037344;150,0286713;419,7724609;7,6808424;25,8428822;118,3224792;11,3417015;2978,9060059;4,0820312;8,7507219;236,6991577;188,8589325;708,1598511;137,9263153;186,6708221;34,3462334;183,9640045;497,3394775;13,3307629;27,038702;281,8859253;12,6731968;3756,6640625;3,9199219;25,2713032;277,9856873;258,6806946;909,5540161;154,0988464;167,7059021;39,2965546;195,9697418;596,8282471;13,9929695;27,2152901;197,9105988;14,4987469;3975,2575684;3,90625;28,4358215;292,3518066;275,5421448;1057,8585205;2014-05-01
"115";121,8677979;162,6239471;54,7732582;136,5239258;356,5265198;10,6813087;23,599865;97,5807266;33,6515427;6598,4238281;3,9785156;21,4963245;501,2104797;441,4215393;504,8052673;197,3570251;304,5926819;79,435524;172,7251892;620,664856;9,7346344;22,2434788;157,9756012;2,6765053;8440,1376953;3,9121094;2,8488882;622,3571777;583,3768921;1188,3419189;170,5184174;360,3365479;89,7305603;192,080719;549,3167725;7,5160995;19,8084011;188,3544159;0,8391447;9090,5400391;4,0117188;1,3382838;700,6744385;597,9742432;1557,1676025;123,0969315;233,1045532;66,7572479;205,7998505;528,6124878;14,0293922;41,5450058;153,6559601;8,1371851;3789,4562988;4,3378906;2,8593178;334,1835022;207,1674194;843,4567871;116,3152313;183,4379425;38,319973;154,986557;475,8251953;5,9428067;26,0124226;114,4176941;0;3065,2741699;4,1757812;4,7227783;253,3528442;184,543457;641,234314;126,6795273;192,1021576;31,7038612;171,9892731;546,1899414;7,300684;25,3183517;137,6345825;0;3297,1303711;4,0390625;10,9613543;257,1806641;213,8379974;869,9467773;167,9735718;226,5713806;36,7746849;203,5454865;620,0494995;13,448823;25,7412643;338,8447876;0;4130,1826172;3,8652344;34,0538292;298,1325989;291,8935242;1109,9412842;192,3102722;209,5598755;42,9661293;234,6808014;784,0704346;14,4612846;26,5970173;243,92099;0;4583,8540039;3,8378906;42,8410683;326,7531128;328,0831909;1353,9642334;2014-06-01
"116";210,0458221;283,9082336;78,4203796;197,660965;626,1160889;8,6666384;25,824358;140,829071;15,3454285;9793,2060547;3,9648438;27,4527836;739,3875732;659,6419067;1149,9123535;205,7033081;321,7684326;69,2522125;159,6717987;679,5062866;4,8879757;13,6567211;150,1953125;2,1081865;7596,1235352;3,9121094;2,0464048;560,1213989;525,0391846;1672,2412109;170,5561066;362,4359131;80,7393188;182,0457764;576,4920654;5,2490625;13,7604809;181,25;0,0948567;8181,4868164;4,0488281;0,8383515;640,8721924;527,9115601;2052,7124023;127,3187332;241,1549377;47,7726173;152,249939;569,763916;6,8774343;19,2720299;131,25;0;2955,7758789;4,3105469;1,6549091;257,9081116;164,3456268;900,6170044;115,1687698;181,7002716;33,9451294;141,8937683;507,1343994;3,9135025;19,9556236;109,3749924;0;2605,4831543;4,1132812;5,5521655;209,7968597;162,4150391;641,9541016;125,9814301;191,0161133;28,487545;161,1682892;574,2158203;5,6159596;19,9632149;131,25;0;2967,4172363;3,9804688;13,0627728;225,5971985;198,3195648;870,5610352;163,6939087;222,0728912;32,8556175;186,7058258;632,8412476;11,2752771;20,7726231;335,15625;0;3717,1645508;3,8144531;39,1465034;262,118103;268,9054565;1110,222168;184,0599213;204,5291595;37,114975;219,5232239;804,135376;11,7602444;20,2153664;243,7500153;0;4125,4682617;3,7675781;53,5764313;284,6210327;304,7316589;1354,3294678;2014-07-01
"117";218,8460083;301,4545898;60,7885399;161,8692322;611,7950439;3,0378299;13,3452215;140,8489075;5,3200736;8684,4033203;3,9570312;16,3415031;653,3983154;587,230896;1549,7264404;208,0792389;331,1302185;70,1274872;163,942337;692,6751709;2,6753573;14,638032;175;3,5046709;6836,5117188;3,9960938;1,1797376;523,338562;453,3060303;2224,3820801;170,1059113;363,7263184;81,2915726;186,2684174;594,651001;4,0245328;14,7234812;187,5;1,530041;7363,3388672;4,1445312;0,4558013;600,7467651;451,1588135;2625,355957;119,717453;227,3955536;46,2592239;148,2341919;592,6951294;4,4726229;19,6136036;137,5;0;2305,505127;4,2128906;2,980026;193,4783936;135,8795013;964,9832764;110,8504028;175,2524567;33,2382278;139,901062;528,0725708;2,8160863;20,0042286;106,25;0;2214,6606445;4,0820312;6,7745352;175,9734039;140,4067078;642,7658081;123,7706146;187,8575287;28,1587429;160,326828;598,9803467;4,7206936;20,010397;137,5;0;2670,6755371;3,9472656;16,2354889;200,0632477;181,4618225;871,2434692;159,0208435;217,203064;32,3139954;184,6442108;645,9449463;10,4059954;20,7962132;335,546875;0;3345,447998;3,8066406;41,2442856;235,0527649;242,8683777;1110,5410156;179,0339813;199,5059662;36,5042725;218,187851;824,4136353;10,8881149;20,3434448;243,3593903;0;3712,9211426;3,7597656;56,4604301;255,2211151;275,1961975;1354,7427979;2014-08-01
"118";153,9301147;215,8597412;53,5044479;153,1923218;446,9063721;2,1314225;16,0180168;195,2032013;3,6834378;5486,0429688;4,0136719;12,3445454;423,2109375;360,509491;1254,0648193;198,0330048;320,4521179;68,7249756;164,0466003;667,1224365;1,454175;14,638032;168,75;1,3900106;6152,8603516;4,0878906;0,6525648;490,1216125;388,8584595;2657,767334;160,5240021;345,2234497;79,4139404;186,0965576;600,2525024;2,9458325;14,7234812;187,109375;0;6627,0048828;4,1347656;0,484697;538,4655151;408,2495728;3054,7543945;111,284729;211,9624939;44,5406494;143,4879913;601,0637817;2,9528527;19,6136036;136,1328125;0;1798,2939453;4,140625;4,671371;146,4763489;110,4227905;1016,9436035;106,8945084;169,3240204;32,583889;138,0185394;538,9970703;2,0334213;20,0042286;106,25;0;1882,4615479;4,0625;7,6777205;148,329361;120,5937347;643,4170532;121,8023529;185,0419006;27,8663063;159,5632935;619,4882202;3,9492993;20,010397;136,1328125;0;2403,6079102;3,9316406;17,9919548;178,8016357;164,5709076;871,7949219;155,9229126;213,7640076;31,9468002;183,3105469;658,6778564;9,644001;20,7962132;335,15625;0;3010,9030762;3,8027344;42,3356056;211,1638794;218,9651642;1110,8498535;176,6212158;195,1166534;36,1859436;217,6372681;844,204834;10,1448975;20,3434448;240,6250153;0;3341,6289062;3,7558594;57,9608879;229,2776947;248,0978851;1355,1431885;2014-09-01
"119";59,051651;82,1944885;33,8881111;88,1223221;195,951416;5,5270205;19,3772602;85,1717911;13,8282795;2867,1901855;4,0585938;9,7257662;225,5416412;184,0569763;429,9606018;77,2447662;124,5629807;43,2221413;96,8219376;285,0166016;2,950644;19,1432533;93,1115417;5,7324662;3379,1953125;3,9394531;1,7372366;252,2564087;230,4858398;861,0048218;84,3927917;181,3538361;57,9453735;129,3689728;393,5126343;2,5202172;19,0820808;121,9884109;5,069376;4246,4511719;3,8808594;2,5513923;308,7189941;297,9169617;1562,6687012;98,5123596;188,3089752;42,0312233;135,4960022;518,6013184;2,1657374;20,9815426;130,0236206;0,2583916;2182,7827148;4,0605469;7,7948079;171,8487396;139,9774017;1254,4656982;105,8044281;167,6985321;32,4139748;137,4758148;557,3626099;1,5459745;21,1997299;112,5;0;1600,0924072;4,0351562;9,1566257;124,5979004;103,9867401;643,800415;122,0618515;185,4035034;27,8968067;159,6818542;648,9180908;3,3860548;21,2009182;137,5;0;2163,2470703;3,9121094;20,4640484;159,5130615;149,5222321;872,1216431;155,0428314;213,0137024;31,8484097;182,8617859;681,2011719;9,1205463;21,3914738;335,546875;0;2709,8127441;3,796875;44,0278053;189,5300751;197,5860291;1111,0871582;176,6980743;195,163147;36,1944122;217,6701813;873,8101807;9,6077995;21,3044033;242,1875153;0;3007,4658203;3,7480469;61,0840797;205,5925598;224,0454559;1355,449585;2014-10-01
