"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"167";2171;27,4122658;7,2266331;2,4544942;17,1674099;1,2439102;2,1104288;20,6408844;4,7583861;1,5808913;5,7877045;0,9664917;1,6412334;29,5870495;3,7607021;1,156266;3,9565084;0,7068508;1,2002919;22,4512367;-0,0184514;-0,0353724;-0,0568518;1,1956942;2,3053803;52,0382862;3,5056722;1,902545
"168";2172;27,6282482;7,2231793;2,4629927;17,6563301;1,3082087;2,2182026;21,0862141;4,7551856;1,6057884;5,9505415;0,9817126;1,667081;31,1567822;3,9136736;1,223212;4,249033;0,7477785;1,2697934;22,8300667;-0,0210215;-0,0354165;-0,0569245;1,1934154;2,3922338;53,9868489;3,6620272;1,9411939
"169";2173;26,8907261;7,0854368;2,4191236;17,8082523;1,2706094;2,153594;21,3843536;4,7466707;1,621902;6,061841;0,9915638;1,6838094;32,616642;4,0425653;1,2831702;4,5183253;0,7844345;1,3320407;22,0380783;-0,0199988;-0,0354456;-0,0569735;1,1910957;2,3421104;54,6547203;3,6741511;1,9755302
"170";2174;27,2685986;7,4261551;2,5260603;18,4845467;1,2577388;2,1310976;21,7676315;4,7737741;1,6459277;6,1912789;1,0062522;1,7087523;33,9608345;4,1517887;1,3365651;4,7631321;0,8170778;1,3874738;21,8524055;-0,0239337;-0,035461;-0,0570003;1,1889389;2,3189683;55,81324;3,7064421;2,0060167
"171";2175;27,9910069;7,5252476;2,5682416;19,0922108;1,3207086;2,237102;22,2504044;4,8349996;1,6785471;6,3446045;1,0261945;1,7426171;35,2426071;4,2515507;1,386318;4,9929085;0,8474944;1,4391258;22,2789211;-0,0273582;-0,0354675;-0,0570127;1,1866623;2,405462;57,5215282;3,8445878;2,0341567
"172";2176;27,7571659;7,5591679;2,5796597;19,4343395;1,3118848;2,221374;22,6103325;4,8794284;1,7027607;6,4593549;1,0409976;1,7677548;36,4675179;4,3442712;1,4328686;5,2083063;0,8759532;1,4874535;21,8048496;-0,0283402;-0,0354686;-0,0570163;1,1845127;2,3924;58,2723675;3,8798535;2,0604659
"173";2177;27,8423634;7,6841092;2,6076705;19,8208523;1,3158593;2,2269316;22,9559574;4,9279575;1,726522;6,5674386;1,0555242;1,7924231;37,6242905;4,4297843;1,4759283;5,4076724;0,902278;1,5321569;21,2317963;-0,0288534;-0,0355389;-0,0571452;1,1239969;2,3417687;58,8560868;3,8739256;2,0262749
"174";2178;27,9397278;7,725316;2,6346424;20,19561;1,3217353;2,2370124;23,2553692;4,9719715;1,7472781;6,6603637;1,0682138;1,8139713;38,716877;4,5093741;1,5158408;5,592061;0,9266786;1,573593;21,4449902;-0,0282854;-0,0350366;-0,0563549;1,1227272;2,3645873;60,1618672;3,9381803;2,0494058
"175";2179;27,7077808;7,7593217;2,6418297;20,4456387;1,3139535;2,2226818;23,5595551;5,0212545;1,7687627;6,7531309;1,0813487;1,8362755;39,748333;4,5839205;1,5528809;5,762466;0,9493231;1,6120465;20,9673119;-0,0281317;-0,0348876;-0,0561199;1,120862;2,356621;60,7156449;3,9686675;2,0701851
"176";2180;27,9700871;7,913497;2,6781802;20,8084526;1,3261064;2,2429004;23,8404579;5,0686498;1,7887664;6,8381233;1,0935782;1,8570429;40,7241287;4,6543326;1,5873867;5,9202476;0,9704185;1,6478697;21,1791687;-0,0280917;-0,0348349;-0,0560369;1,1188533;2,3731263;61,9032974;4,020996;2,0892718
"177";2181;28,2668648;8,008769;2,716176;21,1829987;1,3424175;2,269743;24,1576061;5,1261249;1,8116961;6,9326587;1,1075963;1,8808479;41,6542702;4,7220058;1,6199033;6,0676489;0,9902979;1,6816274;21,9481812;-0,0278459;-0,0347276;-0,0558534;1,1751125;2,4540257;63,6024514;4,1356531;2,1654104
"178";2182;28,2668686;8,0760098;2,736589;21,457058;1,3455169;2,2734029;24,4183369;5,1735578;1,8305629;7,010314;1,1191308;1,9004349;42,5437737;4,787437;1,6506741;6,2057948;1,0091097;1,7135725;21,3561592;-0,028498;-0,0351999;-0,0566;1,1720972;2,4465303;63,8999329;4,1601028;2,1812069
"179";2183;28,4592285;8,2021475;2,7643614;21,7405567;1,3540331;2,2879603;24,6569862;5,2178073;1,8479044;7,0810924;1,1297328;1,9184386;43,3873024;4,8498125;1,6794869;6,3340831;1,0267245;1,7434845;21,4888039;-0,028672;-0,035314;-0,0567797;1,1696892;2,4540627;64,8761063;4,1975472;2,1964137
"180";2184;28,6761169;8,2985344;2,7987504;22,0362244;1,3686155;2,3113487;24,9288406;5,270257;1,8678372;7,1609888;1,1419188;1,939132;44,192543;4,9100556;1,7067482;6,4542918;1,0433909;1,7717866;21,5201931;-0,0287108;-0,0353255;-0,0567964;1,1675992;2,4732721;65,7127361;4,2450587;2,2109901
"181";2185;28,4140816;8,2753544;2,7949848;22,1749191;1,3572342;2,2917464;25,1255016;5,307785;1,8822201;7,2189302;1,1507123;1,9540632;44,9612465;4,9681187;1,7325177;6,5668626;1,0591453;1,7985402;21,0418472;-0,0287101;-0,0353073;-0,056766;1,165428;2,4626198;66,0030937;4,26116;2,2245733
"182";2186;28,3902512;8,3591099;2,8062656;22,3275604;1,3549565;2,2881541;25,3280239;5,3473105;1,8971082;7,278286;1,1598141;1,9695191;45,6872559;5,0230803;1,7565445;6,6710324;1,0738342;1,8234839;20,9877491;-0,0286957;-0,03528;-0,0567211;1,1633284;2,4623244;66,675005;4,2858083;2,2371626
"183";2187;28,7354717;8,4744864;2,8467031;22,6200027;1,3757223;2,3218298;25,4938087;5,3796582;1,9092951;7,326879;1,167264;1,9821711;46,3734932;5,0751472;1,7789707;6,7675385;1,0875447;1,8467666;20,8477592;-0,0286775;-0,0352475;-0,0566679;1,1613724;2,4926293;67,2212524;4,3393959;2,2489171
"184";2188;28,7216492;8,5199718;2,8599501;22,8229828;1,3792591;2,3266709;25,6774578;5,4162655;1,9228621;7,3804278;1,1755584;1,9962567;47,0228958;5,1245823;1,7999578;6,8571749;1,1003754;1,8685547;20,4555721;-0,0286555;-0,035214;-0,0566134;1,159127;2,5033927;67,4784679;4,3719474;2,2595024
"185";2189;28,8455544;8,6310625;2,8798852;23,0050468;1,3845748;2,3349125;25,8420944;5,4492507;1,935039;7,4283757;1,1830031;2,0088985;47,6393547;5,1717157;1,8196809;6,9407749;1,112433;1,8890305;20,472538;-0,0286303;-0,0351782;-0,056554;1,1571302;2,5143404;68,1118927;4,4033709;2,2695632
"186";2190;29,1184883;8,7499866;2,9163995;23,2811527;1,4039211;2,3669257;26,0101643;5,4832687;1,9475;7,4771981;1,1906214;2,0218356;48,2256966;5,2167916;1,8382807;7,0190229;1,1238041;1,90834;20,4100208;-0,0286037;-0,0351393;-0,0564899;1,1550021;2,5301898;68,6357174;4,4385298;2,2788062
"187";2191;28,9416714;8,7201166;2,9123778;23,3744698;1,3955451;2,3521922;26,1309624;5,5075831;1,9564443;7,5123382;1,1960896;2,0311213;48,7814102;5,2595472;1,8557125;7,0918765;1,1344616;1,926438;19,9235287;-0,0285757;-0,0350999;-0,0564254;1,1529695;2,5170634;68,7049389;4,4435014;2,2874311
"188";2192;29,0668945;8,8460646;2,9335926;23,5474644;1,4026781;2,3643546;26,2398224;5,5295882;1,9645133;7,5439725;1,2010226;2,0394981;49,3010559;5,2991915;1,8717383;7,158534;1,1442587;1,9430754;19,9645348;-0,0285464;-0,03506;-0,0563592;1,1508987;2,5224545;69,2655907;4,4655299;2,2951574
"189";2193;29,0443954;8,8298273;2,9373946;23,6336136;1,402179;2,3627353;26,3797054;5,5582981;1,974919;7,5844612;1,207384;2,0503011;49,7927246;5,3367367;1,8867561;7,2206283;1,1534399;1,9586668;19,7410583;-0,0285137;-0,0350169;-0,0562883;1,1488853;2,5195558;69,5337829;4,4782226;2,3023252
"190";2194;28,9731045;8,9031534;2,951643;23,7853394;1,4057686;2,3671808;26,480217;5,5788517;1,9823896;7,6135831;1,2119511;2,0580566;50,258728;5,3723044;1,9008431;7,2785473;1,1620523;1,9732918;19,3634338;-0,02848;-0,0349749;-0,0562194;1,146824;2,5255098;69,6221618;4,4988016;2,3088763
"191";2195;29,1055717;8,9958401;2,9661055;23,8917675;1,4111487;2,3752089;26,5772419;5,5987782;1,9896077;7,6416612;1,2163641;2,0655506;50,6963043;5,4054794;1,9138813;7,3319116;1,1700233;1,9868275;19,4429111;-0,0284457;-0,0349291;-0,0561437;1,1448152;2,534713;70,1392154;4,5215405;2,3148385
"192";2196;29,3669224;9,0607605;2,9927235;24,076664;1,4260002;2,4010177;26,6417027;5,6119356;1,9943974;7,6603475;1,2192918;2,0705228;51,1053276;5,4361424;1,9258543;7,3807311;1,177343;1,999258;19,4589405;-0,0284093;-0,0348843;-0,0560702;1,1428593;2,5593224;70,5642681;4,5585804;2,3202023
"193";2197;29,237545;9,0646315;2,993392;24,1673603;1,4236079;2,3962126;26,7257233;5,6292896;2,0006573;7,6846294;1,223119;2,0770216;51,4875641;5,4645042;1,9368604;7,425446;1,1840719;2,0106845;19,0499229;-0,0283711;-0,0348362;-0,0559913;1,1408266;2,5601165;70,537487;4,570801;2,3248985
"194";2198;29,2590294;9,1328135;3,0005326;24,2124195;1,4227934;2,3948286;26,7934799;5,6432791;2,0057054;7,7042136;1,2262049;2,0822611;51,845871;5,49085;1,9470212;7,4665718;1,1902837;2,0212331;19,1088314;-0,0283326;-0,0347893;-0,0559135;1,1388419;2,5609841;70,9547024;4,5822172;2,3291256
"195";2199;29,3595676;9,1686687;3,0149941;24,2186699;1,4305611;2,4072967;26,8620987;5,6574979;2,0108211;7,7240272;1,2293326;2,0875726;52,1820831;5,5153685;1,9564207;7,504477;1,19603;2,0309908;19,032959;-0,0282926;-0,0347404;-0,0558332;1,1368668;2,5751722;71,2150421;4,606163;2,3328968
"196";2200;29,4383259;9,237318;3,0264778;24,2742538;1,4359258;2,4160523;26,8824062;5,6615815;2,0123241;7,7299318;1,2302513;2,0891333;52,4927788;5,537508;1,9648788;7,5385184;1,2012013;2,0397725;18,7762203;-0,0282505;-0,0346904;-0,0557517;1,1348532;2,5828981;71,2689991;4,6226706;2,3360545
"197";2201;29,734129;9,3200111;3,058398;24,3881397;1,4556611;2,4474561;26,973938;5,6807008;2,0191624;7,7563095;1,2344319;2,0962317;52,7834663;5,5580626;1,9726902;7,5698528;1,2059768;2,0478823;19,0946712;-0,0282064;-0,0346384;-0,0556659;1,1328995;2,6139324;71,8781375;4,6618147;2,3388763
"198";2202;29,6995659;9,3661041;3,0622602;24,4329166;1,4535769;2,4434352;26,9944859;5,6848979;2,0206888;7,7622643;1,2353652;2,0978165;53,0570717;5,5772343;1,9799391;7,5988393;1,2104083;2,0554073;18,9632301;-0,0281642;-0,0345877;-0,0555826;1,1309627;2,6119573;72,0203018;4,6673646;2,341371
"199";2203;29,4972038;9,3061361;3,0513966;24,3994942;1,4446179;2,4284961;27,0371284;5,6937714;2,0238714;7,7745652;1,2373111;2,1011209;53,3097;5,5945396;1,986463;7,6248779;1,2143968;2,06218;18,5341778;-0,0281191;-0,0345357;-0,0554972;1,1288942;2,6008248;71,8438778;4,6630048;2,343291
"200";2204;29,5710068;9,4213295;3,0673277;24,4850025;1,450597;2,438889;27,0720844;5,7010469;2,0264802;7,7846508;1,2389065;2,1038301;53,5445213;5,6103425;1,9923993;7,6485214;1,2180265;2,0683439;18,6562653;-0,0280741;-0,0344822;-0,0554075;1,1269836;2,6074247;72,2007866;4,6757686;2,3450101
"201";2205;29,6516743;9,4386034;3,0754712;24,4866219;1,4557999;2,4459226;27,1120567;5,7093935;2,0294669;7,7961731;1,2407324;2,1069305;53,764328;5,6249781;1,9978746;7,6702733;1,2213739;2,0740283;18,6064434;-0,0280278;-0,0344294;-0,0553204;1,1250253;2,6120124;72,3707714;4,6860407;2,3463992
"202";2206;29,6615067;9,3689737;3,0728281;24,4428272;1,452271;2,4414692;27,1026802;5,7073569;2,0287588;7,7934966;1,2402998;2,1061959;53,9651833;5,6378403;2,0026813;7,6893506;1,2243124;2,0790184;18,340353;-0,0282943;-0,0343742;-0,0552303;1,1231697;2,5923414;72,3055363;4,6713598;2,3474821
