"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"327";"        2331";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,8446705;0;0;0;0;0;0;3,8154697;2,0005684;0,5251311;0,6098047;6,0236778;16,7363014;0,8501847;NA;2331;10,4640923;4,9575248;1,1874887;6,7515182;1,1397598;1,1468564;0;0;0;0;0;0;1,3754117;0,5445922;0,1687628;0,5472219;0,1133397;0,1440716;9,7005167;1,77e-05;1,08e-05;-0,0005426;0,6454121;0,2810731;NA
"328";"        2332";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,8748302;0;0;0;0;0;0;3,8163629;2,0054896;0,5343163;0,6177683;6,0929146;16,826292;0,844251;NA;2332;11,9280252;5,7702885;1,3878858;8,2937775;1,2261059;1,2721936;0;0;0;0;0;0;1,1173391;0,444013;0,1368401;0,4438342;0,0925589;0,1174455;10,8300591;0,0001213;7,36e-05;-0,0002713;0,6455824;0,3057097;NA
"329";"        2333";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,0840364;0;0;0;0;0;0;3,8513026;2,017309;0,5256041;0,6118804;6,0336075;16,87677;0,8517151;NA;2333;18,9808826;10,0910063;2,3377311;13,5775213;2,2261255;2,1072743;8,5683413;3,3059573;1,0657134;3,481899;0,6795911;0,8752993;1,6211898;0,6374161;0,1996802;0,6491834;0,1322128;0,1686568;13,836915;0,0001577;9,56e-05;-0,0001085;0,943185;0,5830697;NA
"330";"        2334";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,9725232;0;0;0;0;0;0;3,8776183;2,0205555;0,5089216;0,5982401;5,9083209;16,8219337;0,8624533;NA;2334;21,544054;11,6313505;2,7943377;13,6008015;2,1436095;2,3447435;8,3496323;3,2215717;1,0385106;3,3999798;0,6622443;0,852957;2,95542;1,1512343;0,3657949;1,1941082;0,2377367;0,3047035;16,2799358;-5,92e-05;-3,59e-05;0,0001487;0,7945887;0,6407112;NA
"331";"        2335";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,812582;0;0;0;0;0;0;3,9397032;2,045409;0,5003899;0,5926381;5,8497601;16,9815083;0,8695988;NA;2335;20,6991043;10,3715506;2,6352458;14,3032923;1,9706355;2,1480501;8,2615042;3,1875696;1,0275496;3,3534555;0,6552545;0,8439543;3,9972739;1,5522835;0,4955361;1,6186334;0,3200841;0,4108935;15,8262033;-0,0003466;-0,0002102;0,0002996;0,7518057;0,6486736;NA
"332";"        2336";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,6482639;0;0;0;0;0;0;3,9779184;2,0566998;0,4893285;0,5838036;5,7676077;17,0143661;0,8798385;NA;2336;21,2895889;11,0489063;2,8019471;15,4998417;2,1658309;2,251318;10,3096228;3,9778028;1,2822905;4,1757889;0,8176992;1,0531799;5,0030231;1,9394501;0,6207774;2,0263743;0,3995831;0,5134082;15,2688131;-0,0006279;-0,0003808;0,0003174;0,8259313;0,7529942;NA
"333";"        2337";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,0147562;0;0;0;0;0;0;3,9729886;2,048739;0,4806295;0,5750945;5,6930237;16,9093056;0,8847424;NA;2337;19,4236546;8,9554367;2,2143378;13,6566744;1,4643372;1,511276;11,7364378;4,528317;1,4597548;4,7473102;0,9308658;1,1989362;6,1707249;2,389158;0,7661521;2,498327;0,4919441;0,6324814;14,2201195;-0,000936;-0,0005676;0,0017604;0,6395847;0,6784045;NA
"334";"        2338";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,0403137;0;0;0;0;0;0;4,0123239;2,0626352;0,4749074;0,5712851;5,6511884;17,0001659;0,8904049;NA;2338;15,8352165;8,3342667;2,3560064;14,3325777;1,5244008;1,6502091;14,5996084;5,6330266;1,8158705;5,8991756;1,157956;1,4914237;7,4967675;2,9000161;0,9312106;3,0333531;0,5968817;0,7677447;10,6444511;-0,0012743;-0,0007728;0,0027324;0,6417337;0,8034193;NA
"335";"        2339";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,9804506;0;0;0;0;0;0;4,0251451;2,0618618;0,4652867;0,5621452;5,5713072;16,9452629;0,8987303;NA;2339;16,727684;8,6094275;2,5010531;14,6618509;1,582595;1,7156667;15,7077456;6,0605836;1,9536979;6,3410325;1,2458466;1,6046252;8,9649572;3,465776;1,1139393;3,6249413;0,7131112;0,917544;8,7104988;-0,0016652;-0,0010099;0,0027674;0,6434156;0,867776;NA
"336";"        2340";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,9497914;0;0;0;0;0;0;4,0151196;2,0520885;0,4600408;0,5567523;5,5229893;16,8491917;0,9019102;NA;2340;16,2074032;8,3058329;2,4553018;14,4013157;1,5212541;1,6527537;14,1686707;5,4667554;1,7622709;5,7155442;1,1237762;1,4474009;10,1334238;3,9159493;1,2593795;4,0948215;0,8055857;1,0367399;7,2929282;-0,0020522;-0,0012445;0,0025154;0,6365607;0,8245596;NA
"337";"        2341";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,0315475;0;0;0;0;0;0;4,0358777;2,0590019;0,4571033;0,5551102;5,5017028;16,8987045;0,9044431;NA;2341;16,4471397;8,1461372;2,45034;14,549468;1,5243926;1,6787131;14,3236513;5,5265536;1,7815472;5,7748423;1,1360681;1,4632328;10,9276867;4,2217994;1,358268;4,4133101;0,8683978;1,1177238;6,0365205;-0,0023528;-0,0014268;0,0022571;0,632789;0,8324795;NA
"338";"        2342";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,1289263;0;0;0;0;0;0;4,0384498;2,0571792;0,45277;0,550674;5,4649324;16,8589649;0,908784;NA;2342;16,6895027;8,186058;2,4822574;14,7377663;1,5405223;1,7020582;14,5055227;5,596724;1,8041674;5,8456364;1,1504929;1,4818113;11,6006718;4,4809074;1,4420632;4,6827102;0,9216066;1,1863312;5,4444003;-0,0025894;-0,0015703;0,0020322;0,6354187;0,8466674;NA
"339";"        2343";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,2349253;0;0;0;0;0;0;4,0256062;2,0491493;0,4505116;0,5478565;5,4415765;16,7866058;0,9092239;NA;2343;16,8911667;8,222435;2,511497;14,9220228;1,5608042;1,7209359;14,6993103;5,671494;1,8282706;5,9217525;1,165863;1,5016077;12,1798496;4,7038689;1,5141822;4,9142461;0,9673899;1,2453685;5,0100689;-0,0027834;-0,001688;0,0018389;0,6345681;0,8595963;NA
"340";"        2344";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,3328876;0;0;0;0;0;0;4,0437856;2,0559864;0,4492868;0,5479501;5,4352884;16,8437023;0,9106287;NA;2344;16,8265591;8,1790257;2,5174181;15,0006952;1,5525422;1,7123033;14,8719387;5,7381001;1,8497418;5,989768;1,1795552;1,519243;12,6832952;4,8976579;1,5768745;5,1153021;1,007181;1,2966814;4,3289847;-0,0029462;-0,0017867;0,0016713;0,6327183;0,8524282;NA
"341";"        2345";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,4258776;0;0;0;0;0;0;4,0420561;2,0536535;0,4466542;0,5449191;5,4122338;16,806509;0,9133597;NA;2345;16,9925213;8,234045;2,5414913;15,1608791;1,5652667;1,7288971;15,0410557;5,80335;1,8707761;6,0566869;1,1929686;1,5365186;13,121809;5,0664368;1,6314837;5,2902937;1,0418354;1,3413723;4,0224214;-0,003084;-0,0018703;0,0015257;0,6313537;0,8636587;NA
"342";"        2346";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,519455;0;0;0;0;0;0;4,0282888;2,0461376;0,4449337;0,5423838;5,3929605;16,738205;0,9130299;NA;2346;17,1395626;8,2783823;2,5651693;15,3141699;1,5823387;1,7430646;15,2094555;5,8683233;1,891721;6,1235676;1,2063248;1,5537219;13,5081854;5,2151394;1,6796008;5,4444098;1,0723668;1,3807472;3,7941358;-0,0032027;-0,0019422;0,0013969;0,6298745;0,8745373;NA
"343";"        2347";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,6086531;0;0;0;0;0;0;4,0442495;2,052639;0,4445634;0,543216;5,3937116;16,7960052;0,9137197;NA;2347;17,2110157;8,3088255;2,5819221;15,4351063;1,58845;1,7494307;15,3679914;5,9294925;1,9114395;6,1866741;1,2188991;1,5699172;13,8516502;5,3473186;1,7223753;5,5813832;1,0995057;1,4157475;3,3344245;-0,0033052;-0,0020044;0,0012828;0,6283561;0,8779203;NA
"344";"        2348";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,6935616;0;0;0;0;0;0;4,0423908;2,050458;0,4422092;0,5404683;5,3731608;16,7610264;0,9163275;NA;2348;17,3020229;8,3406086;2,5997126;15,5563793;1,5965719;1,7577376;15,5197134;5,9880314;1,9303102;6,2471881;1,2309327;1,585416;14,1586885;5,4654789;1,7606132;5,7038331;1,1237651;1,4470353;3,1952689;-0,0033947;-0,0020587;0,0011802;0,6281279;0,883301;NA
"345";"        2349";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,7725163;0;0;0;0;0;0;4,0281634;2,0433764;0,4413668;0,5387689;5,3612576;16,7004681;0,9152766;NA;2349;17,3471718;8,3661251;2,6132162;15,6593695;1,5959495;1,762585;15,6598978;6,0421185;1,9477463;6,3031793;1,2420514;1,5997366;14,4346609;5,5716834;1,7949829;5,8139148;1,1455709;1,4751582;3,0567143;-0,0034737;-0,0021066;0,0010876;0,6241444;0,8877809;NA
"346";"        2350";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,8413944;0;0;0;0;0;0;4,0453367;2,0505636;0,4411234;0,5398148;5,3636985;16,7640076;0,9160594;NA;2350;17,3289566;8,3548021;2,6191254;15,7261677;1,5945662;1,7597312;15,7803802;6,0886059;1,9627315;6,3513341;1,2516073;1,6120446;14,6827917;5,6671743;1,8258847;5,9129162;1,1651767;1,5004429;2,6494663;-0,003543;-0,0021486;0,0010038;0,6220195;0,8849113;NA
"347";"        2351";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,9069099;0;0;0;0;0;0;4,0407405;2,0476964;0,4393695;0,5374601;5,3474989;16,7257233;0,9179091;NA;2351;17,4464417;8,4007988;2,636868;15,8395786;1,6027853;1,7719097;15,898716;6,1342645;1,97745;6,3986998;1,2609934;1,6241336;14,9056425;5,7529378;1,8536378;6,0018625;1,1827848;1,5231525;2,5847809;-0,0036041;-0,0021857;0,0009272;0,6196493;0,8930397;NA
"348";"        2352";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,9710865;0;0;0;0;0;0;4,0265574;2,0408821;0,4385008;0,535653;5,3353462;16,665884;0,9167613;NA;2352;17,5233994;8,435029;2,6512237;15,9358025;1,6090738;1,7793834;16,0132141;6,1784415;1,9916906;6,4445739;1,2700745;1,63583;15,108017;5,8308249;1,8788409;6,0826726;1,1987761;1,5437753;2,5388632;-0,003658;-0,0022184;0,0008572;0,6178929;0,8997785;NA
"349";"        2353";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,0318089;0;0;0;0;0;0;4,0191517;2,0392046;0,4347357;0,5295277;5,2971735;16,6133556;0,9162231;NA;2353;17,5316029;8,4653778;2,6643281;16,0286293;1,6179601;1,7865378;16,1213093;6,2201505;2,0051355;6,4879174;1,2786483;1,6468728;15,2927752;5,9019337;1,9018494;6,1564908;1,2133765;1,5626047;1,6483276;-0,0038717;-0,002348;0,0006254;0,577345;0,9199949;NA
"350";"        2354";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,0918436;0;0;0;0;0;0;4,0262995;2,0404038;0,433342;0,5297888;5,2923646;16,622694;0,9187807;NA;2354;17,6750793;8,5021429;2,6794925;16,1218948;1,621675;1,7949566;16,2289352;6,2616763;2,0185225;6,5311055;1,287185;1,6578672;15,4626369;5,9673138;1,9230021;6,2243953;1,2268009;1,5799165;1,8842609;-0,003828;-0,0023214;0,0006265;0,5757713;0,9265529;NA
"351";"        2355";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,1514626;0;0;0;0;0;0;4,0112472;2,0338922;0,4320647;0,5275389;5,2781196;16,5588531;0,917523;NA;2355;17,7919674;8,5532913;2,6963303;16,2279739;1,632633;1,8066231;16,3361893;6,3030586;2,0318632;6,574172;1,2956918;1,6688242;15,6203032;6,0280032;1,9426347;6,2874641;1,2392627;1,5959868;1,9250693;-0,003842;-0,00233;0,0005881;0,5738881;0,9360404;NA
"352";"        2356";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,2027187;0;0;0;0;0;0;4,0216799;2,0384552;0,4331228;0,5289775;5,2867265;16,6068058;0,9173135;NA;2356;17,707674;8,5295849;2,6959367;16,253252;1,6211408;1,7978171;16,4243126;6,3370605;2,0428238;6,6095595;1,3026813;1,6778265;15,7670031;6,0844803;1,9609016;6,3461823;1,25086;1,6109411;1,6473925;-0,0038702;-0,0023471;0,0005409;0,5710216;0,9295295;NA
"353";"        2357";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,2458763;0;0;0;0;0;0;4,0421185;2,0449886;0,4348589;0,5334838;5,3099723;16,6871986;0,9202535;NA;2357;17,7955074;8,5347023;2,7012439;16,2998447;1,6140234;1,7982316;16,5010815;6,3666825;2,0523722;6,6403961;1,3087703;1,6856695;15,9011545;6,1361294;1,9776056;6,3999062;1,2614666;1,6246175;2,2791862;-0,0037335;-0,0022642;0,0006609;0,6065613;0,9150246;NA
"354";"        2358";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,2924271;0;0;0;0;0;0;4,0191154;2,0352941;0,4342614;0,5307211;5,296104;16,5973454;0,9183574;NA;2358;17,9045677;8,6041298;2,7220817;16,420927;1,6301174;1,8181528;16,5877609;6,4001265;2,0631533;6,6752329;1,3156451;1,6945243;16,0245075;6,18362;1,992964;6,4493251;1,2712195;1,6371927;2,1306133;-0,0038479;-0,0023335;0,0005552;0,6050597;0,9299666;NA
"355";"        2359";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,3415174;0;0;0;0;0;0;4,0341039;2,0421124;0,4350707;0,5325372;5,3059669;16,6626492;0,9183279;NA;2359;17,9514046;8,6203833;2,7327745;16,4909344;1,6362085;1,8225832;16,6749153;6,433753;2,0739927;6,7102695;1,3225574;1,7034273;16,1412067;6,2285566;2,007494;6,4961081;1,2804481;1,6490915;1,8243845;-0,003898;-0,0023639;0,0004949;0,6045335;0,9331529;NA
"356";"        2360";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,3910694;0;0;0;0;0;0;4,0417824;2,0437326;0,4331725;0,5318169;5,2954607;16,669651;0,9210961;NA;2360;18,0459881;8,6655855;2,7474618;16,5765934;1,6418951;1,8321993;16,7646427;6,4683747;2,0851536;6,7463522;1,3296745;1,712594;16,2523136;6,2713466;2,0213263;6,5406728;1,2892365;1,660421;1,9478776;-0,0039284;-0,0023824;0,0004489;0,6005425;0,9403546;NA
"357";"        2361";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,0742784;0;0;0;0;0;0;4,020967;2,0353196;0,4330993;0,5299865;5,2877746;16,59408;0,9189318;NA;2361;16,1851635;8,024271;2,5978556;14,2487679;1,6374142;1,8518595;9,8045378;3,7829263;1,219469;3,9454868;0,7776392;1,0015832;16,0479336;6,1922646;1,9956974;6,4578996;1,273088;1,6396135;1,8586137;-0,0039418;-0,0023905;0,0003906;0,5993508;0,955645;NA
"358";"        2362";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;4,0472093;2,0526769;0,4417584;0,5408893;5,3731279;16,7807751;0,9157667;NA;2362;0;0;0;0;0;0;0;0;0;0;0;0;13,7446651;5,307272;1,7080748;5,528192;1,0918465;1,4055448;-2,0132313;-0,0037172;-0,0022542;-0,0027094;0,5858525;0,1716635;NA
"359";"        2363";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;4,0481019;2,0601313;0,4512826;0,5503421;5,4574285;16,8796597;0,9107671;NA;2363;0;0;0;0;0;0;0;0;0;0;0;0;11,1171093;4,2984214;1,3806115;4,4687967;0,8849031;1,138303;-3,6153069;-0,0031459;-0,0019078;-0,0045155;0,5862855;0,1688308;NA
"360";"        2364";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0329468;0;0;0;0;0;0;4,0240068;2,0563846;0,4601053;0,5574358;5,527144;16,8847561;0,9024192;NA;2364;0,67246;0,3621945;0,056396;0,283745;0,2830563;0,029021;0;0;0;0;0;0;8,9938946;3,4825654;1,1161082;3,6130369;0,7174797;0,9221921;-2,512949;-0,0025175;-0,0015267;-0,0044862;0,5874847;0,1686037;NA
"361";"        2365";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0758765;0;0;0;0;0;0;4,0256982;2,0652437;0,4703815;0,5671072;5,6133122;17,002058;0,8944212;NA;2365;0,67246;0,3690993;0,0588444;0,3097859;0,1999508;0,0478514;0;0;0;0;0;0;7,277986;2,8226435;0,9024386;2,9216995;0,5819951;0,7473931;-0,9169174;-0,0019461;-0,0011802;-0,0037999;0,5886146;0,1689756;NA
"362";"        2366";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1263286;0;0;0;0;0;0;4,0115209;2,0654087;0,4782543;0,5737202;5,6785064;17,0284309;0,8892546;NA;2366;0,67246;0,3770413;0,0616607;0,3575426;0,1225283;0,0478514;0;0;0;0;0;0;5,8910441;2,2887301;0,7298159;2,3631313;0,4723266;0,6059766;0,5764922;-0,0014585;-0,0008845;-0,0031518;0,5894759;0,1693921;NA
"363";"        2367";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,177004;0;0;0;0;0;0;3,9625483;2,0488482;0,4864772;0,5792468;5,737421;16,929594;0,8803169;NA;2367;0,67246;0,3850119;0,064487;0,4095982;0,1218343;0,0478514;0;0;0;0;0;0;4,7698202;1,8566556;0,5903385;1,9117788;0,3835286;0,4915389;1,8756452;-0,0010529;-0,0006385;-0,0026949;0,590014;0,1697172;NA
"364";"        2368";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2276264;0;0;0;0;0;0;3,9617901;2,0548186;0,4966411;0,5892545;5,8222251;17,0312748;0,8729504;NA;2368;0,67246;0,3929845;0,0673141;0,4624695;0,1244226;0,0478514;0;0;0;0;0;0;3,8632474;1,5068978;0,4776282;1,5470141;0,3116058;0,3989079;2,9192953;-0,0007188;-0,0004359;-0,0023886;0,5902427;0,1699122;NA
