"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"258";2262;17,845892;8,6732016;2,677671;16,0026226;1,6639489;1,8142912;15,9272099;6,1452599;1,9809948;6,4147449;1,2632538;1,6270447;14,3484821;5,5400529;1,7846339;5,7913103;1,1392381;1,4652948;3,8134375;-0,0040061;-0,0024295;0,0017611;0,7175931;0,8656445;18,1619196;2,3309393;1,8568312
"259";2263;17,9296169;8,6981144;2,6940866;16,1150608;1,6699446;1,8219432;16,0663223;6,1989346;1,9982972;6,4695191;1,2742875;1,6412557;14,6659775;5,6621423;1,8241242;5,9166965;1,1642942;1,4977787;3,367285;-0,0040962;-0,0024841;0,0016545;0,7156151;0,868264;18,0332625;2,3660427;1,8799093
"260";2264;18,035347;8,7288132;2,7126715;16,2342834;1,678885;1,832152;16,206131;6,2528777;2,0156868;6,5248408;1,2853767;1,6555381;14,9490356;5,7709856;1,859331;6,0284715;1,1866317;1,5267391;3,3035676;-0,0041734;-0,0025309;0,0015596;0,7133193;0,8711939;18,2526032;2,397933;1,899951
"261";2265;17,9768524;8,7430811;2,723489;16,3229637;1,6752851;1,8349655;16,3354092;6,3027554;2,0317652;6,5761271;1,2956297;1,6687437;15,2036047;5,8688722;1,8909932;6,1290259;1,2067201;1,5527843;2,5385294;-0,0044141;-0,0026769;0,0012863;0,6672949;0,8653326;17,7421341;2,4181169;1,874015
"262";2266;18,0328941;8,7237234;2,7280202;16,3811245;1,6727092;1,8313731;16,4458733;6,345377;2,0455053;6,6200075;1,3043914;1,6800284;15,4324417;5,9568648;1,9194545;6,2194595;1,2247783;1,5761968;2,3455415;-0,0043788;-0,0026555;0,0012771;0,6651039;0,8630999;17,7779832;2,4392967;1,8898822
"263";2267;18,1659908;8,7706003;2,7465756;16,4948483;1,6815735;1,8449326;16,5584087;6,3887949;2,0595016;6,6648445;1,3133166;1,6915239;15,6381731;6,0359755;1,9450432;6,3008146;1,2410131;1,5972457;2,4020786;-0,0044038;-0,0026706;0,0012253;0,6629639;0,8687668;18,0402517;2,4660125;1,903977
"264";2268;18,2374611;8,8011198;2,7601857;16,5865459;1,687189;1,8519804;16,6681919;6,4311557;2,0731568;6,7086759;1,3220242;1,7027397;15,8257837;6,1081223;1,9683779;6,3750744;1,2558193;1,6164397;2,3836784;-0,0044418;-0,0026937;0,0011652;0,6606994;0,8720345;18,2094621;2,4884742;1,9165187
"265";2269;18,4490147;8,8435402;2,7774513;16,6959667;1,7001415;1,8636397;16,7781925;6,4735975;2,0868382;6,7526674;1,3307488;1,7139763;15,998209;6,174437;1,9898245;6,4434037;1,2694294;1,6340801;2,7607377;-0,0043059;-0,0026113;0,0012929;0,7021689;0,8823979;18,7589467;2,516478;1,9715983
"266";2270;18,4689827;8,8886776;2,7953918;16,8020687;1,7057607;1,8748151;16,8932743;6,5180016;2,1011524;6,7987676;1,3398767;1,7257333;16,1590786;6,2363133;2,0098331;6,5072384;1,2821301;1,6505376;2,6332366;-0,0044357;-0,00269;0,0011675;0,6992381;0,8889611;18,7923152;2,5394987;1,9813682
"267";2271;18,5802517;8,9394188;2,8121507;16,9099579;1,716524;1,8801227;17,0064354;6,5616632;2,1152272;6,8441381;1,3488519;1,7372935;16,3108902;6,2947121;2,0287144;6,5675607;1,2941176;1,6660663;2,5946991;-0,0044953;-0,0027261;0,0010943;0,6971266;0,8902287;18,9055893;2,556295;1,9912442
"268";2272;18,4907837;8,9137192;2,8116777;16,9368553;1,704248;1,8686012;17,0991936;6,597455;2,1267645;6,8813357;1,3562089;1,746769;16,4539013;6,3497353;2,0465016;6,6244636;1,3054134;1,6806942;2,2706707;-0,0045333;-0,0027492;0,0010371;0,6938553;0,8799421;18,724572;2,5606363;1,9992687
"269";2273;18,4743328;8,9126444;2,8154807;16,9785023;1,6948992;1,8605607;17,1780052;6,6278625;2,1365674;6,912951;1,3624597;1,7548205;16,585804;6,4004931;2,0629084;6,6769996;1,3158333;1,6941861;2,2842958;-0,0045633;-0,0027674;0,0009866;0,6904812;0,869873;18,8700998;2,5640591;2,0063145
"270";2274;18,6536617;8,9772902;2,8348098;17,0934601;1,7096496;1,8934528;17,2634354;6,6608229;2,1471932;6,9472489;1,3692354;1,7635474;16,707449;6,4473062;2,0780385;6,725491;1,3254435;1,706628;2,3214641;-0,0045893;-0,0027831;0,0009397;0,6887414;0,8734754;19,0289131;2,5801034;2,0141849
"271";2275;18,6951122;8,9904165;2,8449016;17,1605034;1,7153821;1,8973188;17,3485527;6,6936646;2,1577797;6,9814401;1,3759863;1,7722427;16,8224506;6,4915676;2,0923424;6,7713857;1,3345311;1,718389;2,0930777;-0,0046121;-0,002797;0,0008957;0,6865554;0,8693779;18,9155283;2,5877669;2,0210865
"272";2276;18,7977486;9,0368109;2,8601718;17,2482777;1,7214386;1,9077516;17,4378223;6,7281075;2,1688824;7,0173149;1,3830667;1,7813618;16,931921;6,5337071;2,105958;6,8151159;1,3431836;1,7295841;2,2113953;-0,004633;-0,0028096;0,0008537;0,6841215;0,8650041;19,1433163;2,5945882;2,0273051
"273";2277;17,0075073;8,3849134;2,7058644;14,8446264;1,7168738;1,9333488;10,2699051;3,962481;1,2773507;4,1327891;0,8145492;1,0491225;16,7159958;6,4501214;2,0789335;6,7277155;1,3261135;1,707495;2,1159196;-0,0046406;-0,0028143;0,0005032;0,6826918;0,869644;18,8319154;2,577139;2,0088053
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;14,3128481;5,5262966;1,7796494;5,7601004;1,1369413;1,46143;-2,4640927;-0,0044196;-0,0026802;-0,0025673;0,6693202;0,3460469;11,8487554;1,8074769;1,8062615
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;11,5618505;4,4695721;1,4375783;4,6532602;0,9202006;1,1798513;-4,5073457;-0,0038345;-0,0023254;-0,0043445;0,6694838;0,3445431;7,0545048;1,5243944;1,5896844
"276";2280;0,67246;0,3641225;0,0570797;0,3070516;0,2830563;0,0026751;0;0;0;0;0;0;9,34056;3,6157103;1,161375;3,7595141;0,7449933;0,9525676;-3,4610238;-0,0031855;-0,0019319;-0,0043109;0,6704898;0,3441569;5,8795362;1,2967245;1,4154831
"277";2281;0,67246;0,3720837;0,0599027;0,3518835;0,2830563;0,0462564;0;0;0;0;0;0;7,5468731;2,9256747;0,9383435;3,0377872;0,6033359;0,7691053;-1,8306957;-0,0025914;-0,0015716;-0,0036185;0,6714205;0,3439229;5,7161774;1,1130282;1,2747564
"278";2282;0,67246;0,3770683;0,0616702;0,3815381;0,2625751;0,0478514;0;0;0;0;0;0;6,0983829;2,3679535;0,7582351;2,4549329;0,4887826;0,6210105;-0,2777435;-0,0020813;-0,0012622;-0,0029564;0,6720639;0,3436093;5,8206394;0,9646198;1,1608465
"279";2283;0,67246;0,3850216;0,0644904;0,4338089;0,1244734;0,0478514;0;0;0;0;0;0;4,9285712;1,9171051;0,6127793;1,9841933;0,3961281;0,5014619;1,0844585;-0,0016538;-0,0010029;-0,0025027;0,672391;0,3431763;6,0130297;0,8446382;1,0685191
"280";2284;0,67246;0,3929863;0,0673147;0,4861983;0,1259465;0,0478514;0;0;0;0;0;0;3,983747;1,5525866;0,4952995;1,6039699;0,3211694;0,4049536;2,1853471;-0,0012989;-0,0007877;-0,0022376;0,6724005;0,3426181;6,1690941;0,7475717;0,9935699
"281";2285;3,3623002;1,8450279;0,2940562;1,5039674;0,537322;0,2392569;0;0;0;0;0;0;3,2205722;1,2578121;0,4004072;1,2968303;0,2605116;0,3270422;3,3571661;-0,0010058;-0,00061;-0,0018435;0,6722261;0,3419434;6,5777383;0,6689856;0,9327377
"282";2286;5,4896584;2,3361495;0,5159632;2,5703387;0,8341731;0,4294595;0;0;0;0;0;0;2,6040645;1,0193887;0,323752;1,0487015;0,2114131;0,2641414;4,826498;-0,0007634;-0,000463;-0,0014785;0,6718326;0,3411779;7,4305625;0,6053193;0,8832457
"283";2287;6,9871473;3,1593578;0,8066262;3,9822912;0,9879279;0,6857154;0;0;0;0;0;0;2,1059849;0,8264995;0,2618226;0,8482235;0,1716593;0,2133569;6,1275549;-0,0005635;-0,0003417;-0,0011714;0,6712686;0,3508751;8,2335398;0,564232;0,8429279
"284";2288;8,9685526;4,2605729;1,0559126;5,4104719;1,1085109;0,9178365;0;0;0;0;0;0;1,7035382;0,6704096;0,2117844;0,6862256;0,1394613;0,1723527;7,844007;-0,0003979;-0,0002413;-0,0008098;0,670567;0,3630889;9,5475452;0,5354416;0,8100283
"285";2289;10,8017826;5,0963912;1,2212365;6,8345003;1,1598283;1,1468564;0;0;0;0;0;0;1,3783212;0,5440643;0,1713492;0,5553045;0,1133736;0,1392436;9,5492735;-0,0002612;-0,0001584;-0,0004416;0,6697516;0,3813426;10,9275947;0,5205862;0,7831252
"286";2290;12,0171566;5,8488507;1,3986596;8,3716841;1,2416042;1,3268117;0;0;0;0;0;0;1,1154765;0,441765;0,1386693;0,4494827;0,0922287;0,1125076;10,7367868;-0,0001476;-8,95e-05;-0,0001472;0,6699669;0,40244;11,8522633;0,5149476;0,7621956
"287";2291;19,1550789;10,151639;2,3565686;13,6582289;2,2366292;2,114877;8,5960197;3,3166387;1,0691562;3,5065451;0,6817864;0,8781269;1,6190737;0,6351903;0,201316;0,6554544;0,1318766;0,1640661;13,9790087;-0,0001022;-6,2e-05;5,35e-05;0,959156;0,6070312;15,5980824;0,7710973;1,0910326
"288";2292;21,5083752;12,5855265;2,8124166;14,2226133;2,3515086;2,3663032;8,4595261;3,2639744;1,0521795;3,4533734;0,6709607;0,8641837;2,9598353;1,1516446;0,368086;1,2044761;0,2379323;0,3011417;16,4149513;-0,0003114;-0,0001888;0,0002381;0,9169381;0,6334757;19,3747866;0,9346174;1,1548704
"289";2293;21,6763058;10,6862068;2,8011339;14,4844999;2,017879;2,2941301;8,374671;3,2312348;1,0416253;3,4056327;0,6642305;0,8555154;4,0221596;1,5607033;0,5002233;1,6376975;0,3219164;0,4097689;16,376646;-0,0005946;-0,0003606;0,0004285;0,7721996;0,6499897;20,3988056;1,0597586;1,094116
"290";2294;21,5913811;11,3001938;2,8345287;16,1294403;2,2097878;2,2966752;10,5008965;4,0516047;1,3060808;4,2589731;0,8328704;1,0727198;5,0461164;1,9550021;0,6275875;2,0527747;0,4028723;0,5144709;15,759779;-0,000873;-0,0005294;0,0003231;0,8586058;0,7248754;20,8058954;1,2393463;1,2614781
"291";2295;22,5001411;10,8119898;2,6181607;14,9140244;1,8894889;1,89495;12,1652269;4,6937585;1,5130867;4,9254818;0,9648753;1,2427393;6,2592249;2,422328;0,7784768;2,5428519;0,4988466;0,6384893;15,0654373;-0,0011818;-0,0007167;0,0016632;0,710057;0,7404664;21,3246622;1,3789557;1,2089036
"292";2296;17,3482552;8,6495171;2,4019823;14,6944847;1,5711133;1,6708459;15,1189289;5,8333969;1,8804624;6,1137104;1,1991462;1,5444754;7,662715;2,963161;0,9530448;3,1088111;0,6099379;0,7819498;11,7211962;-0,0015291;-0,0009273;0,0028618;0,6681404;0,7052701;19,3839112;1,4872199;1,2780783
"293";2297;16,8387032;8,8204823;2,541343;14,9619036;1,6144116;1,7268069;16,1567154;6,233809;2,0095398;6,5263171;1,2814571;1,6504902;9,190711;3,5520799;1,1430973;3,7241352;0,7309209;0,9381224;9,2866573;-0,0019327;-0,0011721;0,0029521;0,6669765;0,7489579;18,4773683;1,6870803;1,3978974
"294";2298;16,3527851;8,4627628;2,490773;14,6584883;1,545615;1,6649823;14,5048399;5,5964599;1,8040826;5,854023;1,1504397;1,4817425;10,3902016;4,0143008;1,2922907;4,2059669;0,8258654;1,0607301;7,4808745;-0,0023279;-0,0014118;0,0027082;0,6597747;0,7175835;17,8710761;1,7783136;1,4856401
"295";2299;16,5841484;8,2783136;2,4830933;14,781517;1,5467112;1,6926473;14,614212;5,6386595;1,8176858;5,8942633;1,1591146;1,4929153;11,1941681;4,3239646;1,3922893;4,527688;0,8894555;1,1429269;6,0794997;-0,0026306;-0,0015953;0,00245;0,6584209;0,7263199;17,2736678;1,8692468;1,5478764
"296";2300;16,8422298;8,3075333;2,5139887;14,9535007;1,5621713;1,7175623;14,763339;5,6961975;1,836234;5,951333;1,1709425;1,5081494;11,8675165;4,5832767;1,4760416;4,7965384;0,9427009;1,2117745;5,5077167;-0,0028654;-0,0017377;0,0022247;0,6574235;0,7392604;17,3752332;1,9510349;1,6001244
"297";2301;17,0504837;8,3353996;2,5419607;15,1236486;1,5818177;1,7370051;14,9327021;5,7615423;1,8572987;6,0171919;1,1843752;1,5254503;12,4415894;4,8043294;1,5474454;5,0253358;0,9880872;1,2704749;5,0722828;-0,0030544;-0,0018523;0,0020321;0,65672;0,7501329;17,5138722;2,0206078;1,6448072
"298";2302;16,9946041;8,2867155;2,5473711;15,1938;1,5733081;1,7293029;15,0876532;5,8213291;1,8765715;6,0777574;1,1966649;1,5412796;12,9369268;4,9950447;1,6090565;5,2224765;1,0272421;1,3211268;4,364583;-0,0032107;-0,0019471;0,0018668;0,6543325;0,7464272;17,3015098;2,067554;1,6815746
"299";2303;17,1714973;8,3401451;2,5715473;15,349514;1,5863396;1,746987;15,2445946;5,8818817;1,8960913;6,1395164;1,2091123;1,5573114;13,3660955;5,1602678;1,6624374;5,3931026;1,0611612;1,3650147;4,1168947;-0,0033417;-0,0020265;0,0017233;0,6529053;0,7558181;17,4829902;2,1208328;1,7140665
"300";2304;17,3217525;8,3819513;2,5947933;15,4976263;1,6033289;1,761399;15,4039688;5,9433722;1,9159141;6,2025638;1,221753;1,5735924;13,7429867;5,3053532;1,7093157;5,5428467;1,0909452;1,4035575;3,9010985;-0,0034526;-0,0020938;0,001598;0,6516961;0,7637321;17,6440852;2,1672896;1,7426413
"301";2305;17,3973446;8,4109392;2,6115026;15,6160955;1,6095191;1,7682873;15,5561323;6,0020833;1,9348398;6,2629485;1,2338217;1,5891368;14,0773773;5,4340744;1,7509074;5,6756682;1,1173694;1,4377548;3,4223194;-0,0035482;-0,0021518;0,0014863;0,6499662;0,7674878;17,4996967;2,2052426;1,7673356
"302";2306;17,4942493;8,4425077;2,6295087;15,736434;1,6179044;1,7771376;15,7037916;6,0590558;1,9532053;6,3217063;1,2455332;1,6042212;14,3761444;5,5490808;1,7880689;5,7943473;1,1409782;1,4683093;3,3338234;-0,0036309;-0,002202;0,0013863;0,6479288;0,7719529;17,7099678;2,2402622;1,788907
"303";2307;17,5406914;8,4669962;2,6428361;15,8375874;1,6170336;1,7820469;15,8410902;6,1120305;1,9702824;6,37644;1,2564232;1,6182473;14,6448517;5,6525145;1,8214905;5,9011068;1,1622108;1,4957895;3,1983747;-0,0037029;-0,0022456;0,001296;0,6455167;0,7747593;17,8432264;2,2705488;1,8077275
"304";2308;17,524353;8,4549551;2,6488409;15,9041939;1,6157385;1,7794845;15,9597902;6,1578321;1,9850466;6,4238048;1,2658377;1,630373;14,8867178;5,7456174;1,8515741;5,997241;1,1813229;1,5205249;2,775331;-0,003766;-0,0022839;0,0012139;0,6430523;0,7733097;17,6620488;2,2938346;1,8243752
"305";2309;17,5590477;8,4961786;2,665179;16,0110321;1,6226283;1,7903076;16,0753021;6,2023997;1,9994135;6,4699717;1,2749994;1,6421729;15,1041803;5,8293281;1,8786225;6,0837145;1,198507;1,5427645;2,1186247;-0,0039907;-0,0024201;0,0009629;0,6009832;0,7836905;17,222805;2,326455;1,7994902
"306";2310;17,6853027;8,5246286;2,6779354;16,0995312;1,6275851;1,7963238;16,1849594;6,2447081;2,013052;6,5138507;1,2836963;1,6533744;15,3015232;5,9052944;1,9031674;6,1622353;1,2141012;1,5629457;2,2466266;-0,0039496;-0,0023952;0,0009586;0,5992581;0,7876211;17,5481498;2,3505668;1,8133593
"307";2311;17,7859783;8,5607376;2,6930144;16,1993599;1,6384238;1,805781;16,291769;6,2859197;2,0263371;6,5566401;1,292168;1,664286;15,4815521;5,9746003;1,9255594;6,2339211;1,2283291;1,5813558;1,9963334;-0,0039676;-0,0024061;0,0009136;0,5977039;0,7927725;17,4778855;2,3741283;1,826033
"308";2312;17,8765335;8,6007214;2,7091665;16,2967319;1,6428914;1,8152938;16,4007988;6,3279901;2,0398986;6,6003685;1,3008162;1,6754249;15,6476669;6,0385556;1,9462211;6,3001199;1,2414587;1,5983435;2,0606182;-0,0039982;-0,0024247;0,0008602;0,5954676;0,7972096;17,7082851;2,3955531;1,8369263
"309";2313;18,0989952;8,6579046;2,7278941;16,4112186;1,6555573;1,8287501;16,5116024;6,3707395;2,0536802;6,6448388;1,309604;1,6867434;15,8027754;6,098278;1,9655141;6,3619881;1,2537198;1,6142045;2,7271092;-0,0038607;-0,0023413;0,0009825;0,6336688;0,7982451;18,5298846;2,4124496;1,8873886
"310";2314;17,9401417;8,6387911;2,7289739;16,4440365;1,6450742;1,8212556;16,6053257;6,4069023;2,0653367;6,6824632;1,3170376;1,6963177;15,9483404;6,1543322;1,9836202;6,4201012;1,2652283;1,6290889;2,2531385;-0,0039807;-0,0024141;0,000867;0,6302919;0,7934369;18,2014789;2,4225258;1,8955202
"311";2315;17,9189854;8,6374083;2,7323689;16,4843464;1,6358813;1,8194171;16,684166;6,4373217;2,0751433;6,7141204;1,3232913;1,704372;16,0824566;6,2059793;2,0003021;6,47368;1,2758336;1,6428027;2,2050502;-0,0040337;-0,0024462;0,0007997;0,6270201;0,7924136;18,2875068;2,4352163;1,9028537
"312";2316;18,1031685;8,7035856;2,7521751;16,6012897;1,6510576;1,8381604;16,7701607;6,4704995;2,085839;6,7486701;1,3301116;1,7131568;16,2059231;6,2535276;2,0156586;6,5230379;1,2855974;1,6554266;2,2224822;-0,0040658;-0,0024657;0,0007485;0,6254448;0,8030963;18,4284053;2,4585229;1,9110422
"313";2317;18,1474609;8,7185173;2,7626076;16,6697159;1,6569859;1,8423263;16,8561573;6,5036793;2,0965347;6,7832308;1,3369322;1,7219417;16,322546;6,2984433;2,0301638;6,5696912;1,2948208;1,6673491;1,9889534;-0,0040902;-0,0024805;0,0007032;0,6234692;0,8054593;18,3114994;2,4728084;1,91829
"314";2318;18,2456112;8,7640886;2,7774773;16,7562237;1,6628149;1,8479431;16,9453907;6,5381098;2,1076343;6,8191061;1,3440102;1,7310581;16,4334316;6,3411551;2,0439548;6,61408;1,3035921;1,6786859;2,0990553;-0,0041114;-0,0024933;0,0006608;0,6212592;0,8092694;18,5324869;2,4879553;1,9248513
"315";2319;16,4293098;8,1240063;2,6275408;14,4233332;1,6581782;1,8630704;9,9760523;3,8491013;1,2408018;4,0145164;0,7912429;1,0191047;16,2274532;6,2613993;2,0181718;6,5307631;1,2873062;1,6576154;2,0039141;-0,004121;-0,0024992;0,0006023;0,620011;0,8148363;18,2313673;2,4724517;1,9073172
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;13,8940392;5,3638768;1,7275676;5,5912466;1,1035095;1,4187449;-2,128109;-0,0039034;-0,0023672;-0,0025096;0,6066219;0,2754102;11,7659302;1,6941551;1,7101314
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;11,2223301;4,3371272;1,3953525;4,5163245;0,892907;1,1453341;-3,9067421;-0,0033336;-0,0020216;-0,0043135;0,6069834;0,2742952;7,315588;1,4196293;1,4998904
"318";2322;0,67246;0,3641225;0,0570797;0,3071678;0,2830563;0;0;0;0;0;0;0;9,0651951;3,507606;1,1271244;3,6484096;0,7226878;0,9246495;-2,8323021;-0,0027031;-0,0016393;-0,0042985;0,6081213;0,2742971;6,232893;1,1989466;1,3308091
"319";2323;0,67246;0,3720837;0,0599027;0,350716;0,2830563;0,0438638;0;0;0;0;0;0;7,3234358;2,8373504;0,9105482;2,9475973;0,5850873;0,7465197;-1,2331316;-0,0021273;-0,0012901;-0,003622;0,6091949;0,2744795;6,0903042;1,0209992;1,1942822
"320";2324;0,67246;0,3770657;0,0616693;0,3802313;0,2551325;0,0478514;0;0;0;0;0;0;5,916986;2,2957129;0,7356667;2,3816781;0,4738355;0,6027344;0,2751053;-0,0016344;-0,0009912;-0,0029736;0,6099869;0,2745757;6,1920913;0,8773101;1,0838224
"321";2325;0,67246;0,3850193;0,0644896;0,4323266;0,1238823;0,0478514;0;0;0;0;0;0;4,7812223;1,8579507;0,5944441;1,9246572;0,3838699;0,4866692;1,5908887;-0,0012226;-0,0007414;-0,0025328;0,6104869;0,2745662;6,372111;0,7612354;0,9943568
"322";2326;0,67246;0,392987;0,0673149;0,4850901;0,1255416;0,0478514;0;0;0;0;0;0;3,8639815;1,5040889;0,4803945;1,5555521;0,3111029;0,3929766;2,6516035;-0,0008823;-0,0005351;-0,0022492;0,61067;0,274407;6,515585;0,6673836;0,9217729
"323";2327;3,3623002;1,845018;0,2940527;1,5013868;0,5358822;0,2392569;0;0;0;0;0;0;3,1231618;1,2179993;0,3882822;1,2574265;0,2522333;0,3173418;3,7762029;-0,0006021;-0,0003651;-0,0018632;0,6106106;0,2741442;6,8993647;0,591486;0,8628439
"324";2328;5,4896584;2,3183782;0,5159573;2,567445;0,8333549;0,4294595;0;0;0;0;0;0;2,5247779;0,986659;0,3138813;1,0166085;0,2045952;0,2562822;5,2118731;-0,0003717;-0,0002254;-0,0015289;0,6104038;0,2737979;7,736651;0,5300801;0,814999
"325";2329;6,9901271;3,1566491;0,8066086;3,9783678;0,9871048;0,6857154;0;0;0;0;0;0;2,0414002;0,799553;0,2537808;0,8220633;0,1660352;0,2069869;6,5152001;-0,0001827;-0,0001108;-0,001237;0,6099961;0,2847638;8,5566003;0,4917507;0,7760313
"326";2330;8,9592943;4,1659002;1,051844;5,2787018;1,0652077;0,9178365;0;0;0;0;0;0;1,6508851;0,64819;0,2052269;0,6648824;0,1348142;0,1671876;8,2082758;-2,73e-05;-1,66e-05;-0,0008152;0,6094614;0,2971031;9,8591609;0,4642907;0,7442756
