"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"66";50,4770012;72,3670654;15,9032593;94,9046173;86,9108353;8,4396648;26,4736443;113,0249405;13,025135;1733,125;4,4023438;1,6419667;182,7429199;106,1112442;82,1807556;95,1844864;141,6734161;30,3556614;137,4168091;137,2288818;20,8860531;31,9047909;120,8993225;8,654212;2666,4304199;5,1425781;0,2384653;352,8078918;91,5971756;738,8323975;122,1858749;196,0230713;11,7458296;184,5033722;168,6271362;35,1223831;32,8166313;133,0317993;10,9961567;3397,2463379;5,7519531;0,0160575;503,6065369;62,6011734;1238,5123291;38,463726;80,0282364;14,2646503;119,6590042;116,7582626;24,0672989;15,0016727;86,7980881;7,1466594;1608,4779053;4,6777344;0,0291071;186,7667542;81,3128815;656,4438477;32,6437569;58,1329422;11,6040106;117,9211273;102,9287338;56,201992;12,8470011;80,676796;4,0502858;1541,3765869;4,7109375;0,0243896;180,8963776;75,9997177;611,3303833;39,2530708;55,5339546;15,9089422;122,295845;99,5818863;81,854744;12,7971125;78,7147293;5,1044598;1587,6236572;5,2050781;0,0044015;213,136795;51,467144;629,7817383;45,4712868;57,395813;21,2980556;122,0586624;93,3039322;100,7961044;13,5290661;80,7171478;6,1670651;1882,6689453;5,2519531;0,0038902;255,3958893;58,3822594;616,2420044;44,1660576;66,9958038;26,0269623;129,4447937;98,9845505;107,1406097;13,7282963;84,5490646;4,9020891;1906,3217773;5,6171875;0,0015727;276,9680176;40,752285;663,8116455;2010-05-01
"67";82,7756195;117,8975906;21,7312832;126,2939072;180,4440308;11,682519;31,6897907;86,2946396;26,1436806;3438,9321289;4,2734375;3,9985051;344,9948425;228,1605225;142,7214966;160,95578;239,589798;43,5679359;205,1263123;338,1355591;33,256031;40,6642189;136,2368011;17,5493107;5782,0766602;4,4316406;5,3662686;616,3585205;347,3208618;1233,3022461;224,40242;360,0041504;17,2560482;275,4530334;425,9838257;59,2315941;40,4857941;170,895874;19,5386353;7134,574707;4,8457031;0,2442744;872,5338135;316,5620422;2375,699707;90,2299576;188,0174866;25,7400169;218,5377655;343,1968079;49,9373245;21,9983864;141,3855133;14,3056536;4269,7397461;4,234375;0,4398817;421,6939087;289,9294434;1710,6845703;76,1457138;135,7668304;20,633873;209,6930389;294,2066345;105,1710358;18,5160179;127,9486694;8,4323082;3728,7702637;4,3066406;0,2679697;379,0024109;242,4593201;1507,5633545;85,1894836;120,6167831;26,7648602;207,8842468;261,8067627;161,3910522;17,986187;119,8573303;9,1796408;3614,3249512;4,6914062;0,0351098;421,5332642;180,854248;1416,7924805;84,9704971;107,2469559;31,4958591;181,9026184;202,557724;194,3666992;16,4980927;107,6544037;9,0848122;3691,185791;4,9492188;0,0115766;464,8504333;150,3471069;1179,9459229;76,6380539;115,862709;35,8070068;180,4434662;192,192749;206,4146423;15,949584;105,6263428;6,7622752;3650,9543457;5,1777344;0,0054997;487,0765686;121,4158325;1144,5631104;2010-06-01
"68";118,999649;169,4705963;20,2355404;119,0689774;253,1853638;6,7787347;15,6160507;77,3468323;0;3271,314209;4,7167969;0,2401841;384,6381531;160,5809631;419,1177063;270,400116;402,8161926;39,5643425;201,2195282;430,9950256;20,5690384;15,4144039;115,8203125;0;5203,8686523;10,3691406;7e-07;867,2650146;0,0465779;3085,4768066;318,8612061;512,0760498;14,5012007;238,6118927;470,713501;28,7663631;15,6585445;147,65625;0;6421,1171875;10,5;2e-07;1070,1427002;0,0435673;3999,840332;88,742363;185,020401;19,6784801;174,1123047;393,0720215;27,7361393;11,6301384;112,5;0;3330,3969727;4,1328125;0,4907026;315,4475708;239,6185913;2079,7619629;91,8380585;163,7650299;18,015419;188,6639252;305,1294556;69,1266251;10,3300896;112,6953125;0;3169,454834;4,6875;0,0231686;369,1833496;159,0591431;1912,654541;108,5164948;153,6448669;24,3239517;197,8794861;276,5673828;123,9831161;10,3190651;105,6640625;0;3252,892334;5,5859375;0,0013851;470,234436;71,9143219;1703,4448242;106,5356522;134,3885651;29,9056797;174,0564423;205,4293976;168,8756561;11,189806;93,75;0;3322,0671387;6,6328125;0,0001173;533,3560791;20,3218002;1350,2949219;96,8349991;146,2841339;34,6003189;179,5775452;196,9688263;179,3692322;10,6711607;96,6147232;0;3290,2978516;9,5292969;1e-07;548,2229004;0,1601296;1338,3068848;2010-07-01
"69";91,7320709;130,6664734;16,91679;99,6215897;240,8341675;3,1570015;16,0768738;54,7195854;0;1980,7312012;4,9453125;0,0908363;249,177063;80,9447632;424,1477966;223,0756531;333,5201111;36,348484;187,9888;460,8489075;11,4153681;17,5688591;107,9939728;0;4197,5429688;9,78125;2,7e-06;699,4660645;0,1245545;3168,7709961;322,2225952;519,2210693;14,5914536;241,8989716;470,686554;15,7252293;16,5448952;148,046875;0;5779,0048828;10,6328125;1e-07;963,1378174;0,0296232;4852,7285156;88,3974915;184,4196625;19,6304779;177,0084686;425,1097412;18,8692303;11,9580326;112,5;0;2597,7094727;4,2441406;0,2462275;257,5698242;175,3817291;2560,9689941;93,3910065;166,6321106;18,1556721;192,6124573;303,8327942;48,5159607;10,6396723;118,7500076;0;2694,0366211;5,0136719;0,0067054;345,1739807;103,8320923;2239,1948242;115,3384323;163,3871155;25,0347462;205,7698975;283,5604248;97,1601944;10,6089725;105,6640625;0;2927,6030273;6,8691406;6,79e-05;475,0626526;12,8711729;1894,1503906;115,8678665;146,2586365;31,1639786;181,4958801;206,7579651;147,7756042;11,3164482;94,7265625;0;2989,8603516;10,0488281;0;498,2582397;0,0517996;1455,4750977;106,4930573;161,0266418;36,1798325;187,7545013;199,6468964;156,7470703;10,8818111;96,2890625;0;2961,2680664;10,2636719;0;493,5116882;0,0330065;1459,3842773;2010-08-01
"70";157,5002594;222,7553711;29,0998554;166,862442;412,5428772;7,8874583;29,8337078;63,6480675;51,5317574;6413,7612305;4,1132812;10,3984432;602,5183716;466,4418945;433,8450317;283,4945984;424,7244263;54,752388;288,6650696;852,6505737;24,3809166;34,6982269;135,4277954;34,3134575;10262,96875;4,1074219;33,2511101;961,7302246;748,7645874;3771,9296875;345,6653137;558,6587524;17,814003;297,0167847;678,0042114;20,9318714;24,9328709;174,6143951;10,3033333;8260,2128906;5,8710938;0,0096322;1243,8583984;132,8439484;5994,230957;82,0140686;171,2275238;18,8999844;173,4215088;441,8041992;12,4448738;11,9580326;113,6718674;0;2026,213501;4,1953125;0,3321007;196,9605255;140,7416992;2926,3618164;86,6265488;154,6747589;17,4727707;187,6408081;296,2932434;35,9044456;10,6396723;116,4062576;0;2289,9311523;5,0761719;0,0055006;298,1243591;83,5308151;2438,9240723;114,9663467;162,9563904;24,9517841;207,0939331;284,8597107;77,4613953;10,6089725;105,6640625;0;2634,8427734;9,40625;2e-07;438,9778137;0,1626503;2008,2397461;123,4438629;155,946991;32,1460838;187,294281;206,3774109;129,8007355;11,3164482;94,7265625;0;2690,8742676;10,3710938;0;448,4550781;0,0239781;1544,230957;115,3852463;174,6539459;37,5924492;195,1445465;200,3899689;137,4895325;10,8818111;96,2890625;0;2665,1411133;10,5019531;0;444,1721802;0,01803;1575,8444824;2010-09-01
"71";57,6158867;80,9795227;14,7216082;85,143898;125,8423615;5,3081803;22,0218334;77,4468384;8,5457392;1998,0270996;4,3164062;2,0992665;203,8613892;129,1431427;108,0666733;107,0427017;160,5328979;28,4931679;147,0784912;314,293457;14,2919683;26,8713226;91,4844437;5,7638226;3941,4748535;4,2011719;13,326642;384,056366;272,8561401;1023,9472046;154,1295319;249,3374786;11,4887533;191,6028442;417,4451294;23,7127895;26,3937092;119,7502518;6,7682762;4915,0727539;4,3417969;1,7608852;506,4535217;312,7254028;2286,8312988;71,2021942;149,0891266;17,9249859;165,3037262;380,2245483;17,5947571;13,9960794;103,9608459;4,2547216;2985,3356934;3,9277344;1,9305017;258,6342773;238,9216766;2191,5610352;71,4367981;127,8454132;15,8972416;170,6752777;350,3697205;30,1263161;12,0050201;105,46875;1,5634476;2444,1013184;4,0625;0,7677721;224,6813202;182,668869;2271,9023438;91,91819;130,5125275;22,2655487;186,274353;336,677124;49,4999199;11,9375954;105,8593674;1,3129377;2359,6164551;4,5664062;0,0409555;263,9526367;129,3167877;2261,9624023;110,8474503;140,3213654;30,3879185;179,2937164;292,1401672;80,7891235;11,9722376;100;0,8638817;2324,9624023;6,8398438;7,27e-05;376,8372498;10,6564837;2026,6142578;105,7194061;159,9019928;35,9014359;186,8265228;265,9311523;97,2066269;11,9453716;97,65625;0,4746697;2245,9343262;10,2851562;0;374,2984314;0,0239401;1898,574707;2010-10-01
"72";17,1210403;23,9856968;7,2752738;41,0087967;35,1476402;3,0982294;18,1803074;32,2924004;2,4691763;551,3970337;4,5527344;0,4761809;61,3890343;30,5104752;27,4306412;34,7240334;52,0864105;14,6568766;71,8417816;89,2580643;7,4112554;22,2532387;43,9284058;1,5450553;1129,7642822;4,5351562;1,6388004;125,0102844;63,2837791;270,7934875;54,8578415;88,7620773;6,3475389;103,8714523;146,6047516;13,0344095;22,4565544;58,128273;1,6575732;1665,5186768;4,6035156;0,3697447;188,6884308;88,8980103;685,8927612;36,8236351;77,2816391;12,7103739;116,3700485;191,3567657;13,2428904;13,6579447;64,3337708;1,3339394;1510,944458;4,2304688;0,2754441;148,9907074;102,8333664;975,6205444;43,8921356;78,7369003;12,661602;133,062027;224,3544159;20,5687428;12,4116821;74,3359985;0,8547556;1512,5234375;4,2324219;0,2719991;149,2641296;102,8231277;1251,8354492;60,5817032;86,2020187;18,1585579;148,264267;249,1888123;30,2092838;12,366972;82,1009979;0,8929302;1574,4086914;4,4628906;0,0718448;169,7651215;92,6363068;1472,5361328;76,5239029;97,1232605;25,2868938;152,4445038;259,8388062;43,988781;12,3087797;86,7210083;0,9133019;1636,7247314;4,9902344;0,0074172;208,4138336;64,3736343;1600,6364746;73,497261;110,3334885;29,8799553;158,3199615;264,712738;51,9714012;12,3443012;88,2793121;0,6125195;1602,0175781;5,6152344;0,0013237;232,683609;34,3193474;1658,2659912;2010-11-01
"73";13,6363297;19,0029392;6,1993604;38,2719002;10,6301517;3,1296177;16,5895767;69,9078903;1,3959297;205,4691162;4,6269531;0,3055514;23,4620514;10,7827997;8,0008593;17,7533169;26,6299229;10,193429;48,6753006;22,5174198;5,7059526;21,1233349;68,1268845;0,8981564;363,4028015;4,6992188;0,7179403;42,4896622;18,0774708;80,4285583;22,8226185;36,9300804;4,0654469;64,7172012;38,0791588;8,9027548;21,777607;68,134552;0,9528915;519,0644531;4,8320312;0,1340332;63,2248878;23,2858524;195,5219116;15,872427;33,3551292;8,2606859;74,1378937;59,3255844;9,4078798;13,8220844;66,2863007;0,7924089;526,916626;4,6425781;0,0290422;60,4810028;27,3384361;299,9561768;19,1302147;34,3834229;8,3647194;85,7585144;81,288414;13,4613934;12,4262877;67,365448;0,5218061;595,1831055;4,5957031;0,0364174;67,2504959;31,946703;431,0455627;27,6935844;39,4701653;12,1595936;96,6569519;103,56353;18,3046379;12,3874969;70,1363525;0,5394968;682,5656738;4,7539062;0,0178905;81,1955643;32,5653801;573,0420532;37,1328659;47,2136345;17,4085598;105,7602844;123,7975845;24,184824;12,3831444;73,4091415;0,5490438;770,5515137;5,1328125;0,0047581;101,7178802;26,7073784;711,9899902;37,3214378;55,6384773;20,9564724;111,8072815;137,319458;27,689312;12,4663162;75,5182648;0,3784072;788,1226807;5,4863281;0,0018369;112,0027618;19,3510189;802,1488037;2010-12-01
"74";10,49259;14,5808372;5,68607;34,4077377;16,4674416;3,2170856;18,0662441;33,7758942;2,0679972;273,4508362;4,6621094;0,2853895;31,5900764;13,9850645;12,9736156;16,3680801;24,548914;10,0041418;46,4902306;22,9550152;6,1199431;22,1191521;41,9393158;1,2787845;390,0964966;4,9238281;0,3115785;48,7839775;16,2321014;106,9948959;21,1451321;34,2112465;3,9773788;62,1522255;29,7343616;9,4890394;22,3184338;48,249958;1,3459433;473,0753174;5,4882812;0,0190736;67,2538147;11,5920668;201,3010254;12,4573317;26,1936188;7,1874847;63,8200874;36,6040268;8,9650574;13,4231968;50,0348701;1,0320247;393,7486267;5,1054688;0,0049936;51,6345024;13,9902687;213,0075684;12,7590933;22,9588165;6,7109275;68,5712357;45,8061371;13,6023064;11,9319897;54,0253983;0,6552814;416,9473877;4,8417969;0,0121207;50,9328232;18,5584106;262,4380188;17,3354969;24,7283421;9,384696;74,6348343;57,3675995;18,3009796;11,8854847;57,0047722;0,666618;463,8162231;4,9746094;0,0075228;58,8142967;18,4884071;331,473053;23,1771545;29,4999447;13,4002476;81,7302628;69,9193878;22,9904404;11,9002924;60,8187904;0,6677006;528,6087646;5,3574219;0,002446;73,3090591;14,7924013;411,7485352;22,7874775;33,8901558;15,6822596;84,1039429;77,0659027;24,6525803;11,643465;61,487484;0,436321;526,0634766;5,7304688;0,0009399;77,7473526;9,9299164;455,8617554;2011-01-01
"75";12,6109715;17,4762077;6,4196916;38,6844444;22,6405773;3,8429446;19,1800385;39,8209152;2,1597731;310,8636475;4,6425781;0,3324159;35,6818237;16,1287861;14,869051;19,5478897;29,3131561;11,3441715;51,773941;31,2126541;7,2587523;23,9610367;41,7027817;1,4415802;452,8297424;5,0371094;0,2306894;58,3725967;17,0990295;131,4811707;25,0017948;40,4495316;4,550343;70,1310043;38,8823738;11,3027029;24,5270462;45,9582825;1,6661752;558,0637817;5,9121094;0,0074827;84,4550934;8,5555315;241,3047943;13,4330158;28,255867;7,6597648;67,4069824;40,1609688;10,0539446;14,2554569;45,5587692;1,300037;422,0111084;5,375;0,0024863;58,730587;11,604599;222,5628967;12,5256281;22,5561199;6,8755546;70,1291733;44,2813797;16,6491299;12,7385426;50,2940826;0,8680126;437,8742065;4,9609375;0,008424;55,3201103;17,6589241;251,5235901;16,0363617;22,8866673;9,3195925;74,1828384;50,7218323;23,2801514;12,6683226;54,4233856;0,943889;477,3346558;5,1015625;0,0053714;62,5357437;17,0200386;299,6611328;20,817522;26,5160046;13,0992661;79,9936981;58,407505;29,4918747;12,6866255;57,7557678;1,0059688;549,6439209;5,5371094;0,0016516;78,809288;12,7980213;357,0065918;20,7350121;30,8209591;15,615757;83,6179657;64,582695;32,2608147;12,7396088;59,6647415;0,727546;560,2310181;6,0273438;0,0005094;85,884079;7,4877605;397,3901367;2011-02-01
"76";13,641592;18,816433;6,7021976;41,8287964;16,6287003;4,4602213;19,3441124;60,7506256;1,9879735;259,4950562;4,640625;0,341004;29,7663174;13,4828587;10,5984831;18,1684399;27,2377853;11,026309;49,9266472;24,431673;7,778553;24,4231281;59,1696777;1,241791;393,1272888;4,7949219;0,560025;47,3565292;18,1646881;92,1467285;22,0866241;35,733799;4,3870144;65,9886246;31,7941761;11,8306093;25,5745621;59,3344116;1,3318141;493,5963745;5,1210938;0,059193;64,9744797;17,2915878;183,7129669;12,0930271;25,457552;7,3498917;63,6798096;33,1583061;10,7671909;14,8241196;51,7568169;1,0138519;382,3175049;5,1289062;0,0050908;50,4211426;13,2984362;177,848053;11,3696804;20,5076866;6,6860113;67,5431519;36,9932098;15,5056314;13,6487064;52,5565376;0,6523787;392,2247925;4,9394531;0,0094099;49,2627373;16,1080666;200,2337799;13,7967319;19,712244;8,7538967;70,0942459;40,9610519;20,7252083;13,170517;53,84935;0,6852081;417,4617004;5,0859375;0,0058397;54,4813614;15,0955906;228,1048737;16,9206924;21,5732002;11,9111729;73,2129517;44,6524849;26,0026894;13,148571;55,8409958;0,7073109;462,6993408;5,4453125;0,0021523;65,2657471;11,8508101;258,1664429;16,6621246;24,7073574;14,1730537;76,6372223;48,7425117;29,0429497;13,3860149;58,0461922;0,4825373;473,6791687;5,8085938;0,0008962;70,7603836;8,1861515;284,7247314;2011-03-01
"77";15,7601709;21,6682816;7,6013551;47,2311554;25,5945892;5,0049052;21,1376572;51,8642311;3,0645075;423,0444336;4,6171875;0,4265352;48,1486893;22,3587151;24,2245941;27,1081734;40,6233368;14,019351;62,7157822;33,9090347;9,9263363;26,2906322;55,5708618;1,8074192;610,998291;5,3984375;0,0922904;85,4217606;16,4112854;198,1906433;32,0336227;51,8413353;5,4736152;81,0856781;39,4288063;14,5136261;26,7663612;58,4293556;1,8911476;736,6998901;6,5546875;0,001844;117,7716827;5,0116272;312,6971436;15,3534184;32,3404999;8,1835947;70,1677551;36,6635742;12,4567423;14,8249331;49,2337303;1,3713166;502,4550781;5,6308594;0,0013246;73,159111;10,583416;247,3488617;13,3645716;24,1368752;7,173111;72,1779327;38,1969757;18,7828903;12,7379255;50,8122368;0,7795432;501,3969727;5,1445312;0,0047817;66,3729858;17,1931782;253,0883179;15,3767824;21,9893703;9,102972;73,5474014;40,1598473;25,2278805;12,6759405;52,1903992;0,9090984;521,1138916;5,2597656;0,0034428;70,8126907;16,0396214;270,6923828;18,2132092;23,2424793;12,1732731;75,2356186;41,5252151;31,2609215;12,7805014;54,242897;1,0244801;573,6078491;5,5917969;0,0014583;82,9994202;12,6018877;286,6603394;17,370615;25,7298088;14,0896997;76,7585678;43,3754082;33,7338409;12,7443781;55,3819084;0,6500232;569,6766968;6,0449219;0,0004912;87,4923477;7,4537654;299,166626;2011-04-01
"78";53,7848053;73,7071152;15,7450247;97,12603;120,4948959;8,6911535;24,3209915;70,86306;15,7324581;2131,3271484;4,3417969;2,3345056;219,6138611;135,6073761;122,1048355;115,3648453;172,7851868;32,6844101;149,2436218;162,1602478;22,1913776;30,0880413;79,0417633;11,3960724;3008,548584;6,5039062;0,0083945;479,5129395;21,9118328;1076,2593994;96,3181992;156,0606842;10,0301037;148,5751648;108,9752197;23,2215805;24,7756882;74,2642441;9,4819021;2554,2346191;9,5898438;1,9e-06;425,5953064;0,1105039;1044,8165283;28,3852177;59,7932739;13,0391378;111,8945541;87,2636032;22,1267548;18,0982056;70,5189972;12,1530161;1269,1376953;4,796875;0,0214971;152,9720001;58,5509453;465,1087952;24,1491566;43,6196671;10,6049938;106,7332535;64,3433533;66,3953476;13,391614;64,3389816;5,697814;1390,8479004;4,9902344;0,0093918;177,1048737;54,7031059;474,2395325;28,6147728;40,9270134;13,3549414;107,2701721;55,972496;79,3959351;12,8040037;62,9910088;6,6329603;1314,4526367;5,8105469;0,0009979;196,4096069;22,6658611;479,0585022;31,0776958;39,6623306;17,040947;105,2008667;47,9827614;83,2373123;13,7973127;64,4240952;7,4448638;1578,8369141;5,2460938;0,0041213;213,9046783;49,2348099;439,4618835;29,9548817;44,3695564;19,8159771;107,1175003;49,0045395;79,9938889;13,311244;66,2860947;5,7679505;1458,7773438;5,7402344;0,001171;215,8929291;27,2366371;467,3154297;2011-05-01
"79";149,6310425;203,9254303;27,0461674;165,5504456;346,9202576;12,5824203;26,9080486;85,6822433;45,7146645;6464,9951172;4,0957031;11,2546463;602,8198242;474,6793213;310,7586365;218,4737549;327,6983337;45,4285049;217,7475739;467,0973816;28,0783367;31,349123;114,7757111;19,4164581;7206,0039062;4,5292969;2,66766;795,7150879;405,2856445;2254,6325684;214,677597;348,4136658;16,0809803;240,4459686;288,9856873;34,2759247;31,1064034;105,1622925;14,6335487;5721,1918945;8,8945312;1,08e-05;952,6113892;0,9206123;2538,657959;40,965332;86,3021011;13,5670671;118,0436935;117,148674;18,4970436;14,1558905;65,196434;0;1198,4610596;6,8242188;8,33e-05;194,1273804;5,616117;754,0956421;36,9618111;66,7696228;12,1145973;122,9005585;74,2655106;47,0445786;12,0568438;63,2235374;0;1311,6639404;9,2128906;3e-07;218,4937286;0,1169331;730,1331787;42,7811127;61,2047119;15,6552629;127,0519485;66,2046585;67,0598679;12,4592009;64,5542145;0;1362,8276367;9,7617188;1e-07;227,0959167;0,042037;681,434021;50,4181328;64,343338;21,0818138;130,3848419;52,4894676;78,4837723;13,3365211;68,1495438;0;1666,5378418;9,8183594;1e-07;277,7103577;0,0459417;646,9812012;46,1989021;68,4271088;23,3351727;126,9129639;50,1743393;70,6515274;12,3085842;67,1742477;0;1462,2529297;10,1015625;0;243,6860962;0,022748;652,6158447;2011-06-01
"80";289,5003357;393,058197;38,0539856;233,5619812;682,3679199;11,6782675;25,9043083;103,4642715;44,7183037;11659,1943359;4,0136719;19,6810493;1049,3322754;893,8668213;662,5584106;294,0877991;441,7120056;40,496727;208,7711487;556,119751;15,2406006;15,2971792;99,0437241;0;6508,7788086;6,7421875;0,0028921;1050,5686035;34,2277718;3902,0080566;249,9008331;406,5069275;13,3903799;203,3916168;285,3384094;16,3740673;15,5783567;89,84375;0;5149,0727539;10,59375;1e-07;858,1502075;0,0286448;3330,1936035;39,2037163;82,6257095;12,6114178;110,7180939;129,3448792;13,3423338;12,2863312;62,4023476;0;934,7996826;9,1582031;3e-07;155,7075958;0,0923625;850,3453979;38,4892273;69,5600891;11,7251701;119,7612686;67,1951599;30,5481434;10,3332062;59,7656288;0;1114,9144287;9,8808594;1e-07;185,7919617;0,0271243;836,1611328;50,6930847;72,5541306;15,8711891;129,8339081;62,2787552;48,328701;10,2917786;60,15625;0;1226,5447998;10,1914062;0;204,4082794;0,0158644;797,9888306;60,085762;76,711586;21,3248158;132,1588135;47,0829964;61,2488251;11,1761618;63,4765549;0;1499,8840332;10,3105469;0;249,9655151;0,0151682;732,859314;56,9567719;84,405098;24,4990616;133,5675507;43,757885;54,2518349;10,6328411;65,625;0;1316,0275879;10,4394531;0;219,3277588;0,0101712;765,4793091;2011-07-01
"81";323,6323547;439,3550415;29,1224823;183,3995972;712,3240356;3,5066338;12,5937147;88,671875;0;10493,2744141;4,1464844;4,5024195;999,605835;749,2734985;918,8475342;272,708374;411,0381775;38,9491653;205,9088593;601,7015991;7,9916401;16,1501522;99,21875;0;5857,9013672;5,9296875;0,0191228;888,3482056;87,9686432;4622,0488281;274,0245056;447,0424194;14,0361748;214,609787;254,8225708;9,4828129;16,4797421;89,0625;0;4634,1655273;10,8085938;1e-07;772,3447876;0,0162048;4207,2954102;37,8881378;79,8901749;12,3849497;109,3318176;137,6828918;9,9546671;12,0334253;62,4023476;0;729,1437378;9,5234375;2e-07;121,4880676;0,035891;954,8799438;40,0238724;72,3717575;11,9399395;122,4175873;56,5657349;20,5800476;10,6662378;60,1562538;0;947,6773071;10,1015625;0;157,931488;0,0147428;956,909668;58,1650581;83,2920227;16,9597149;138,7616425;55,4997177;35,2776833;10,5868025;60,3515625;0;1103,8902588;10,3535156;0;183,9715118;0,0101985;929,6706543;69,0079803;88,1686478;22,8305588;141,444397;40,9710846;47,5464973;11,3053637;63,4765549;0;1349,8956299;10,4746094;0;224,9729309;0,009682;829,362854;67,9078979;100,7243271;26,6795197;144,7719269;36,8391838;41,1978607;10,8639164;65,234375;0;1184,4248047;10,5839844;0;197,3974304;0,0067303;892,0219727;2011-08-01
"82";268,0678711;363,4833984;29,8406219;192,2398224;600,5812378;3,6130762;18,2028351;175,6918335;19,2474976;8570,3349609;4,0976562;7,8348856;799,793457;628,5957642;760,4904785;284,9526062;430,6446838;43,1289787;235,0722504;667,9261475;4,7866449;19,949295;122,6924438;0;6364,8505859;5,3925781;0,0837615;888,8398438;171,9686737;5268,1586914;273,7991333;447,8315125;14,0385284;216,0910339;207,8325043;5,4298034;16,4797421;89,2578125;0;4170,7490234;10,9511719;1e-07;695,1141357;0,0107311;4868,9951172;35,8461304;75,6162949;12,0353794;106,8291473;141,4092255;7,2705207;12,0334253;62,4023476;0;568,7321167;9,6601562;1e-07;94,7672424;0,0214412;1042,2625732;39,8497276;72,0918884;11,8993025;122,5501938;44,2408257;13,8450603;10,6662378;60,0585976;0;805,5257568;10,2734375;0;134,2455139;0,0087944;1057,5330811;63,0161896;90,2809601;17,6156025;144,5272369;46,776226;25,5927773;10,5868025;60,3515625;0;993,5012207;10,5097656;0;165,5769348;0,0066126;1038,6115723;77,5458755;99,1514053;24,1828365;149,7802277;34,0691109;36,0456963;11,3053637;63,4765549;0;1214,9060059;10,6015625;0;202,4776917;0,00665;922,1968384;78,2594299;116,1871643;28,5792618;154,5741272;29,2917843;30,1952171;10,8639164;65,1367188;0;1065,9822998;10,6992188;0;177,6589966;0,0047335;1013,3816528;2011-09-01
"83";108,483963;146,6773224;20,0172424;124,6148987;259,9056091;5,0650344;22,9014015;89,5185471;11,4996824;3809,0568848;4,1914062;4,8540583;369,6711731;265,1716003;287,2944641;173,4372711;262,8134766;38,8407135;210,9567261;507,3928528;12,1919746;31,7358704;122,8199005;8,5173607;5946,9697266;4,2050781;15,5055981;580,3972778;410,7642517;2435,213623;174,4288025;285,7147217;12,8260183;198,6898956;422,04422;21,1650028;26,6735287;105,5149689;9,6861324;5322,1230469;4,6132812;0,4234222;604,9404297;282,0800476;3113,5170898;67,6721191;142,9800568;17,1131992;152,1560974;304,6463013;18,0224075;14,6249056;77,8277817;7,986722;2806,2724609;4,1738281;0,4086684;270,3850098;197,3270416;2144,1894531;54,3920822;98,5250397;14,4837952;149,1298218;214,7799988;57,1959038;13,0076666;70,5535736;6,169775;2275,5454102;4,5058594;0,060374;249,1963959;130,061203;1796,6883545;63,1130753;90,4926071;18,2817059;151,2478333;141,9578247;95,957634;12,7640371;66,7862244;8,0602245;2098,2724609;6,734375;9,97e-05;338,5569763;11,1551027;1454,7609863;84,6257782;108,3123322;26,2234783;162,42659;69,7749939;106,0710449;12,8416281;68,5986328;7,9015398;2207,8088379;10,4609375;0;367,9518433;0,0162959;1166,6094971;85,8408966;127,5905685;29,9594574;161,4911652;29,9772053;28,6488667;11,8008471;65,1367188;0;959,3840332;10,8378906;0;159,8941956;0,0031642;1108,2911377;2011-10-01
