"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"408";2412;5,0949194;1,7781734;0,9132367;2,2737929;0,4416229;0,7348889;162,7812243;0,0354399;0,0354399;0,0350976;2,9017391;1,0308564;31,9562952;0,0090831;0,0090831;0,0089166;0,047299;0,4929809;136,2374629;0,0260584;0,0260584;0,0260584;0,1302929;2,1645009;161,9056922;0,0354317;0,0354317;0,0352604;0,1790624;2,8615109;0;4,429415312;-0,12349460932;0,716380501724;0,892541694458;0,22424235351;1,03010995346
"409";2413;4,198515;1,4261307;0,7246747;1,7993787;0,3503502;0,5809627;162,5563541;0,0353874;0,0353874;0,0350455;2,8948803;1,0362865;31,9191907;0,0090795;0,0090795;0,0089198;0,0472556;0,4922814;133,6562568;0,0257506;0,0257506;0,0257506;0,1287533;1,9145485;156,8371697;0,0350785;0,0350785;0,0349138;0,1772705;2,5975003;0;4,633805722;-0,09207359321;0,5753981833;0,707155204128;0,178474410075;0,99914259032
"410";2414;3,4931476;1,1466236;0,5760814;1,4262026;0,2784359;0,4599655;162,2977324;0,0353321;0,0353321;0,0349901;2,8880289;1,0406534;31,8682821;0,0090757;0,0090757;0,0089225;0,04721;0,4909945;130,9189573;0,0254851;0,0254851;0,0254851;0,1274256;1,7065528;150,1109361;0,0347753;0,0347753;0,034617;0,175728;2,3626466;0;4,882069178;-0,06377772883;0,463467157656;0,561332957448;0,14240989762;0,97431596752
"411";2415;2,9369955;0,9242985;0,4588416;1,1323533;0,2217066;0,3647594;161,9908054;0,0352743;0,0352743;0,0349328;2,8811876;1,0439459;31,801654;0,0090714;0,0090714;0,0089246;0,0471626;0,4891336;128,2222699;0,0252539;0,0252539;0,0252539;0,1262693;1,5168251;141,1480932;0,0345123;0,0345123;0,0343608;0,1743876;2,1605745;0;5,13877434;-0,03348470206;0,374437642364;0,446511749556;0,1139569091;0,95430594294
"412";2416;2,4974145;0,7471082;0,3662172;0,9007024;0,1768969;0,2897659;161,6235619;0,0352145;0,0352145;0,0348739;2,8743583;1,0462905;31,717685;0,0090668;0,0090668;0,0089267;0,0471139;0,4868218;126,0635691;0,0250504;0,0250504;0,0250504;0,1252522;1,3698779;134,1199187;0,0342821;0,0342821;0,0341371;0,1732107;1,9835944;0;5,328037022;-0,01047451855;0,303484446948;0,355997416382;0,091479474965;0,9380765618
"413";2417;3,7110935;1,3726092;0,700651;1,7428718;0,3260366;0,5550922;161,1813408;0,0351539;0,0351539;0,0348132;2,8675431;1,0459206;31,6150341;0,009062;0,009062;0,0089284;0,0470639;0,4833148;121,1109314;0,0251925;0,0251925;0,0251925;0,1259626;0,8707366;123,2327793;0,0341694;0,0341694;0,0340305;0,1726195;1,6745446;0;6,129410406;0,22616653914;0,554078993656;0,68518951765;0,17271434382;0,98347804226
"414";2418;7,558083;3,1308254;1,6373935;4,0993523;0,748335;1,2988883;160,6616697;0,0350951;0,0350951;0,0347554;2,8607617;1,0425857;31,4968748;0,0090573;0,0090573;0,0089299;0,0470146;0,4788479;124,5130118;0,0259689;0,0259689;0,0259689;0,129845;0,8960286;115,5534524;0,034589;0,034589;0,0344569;0,1746928;1,4551124;0;6,118943726;0,44765444038;1,258367003216;1,606200108024;0,400186613085;1,11544809502
"415";2419;10,8114571;4,4976684;2,3661724;5,9330172;1,0768577;1,8759383;160,1279483;0,0350436;0,0350436;0,0347042;2,854036;1,0389999;31,3806148;0,0090516;0,0090516;0,0089321;0,0469686;0,4746632;127,9530948;0,0266638;0,0266638;0,0266638;0,133319;0,9186585;117,6464465;0,0352294;0,0352294;0,0351045;0,1778721;1,4067364;0;6,018083484;0,61824782309;1,805843876632;2,322834700448;0,57713491221;1,21750244882
"416";2420;13,8235524;5,7517625;3,0350068;7,6159453;1,3785366;2,4044985;159,6629362;0,0349998;0,0349998;0,0346607;2,8473691;1,0358837;31,2665258;0,0090465;0,0090465;0,008931;0,0469264;0,4714982;130,1442404;0,0273099;0,0273099;0,0273099;0,1365496;0,8746677;125,1587581;0,035868;0,035868;0,035749;0,1810481;1,3763248;0;6,067914748;0,79460178065;2,308158143824;2,980556309178;0,739527432935;1,31104756566
"417";2421;17,3171457;7,2368465;3,8265552;9,6073157;1,7360034;3,0295913;159,3025635;0,0349635;0,0349635;0,034625;2,8407614;1,0328334;31,1557284;0,0090421;0,0090421;0,0089303;0,046888;0,4692447;134,9159703;0,0280683;0,0280683;0,0280683;0,1403413;0,8467406;133,7926532;0,03656;0,03656;0,036445;0,1844904;1,3421736;0;5,838523446;0,99589736577;2,903001923692;3,758831830952;0,93172011972;1,4223173741
"418";2422;21,6224958;9,0938657;4,8157001;12,0953745;2,1831099;3,8104127;159,0335096;0,0349358;0,0349358;0,0345979;2,8342167;1,0291952;31,0522421;0,0090387;0,0090387;0,0089301;0,046854;0,4675936;140,4208413;0,0290155;0,0290155;0,0290155;0,1450772;0,8135876;139,6113491;0,0373702;0,0373702;0,0372588;0,1885237;1,3069926;0;5,632922974;1,24685848691;3,64683023736;4,731232128762;1,17189483822;1,56204315764
"419";2423;26,9912029;11,4059249;6,0465956;15,1911082;2,7398087;4,7817877;158,8287672;0,0349184;0,0349184;0,0345809;2,8277445;1,0246444;30,9531657;0,0090363;0,0090363;0,0089311;0,0468261;0,4663739;146,5863237;0,0302257;0,0302257;0,0302257;0,1511294;0,8390207;143,5941153;0,0384109;0,0384109;0,038303;0,1937112;1,3004787;0;5,492710496;1,53840731058;4,572919109376;5,941122280132;1,470765621315;1,73650547028
"420";2424;32,2102317;13,5877043;7,2080947;18,1122795;3,2652039;5,6978237;158,6860018;0,0349132;0,0349132;0,0345764;2,821355;1,0198874;30,8606063;0,0090356;0,0090356;0,0089338;0,0468046;0,4655144;153,0285978;0,0314396;0,0314396;0,0314396;0,1571988;0,8862684;147,9287346;0,0395938;0,0395938;0,0394893;0,1996089;1,3262676;0;5,301468998;1,80599780419;5,446800455204;7,082765464974;1,752771675315;1,90095284806
"421";2425;36,4142897;15,285961;8,112426;20,3868206;3,6742611;6,4104648;158,6076168;0,0349208;0,0349208;0,0345845;2,8150487;1,015386;30,7766636;0,0090361;0,0090361;0,0089376;0,0467906;0,4649605;158,5923824;0,032443;0,032443;0,032443;0,1622149;0,9230435;152,7843552;0,040702;0,040702;0,0406012;0,205134;1,361936;0;5,100133374;2,01391942081;6,126994733488;7,971676401858;1,97232736859;2,02846662494
"422";2426;39,334215;16,4000624;8,7060986;21,8802587;3,9427452;6,8778326;158,5887699;0,0349394;0,0349394;0,0346037;2,8088178;1,0111119;30,7009925;0,0090379;0,0090379;0,0089431;0,0467829;0,4646545;160,3605046;0,0331507;0,0331507;0,0331507;0,1657535;0,9447097;156,6586502;0,0416288;0,0416288;0,0415313;0,2097503;1,3927807;0;5,258747242;2,15062951756;6,573205846836;8,555311640466;2,116452008265;2,1114105257
"423";2427;38,4862252;15,8027146;8,3898898;21,0861263;3,7993575;6,6270433;158,6044499;0,0349652;0,0349652;0,03463;2,802643;1,0069649;30,6212982;0,0090408;0,0090408;0,0089494;0,04678;0,4645148;160,2817797;0,0330317;0,0330317;0,0330317;0,1651589;0,9275525;160,1236181;0,0420132;0,0420132;0,0419191;0,2116556;1,3981374;0;5,153245356;2,07698933029;6,333870772556;8,244878564108;2,039632653065;2,06365141696
"424";2428;36,6403125;14,913909;7,9186232;19,9020777;3,5858156;6,2541084;158,643003;0,0349918;0,0349918;0,034657;2,7964917;1,002878;30,5446147;0,0090438;0,0090438;0,0089558;0,0467781;0,4644158;158,2506785;0,0326215;0,0326215;0,0326215;0,1631081;0,9052369;161,1852789;0,0418695;0,0418695;0,0417788;0,2109194;1,3831848;0;5,18456918;1,96713682015;5,977848092268;7,782110178936;1,925197470175;1,99387526352
"425";2429;35,020314;14,2078053;7,5443473;18,9617978;3,4162207;5,9579735;158,6753187;0,0350153;0,0350153;0,0346811;2,7903453;0,9988095;30,4685134;0,0090467;0,0090467;0,0089614;0,0467754;0,4642904;156,3611908;0,0322328;0,0322328;0,0322328;0,1611639;0,8854118;160,2785623;0,041542;0,041542;0,0414545;0,2092651;1,3641451;0;5,226821866;1,88030366064;5,695035166728;7,414640940178;1,83432989789;1,93815591326
"426";2430;33,6958123;13,6528941;7,2503252;18,2232041;3,2829878;5,72537;158,6899986;0,0350349;0,0350349;0,0347011;2,7841991;0,9947006;30,3919479;0,0090493;0,0090493;0,0089666;0,0467712;0,4641234;154,6294103;0,0319041;0,0319041;0,0319041;0,1595203;0,8685135;158,8119392;0,0411995;0,0411995;0,0411147;0,2075355;1,3458602;0;5,285896084;1,81222723387;5,472788538924;7,126001910078;1,7629524808;1,89399791196
"427";2431;32,6374015;13,2159252;7,0188915;17,6418953;3,1781129;5,5423092;158,6860385;0,0350509;0,0350509;0,0347178;2,7780546;0,9905662;30,3148539;0,0090515;0,0090515;0,0089715;0,0467657;0,4639178;153,2043978;0,0316364;0,0316364;0,0316364;0,1581812;0,8551491;157,4230852;0,0408974;0,0408974;0,0408152;0,2060071;1,3300679;0;5,336665908;1,75839183511;5,297782578172;6,898832990166;1,7067714733;1,85883440778
"428";2432;30,6204139;12,2907213;6,5278369;16,4078286;2,9557192;5,1543527;158,6625632;0,0350638;0,0350638;0,0347312;2,7719144;0,9864426;30,2356959;0,0090538;0,0090538;0,008976;0,0467591;0,4636801;151,5033847;0,0311884;0,0311884;0,0311884;0,1559424;0,8323114;155,4802219;0,0405869;0,0405869;0,0405072;0,2044376;1,3139154;0;5,289142936;1,64403746383;4,927182573492;6,416517989972;1,587532674515;1,78628419872
"429";2433;29,9687041;12,1256793;6,4407674;16,189349;2,9162346;5,0854411;158,6239953;0,0350718;0,0350718;0,0347401;2,7657706;0,9823047;30,1638929;0,0090552;0,0090552;0,0089804;0,0467506;0,4633785;149,9600956;0,0309545;0,0309545;0,0309545;0,1547726;0,8241305;154,1538238;0,0401455;0,0401455;0,0400685;0,2022136;1,2925954;0;5,408564532;1,62394765841;4,861137285416;6,331191765908;1,566429226335;1,77203077156
"430";2434;29,7625322;12,0103074;6,380024;16,037007;2,888681;5,0373691;158,5607391;0,0350782;0,0350782;0,0347468;2,7596356;0,9782313;30,0829201;0,0090571;0,0090571;0,0089844;0,0467411;0,4630615;150,1785971;0,0309259;0,0309259;0,0309259;0,1546289;0,8206285;152,6879938;0,0401162;0,0401162;0,0400417;0,2020503;1,2917615;0;5,340254388;1,60888279743;4,814914869372;6,271642892342;1,551674049715;1,76127627662
"431";2435;27,4371055;10,9456518;5,8146119;14,6158584;2,6326588;4,5908642;158,4935047;0,0350825;0,0350825;0,0347515;2,7535109;0,974189;30,0083065;0,0090584;0,0090584;0,0089884;0,0467308;0,4627264;147,0836239;0,0303874;0,0303874;0,0303874;0,1519364;0,7932834;151,424222;0,0397718;0,0397718;0,0396999;0,2003112;1,2729291;0;5,438578082;1,47781710706;4,388461023644;5,71621459305;1,41438256635;1,67809519598
"432";2436;27,6734684;11,2050249;5,9529397;14,9639049;2,6952475;4,700039;158,405445;0,0350824;0,0350824;0,0347521;2,7473836;0,9701068;29,9345252;0,0090593;0,0090593;0,0089914;0,0467191;0,4623254;148,5346376;0,0303544;0,0303544;0,0303544;0,1517725;0,7954452;150,9051712;0,0394168;0,0394168;0,0393472;0,1985194;1,2560757;0;5,256198612;1,50969477582;4,492420572204;5,852306950548;1,448011134485;1,69624926716
"433";2437;29,5454259;12,0226918;6,3879783;16,0578586;2,8921719;5,0435082;158,3132129;0,0350826;0,0350826;0,034753;2,7412765;0,9660921;29,8603536;0,0090603;0,0090603;0,0089929;0,046707;0,4619447;149,3612373;0,0307909;0,0307909;0,0307909;0,1539541;0,8135054;149,3819512;0,0397176;0,0397176;0,0396497;0,2000067;1,2715316;0;5,38963621;1,60923059053;4,81993390746;6,279850657286;1,5536412235;1,75672587258
"434";2438;27,3937169;10,9536671;5,8200775;14,6303502;2,6350431;4,5951012;158,2215722;0,0350843;0,0350843;0,0347551;2,7351964;0,962142;29,7853934;0,0090615;0,0090615;0,0089948;0,0466965;0,4616038;146,8910995;0,0303241;0,0303241;0,0303241;0,15162;0,7866064;149,8165586;0,0396026;0,0396026;0,0395353;0,1994137;1,2614904;0;5,421386544;1,47746621696;4,391699324748;5,721906753576;1,415726802985;1,6730894117
"435";2439;25,4870554;10,1215339;5,3780556;13,5192827;2,4349064;4,2460945;158,1202777;0,0350832;0,0350832;0,0347546;2,7291206;0,9581618;29,7103112;0,0090626;0,0090626;0,0089964;0,0466845;0,4612186;144,4408267;0,0298646;0,0298646;0,0298646;0,1493224;0,7638103;148,5808058;0,0392325;0,0392325;0,0391661;0,197548;1,2410962;0;5,483310896;1,3752061262;4,0583973319;5,287681042246;1,30840479431;1,60771429476
"436";2440;26,1890527;10,597596;5,6313815;14,1563239;2,5495773;4,446121;158,0038358;0,0350779;0,0350779;0,0347499;2,7230438;0,9541675;29,6364843;0,0090633;0,0090633;0,0089976;0,046671;0,4607684;147,1728854;0,0299376;0,0299376;0,0299376;0,1496875;0,7735089;148,8622503;0,0389359;0,0389359;0,0388698;0,1960469;1,2280093;0;5,182800434;1,43291364212;4,249152599588;5,536721031476;1,36995662349;1,64241251216
"437";2441;28,9766819;11,8253556;6,2842469;15,7978012;2,8451336;4,9616167;157,8943954;0,0350741;0,0350741;0,0347468;2,7169924;0,9503357;29,5648821;0,0090639;0,0090639;0,0089989;0,0466576;0,4603558;148,396273;0,030581;0,030581;0,030581;0,1529052;0,8047634;147,9032413;0,039387;0,039387;0,0393217;0,1982865;1,2531893;0;5,386472602;1,5816964333;4,740930165012;6,17825305766;1,528478257;1,73419618848
"438";2442;26,9980375;10,7989276;5,7388471;14,4267709;2,5982033;4,5309991;157,7913316;0,0350736;0,0350736;0,0347468;2,7109756;0,9466075;29,4918644;0,009065;0,009065;0,0090006;0,0466464;0,4600088;146,3350501;0,0301678;0,0301678;0,0301678;0,1508392;0,7767552;148,8796025;0,0393878;0,0393878;0,0393231;0,1982737;1,2484503;0;5,38360466;1,45585367858;4,329744273384;5,642369183902;1,396019142345;1,65376370782
"439";2443;25,1961253;10,0001058;5,3144064;13,3598244;2,4060374;4,1958892;157,6846385;0,0350712;0,0350712;0,0347447;2,7049677;0,9428448;29,418857;0,009066;0,009066;0,0090022;0,0466346;0,4596302;144,0340289;0,0297386;0,0297386;0,0297386;0,1486926;0,7560103;148,0969726;0,0390773;0,0390773;0,039013;0,1967038;1,2301307;0;5,438542886;1,35732952989;4,009779493184;5,22538142889;1,29296256395;1,5909173875
"440";2444;25,9697252;10,5023164;5,5815215;14,0314601;2,5269586;4,4068117;157,566267;0,0350646;0,0350646;0,0347391;2,6989604;0,939058;29,3474988;0,0090667;0,0090667;0,0090036;0,0466207;0,4591928;146,7139935;0,0298314;0,0298314;0,0298314;0,1491568;0,76448;148,4952707;0,0388135;0,0388135;0,0387501;0,1953682;1,2176519;0;5,155079818;1,41885639009;4,211005577696;5,487939082444;1,357860729835;1,62760996132
"441";2445;30,0245432;12,2337988;6,5558358;16,5072237;3,0230732;5,2330079;157,4560375;0,0350603;0,0350603;0,0347352;2,6929803;0,9353979;29,2785003;0,0090674;0,0090674;0,009005;0,046608;0,4587959;154,2082152;0,0307885;0,0307885;0,0307885;0,1539429;0,8542069;149,37086;0,0393432;0,0393432;0,0392803;0,1979989;1,254361;0;4,65813117;1,64580739933;4,904529173656;6,455537402992;1,59443415218;1,78321265836
"442";2446;28,6693315;11,1473548;6,0890352;15,3855671;2,9441611;4,9965297;157,4594607;0,0350623;0,0350623;0,0347378;2,6870502;0,9370066;29,2606087;0,009069;0,009069;0,0090071;0,0465987;0,4588122;172,8277971;0,0306827;0,0306827;0,0306827;0,1534138;3,0383294;180,0813846;0,0397689;0,0397689;0,0397065;0,2001112;2,2812872;0;1,862139314;0,89664557693;4,469169078144;6,017034487756;1,48100446714;1,7561818785
"443";2447;23,2417867;8,8045507;4,7823712;12,0679052;2,3121483;3,9172059;157,5940147;0,0350639;0,0350639;0,03474;2,6811363;0,9431024;29,2857894;0,0090705;0,0090705;0,0090092;0,0465895;0,459707;167,6022501;0,0296188;0,0296188;0,0296188;0,1480937;2,9746827;193,5770434;0,0392678;0,0392678;0,0392059;0,1975879;3,1236542;0;1,852697182;0,58397824832;3,530693916808;4,720311861872;1,163678751715;1,55336820254
"444";2448;18,6002331;6,9640094;3,759493;9,4729149;1,8174268;3,0732382;157,7148395;0,0350574;0,0350574;0,034734;2,6752006;0,9504577;29,3172094;0,0090714;0,0090714;0,0090105;0,0465762;0,4607395;159,0241192;0,0286248;0,0286248;0,0286248;0,1431241;2,8559544;191,7835074;0,0383878;0,0383878;0,0383267;0,1931714;3,2931684;0;2,420733476;0,36164954255;2,79347433592;3,706108842618;0,91530821708;1,39445075798
"445";2449;14,8375929;5,5167118;2,9583177;7,4422182;1,429958;2,4130126;157,777851;0,0350415;0,0350415;0,0347186;2,669235;0,9579298;29,3423593;0,0090709;0,0090709;0,0090106;0,0465577;0,4616323;154,1597197;0,027769;0,027769;0,027769;0,1388451;2,8145685;186,8629388;0,0374886;0,0374886;0,0374282;0,1886595;3,2903748;0;2,583801388;0,17230899683;2,213791948068;2,912475626444;0,72078669811;1,26968753674
"446";2450;11,8504646;4,3774807;2,3304022;5,8522737;1,1263041;1,896275;157,7835184;0,0350164;0,0350164;0,0346944;2,6632428;0,9652966;29,3615747;0,0090696;0,0090696;0,0090101;0,0465343;0,4623585;150,0886778;0,0270512;0,0270512;0,0270512;0,1352556;2,7796992;182,4388218;0,0366846;0,0366846;0,0366244;0,1846221;3,263397;0;2,736342728;0,02535588228;1,757511298884;2,291110309562;0,56834019657;1,17156579078
"447";2451;9,4986346;3,4797453;1,8379405;4,6066947;0,8881731;1,4916207;157,7395897;0,034984;0,034984;0,0346625;2,6572304;0,9725191;29,3758014;0,0090674;0,0090674;0,0090084;0,0465068;0,4629336;146,7878526;0,0264526;0,0264526;0,0264526;0,1322632;2,7468081;178,6954994;0,0359975;0,0359975;0,0359379;0,1811696;3,2318027;0;2,863052038;-0,08754237251;1,397961770292;1,804335400508;0,448784995295;1,09425278018
"448";2452;7,6526156;2,77145;1,4514202;3,6302687;0,7012864;1,1745489;157,6544039;0,0349452;0,0349452;0,0346243;2,6512047;0,9795903;29,3858403;0,0090644;0,0090644;0,0090062;0,0464753;0,4633783;144,0775012;0,0259528;0,0259528;0,0259528;0,1297641;2,7165771;175,5784626;0,0354187;0,0354187;0,0353599;0,1782597;3,2007057;0;2,972132562;-0,17418701763;1,114290096224;1,422752839396;0,35495328243;1,0332062762
"449";2453;6,2046314;2,2118783;1,147798;2,864294;0,5544956;0,9259388;157,5297857;0,0349015;0,0349015;0,0345808;2,6451712;0,9864172;29,3888809;0,0090609;0,0090609;0,009003;0,046441;0,4636678;135,5943265;0,0255332;0,0255332;0,0255332;0,1276663;2,4063008;166,1002304;0,0349322;0,0349322;0,0348739;0,1758111;3,0515532;0;3,939612684;-0,15297470456;0,890186787416;1,123419098768;0,281249269215;0,9848833603
"450";2454;5,0683548;1,7691648;0,9090753;2,262942;0,4390938;0,7308657;157,3498974;0,0348534;0,0348534;0,0345335;2,6391342;0,9926403;29,3730783;0,0090566;0,0090566;0,0089994;0,0464037;0,463621;132,6517272;0,0251785;0,0251785;0,0251785;0,125892;2,1368802;157,6275054;0,0345217;0,0345217;0,0344642;0,1737419;2,8016485;0;4,1673135;-0,12802198974;0,712887798172;0,88842268106;0,22330223611;0,9465189216
"451";2455;4,1757086;1,4183583;0,7211915;1,7904255;0,3482785;0,5776775;157,1329079;0,0348019;0,0348019;0,0344827;2,633098;0,9980098;29,3454372;0,0090519;0,0090519;0,0089956;0,046364;0,4630831;129,7391525;0,0248758;0,0248758;0,0248758;0,1243791;1,8949055;151,6684028;0,0341728;0,0341728;0,0341158;0,1719807;2,5438259;0;4,41972496;-0,09886187654;0,572399256144;0,703776667752;0,17769813268;0,91595336644
"452";2456;3,4733582;1,139909;0,573157;1,4187918;0,2767337;0,4572742;156,8772216;0,0347479;0,0347479;0,0344292;2,6270657;1,0023382;29,3026234;0,009047;0,009047;0,0089912;0,0463225;0,4619561;126,9038058;0,0246155;0,0246155;0,0246155;0,1230773;1,6879576;144,0763596;0,0338736;0,0338736;0,0338173;0,1704686;2,3133345;0;4,68254836;-0,07071850844;0,460890591464;0,55855617839;0,14176848867;0,89149950526
"453";2457;2,9196316;0,9184908;0,4563789;1,1261995;0,2203031;0,3625473;156,5701475;0,0346914;0,0346914;0,0343734;2,6210392;1,0056019;29,2426728;0,0090417;0,0090417;0,0089862;0,0462791;0,4602551;124,6103324;0,0243892;0,0243892;0,0243892;0,1219463;1,4983941;135,4565077;0,0336148;0,0336148;0,033559;0,1691582;2,1126042;0;4,883122538;-0,04033684553;0,37222308268;0,444225103026;0,113426841355;0,8718383576
"454";2458;2,482008;0,7420792;0,3641378;0,8955762;0,1757356;0,2879418;156,204701;0,0346334;0,0346334;0,0343158;2,6150209;1,0079278;29,1679405;0,0090361;0,0090361;0,0089812;0,0462344;0,4581101;122,6069007;0,0241908;0,0241908;0,0241908;0,1209543;1,3512561;128,6413947;0,0333888;0,0333888;0,0333332;0,1680107;1,9367122;0;5,051173162;-0,01715319905;0,301580636568;0,354111055176;0,09104176622;0,85593858532
"455";2459;3,6972743;1,3682505;0,6988899;1,7385885;0,3250726;0,5527566;155,7654725;0,0345736;0,0345736;0,0342568;2,609013;1,0075519;29,0777575;0,00903;0,00903;0,0089757;0,0461883;0,454781;118,0019336;0,0243378;0,0243378;0,0243378;0,1216892;0,8571473;117,4049455;0,0332795;0,0332795;0,0332249;0,1674478;1,62872;0;5,804513848;0,21776902364;0,552442169588;0,68363146235;0,172353001385;0,90165428584
"456";2460;7,5455596;3,1270441;1,6358983;4,095762;0,7475325;1,295178;155,2448524;0,0345165;0,0345165;0,0342003;2,6030345;1,004208;28,9761047;0,0090242;0,0090242;0,0089705;0,0461428;0,450489;121,3234784;0,0251192;0,0251192;0,0251192;0,1255954;0,88176;108,8153291;0,0337029;0,0337029;0,0336489;0,1695497;1,4117077;0;5,805370704;0,4390387722;1,256960255464;1,604911555238;0,39988909558;1,03392589496
"457";2461;10,7999991;4,4943835;2,3648995;5,9299992;1,0761871;1,8717368;154,6997579;0,0344663;0,0344663;0,0341508;2,5971079;1,0006379;28,8763683;0,0090191;0,0090191;0,0089653;0,0461008;0,4465033;124,7434879;0,0258186;0,0258186;0,0258186;0,1290927;0,9048254;109,9423265;0,0343477;0,0343477;0,034294;0,1727566;1,364178;0;5,705877674;0,60935001821;1,804634783712;2,321768810772;0,57689064696;1,13627125738
"458";2462;13,8129743;5,7489066;3,0339197;7,6134018;1,3779743;2,4002188;154,2156096;0,0344239;0,0344239;0,034109;2,5912366;0,9975475;28,777448;0,0090145;0,0090145;0,0089611;0,0460627;0,4435451;126,7468018;0,0264693;0,0264693;0,0264693;0,1323461;0,8611167;117,2197721;0,0349917;0,0349917;0,0349378;0,17596;1,3343964;0;5,779449494;0,78560038112;2,307119694512;2,97967480567;0,739327548615;1,23009885488
"459";2463;17,3073061;7,2343596;3,8256246;9,605167;1,7355302;3,0253712;153,8359636;0,0343891;0,0343891;0,0340745;2,5854202;0,9945141;28,6799699;0,0090113;0,0090113;0,0089576;0,0460282;0,4414864;131,6487551;0,0272319;0,0272319;0,0272319;0,1361605;0,8334929;126,1268218;0,0356887;0,0356887;0,0356352;0,1794291;1,3007705;0;5,529232044;0,98682572628;2,902110272768;3,758103513408;0,93155761649;1,34164364194
"460";2464;21,6132811;9,0916978;4,8149027;12,0935521;2,1827111;3,8063556;153,5553337;0,0343629;0,0343629;0,0340487;2,5796635;0,990883;28,5885135;0,0090085;0,0090085;0,0089548;0,0459983;0,4400183;136,7243404;0,0281837;0,0281837;0,0281837;0,1409184;0,800783;132,7236281;0,0365039;0,0365039;0,0364504;0,1834885;1,2661066;0;5,382198416;1,23770229932;3,64606518652;4,730630097758;1,171763955795;1,48163885772
"461";2465;26,9825114;11,404034;6,0459112;15,1895619;2,73947;4,7780004;153,3458157;0,0343471;0,0343471;0,0340335;2,5739754;0,9863328;28,5025779;0,0090067;0,0090067;0,0089535;0,045974;0,4389746;142,1505646;0,0293985;0,0293985;0,0293985;0,1469925;0,826772;136,5783909;0,0375501;0,0375501;0,0374963;0,1887019;1,2602988;0;5,34488675;1,52916270364;4,572263866776;5,940627103962;1,47066147439;1,65636479974
"462";2466;32,2019937;13,5860526;7,2075061;18,1109612;3,264916;5,6944816;153,1952838;0,0343435;0,0343435;0,0340305;2,5683664;0,9815738;28,423139;0,0090066;0,0090066;0,0089531;0,0459566;0,438287;148,0919563;0,0306167;0,0306167;0,0306167;0,1530836;0,8741382;140,7261256;0,0387379;0,0387379;0,0386844;0,1946255;1,2865913;0;5,222744968;1,79685375684;5,446239992344;7,0823583375;1,752690156345;1,82107173528
"463";2467;36,4064485;15,2845182;8,1119177;20,3856966;3,6740157;6,4076771;153,1069693;0,0343525;0,0343525;0,0340404;2,5628367;0,9770715;28,3518647;0,0090081;0,0090081;0,0089545;0,0459463;0,4379023;153,5393611;0,031624;0,031624;0,031624;0,1581208;0,9107501;145,6371213;0,0398514;0,0398514;0,0397978;0,2001756;1,322495;0;5,036367938;2,00499733545;6,126516987492;7,97134442074;1,97226475891;1,94884135096
"464";2468;39,2326794;16,3512751;8,6803972;21,8157834;3,9310978;6,8556496;153,0785175;0,0343728;0,0343728;0,034061;2,5573787;0,972796;28,2885233;0,0090107;0,0090107;0,0089572;0,0459426;0,4377638;155,5819827;0,0323141;0,0323141;0,0323141;0,1615704;0,9310599;149,6225004;0,040779;0,040779;0,0407255;0,2047975;1,353197;0;5,142089988;2,13612035129;6,553762053688;8,530217996694;2,110270906495;2,02840609566
"465";2469;38,060773;15,6090639;8,2871599;20,8279841;3,7528404;6,5444657;153,0826216;0,0344;0,0344;0,0340888;2,5519719;0,9686407;28,2244177;0,0090142;0,0090142;0,0089607;0,0459432;0,4377853;156,0820875;0,0321275;0,0321275;0,0321275;0,1606368;0,910503;151,8792085;0,0411167;0,0411167;0,0410632;0,2064688;1,3560109;0;4,908582994;2,04482627298;6,256399175664;8,144092052492;2,01474654482;1,9698226653
"466";2470;36,2412504;14,7455856;7,829332;19,6777187;3,5453857;6,1824729;153,1039173;0,0344274;0,0344274;0,0341166;2,5465824;0,9645394;28,1619585;0,009018;0,009018;0,0089642;0,0459449;0,4378372;154,5000657;0,0317217;0,0317217;0,0317217;0,1586082;0,8886433;152,7772502;0,0409497;0,0409497;0,0408962;0,2056166;1,3401571;0;4,87831428;1,9382168793;5,910525221388;7,694530815328;1,903576762985;1,90223518394
"467";2471;34,661316;14,0607769;7,4663566;18,7658369;3,380909;5,8955157;153,1208978;0,0344515;0,0344515;0,0341415;2,5411933;0,9604558;28,099152;0,0090217;0,0090217;0,0089678;0,0459455;0,4378596;152,6243233;0,031344;0,031344;0,031344;0,1567206;0,8692514;152,1228305;0,0406232;0,0406232;0,0405697;0,203967;1,3212876;0;4,92210467;1,85408721497;5,636242312144;7,338160677712;1,815453249505;1,84838137302
