"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"214";2218;0,0097655;578811,3124999;187982,8320315;555290,7734375;239957,6054688;162609,7451173;294682,8823242;39239,5085449;15774,2562561;40882,4198608;13243,489746;10812,9157717;221225,9257813;44293,1682435;18729,2205047;80609,1503906;13243,4887389;10812,9158937;73456,9565429;-5053,6596986;-2954,9642486;-39726,7305298;0,00100709999969695;-0,000122000001283595
"215";2219;0;578779,1445311;187701,7470703;555004,9414061;239693,8769531;163258,1308593;298625,9104002;39129,8574217;15819,9097593;40912,4521484;13407,4041444;10791,3382565;221442,0637209;44307,1001892;18847,1383056;81610,7055663;13407,4028929;10791,3390502;77183,8466793;-5177,2427675;-3027,2285463;-40698,2534179;0,00125149999985297;-0,000793700000940589
"216";2220;0,0058593;577879,2382813;187223,2626954;554063,7773438;239094,9082033;163267,5488281;302494,6010743;39278,9546203;15976,4891966;41288,1806641;13786,4848634;10859,73999;223447,4025879;44561,446045;19065,2563169;82813,7734375;13786,4832152;10859,7399441;79047,1984864;-5282,4914247;-3088,7671203;-41525,5927734;0,00164820000100008;4,58999984402908e-05
"217";2221;0,0024414;577326,9257815;186708,9453125;552959,3437501;238584,6777344;162833,0341797;305037,8117676;39612,8803405;16182,678589;41822,7852781;14109,4052429;10977,5456545;225599,1955565;44993,2926942;19328,6994934;84118,1225586;14109,4039613;10977,5455171;79438,6162111;-5380,4123537;-3146,0209044;-42295,3372805;0,00128159999985655;0,000137400000312482
"218";2222;0,0122069;578872,0234375;186807,7119142;553548,375;238775,4316408;163739,5419923;306536,0371094;38796,4183044;16027,4037172;41336,2424317;13968,3643798;10806,8027343;223109,6062011;44253,2356263;19218,1024171;84232,1960449;13968,3634949;10806,8018645;83426,4309083;-5456,8173219;-3190,6986999;-42895,9536132;0,000884899998709443;0,000869800000145915
"219";2223;0,0039062;579770,9765626;186607,2773437;553204,6953126;238937,7949219;163759,3496095;307383,0620118;38456,5363158;16064,2551575;41414,6492918;13857,964142;10814,0800783;223907,3037109;43983,9733275;19296,2459718;84865,7541505;13857,9623716;10814,0796358;83475,7583009;-5527,43701169999;-3231,9908143;-43451,1048587;0,00177040000016859;0,000442500000644941
"220";2224;0,0078124;579007,1601562;186151,6240235;552167,3476563;238454,8222655;163179,586914;307222,0988771;38575,4988098;16250,517975;41918,5202639;14177,7116394;10928,5666503;226267,175049;44175,6083374;19525,0019534;85940,9047853;14177,7097472;10928,5666046;80954,9238281;-5600,1095276;-3274,4839784;-44022,3845214;0,00189219999992929;4,56999987363815e-05
"221";2225;0,012451;578954,9218749;186064,1679687;552165,0273438;238436,7519531;163606,1474611;308222,4697263;38278,0975037;16230,0764772;41816,6689452;14162,0523683;10884,8027343;225687,7624511;43938,0650635;19539,5563966;86309,564209;14162,0505982;10884,8034822;82534,7072752;-5659,9675598;-3309,4799194;-44492,8952638;0,00177010000152222;-0,000747899999623769
"222";2226;0,0102538;578100,6992188;185758,7656251;551511,6367189;238114,1035156;163319,9638673;308839,1621094;38518,622406;16354,4251403;42135,6613767;14366,5600588;10957,9138182;227348,165039;44234,2870178;19696,4733582;87066,4101562;14366,5590821;10957,9132535;81490,9970704;-5715,6646118;-3342,0482179;-44930,7487795;0,000976699999228003;0,000564699999813456
"223";2227;0,0063476;577194,96875;185411,3564454;550728,1171874;237598,3203123;162680,5751953;310363,7221678;38892,5437318;16541,5012206;42642,6101074;14718,8816832;11083,3100589;230295,4665527;44662,6049805;19915,3529663;88000,9455566;14718,8807983;11083,3099368;80068,2556151;-5770,0612487;-3373,8517457;-45358,3354492;0,000884900000528432;0,000122100000226055
"224";2228;0,0021972;577721,0468752;185432,4033204;550968,0976562;237820,4746094;163382,8154298;310202,3437499;38464,7110292;16435,7638856;42307,9627685;14525,1567994;10972,8007812;228105,5979003;44278,8944091;19835,4191285;88013,1599121;14525,1549074;10972,8008575;82096,7458496;-5814,1833799;-3399,6552429;-45705,1971436;0,00189200000022538;-7,6299998909235e-05
"225";2229;0,0019531;577824,5624999;185311,4023437;550772,2929688;237724,3027344;163331,9326171;311340,3171387;38481,8323668;16484,5825195;42418,9869386;14604,4814148;10997,8659669;228839,8798829;44333,583313;19906,2019042;88419,5036622;14604,4805299;10997,8659822;82500,4372558;-5851,7509462;-3421,6193847;-46000,5167236;0,000884900000528432;-1,53000000864267e-05
"226";2230;0,0004883;577549,765625;185137,8281251;550410,3828125;237618,611328;162715,2099611;308840,1555175;38425,864258;16559,3491819;42629,4141844;14645,4705507;11036,0622561;229720,7180176;44316,3176577;20003,5986633;88934,1777345;14645,4692688;11036,0620119;79119,4374999;-5890,4533997;-3444,2494814;-46304,7635501;0,00128190000032191;0,000244200000452111
"227";2231;0,0019531;578539,0117188;185362,7294921;551196,0429687;238029,4179687;163302,631836;305823,8408202;37805,3092653;16385,1020509;42102,139282;14340,9797669;10880,442627;226526,0451659;43723,9791565;19845,8543701;88628,7204591;14340,9774782;10880,4426119;79297,7956543;-5918,6698912;-3460,7523192;-46526,5811771;0,0022886999995535;1,51000003825175e-05
"228";2232;0,0083007;579099,1679686;185331,1074218;551193,3671874;238184,2871093;163165,2773437;307607,2807617;37824,3399355;16430,6130982;42215,4854738;14292,4281921;10926,1462401;227807,4863281;43768,2333375;19906,1102295;88940,3354491;14292,4267885;10926,1461943;79799,7944336;-5943,893402;-3475,4971313;-46724,8499753;0,00140359999932116;4,57999994978309e-05
"229";2233;0,01416;578603,1210939;185091,1806639;550603,9062501;237845,5585939;162642,265625;307342,9064942;37908,6548765;16536,9176942;42519,8444822;14499,540924;10992,4396972;229324,6701658;43881,8442382;20029,5465088;89475,0249024;14499,5394289;10992,4395753;78018,2363284;-5973,1893617;-3492,6288146;-46955,1804202;0,00149510000119335;0,000121899998703157
"230";2234;0,0058593;579419,9609376;185251,7685548;551160,6132812;238158,3886719;163300,2910156;306528,1623533;37478,3775328;16404,7766725;42121,269531;14283,8760376;10873,4365233;226974,2619629;43473,124054;19910,0084838;89245,8967286;14283,8743898;10873,4358975;79553,9003904;-5994,7465212;-3505,2318113;-47124,6271976;0,00164779999977327;0,000625800001216703
"231";2235;0,0063476;587699,4492187;191404,7705078;563723,7070313;237964,8242187;161864,5312501;278107,4472655;36731,2456742;16318,8153955;41912,2606658;14249,016983;9066,1367495;200260,5058595;41260,4212253;18967,1055068;77516,0751661;14249,015213;9066,1366732;77846,941406;-4529,1755511;-2648,2901113;-35603,8145003;0,00177000000076077;7,63000007282244e-05
"232";2236;12757,4941404;569751,9375;207594,9140628;604782,84375;235119,3046872;169987,6054692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;12757,4941404;569751,9375;207594,9140628;604782,84375;235119,3046872;169987,6054692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;0,0001984;569939,9843749;206598,4785154;601803,6679688;236804,3339844;168892,3740234;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014623;232,4891999;764,102265;881,9327202;154,490112;9,1900000370515e-05;-14,1760369;-8,28897749999999;-111,437777;6,31000000339554e-05;-2,28000000106476e-05
"235";2239;9,15e-05;571470,238281;206080,5039062;600215,7695312;240482,8789062;168243,1640627;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805524;241,9494027;891,2859687;881,9327202;154,490112;9,1900000370515e-05;-30,355127;-17,7491803;-238,6214807;6,31000000339554e-05;-2,28000000106476e-05
"236";2240;4,58e-05;573628,394531;205527,9199218;598509,9921873;245244,5624998;167507,7705079;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"237";2241;0,0001869;575835,609375;204976,5371094;596806,8085939;250081,6015626;166769,6210937;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"238";2242;0,0001984;578055,8437501;204425,4492189;595104,3320314;254938,6660157;166030,7197266;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"239";2243;0,0009766;589068,2304688;202744,2695314;589871,6601563;257476,9433593;163147,6289062;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2446,6307986;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2220231;2446,6305616;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8999788;0,00023700000019744;-9,12000000425905e-05
"240";2244;0,0006104;615943,6171874;199656,7656251;579337,6796876;256137,984375;158240,7695313;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,187134;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7476885;0,000396599999930913;0
"241";2245;0;651852,3984372;196647,4697267;565917,0976562;255491,1914063;152339,0693359;55971,6138304;12433,6406706;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;12923,9517441;3315,1388816;12053,5880434;3966,7821349;2213,859192;-0,000488199999381322;-490,311073499999;-286,6941334;-3854,3363801;0,00032069999997475;0
"242";2246;0,0005492;658710,2539064;194814,5166017;551539,484375;255548,3671874;146568,9501954;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5993731;4435,4785157;16706,4774169;4115,2268983;2963,2714236;0,000976600000285544;-787,807975899999;-460,6451645;-6192,9482269;0,000564299999496143;-0,000366000000212807
"243";2247;6,1e-05;654590,8710936;194617,7773435;537327,3593752;255149,3164063;141559,7666015;82207,5402221;13800,0182801;4897,8490069;12740,3065492;4388,8488463;3702,6716304;82207,5422362;14958,8401719;5575,4330062;21849,7941282;4388,8482361;3702,6716304;-0,00201409999863245;-1158,8218918;-677,5839993;-9109,487579;0,000610200000664918;0
"244";2248;0,0019531;650985,2343749;195991,2373045;523676,9960936;254657,2890625;137569,0224609;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"245";2249;0,008789;584378,2656249;189556,8945312;511538,1914063;241541,5585938;130726,1953125;169830,0593263;25517,9855193;10004,2904664;28529,4279174;7545,1185457;8004,9338376;167142,5113523;27594,3117064;11218,3555525;44851,413208;7545,1174619;8004,9338376;2687,54797399999;-2076,3261871;-1214,0650861;-16321,9852906;0,00108379999983299;0
"246";2250;0,0009766;589392,984375;190034,8701169;509450,7031249;243253,9785155;130249,3164062;176680,9549562;36572,236618;11647,839752;29744,3377685;9419,4079897;8385,2482908;161794,7713625;39040,7451476;13091,2199248;49149,2388915;9419,4067994;8385,2482908;14886,1835937;-2468,5085296;-1443,3801728;-19404,901123;0,00119029999950726;0
"247";2251;0,0109863;604690,0468749;193194,5439453;519208,3281251;247226,3281249;133462,5136721;181714,9808348;32565,1502381;11101,1627353;30603,6408079;8517,6750641;8627,2133784;165199,2532959;35447,8475801;12786,7284392;53264,4940185;8517,6736754;8627,2133784;16515,7275389;-2882,697342;-1685,5657039;-22660,8532106;0,00138870000046154;0
"248";2252;0,0002441;599323,8632811;194604,5517579;543910,4726563;246458,7832032;140090,5019531;203709,5307617;33870,5668029;12136,1448975;34469,8704224;9202,4890136;9625,6127928;176022,1804196;37156,9155578;14057,7309417;60303,8095702;9202,4880067;9625,6127928;27687,3503421;-3286,3487549;-1921,5860442;-25833,9391478;0,00100689999999304;0
"249";2253;0,0081787;591371,1796874;195773,3652343;559509,1132811;245081,2128907;151540,9912109;222992,3955079;36166,4730225;12942,67395;34598,3406983;9998,858307;10475,6477052;185694,0683596;39799,4797974;15066,9578402;63157,3632812;9998,8576965;10475,6491704;37298,3271483;-3633,0067749;-2124,2838902;-28559,0225829;0,000610499999311287;-0,00146520000089367
"250";2254;0,0002441;581595,9062502;193667,381836;562658,8046874;243020,8847656;160039,0263673;258704,1577148;39282,1986692;14079,2543944;37829,5941772;11258,4378965;11151,0754395;205727,204834;43200,6767885;16370,4566802;68632,6940919;11258,4361268;11151,0753784;52976,9528808;-3918,4781193;-2291,2022858;-30803,0999147;0,00176970000029542;6,10999995842576e-05
"251";2255;0,0058593;579646,7148439;190867,3203125;561104,2929689;242539,3789064;163302,7402343;280707,2807617;40069,7510683;14895,8739625;38702,7194823;11538,976898;10743,2351072;211451,2763674;44194,7913816;17307,8572691;71129,5939942;11538,9757079;10743,236023;69256,0043943;-4125,0403133;-2411,9833066;-32426,8745119;0,00119009999980335;-0,000915799999347655
"252";2256;0;584806,4609375;190537,2001952;560535,2890624;243069,4121094;163761,8896484;274576,8742674;38242,3645323;14785,6020204;38356,8972169;11274,8012389;10241,9628905;207531,0563965;42559,6009217;17309,9670105;72294,6472169;11274,7998961;10241,9626464;67045,8178709;-4317,2363894;-2524,3649901;-33937,75;0,00134280000020226;0,000244099999690661
"253";2257;0,0039062;584825,3632813;190217,7519531;559521,3125001;242254,3007814;162813,8964846;281126,0051272;38234,749878;15046,0457457;39185,6282348;11863,9427489;10508,953369;213796,7834473;42775,3285827;17701,0025481;74879,0617676;11863,9417115;10508,9544678;67329,2216799;-4540,5787047;-2654,9568024;-35693,4335328;0,00103740000122343;-0,00109880000127305
"254";2258;0,0083007;583835,3828125;189616,6904295;558625,8203122;241754,359375;163556,7910155;287407,8125;38404,1240845;15202,572937;39469,8944091;12182,3911743;10531,8901367;214701,3371581;43136,6287841;17969,7520598;76672,0529785;12182,3894653;10531,8901978;72706,4753419;-4732,5046996;-2767,1791228;-37202,1585694;0,00170900000011898;-6,10999995842576e-05
"255";2259;0;582638,9921875;188875,0117188;557177,2851562;240998,6816404;163551,5478516;293586,5944822;38709,5500793;15453,6866759;40070,9841309;12668,1534425;10648,8547361;217637,5891112;43606,8109435;18317,2026062;78568,2995606;12668,1519167;10648,8546141;75949,005371;-4897,2608642;-2863,5159303;-38497,3154297;0,00152580000030866;0,000121999999464606
"256";2260;0,0063476;581391,3593752;188153,658203;555710,3906251;240236,3535156;163000,2548828;294682,8823242;38892,8952637;15685,0677795;40643,7401732;13097,4760741;10747,4938967;220014,2529295;43937,1795655;18634,5484009;80296,7675781;13097,4751892;10747,4937746;74668,6293947;-5044,2843018;-2949,4806214;-39653,0274049;0,000884900000528432;0,000122100000226055
"257";2261;0,0004883;581357,1523437;187868,9091796;555411,6289064;239996,1640626;163617,7363281;298625,9104002;38775,0761716;15730,8374938;40674,5849608;13252,7459413;10726,568115;220195,2316894;43942,9298095;18752,5734556;81299,0161132;13252,7455443;10726,5688474;78430,6787108;-5167,8536379;-3021,7359618;-40624,4311524;0,000396999999793479;-0,000732399999833433
"258";2262;0,0024414;580393,7421875;187387,9560548;554466,9140626;239395,0156251;163546,4765624;302494,6010743;38961,0874329;15899,6747435;41084,7744141;13641,7348634;10805,1628416;222188,105713;44234,5854493;18983,1835937;82539,6850586;13641,7332152;10805,1628568;80306,4953613;-5273,4980164;-3083,5088502;-41454,9106445;0,00164820000100008;-1,52000011439668e-05
"259";2263;0;579327,0429686;186840,3183592;553273,8867188;238833,3867188;162980,0810545;305037,8117676;39304,1850279;16132,1502687;41694,5313717;13993,7821959;10943,921387;225401,692627;44676,1313783;19273,2208253;83923,3349609;13993,7806702;10943,9214328;79636,1191406;-5371,9463504;-3141,0705566;-42228,8035892;0,00152569999954721;-4,57999994978309e-05
"260";2264;0,0043945;579697,7265625;186703,3281249;553211,7812502;238778,4843749;163702,3242188;306536,0371094;38863,4222105;16078,4994203;41491,308838;14003,7979736;10852,8906251;224019,956787;44318,8577576;19268,3914186;84376,4301757;14003,7969667;10852,8899078;82516,0803224;-5455,4355471;-3189,8919983;-42885,1213377;0,00100689999999304;0,000717299999450915
"261";2265;0,0058593;580650,7304687;186525,8212892;552966,6015625;238888,6953125;163783,3515624;307383,0620118;38628,6847534;16098,7658997;41510,6688232;13916,4114076;10843,4765627;224153,2646486;44158,1658935;19331,9529115;84977,8447264;13916,4098814;10843,4758302;83229,7973632;-5529,4811401;-3233,1870118;-43467,1759032;0,00152619999971648;0,000732500000594882
"262";2266;0,0083007;580831,8984374;186304,6337891;552595,9375;238628,0957029;163440,2041015;307222,0988771;38404,3933411;16176,5794984;41704,5397951;14094,0749207;10867,5930176;225006,1408692;44001,4370117;19449,2711182;85702,8276368;14094,0730285;10867,5930327;82215,9580079;-5597,0436706;-3272,6916198;-43998,2878417;0,00189219999992929;-1,51000003825175e-05
"263";2267;0,0061034;581592,5117188;186291,7226563;552771,6015626;238780,2773437;164128,713867;308222,4697263;37957,6600036;16095,8450318;41437,3642578;13969,1812745;10779,9794921;223529,0651854;43609,0447083;19400,3093872;85862,8029786;13969,1797486;10779,9801484;84693,4045409;-5651,38470469999;-3304,4643554;-44425,4387208;0,00152590000107011;-0,000656300000628107
