"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"127";2131;112,8578317;11,6297334;6,1598444;11,671729;2,7923103;4,2571342;179,4441763;0,0334304;0,0339478;0,0284515;1,7973146;3,9780521;38,3312969;0,0292343;0,0294615;0,027512;0,0534413;0,5679012;89,913564;0,0962793;0,0966159;0,066416;0,0953856;1,2876993;128,163661;0,1254489;0,126013;0,0939639;0,1485707;1,8531816;0;28,33438216;2,1516367239;4,63554463222;4,54856924421;1,481918699715;1,44085311958
"128";2132;112,8479957;11,628678;6,1593014;11,6707339;2,792052;4,2567637;179,4255972;0,0336996;0,0342164;0,0286745;1,7943018;3,9708405;38,3708951;0,0292785;0,0295062;0,0277093;0,0534648;0,5684143;89,9824121;0,0963225;0,0966592;0,0670356;0,0938318;1,2869578;128,2730209;0,1255373;0,1261014;0,0944052;0,1481318;1,8547096;0;28,320765312;2,14951819008;4,635212241876;4,548025117344;1,48184148273;1,4403025532
"129";2133;112,8297042;11,6267551;6,1582958;11,6688643;2,7915852;4,2560748;169,9986953;0,0329278;0,033411;0,0280623;1,6377933;3,7557348;37,4005754;0,0283921;0,0285928;0,0270925;0,049562;0,5522769;88,4053117;0,0925595;0,0928309;0,0665526;0,0917295;1,2614813;127,7400694;0,1239863;0,1245086;0,0945056;0,1451612;1,8437036;0;27,219232292;2,09057667451;4,635640373784;4,54724362652;1,482331787495;1,3906502694
"130";2134;112,8098168;11,6246699;6,1572047;11,6668283;2,79108;4,2553262;169,9958082;0,0331853;0,0336681;0,0282818;1,6350856;3,749123;37,4424405;0,0284348;0,0286359;0,0272871;0,0495884;0,552822;88,4743876;0,0925767;0,0928481;0,0661037;0,091747;1,2610682;126,3761549;0,1218317;0,1223181;0,0936979;0,1423987;1,8222134;0;27,206373236;2,0884250957;4,63490101166;4,546708922272;1,482124903335;1,38961460316
"131";2135;112,7917328;11,6227714;6,1562111;11,6649781;2,7906203;4,2546448;169,9898287;0,0334393;0,0339215;0,0285003;1,6323829;3,7424942;37,4837627;0,0284769;0,028678;0,0274806;0,0496137;0,5533593;88,5435249;0,0927804;0,0928921;0,0667297;0,0917913;1,2666047;126,0770788;0,1213597;0,1217612;0,0939493;0,1416684;1,8193333;0;27,193325124;2,08444647271;4,634160327028;4,545826206726;1,481934303525;1,38858653514
"132";2136;112,7579152;11,6192595;6,1543582;11,6615001;2,7897723;4,2533702;169,9832147;0,0336918;0,0341739;0,0287192;1,6297026;3,7359359;37,5249887;0,0285188;0,0287201;0,0276676;0,0496387;0,5538947;88,6103714;0,092663;0,0929343;0,0667684;0,0918337;1,265843;126,0708438;0,1212522;0,1216649;0,0942487;0,1415114;1,8196188;0;27,17830619;2,08225652207;4,632901139108;4,544536832882;1,48153504529;1,38744176872
"133";2137;112,7068903;11,613985;6,1515678;11,6562444;2,7884999;4,2514472;179,3715429;0,0350155;0,0355303;0,0297993;1,779974;3,935497;38,580565;0,0295029;0,0297314;0,0285723;0,0535925;0,5711386;90,3257187;0,0967169;0,0968493;0,0666833;0,0956209;1,2901178;126,7842997;0,1229804;0,123383;0,0943065;0,1445718;1,8309648;0;28,24538003;2,13594713608;4,629693175536;4,542937529192;1,48023497084;1,4339966718
"134";2138;112,6623237;11,6093766;6,1491311;11,6516594;2,7873883;4,2497684;179,3502311;0,0352764;0,0357905;0,0300215;1,777013;3,9283353;38,6198568;0,0295466;0,029775;0,0286053;0,0536151;0,5716465;90,3880093;0,0967817;0,0969142;0,0672816;0,0940774;1,2923225;128,3546819;0,1253629;0,1257356;0,0953669;0,1472909;1,8540399;0;28,22743637;2,13252643764;4,627924902188;4,540997838314;1,47969019857;1,43318584234
"135";2139;112,6081022;11,6037764;6,1461678;11,6460739;2,7860388;4,2477256;179,3327004;0,0355395;0,0360532;0,0302443;1,774059;3,921274;38,6598734;0,0295913;0,0298199;0,0286398;0,0536384;0,5721649;90,4489245;0,0966144;0,0969511;0,0673132;0,0957234;1,2953348;128,8710328;0,1259992;0,1264592;0,0957731;0,1482661;1,8629541;0;28,208862934;2,12877398856;4,62585305314;4,5388887749;1,479024849195;1,43127843264
"136";2140;112,5284368;11,5955677;6,1418171;11,6378598;2,7840624;4,244724;179,3164979;0,0358027;0,0363162;0,0304668;1,7711377;3,9142818;38,7001236;0,029636;0,0298649;0,0286741;0,0536622;0,5726868;90,5065692;0,0968535;0,0969859;0,0667769;0,0957585;1,2942153;129,0875082;0,1262811;0,1267212;0,0955852;0,1490794;1,8658366;0;28,18737117;2,12602561785;4,622572992844;4,535973901706;1,47802287557;1,42969697696
"137";2141;112,4632482;11,588846;6,1382575;11,6311396;2,7824437;4,2422686;179,3008471;0,0360658;0,0365786;0,0306888;1,7682146;3,9073025;38,740459;0,0296812;0,0299103;0,0287085;0,0536863;0,5732096;90,5654624;0,0968892;0,0970216;0,0673878;0,0941804;1,2935397;129,2193594;0,1264693;0,1268526;0,0958737;0,1486911;1,8664386;0;28,167808606;2,12331292458;4,619970337176;4,533194385788;1,477212814225;1,42874681474
"138";2142;112,4008236;11,5824045;6,1348489;11,6247018;2,7808928;4,2399156;179,2855835;0,0363282;0,0368406;0,0309101;1,7652841;3,9003179;38,7808174;0,0297263;0,0299552;0,0287431;0,0537101;0,5737329;90,6246592;0,096721;0,0970578;0,067419;0,095831;1,2951622;129,3283157;0,1264851;0,1269484;0,096066;0,1487886;1,8677272;0;28,148644706;2,11991858161;4,617561408892;4,530751660042;1,476439234685;1,42678089554
"139";2143;112,3322144;11,5753311;6,1311007;11,6176265;2,77919;4,2373297;179,2706467;0,0365897;0,0371017;0,031131;1,7623829;3,8933661;38,821181;0,0297715;0,0300005;0,0287777;0,0537341;0,5742564;90,6826028;0,0967561;0,0970929;0,0668833;0,0958664;1,2951947;129,4296331;0,1264964;0,1270332;0,0958181;0,149356;1,8687861;0;28,128836162;2,11695469067;4,614817405172;4,528281174716;1,475583163975;1,4252935039
"140";2144;112,2744899;11,5693733;6,1279464;11,6116748;2,7777565;4,2351533;179,2560377;0,0368506;0,0373622;0,0313508;1,7594814;3,8864378;38,861538;0,0298164;0,0300458;0,028812;0,0537581;0,5747795;90,7415633;0,0969962;0,0971287;0,0674939;0,094283;1,2941176;129,5293684;0,1266531;0,1271154;0,0960899;0,1488961;1,8688937;0;28,110455002;2,11446854295;4,612438093052;4,525801384066;1,474871124695;1,42441134094
"141";2145;112,2242169;11,5641821;6,1252001;11,6064933;2,7765073;4,233258;179,2417263;0,0371109;0,037622;0,0315706;1,7565711;3,8795044;38,9018765;0,0298615;0,0300909;0,0288463;0,0537819;0,5753028;90,801063;0,0968281;0,0971648;0,0675244;0,095939;1,2968929;129,628974;0,1267107;0,1271966;0,0962773;0,1489738;1,8705589;0;28,093083228;2,11087478415;4,610529353324;4,52384953371;1,474258006765;1,42254689164
"142";2146;112,1911449;11,5607552;6,1233919;11,6030868;2,7756835;4,2320112;179,2277293;0,0373706;0,0378814;0,0317895;1,7536916;3,8726027;38,9421968;0,0299066;0,030136;0,028881;0,053806;0,5758256;90,8623221;0,0968657;0,0972025;0,0669937;0,0943538;1,2919254;129,7293291;0,126735;0,1272786;0,0960295;0,1488737;1,8693399;0;28,077917294;2,10988962845;4,609244997676;4,522810738948;1,47387240794;1,42186782878
"143";2147;148,0160649;14,2810012;7,566726;15,0611844;3,660487;5,5821392;179,2140626;0,0376295;0,0381398;0,0320078;1,7507882;3,8656708;38,9825122;0,0299517;0,0301813;0,0289153;0,0538299;0,5763485;93,8871128;0,0991474;0,0994842;0,069848;0,096634;1,3408411;130,3627605;0,1271967;0,1277566;0,0966984;0,1487847;1,8781586;0;32,668022058;2,51072826833;5,698600127308;5,873827115316;1,82418299788;1,70387396872
"144";2148;222,88799;19,7369481;10,4596076;22,2309027;5,5099652;8,4041825;179,2145611;0,0378974;0,0384074;0,0322386;1,7479138;3,8595752;39,0273971;0,0299998;0,0302297;0,0289535;0,053857;0,576933;100,8800365;0,1046438;0,1046438;0,1046438;0,1046438;1,6451529;136,6116895;0,1320303;0,132445;0,1157176;0,1544643;2,0683415;0;42,171152044;3,28858190656;7,883030033292;8,66352935255;2,52610887016;2,29332720512
"145";2149;189,7042451;16,8101224;8,9036058;18,9256631;4,6908209;7,1541415;179,2330284;0,0381772;0,0386867;0,0325152;1,7451985;3,8560512;39,0800767;0,0300534;0,0302834;0,0290038;0,0538895;0,5776224;97,7849642;0,1023367;0,1023367;0,1023367;0,1023367;1,60015;137,5290774;0,1328358;0,1331178;0,1274761;0,15628;2,1575802;0;37,961323302;2,91429022419;6,711112091804;7,372256948768;2,14855125719;2,03057867362
"146";2150;161,4619798;14,3191311;7,5793103;16,1126137;3,9936567;6,0902478;179,2483776;0,038454;0,0389628;0,0328023;1,7424919;3,8526135;39,1347947;0,0301084;0,0303383;0,0290577;0,053923;0,5783391;94,9501497;0,100217;0,100217;0,100217;0,100217;1,5588621;135,6970539;0,1315101;0,1317547;0,1292426;0,1552246;2,1522763;0;34,406429078;2,59652455224;5,713782839756;6,27335190502;1,827263535105;1,80687967096
"147";2151;137,4253236;12,1990712;6,4522168;13,7184614;3,4003084;5,1847811;179,2543793;0,0387234;0,0392318;0,0330858;1,7397874;3,8490926;39,1885945;0,0301625;0,0303926;0,0291118;0,053956;0,579043;92,5086342;0,0983903;0,0983903;0,0983903;0,0983903;1,5232862;133,3760529;0,1297965;0,1300307;0,1284022;0,1535719;2,1244458;0;31,383949618;2,32602894875;4,864987667268;5,338111284762;1,553832819815;1,6163707833
"148";2152;116,9680161;10,3947107;5,4929609;11,6808249;2,8953159;4,4141484;179,2504927;0,0389851;0,039493;0,0333625;1,7370842;3,8454568;39,2400275;0,0302152;0,0304453;0,0291645;0,0539876;0,5797144;90,4026537;0,0968134;0,0968134;0,0968134;0,0968134;1,4925837;131,1697615;0,1281618;0,128393;0,1270142;0,1519393;2,0939264;0;28,814219714;2,09574655855;4,142608990624;4,54216088652;1,321132423525;1,45410909602
"149";2153;99,5570684;8,8590343;4,6765501;9,9466172;2,465523;3,7582717;179,2375564;0,0392397;0,0397469;0,0336323;1,7343832;3,8417124;39,2881972;0,0302657;0,0304958;0,0292149;0,0540168;0,5803422;88,5826056;0,0954492;0,0954492;0,0954492;0,0954492;1,4660356;129,2103196;0,1267092;0,1269396;0,1256308;0,1504717;2,0657645;0;26,629682688;1,89968385045;3,527820066848;3,864759221294;1,12309705779;1,3158889142
"150";2154;84,7388061;7,5520335;3,9817116;8,4706524;2,0997299;3,2000631;179,2167459;0,0394877;0,0399943;0,0338957;1,7316846;3,8378726;39,3324788;0,0303133;0,0305433;0,0292626;0,0540433;0,5809175;87,006353;0,0942667;0,0942667;0,0942667;0,0942667;1,4430298;127,5025921;0,1254435;0,1256736;0,1243851;0,1491868;2,0409154;0;24,77288786;1,73274235723;3,00459971342;3,288251821772;0,95456409756;1,19812958468
"151";2155;72,1271943;6,4396557;3,390342;7,2144737;1,7884075;2,7249785;179,1890577;0,03973;0,040236;0,0341534;1,7289895;3,8339415;39,3724436;0,0303583;0,0305881;0,0293072;0,0540669;0,5814349;85,638052;0,0932396;0,0932396;0,0932396;0,0932396;1,4202764;126,0203953;0,1243461;0,1245761;0,1232932;0,1480688;2,0181254;0;23,194948;1,59143792292;2,559311911036;2,79761340475;0,81114009812;1,09778486244
"152";2156;61,3935909;5,492918;2,8870345;6,145354;1,5234433;2,3206381;179,1554299;0,0399674;0,0404731;0,0344061;1,7262946;3,8298729;39,4077942;0,0304;0,0306301;0,0293491;0,0540875;0,5818904;84,4471581;0,0923442;0,0923442;0,0919241;0,0922307;1,3985741;124,7329903;0,1233942;0,1236241;0,1221982;0,1470568;1,9961087;0;21,854260778;1,47167485793;2,180351291312;2,38022211928;0,68908646437;1,01229680832
"153";2157;52,2583593;4,687155;2,4586742;5,2354373;1,2979354;1,9765083;179,116653;0,0402003;0,0407054;0,0346543;1,7235813;3,8255711;39,4383321;0,0304384;0,0306684;0,0293873;0,0541046;0,5822814;83,4076533;0,0915621;0,0915621;0,0894881;0,0908816;1,3688564;123,6117992;0,1225665;0,1227965;0,1204867;0,1459224;1,9718299;0;20,71543026;1,3729691631;1,857840482832;2,02551235643;0,585220043375;0,93956161306
"154";2158;44,4834673;4,001373;2,094101;4,4610169;1,1060072;1,6836229;179,0734167;0,0404297;0,0409341;0,0348977;1,7208748;3,8208898;39,4639839;0,0304736;0,0307035;0,0294216;0,0541188;0,582607;82,4973961;0,0906511;0,0908763;0,0877787;0,0885661;1,3528031;122,6318809;0,1217583;0,1220746;0,1185346;0,1442565;1,9491788;0;19,748328306;1,28578446312;1,583463515216;1,723492974182;0,49683279634;0,87790407754
"155";2159;37,8663372;3,4177058;1,7838159;3,8019151;0,9426583;1,434351;179,0263;0,0406549;0,041159;0,0351368;1,7181506;3,8157686;39,4847248;0,0305054;0,0307353;0,0294521;0,0541296;0,5828669;81,6975322;0,0890307;0,0902731;0,0865311;0,0879638;1,3064193;121,7719192;0,1206359;0,1214424;0,1169631;0,1428409;1,9147609;0;18,9273147;1,22136398291;1,3502926908;1,466378622384;0,42161927249;0,82485413906
"156";2160;32,234576;2,9209478;1,5197354;3,2409591;0,8036332;1,222198;178,9757462;0,0408767;0,0413805;0,0353724;1,7154057;3,8101807;39,5005734;0,0305334;0,0307641;0,029479;0,0541369;0,5830616;80,9919456;0,0865051;0,08974;0,0856026;0,0886049;1,2581449;121,0136537;0,1186964;0,1208865;0,1158084;0,1425596;1,871458;0;18,230572724;1,16888020786;1,152313002744;1,247511185322;0,357617912495;0,7791971404
"157";2161;32,492395;3,0162707;1,5703881;3,2862154;0,8099953;1,2319102;178,9141849;0,0410948;0,0415995;0,0356046;1,712322;3,8032822;39,5116533;0,0305571;0,0307893;0,0295022;0,0541413;0,5831922;71,327023;0,0808056;0,089249;0,0847583;0,0797666;0,9456173;110,3349761;0,1148731;0,1203634;0,1147412;0,1389421;1,6862149;0;19,611137966;1,26654140847;1,192886145524;1,265626383466;0,37010161673;0,78308175442
"158";2162;39,501464;3,79386;1,9837117;4,0298029;0,9830154;1,4959472;178,7736666;0,0413063;0,041817;0,0358353;1,7077901;3,7940234;39,5188114;0,0305753;0,0308119;0,0295224;0,054143;0,5832706;70,9325857;0,0703009;0,0892465;0,0853556;0,0803387;1,0491251;99,8087248;0,1069188;0,1201857;0,1146964;0,1356111;1,630222;0;20,627956286;1,31338985135;1,508807457704;1,556210890948;0,47061338871;0,83691565608
"159";2163;45,5033577;4,4594028;2,3374801;4,665794;1,1311734;1,722043;178,6070057;0,0415045;0,042035;0,0360663;1,7033154;3,7847993;39,5232541;0,0305879;0,0308326;0,0295411;0,0541428;0,5833128;74,1667164;0,0667353;0,0893329;0,0831035;0,0836131;1,0158223;100,5838547;0,1005046;0,1201538;0,1141352;0,1359999;1,612812;0;20,99211058;1,390868894;1,77703877072;1,805841533664;0,55662878371;0,88193074942
"160";2164;52,0368166;5,1720377;2,7162848;5,3532211;1,2924528;1,9681629;178,4428163;0,0416943;0,042254;0,0362879;1,6988623;3,7752534;39,525743;0,0305982;0,0308516;0,029558;0,0541413;0,5833293;73,4112651;0,0670247;0,089893;0,0708096;0,0841723;0,9862884;100,7281016;0,0983135;0,1204239;0,107618;0,1375106;1,5913833;0;21,989571492;1,47328251063;2,062594417548;2,079505091412;0,64861436169;0,93202998168
"161";2165;59,9589438;6,0207913;3,1674485;6,1817124;1,4880122;2,2665948;178,2749192;0,0418825;0,0424745;0,0364756;1,6945628;3,7663482;39,5269578;0,0306069;0,0308695;0,0295725;0,0541389;0,5833289;77,5836936;0,0677115;0,0920479;0,0536583;0,0920479;1,2605258;105,3821411;0,0981467;0,1215886;0,0932879;0,1415399;1,7138364;0;22,491023716;1,47801760684;2,402541091348;2,410207822106;0,757799543055;0,99082298826
"162";2166;68,3248907;6,9096869;3,6399528;7,054178;1,6945272;2,5817452;178,1758635;0,0420717;0,0426971;0,0366345;1,6919592;3,760765;39,5276475;0,0306154;0,0308877;0,0295821;0,0541363;0,583322;85,1529728;0,0687092;0,0927955;0,0543107;0,0927955;1,2553407;115,7159854;0,098774;0,1228975;0,0863877;0,1452188;1,8029501;0;22,588689396;1,57549639415;2,758450877544;2,751131473764;0,87251411192;1,05595730254
"163";2167;76,8882198;7,8142475;4,1207863;7,9453783;1,9059145;2,9043312;178,1257381;0,042263;0,0429221;0,0367856;1,6893709;3,755202;39,5285157;0,030624;0,0309065;0,02959;0,054134;0,5833173;86,2205374;0,0694834;0,0935844;0,0550394;0,0935844;1,2635598;122,6667558;0,0995478;0,1238532;0,0849584;0,1468291;1,8326497;0;23,63107887;1,67113296198;3,120728980596;3,09934713701;0,9892436382;1,1226453406
"164";2168;83,3590538;8,5002652;4,4854518;8,6188263;2,0656472;3,1480913;178,0897821;0,0424564;0,0431495;0,0369359;1,6867948;3,7495339;39,5301875;0,0306333;0,0309256;0,0295984;0,0541322;0,5833238;87,0628647;0,0700934;0,0942055;0,0556245;0,0942055;1,2551823;125,3057966;0,100263;0,1246355;0,0850247;0,1477811;1,8397434;0;24,414035968;1,74746456613;3,395490477432;3,362481837946;1,07777989919;1,1728306219
"165";2169;87,373247;8,9309693;4,7144032;9,0372126;2,1647366;3,2993068;178,0601616;0,0426525;0,0433785;0,0370871;1,6842287;3,7436741;39,5329264;0,0306434;0,0309456;0,0296072;0,0541309;0,5833447;87,6074093;0,0746088;0,0946052;0,0559981;0,0946052;1,2596394;126,5052577;0,1031563;0,1252032;0,0853619;0,1483813;1,8410534;0;24,895639902;1,79110086255;3,56636844988;3,525975559568;1,133385048325;1,20364784806
"166";2170;89,9379749;9,2101644;4,8628207;9,304922;2,228045;3,39592;178,0339299;0,0428545;0,0436084;0,0372395;1,6816725;3,7376464;39,5367656;0,0306543;0,0309662;0,0296165;0,0541303;0,5833805;87,973218;0,0761738;0,0948716;0,0562446;0,0948716;1,2652149;127,1464777;0,1055472;0,125597;0,0856671;0,1487695;1,8452649;0;25,199816152;1,81742845955;3,677712442276;3,630607789562;1,169449050375;1,22303959554
"167";2171;91,5807552;9,3923818;4,9596892;9,4766942;2,2685946;3,4578019;178,009633;0,0430595;0,043839;0,0373921;1,6791248;3,7316413;39,5416721;0,0306669;0,0309878;0,0296268;0,0541308;0,5834306;88,0261103;0,0763561;0,0950527;0,0564221;0,0950527;1,2625422;127,4536545;0,1065637;0,125871;0,0858992;0,1490265;1,8464446;0;25,418998906;1,8355612397;3,750746984752;3,697757548916;1,193004970275;1,23516494402
"168";2172;92,7058186;9,5194487;5,0272427;9,5944613;2,2963641;3,5001821;177,9861235;0,0432661;0,0440693;0,0375451;1,6765854;3,7255346;39,5476046;0,0306803;0,0310098;0,0296378;0,0541317;0,5834945;88,4115028;0,0813037;0,0951853;0,0565425;0,0951853;1,2426028;127,7113857;0,1094772;0,1260687;0,0860732;0,1492044;1,8383067;0;25,519261502;1,85297037483;3,799770312436;3,743814875622;1,209447594435;1,24321120252
"169";2173;93,5505817;9,6160221;5,078588;9,6828735;2,3172138;3,5320031;177,9638023;0,0434788;0,0442996;0,0376982;1,6740544;3,7193066;39,5545003;0,0306949;0,0310325;0,0296493;0,0541332;0,5835712;88,5624277;0,0833556;0,0952915;0,056642;0,0952915;1,2651019;127,9661199;0,1123608;0,1262229;0,0862051;0,1493376;1,8391907;0;25,613273882;1,85392855566;3,837735990428;3,778403234106;1,221957232105;1,24905013002
"170";2174;94,2041006;9,6914949;5,1187183;9,7512267;2,3333428;3,5566184;177,9422665;0,0436949;0,0445296;0,0378511;1,6715312;3,7131832;39,5623339;0,0307111;0,0310557;0,0296614;0,0541354;0,5836607;88,6889404;0,0834447;0,0953792;0,0567286;0,0953792;1,2478235;128,1389104;0,1136242;0,1263494;0,0863146;0,1494432;1,8387278;0;25,684039738;1,86500661757;3,868033366276;3,805153890216;1,231745487535;1,25338403288
"171";2175;94,784736;9,758229;5,1542031;9,8118169;2,347672;3,5784881;177,9212728;0,0439118;0,0447592;0,0380037;1,6690149;3,7069638;39,5710781;0,0307289;0,03108;0,0296744;0,0541384;0,5837622;88,8042423;0,0870569;0,0954594;0,056802;0,0943379;1,2395864;128,2653952;0,1157076;0,1264613;0,0864111;0,1490744;1,8302767;0;25,74624731;1,87240454535;3,893417023764;3,828874412228;1,240406379845;1,2575050894
"172";2176;95,3435011;9,8216449;5,1879236;9,869968;2,3614609;3,5995331;177,9007082;0,0441327;0,0449884;0,0381561;1,6665008;3,7006516;39,5806777;0,0307473;0,0311045;0,0296876;0,0541419;0,5838752;88,9188314;0,0889894;0,0955372;0,0568729;0,0955372;1,2558402;128,3809384;0,118092;0,1265667;0,0864993;0,149143;1,8324569;0;25,805552906;1,87193349165;3,918145639032;3,851642194176;1,24863894514;1,2607352947
"173";2177;95,859203;9,8797287;5,2188119;9,92354;2,3741871;3,6189563;168,686322;0,0429972;0,0438041;0,0371926;1,5168472;3,5030854;38,5514888;0,0297354;0,0300544;0,0287947;0,0502086;0,5669713;87,3278036;0,087965;0,0917209;0,0557289;0,0898146;1,2190938;127,7950143;0,118795;0,1249368;0,0859836;0,1456274;1,8215597;0;24,810480996;1,82814296463;3,941378778284;3,872658346626;1,256786054055;1,21867103582
