"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"730";2065;10;12580,4707031;58,3602905;16,8570614;4,5276346;20,5109367;4,8356018;5,4785519;2065-10-01
"731";2065;11;12522,5683594;58,150032;16,7999172;4,5122862;20,4379482;4,8185396;5,4582601;2065-11-01
"732";2065;12;12500,3232422;58,0739059;16,7784767;4,5065279;20,4104462;4,8122911;5,4510789;2065-12-01
"733";2066;1;12486,6904297;58,0210228;16,7633553;4,5024667;20,3915157;4,80792;5,4461036;2066-01-01
"734";2066;2;12471,6103516;57,9581375;16,7452984;4,4976172;20,3691826;4,8026977;5,4401722;2066-02-01
"735";2066;3;12456,0683594;57,894062;16,7269669;4,4926929;20,3464546;4,7973213;5,4340744;2066-03-01
"736";2066;4;12717,5439453;58,4305382;16,7914753;4,5043592;20,3955765;4,8521967;5,4910951;2066-04-01
"737";2066;5;12708,9199219;58,4345818;16,7868633;4,5035944;20,3916111;4,8518052;5,4868217;2066-05-01
"738";2066;6;12709,875;58,4827042;16,8203068;4,5134683;20,4345894;4,8544192;5,48735;2066-06-01
"739";2066;7;12714,1074219;58,5038338;16,856432;4,5240507;20,4809532;4,8606029;5,4886398;2066-07-01
"740";2066;8;12708,4648438;58,4716835;16,8737125;4,5293479;20,5081577;4,861382;5,486372;2066-08-01
"741";2066;9;12689,7607422;58,3553352;16,884779;4,5332737;20,5254936;4,8587642;5,4787121;2066-09-01
"742";2066;10;12580,5078125;57,855423;16,7409878;4,4943018;20,3469467;4,8169551;5,432363;2066-10-01
"743";2066;11;12522,7285156;57,6470604;16,6842384;4,4790664;20,2745438;4,7999616;5,4122505;2066-11-01
"744";2066;12;12500,5332031;57,5716095;16,6629467;4,4733505;20,247261;4,7937379;5,4051304;2066-12-01
"745";2067;1;12486,9199219;57,5191803;16,6479321;4,4693189;20,2284813;4,7893834;5,400198;2067-01-01
"746";2067;2;12471,8515625;57,4568443;16,6300011;4,4645052;20,2063274;4,7841811;5,3943167;2067-02-01
"747";2067;3;12456,3261719;57,393322;16,6117954;4,4596171;20,1837807;4,7788262;5,3882709;2067-03-01
"748";2067;4;12717,5439453;57,9299011;16,6763477;4,4713016;20,2329998;4,8336997;5,4452939;2067-04-01
"749";2067;5;12708,9199219;57,9375687;16,671896;4,4705825;20,2292595;4,8333325;5,4446754;2067-05-01
"750";2067;6;12709,875;57,9813232;16,7054882;4,4804997;20,2724495;4,8359709;5,4435472;2067-06-01
"751";2067;7;12714,1074219;58,0012398;16,7417278;4,4911137;20,3189735;4,8421731;5,4448314;2067-07-01
"752";2067;8;12708,4648438;57,9469299;16,7591705;4,4964576;20,3464088;4,8429775;5,4425979;2067-08-01
"753";2067;9;12689,7607422;57,8258209;16,7705688;4,5004778;20,3642101;4,8404136;5,4350514;2067-09-01
"754";2067;10;12580,5449219;57,331028;16,6278648;4,4618063;20,1870766;4,7987785;5,3891129;2067-10-01
"755";2067;11;12522,8857422;57,1246262;16,5714989;4,446681;20,115242;4,7818518;5,3691692;2067-11-01
"756";2067;12;12500,7402344;57,0498657;16,5503483;4,4410062;20,0881767;4,7756519;5,3621068;2067-12-01
"757";2068;1;12487,1445312;56,9979134;16,5354347;4,4370041;20,0695477;4,7713146;5,3572135;2068-01-01
"758";2068;2;12472,0898438;56,9361496;16,5176239;4,4322252;20,0475693;4,7661319;5,3513789;2068-02-01
"759";2068;3;12456,578125;56,8731995;16,4995384;4,4273725;20,025198;4,760798;5,3453817;2068-03-01
"760";2068;4;12717,5439453;57,4099045;16,5641327;4,439075;20,0745125;4,8156676;5,4024062;2068-04-01
"761";2068;5;12708,9199219;57,4146805;16,5598373;4,4384012;20,0709934;4,8153262;5,4019814;2068-05-01
"762";2068;6;12709,875;57,4458847;16,5935764;4,4483604;20,1143913;4,8179889;5,4026861;2068-06-01
"763";2068;7;12714,1074219;57,4536247;16,6299267;4,4590063;20,1610699;4,8242073;5,4041467;2068-07-01
"764";2068;8;12708,4648438;57,422863;16,6475258;4,464396;20,1887283;4,8250384;5,4020891;2068-08-01
"765";2068;9;12689,7607422;57,3092651;16,6592464;4,4685092;20,2069893;4,8225255;5,3947034;2068-09-01
"766";2068;10;12580,578125;56,8190079;16,517601;4,43013;20,0312347;4,7810612;5,3491459;2068-10-01
"767";2068;11;12523,0371094;56,6145096;16,4616089;4,415113;19,959959;4,7641993;5,3293576;2068-11-01
"768";2068;12;12500,9384766;56,5404205;16,4406052;4,4094782;19,9330997;4,7580223;5,3223486;2068-12-01
"769";2069;1;12487,3613281;56,4889412;16,425787;4,4055047;19,9146118;4,7537017;5,317492;2069-01-01
"770";2069;2;12472,3183594;56,4277267;16,4080963;4,4007602;19,8928051;4,748539;5,3117013;2069-02-01
"771";2069;3;12456,8212891;56,3653412;16,3901348;4,3959422;19,8706093;4,7432241;5,3057485;2069-03-01
"772";2069;4;12717,5439453;56,9021606;16,4547672;4,4076624;19,9200115;4,7980914;5,3627753;2069-04-01
"773";2069;5;12708,9199219;56,9112167;16,4506226;4,4070315;19,916708;4,7977743;5,3624039;2069-05-01
"774";2069;6;12709,875;56,9684486;16,4845066;4,4170322;19,9603081;4,8004594;5,3613687;2069-06-01
"775";2069;7;12714,1074219;57,0001984;16,5209599;4,4277081;20,0071373;4,8066959;5,3627543;2069-07-01
"776";2069;8;12708,4648438;56,9517899;16,5387154;4,4331422;20,0350151;4,8075519;5,3606706;2069-08-01
"777";2069;9;12689,7607422;56,8332787;16,5507526;4,437346;20,0537186;4,80509;5,3534045;2069-09-01
"778";2069;10;12580,6132812;56,3474541;16,4101353;4,3992515;19,8793087;4,7637906;5,3082366;2069-10-01
"779";2069;11;12523,1855469;56,1447296;16,3545074;4,3843389;19,8085728;4,7469931;5,2886071;2069-11-01
"780";2069;12;12501,1347656;56,0712585;16,3336372;4,3787441;19,7819195;4,7408385;5,2816529;2069-12-01
"781";2070;1;12487,5761719;56,0202026;16,3189182;4,3747983;19,7635727;4,7365336;5,2768335;2070-01-01
"782";2070;2;12472,5449219;55,9594994;16,3013439;4,3700867;19,7419262;4,7313895;5,2710876;2070-02-01
"783";2070;3;12457,0615234;55,8976326;16,2834969;4,3653026;19,7199001;4,7260947;5,2651806;2070-03-01
"784";2070;4;12717,5439453;56,4345398;16,3481693;4,3770394;19,7693939;4,7809582;5,3222094;2070-04-01
"785";2070;5;12708,9199219;56,4442329;16,3441715;4,376451;19,7662983;4,7806644;5,3218918;2070-05-01
"786";2070;6;12709,875;56,5250473;16,3781967;4,3864923;19,8100967;4,7833724;5,3250666;2070-06-01
"787";2070;7;12714,1074219;56,6138763;16,4147549;4,3971987;19,8570709;4,7896252;5,3265424;2070-07-01
"788";2070;8;12708,4648438;56,6267319;16,4326611;4,4026756;19,8851624;4,7905049;5,3244915;2070-08-01
"789";2070;9;12689,7607422;56,5480003;16,4450035;4,4069672;19,9043026;4,7880921;5,3186765;2070-09-01
"790";2070;10;12580,6464844;56,0648346;16,3053913;4,3691516;19,7312031;4,7469544;5,27384;2070-10-01
"791";2070;11;12523,3310547;55,8631973;16,2501202;4,3543415;19,6609936;4,7302184;5,2543454;2070-11-01
"792";2070;12;12501,3261719;55,7901115;16,2293835;4,3487844;19,6345406;4,7240868;5,247436;2070-12-01
"793";2071;1;12487,7832031;55,7393112;16,2147579;4,3448663;19,6163292;4,7197967;5,2426496;2071-01-01
"794";2071;2;12472,7646484;55,6789169;16,1972961;4,3401871;19,5948505;4,7146711;5,2369399;2071-02-01
"795";2071;3;12457,2958984;55,6173706;16,1795635;4,3354359;19,5729847;4,7093954;5,2310719;2071-03-01
"796";2071;4;12717,5439453;56,1543045;16,2442741;4,3471899;19,6225662;4,764255;5,2881002;2071-04-01
"797";2071;5;12708,9199219;56,1629944;16,2404213;4,3466425;19,6196747;4,7639847;5,2878284;2071-05-01
"798";2071;6;12709,875;56,1992226;16,2745819;4,3567219;19,6636639;4,766715;5,2879672;2071-06-01
"799";2071;7;12714,1074219;56,2080917;16,3112411;4,3674574;19,710783;4,772984;5,2893953;2071-07-01
"800";2071;8;12708,4648438;56,178978;16,3292961;4,3729763;19,7390842;4,7738872;5,2873645;2071-08-01
"801";2071;9;12689,7607422;56,0686417;16,3419342;4,3773541;19,758646;4,771523;5,2802391;2071-09-01
"802";2071;10;12580,6787109;55,5897942;16,2033043;4,3398089;19,5868206;4,7305422;5,2357635;2071-10-01
"803";2071;11;12523,4716797;55,3899269;16,1483803;4,3250985;19,5171261;4,7138672;5,2164164;2071-11-01
"804";2071;12;12501,5097656;55,3174591;16,1277733;4,3195796;19,4908657;4,7077565;5,2095585;2071-12-01
"805";2072;1;12487,984375;55,2670975;16,1132412;4,3156867;19,4727898;4,7034817;5,2048063;2072-01-01
"806";2072;2;12472,9775391;55,2072144;16,0958862;4,3110385;19,4514656;4,6983738;5,1991382;2072-02-01
"807";2072;3;12457,5214844;55,1461792;16,0782661;4,3063197;19,42976;4,6931171;5,1933117;2072-03-01
"808";2072;4;12717,5439453;55,6832199;16,1430149;4,31809;19,4794292;4,7479739;5,2503409;2072-04-01
"809";2072;5;12708,9199219;55,6939125;16,1393013;4,3175831;19,476738;4,747726;5,2501211;2072-05-01
"810";2072;6;12709,875;55,750145;16,1735935;4,3277011;19,5209141;4,7504773;5,2502317;2072-06-01
"811";2072;7;12714,1074219;55,7806091;16,21035;4,3384647;19,5681744;4,7567625;5,2517114;2072-07-01
"812";2072;8;12708,4648438;55,7520752;16,228548;4,3440256;19,5966759;4,7576885;5,2497816;2072-08-01
"813";2072;9;12689,7607422;55,6428604;16,2414799;4,3484869;19,6166496;4,7553716;5,2427888;2072-09-01
"814";2072;10;12580,7109375;55,1678581;16,1038017;4,3112059;19,4460697;4,7145443;5,1986647;2072-10-01
"815";2072;11;12523,609375;54,9695663;16,0492172;4,2965927;19,3768768;4,6979275;5,1794615;2072-11-01
"816";2072;12;12501,6914062;54,8976593;16,028738;4,29111;19,3508072;4,6918378;5,1726527;2072-12-01
"817";2073;1;12488,1826172;54,8476791;16,0142937;4,2872434;19,3328629;4,6875777;5,1679344;2073-01-01
"818";2073;2;12473,1875;54,7882538;15,9970493;4,2826266;19,3116894;4,6824875;5,1623073;2073-02-01
"819";2073;3;12457,7441406;54,7276878;15,979538;4,2779384;19,290144;4,6772494;5,1565228;2073-03-01
"820";2073;4;12717,5439453;55,2648163;16,0443211;4,2897239;19,3398952;4,7321033;5,2135534;2073-04-01
"821";2073;5;12708,9199219;55,2747078;16,0407448;4,2892561;19,3373966;4,7318773;5,2121921;2073-05-01
"822";2073;6;12709,875;55,3569336;16,0751667;4,2994108;19,3817596;4,7346497;5,2155008;2073-06-01
"823";2073;7;12714,1074219;55,4264259;16,1120224;4,3102021;19,4291553;4,7409496;5,2170849;2073-07-01
"824";2073;8;12708,4648438;55,398365;16,1303596;4,3158031;19,4578552;4,741899;5,2152996;2073-08-01
"825";2073;9;12689,7607422;55,321804;16,1435757;4,3203464;19,4782314;4,7396269;5,2109933;2073-09-01
"826";2073;10;12580,7412109;54,8497429;16,0068302;4,2833233;19,3088627;4,6989503;5,1671724;2073-10-01
"827";2073;11;12523,7421875;54,6526604;15,9525738;4,2688046;19,2401619;4,6823902;5,1480927;2073-11-01
"828";2073;12;12501,8662109;54,5811691;15,9322157;4,2633572;19,2142735;4,676322;5,141326;2073-12-01
"829";2074;1;12488,3730469;54,5314865;15,91786;4,2595153;19,196455;4,6720757;5,1366363;2074-01-01
"830";2074;2;12473,3886719;54,4724083;15,9007168;4,2549281;19,1754341;4,6670017;5,1310434;2074-02-01
"831";2074;3;12457,9589844;54,4121933;15,8833122;4,2502704;19,1540413;4,6617818;5,1252947;2074-03-01
"832";2074;4;12717,5439453;54,9493599;15,9481306;4,2620716;19,2038727;4,7166328;5,1823249;2074-04-01
"833";2074;5;12708,9199219;54,9610443;15,9446878;4,2616425;19,201561;4,7164283;5,1821971;2074-05-01
"834";2074;6;12709,875;55,0412636;15,9792356;4,2718334;19,2460995;4,7192197;5,1814513;2074-06-01
"835";2074;7;12714,1074219;55,0955734;16,0161839;4,2826514;19,2936287;4,7255359;5,1830001;2074-07-01
"836";2074;8;12708,4648438;55,0679512;16,0346584;4,2882915;19,3225212;4,7265062;5,1811442;2074-08-01
"837";2074;9;12689,7607422;54,9851112;16,0481491;4,2929144;19,3432903;4,7242785;5,1743622;2074-09-01
"838";2074;10;12580,7714844;54,5161209;15,9123125;4,2561421;19,175106;4,6837463;5,1308832;2074-10-01
"839";2074;11;12523,875;54,3202972;15,8583746;4,241715;19,1068802;4,6672435;5,1119442;2074-11-01
"840";2074;12;12502,0400391;54,2492485;15,8381414;4,2363033;19,0811729;4,6611948;5,1052256;2074-12-01
"841";2075;1;12488,5625;54,1998672;15,8238697;4,2324858;19,0634766;4,6569619;5,1005688;2075-01-01
"842";2075;2;12473,5878906;54,14114;15,8068275;4,2279272;19,0426044;4,651906;5,0950155;2075-02-01
"843";2075;3;12458,1699219;54,0812988;15,789526;4,223299;19,0213585;4,6467028;5,0893068;2075-03-01
"844";2075;4;12717,5439453;54,6185265;15,8543787;4,2351146;19,0712719;4,7015505;5,1463389;2075-04-01
"845";2075;5;12708,9199219;54,6292801;15,8510666;4,2347231;19,0691433;4,7013669;5,1423268;2075-05-01
"846";2075;6;12709,875;54,677742;15,8857346;4,2449493;19,1138573;4,7041783;5,1414757;2075-06-01
"847";2075;7;12714,1074219;54,6849632;15,9227753;4,2557945;19,1615162;4,7105088;5,1430097;2075-07-01
"848";2075;8;12708,4648438;54,635067;15,9413824;4,2614722;19,1905937;4,7115011;5,141181;2075-08-01
"849";2075;9;12689,7607422;54,5287819;15,955143;4,2661729;19,2117443;4,7093172;5,1344543;2075-09-01
"850";2075;10;12580,8007812;54,0635605;15,8201904;4,2296453;19,044714;4,6689267;5,0913453;2075-10-01
"851";2075;11;12524,0019531;53,8694191;15,7665663;4,2153087;18,9769535;4,6524787;5,0725584;2075-11-01
"852";2075;12;12502,2070312;53,7989693;15,7464495;4,2099304;18,9514236;4,6464491;5,0658922;2075-12-01
"853";2076;1;12488,7441406;53,75;15,7322607;4,2061367;18,9338474;4,642231;5,0612717;2076-01-01
"854";2076;2;12473,7802734;53,6917648;15,7153196;4,2016072;18,9131145;4,6371908;5,0557613;2076-02-01
"855";2076;3;12458,375;53,6324196;15,6981173;4,1970077;18,8920155;4,6320038;5,050096;2076-03-01
"856";2076;4;12717,5439453;54,1697426;15,7630043;4,2088389;18,9420052;4,6868496;5,107132;2076-04-01
"857";2076;5;12708,9199219;54,1811066;15,7598171;4,2084837;18,9400578;4,686687;5,1031847;2076-05-01
"858";2076;6;12709,875;54,2351227;15,7946072;4,2187443;18,9849396;4,689518;5,1024146;2076-06-01
"859";2076;7;12714,1074219;54,2218628;15,8317385;4,2296147;19,0327244;4,6958628;5,1040015;2076-07-01
"860";2076;8;12708,4648438;54,1725883;15,8504734;4,2353306;19,061985;4,6968756;5,1022305;2076-08-01
"861";2076;9;12689,7607422;54,0613632;15,8644972;4,2401061;19,0835114;4,6947341;5,0955887;2076-09-01
"862";2076;10;12580,8291016;53,6006393;15,7304058;4,2038169;18,9176044;4,6544828;5,0528398;2076-10-01
"863";2076;11;12524,1259766;53,4082069;15,6770859;4,189569;18,850296;4,6380873;5,0342002;2076-11-01
"864";2076;12;12502,3710938;53,3383636;15,6570835;4,1842232;18,8249378;4,6320772;5,0275846;2076-12-01
"865";2077;1;12488,921875;53,2898102;15,6429758;4,1804528;18,8074818;4,627872;5,0229983;2077-01-01
"866";2077;2;12473,96875;53,2320824;15,6261311;4,175951;18,7868862;4,6228471;5,01753;2077-02-01
"867";2077;3;12458,5751953;53,1732521;15,609026;4,1713796;18,7659302;4,6176772;5,0119081;2077-03-01
"868";2077;4;12717,5439453;53,7106895;15,6739445;4,1832247;18,8159943;4,6725202;5,0689468;2077-04-01
"869";2077;5;12708,9199219;53,7226715;15,6708822;4,1829052;18,8142204;4,6723771;5,0650716;2077-05-01
"870";2077;6;12709,875;53,7833405;15,7057877;4,1931996;18,8592682;4,6752267;5,0653539;2077-06-01
"871";2077;7;12714,1074219;53,8244858;15,7430048;4,2040954;18,907177;4,6815853;5,0669537;2077-07-01
"872";2077;8;12708,4648438;53,7985458;15,7618656;4,2098475;18,9366188;4,6826191;5,0652099;2077-08-01
"873";2077;9;12689,7607422;53,6944504;15,7761459;4,2146959;18,9585037;4,6805182;5,058651;2077-09-01
"874";2077;10;12580,8574219;53,2365952;15,6428938;4,1786404;18,7936935;4,6404028;5,0162444;2077-10-01
"875";2077;11;12524,2470703;53,045517;15,5898724;4,1644769;18,7268257;4,6240587;4,9977455;2077-11-01
"876";2077;12;12502,5292969;52,9761543;15,5699806;4,1591635;18,7016315;4,6180673;4,9911785;2077-12-01
"877";2078;1;12489,0957031;52,9279289;15,5559511;4,1554151;18,6842899;4,6138744;4,9866266;2078-01-01
"878";2078;2;12474,1523438;52,870594;15,5391989;4,1509404;18,6638317;4,6088653;4,9811978;2078-02-01
"879";2078;3;12458,7705078;52,8121605;15,5221891;4,1463966;18,6430092;4,6037111;4,9756165;2078-03-01
"880";2078;4;12717,5439453;53,3496666;15,5871401;4,1582551;18,6931458;4,6585522;5,0326586;2078-04-01
"881";2078;5;12708,9199219;53,3605728;15,5841961;4,15797;18,6915436;4,6584282;5,029007;2078-05-01
"882";2078;6;12709,875;53,4156685;15,6192169;4,1682968;18,7367535;4,6612954;5,0300832;2078-06-01
"883";2078;7;12714,1074219;53,4421158;15,656517;4,1792169;18,7847824;4,6676674;5,0318174;2078-07-01
"884";2078;8;12708,4648438;53,416687;15,6755028;4,1850042;18,8143978;4,6687212;5,0301828;2078-08-01
"885";2078;9;12689,7607422;53,313591;15,6900339;4,1899247;18,8366413;4,6666608;5,0237947;2078-09-01
"886";2078;10;12580,8847656;52,8591652;15,5575991;4,1540952;18,6728973;4,6266766;4,9817119;2078-10-01
"887";2078;11;12524,3662109;52,6694908;15,5048666;4,1400151;18,6064625;4,610383;4,9633451;2078-11-01
"888";2078;12;12502,6855469;52,6006241;15,4850826;4,1347322;18,5814304;4,6044097;4,9568243;2078-12-01
"889";2079;1;12489,2666016;52,5527458;15,4711304;4,1310072;18,5641994;4,6002297;4,9523039;2079-01-01
"890";2079;2;12474,3339844;52,4958115;15,4544716;4,1265583;18,5438728;4,5952353;4,9469123;2079-02-01
"891";2079;3;12458,9628906;52,4377975;15,4375563;4,1220417;18,5231857;4,590097;4,94137;2079-03-01
"892";2079;4;12717,5439453;52,9753838;15,5025387;4,133914;18,5733948;4,6449347;4,998414;2079-04-01
"893";2079;5;12708,9199219;52,989727;15,4997149;4,1336627;18,5719566;4,6448293;4,9983974;2079-05-01
"894";2079;6;12709,875;53,0438042;15,5348463;4,144022;18,6173248;4,6477146;4,9978495;2079-06-01
"895";2079;7;12714,1074219;53,0316238;15,5722294;4,1549649;18,6654701;4,6541004;4,9996037;2079-07-01
"896";2079;8;12708,4648438;52,9839249;15,5913343;4,1607866;18,6952534;4,6551733;4,9980168;2079-08-01
"897";2079;9;12689,7607422;52,8758163;15,6061077;4,1657777;18,7178421;4,653152;4,9916987;2079-09-01
"898";2079;10;12580,9101562;52,4257278;15,4744711;4,1301694;18,5551395;4,613296;4,9499154;2079-10-01
"899";2079;11;12524,4804688;52,2376556;15,4220228;4,1161704;18,4891262;4,5970521;4,9316716;2079-11-01
"900";2079;12;12502,8359375;52,1693535;15,4023447;4,1109185;18,4642506;4,5910959;4,9251924;2079-12-01
"901";2080;1;12489,4296875;52,1218796;15,3884687;4,1072145;18,4471302;4,5869284;4,920701;2080-01-01
"902";2080;2;12474,5058594;52,0654182;15,3718996;4,1027913;18,4269314;4,5819483;4,9153438;2080-02-01
"903";2080;3;12459,1455078;52,007885;15,3550739;4,0983009;18,406374;4,5768261;4,9098372;2080-03-01
"904";2080;4;12717,5439453;52,545578;15,4200859;4,1101866;18,4566517;4,6316614;4,9668822;2080-04-01
"905";2080;5;12708,9199219;52,5569;15,4173746;4,1099682;18,4553757;4,6315737;4,9670463;2080-05-01
"906";2080;6;12709,875;52,5946388;15,4526119;4,120358;18,5008945;4,6344776;4,9682841;2080-06-01
"907";2080;7;12714,1074219;52,6067696;15,4900761;4,1313248;18,5491543;4,6408758;4,9701524;2080-07-01
"908";2080;8;12708,4648438;52,5824547;15,5092983;4,1371799;18,5791054;4,6419673;4,9686923;2080-08-01
"909";2080;9;12689,7607422;52,4815483;15,5243082;4,1422396;18,6020279;4,6399841;4,9624934;2080-09-01
"910";2080;10;12580,9365234;52,0348206;15,3934488;4,1068463;18,4403419;4,6002526;4,9209838;2080-10-01
"911";2080;11;12524,5917969;51,8481979;15,3412743;4,092927;18,3747349;4,5840573;4,9028521;2080-11-01
"912";2080;12;12502,9833984;51,7804108;15,3216991;4,0877047;18,3500156;4,5781188;4,8964119;2080-12-01
"913";2081;1;12489,5908203;51,733284;15,3078938;4,0840211;18,3330002;4,5739622;4,8919463;2081-01-01
"914";2081;2;12474,6767578;51,6772423;15,2914114;4,0796237;18,3129253;4,5689974;4,8866215;2081-02-01
"915";2081;3;12459,3271484;51,6201363;15,2746735;4,0751581;18,2924957;4,5638895;4,8811464;2081-03-01
"916";2081;4;12717,5439453;52,157917;15,339715;4,0870566;18,3428402;4,618722;4,9381933;2081-04-01
"917";2081;5;12708,9199219;52,1733589;15,3371153;4,0868702;18,3417225;4,6186528;4,9383955;2081-05-01
"918";2081;6;12709,875;52,2416344;15,3724594;4,09729;18,3873901;4,621573;4,9379206;2081-06-01
"919";2081;7;12714,1074219;52,2804375;15,4100018;4,1082792;18,4357624;4,627984;4,939724;2081-07-01
"920";2081;8;12708,4648438;52,2383041;15,4293356;4,1141677;18,4658756;4,6290941;4,938241;2081-08-01
"921";2081;9;12689,7607422;52,1321487;15,4445772;4,1192937;18,4891262;4,6271477;4,9321246;2081-09-01
"922";2081;10;12580,9619141;51,6887207;15,3144779;4,0841107;18,3284302;4,5875387;4,8908982;2081-10-01
"923";2081;11;12524,7021484;51,503376;15,2625723;4,0702677;18,2632236;4,5713902;4,8728824;2081-11-01
"924";2081;12;12503,1269531;51,4360542;15,2430983;4,065074;18,2386551;4,5654669;4,8664813;2081-12-01
"925";2082;1;12489,7470703;51,3892365;15,2293634;4,0614114;18,2217407;4,5613236;4,8620439;2082-01-01
"926";2082;2;12474,8417969;51,3335686;15,2129641;4,0570378;18,2017899;4,5563717;4,85675;2082-02-01
"927";2082;3;12459,5019531;51,2768402;15,1963139;4,052597;18,1814861;4,5512776;4,8513093;2082-03-01
"928";2082;4;12717,5439453;51,8146935;15,2613831;4,064508;18,2318954;4,6061082;4,9083571;2082-04-01
"929";2082;5;12708,9199219;51,8306007;15,258893;4,0643525;18,2309341;4,6060562;4,9085999;2082-05-01
"930";2082;6;12709,875;51,9169922;15,2943382;4,0748024;18,2767448;4,6089931;4,9122806;2082-06-01
"931";2082;7;12714,1074219;52,0073471;15,3319569;4,085813;18,3252239;4,6154165;4,9141798;2082-07-01
"932";2082;8;12708,4648438;52,0257568;15,3514032;4,0917335;18,3554916;4,6165438;4,9128056;2082-08-01
"933";2082;9;12689,7607422;51,9570389;15,3668699;4,0969238;18,3790627;4,614634;4,9081855;2082-09-01
"934";2082;10;12580,9863281;51,5152512;15,2375078;4,0619459;18,2193317;4,5751438;4,8671861;2082-10-01
"935";2082;11;12524,8085938;51,3305893;15,1858644;4,0481782;18,1545124;4,5590415;4,8492632;2082-11-01
"936";2082;12;12503,2666016;51,2634926;15,1664886;4,0430136;18,1300907;4,5531354;4,8428946;2082-12-01
"937";2083;1;12489,9003906;51,2168427;15,1528225;4,0393705;18,1132793;4,5490022;4,8384781;2083-01-01
"938";2083;2;12475,0019531;51,1613655;15,136507;4,0350208;18,0934486;4,5440645;4,8332114;2083-02-01
"939";2083;3;12459,6728516;51,1048203;15,1199398;4,0306044;18,073267;4,5389848;4,8277965;2083-03-01
"940";2083;4;12717,5439453;51,6426773;15,1850367;4,0425277;18,1237411;4,5938125;4,8848429;2083-04-01
"941";2083;5;12708,9199219;51,6574478;15,1826525;4,0424027;18,1229267;4,5937781;4,885118;2083-05-01
"942";2083;6;12709,875;51,6998062;15,2181978;4,0528808;18,1688824;4,5967302;4,8857718;2083-06-01
"943";2083;7;12714,1074219;51,7127495;15,2558918;4,0639133;18,2174683;4,6031656;4,8876357;2083-07-01
"944";2083;8;12708,4648438;51,689621;15,2754469;4,0698643;18,2478905;4,6043105;4,8862052;2083-08-01
"945";2083;9;12689,7607422;51,5849075;15,2911329;4,0751185;18,2717724;4,6024361;4,8802056;2083-09-01
"946";2083;10;12581,0107422;51,1464424;15,1624908;4,0403404;18,1129818;4,5630622;4,839468;2083-10-01
"947";2083;11;12524,9130859;50,9631386;15,1110992;4,0266461;18,048542;4,5470033;4,8216524;2083-11-01
"948";2083;12;12503,4042969;50,8965302;15,0918188;4,0215092;18,0242615;4,5411139;4,8153195;2083-12-01
"949";2084;1;12490,0498047;50,8502159;15,0782204;4,0178862;18,0075493;4,5369916;4,8109288;2084-01-01
"950";2084;2;12475,1611328;50,7951355;15,061986;4,0135598;17,987833;4,5320673;4,8056927;2084-02-01
"951";2084;3;12459,8427734;50,7390022;15,0455008;4,0091667;17,9677715;4,5270009;4,8003087;2084-03-01
"952";2084;4;12717,5439453;51,2769394;15,1106253;4,0211015;18,0183086;4,5818262;4,8573556;2084-04-01
"953";2084;5;12708,9199219;51,2935677;15,1083412;4,0210066;18,0176392;4,5818081;4,8576684;2084-05-01
"954";2084;6;12709,875;51,3714294;15,1439857;4,0315127;18,0637321;4,5847764;4,8582721;2084-06-01
"955";2084;7;12714,1074219;51,4146996;15,1817503;4,0425653;18,1124229;4,5912242;4,8601327;2084-07-01
"956";2084;8;12708,4648438;51,3919716;15,2014122;4,0485468;18,142992;4,5923862;4,8587246;2084-08-01
"957";2084;9;12689,7607422;51,2941818;15,2173119;4,0538626;18,1671791;4,5905461;4,8527784;2084-09-01
"958";2084;10;12581,0341797;50,8583336;15,0893726;4,0192785;18,009306;4,5512843;4,8122964;2084-10-01
"959";2084;11;12525,0146484;50,6761017;15,038229;4,0056558;17,9452362;4,5352688;4,7945852;2084-11-01
"960";2084;12;12503,5371094;50,6098709;15,019043;4,000545;17,9210968;4,5293941;4,7882886;2084-12-01
"961";2085;1;12490,1953125;50,5638161;15,0055103;3,9969404;17,90448;4,5252824;4,7839231;2085-01-01
"962";2085;2;12475,3144531;50,5090485;14,9893551;3,9926367;17,8848763;4,520371;4,7787156;2085-02-01
"963";2085;3;12460,0048828;50,4532318;14,9729481;3,9882674;17,8649254;4,5153184;4,7733622;2085-03-01
"964";2085;4;12717,5439453;50,9912224;15,0381002;4,0002141;17,9155254;4,5701413;4,8304105;2085-04-01
"965";2085;5;12708,9199219;51,0068665;15,0359182;4,0001483;17,914999;4,5701399;4,8295565;2085-05-01
"966";2085;6;12709,875;51,0942612;15,0716562;4,0106821;17,9612255;4,5731239;4,8333335;2085-06-01
"967";2085;7;12714,1074219;51,1655846;15,1094933;4,0217552;18,0100174;4,5795817;4,8352842;2085-07-01
"968";2085;8;12708,4648438;51,1431923;15,1292543;4,0277667;18,0407314;4,580761;4,8339472;2085-08-01
"969";2085;9;12689,7607422;51,0777702;15,1453638;4,0331421;18,0652142;4,5789547;4,8306208;2085-09-01
"970";2085;10;12581,0556641;50,6439018;15,0181084;3,9987476;17,9082336;4,539803;4,790349;2085-10-01
"971";2085;11;12525,1123047;50,4624901;14,9672079;3,9851947;17,8445263;4,5238299;4,7727237;2085-11-01
"972";2085;12;12503,6660156;50,3965416;14,9481115;3,9801106;17,8205204;4,5179701;4,7664571;2085-12-01
"973";2086;1;12490,3339844;50,3506813;14,9346437;3,9765248;17,8039951;4,5138702;4,7621102;2086-01-01
