"";"id";"YEAR";"Month";"Ca";"Mg";"K";"Na";"NO3";"NH4";"SO4";"Cl";"P";"DOC";"Al";"Si";"H";"pH";"R";"HR";"group_id";"Date"
"503";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2013;11;4,13486;2,5043294;3,2466013;6,8616729;0,0389622;0,0062393;1,5092847;9,0450506;0,0049383;4,6618862;0;10,3255863;NA;NA;NA;NA;4;2013-11-01
"504";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2013;12;1,4909484;0,9031538;1,6270368;3,5104454;0,0267516;0,0055009;1,0475614;5,9975972;0,0040258;1,8031851;0;3,8896625;NA;NA;NA;NA;4;2013-12-01
"505";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;1;1,3325136;0,8071891;1,9028078;4,1740699;0,082395;0,0115543;1,5745637;7,5405164;0,0065864;1,8816262;0,0003951;1,9629174;NA;NA;NA;NA;4;2014-01-01
"506";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;2;0,3642328;0,2206157;0,4535381;0,9846749;0,0186853;0,0033016;0,3327426;1,3993719;0,0002969;1,0697181;0,0006939;0,405334;NA;NA;NA;NA;4;2014-02-01
"507";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;3;0,8220952;0,4979188;0,9706529;2,1195128;0,0466335;0,0094283;0,6660985;2,7516654;0;2,5615716;0,0005703;0,9454552;NA;NA;NA;NA;4;2014-03-01
"508";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;4;0,376307;0,2279058;0,3969941;0,8639227;0;0,0004958;0,2412996;1,0156974;0;1,4291111;0,0008928;0,4745605;NA;NA;NA;NA;4;2014-04-01
"509";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;5;0,0961017;0,0581928;0,0786049;0,16727;0;0;0,0370191;0,1576399;0;0,4537886;0,0020121;0,0917023;NA;NA;NA;NA;4;2014-05-01
"510";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;6;0,2836932;0,171772;0,1976511;0,4177914;0;0;0,0828196;0,3427851;0;1,3379314;0,002283;0,2947389;NA;NA;NA;NA;4;2014-06-01
"511";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;7;0;0;0;0;0;0;0;0;0;0;0,0069113;0;NA;NA;NA;NA;4;2014-07-01
"512";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;8;0;0;0;0;0;0;0;0;0;0;0,0118566;0;NA;NA;NA;NA;4;2014-08-01
"513";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;9;0;0;0;0;0;0;0;0;0;0;0,0003754;0;NA;NA;NA;NA;4;2014-09-01
"514";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;4;2014-10-01
"515";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;11;4,014442;2,4306166;3,2155137;6,996562;0,031388;0,0060386;1,4805614;9,171999;0,0049532;4,6626887;0;10,3829861;NA;NA;NA;NA;4;2014-11-01
"516";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2014;12;1,4286937;0,8651782;1,6008265;3,5311532;0,0309338;0,005459;1,0276047;6,482698;0,0040328;1,8040286;1e-07;3,9194086;NA;NA;NA;NA;4;2014-12-01
"517";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;1;1,4654757;0,88742;2,0052867;4,3869219;0,044922;0,0120134;1,5555187;8,7523851;0,0066055;1,882706;0,0004804;2,179285;NA;NA;NA;NA;4;2015-01-01
"518";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;2;0,4139903;0,2506697;0,4859354;1,0491685;0,0104351;0,0034656;0,3248198;1,7702053;0,000306;1,0698451;0,0007503;0,4559062;NA;NA;NA;NA;4;2015-02-01
"519";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;3;0,9162501;0,5547636;1,0298313;2,2067196;0,0265385;0,009606;0,6572605;3,4608572;0;2,5620697;0,0006747;1,0426543;NA;NA;NA;NA;4;2015-03-01
"520";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;4;0,4133091;0,2502329;0,41812;0,8873431;0,0010542;0,0017566;0,2401385;1,243711;0;1,4291568;0,0009843;0,5074281;NA;NA;NA;NA;4;2015-04-01
"521";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;5;0,1025348;0,0620677;0,0815978;0,1691682;0;0;0,0363053;0,1918748;0;0,453717;0,0020782;0,0968153;NA;NA;NA;NA;4;2015-05-01
"522";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;6;0,2987746;0,1808437;0,2038475;0,4185172;0;0;0,0812737;0,4229389;0;1,3376795;0,0024081;0,3060108;NA;NA;NA;NA;4;2015-06-01
"523";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;7;0;0;0;0;0;0;0;0;0;0;0,0070913;0;NA;NA;NA;NA;4;2015-07-01
"524";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;8;0;0;0;0;0;0;0;0;0;0;0,0120745;0;NA;NA;NA;NA;4;2015-08-01
"525";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;9;0;0;0;0;0;0;0;0;0;0;0,000446;0;NA;NA;NA;NA;4;2015-09-01
"526";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;4;2015-10-01
"527";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;11;4,2730169;2,5865767;3,3342547;7,0159812;0,0348167;0,006624;1,4518385;8,8228912;0,0049673;4,6635151;0;10,5193605;NA;NA;NA;NA;4;2015-11-01
"528";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 4.csv";2015;12;1,4453069;0,8750504;1,6180543;3,448648;0,0278525;0,005566;1,007648;5,8211975;0,0040398;1,8048861;0;3,9133952;NA;NA;NA;NA;4;2015-12-01
"529";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;1;1,9676282;1,1933522;2,0990427;9,7956963;0,0683906;0,0070803;1,6189141;18,5175323;0,0058878;2,2463484;0,000594;5,6331553;NA;NA;NA;NA;5;2005-01-01
"530";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;2;0,4784426;0,2901386;0,4840196;2,2285726;0,0129892;0,0019896;0,359295;3,7039692;4,35e-05;1,1274828;0,0008139;1,0744117;NA;NA;NA;NA;5;2005-02-01
"531";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;3;0,8403896;0,5096103;0,9002181;4,0997233;0,026266;0,0045028;0,7050607;5,9275365;0;2,5200253;0,0006757;1,6257554;NA;NA;NA;NA;5;2005-03-01
"532";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;4;0,3606724;0,2186874;0,3532894;1,5868429;0;0;0,2515573;2,0463598;0;1,4344432;0,0010101;0,5933807;NA;NA;NA;NA;5;2005-04-01
"533";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;5;0,0488647;0,029618;0,0360772;0,1573376;0;0;0,0195479;0,1608755;0;0,2628612;0,0024196;0,049705;NA;NA;NA;NA;5;2005-05-01
"534";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;6;0,2665963;0,1615501;0,1719627;0,7388346;0;0;0,0855826;0,6572049;0;1,4507676;0,0026614;0,247191;NA;NA;NA;NA;5;2005-06-01
"535";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;7;0;0;0;0;0;0;0;0;0;0;0,0079779;0;NA;NA;NA;NA;5;2005-07-01
"536";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;8;0;0;0;0;0;0;0;0;0;0;0,0130305;0;NA;NA;NA;NA;5;2005-08-01
"537";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;9;0;0;0;0;0;0;0;0;0;0;0,0005684;0;NA;NA;NA;NA;5;2005-09-01
"538";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;5;2005-10-01
"539";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;11;3,9645896;2,401479;2,8005102;11,6741171;0,0110482;0,0018149;1,4397458;10,5442867;0,0036863;5,6131458;0;9,2103157;NA;NA;NA;NA;5;2005-11-01
"540";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2005;12;1,3728746;0,8318641;1,4333582;5,9905376;0,0197124;0,0021383;1,0676389;7,0151596;0,003581;1,9478915;0;4,2992744;NA;NA;NA;NA;5;2005-12-01
"541";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;1;1,0335697;0,6264444;1,5229863;6,3399906;0,0351536;0,0043003;1,6328223;9,00741;0,005787;1,8833905;0,0002093;2,603405;NA;NA;NA;NA;5;2006-01-01
"542";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;2;0,3055638;0,185192;0,3869994;1,583029;0,006935;0,0014036;0,36197;1,9098592;1,58e-05;1,1217717;0,0006025;0,5140839;NA;NA;NA;NA;5;2006-02-01
"543";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;3;0,6571048;0,3982655;0,7966537;3,1951716;0,0160036;0,0037385;0,7069858;3,590719;0;2,5709951;0,0005405;1,0094819;NA;NA;NA;NA;5;2006-03-01
"544";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;4;0,3043169;0,184431;0,3248042;1,2789561;0;0;0,2539619;1,2585113;0;1,4693575;0,0009062;0,4291574;NA;NA;NA;NA;5;2006-04-01
"545";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;5;0,0448937;0,0271984;0,034609;0,1318235;0;0;0,0197383;0,0962098;0;0,2690139;0,0023397;0,0372527;NA;NA;NA;NA;5;2006-05-01
"546";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;6;0,2567143;0,15549;0,1688855;0,6309441;0;0;0,086431;0,4140391;0;1,4824173;0,0026432;0,2008842;NA;NA;NA;NA;5;2006-06-01
"547";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;7;0;0;0;0;0;0;0;0;0;0;0,0081216;0;NA;NA;NA;NA;5;2006-07-01
"548";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;8;0;0;0;0;0;0;0;0;0;0;0,0130305;0;NA;NA;NA;NA;5;2006-08-01
"549";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;9;0;0;0;0;0;0;0;0;0;0;0,0005826;0;NA;NA;NA;NA;5;2006-09-01
"550";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;5;2006-10-01
"551";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;11;3,8823063;2,3510675;2,7753346;9,5803652;0,013169;0,0020147;1,4497616;8,2011108;0,0036549;5,7021971;0;9,3230047;NA;NA;NA;NA;5;2006-11-01
"552";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2006;12;1,4699782;0,890622;1,4861968;5,0209012;0,0180515;0,0023718;1,0952142;7,0704842;0,0035665;1,9722353;0;4,4491692;NA;NA;NA;NA;5;2006-12-01
"553";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;1;1,329025;0,8055726;1,731585;5,5817418;0,0378864;0,0054403;1,6347635;9,4047956;0,0058218;1,9024618;0,0003657;2,6859622;NA;NA;NA;NA;5;2007-01-01
"554";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;2;0,3933086;0,2383911;0,4402778;1,3783081;0,0071722;0,001757;0,3636632;1,9966711;4,91e-05;1,1316323;0,00071;0,5192401;NA;NA;NA;NA;5;2007-02-01
"555";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;3;0,8546308;0,5180798;0,9113553;2,7432055;0,0192521;0,0048039;0,710304;3,7617059;0;2,5914853;0,0006289;0,9813113;NA;NA;NA;NA;5;2007-03-01
"556";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;4;0,3937604;0,2386872;0,3706563;1,0860249;0;0;0,2569795;1,3557134;0;1,4798844;0,0010441;0,4150501;NA;NA;NA;NA;5;2007-04-01
"557";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;5;0,0554277;0,0335854;0,0385805;0,1091208;0;0;0,0199936;0,1060674;0;0,2707256;0,0025546;0,0360779;NA;NA;NA;NA;5;2007-05-01
"558";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;6;0,3074893;0,1862714;0,1854499;0,5131407;0;0;0,0874305;0,4468993;0;1,4910716;0,0028925;0,1950319;NA;NA;NA;NA;5;2007-06-01
"559";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;7;0;0;0;0;0;0;0;0;0;0;0,0086497;0;NA;NA;NA;NA;5;2007-07-01
"560";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;8;0;0;0;0;0;0;0;0;0;0;0,0142218;0;NA;NA;NA;NA;5;2007-08-01
"561";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;9;0;0;0;0;0;0;0;0;0;0;0,0009286;0;NA;NA;NA;NA;5;2007-09-01
"562";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;5;2007-10-01
"563";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;11;4,5237336;2,7404792;3,0080431;7,6373672;0,0172222;0,0025091;1,4663367;8,611167;0,0036943;5,7265763;0;9,1313601;NA;NA;NA;NA;5;2007-11-01
"564";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2007;12;1,7128071;1,0381325;1,6109004;4,0060558;0,0181431;0,0027147;1,1077319;6,1078362;0,003586;1,9790808;0;4,3446527;NA;NA;NA;NA;5;2007-12-01
"565";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;1;1,4344102;0,8696277;1,8055604;4,3681426;0,067073;0,0059643;1,6553549;7,9477143;0,0058315;1,9079337;0,0004107;2,4482036;NA;NA;NA;NA;5;2008-01-01
"566";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;2;0,4189051;0,2539437;0,4560122;1,0783796;0,0143744;0,001957;0,3669325;1,6204866;5,59e-05;1,1342576;0,0007287;0,4679135;NA;NA;NA;NA;5;2008-02-01
"567";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;3;0,9078094;0,550328;0,9424316;2,1797082;0,0337749;0,0054079;0,719961;3,0920079;0;2,597008;0,0006688;0,9216213;NA;NA;NA;NA;5;2008-03-01
"568";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;4;0,4116814;0,2495423;0,3802402;0,8635972;0;0;0,2569637;1,0845706;0;1,4826124;0,0010557;0,4005595;NA;NA;NA;NA;5;2008-04-01
"569";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;5;0,0587224;0,0355789;0,039839;0,0873432;0;0;0,0199888;0,0883238;0;0,271145;0,0026807;0,0350303;NA;NA;NA;NA;5;2008-05-01
"570";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;6;0,3219124;0,1949848;0,1903594;0,4103118;0;0;0,0874162;0,3548906;0;1,4931555;0,0029963;0,1914684;NA;NA;NA;NA;5;2008-06-01
"571";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;7;0;0;0;0;0;0;0;0;0;0;0,0091355;0;NA;NA;NA;NA;5;2008-07-01
"572";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;8;0;0;0;0;0;0;0;0;0;0;0,0145035;0;NA;NA;NA;NA;5;2008-08-01
"573";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;9;0;0;0;0;0;0;0;0;0;0;0,000407;0;NA;NA;NA;NA;5;2008-09-01
"574";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;5;2008-10-01
"575";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;11;4,7237296;2,8604479;3,0831454;6,5990477;0,0114989;0,0020957;1,4663166;8,1278877;0,0037043;5,7327456;0;9,1767836;NA;NA;NA;NA;5;2008-11-01
"576";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2008;12;1,7705353;1,0725454;1,6424575;3,5656652;0,0202528;0,002582;1,1077175;6,5061741;0,003591;1,9810175;0;4,3846636;NA;NA;NA;NA;5;2008-12-01
"577";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;1;1,6725202;1,0133393;1,9549097;4,241713;0,03595;0,0059198;1,6553322;8,9411783;0,0058242;1,9096022;0,0004732;2,6323116;NA;NA;NA;NA;5;2009-01-01
"578";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;2;0,4866655;0,29482;0,4928117;1,0513926;0,0071757;0,0018976;0,3669087;1,9098592;4,57e-05;1,1348507;0,0008053;0,5141803;NA;NA;NA;NA;5;2009-02-01
"579";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;3;0,9119057;0,5525339;0,9475224;2,0385311;0,0167054;0,0047573;0,7199073;0;0;2,5983326;0;1,018693;NA;NA;NA;NA;5;2009-03-01
"580";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;4;0,3756244;0,2276038;0,3644671;0,7828805;0;0;0,2568536;0,654835;0;1,4831487;0,0006755;0,4337231;NA;NA;NA;NA;5;2009-04-01
"581";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;5;0,0570737;0,0345672;0,0394102;0,0816067;0;0;0,0199582;0,0709745;0;0,2712007;0,0025898;0,0377196;NA;NA;NA;NA;5;2009-05-01
"582";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;6;0,319277;0,1933183;0,1902304;0,3878976;0;0;0,0873508;0,3023143;0;1,4933901;0,0029334;0,2033659;NA;NA;NA;NA;5;2009-06-01
"583";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;7;0;0;0;0;0;0;0;0;0;0;0,0088886;0;NA;NA;NA;NA;5;2009-07-01
"584";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;8;0;0;0;0;0;0;0;0;0;0;0,0145035;0;NA;NA;NA;NA;5;2009-08-01
"585";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;9;0;0;0;0;0;0;0;0;0;0;0,0010948;0;NA;NA;NA;NA;5;2009-09-01
"586";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;5;2009-10-01
"587";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;11;4,9635944;3,0045474;3,172075;6,5780215;0,0139344;0,0024096;1,4662784;7,5274496;0,0036849;5,7338119;0;9,338232;NA;NA;NA;NA;5;2009-11-01
"588";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2009;12;1,8221278;1,1033566;1,6723406;3,5445838;0,0181919;0,0026763;1,1076934;6,0193162;0,0035819;1,9815893;0;4,4024291;NA;NA;NA;NA;5;2009-12-01
"589";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;1;1,6345108;0,9899099;1,9397793;4,1575508;0,0374013;0,0058817;1,6553106;8,5934658;0,0058254;1,9102198;0,000444;2,6490135;NA;NA;NA;NA;5;2010-01-01
"590";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;2;0,6250741;0,3783672;0,5601264;1,1470176;0,0070341;0,0021223;0,3668891;2,777977;8,8e-05;1,1348761;0,0011499;0,5194147;NA;NA;NA;NA;5;2010-02-01
"591";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;3;1,1024401;0,6672978;1,0443251;2,1522741;0,0188616;0,005202;0,7198733;3,9469414;0;2,5984886;0,0007457;1,0010892;NA;NA;NA;NA;5;2010-03-01
"592";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;4;0,4883577;0,2955486;0,4164181;0,8500662;0;0;0,2568285;1,4324517;0;1,4830731;0,0012218;0,4263223;NA;NA;NA;NA;5;2010-04-01
"593";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;5;0,064704;0,0391405;0,0420524;0,0832998;0;0;0,0199519;0,1088275;0;0,2711543;0,0028148;0,0370357;NA;NA;NA;NA;5;2010-05-01
"594";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;6;0,3531247;0,2135426;0,2004921;0,3925035;0;0;0,0873266;0,4699015;0;1,4931047;0,0031952;0,1999207;NA;NA;NA;NA;5;2010-06-01
"595";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;7;0;0;0;0;0;0;0;0;0;0;0,0091355;0;NA;NA;NA;NA;5;2010-07-01
"596";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;8;0;0;0;0;0;0;0;0;0;0;0,0150867;0;NA;NA;NA;NA;5;2010-08-01
"597";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;9;0;0;0;0;0;0;0;0;0;0;0,0013046;0;NA;NA;NA;NA;5;2010-09-01
"598";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;5;2010-10-01
"599";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;11;4,7764044;2,8873425;3,1180477;6,4498696;0,016829;0,0024735;1,4662501;8,1132431;0,0036963;5,7334676;0;9,2767563;NA;NA;NA;NA;5;2010-11-01
"600";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2010;12;1,7913533;1,0831993;1,6615064;3,5657432;0,0178186;0,0026579;1,1076735;6,1078362;0,0035871;1,9817952;0;4,4272943;NA;NA;NA;NA;5;2010-12-01
"601";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;1;1,5009456;0,9076557;1,8620878;4,0980225;0,0666303;0,0058162;1,6552904;7,8483682;0,0058414;1,9105639;0,0004291;2,4963193;NA;NA;NA;NA;5;2011-01-01
"602";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;2;0,4398006;0,2659077;0,4709866;1,0216813;0,0142447;0,0019194;0,3668723;1,6494237;7,54e-05;1,1347463;0,0007884;0,4769382;NA;NA;NA;NA;5;2011-02-01
"603";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;3;0,92071;0,5566093;0,9565474;2,0799861;0,0335705;0,0052197;0,7198496;3,0207636;0;2,5983288;0,0006969;0,9411008;NA;NA;NA;NA;5;2011-03-01
"604";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;4;0,4174159;0,2523066;0,3858588;0,8318054;0;0;0,2568435;1,0692229;0;1,4828293;0,0010794;0,4091173;NA;NA;NA;NA;5;2011-04-01
"605";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;5;0,0586135;0,035413;0,0401126;0,0837335;0;0;0,0199571;0,0820149;0;0,2710793;0,0026622;0,0357358;NA;NA;NA;NA;5;2011-05-01
"606";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;6;0,3245879;0,1960463;0,1926386;0,3971721;0;0;0,087322;0,3499616;0;1,4926741;0,0030391;0,1952158;NA;NA;NA;NA;5;2011-06-01
"607";"C:/Users/siahl/Documents/NutsforBASLN/Base/Output data/Soil solution/Leaching Layer 5.csv";2011;7;0;0;0;0;0;0;0;0;0;0;0,00897;0;NA;NA;NA;NA;5;2011-07-01
