"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1238";2108;2;649562,9375;160,545517;272,7989502;29,9767895;123,0498199;19,9536266;13,0921974;2108-02-01
"1239";2108;3;649562,875;160,545517;272,7989502;29,9767895;123,0497971;19,9536266;13,0921974;2108-03-01
"1240";2108;4;649654,25;160,5503998;272,802887;29,9770908;123,0658035;19,954607;13,0928774;2108-04-01
"1241";2108;5;651716,5;161,0462799;273,4486389;30,0508881;123,4271011;20,0257053;13,1453466;2108-05-01
"1242";2108;6;652989,375;161,3683929;274,053833;30,1179276;123,6706085;20,0574799;13,1617231;2108-06-01
"1243";2108;7;653849,625;161,5860748;274,4637451;30,1634464;123,8361893;20,0851307;13,1729174;2108-07-01
"1244";2108;8;654457,125;161,7397919;274,768158;30,1971474;123,9692383;20,1035442;13,1817951;2108-08-01
"1245";2108;9;654841,25;161,8369751;274,9606628;30,2184582;124,048111;20,1154747;13,1874228;2108-09-01
"1246";2108;10;654841,4375;161,8370209;274,9607239;30,2184639;124,0481567;20,1154804;13,1874285;2108-10-01
"1247";2108;11;654841,1875;161,8370209;274,9607239;30,2184639;124,0480957;20,1154804;13,1874275;2108-11-01
"1248";2108;12;654841,125;161,8370209;274,9607239;30,2184639;124,0480881;20,1154804;13,1874275;2108-12-01
"1249";2109;1;654841,0625;161,8370209;274,9607239;30,2184639;124,0480881;20,1154804;13,1874275;2109-01-01
"1250";2109;2;654841,0625;161,8370209;274,9607239;30,2184639;124,0480881;20,1154804;13,1874275;2109-02-01
"1251";2109;3;654841;161,8370209;274,9607239;30,2184639;124,0480804;20,1154804;13,1874275;2109-03-01
"1252";2109;4;654932,375;161,8419189;274,9646301;30,2187614;124,0640869;20,1164627;13,1881065;2109-04-01
"1253";2109;5;656994,625;162,3299866;275,6104126;30,2925644;124,4253769;20,1875591;13,231431;2109-05-01
"1254";2109;6;658383,8125;162,6815186;276,270874;30,3657284;124,6911545;20,2222404;13,2572985;2109-06-01
"1255";2109;7;659570,125;162,9817047;276,8361816;30,4285011;124,9194794;20,2603703;13,2728882;2109-07-01
"1256";2109;8;660177,5;163,1354065;277,1405334;30,4621944;125,0524902;20,27878;13,2819071;2109-08-01
"1257";2109;9;660808,75;163,2951508;277,4568787;30,4972172;125,1821365;20,2983913;13,2939968;2109-09-01
"1258";2109;10;660809;163,2951965;277,4569702;30,497221;125,1821747;20,2983952;13,2940025;2109-10-01
"1259";2109;11;660808,6875;163,2951965;277,4569702;30,497221;125,1821213;20,2983952;13,2940006;2109-11-01
"1260";2109;12;660808,625;163,2951965;277,4569702;30,497221;125,1821136;20,2983952;13,2940006;2109-12-01
"1261";2110;1;660808,625;163,2951965;277,4569702;30,497221;125,1821136;20,2983952;13,2940006;2110-01-01
"1262";2110;2;660808,625;163,2951965;277,4569702;30,497221;125,1821136;20,2983952;13,2940006;2110-02-01
"1263";2110;3;660808,5;163,2951965;277,4569702;30,497221;125,1820984;20,2983952;13,2940006;2110-03-01
"1264";2110;4;660899,9375;163,3000946;277,4608765;30,4975224;125,1981049;20,2993793;13,2946796;2110-04-01
"1265";2110;5;662962,1875;163,7958984;278,1066284;30,5713215;125,5594025;20,3704758;13,3471451;2110-05-01
"1266";2110;6;664327,875;164,1414795;278,7559204;30,6432438;125,8206711;20,4045696;13,3624172;2110-06-01
"1267";2110;7;665353,6875;164,4010468;279,244751;30,6975231;126,0181046;20,4375401;13,3757677;2110-07-01
"1268";2110;8;665960,9375;164,5547028;279,5490417;30,7312126;126,1510925;20,455946;13,3845978;2110-08-01
"1269";2110;9;666344,5;164,6517639;279,741272;30,752491;126,229866;20,4678631;13,3901968;2110-09-01
"1270";2110;10;666344,75;164,6518097;279,741333;30,7525005;126,2299118;20,4678669;13,3902025;2110-10-01
"1271";2110;11;666344,4375;164,6518097;279,741333;30,7525005;126,2298584;20,4678669;13,3902006;2110-11-01
"1272";2110;12;666344,375;164,6518097;279,741333;30,7525005;126,2298508;20,4678669;13,3902006;2110-12-01
"1273";2111;1;666344,375;164,6518097;279,741333;30,7525005;126,2298508;20,4678669;13,3902006;2111-01-01
"1274";2111;2;666344,375;164,6518097;279,741333;30,7525005;126,2298508;20,4678669;13,3902006;2111-02-01
"1275";2111;3;666344,3125;164,6518097;279,741333;30,7525005;126,2298355;20,4678669;13,3902006;2111-03-01
"1276";2111;4;666435,6875;164,656723;279,7453003;30,7528;126,245842;20,4688492;13,3908815;2111-04-01
"1277";2111;5;668498;165,1447296;280,3910522;30,8265991;126,6071396;20,5399437;13,4141445;2111-05-01
"1278";2111;6;669746,25;165,4606018;280,9845581;30,8923397;126,8459396;20,5711079;13,4278011;2111-06-01
"1279";2111;7;670198,75;165,5751038;281,2001953;30,9162846;126,9330444;20,5856533;13,4336643;2111-07-01
"1280";2111;8;670527,5625;165,6582947;281,3649597;30,9345226;127,005043;20,5956192;13,4384336;2111-08-01
"1281";2111;9;670910,6875;165,755249;281,5569153;30,9557781;127,0837326;20,6075191;13,4440279;2111-09-01
"1282";2111;10;670910,9375;165,7552795;281,5570068;30,9557838;127,0837708;20,6075249;13,4440336;2111-10-01
"1283";2111;11;670910,625;165,7552795;281,5570068;30,9557838;127,083725;20,6075249;13,4440317;2111-11-01
"1284";2111;12;670910,5625;165,7552795;281,5570068;30,9557838;127,0837097;20,6075249;13,4440317;2111-12-01
"1285";2112;1;670910,5625;165,7552795;281,5570068;30,9557838;127,0837097;20,6075249;13,4440317;2112-01-01
"1286";2112;2;670910,5625;165,7552795;281,5570068;30,9557838;127,0837097;20,6075249;13,4440317;2112-02-01
"1287";2112;3;670910,5;165,7552795;281,5570068;30,9557838;127,0836945;20,6075249;13,4440336;2112-03-01
"1288";2112;4;671001,875;165,7601776;281,5609741;30,9560814;127,0997162;20,6085072;13,4447136;2112-04-01
"1289";2112;5;673064,125;166,2481384;282,2067566;31,0298805;127,4610138;20,6796055;13,4680204;2112-05-01
"1290";2112;6;674265,625;166,5521698;282,7779846;31,0931606;127,6908646;20,7095985;13,481205;2112-06-01
"1291";2112;7;674672,1875;166,6550598;282,9717102;31,1146736;127,7691345;20,7226677;13,486475;2112-07-01
"1292";2112;8;675000,6875;166,7381897;283,136322;31,1329002;127,8410797;20,7326241;13,4912395;2112-08-01
"1293";2112;9;675335,375;166,822876;283,3040161;31,1514664;127,9098053;20,7430191;13,4961061;2112-09-01
"1294";2112;10;675335,625;166,8229065;283,3041077;31,1514759;127,9098358;20,7430248;13,4961119;2112-10-01
"1295";2112;11;675335,3125;166,8229065;283,3041077;31,1514759;127,9097977;20,7430248;13,4961109;2112-11-01
"1296";2112;12;675335,25;166,8229065;283,3041077;31,1514759;127,9097824;20,7430248;13,4961109;2112-12-01
"1297";2113;1;675335,25;166,8229065;283,3041077;31,1514759;127,9097824;20,7430248;13,4961109;2113-01-01
"1298";2113;2;675335,25;166,8229065;283,3041077;31,1514759;127,9097824;20,7430248;13,4961109;2113-02-01
"1299";2113;3;675335,125;166,8229065;283,3041077;31,1514759;127,9097672;20,7430248;13,4961109;2113-03-01
"1300";2113;4;675426,5625;166,8278046;283,308075;31,1517735;127,9257812;20,744009;13,4967918;2113-04-01
"1301";2113;5;677488,8125;167,3157043;283,9538269;31,2255726;128,2870941;20,8151073;13,5202217;2113-05-01
"1302";2113;6;678780,6875;167,6426392;284,5680542;31,2936134;128,5342407;20,8473568;13,5367031;2113-06-01
"1303";2113;7;679729,625;167,8827667;285,0202332;31,3438244;128,7168732;20,8778591;13,5489426;2113-07-01
"1304";2113;8;680336,1875;168,0362549;285,3241882;31,3774719;128,8497162;20,8962402;13,5576849;2113-08-01
"1305";2113;9;680718,4375;168,1329956;285,5157471;31,3986797;128,9282227;20,9081192;13,5632286;2113-09-01
"1306";2113;10;680718,6875;168,1330261;285,5158691;31,3986855;128,9282684;20,908123;13,5632343;2113-10-01
"1307";2113;11;680718,375;168,1330261;285,5158691;31,3986855;128,9282227;20,908123;13,5632334;2113-11-01
"1308";2113;12;680718,25;168,1330566;285,5158691;31,3986893;128,9282074;20,908123;13,5632334;2113-12-01
"1309";2114;1;680718,25;168,1330566;285,5158691;31,3986893;128,9282074;20,908123;13,5632334;2114-01-01
"1310";2114;2;680718,25;168,1330566;285,5158691;31,3986893;128,9282074;20,908123;13,5632334;2114-02-01
"1311";2114;3;680718,1875;168,1330566;285,5158691;31,3986893;128,9281921;20,908123;13,5632334;2114-03-01
"1312";2114;4;680809,6875;168,1379395;285,5198364;31,3989868;128,9442139;20,9091072;13,5639143;2114-04-01
"1313";2114;5;682871,9375;168,59198;286,1656189;31,4727898;129,3055115;20,9802017;13,5884647;2114-05-01
"1314";2114;6;684074,4375;168,896286;286,7373352;31,5361214;129,5355682;21,0102215;13,6054077;2114-06-01
"1315";2114;7;684841;169,0902557;287,1026306;31,5766811;129,6831207;21,0348606;13,6154261;2114-07-01
"1316";2114;8;685447,4375;169,2436981;287,4064636;31,610323;129,8158875;21,0532398;13,6242809;2114-08-01
"1317";2114;9;685829,375;169,340332;287,5978699;31,6315117;129,8943329;21,0651054;13,6298876;2114-09-01
"1318";2114;10;685829,625;169,3403778;287,5979309;31,6315136;129,8943787;21,0651112;13,6298933;2114-10-01
"1319";2114;11;685829,3125;169,3403778;287,5979309;31,6315136;129,8943329;21,0651112;13,6298923;2114-11-01
"1320";2114;12;685829,25;169,3403473;287,5979309;31,6315136;129,8943329;21,0651112;13,6298923;2114-12-01
"1321";2115;1;685829,25;169,3403473;287,5979309;31,6315136;129,8943329;21,0651112;13,6298923;2115-01-01
"1322";2115;2;685829,25;169,3403473;287,5979309;31,6315136;129,8943329;21,0651112;13,6298923;2115-02-01
"1323";2115;3;685829,125;169,3403473;287,5979309;31,6315136;129,8943176;21,0651112;13,6298923;2115-03-01
"1324";2115;4;685920,625;169,3452454;287,6018982;31,631815;129,9103241;21,0660954;13,6305723;2115-04-01
"1325";2115;5;687982,875;169,8408661;288,2476807;31,7056179;130,2716217;21,1371899;13,6819429;2115-05-01
"1326";2115;6;689219,375;170,1537628;288,8355713;31,7707367;130,5081787;21,1680603;13,6956758;2115-06-01
"1327";2115;7;689629,875;170,2576294;289,031189;31,7924576;130,587204;21,1812534;13,7010336;2115-07-01
"1328";2115;8;689957,8125;170,3406219;289,1954956;31,810648;130,6590118;21,1911945;13,705822;2115-08-01
"1329";2115;9;690291,3125;170,4250488;289,3626404;31,8291531;130,7275085;21,2015553;13,7106915;2115-09-01
"1330";2115;10;690291,5625;170,4250793;289,3627014;31,8291588;130,7275543;21,2015591;13,7106962;2115-10-01
"1331";2115;11;690291,25;170,4250793;289,3627014;31,8291588;130,7274933;21,2015591;13,7106953;2115-11-01
"1332";2115;12;690291,1875;170,4250793;289,3627014;31,8291588;130,7274933;21,2015591;13,7106953;2115-12-01
"1333";2116;1;690291,1875;170,4250793;289,3627014;31,8291588;130,7274933;21,2015591;13,7106953;2116-01-01
"1334";2116;2;690291,1875;170,4250793;289,3627014;31,8291588;130,7274933;21,2015591;13,7106953;2116-02-01
"1335";2116;3;690291,125;170,4250793;289,3627014;31,8291588;130,727478;21,2015591;13,7106953;2116-03-01
"1336";2116;4;690382,5625;170,4299774;289,3666382;31,8294601;130,7434998;21,2025452;13,7113771;2116-04-01
"1337";2116;5;692444,875;170,9051361;290,0124207;31,9032593;131,1047974;21,2736416;13,7638187;2116-05-01
"1338";2116;6;693470,25;171,1646118;290,4999695;31,9572601;131,3009644;21,2992363;13,778409;2116-06-01
"1339";2116;7;694124,6875;171,3302307;290,8118286;31,9918938;131,4269257;21,3202724;13,7871008;2116-07-01
"1340";2116;8;694730,625;171,483551;291,115448;32,0255051;131,5596161;21,3386364;13,7960482;2116-08-01
"1341";2116;9;695111,75;171,5799866;291,306366;32,0466499;131,6378937;21,3504772;13,8016405;2116-09-01
"1342";2116;10;695111,9375;171,5800171;291,3064575;32,0466499;131,6379395;21,350481;13,8016472;2116-10-01
"1343";2116;11;695111,625;171,5800171;291,3064575;32,0466499;131,6378937;21,350481;13,8016462;2116-11-01
"1344";2116;12;695111,5625;171,5800171;291,3064575;32,0466499;131,6378632;21,350481;13,8016462;2116-12-01
"1345";2117;1;695111,5625;171,5800171;291,3064575;32,0466499;131,6378632;21,350481;13,8016462;2117-01-01
"1346";2117;2;695111,5625;171,5800171;291,3064575;32,0466499;131,6378632;21,350481;13,8016462;2117-02-01
"1347";2117;3;695111,5;171,5800171;291,3064575;32,0466499;131,6378479;21,350481;13,8016462;2117-03-01
"1348";2117;4;695203;171,5849152;291,3104248;32,0469513;131,6538849;21,3514652;13,8023262;2117-04-01
"1349";2117;5;697265,25;172,0804443;291,9562073;32,1207504;132,0151825;21,4225616;13,8547678;2117-05-01
"1350";2117;6;698601,8125;172,4186554;292,5916748;32,1911392;132,270874;21,4559288;13,8695889;2117-06-01
"1351";2117;7;699528,875;172,653244;293,0334167;32,2402;132,4493256;21,4857292;13,8816204;2117-07-01
"1352";2117;8;699912,125;172,7502136;293,2254639;32,2614555;132,5332336;21,4973412;13,8871803;2117-08-01
"1353";2117;9;700244,9375;172,8344269;293,3922424;32,2799225;132,601593;21,5076828;13,8920231;2117-09-01
"1354";2117;10;700245,125;172,8344879;293,3923035;32,2799263;132,6016388;21,5076885;13,8920288;2117-10-01
"1355";2117;11;700244,875;172,8344879;293,3923035;32,2799263;132,601593;21,5076885;13,8920279;2117-11-01
"1356";2117;12;700244,75;172,8344879;293,3923035;32,2799263;132,6015778;21,5076885;13,8920279;2117-12-01
"1357";2118;1;700244,75;172,8344879;293,3923035;32,2799263;132,6015778;21,5076885;13,8920279;2118-01-01
"1358";2118;2;700244,75;172,8344879;293,3923035;32,2799263;132,6015778;21,5076885;13,8920279;2118-02-01
"1359";2118;3;700244,6875;172,8344879;293,3923035;32,2799263;132,6015625;21,5076885;13,8920279;2118-03-01
"1360";2118;4;700336,1875;172,8394012;293,3962708;32,2802277;132,6175995;21,5086746;13,8927088;2118-04-01
"1361";2118;5;702398,4375;173,3348846;294,0420532;32,3540268;132,9788818;21,579771;13,9451456;2118-05-01
"1362";2118;6;703866,75;173,6514893;294,7401123;32,4313545;133,2597961;21,6239967;13,972456;2118-06-01
"1363";2118;7;705205,5;173,9902802;295,3780518;32,5021935;133,5174866;21,6670284;13,9900961;2118-07-01
"1364";2118;8;706219;174,2467499;295,8858948;32,5584221;133,7394409;21,6977444;14,0049295;2118-08-01
"1365";2118;9;706839,4375;174,4037476;296,1968079;32,5928421;133,8668671;21,7170219;14,0154905;2118-09-01
"1366";2118;10;706839,6875;174,4037781;296,1968994;32,5928459;133,8668976;21,7170258;14,0154953;2118-10-01
"1367";2118;11;706839,375;174,4037781;296,1968994;32,5928459;133,8668365;21,7170258;14,0154943;2118-11-01
"1368";2118;12;706839,3125;174,4037781;296,1968994;32,5928459;133,8668365;21,7170258;14,0154943;2118-12-01
"1369";2119;1;706839,3125;174,4037781;296,1968994;32,5928459;133,8668365;21,7170258;14,0154943;2119-01-01
"1370";2119;2;706839,3125;174,4037781;296,1968994;32,5928459;133,8668365;21,7170258;14,0154943;2119-02-01
"1371";2119;3;706839,25;174,4037781;296,1969299;32,5928459;133,8668365;21,7170258;14,0154943;2119-03-01
"1372";2119;4;706930,75;174,4086914;296,2008667;32,5931473;133,8828583;21,7179642;14,0161762;2119-04-01
"1373";2119;5;708993,0625;174,8964233;296,8466492;32,6669464;134,2441559;21,7890606;14,0686111;2119-05-01
"1374";2119;6;710058;175,1658783;297,3529358;32,7230301;134,4478912;21,8156433;14,0824709;2119-06-01
"1375";2119;7;710712,1875;175,3314209;297,6647034;32,7576447;134,573822;21,8366718;14,0910168;2119-07-01
"1376";2119;8;711317,75;175,4846649;297,9681396;32,7912369;134,7064362;21,8550243;14,0998535;2119-08-01
"1377";2119;9;711650,125;175,5687866;298,1347656;32,8096848;134,7747192;21,8653526;14,1047277;2119-09-01
"1378";2119;10;711650,375;175,5688324;298,1348267;32,8096886;134,7747498;21,8653564;14,1047325;2119-10-01
"1379";2119;11;711650,0625;175,5688324;298,1348267;32,8096886;134,774704;21,8653564;14,1047316;2119-11-01
"1380";2119;12;711650;175,5688324;298,1348267;32,8096886;134,7746887;21,8653564;14,1047316;2119-12-01
"1381";2120;1;711650;175,5688324;298,1348267;32,8096886;134,7746887;21,8653564;14,1047316;2120-01-01
"1382";2120;2;711650;175,5688324;298,1348267;32,8096886;134,7746887;21,8653564;14,1047316;2120-02-01
"1383";2120;3;711649,9375;175,5688324;298,1348267;32,8096886;134,7746735;21,8653564;14,1047316;2120-03-01
"1384";2120;4;711741,5;175,5737457;298,1387634;32,8099899;134,7907257;21,8663445;14,1054134;2120-04-01
"1385";2120;5;713803,75;176,0691833;298,7845459;32,8837891;135,1520081;21,9374409;14,1578455;2120-05-01
"1386";2120;6;715111,1875;176,4000397;299,4061584;32,9526443;135,4021301;21,9700794;14,174613;2120-06-01
"1387";2120;7;715982,125;176,6203918;299,821167;32,9987335;135,5697632;21,9980736;14,185914;2120-07-01
"1388";2120;8;716587,5;176,7735901;300,1245422;33,0323181;135,7023468;22,0164261;14,194685;2120-08-01
"1389";2120;9;716967,625;176,8697815;300,3150024;33,0534058;135,780426;22,0282326;14,200223;2120-09-01
"1390";2120;10;716967,875;176,869812;300,3150635;33,0534096;135,7804718;22,0282364;14,2002287;2120-10-01
"1391";2120;11;716967,5625;176,869812;300,3150635;33,0534096;135,7804108;22,0282364;14,2002277;2120-11-01
"1392";2120;12;716967,5;176,869812;300,3150635;33,0534096;135,7803955;22,0282364;14,2002277;2120-12-01
"1393";2121;1;716967,5;176,869812;300,3150635;33,0534096;135,7803955;22,0282364;14,2002277;2121-01-01
"1394";2121;2;716967,5;176,869812;300,3150635;33,0534096;135,7803955;22,0282364;14,2002277;2121-02-01
"1395";2121;3;716967,4375;176,869812;300,3150635;33,0534096;135,7803955;22,0282364;14,2002268;2121-03-01
"1396";2121;4;717059;176,8747406;300,3190002;33,0537109;135,7964325;22,0292244;14,2009068;2121-04-01
"1397";2121;5;719121,25;177,362381;300,9647827;33,1275101;136,1577301;22,1003208;14,2441273;2121-05-01
"1398";2121;6;720508,6875;177,7134552;301,6243896;33,2005768;136,4231415;22,1349583;14,2699251;2121-06-01
"1399";2121;7;721666,875;178,0065613;302,1763306;33,2618637;136,6460724;22,172184;14,2851801;2121-07-01
"1400";2121;8;722272,1875;178,1597137;302,4796143;33,2954445;136,7786407;22,1905327;14,2940369;2121-08-01
"1401";2121;9;722899,625;178,3184967;302,7940063;33,3302536;136,907486;22,210022;14,3059711;2121-09-01
"1402";2121;10;722899,875;178,318512;302,7940979;33,3302536;136,9075317;22,2100296;14,3059769;2121-10-01
"1403";2121;11;722899,5;178,318512;302,7940674;33,3302536;136,907486;22,2100296;14,305975;2121-11-01
"1404";2121;12;722899,4375;178,318512;302,7940674;33,3302536;136,9074554;22,2100296;14,305974;2121-12-01
"1405";2122;1;722899,4375;178,318512;302,7940674;33,3302536;136,9074554;22,2100296;14,305974;2122-01-01
"1406";2122;2;722899,4375;178,318512;302,7940674;33,3302536;136,9074554;22,2100296;14,305974;2122-02-01
"1407";2122;3;722899,375;178,318512;302,7940674;33,3302536;136,9074554;22,2100296;14,305974;2122-03-01
"1408";2122;4;722990,9375;178,3234406;302,7980042;33,330555;136,9234924;22,2110157;14,3066559;2122-04-01
"1409";2122;5;725053,1875;178,8188477;303,4437866;33,4043541;137,28479;22,2821121;14,359086;2122-05-01
"1410";2122;6;726417,125;179,1639862;304,0921936;33,4761848;137,5457001;22,3161602;14,3743591;2122-06-01
"1411";2122;7;727449,75;179,425293;304,5842896;33,5308228;137,7444763;22,3493519;14,3878555;2122-07-01
"1412";2122;8;728055;179,5784607;304,8875427;33,5644035;137,8770142;22,3676987;14,3966942;2122-08-01
"1413";2122;9;728434,875;179,6745758;305,0778809;33,5854721;137,9550323;22,3794956;14,4022598;2122-09-01
"1414";2122;10;728435,0625;179,6745911;305,0779419;33,5854759;137,9550781;22,3795013;14,4022675;2122-10-01
"1415";2122;11;728434,75;179,6745911;305,0779419;33,5854759;137,9550323;22,3795013;14,4022646;2122-11-01
"1416";2122;12;728434,6875;179,6745911;305,0779419;33,5854759;137,9550171;22,3795013;14,4022646;2122-12-01
"1417";2123;1;728434,6875;179,6745911;305,0779419;33,5854759;137,9550171;22,3795013;14,4022646;2123-01-01
"1418";2123;2;728434,6875;179,6745911;305,0779419;33,5854759;137,9550171;22,3795013;14,4022646;2123-02-01
"1419";2123;3;728434,625;179,6745911;305,0779419;33,5854759;137,9550171;22,3795013;14,4022646;2123-03-01
"1420";2123;4;728526,1875;179,6795197;305,0819397;33,5857735;137,9710693;22,3804913;14,4029474;2123-04-01
"1421";2123;5;730588,4375;180,1749115;305,7276917;33,6595764;138,3323517;22,4515858;14,4261694;2123-05-01
"1422";2123;6;731853,5;180,4950562;306,3291321;33,7262039;138,5743713;22,4831676;14,4399862;2123-06-01
"1423";2123;7;732328,6875;180,6152802;306,555542;33,7513428;138,6658173;22,4984398;14,4461346;2123-07-01
"1424";2123;8;732655,5625;180,6980133;306,7193298;33,7694778;138,7373962;22,5083447;14,4508715;2123-08-01
"1425";2123;9;733035,0625;180,7940216;306,9094849;33,7905312;138,8153381;22,5201359;14,4563599;2123-09-01
"1426";2123;10;733035,3125;180,7940826;306,9095459;33,790535;138,8153687;22,5201397;14,4563656;2123-10-01
"1427";2123;11;733035;180,7940826;306,9095459;33,790535;138,8153229;22,5201397;14,4563646;2123-11-01
"1428";2123;12;733034,9375;180,7940826;306,9095459;33,790535;138,8153229;22,5201397;14,4563646;2123-12-01
"1429";2124;1;733034,9375;180,7940826;306,9095459;33,790535;138,8153229;22,5201397;14,4563646;2124-01-01
"1430";2124;2;733034,9375;180,7940826;306,9095459;33,790535;138,8153229;22,5201397;14,4563646;2124-02-01
"1431";2124;3;733034,875;180,7940826;306,9095459;33,790535;138,8153076;22,5201397;14,4563646;2124-03-01
"1432";2124;4;733126,5;180,798996;306,9135437;33,7908325;138,8313599;22,5211258;14,4570475;2124-04-01
"1433";2124;5;735188,75;181,2865753;307,5592957;33,8646317;139,1926575;22,5922241;14,4803343;2124-05-01
"1434";2124;6;736246,125;181,5541077;308,0620117;33,9203186;139,394928;22,6186199;14,4918947;2124-06-01
"1435";2124;7;736651,375;181,6566772;308,2551575;33,9417686;139,4729462;22,6316471;14,4971418;2124-07-01
"1436";2124;8;736978,0625;181,7393188;308,4188232;33,9598885;139,5444641;22,6415482;14,5018682;2124-08-01
"1437";2124;9;737309,125;181,8231049;308,5847168;33,9782524;139,6124573;22,6518345;14,5066681;2124-09-01
"1438";2124;10;737309,375;181,8231354;308,5848083;33,9782524;139,6124878;22,6518383;14,5066748;2124-10-01
"1439";2124;11;737309,0625;181,8231354;308,5847778;33,9782524;139,612442;22,6518383;14,5066738;2124-11-01
"1440";2124;12;737309;181,8231354;308,5847778;33,9782524;139,6124268;22,6518383;14,5066738;2124-12-01
"1441";2125;1;737309;181,8231354;308,5847778;33,9782524;139,6124268;22,6518383;14,5066738;2125-01-01
"1442";2125;2;737309;181,8231354;308,5847778;33,9782524;139,6124268;22,6518383;14,5066738;2125-02-01
"1443";2125;3;737308,875;181,8231354;308,5847778;33,9782524;139,6124115;22,6518383;14,5066738;2125-03-01
"1444";2125;4;737400,5625;181,828064;308,5887146;33,9785576;139,628479;22,6528282;14,5073557;2125-04-01
"1445";2125;5;739462,8125;182,3155823;309,2344971;34,0523567;139,9897766;22,7239265;14,5307846;2125-05-01
"1446";2125;6;740759,6875;182,6437378;309,8510437;34,1206589;140,2378693;22,7562981;14,5473557;2125-06-01
"1447";2125;7;741705,125;182,8829803;310,3015747;34,1706848;140,4198456;22,7866879;14,5596123;2125-07-01
"1448";2125;8;742309,875;183,0360107;310,6046143;34,2042313;140,5522766;22,8050156;14,5683908;2125-08-01
"1449";2125;9;742688,625;183,1318512;310,7944031;34,2252426;140,6300812;22,8167801;14,5739183;2125-09-01
"1450";2125;10;742688,8125;183,1318817;310,7944946;34,2252426;140,6301117;22,8167858;14,573925;2125-10-01
"1451";2125;11;742688,5;183,1318817;310,7944946;34,2252426;140,6300659;22,8167858;14,5739231;2125-11-01
"1452";2125;12;742688,4375;183,1318817;310,7944946;34,2252426;140,6300659;22,8167858;14,5739231;2125-12-01
"1453";2126;1;742688,4375;183,1318817;310,7944946;34,2252426;140,6300659;22,8167858;14,5739231;2126-01-01
"1454";2126;2;742688,4375;183,1318817;310,7944946;34,2252426;140,6300659;22,8167858;14,5739231;2126-02-01
"1455";2126;3;742688,375;183,1318817;310,7944946;34,2252426;140,6300507;22,8167858;14,5739231;2126-03-01
"1456";2126;4;742780;183,136795;310,7984619;34,225544;140,6461029;22,8177738;14,574605;2126-04-01
"1457";2126;5;744842,25;183,599762;311,4442444;34,2993469;141,0074005;22,8888721;14,5990725;2126-05-01
"1458";2126;6;746043,125;183,9036255;312,0151367;34,3625908;141,2371216;22,9188499;14,6159983;2126-06-01
"1459";2126;7;746834,125;184,1038055;312,3920898;34,4044495;141,3894043;22,9442787;14,6263838;2126-07-01
"1460";2126;8;747438,6875;184,2567902;312,6950073;34,4379883;141,5217896;22,9625988;14,6352406;2126-08-01
"1461";2126;9;747817,375;184,3526154;312,8847656;34,4589958;141,5995789;22,9743633;14,6407681;2126-09-01
"1462";2126;10;747817,5625;184,3526611;312,8848877;34,4589996;141,5996094;22,974369;14,6407776;2126-10-01
"1463";2126;11;747817,375;184,3526611;312,8848877;34,4589996;141,5995636;22,974369;14,6407757;2126-11-01
"1464";2126;12;747817,25;184,3526611;312,8848877;34,4589996;141,5995483;22,974369;14,6407757;2126-12-01
"1465";2127;1;747817,25;184,3526611;312,8848877;34,4589996;141,5995483;22,974369;14,6407757;2127-01-01
"1466";2127;2;747817,25;184,3526611;312,8848877;34,4589996;141,5995483;22,974369;14,6407757;2127-02-01
"1467";2127;3;747817,1875;184,3526611;312,8848877;34,4589996;141,5995331;22,974369;14,6407757;2127-03-01
"1468";2127;4;747908,8125;184,3575897;312,888855;34,4592972;141,6156006;22,975359;14,6414576;2127-04-01
"1469";2127;5;749971,125;184,8528442;313,5346375;34,5330963;141,9768829;23,0464535;14,6927624;2127-05-01
"1470";2127;6;751186,125;185,1602936;314,1123047;34,5970879;142,2093353;23,076786;14,7062578;2127-06-01
"1471";2127;7;751591;185,2627869;314,3052673;34,618515;142,2872925;23,0898018;14,7115459;2127-07-01
"1472";2127;8;751917,1875;185,3453217;314,468689;34,6366119;142,3587189;23,0996876;14,7163029;2127-08-01
"1473";2127;9;752247,375;185,4288788;314,6341553;34,6549263;142,4265289;23,1099453;14,7211199;2127-09-01
"1474";2127;10;752247,5625;185,428894;314,6342468;34,6549339;142,4265594;23,109951;14,7211275;2127-10-01
"1475";2127;11;752247,375;185,428894;314,6342468;34,6549339;142,4265137;23,109951;14,7211246;2127-11-01
"1476";2127;12;752247,25;185,428894;314,6342163;34,6549339;142,4264984;23,109951;14,7211246;2127-12-01
"1477";2128;1;752247,25;185,428894;314,6342163;34,6549339;142,4264984;23,109951;14,7211246;2128-01-01
"1478";2128;2;752247,25;185,428894;314,6342163;34,6549339;142,4264984;23,109951;14,7211246;2128-02-01
"1479";2128;3;752247,1875;185,428894;314,6342163;34,6549339;142,4264984;23,109951;14,7211246;2128-03-01
"1480";2128;4;752338,8125;185,4338379;314,6381836;34,6552315;142,4425507;23,1109409;14,7218094;2128-04-01
"1481";2128;5;754401,125;185,9086456;315,2839966;34,7290344;142,803833;23,1820354;14,7742224;2128-05-01
"1482";2128;6;755498,625;186,1863708;315,8057556;34,7868309;143,0137939;23,2094345;14,7898149;2128-06-01
"1483";2128;7;756151,875;186,3516693;316,1170654;34,8213997;143,1395416;23,2304363;14,7984581;2128-07-01
