"";"id";"YEAR";"Month";"Ca";"Mg";"K";"Na";"NO3";"NH4";"SO4";"Cl";"P";"DOC";"Al";"Si";"H";"pH";"R";"HR";"group_id";"Date"
"100";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;4;0,4504464;0,5552436;0,2581008;0,9664669;0,2284558;0,0157926;0,1036603;2,3523045;0,0361939;2,1452706;0,0001386;3,4535668;NA;NA;NA;NA;1;2013-04-01
"101";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;5;0,4843214;0,598509;0,2126085;0,7381206;0,1576715;0,0084671;0,0557501;1,5544672;0,0335801;2,4475305;0;4,3488321;NA;NA;NA;NA;1;2013-05-01
"102";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;6;0,5980285;0,7402475;0,2017172;0,6546273;0,2256517;0,0074446;0,0473443;0,9738145;0,0389032;2,4687955;0;5,7551608;NA;NA;NA;NA;1;2013-06-01
"103";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;7;0;0;0;0;0;0;0;0;0;0;3,01e-05;0;NA;NA;NA;NA;1;2013-07-01
"104";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;1;2013-08-01
"105";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;1;2013-09-01
"106";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;10;0,863587;1,087484;0,2005519;0,5361981;0,6671311;0,0046327;0,033764;0,7307185;0,0137244;2,4899566;0;9,5811262;NA;NA;NA;NA;1;2013-10-01
"107";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;11;2,6763811;3,3657806;1,7615939;6,6883349;2,3248057;0,0961896;0,7879536;8,6095562;0,0692974;6,5579281;0;31,9523239;NA;NA;NA;NA;1;2013-11-01
"108";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2013;12;1,2658596;1,5929941;0,9025379;2,4270797;0,4297104;0,057488;0,4361598;10,2093697;0,0594999;2,1706266;0,0003312;5,2039442;NA;NA;NA;NA;1;2013-12-01
"109";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;1;1,0283446;1,289778;1,0285826;2,4771998;0,3595733;0,0847456;0,65354;8,9988155;0,0720487;2,2485929;0,0002151;3,4577806;NA;NA;NA;NA;1;2014-01-01
"110";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;2;0,3405913;0,4262444;0,2647398;0,6354808;0,2632554;0,0215375;0,1314828;1,745788;0,0317647;1,70279;0,00029;1,8501916;NA;NA;NA;NA;1;2014-02-01
"111";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;3;0,7537966;0,941995;0,5590795;1,6162721;0,5130181;0,0466365;0,2666249;4,7749076;0,0535201;2,9902465;0,0003094;3,5754468;NA;NA;NA;NA;1;2014-03-01
"112";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;4;0,418857;0,5231307;0,2688329;0,7352876;0,2408422;0,0152592;0,0985045;1,798821;0,036421;2,1515946;0,0001237;3,4728682;NA;NA;NA;NA;1;2014-04-01
"113";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;5;0,4708159;0,5889503;0,2262681;0,5625986;0,169648;0,0085143;0,0524641;1,0909793;0,0330916;2,4524832;0;4,4115591;NA;NA;NA;NA;1;2014-05-01
"114";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;6;0,5857069;0,7345277;0,2154008;0,4786843;0,2226343;0,0074982;0,0446642;0,727519;0,0405879;2,4725046;0;5,8277531;NA;NA;NA;NA;1;2014-06-01
"115";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;7;0;0;0;0;0;0;0;0;0;0;3,75e-05;0;NA;NA;NA;NA;1;2014-07-01
"116";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;1;2014-08-01
"117";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;1;2014-09-01
"118";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;10;0,9101939;1,1612267;0,2221665;0,5773802;0,6629573;0,0047769;0,03289;0,903867;0,0136517;2,4921327;0;9,6598215;NA;NA;NA;NA;1;2014-10-01
"119";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;11;2,9424632;3,7607477;1,9927311;6,3499198;2,3036008;0,1001995;0,8027716;16,6747131;0,0723599;6,5703535;3,49e-05;32,537117;NA;NA;NA;NA;1;2014-11-01
"120";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2014;12;0,962994;1,2315019;0,8466474;3,0719366;0,4427748;0,052281;0,4327236;9,0934114;0,0553485;2,1791399;0,0002357;5,5193901;NA;NA;NA;NA;1;2014-12-01
"121";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;1;1,1809858;1,4971527;1,1821834;3,5817006;0,2852252;0,0917128;0,6604933;11,9515514;0,0722542;2,2578342;0,0002208;3,4879894;NA;NA;NA;NA;1;2015-01-01
"122";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;2;0,3135523;0,3964984;0,2722359;0,682193;0,2493625;0,0213299;0,1340547;1,721298;0,0327944;1,7089957;0,0002941;1,7945459;NA;NA;NA;NA;1;2015-02-01
"123";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;3;0,6656342;0,8395941;0,5623334;1,3053014;0,4657036;0,0462151;0,2595217;3,915005;0,054597;2,9995317;0,0002901;3,4933038;NA;NA;NA;NA;1;2015-03-01
"124";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;4;0,4179193;0,5267628;0,2873086;0,6318285;0,2325743;0,0158381;0,0979155;1,7872901;0,0372568;2,1580327;0,0001748;3,4126692;NA;NA;NA;NA;1;2015-04-01
"125";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;5;0,4394415;0,5547389;0,2335937;0,432915;0,1595739;0,0084044;0,0508971;0,9162799;0,0346497;2,4575298;0;4,3126454;NA;NA;NA;NA;1;2015-05-01
"126";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;6;0,5682155;0,7191282;0,2265785;0,3628517;0,2164638;0,0075182;0,0407015;0,5658481;0,0424741;2,47629;0;5,7836823;NA;NA;NA;NA;1;2015-06-01
"127";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;7;0;0;0;0;0;0;0;0;0;0;4,18e-05;0;NA;NA;NA;NA;1;2015-07-01
"128";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;8;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;1;2015-08-01
"129";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;1;2015-09-01
"130";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;10;0,8813259;1,1337676;0,2328119;0,3853233;0,6597384;0,0047597;0,0316123;0,532948;0,0136994;2,4943542;0;9,6622486;NA;NA;NA;NA;1;2015-10-01
"131";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;11;2,8468006;3,664386;2,0850317;4,1672273;2,2970111;0,0994199;0,794795;14,2350044;0,0751826;6,5829682;0,0001123;32,667717;NA;NA;NA;NA;1;2015-11-01
"132";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 1.csv";2015;12;1,034817;1,3304008;0,9340924;2,0293915;0,4353248;0,0541894;0,428663;8,0879421;0,0570867;2,1877596;0,0002524;5,4472346;NA;NA;NA;NA;1;2015-12-01
"133";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;1;0,8638055;0,8381538;0,2789606;8,2291307;1,0253625;0,0515316;0,9832503;12,9628191;0,0372088;2,4200776;0,0002134;4,4803905;NA;NA;NA;NA;2;2005-01-01
"134";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;2;0,2276471;0,2209604;0,0633839;1,7697743;0,3621375;0,0118835;0,1937355;2,2926583;0,0125219;1,341468;0,0002971;1,5422455;NA;NA;NA;NA;2;2005-02-01
"135";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;3;0,5796266;0,562826;0,1448718;3,6485937;0,7642053;0,0304315;0,3967619;5,3329616;0,0212663;2,8061116;0,0003432;3,6070366;NA;NA;NA;NA;2;2005-03-01
"136";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;4;0,2679022;0,2602153;0,0621837;1,4984858;0,3095425;0,0103549;0,1472298;1,9826885;0;1,8196795;0,0003565;2,6830065;NA;NA;NA;NA;2;2005-04-01
"137";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;5;0,1952749;0,1900021;0,0370273;0,8572765;0,1567665;0,0049466;0,0620782;0,9693943;0;1,7959607;0,0003491;2,4667566;NA;NA;NA;NA;2;2005-05-01
"138";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;6;0,2530839;0,2467111;0,037971;0,8425199;0,2374764;0,0057008;0,0580893;0,8027409;0,0040873;2,0840466;0,0003294;3,4625416;NA;NA;NA;NA;2;2005-06-01
"139";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;7;0;0;0;0;0;0;0;0;0;0;0,0039177;0;NA;NA;NA;NA;2;2005-07-01
"140";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;8;0;0;0;0;0;0;0;0;0;0;0,0001078;0;NA;NA;NA;NA;2;2005-08-01
"141";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2005-09-01
"142";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2005-10-01
"143";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;11;3,3224554;3,2693532;0,5742794;10,2019482;4,2277846;0,0798831;1,1028616;17,0017452;0,041824;6,4374256;0,0001881;49,6364517;NA;NA;NA;NA;2;2005-11-01
"144";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2005;12;1,2127535;1,1957239;0,2619796;4,2714849;0,9507105;0,0414679;0,6270809;9,4906139;0,026068;2,0549901;0,000329;10,0598078;NA;NA;NA;NA;2;2005-12-01
"145";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;1;1,4073244;1,3910348;0,3553556;4,8280377;0,5403904;0,0718395;0,9755986;12,3565693;0,0377333;2,0781627;0,0002855;4,9624743;NA;NA;NA;NA;2;2006-01-01
"146";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;2;0,3290214;0,3254399;0,0760623;0,9708401;0,3079284;0,0154961;0,191888;1,7364515;0,0126713;1,3564546;0,000324;1,5424701;NA;NA;NA;NA;2;2006-02-01
"147";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;3;0,8089765;0,8016162;0,1713519;1,912861;0,7119171;0,0368223;0,3921214;4,0274968;0,0215699;2,8703902;0,0003901;3,5524566;NA;NA;NA;NA;2;2006-03-01
"148";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;4;0,4017251;0,3985378;0,0763785;0,8066486;0,3022569;0,012595;0,1458013;1,6725472;0;1,8623073;0,0004545;2,6456909;NA;NA;NA;NA;2;2006-04-01
"149";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;5;0,2767022;0,2752353;0,0443072;0,4467681;0,1538583;0,005727;0,0612887;0,8143452;0;1,8363415;0,0005073;2,4252675;NA;NA;NA;NA;2;2006-05-01
"150";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;6;0,3370909;0,3362405;0,0441531;0,426554;0,2366095;0,0063903;0,0583902;0,6579844;0,0042844;2,1278074;0,0005247;3,4014575;NA;NA;NA;NA;2;2006-06-01
"151";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;7;0;0;0;0;0;0;0;0;0;0;0,0042317;0;NA;NA;NA;NA;2;2006-07-01
"152";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;8;0;0;0;0;0;0;0;0;0;0;0,0001726;0;NA;NA;NA;NA;2;2006-08-01
"153";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2006-09-01
"154";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2006-10-01
"155";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;11;4,0027771;4,047205;0,6423091;5,3819346;4,26723;0,0843232;1,0831023;13,9900064;0,0419903;6,5272079;0,0003039;49,3596992;NA;NA;NA;NA;2;2006-11-01
"156";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2006;12;1,5036696;1,5254761;0,2985332;2,3875997;0,951987;0,0445025;0,6152406;8,2546272;0,0261422;2,0773354;0,0003655;9,9649096;NA;NA;NA;NA;2;2006-12-01
"157";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;1;1,7080474;1,741019;0,4040914;3,600476;0,6073276;0,0749222;0,959943;12,0788927;0,0378328;2,0974984;0,0003087;5,0068622;NA;NA;NA;NA;2;2007-01-01
"158";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;2;0,4840166;0,4942583;0,0955866;0,8537977;0,3212738;0,0176496;0,1879;2,4418848;0,0128339;1,3680471;0,0004285;1,5455997;NA;NA;NA;NA;2;2007-02-01
"159";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;3;1,0646516;1,0903391;0,2044054;1,8899916;0,7525919;0,0398629;0,3808219;5,3607373;0,0217158;2,8929446;0,0004419;3,5539486;NA;NA;NA;NA;2;2007-03-01
"160";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;4;0,4991061;0,5120489;0,0887173;0,834947;0,3139007;0,0135088;0,1409929;2,2596004;0;1,8757001;0,0005121;2,6490433;NA;NA;NA;NA;2;2007-04-01
"161";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;5;0,3318721;0,3415128;0,0506354;0,4842706;0,1637127;0,0062482;0,0591029;1,1568016;0;1,8482978;0,0005324;2,4210663;NA;NA;NA;NA;2;2007-05-01
"162";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;6;0,3896545;0,4022239;0,0495866;0,481148;0,2474451;0,0068793;0,0595066;0,9782034;0,0044745;2,1404953;0,0004849;3,426079;NA;NA;NA;NA;2;2007-06-01
"163";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;7;0;0;0;0;0;0;0;0;0;0;0,0042317;0;NA;NA;NA;NA;2;2007-07-01
"164";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;8;0;0;0;0;0;0;0;0;0;0;0,0001513;0;NA;NA;NA;NA;2;2007-08-01
"165";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2007-09-01
"166";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2007-10-01
"167";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;11;4,2188587;4,4199462;0,6935431;7,2797818;4,3320832;0,0863871;1,0391992;11,1142836;0,0418154;6,555903;0;48,7855606;NA;NA;NA;NA;2;2007-11-01
"168";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2007;12;1,4875604;1,562524;0,3110238;3,0143979;0,9654124;0,0447317;0,5921751;9,1374741;0,0260185;2,0859921;0,0003171;9,7072487;NA;NA;NA;NA;2;2007-12-01
"169";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;1;1,4495054;1,5282434;0,3891706;3,1480906;0,5386046;0,0718158;0,9226676;10,2045822;0,0378623;2,1056416;0,000259;4,966898;NA;NA;NA;NA;2;2008-01-01
"170";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;2;0,4157651;0,4390449;0,0925902;0,7094483;0,306586;0,0171451;0,1817665;1,9094185;0,012852;1,3724825;0,0003675;1,5738426;NA;NA;NA;NA;2;2008-02-01
"171";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;3;0,9547439;1,0107729;0,2022466;1,562524;0,7100276;0,0394992;0,3682594;4,4094152;0,021715;2,9016578;0,0003813;3,642303;NA;NA;NA;NA;2;2008-03-01
"172";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;4;0,40995;0,434442;0,0838248;0,6599033;0,3033292;0,0127671;0,1359648;1,4177884;0;1,8806788;3e-04;2,71576;NA;NA;NA;NA;2;2008-04-01
"173";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;5;0,2952265;0,3137555;0,0497774;0,391471;0,157874;0,0060251;0,0566381;0,8197381;0;1,8522429;0,0004111;2,4849191;NA;NA;NA;NA;2;2008-05-01
"174";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;6;0,3597324;0,3834552;0,0496576;0,3886859;0,2419992;0,0067136;0,0545356;0,6963668;0,0044986;2,1444468;0,0003777;3,4739575;NA;NA;NA;NA;2;2008-06-01
"175";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;7;0;0;0;0;0;0;0;0;0;0;0,0040938;0;NA;NA;NA;NA;2;2008-07-01
"176";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;8;0;0;0;0;0;0;0;0;0;0;0,000143;0;NA;NA;NA;NA;2;2008-08-01
"177";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2008-09-01
"178";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2008-10-01
"179";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;11;4,3782706;4,7363148;0,7399741;6,6469798;4,3103218;0,0876359;1,0040464;16,5354099;0,0418404;6,567616;8,14e-05;49,4351349;NA;NA;NA;NA;2;2008-11-01
"180";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2008;12;1,4597729;1,5841321;0,3247754;3,109617;0,9528747;0,0442877;0,5722099;9,3581867;0,0261128;2,0909245;0,0003125;10,046814;NA;NA;NA;NA;2;2008-12-01
"181";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;1;1,6079018;1,7516408;0,4330556;3,8748686;0,5358261;0,0753834;0,8922411;12,4259872;0,0378158;2,1107783;0,0002662;4,9828248;NA;NA;NA;NA;2;2009-01-01
"182";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;2;0,3646384;0,3976008;0,0914621;0,7871937;0,3045813;0,0162272;0,1758044;1,7364515;0,0127359;1,3749681;0,000295;1,5516555;NA;NA;NA;NA;2;2009-02-01
"183";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;3;0,8598639;0,9396464;0,2025042;1,5906873;0,7045594;0,0381894;0,3560334;4,0274968;0,0217073;2,9066067;0,0003483;3,580025;NA;NA;NA;NA;2;2009-03-01
"184";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;4;0,4207813;0,4603931;0,0897422;0,6821694;0,2995583;0,0130641;0,1299748;1,6725472;0;1,8833581;0,0003869;2,6662824;NA;NA;NA;NA;2;2009-04-01
"185";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;5;0,288803;0,3168374;0,0520282;0,3829639;0,1537089;0,0059757;0,0585915;0,8143452;0;1,8539733;0,0004142;2,4459934;NA;NA;NA;NA;2;2009-05-01
"186";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;6;0,3439178;0,3783104;0,0512878;0,3668113;0,2124774;0,0061835;0,0435063;0,6579844;0,0043961;2,1459727;0,0002829;3,4327874;NA;NA;NA;NA;2;2009-06-01
"187";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;7;0;0;0;0;0;0;0;0;0;0;0,00375;0;NA;NA;NA;NA;2;2009-07-01
"188";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;8;0;0;0;0;0;0;0;0;0;0;6,04e-05;0;NA;NA;NA;NA;2;2009-08-01
"189";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2009-09-01
"190";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;10;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2009-10-01
"191";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;11;4,1091013;4,5779123;0,7559444;5,0112495;3,7746162;0,0865204;0,9732622;13,9900064;0,041789;6,5747333;4,88e-05;49,0221939;NA;NA;NA;NA;2;2009-11-01
"192";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2009;12;1,4452142;1,6144449;0,3406826;2,2431004;0,879661;0,0449226;0,5509846;8,2546272;0,0260833;2,0949051;0,0002949;9,9240093;NA;NA;NA;NA;2;2009-12-01
"193";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;1;1,6242419;1,822196;0,460262;3,4977195;0,5391374;0,0763073;0,8579008;12,0788927;0,0377763;2,1151755;0,0002537;5,0634317;NA;NA;NA;NA;2;2010-01-01
"194";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;2;0,4591531;0,5159535;0,1088309;0,8339019;0,2997331;0,0181697;0,1696653;2,4418848;0,0127964;1,3769542;0,0003513;1,5690585;NA;NA;NA;NA;2;2010-02-01
"195";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;3;1,0136639;1,1419711;0,2335361;1,8657362;0,7243018;0,0408157;0,3418944;5,3607373;0,0216466;2,9105985;0,0003616;3,5927496;NA;NA;NA;NA;2;2010-03-01
"196";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;4;0,4632736;0,5225824;0,1000613;0,8212214;0,2498265;0,0126374;0,1257398;2,2596004;0;1,8854463;0,0003618;2,6934576;NA;NA;NA;NA;2;2010-04-01
"197";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;5;0,305923;0,3459737;0,0568763;0,4773951;0,0759174;0,0045028;0,0514933;1,1568016;0;1,8551135;0,000228;2,4659698;NA;NA;NA;NA;2;2010-05-01
"198";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;6;0,3651118;0,4140898;0,0561432;0,4782285;0,1442812;0,0055633;0,0504409;0,9782034;0,0043137;2,1468441;0,000122;3,4507821;NA;NA;NA;NA;2;2010-06-01
"199";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;7;0;0;0;0;0;0;0;0;0;0;0,0035131;0;NA;NA;NA;NA;2;2010-07-01
"200";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;8;0;0;0;0;0;0;0;0;0;0;2,65e-05;0;NA;NA;NA;NA;2;2010-08-01
"201";"C:/Users/siahl/Documents/NutsforSEDHN/Base/Output data/Soil solution/Leaching Layer 2.csv";2010;9;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;2;2010-09-01
