"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"102";31,9371223;43,8941269;24,23666;93,6452408;90,1555862;2,0825987;18,6718807;96,0832596;12,1941938;1694,7884521;4,1875;0,04963;140,7569427;101,3557129;151,7442169;57,0056915;84,6904144;42,3930664;111,7731476;169,677948;4,6910787;24,3526859;108,9573135;8,5632162;2814,0192871;4,1113281;0,0806157;226,4012604;175,6015472;338,4700012;63,645546;119,9554596;43,3163033;118,6079865;218,8783264;3,362241;23,9128304;118,9719925;4,6561341;3182,9624023;4,1152344;0,7661489;256,5078735;198,2010498;496,129303;59,1587906;104,1959152;38,0872841;108,2668533;210,812439;3,9092925;27,4545441;104,6570129;11,9966965;2053,7404785;4,2949219;0,2532903;178,1053925;115,2861328;366,0141602;59,3938637;93,7009735;35,3071976;102,309639;201,4875946;8,7570076;25,1866131;85,5037003;8,517251;2319,190918;4,2109375;0,3821552;194,472168;136,8408508;243,0515594;60,7626648;87,141716;30,8682957;94,8820419;187,4556274;6,3430672;25,0941868;86,0852814;9,3018494;2223,3220215;4,1953125;0,4146617;185,2463379;132,371109;233,6514435;60,7736397;81,8064499;28,0707474;102,1733017;155,7215424;15,0628166;26,1444168;87,4411621;10,3615437;2690,0397949;4,1660156;0,4954595;221,441925;162,8494873;242,8881073;61,8437653;83,3862381;26,0555801;105,3573608;164,8489532;15,7760983;25,4100647;92,5066986;11,2838793;2762,109375;4,1289062;0,6252328;223,8786774;170,7083893;257,0460205;2013-05-01
"103";95,9565353;130,1229706;46,5567245;164,5670013;311,3615112;3,7388759;22,6707783;106,4727631;45,8900604;5725,4438477;3,9003906;0,3772696;419,9508667;397,9698181;472,3238525;189,6481628;277,6579895;92,5462418;238,3928375;662,4359131;11,4803762;34,5590134;195,5748138;46,2415581;10100,5341797;3,7675781;1,0729678;696,8479614;746,0856323;1163,366333;195,385498;368,2812195;99,5295486;275,1960754;772,1442871;8,830205;41,2011566;273,6925049;54,729969;11218,4873047;3,8027344;10,0211344;786,7869263;815,854187;1636,2104492;113,8042068;200,1293335;56,3510628;163,0272369;446,8745728;6,8356252;32,2754707;153,6055908;31,7174015;3979,5192871;4,0976562;0,9702965;318,3199463;250,1828308;675,3224487;86,4153214;136,2134552;43,6194382;127,1900482;314,3863831;9,7884274;27,1909847;107,3690796;2,2305186;2995,0895996;4,1523438;0,5762684;245,1559906;182,7139435;323,8825073;87,3475647;124,5123672;38,4712105;124,164444;285,2550354;7,5433936;27,936512;110,6558533;1,169398;2887,9316406;4,1601562;0,557471;237,1547089;175,4070282;316,3626099;85,6704483;114,169838;34,8126831;128,0202026;219,3112335;18,2881069;28,8619251;113,10849;1,2498446;3465,8015137;4,1640625;0,5456873;285,0709534;210,0435486;329,3659668;94,1949081;125,9294281;34,8459854;142,4954681;255,3598938;20,8738937;30,4841499;128,7584534;1,5338496;3863,4470215;4,1074219;0,8404643;310,3190308;241,6019592;375,7181702;2013-06-01
"104";267,3384705;366,3021545;84,8868637;307,6581421;790,5418091;4,1313987;23,7202148;198,626236;42,3316956;13524,1796875;3,7988281;0,8631551;946,7700195;985,2557373;1833,5131836;295,1343384;438,5852051;97,6703491;286,1399841;1111,098877;7,2034187;20,5669823;254,7868958;5,6737909;12672,4765625;3,6015625;2,2899513;807,6346436;1002,7195435;2429,4467773;191,9042358;363,9950256;64,5876236;191,276474;860,3800049;3,2729566;13,7989979;256,25;1,7699968;10096,6386719;3,5175781;29,0813808;617,5577393;824,8192749;2014,6744385;144,4618378;254,2599182;55,9247932;167,493515;622,2994385;4,8969417;23,5607605;175,7347717;0;3794,6889648;4,0390625;1,0915115;295,9908752;246,1075745;950,9794922;87,9602814;138,7033691;38,1894684;112,3599854;352,3063049;6,7961006;19,7246437;100,1953125;0;2545,8261719;4,0859375;0,6607537;202,6252899;161,0641785;325,2003784;90,0964355;127,9778137;33,6410751;117,4362411;318,3129883;6,0605774;19,9519081;103,90625;0;2599,1384277;4,1152344;0,5483843;209,4588165;161,8467255;317,704071;86,6822357;114,9199371;30,1465244;112,4557419;227,7935181;15,2122126;20,9500751;106,25;0;3119,2211914;4,1582031;0,418345;255,940155;189,6628876;330,1781311;96,2214584;127,873909;29,1887569;121,5815964;270,8108521;17,0814762;20,0306339;115,6250076;0;3477,1020508;4,0761719;0,7033293;275,5931702;221,1357574;376,6293335;2013-07-01
"105";221,3328552;309,1656189;59,869854;217,6833344;657,0563354;1,2578043;13,7883625;139,4241028;5,0064616;8679,3486328;3,9414062;0,1942669;648,4785156;591,4285278;1961,0206299;297,8693542;453,4839478;84,0414658;263,5888062;1236,4008789;3,102519;14,2725983;248,4374847;7,3097997;11405,2285156;3,4785156;3,7952535;684,2526855;945,0657959;3272,4868164;182,1728973;348,0237427;63,1803055;187,9862671;891,6777954;1,695154;14,7913971;262,5;4,6283998;9086,9746094;3,4960938;33,6657562;549,9365845;748,2026978;2401,267334;142,2839661;250,8995056;50,1941986;153,3494568;684,6040649;2,9836648;19,2824993;171,875;0,1513322;2959,8571777;3,9316406;1,7991954;220,1804047;202,6563721;1091,456665;94,9165039;149,5647583;39,6462975;116,6968689;384,7253723;5,4359393;20,0271282;200;0;2163,9523926;3,9003906;2,2111297;158,7219391;150,4141388;326,6375427;91,038681;129,0834198;33,7655983;117,8189163;353,4613647;5,5487776;20,2163582;103,125;0;2339,2246094;4,0800781;0,6859671;185,7159424;148,4590149;319,269989;84,1716156;111,7968063;29,6664219;111,0456161;236,7584839;14,3849096;21,0456772;103,125;0;2807,2990723;4,1796875;0,3658778;232,4049225;168,6378174;331,1151733;94,4391785;125,3807449;28,8744469;120,6924515;287,1761475;16,5118256;20,3032112;115,6250076;0;3129,3918457;4,078125;0,6945918;248,2413025;198,8147125;377,6847839;2013-08-01
"106";69,424118;97,5557632;36,9533386;114,0021515;244,7959595;1,8419393;19,1780376;55,2116623;20,5297661;3964,1154785;3,9707031;0,1958208;300,0704956;266,231781;637,9919434;96,0843582;148,642395;49,5461731;136,3706512;393,8486938;1,8512005;18,9338112;86,9034348;3,6117363;4450,1015625;3,8359375;0,3645437;316,9335632;318,7952881;1152,3895264;99,1499176;189,6956177;46,7486725;140,1941681;488,5367737;0,915099;18,0236874;129,8828125;0,6620407;4859,1357422;3,7148438;7,6376109;326,999054;367,163269;1503,7814941;119,7654343;211,9672852;46,0363693;142,5039825;603,8428345;1,8802394;19,9598007;150;0,1562909;3028,4567871;3,8378906;3,3480425;215,8789673;216,7577362;1347,9116211;94,5122452;149,0335388;39,5099525;116,5446777;409,1652527;4,0908785;20,0271282;185,15625;0;1839,3596191;3,9277344;1,8460702;136,5880737;126,177597;327,872406;92,4131012;130,7557831;33,977047;118,3074112;389,8069763;5,0442533;20,2163582;104,6875;0;2105,302002;4,0351562;0,9156626;163,9381561;136,8192902;320,5609436;82,4421005;109,5771332;29,3277512;110,0861282;246,0525665;13,659008;21,0456772;103,125;0;2526,5690918;4,1972656;0,328116;210,6814423;150,257019;332,0285034;94,0559769;124,5714417;28,7827187;120,6152725;304,5385132;16,0726147;20,3032112;117,1875076;0;2816,4526367;4,0878906;0,6525648;224,3516388;177,9987488;378,71521;2013-09-01
"107";59,4157219;82,7012787;33,920002;105,314537;208,3071594;1,6769037;19,1311646;78,2667389;10,7281666;3100,401123;4,0019531;0,1558435;237,9495087;204,9649963;446,2609558;100,4333725;154,5243683;58,5013466;152,9901276;406,0951233;3,0471644;26,0143604;102,5722122;7,7075572;4834,1977539;3,8828125;0,3544863;351,7608948;338,8387756;1055,244873;114,4355164;217,8549347;60,7816811;180,1325073;562,3916626;2,5655725;27,5625038;141,7921753;7,9111757;5839,7285156;3,7890625;6,7628512;406,9584351;427,2884827;1600,8570557;140,8017731;250,0732727;59,0521774;184,065918;708,1603394;3,2330792;28,7625389;175,1252747;5,7810721;4022,3212891;3,8632812;3,9369681;290,0874329;284,5299683;1732,4820557;164,8109131;262,027832;66,7372894;197,9037018;769,8376465;9,1141167;34,9028473;254,6087952;5,0685039;3736,4873047;3,8652344;4,5482903;269,7141113;264,0697937;1265,3449707;117,6649323;166,4919128;40,8872566;137,3583069;531,9086914;6,3399363;24,3385944;141,3236694;6,7565145;2784,902832;3,8535156;3,4113367;199,9488373;197,8944092;599,3449097;81,9110641;109,0052338;29,2301903;109,7507172;260,5262146;13,2893629;21,6366386;104,6875;0;2273,9121094;4,1992188;0,3241817;189,7649231;135,0796661;332,7296143;95,2558365;125,97686;28,9701347;121,3390961;326,2070312;15,9088821;21,2572269;117,1875076;0;2534,807373;4,1035156;0,5907346;203,2633972;158,8519592;379,5048523;2013-10-01
"108";23,819828;33,0175858;19,1851749;56,2740173;90,0834961;0,9640814;17,137825;41,2345924;3,6771712;1225,6694336;4,1601562;0,045442;100,6510086;74,4446335;166,8802338;49,6484261;75,9744186;36,2063255;89,9399719;201,8572998;1,9246656;20,239933;61,7270012;2,6920679;2305,0012207;4,0292969;0,1050914;179,0317993;150,2540741;464,8791199;67,2473602;127,3416214;40,7652321;120,2666168;328,8820801;1,8494141;21,1510639;90,1270447;2,8776431;3285,6413574;3,8945312;2,5496306;240,3565216;229,020813;843,2363892;98,3488693;175,2141418;42,6544151;137,0783844;494,4682312;2,2991419;21,229784;125,9082947;2,150661;2823,8876953;3,8886719;2,4527583;206,028717;197,3838043;1224,0882568;127,5286407;205,3377991;47,0550919;144,6994629;623,3494263;6,2406192;22,2634354;179,3267975;1,4033791;2878,3425293;3,7871094;4,8598099;200,4030457;210,7887573;1262,1726074;124,8205566;183,0904083;40,4441261;142,4696045;615,7081299;5,8539653;22,4626293;166,3963928;1,5071497;2707,5004883;3,7421875;6,5693007;184,5761261;202,209671;1008,7108765;109,4854584;153,0586853;34,3874435;129,8111725;518,1947021;15,1728058;22,4576492;145,3370209;1,8937118;2527,9951172;3,7929688;4,6643457;176,4919586;184,6502228;799,34198;104,1079941;140,0891266;30,7010441;128,1196289;475,1606445;16,5025311;21,9845352;134,4934845;1,8388805;2458,1560059;3,8261719;3,7095642;174,2810822;176,8840942;660,0628662;2013-11-01
"109";17,0449448;23,5898991;15,9120007;50,379303;55,2629929;0,7711195;14,8282471;66,1861954;1,9389535;662,892334;4,2539062;0,0245772;56,5590782;38,1398392;94,1584396;31,5769558;48,211277;28,1410904;68,3336258;123,802887;1,3547082;19,2502346;64,6989059;1,4293053;1265,3023682;4,1582031;0,043924;103,8213196;76,9361649;267,2542114;44,1342506;83,3433151;32,2133751;93,2814865;213,6557465;1,3091094;20,0828953;76,434967;1,4066979;1931,8361816;4,0390625;0,9392855;150,6858368;125,2907639;512,4772949;69,5343704;124,1449814;35,6816216;114,2500305;352,2414856;1,6956071;20,9610195;101,3006287;1,0313308;1859,6375732;4,0195312;1,0262779;143,8262939;121,836235;858,7768555;95,0870361;154,4217529;40,3124199;124,8488388;479,3191528;4,6548328;21,829092;136,8103638;0,6305379;2018,6199951;3,890625;2,3979688;147,4077911;140,9664917;1039,8874512;108,2698669;162,4360199;37,4631233;133,1358795;558,7467651;4,8451881;22,1018486;152,4960022;0,6431093;2144,2058105;3,7734375;5,2368903;148,3380737;157,9770355;1033,8164062;106,995636;154,9622803;33,8006058;128,8085175;553,3574219;13,9054899;22,2074203;150,5092773;0,6629075;2156,9365234;3,7558594;5,8924932;147,9929352;160,1408691;938,2548218;102,5661316;144,1949158;30,3720036;127,3366089;542,3497925;15,497777;22,1316319;145,7430115;0,5881569;2094,8225098;3,734375;6,8078885;142,2827301;156,9776001;847,0611572;2013-12-01
"110";9,4750261;13,0735693;11,9685154;36,3717728;33,7453651;0,6533021;15,2219601;38,1809692;2,2233715;434,4761047;4,3632812;0,0131998;38,6909409;23,3770733;51,3334122;18,8167229;28,5992565;22,0924873;50,503521;69,3843307;1,165558;20,1431637;48,4550819;1,5795075;758,9691772;4,2949219;0,0197509;65,8196564;42,6045151;140,9543762;26,6415558;50,1496582;25,5323601;71,0897293;121,0374451;1,1322006;20,7704487;59,6025696;1,5971867;1125,5992432;4,2265625;0,2992186;94,9863739;65,81353;274,474823;42,7416916;76,4218521;28,1543007;88,777504;210,4447174;1,359071;21,1837826;76,3742828;1,2373027;1119,2729492;4,1972656;0,3358776;93,3321075;66,5640335;498,9927368;61,4448853;100,5128632;32,6304016;101,3330307;309,9240112;3,7349572;22,1225014;96,5792465;0,797986;1292,6931152;4,0644531;0,781085;101,9439545;82,7264862;690,7811279;77,9380875;119,236702;32,0893669;113,5565186;411,5551758;3,9031255;22,32864;117,5320969;0,8184558;1503,2435303;3,890625;2,4304538;109,7729187;104,9761734;818,2565918;88,0815277;130,7751923;30,9759598;118,4547577;473,0542908;12,0672693;22,5149193;131,6493835;0,8506468;1660,1395264;3,8203125;3,8798306;117,3838882;119,778923;870,2067871;90,9548035;131,8822479;28,8760071;121,0472183;506,1668396;14,0876598;22,4362679;138,4792328;0,7384601;1677,6085205;3,7617188;5,7427025;115,4223862;124,2359924;870,9213257;2014-01-01
"111";5,8183031;7,9942856;9,1557026;28,7380104;16,1221714;0,6270913;14,501298;36,8161926;1,3653992;219,9173584;4,4628906;0,0073294;20,3256168;11,0911484;20,2249794;9,9056568;14,9321308;15,7518454;34,3649292;27,9161186;0,998569;19,5685482;39,6438637;0,9404222;360,7423706;4,4355469;0,0085841;33,0085754;18,5260506;52,1667862;12,7428007;23,8744984;17,5042515;45,8018417;45,5685387;0,9389684;20,3544331;44,5136757;0,9142034;502,0250854;4,4375;0,0859574;45,9693146;25,748558;97,6014633;18,9134998;33,8588791;18,6751862;56,7569084;79,5424347;1,0073645;21,0055351;51,1693497;0,7443032;504,5651245;4,4414062;0,0797739;46,2684441;25,8122883;181,5627747;26,810894;44,1935997;21,5226135;66,4657059;122,351181;2,6171021;22,0569229;61,7876511;0,4755276;588,9702148;4,3378906;0,1448424;51,9399376;32,1986694;273,4373474;35,0254669;54,9740486;21,6157207;75,528511;178,0232697;2,6226063;22,4002056;73,8935623;0,4808518;711,9075317;4,1464844;0,4654161;58,1292152;43,5718651;372,1123047;43,5750923;66,988884;21,9551392;83,5680695;233,7166595;7,9947486;22,6071548;85,1761627;0,492999;839,9115601;4,0488281;0,8704923;65,7919617;54,1954193;463,4687195;48,5518417;73,5391922;21,3599758;89,0522537;274,5482788;9,9619932;22,7792797;93,5910187;0,4087681;890,8711548;3,9707031;1,456776;67,4360046;59,8313026;520,6934814;2014-02-01
"112";8,2236967;11,2492609;11,5667887;40,3526611;17,497551;1,0332993;16,440176;59,5922432;2,5378928;305,1109924;4,4199219;0,010631;27,7570324;15,8302574;19,8676167;12,2024107;18,1565704;18,6541386;41,1884651;24,9431114;1,6017332;22,3014183;57,5606346;1,7437783;460,895813;4,4140625;0,0110655;41,8379097;24,0043526;43,7461052;13,5060005;25,1447296;19,2588997;47,9645348;33,3851624;1,4161896;23,1242981;56,8977966;1,7658032;566,3845825;4,4570312;0,0879563;52,2356873;28,6763992;68,1712418;14,4506731;25,8750191;16,7106647;49,1366158;42,6997681;1,1481059;21,6573887;50,64748;1,3687853;444,6444397;4,5332031;0,051182;42,1430664;21,3775673;92,1108856;17,9268894;29,6574707;17,9857597;55,1276932;61,2452011;2,7401686;23,0103683;54,5944443;0,8806966;486,7305908;4,4765625;0,0695976;45,2093582;24,3235874;129,4177399;21,1105556;33,5181465;17,1065178;59,741066;88,8668976;2,2710001;23,1030025;56,6860046;0,912129;551,052063;4,3203125;0,1667323;48,2659073;30,4558182;179,2766266;26,1404076;40,4711761;17,302599;65,5212936;121,7787399;6,4584827;23,2736874;64,3248672;0,9657864;650,1738281;4,2226562;0,2991591;54,7796631;38,1023064;240,1007843;29,6135883;45,2544327;16,9008255;69,9091568;149,4142456;7,9211836;23,1590366;70,0481949;0,8035645;692,8650513;4,1445312;0,4850791;56,5282173;42,4525032;284,8583679;2014-03-01
"113";15,5714836;21,1889229;16,860302;56,445816;48,1018105;1,557704;17,8201714;56,8250809;7,0065012;871,7905273;4,2988281;0,0238894;75,7200394;48,8214798;70,5139084;24,8740501;36,7062836;28,4351559;61,1600227;64,9875259;2,8025248;24,758112;65,0522003;4,9890218;1256,3563232;4,28125;0,0270733;108,367897;71,1115646;133,9416504;26,8183041;49,7456703;29,1963882;70,9018555;74,3375168;2,4374528;25,9160919;70,3500366;5,3644643;1443,0384521;4,3222656;0,2165071;126,4898834;79,6584625;174,97789;17,8540592;31,9981766;18,796669;55,0648232;58,7261124;1,5225325;21,8238716;0;3,5938284;773,0125122;4,9785156;0,0081311;84,1070023;26,3233566;126,6400986;20,882843;34,5511169;19,6882896;60,1572914;71,44207;3,6600883;23,2828903;35,4080238;2,2590148;815,411377;4,4960938;0,0644525;76,2729416;40,2144051;135,4720154;24,8212624;39,1147041;18,8902016;63,9075317;92,9938889;2,7572432;23,5946674;51,6726723;2,4652965;862,6888428;4,3164062;0,1762465;75,4468307;47,7944412;166,9101562;30,0718555;45,6836319;18,9943352;71,339653;117,8883438;7,6372566;24,056221;62,761013;2,7453322;1019,2139893;4,234375;0,2900286;86,2808533;59,3211288;218,6845856;34,7754326;52,2946091;18,9676151;77,8321609;147,8338013;9,1832161;24,4831657;71,195076;2,4770031;1093,0021973;4,1699219;0,4415243;90,1207962;66,022377;267,0646362;2014-04-01
"114";31,3522167;42,4724007;25,7919312;81,2248688;99,2765427;2,4235787;19,6883335;63,8789062;16,1397114;2012,0432129;4,1523438;0,0675099;164,6910553;122,7437057;155,9601288;61,6662636;89,7714157;50,8703003;105,5979538;182,6987915;5,888555;30,0205555;86,6350632;13,7771854;3553,5231934;4,0800781;0,120267;282,1216431;225,5245361;357,1081848;73,9928055;136,6474152;57,764698;137,4760437;237,0771484;5,6061082;34,622364;112,7987213;16,8120899;4628,3212891;4,0859375;1,3001864;368,3735352;292,8152771;518,581543;35,9431648;64,4042969;27,9944229;80,6488571;120,7575455;2,8685415;23,6333084;37,2756004;8,3804083;1745,9619141;4,3828125;0,1297695;156,6400757;92,7830811;248,2340851;36,9536667;61,0957642;27,6057529;83,8509216;124,9480057;6,8753381;25,2942905;40,3530121;5,3026514;1777,1629639;4,3300781;0,179891;156,2509613;97,6294785;207,9512482;40,0639496;62,1275368;25,2552185;81,8820267;134,0526733;4,4198313;25,4769897;53,2165489;5,867321;1787,097168;4,2265625;0,3333528;150,8084259;104,4911423;205,4324341;44,8700218;65,7981796;24,3648415;90,4477234;143,0707703;11,4201078;26,0354042;68,3301086;6,6203046;2086,5161133;4,1542969;0,5207731;170,9259186;127,1478195;239,2136993;49,1019478;71,6823044;23,280798;94,8843918;167,3346405;12,2577848;25,59935;76,7370224;6,0568056;2178,8212891;4,1015625;0,7208486;174,5724335;136,6877899;278,1770935;2014-05-01
"115";79,8488007;107,3073044;42,4510994;124,6091309;267,3636169;3,5873523;20,6336784;69,7397995;35,8489799;4931,1806641;3,9160156;0,3218575;364,2556152;340,1987305;442,4891663;131,002533;192,1637115;73,4687729;163,6370544;398,0428162;6,6775212;28,0039768;120,5382385;9,2993603;5926,7915039;4,0546875;0,1361309;465,4342041;381,2503967;1136,4812012;117,4836197;217,853653;61,0475082;150,9696045;373,8699646;4,160224;21,9213886;135,9295502;1,2366629;5686,6743164;4,0761719;0,9597814;450,7225647;361,6594849;1156,5479736;91,5147781;163,8852997;59,5138206;172,6132202;336,8531799;6,546237;43,2040291;73,1390991;23,608757;3921,0710449;4,3535156;0,2725516;347,8764343;212,2765961;637,237793;79,8720093;131,6160889;47,2001991;143,3683777;284,4663086;13,7656527;33,9776268;61,0082588;14,5945826;4023,1469727;4,1582031;0,6877642;330,1095886;244,6257019;343,0306091;85,0379486;129,0648346;42,3721313;134,0193024;268,9273682;8,5881577;33,5789223;79,742424;17,0355797;4067,067627;4,1054688;0,937835;326,4039612;254,6057129;331,4084778;86,018631;120,0556335;37,1585617;137,6124725;225,9223175;20,338686;31,277319;93,8247147;17,1517105;4648,7353516;4,0390625;1,3036764;362,6076965;301,497406;349,9469604;93,4432755;131,3342438;35,3951607;143,8961945;268,1208191;20,5261459;30,7603474;106,8730011;19,628479;4851,815918;3,984375;1,8531528;369,4953613;323,6212769;405,5184631;2014-06-01
"116";284,5541382;377,3601685;97,9414978;275,8849182;911,0197754;6,6208439;27,8296566;122,3014679;111,7893906;17805,5566406;3,6386719;2,9467862;1155,3424072;1388,3085938;1550,7322998;195,9750214;291,4645386;78,9684677;192,0774841;602,6235352;4,5835676;18,1950207;139,3231812;3,449954;6795,0517578;4,1660156;0,0507493;559,3631592;411,358551;2262,5510254;123,9787064;231,3011017;54,0289841;136,1223297;408,0471802;2,2998273;13,7848949;129,6875;0,3020559;5118,0068359;4,125;0,5155144;414,1512756;316,9926147;1670,71875;101,4054184;181,6246338;43,2086754;130,7110748;392,5222168;3,6114862;18,8814049;50,6835938;0;3058,4353027;4,546875;0,0451615;291,2675781;145,6517792;751,2822876;84,5161667;139,2397919;37,9190178;116,7777176;329,6733704;9,0872173;19,6626549;47,65625;0;3419,6745605;4,1074219;0,5762514;274,6744385;213,8505096;344,3554688;88,1138382;133,2269897;34,0517693;122,5549469;301,1532593;6,3716474;19,9265938;67,3828125;0;3660,3605957;4,0566406;0,7972356;287,6925659;235,2161407;332,7601318;93,0318222;128,8996429;32,9492149;124,253746;248,210556;17,34062;22,1609955;89,3323135;0;4419,4472656;4,0175781;1,0837847;341,5133057;289,8363953;370,4680481;107,7395935;150,5052185;33,4963226;138,930542;319,8640137;18,9357109;22,9955292;109,4567947;0;4923,8305664;3,9414062;1,9025625;367,8845215;335,5198975;458,1595764;2014-07-01
"117";384,3110352;519,3195801;83,5378647;252,7658844;1182,0758057;2,0112875;12,6509542;133,5370941;8,8725615;18903,6132812;3,5332031;3,1143947;1165,1623535;1535,3540039;2632,173584;210,6114807;318,9640198;73,2138367;188,0608673;670,3397827;2,3668642;14,1375437;132,8125;3,5926208;6115,5463867;4,3320312;0,014591;538,0952148;335,5543213;3096,7993164;128,0228424;240,5283813;55,2491989;139,6882019;415,5742188;1,3685838;14,7112741;128,90625;1,5549051;4606,2060547;4,3378906;0,1410181;406,2107849;251,8186798;2260,7634277;100,8725433;180,936676;43,0359688;131,2272644;440,8884277;2,6061506;19,2229786;50,6835938;0;2385,5793457;4,6328125;0,0297325;233,9459534;106,8511276;876,2286377;83,2253418;137,2596741;37,5685272;116,0136566;372,3395386;7,1549463;20,0042286;48,046875;0;2906,7233887;4,0664062;0,7487583;229,4217834;185,8244324;345,8992615;88,1422272;133,1624451;34,0031013;122,6727142;335,6447449;5,8340616;20,2667446;67,3828125;0;3294,3244629;4,0351562;0,9156626;256,5263672;214,0914307;334,3305359;90,3655014;125,5023499;31,5654831;119,7157669;258,4176025;15,9711676;21,13801;87,5;0;3977,5026855;4,0253906;0,9753654;308,4115601;259,8031006;371,406189;106,4724808;148,5269318;31,3343887;131,0775757;338,8219299;17,2660866;20,5387573;112,5000076;0;4431,4472656;3,9101562;2,0729628;326,4772339;306,586731;459,1678467;2014-08-01
"118";236,246109;325,0644531;68,9289322;225,2990417;762,0479736;1,252418;16,005928;217,2382202;10,7519264;10438,9775391;3,671875;1,3261962;688,2486572;803,0338745;1779,0996094;198,4276886;306,2909546;71,39328;188,7175293;686,2086182;1,198983;14,1375437;134,375;1,4139525;5503,9916992;4,28125;0,0196913;474,7507324;311,533844;3661,951416;120,3344116;227,5291901;53,7759552;137,0899811;394,1495667;0,7595841;14,7112741;129,296875;0;4145,5854492;4,4023438;0,0976065;374,6707153;217,5557709;2686,2226562;97,2100143;174,641922;42,1903496;129,6868744;476,4996948;1,7844461;19,2229786;50,6835938;0;1860,7519531;4,5722656;0,0397843;178,7738342;87,0478973;975,19104;81,960968;135,3048553;37,2294846;115,2459869;409,0598145;5,4688702;20,0042286;47,9492188;0;2470,7148438;4,0292969;0,9510163;191,9029541;161,0563049;347,174408;88,7817307;133,9519806;34,0814705;122,9658051;371,7433167;5,3122377;20,2667446;67,3828125;0;2964,8918457;4,0117188;1,0657703;228,5259094;195,0300903;335,620636;87,9412918;122,4173203;31,1018639;118,3215714;268,965332;15,1186237;21,1013889;93,75;0;3579,7524414;4,0253906;0,9753654;277,5704346;233,8228149;372,3226624;104,9352264;146,285553;31,0682812;130,3531799;358,7626343;16,671484;20,5021362;112,5000076;0;3988,3024902;3,9179688;1,9687971;294,8666992;274,8907776;460,151062;2014-09-01
"119";67,9507446;94,1822281;37,3730392;107,0040054;247,7077484;1,8340168;18,5298977;87,6637421;9,2927485;3522,4267578;3,9257812;0,2551112;261,3404541;241,8633881;542,4123535;69,2037201;106,2868118;43,7123642;103,8096237;274,4983521;2,4952383;19,9048901;79,6567841;5,4000435;3366,3486328;3,8945312;0,2496481;246,2605591;234,6463928;838,168335;63,3707161;118,9591064;39,4805222;101,4433441;284,446106;1,6831136;19,3258991;83,1885986;4,2138019;3275,6052246;3,890625;2,4063072;239,1979065;228,745697;1050,8354492;68,5399094;123,6027832;35,6114616;108,141243;324,1560974;1,7366132;20,7170544;71,8541565;2,7283938;2402,8813477;4,0371094;0,9051495;187,2692261;155,9995575;1035,6361084;71,9962692;119,816391;34,937603;108,4051285;361,7998047;4,7104001;21,4312725;61,0200462;1,2619122;2180,4255371;4,0078125;1,0946357;167,7739868;143,7153625;837,6478271;78,3817062;119,8292847;32,0650826;114,5606689;391,094635;4,4518495;21,6258469;64,3554688;0,2692338;2269,0266113;3,9375;1,731155;169,2343445;154,912323;633,8364258;84,1834106;118,3941498;30,4413681;115,9132462;323,8926697;14,1924143;21,7431984;85,15625;0,0186596;2834,394043;3,9980469;1,1648312;217,1609039;187,7525787;458,6893921;105,0883026;146,4855804;31,0915718;130,4454193;383,6021729;16,3591537;21,4630947;112,5000076;0;3589,472168;3,9257812;1,8699739;266,3148193;246,46698;460,9072876;2014-10-01
