"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"415";"        2419";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2082894;0;0;0;0;0;0;0,2425109;0,2544373;0,3848345;0,0437216;1,2829723;2,1011527;0,0988848;NA;2419;11,4478798;3,2224472;1,2299519;6,4081039;0,7241524;1,3484223;7,6060767;1,7713369;0,7106267;2,873929;0,4248347;0,8938009;4,9891872;1,1546383;0,4528302;1,8818668;0,2917692;0,0688377;3,7046711;-0,001754;-0,0027056;-0,0043494;0,7007025;1,3107324;NA
"416";"        2420";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3226199;0;0;0;0;0;0;0,2422553;0,2537085;0,3833282;0,0435831;1,2788271;2,0946934;0,0990077;NA;2420;12,0296535;3,3956227;1,3107753;6,7648296;0,7529011;1,3977743;9,507597;2,2120245;0,8882834;3,5924113;0,5310433;1,1172512;5,6098504;1,3054818;0,5140626;2,1203499;0,3247371;0,0719939;3,6583197;-0,0017349;-0,0027042;-0,0043472;0,699312;1,3579208;NA
"417";"        2421";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3778572;0;0;0;0;0;0;0,2418864;0,2526511;0,381156;0,0433791;1,2728289;2,0853281;0,0991932;NA;2421;12,4455242;3,5806749;1,3961632;7,0742517;0,784431;1,4557518;11,4091158;2,6523547;1,06594;4,3108931;0,6372519;1,3407015;6,4558754;1,5066206;0,5956627;2,4428499;0,3705135;0,0774277;3,5430408;-0,0017473;-0,0027078;-0,0043531;0,6978797;1,4147648;NA
"418";"        2422";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3354721;0;0;0;0;0;0;0,2413192;0,2510564;0,3778957;0,0430694;1,2638086;2,0712206;0,0994656;NA;2422;12,6396637;3,8292029;1,4878403;7,2738233;0,8118475;1,4772956;15,2121534;3,534193;1,4212532;5,7478571;0,8496694;1,7876019;7,6446052;1,7857125;0,7087291;2,8939586;0,4356233;0,0861189;3,4103975;-0,0017999;-0,0027189;-0,0043712;0,6964688;1,4401773;NA
"419";"        2423";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,196398;0;0;0;0;0;0;0,2406461;0,2491944;0,3740926;0,0427041;1,2532614;2,0547242;0,0997822;NA;2423;13,753026;4,1239729;1,6097035;7,6028576;0,8765891;1,6073358;17,4939804;4,0620723;1,6344414;6,6100354;0,9771199;2,0557423;9,1681404;2,141217;0,8526347;3,470897;0,5196006;0,0980656;3,4412541;-0,001859;-0,0027415;-0,0044072;0,6949072;1,5671854;NA
"420";"        2424";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0771251;0;0;0;0;0;0;0,240056;0,2476463;0,3709224;0,0423966;1,2444447;2,0409551;0,1000294;NA;2424;15,8042011;4,4336605;1,7503862;8,1703539;0,9891162;1,8479211;17,4939804;4,0601907;1,6344414;6,6100364;0,9771198;2,0557423;10,6366701;2,4828563;0,9910488;4,0265369;0,6006506;0,1098808;4,0738826;-0,0019863;-0,0027703;-0,0044534;0,6933482;1,8007916;NA
"421";"        2425";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,03826;0;0;0;0;0;0;0,2395977;0,2463915;0,3683525;0,0421508;1,2373099;2,0298154;0,1002411;NA;2425;17,6296024;4,7226429;1,8765718;8,7538557;1,0967282;2,0618324;16,0335541;3,7199669;1,4979961;6,0582218;0,8955489;1,8841265;11,8462467;2,7635734;1,1049894;4,4839463;0,6673637;0,1196855;5,0126739;-0,0021184;-0,0027972;-0,0044969;0,6917557;2,0124288;NA
"422";"        2426";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1369472;0;0;0;0;0;0;0,2393437;0,24577;0,367079;0,0420272;1,2337499;2,0242701;0,1003279;NA;2426;19,3722954;4,9526119;1,9750545;9,3699894;1,200593;2,2657545;16,0328541;3,71893;1,4979302;6,0579562;0,8955096;1,8840437;12,585186;2,9345412;1,1747364;4,7632446;0,7078993;0,1256018;5,9892673;-0,0023186;-0,0028155;-0,004526;0,6902826;2,2171147;NA
"423";"        2427";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2723601;0;0;0;0;0;0;0,2391293;0,2451937;0,3658969;0,0419149;1,2304676;2,0191505;0,1004215;NA;2427;20,2193661;5,1250792;2,0496864;9,7932587;1,2606453;2,363884;16,0324326;3,7182841;1,4978909;6,0577974;0,8954861;1,8839939;13,1936522;3,0749061;1,2321182;4,9930348;0,7412432;0,1304697;6,4796348;-0,002403;-0,0028266;-0,0045441;0,6888801;2,3155713;NA
"424";"        2428";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4353533;0;0;0;0;0;0;0,2389563;0,2448033;0,365094;0,0418359;1,2282171;2,0156512;0,1004676;NA;2428;20,8759193;5,2647281;2,1165171;10,1934414;1,3111006;2,4396894;16,032011;3,7178445;1,4978518;6,0576382;0,8954626;1,8839443;13,6947069;3,1901591;1,2793263;5,1820936;0,7686709;0,1345112;6,8684826;-0,002537;-0,0028333;-0,0045548;0,6874382;2,390831;NA
"425";"        2429";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6227796;0;0;0;0;0;0;0,2388116;0,2444693;0,3644121;0,0417686;1,2263077;2,012671;0,1005082;NA;2429;21,4676247;5,4116545;2,1745195;10,5627337;1,3517292;2,5079541;16,0320702;3,7176423;1,4978572;6,0576596;0,8954659;1,8839508;14,1072874;3,2847917;1,3181602;5,337625;0,7912291;0,1378709;7,16329;-0,0026308;-0,0028372;-0,0045614;0,6860884;2,4585671;NA
"426";"        2430";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8273222;0;0;0;0;0;0;0,238701;0,2441584;0,3637775;0,0417089;1,2245423;2,0099185;0,1005618;NA;2430;21,8857155;5,5280442;2,2269151;10,9140778;1,3907037;2,5554254;16,0322704;3,7175524;1,4978762;6,0577374;0,8954771;1,8839747;14,4470797;3,3625052;1,3501105;5,4655929;0,8097852;0,1406687;7,3676658;-0,0026567;-0,002839;-0,004564;0,6846894;2,505322;NA
"427";"        2431";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0449026;0;0;0;0;0;0;0,2385952;0,2438581;0,363162;0,041651;1,22284;2,0072598;0,1006136;NA;2431;22,2194366;5,6328869;2,2741656;11,2473164;1,4227562;2,5931118;16,0325279;3,7175219;1,4979;6,0578327;0,8954915;1,8840048;14,7269592;3,4263256;1,3763968;5,5708838;0,8250492;0,1430025;7,5198126;-0,0026633;-0,0028389;-0,0045642;0,6833934;2,5422821;NA
"428";"        2432";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2722423;0;0;0;0;0;0;0,2385112;0,2436546;0,3627459;0,0416103;1,2216775;2,0054467;0,1006414;NA;2432;22,4758091;5,7262931;2,3173192;11,5660334;1,4526799;2,6214626;16,0328636;3,717541;1,4979311;6,057961;0,89551;1,8840441;14,9574938;3,4787345;1,3980232;5,6575174;0,8376049;0,1449531;7,6388302;-0,0026634;-0,0028378;-0,0045623;0,6820089;2,5701044;NA
"429";"        2433";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5065656;0;0;0;0;0;0;0,2384484;0,2435191;0,3624746;0,0415826;1,2209092;2,0042422;0,100655;NA;2433;22,6714249;5,8145375;2,356015;11,8664331;1,4753317;2,6430624;16,0333252;3,7176085;1,497974;6,0581346;0,8955356;1,8840981;15,1474047;3,5217721;1,4158168;5,7287993;0,847933;0,1465867;7,7235193;-0,0026607;-0,0028355;-0,0045588;0,680708;2,5912058;NA
"430";"        2434";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,744489;0;0;0;0;0;0;0,2383913;0,2433773;0,3621863;0,0415543;1,2200989;2,002979;0,1006761;NA;2434;22,7950211;5,8881235;2,3923168;12,1577559;1,5032232;2,6553929;16,0338821;3,7177112;1,4980261;6,0583453;0,8955666;1,8841634;15,3038807;3,5571144;1,4304582;5,7874594;0,8564296;0,1479581;7,7776184;-0,0026985;-0,0028323;-0,0045535;0,6793629;2,6028738;NA
"431";"        2435";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9841981;0;0;0;0;0;0;0,2383404;0,2432386;0,3619007;0,0415277;1,2193102;2,0017498;0,1006981;NA;2435;22,8838577;5,9670687;2,4233329;12,4237595;1,525782;2,6637294;17,4939804;4,0562377;1,6344414;6,6100383;0,9771199;2,0557415;15,4328327;3,5861399;1,4425075;5,8357391;0,8634207;0,1491124;7,8066053;-0,0027059;-0,0028286;-0,0045474;0,6780872;2,6107016;NA
"432";"        2436";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1497536;0;0;0;0;0;0;0,2381997;0,2429273;0,3612855;0,0414611;1,2175568;1,9989846;0,1007369;NA;2436;22,6571045;6,0581126;2,4595733;12,5805502;1,5307206;2,635103;17,4939766;4,0562215;1,6344417;6,6100383;0,9771199;2,0557413;15,7962999;3,6696091;1,4764526;5,9726505;0,8835375;0,1523016;7,6230679;-0,0027074;-0,0028274;-0,004546;0,676778;2,582298;NA
"433";"        2437";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3250146;0;0;0;0;0;0;0,2380862;0,2425793;0,3605802;0,0413943;1,2156019;1,9959215;0,1008037;NA;2437;22,9622498;6,1623154;2,5007069;12,8628359;1,5717896;2,668226;17,4939728;4,0562105;1,6344417;6,6100364;0,9771197;2,0557411;16,095686;3,7382851;1,5044003;6,0853786;0,9000993;0,1550079;7,6949344;-0,0027265;-0,0028289;-0,0045483;0,6754795;2,6147449;NA
"434";"        2438";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5069699;0;0;0;0;0;0;0,2379932;0,2423777;0,3601755;0,0413526;1,2144588;1,9941291;0,1008246;NA;2438;23,1711712;6,2515469;2,5368395;13,1242771;1,60462;2,6905372;17,4939728;4,0562015;1,6344414;6,6100364;0,9771196;2,0557415;16,342289;3,7947865;1,5274088;6,1781878;0,9137333;0,157276;7,750102;-0,0027511;-0,0028299;-0,0045498;0,6740878;2,6355515;NA
"435";"        2439";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6916537;0;0;0;0;0;0;0,2379152;0,2421907;0,3597958;0,0413157;1,2133958;1,9924692;0,1008488;NA;2439;23,2842159;6,3373203;2,5653009;13,34974;1,637713;2,7007625;17,493969;4,0561943;1,6344411;6,6100349;0,9771195;2,0557411;16,5454082;3,841269;1,5463513;6,2545967;0,9249569;0,1591805;7,7659974;-0,0028089;-0,0028301;-0,00455;0,6727858;2,6453178;NA
"436";"        2440";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8750563;0;0;0;0;0;0;0,2378462;0,2419915;0,3593945;0,0412765;1,212274;1,99071;0,1008858;NA;2440;23,3382225;6,3978152;2,5934491;13,5742779;1,6711007;2,7040608;17,4939766;4,05619;1,6344411;6,6100383;0,9771199;2,0557411;16,7127113;3,8795049;1,5619454;6,3175015;0,9341959;0,1607828;7,7709403;-0,0028244;-0,0028291;-0,0045487;0,6715255;2,6491301;NA
"437";"        2441";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0554881;0;0;0;0;0;0;0,237795;0,241882;0,3591765;0,0412547;1,2116616;1,9897475;0,1008944;NA;2441;23,3417225;6,4644117;2,6145022;13,7621536;1,6993961;2,701441;17,4939823;4,0561876;1,6344417;6,6100407;0,9771199;2,0557423;16,8505154;3,9109559;1,5747823;6,3692884;0,9418007;0,1621338;7,7607884;-0,002921;-0,0028278;-0,004546;0,670263;2,6473577;NA
"438";"        2442";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2294502;0;0;0;0;0;0;0,2377302;0,2416846;0,3587833;0,0412157;1,2105615;1,9880151;0,1009339;NA;2442;23,2598858;6,5339799;2,6268034;13,9037819;1,7280029;2,6878998;17,4939728;4,0561819;1,634441;6,6100383;0,9771195;2,0557415;16,9640255;3,9368253;1,5853496;6,4119177;0,9480602;0,1632758;7,6770339;-0,0029677;-0,0028255;-0,0045426;0,6689441;2,6342313;NA
"439";"        2443";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3917031;0;0;0;0;0;0;0,2376819;0,2415935;0,3586042;0,0411966;1,210049;1,9872081;0,1009384;NA;2443;23,1196003;6,5746212;2,6402032;14,0466089;1,7721823;2,6659799;17,4939766;4,056181;1,6344411;6,6100392;0,9771199;2,0557423;17,0575104;3,9580986;1,5940474;6,4470119;0,9532118;0,1642433;7,5506692;-0,0029779;-0,0028228;-0,0045382;0,6676863;2,6115234;NA
"440";"        2444";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5411229;0;0;0;0;0;0;0,2376303;0,2414383;0,358292;0,0411669;1,2091812;1,9858456;0,1009672;NA;2444;22,936779;6,6218362;2,645699;14,1438608;1,806232;2,6395073;17,4939804;4,056179;1,6344411;6,6100392;0,9771199;2,0557423;17,1345119;3,9755919;1,6012065;6,4758983;0,9574518;0,1650652;7,393847;-0,0029778;-0,0028196;-0,0045332;0,6663855;2,5854182;NA
"441";"        2445";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3221025;0;0;0;0;0;0;0,2366905;0,2390497;0,353554;0,0406435;1,1955248;1,9644034;0,1014353;NA;2445;22,1695518;6,190403;2,4894235;12,7957306;1,833927;2,5337882;12,1429806;2,8154871;1,1345038;4,5881834;0,6782416;1,4269388;23,7973976;5,1541572;2,0964427;8,7582035;1,3587202;0,248186;7,0704536;-0,003044;-0,0028495;-0,0045815;0,6649376;2,4794292;NA
"442";"        2446";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2255948;0,2189245;0,316283;0,0363941;1,0873743;1,7907796;0,101868;NA;2446;0;0;0;0;0;0;0;0;0;0;0;0;38,2426453;7,6134419;3,1315243;13,6449194;2,2421873;0,4541172;-2,5549595;-0,0058266;-0,0032066;-0,0051555;0,6612383;-0,0019846;NA
"443";"        2447";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2268404;0,222983;0,324181;0,0371473;1,10964;1,8259294;0,1010724;NA;2447;0;0;0;0;0;0;0;0;0;0;0;0;31,5243168;6,3179507;2,5887833;11,2752161;1,8530762;0,3843673;-5,949862;-0,0072594;-0,003275;-0,0052657;0,6594975;-0,0267788;NA
"444";"        2448";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2288543;0,227119;0,3319079;0,0380084;1,1319946;1,861702;0,1007636;NA;2448;0;0,3618152;0,0314997;0,14367;0,2830563;0;0;0;0;0;0;0;25,9871883;5,2447929;2,1405084;9,3185987;1,5317574;0,3253202;-6,5839596;-0,0074769;-0,0031863;-0,005123;0,658865;-0,0319851;NA
"445";"        2449";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2307351;0,2311499;0,3394734;0,038854;1,1537982;1,8966075;0,1003828;NA;2449;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;21,4234562;4,3555574;1,7702053;7,7028613;1,266386;0,2757667;-6,4851112;-0,0073761;-0,0030683;-0,0049334;0,658358;-0,0224219;NA
"446";"        2450";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0713187;0;0;0;0;0;0;0,2323587;0,2348138;0,3464591;0,0396124;1,1737704;1,9284494;0,0999753;NA;2450;0,67246;0,3714944;0,0619866;0,3264994;0,2830563;0,0478514;0;0;0;0;0;0;17,6619053;3,6185071;1,4642658;6,3684421;1,0471901;0,2341353;-6,222496;-0,0072069;-0,0029553;-0,0047515;0,6578858;-0,0154433;NA
"447";"        2451";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2338276;0,2381645;0,3529097;0,0403044;1,1921376;1,9576585;0,0995889;NA;2451;0,67246;0,3752721;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;14,5614252;3,0074041;1,2114632;5,2662034;0,8661082;0,1991192;-5,944118;-0,0070363;-0,0028543;-0,004589;0,6572725;-0,0120371;NA
"448";"        2452";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2351459;0,2412503;0,3589077;0,0409376;1,2091333;1,984623;0,0992085;NA;2452;0,67246;0,37962;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;12,0057707;2,5005624;1,0025344;4,3556161;0,7164906;0,1696317;-5,6893835;-0,0068805;-0,0027659;-0,0044467;0,6566052;-0,0096463;NA
"449";"        2453";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2162979;0;0;0;0;0;0;0,2370462;0,2449637;0,3659593;0,0417326;1,2293801;2,0169742;0,0989745;NA;2453;3,3623002;1,8242215;0,2951897;1,4922013;1,0153066;0,2392569;0;0;0;0;0;0;9,899127;2,0800524;0,8298342;3,6032426;0,59285;0,1447683;-5,0881457;-0,0067412;-0,0026884;-0,0043223;0,6558962;0,1555591;NA
"450";"        2454";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,403621;0;0;0;0;0;0;0,2389424;0,2480324;0,3719081;0,0423883;1,2464392;2,0439901;0,0990485;NA;2454;5,4896584;3,6874437;0,5179387;2,5549812;1,8170031;0,4294595;0;0;0;0;0;0;8,1625452;1,7310451;0,687055;2,9814916;0,4906591;0,1237761;-3,7247078;-0,0063656;-0,0026206;-0,004213;0,6550808;0,3519004;NA
"451";"        2455";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7204011;0;0;0;0;0;0;0,2406487;0,2505392;0,3768517;0,0429179;1,2606235;2,0662615;0,0992395;NA;2455;7,8397994;4,0887899;0,8117692;3,9261696;2,1168172;0,6857154;0;0;0;0;0;0;6,7309666;1,4412773;0,5689904;2,4675994;0,4061815;0,1060278;-1,7822068;-0,0054054;-0,0025606;-0,0041165;0,65419;0,6111964;NA
"452";"        2456";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1069256;0;0;0;0;0;0;0,241788;0,2526691;0,3811015;0,0433603;1,2726724;2,0851758;0,0991493;NA;2456;9,7398653;3,4427423;1,0824081;5,2175374;1,1225249;0,9178364;0;0;0;0;0;0;5,5507722;1,2006004;0,4713426;2,0427797;0,3363341;0,0910003;0,175656;-0,0038063;-0,0025073;-0,0040309;0,6533173;0,8468797;NA
"453";"        2457";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5146546;0;0;0;0;0;0;0,2425819;0,2543573;0,3845246;0,0437071;1,2822737;2,1002107;0,0989905;NA;2457;11,514596;3,1187475;1,3495946;6,4958987;0,8872569;1,1468564;0;0;0;0;0;0;4,5777836;1,0006186;0,3905641;1,6915272;0,2785719;0,0782573;2,1690507;-0,0025569;-0,0024597;-0,0039541;0,6524301;1,0806892;NA
"454";"        2458";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9424996;0;0;0;0;0;0;0,2432337;0,2558127;0,387519;0,0440029;1,290615;2,1132243;0,0988291;NA;2458;12,8931456;2,9973211;1,3906494;7,62639;0,7994666;1,3335472;0;0;0;0;0;0;3,7755837;0,8343824;0,3237258;1,4010456;0,2307939;0,0674345;4,2753191;-0,001962;-0,0024168;-0,0038853;0,6514533;1,2707072;NA
"455";"        2459";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0960865;0;0;0;0;0;0;0,2430474;0,2562264;0,3884535;0,044073;1,2929746;2,1168883;0,0984923;NA;2459;20,9954834;2,982332;0,8991963;5,9473038;0,6185517;2,9999835;7,6060777;1,7757289;0,7106267;2,873929;0,4248347;0,8938009;3,7421758;0,8427693;0,3270836;1,3980638;0,2263433;0,0635561;12,0212793;-0,0015162;-0,0023833;-0,0038313;0,6503975;2,9394233;NA
"456";"        2460";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0968401;0;0;0;0;0;0;0,242709;0,2551003;0,3861495;0,0438598;1,2866495;2,1069829;0,098727;NA;2460;10,054678;3,0659292;1,1022822;5,7288389;0,6561933;1,3335806;7,6060767;1,773471;0,7106265;2,8739281;0,4248346;0,8938003;4,4263806;1,0146308;0,3961693;1,6638674;0,262311;0,0665142;4,931191;-0,0013075;-0,0023734;-0,0038154;0,6492784;1,3092371;NA
"457";"        2461";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2085793;0;0;0;0;0;0;0,2425644;0,2546996;0,3853025;0,0437807;1,2843176;2,1033723;0,0987987;NA;2461;11,4557495;3,2231047;1,2302095;6,4094539;0,7243667;1,3487024;7,6060791;1,7713369;0,7106266;2,8739295;0,4248349;0,8938007;4,9895916;1,1548237;0,4528879;1,8820932;0,291813;0,068865;3,6493695;-0,0012513;-0,0023722;-0,0038137;0,6481031;1,3025817;NA
"458";"        2462";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3230069;0;0;0;0;0;0;0,2423056;0,2539181;0,383691;0,0436329;1,2798858;2,0964606;0,0989421;NA;2462;12,0263691;3,3962941;1,3110311;6,7662215;0,7531123;1,398026;9,5075998;2,2120245;0,8882834;3,5924122;0,5310436;1,117251;5,6101856;1,3056438;0,5141121;2,1205442;0,3247744;0,0720177;3,5968735;-0,0012361;-0,0023733;-0,0038149;0,6468238;1,3496777;NA
"459";"        2463";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3783183;0;0;0;0;0;0;0,2419336;0,2529137;0,3816258;0,0434377;1,2741809;2,0875542;0,0991014;NA;2463;12,4491291;3,5815172;1,396405;7,0756111;0,7846341;1,4561704;11,4091177;2,652355;1,06594;4,310895;0,6372523;1,3407013;6,4561586;1,5067625;0,5957052;2,443017;0,3705454;0,0774484;3,486671;-0,0012514;-0,0023786;-0,0038236;0,6456102;1,4067062;NA
"460";"        2464";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3359559;0;0;0;0;0;0;0,2413645;0,2513441;0,3784192;0,0431312;1,2652951;2,0736568;0,099364;NA;2464;12,6413422;3,8299508;1,4880403;7,2749906;0,8120489;1,4774837;15,2121582;3,5341942;1,4212536;5,74786;0,8496698;1,7876018;7,6448398;1,7858369;0,7087657;2,8941031;0,4356505;0,086137;3,3497527;-0,0013051;-0,0023915;-0,0038447;0,6443225;1,4318419;NA
"461";"        2465";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1970015;0;0;0;0;0;0;0,2406842;0,2494415;0,3745278;0,0427591;1,2545142;2,0568011;0,0996919;NA;2465;13,7564268;4,1248269;1,6099507;7,6043181;0,8767921;1,607729;17,4939804;4,0620732;1,6344417;6,6100383;0,9771203;2,0557423;9,168334;2,1413262;0,8526663;3,4710209;0,5196238;0,0980814;3,3708582;-0,0013615;-0,0024158;-0,0038837;0,6429511;1,5591544;NA
"462";"        2466";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,077848;0;0;0;0;0;0;0,2401116;0,247881;0,3713387;0,042451;1,2456512;2,0429494;0,0999561;NA;2466;15,8072853;4,4343858;1,7506577;8,1719875;0,9893162;1,8482792;17,4939728;4,0601921;1,6344414;6,6100364;0,9771202;2,0557423;10,6368322;2,4829521;0,9910762;4,0266447;0,6006706;0,1098945;4,0191154;-0,0014936;-0,0024464;-0,0039331;0,6415379;1,7926039;NA
"463";"        2467";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0390425;0;0;0;0;0;0;0,2396482;0,246635;0,3687918;0,042205;1,238569;2,0318842;0,1001621;NA;2467;17,6304665;4,7234077;1,876845;8,7555246;1,0969352;2,0619287;16,0335598;3,7199695;1,4979963;6,0582218;0,8955488;1,8841265;11,8463774;2,7636566;1,1050127;4,4840393;0,6673805;0,1196976;4,9490905;-0,0016273;-0,0024747;-0,0039786;0,6401582;2,0040286;NA
"464";"        2468";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1377592;0;0;0;0;0;0;0,2393888;0,245994;0,3674739;0,0420782;1,2348914;2,0261614;0,1002533;NA;2468;19,3756866;4,9537449;1,9753627;9,3718271;1,2009163;2,2661366;16,0328541;3,7189317;1,4979308;6,0579572;0,8955097;1,8840433;12,5853014;2,9346142;1,1747566;4,7633238;0,7079139;0,1256123;5,9275541;-0,0018294;-0,0024949;-0,004011;0,6388513;2,2089636;NA
