"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"258";2262;15,8107548;5,9037414;1,8304005;10,2701406;0,9906936;1,321455;14,4981375;4,2553434;1,3717585;4,1780338;0,8200794;1,2077434;13,1097422;3,842407;1,2363693;3,7751639;0,7419181;1,0923859;6,6882849;-0,0235171;-0,0159484;-0,0140747;0,4239556;1,2605071;19,7980271;2,352893;1,1658737
"259";2263;15,5347595;5,6911049;1,8064702;10,251894;0,9737917;1,2975113;14,6211128;4,2914386;1,3833938;4,2132583;0,8270357;1,2179878;13,3268757;3,9083753;1,2576349;3,8379173;0,7542001;1,1104736;6,4814382;-0,0243756;-0,0159555;-0,0141041;0,4233506;1,2392437;19,8083139;2,3497173;1,1775507
"260";2264;15,967185;5,8479719;1,8650755;10,4203911;0,9998413;1,3343215;14,763072;4,3331041;1,396825;4,2539949;0,8350654;1,2298136;13,5292902;3,9696879;1,2774004;3,896373;0,7656493;1,1273355;6,6325154;-0,0250195;-0,0159617;-0,0141288;0,4225256;1,2684642;20,1618056;2,3957997;1,1881749
"261";2265;16,4472446;5,9368992;1,8958757;10,6221676;1,0272537;1,3734319;14,9539995;4,389143;1,4148896;4,308876;0,8458651;1,2457182;13,725893;4,0290112;1,296524;3,9531124;0,7767699;1,1437128;5,9091201;-0,0253228;-0,0159944;-0,0144812;0,3946937;1,2939322;19,6350131;2,437645;1,1714636
"262";2266;16,1420479;5,8504663;1,8716171;10,6092291;1,0084217;1,3471177;15,1073141;4,4341426;1,4293957;4,3529487;0,8545373;1,25849;13,9212856;4,0877376;1,3154556;4,0094709;0,7878219;1,1599894;5,8725867;-0,0246325;-0,0154245;-0,0140531;0,3946733;1,2765343;19,7938723;2,4365237;1,1824952
"263";2267;16,5533218;6,0282183;1,9299692;10,7821598;1,032903;1,3824021;15,270813;4,4821281;1,4448652;4,3999763;0,8637853;1,2721095;14,1091108;4,1440353;1,3336046;4,0636268;0,7984458;1,1756355;6,1533689;-0,0245415;-0,0152684;-0,0139498;0,3942202;1,306159;20,2624797;2,4817945;1,192666
"264";2268;17,0204792;6,1204491;1,9608084;10,9875708;1,0611764;1,4205086;15,4760771;4,542376;1,464287;4,4590554;0,8753961;1,289209;14,2960005;4,1998839;1,3516095;4,1174955;0,8090169;1,1912042;6,3013744;-0,0246008;-0,0152293;-0,0139366;0,3935459;1,3448176;20,5973749;2,5360218;1,2025628
"265";2269;16,705019;6,0402689;1,9366479;10,9772358;1,0432643;1,3931924;15,6388035;4,590137;1,4796835;4,5058904;0,8846008;1,3027642;14,48493;4,2561822;1,3697591;4,1719427;0,8197035;1,2069426;6,8695512;-0,0246196;-0,0151912;-0,0136206;0,4195305;1,3274245;21,3544812;2,5343671;1,239234
"266";2270;17,110014;6,2181659;1,994791;11,1502943;1,0667292;1,4285778;15,8067036;4,6394172;1,4955696;4,5542283;0,8940979;1,3167512;14,6682644;4,3107142;1,3873386;4,2247691;0,8300737;1,2222149;6,8518519;-0,0255689;-0,0157695;-0,0140929;0,4174322;1,353871;21,5201163;2,5760859;1,2475059
"267";2271;17,5713139;6,3130093;2,0255797;11,3560514;1,095282;1,4659795;16,0152435;4,7006259;1,5153005;4,6142817;0,9058938;1,3341235;14,8519354;4,3652368;1,4049155;4,2776871;0,840463;1,2375152;6,9556427;-0,0258412;-0,0159354;-0,0142425;0,4206185;1,3890468;21,8075781;2,626562;1,2610815
"268";2272;17,2524452;6,2265501;2,0010383;11,3435411;1,0740653;1,4325643;16,1784191;4,7485189;1,5307393;4,6612701;0,9151236;1,3477163;15,0383644;4,4204741;1,4227229;4,3313947;0,851008;1,2530451;6,6566262;-0,0260584;-0,0159872;-0,0143008;0,415084;1,3547131;21,6949906;2,6077582;1,266092
"269";2273;17,6571236;6,4038014;2,0590949;11,516737;1,0956078;1,4795866;16,3486996;4,7984982;1,5468508;4,7103124;0,9247556;1,3619014;15,219779;4,4741635;1,4400321;4,3836565;0,8612699;1,2681578;6,8465757;-0,0262735;-0,0160056;-0,0143351;0,4240213;1,3941106;22,0663547;2,6622684;1,2852912
"270";2274;18,116003;6,5010247;2,0899718;11,7236309;1,1238678;1,5110823;16,5605679;4,8606839;1,5668968;4,7713399;0,9367398;1,3795507;15,4022675;4,5281024;1,4574209;4,4362264;0,8715922;1,2833598;7,0257044;-0,0263765;-0,0160148;-0,0143614;0,431659;1,4281173;22,4279719;2,7114771;1,3032512
"271";2275;17,7936172;6,4178457;2,0655494;11,7121496;1,105198;1,4717897;16,7254162;4,9090672;1,5824937;4,8188233;0,9460644;1,3932832;15,5880995;4,5829663;1,4751077;4,489758;0,8821035;1,29884;6,7366405;-0,0264142;-0,0160234;-0,0143877;0,421312;1,3881521;22,32474;2,6869921;1,3034155
"272";2276;18,1968899;6,5982361;2,1236236;11,8855724;1,1288613;1,5274341;16,8952541;4,9589171;1,5985632;4,8677468;0,9556711;1,4074314;15,769105;4,6363649;1,4923224;4,5418983;0,8923417;1,3139184;6,9352717;-0,02648;-0,0160312;-0,0144132;0,4325581;1,4306164;22,7043767;2,7445348;1,3248998
"273";2277;18,6536732;6,3919158;2,0469077;10,2318459;1,1580898;1,500142;9,8299446;2,8851819;0,9300714;2,832135;0,5560257;0,8188675;19,7884712;5,5163517;1,7759944;5,6263041;1,1196952;1,6487452;7,0263052;-0,026616;-0,0161116;-0,0145553;0,4398838;1,3998612;26,8147764;3,0486064;1,559579
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;27,5958748;7,1085134;2,2892075;7,7039685;1,5613204;2,2991323;5,295927;-0,0281369;-0,0169497;-0,0230108;0,4097288;0,3685991;32,8918018;2,6677314;1,9710492
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;23,4879513;6,0520091;1,9485884;6,5569258;1,3289624;1,9569333;5,1299558;-0,0283347;-0,0169787;-0,0285874;0,4088835;0,3322358;28,6179071;2,2891691;1,7378459
"276";2280;0,4476715;0,3613693;0,0561034;0,2833324;0,119594;0,0478514;0;0;0;0;0;0;19,9917507;5,1528325;1,6586912;5,5806909;1,1312056;1,6656928;5,351563;-0,0277739;-0,016613;-0,0295226;0,4086527;0,330163;25,3433137;1,9958558;1,5398583
"277";2281;0,6724599;0,3685627;0,0586541;0,3280162;0,1654181;0,0478514;0;0;0;0;0;0;17,0161762;4,3875542;1,4119635;4,7498312;0,9628972;1,4178215;5,64223;-0,0270767;-0,0161835;-0,0292537;0,4085977;0,3365843;22,6584062;1,7544058;1,3714949
"278";2282;0,6724599;0,376524;0,0614772;0,3769065;0,1548759;0,0478514;0;0;0;0;0;0;14,4837074;3,7362349;1,2019768;4,0426965;0,8196523;1,2068613;5,9212761;-0,0264123;-0,0157791;-0,0287408;0,4084626;0,3442931;20,4049835;1,5511544;1,2281149
"279";2283;0,6724599;0,3844854;0,0643003;0,4257967;0,1548759;0,0478514;0;0;0;0;0;0;12,3283529;3,1819046;1,0232595;3,4408631;0,6977382;1,0273156;6,1688643;-0,0258159;-0,0154172;-0,0281908;0,4083801;0,3515001;18,4972172;1,3788157;1,1061183
"280";2284;0,6724599;0,3924467;0,0671233;0,4746871;0,1548765;0,0478514;0;0;0;0;0;0;10,4939575;2,7101197;0,8711556;2,9286499;0,5939786;0,8745067;6,384059;-0,0252903;-0,0150988;-0,0276784;0,4081206;0,3578326;16,8780165;1,2323393;1,0020992
"281";2285;3,3623004;1,290236;0,2932708;1,6370287;0,6041383;0,2392569;0;0;0;0;0;0;8,9327288;2,3085892;0,7417017;2,4927127;0,5056701;0,7444529;6,5692663;-0,0248281;-0,0148187;-0,0272186;0,4078755;0,3812602;15,5019951;1,1257131;0,9135456
"282";2286;5,4896593;2,4165447;0,5147361;2,7860763;1,0765767;0,4222209;0;0;0;0;0;0;7,6039863;1,9668506;0,6315252;2,1216915;0,4305119;0,6337658;6,7294269;-0,0244191;-0,0145716;-0,0266237;0,4160381;0,4429064;14,3334132;1,0766722;0,84655
"283";2287;7,8397985;3,5365443;0,8050666;4,0637541;1,2055751;0,6643306;0;0;0;0;0;0;6,4731102;1,6760001;0,5377552;1,80592;0,3665454;0,5395612;6,8680148;-0,024057;-0,0143523;-0,0258121;0,4096905;0,5631757;13,341125;1,1027369;0,7762359
"284";2288;9,7398663;4,2490201;1,0786806;5,4501839;1,1379129;0,8857496;0;0;0;0;0;0;5,5106363;1,4284606;0,4579489;1,5371712;0,3121046;0,4593848;6,9893713;-0,0236995;-0,0141572;-0,0250633;0,4095339;0,7071246;12,5000076;1,1665094;0,7216385
"285";2289;11,514595;5,0466371;1,3563312;6,9498596;1,1951301;1,104129;0;0;0;0;0;0;4,6914854;1,2177817;0,3900265;1,3084425;0,2657706;0,3911477;7,0936956;-0,0232142;-0,0139827;-0,0244249;0,4141299;0,8622059;11,785181;1,2533536;0,6799005
"286";2290;12,8931484;5,7728453;1,5000232;8,4504251;1,2558551;1,2818515;0;0;0;0;0;0;3,9943159;1,0384746;0,3322184;1,1137742;0,2263362;0,3330719;7,1859984;-0,0223997;-0,0138245;-0,0240056;0,4275592;0,9976488;11,1803143;1,3307207;0,6538954
"287";2291;26,8041058;8,2639399;2,4021308;13,1396217;2,1163669;2,440372;11,1886587;3,2839768;1,0586275;3,2325807;0,6328804;0,9320524;4,1042395;1,0922861;0,3495599;1,1511463;0,2325544;0,3422296;16,7040138;-0,0210757;-0,0136922;-0,0235932;0,7060363;1,961183;20,8082533;2,3034126;0,9385907
"288";2292;27,7636929;9,3573122;2,7451596;14,2365437;2,3405068;2,5042248;11,0388546;3,2400088;1,0444539;3,1922538;0,624407;0,9195737;5,1484604;1,4171128;0,4542673;1,4581312;0,2916206;0,4292172;20,5373878;-0,0178324;-0,0136632;-0,0235407;0,6568049;2,0416279;25,6858482;2,4708451;0,9484255
"289";2293;28,468792;9,4174051;2,8870873;15,3956242;2,3157983;2,5337069;11,2170792;3,29232;1,0613171;3,2403381;0,6344883;0,9344207;6,0433583;1,6953815;0,5439668;1,7210108;0,3422405;0,5037659;20,0288563;-0,0151842;-0,0136609;-0,0230197;0,6924407;2,0709381;26,0722146;2,574704;1,0346812
"290";2294;32,2932777;9,7226706;2,551357;12,7877102;1,8121179;2,6248455;13,6630068;4,0102224;1,2927411;3,9444885;0,7728407;1,1381745;6,9909592;1,9867934;0,6379039;1,9980237;0,3958412;0,5827046;23,2993965;-0,0143331;-0,0137465;-0,0196736;0,5870733;2,1753886;30,2903557;2,7580932;0,9829145
"291";2295;13,7031879;9,7675896;1,5197717;10,1040516;0,7246242;0,8549036;14,6028662;4,2860799;1,3816668;4,2144871;0,8260033;1,2164682;8,0653343;2,3134365;0,7431988;2,3108692;0,4566131;0,6722039;9,684989;-0,0142491;-0,0139616;-0,0145407;0,4026614;0,9011825;17,7503233;1,5733864;0,8592745
"292";2296;10,5865211;8,2783689;1,5447367;9,8368101;0,7201102;0,8962692;16,9160767;4,9650283;1,6005332;4,8808565;0,9568486;1,4091661;9,1948814;2,6545889;0,8531713;2,6390488;0,5205054;0,7662991;7,1424518;-0,0144538;-0,0141647;-0,0112161;0,4002055;0,8983966;16,3373332;1,6646957;0,9207109
"293";2297;12,0501223;5,8401132;1,6642128;9,7696018;0,7885591;1,0158474;17,0475922;5,0036311;1,6129771;4,9175467;0,9642878;1,4201219;10,3503647;3,0019207;0,9651365;2,9742017;0,5858647;0,8625548;6,6442037;-0,0155537;-0,0143336;-0,0112047;0,4006384;0,9811144;16,9945684;1,8436692;0,9865031
"294";2298;13,526227;5,5415111;1,7111828;9,8176861;0,8646844;1,1354424;14,7323303;4,3240776;1,3939155;4,2486758;0,8333262;1,2272524;11,1883326;3,2548382;1,0466664;3,2173159;0,6332636;0,9323605;6,4103074;-0,0165408;-0,0144737;-0,0118038;0,3981299;1,0701302;17,59864;2,0024907;1,0313935
