"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"156";"        2160";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3195357;0;0;0;0;0;0;1,500113;0,8576025;0,1737916;0,2291321;2,1826169;7,0334949;0,1841725;NA;2160;5,4896584;3,6889048;0,5134512;2,4213195;1,1874322;0,4294595;0;0;0;0;0;0;8,7455158;2,2905469;0,8232921;3,143841;0,5859064;1,1501995;-3,7166603;-0,0107935;-0,0064602;-0,0105036;1,245631;0,1886969;NA
"157";"        2161";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5435044;0;0;0;0;0;0;1,5164632;0,8672526;0,1767737;0,2325847;2,2104194;7,1240754;0,1835616;NA;2161;7,8397994;6,5075941;0,8031324;3,5780983;1,2728291;0,6857154;0;0;0;0;0;0;7,22541;1,9388338;0,6876457;2,6240737;0,48827;0,9569957;-3,1125503;-0,010674;-0,0063807;-0,0102729;1,2422594;0,4404305;NA
"158";"        2162";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,868086;0;0;0;0;0;0;1,5437661;0,8820387;0,1788353;0,2353156;2,2314556;7,2501259;0,1834048;NA;2162;9,7398653;8,9414577;1,0757892;4,7050042;1,3064231;0,9178365;0;0;0;0;0;0;5,9704599;1,6424003;0,5746856;2,1914818;0,4071148;0,7966145;-1,9861146;-0,0103138;-0,0063085;-0,0100532;1,2388756;0,6736751;NA
"159";"        2163";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2681884;0;0;0;0;0;0;1,5627216;0,8924947;0,180689;0,2375004;2,2489271;7,3410764;0,1831261;NA;2163;11,5139275;7,5408664;1,3526857;5,8778019;1,453976;1,1468564;0;0;0;0;0;0;4,934289;1,3923693;0,4805714;1,8312727;0,3396302;0,6634296;-0,0339624;-0,0093687;-0,0062431;-0,0099184;1,2353988;0,9036521;NA
"160";"        2164";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7284412;0;0;0;0;0;0;1,5798163;0,9017288;0,1820876;0,2391989;2,2622898;7,4203291;0,1830293;NA;2164;12,5259333;7,616209;1,5939301;6,9611301;1,5925034;1,3335472;0;0;0;0;0;0;4,078651;1,1813177;0,4021184;1,5311885;0,2834882;0,5527861;2,4807565;-0,0086488;-0,0061833;-0,0097977;1,2319697;1,0942789;NA
"161";"        2165";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8636404;0;0;0;0;0;0;1,6043947;0,91428;0,1825885;0,2402048;2,2690313;7,5211749;0,1834195;NA;2165;24,9275723;8,7431316;2,3427989;11,743557;2,3710272;2,9999835;12,7662668;3,6723003;1,1927373;3,9969366;0,7130557;1,5001824;4,2072134;1,2431947;0,414719;1,5398451;0,2834117;0,5589785;10,2828875;-0,0081631;-0,0061348;-0,0096674;1,2284809;2,7604332;NA
"162";"        2166";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1469717;0;0;0;0;0;0;1,6314518;0,9272487;0,1811142;0,2394616;2,2603285;7,6153631;0,1844888;NA;2166;25,3300743;8,4216948;2,8853123;12,3902149;2,8884552;3,1177812;7,6060753;2,1533163;0,7106265;2,4757538;0,4248348;0,8938007;5,5186467;1,6362165;0,5371757;1,9343745;0,3503537;0,7052223;14,468174;-0,0077174;-0,0061262;-0,0096358;1,2247288;2,8749542;NA
"163";"        2167";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6877329;0;0;0;0;0;0;1,6412717;0,9320188;0,1808066;0,2394069;2,259007;7,6512184;0,1848557;NA;2167;25,9329376;8,0969362;2,3608296;13,1684265;1,9879267;3,1927269;7,6060758;2,0497253;0,7106266;2,5796258;0,4248349;0,8938009;5,8955936;1,741209;0,5718532;2,0533266;0,3659247;0,7425852;15,8502808;-0,0072272;-0,0061184;-0,0096257;1,2210177;2,9454186;NA
"164";"        2168";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0410709;0;0;0;0;0;0;1,6387687;0,930646;0,1806149;0,2392034;2,2573116;7,6395874;0,184912;NA;2168;28,4626408;6,4521761;1,8968751;14,7377071;1,4999365;3,6321073;9,5075922;2,4859023;0,8882833;3,3029532;0,5310436;1,1172512;6,3619437;1,850893;0,6145582;2,2192338;0,3872056;0,7912812;17,1375446;-0,0061719;-0,0061067;-0,0095884;1,2173256;3,3805444;NA
"165";"        2169";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,206275;0;0;0;0;0;0;1,6293643;0,9256438;0,1801222;0,2385778;2,2524428;7,5981135;0,1849452;NA;2169;22,2389011;5,7245736;1,840996;15,9485607;1,3161179;2,1647995;11,4091101;2,921947;1,0659398;4,0264158;0,6372523;1,3407012;7,0801535;2,0159907;0,6805803;2,4812419;0,4231765;0,8703049;15,1008377;-0,0055923;-0,0060988;-0,0095527;1,2136023;1,9607258;NA
"166";"        2170";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2643518;0;0;0;0;0;0;1,6251665;0,9221251;0,1775219;0,2361454;2,2310743;7,5581913;0,1859944;NA;2170;16,097847;5,9302044;1,92996;11,1937618;1,3695965;1,8548343;15,2121449;3,8265901;1,4212527;5,4398618;0,8496694;1,7876014;8,1629753;2,2653937;0,7805388;2,8799775;0,4800536;0,9928226;8,0749989;-0,0054381;-0,0060905;-0,0095047;1,2099508;1,6283655;NA
"167";"        2171";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,241925;0;0;0;0;0;0;1,6223552;0,919958;0,1760453;0,2347593;2,2189844;7,5341039;0,1865419;NA;2171;18,0169754;6,2003722;2,1027126;10,3322792;1,4612882;2,0798841;17,4939671;4,3275986;1,634441;6,330894;0,9771199;2,0557415;9,5987387;2,5949752;0,913407;3,413126;0,5571136;1,1573865;5,6356516;-0,0054138;-0,006087;-0,0093981;1,2060674;1,842561;NA
"168";"        2172";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2720675;0;0;0;0;0;0;1,6224561;0,9195871;0,1750834;0,2338952;2,2113941;7,5264173;0,1868728;NA;2172;20,9843235;6,5007882;2,3071463;11,1973524;1,5994251;2,4290669;17,4939671;4,2617044;1,6344411;6,3986597;0,9771199;2,0557415;10,9944983;2,9061098;1,04252;3,9404199;0,632348;1,3177545;5,7024074;-0,005434;-0,0060887;-0,0090298;1,2022988;2,1819274;NA
"169";"        2173";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3960004;0;0;0;0;0;0;1,6241653;0,919996;0,1741238;0,2330454;2,2038267;7,5248852;0,1872538;NA;2173;22,9511681;6,778347;2,4554176;12,0570393;1,7262039;2,6576226;17,493969;4,2082601;1,6344414;6,4536247;0,97712;2,0557418;12,1437349;3,1502883;1,1486167;4,3848066;0,6941673;1,4495977;6,5319309;-0,0054815;-0,0060888;-0,00855;1,1984897;2,3995848;NA
"170";"        2174";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,576782;0;0;0;0;0;0;1,6266961;0,9208097;0,1731595;0,2321994;2,1962481;7,526505;0,187655;NA;2174;24,2692108;7,0186896;2,5650949;12,5772505;1,8275977;2,8089573;17,4939747;4,1680989;1,6344417;6,4949288;0,9771199;2,0557413;13,0899477;3,3418489;1,2357867;4,7586017;0,7449558;1,5579762;7,1145682;-0,0055112;-0,0060845;-0,0082787;1,1947354;2,5272934;NA
"171";"        2175";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,791846;0;0;0;0;0;0;1,6285776;0,9213753;0,1723785;0,2315056;2,1900518;7,5271015;0,1879817;NA;2175;25,1759834;7,2172394;2,6523466;12,7954874;1,9284282;2,9097333;17,4939747;4,1389594;1,6344414;6,5248961;0,9771199;2,0557413;13,8689899;3,4924092;1,3073952;5,0721073;0,7866753;1,6470548;7,4773002;-0,0055329;-0,0060763;-0,0078174;1,1910791;2,6177485;NA
"172";"        2176";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0300369;0;0;0;0;0;0;1,6305127;0,9219828;0,1716605;0,2308701;2,1843469;7,5283647;0,1882999;NA;2176;26,010004;7,3786039;2,7369308;12,9572439;2,0139902;3,0030994;17,4939728;4,1180921;1,634441;6,5463562;0,9771199;2,0557411;14,5103664;3,6110616;1,3662097;5,3342671;0,8209387;1,7202605;7,5104613;-0,0057335;-0,0060648;-0,0074931;1,1873773;2,7101371;NA
"173";"        2177";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2859535;0;0;0;0;0;0;1,6316661;0,922253;0,1710701;0,2303297;2,1795499;7,5276122;0,18856;NA;2177;26,3642693;7,5354652;2,7890632;11,6987677;2,0839422;3,0386946;17,4939709;4,1029921;1,634441;6,5618849;0,9771199;2,0557413;15,038393;3,7047801;1,4145074;5,5529523;0,8490736;1,7804133;7,5707049;-0,0058467;-0,0060502;-0,0069977;1,1837786;2,7427671;NA
"174";"        2178";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5380702;0;0;0;0;0;0;1,6322529;0,9222761;0,1705519;0,2298518;2,1753223;7,5252843;0,1887805;NA;2178;26,452467;7,6575603;2,8274326;12,6343126;2,1670461;3,0406022;17,4939728;4,0921388;1,634441;6,5730476;0,9771197;2,0557418;15,4730778;3,7789614;1,4541618;5,7349744;0,8721721;1,8298327;7,3999581;-0,0061043;-0,0060334;-0,0065923;1,1802275;2,7409763;NA
"175";"        2179";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7779284;0;0;0;0;0;0;1,632617;0,9221824;0,1700641;0,2294011;2,1713176;7,5222311;0,1890064;NA;2179;26,4166451;7,7615442;2,8552406;12,8076077;2,2402542;3,0281036;17,4939804;4,0842338;1,6344417;6,5811815;0,9771199;2,0557423;15,8309155;3,8377779;1,4867127;5,8862042;0,8911309;1,8704275;7,155242;-0,0062647;-0,0060149;-0,0064266;1,1765927;2,7255189;NA
"176";"        2180";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0018039;0;0;0;0;0;0;1,6325048;0,9218674;0,1695951;0,2289502;2,1673808;7,5175157;0,189202;NA;2180;26,2723026;7,8499146;2,8742805;12,9480639;2,3190813;3,0013342;17,4939671;4,0783792;1,6344407;6,5871959;0,9771194;2,0557413;16,1254711;3,8844609;1,5134264;6,0116649;0,9066892;1,9037681;6,7647915;-0,0063152;-0,0059951;-0,0063589;1,1731015;2,6961915;NA
"177";"        2181";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2068663;0;0;0;0;0;0;1,6324823;0,9216027;0,169165;0,2285378;2,1637552;7,5134091;0,1893999;NA;2181;26,0245914;7,9261189;2,8837821;13,0724897;2,3774326;2,9643426;17,4939728;4,0739741;1,634441;6,5917282;0,9771194;2,0557423;16,3679333;3,9215269;1,5353453;6,1156287;0,9194535;1,9311448;6,293426;-0,0063326;-0,0059741;-0,0063176;1,1695817;2,6571383;NA
"178";"        2182";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3871017;0;0;0;0;0;0;1,6322577;0,9212303;0,1687281;0,2281192;2,1600695;7,5084405;0,1895978;NA;2182;25,7426834;7,9845071;2,8910003;13,1763468;2,4671316;2,9196396;17,4939766;4,070622;1,6344411;6,5951772;0,9771195;2,0557423;16,5674992;3,9509552;1,5533252;6,2016983;0,9299228;1,9536206;5,7617164;-0,0063419;-0,0059526;-0,0062836;1,1660976;2,6103492;NA
"179";"        2183";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,541976;0;0;0;0;0;0;1,6317278;0,9207736;0,1684134;0,227808;2,1573603;7,5033894;0,189736;NA;2183;25,3414307;8,0401506;2,8851082;13,2846766;2,5369625;2,862437;17,4939728;4,0680227;1,6344414;6,5978513;0,9771196;2,0557423;16,7317486;3,9743032;1,5680699;6,272903;0,9385078;1,9720691;5,325047;-0,0063739;-0,0059303;-0,0062506;1,1626756;2,5508919;NA
"180";"        2184";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6595263;0;0;0;0;0;0;1,6312515;0,9203376;0,168094;0,2274936;2,1546171;7,4984827;0,1898815;NA;2184;24,7965031;8,0466042;2,8652165;13,3640604;2,5907445;2,7891357;17,4939728;4,0659895;1,6344417;6,5937338;0,9771199;2,0557423;16,86693;3,9928079;1,580158;6,3316321;0,9455454;1,9872077;4,7691932;-0,0066676;-0,0059079;-0,0062182;1,1591675;2,4756746;NA
"181";"        2185";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6179543;0;0;0;0;0;0;1,6310906;0,9201139;0,1677631;0,2271635;2,1518939;7,4950476;0,1899945;NA;2185;22,3021774;8,036974;2,6802008;13,3153124;2,4076841;2,4999714;17,5003052;4,1116481;1,6350332;6,5113049;0,9774734;2,0564854;16,9786339;4,0105987;1,5901078;6,3730688;0,9513378;1,9996806;3,7314203;-0,006878;-0,005885;-0,0061853;1,1558127;2,1892853;NA
"182";"        2186";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5323634;0;0;0;0;0;0;1,631533;0,9202052;0,167502;0,2268991;2,1496575;7,494463;0,190095;NA;2186;21,9268913;8,0044918;2,6821918;13,1903524;2,3431485;2,4628997;19,1633644;4,5676689;1,7904109;7,0286498;1,0703632;2,2519138;17,1893005;4,0631642;1,6093547;6,4341292;0,9627161;2,0238657;3,2869709;-0,0069996;-0,0058628;-0,0061532;1,15241;2,1503234;NA
"183";"        2187";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4269447;0;0;0;0;0;0;1,6315691;0,9200722;0,1671701;0,2265656;2,1468301;7,4917536;0,1901953;NA;2187;22,6775723;8,0530148;2,7248559;13,0834274;2,2726083;2,558903;19,1633625;4,627068;1,7904106;6,9317636;1,0703628;2,2519135;17,5377197;4,1584339;1,6415179;6,5320292;0,9818385;2,0643103;3,227495;-0,0071771;-0,0058457;-0,006129;1,1489736;2,244056;NA
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3454862;0;0;0;0;0;0;1,6303586;0,9193204;0,1668705;0,2262269;2,1440735;7,4843664;0,1902618;NA;2188;22,7193737;7,9748907;2,7219913;12,937048;2,215955;2,5702865;19,1633682;4,6820049;1,7904109;6,8379807;1,0703633;2,2519145;17,8246746;4,2467899;1,6679802;6,5957117;0,9975715;2,0975947;3,219213;-0,0072739;-0,0058298;-0,0061067;1,1455517;2,2421217;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2790461;0;0;0;0;0;0;1,6290933;0,9185546;0,1665858;0,2259025;2,1414456;7,4769316;0,1903149;NA;2189;22,8102074;7,9726558;2,7254822;12,8134518;2,1898553;2,5843773;19,1633739;4,7300844;1,7904119;6,7449117;1,0703636;2,251915;18,0610027;4,3285236;1,6897506;6,6314464;1,0105152;2,1249847;3,2076583;-0,0074113;-0,0058139;-0,006084;1,1422039;2,25823;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2281284;0;0;0;0;0;0;1,6275336;0,9177907;0,1665601;0,2258297;2,1410136;7,4707613;0,1902461;NA;2190;23,480093;8,1452847;2,7715909;12,7851343;2,2376332;2,6612344;19,1633625;4,7718349;1,7904106;6,6494279;1,0703629;2,251914;18,2556286;4,4037328;1,7076596;6,6443324;1,0211627;2,1475229;3,3764014;-0,0075086;-0,0057969;-0,0060596;1,138806;2,3364403;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1905274;0;0;0;0;0;0;1,6264951;0,9171725;0,1663533;0,225586;2,1390469;7,464879;0,1902782;NA;2191;23,6574459;8,1692314;2,7955084;12,7346792;2,2834682;2,6785042;19,1633644;4,8057785;1,790411;6,5569968;1,0703632;2,251914;18,415905;4,472291;1,7223907;6,6381683;1,0299207;2,1660669;3,4984925;-0,0076115;-0,0057792;-0,0060345;1,1354584;2,3529074;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1623454;0;0;0;0;0;0;1,6246941;0,9162204;0,1662365;0,22542;2,1377907;7,4568233;0,1902576;NA;2192;23,902359;8,2511444;2,8172121;12,6855803;2,3190105;2,7044544;19,1633644;4,8334856;1,7904109;6,4694886;1,0703632;2,2519138;18,5479012;4,5341115;1,7345067;6,6171188;1,0371244;2,1813247;3,4835985;-0,0076562;-0,0057611;-0,0060087;1,1320962;2,3777871;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9087882;0;0;0;0;0;0;1,6244569;0,9147154;0,163737;0,2229148;2,1164215;7,4328547;0,1913266;NA;2193;20,9803505;7,8819022;2,6771417;11,3788605;2,3810122;2,6669919;13,8123693;3,4998348;1,2904736;4,6075959;0,7714852;1,6231111;25,5194492;5,9588475;2,3119755;8,7709455;1,5083368;3,0878983;3,1660488;-0,0077289;-0,0057896;-0,0060555;1,1285068;2,3171155;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5440539;0,8602495;0,1400297;0,1952337;1,8885989;6,8918667;0,1986915;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;40,5752068;8,9702892;3,5492666;13,5281477;2,564399;5,0917368;-2,3489478;-0,0101065;-0,0062905;-0,0084449;1,1217755;-0,2406415;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5173919;0,8498306;0,1442211;0,1988307;1,9226563;6,8292594;0,1957862;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;33,4883308;7,5454779;2,9521339;11,2467775;2,1293437;4,2229476;-5,305244;-0,0111446;-0,0064184;-0,0101001;1,1175765;-0,3104435;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,5063415;0,8472218;0,1487945;0,2034166;1,9629543;6,8302913;0,1934693;NA;2196;0,67246;0,3618152;0,0410113;0,2704838;0,2830563;0;0;0;0;0;0;0;27,6421127;6,3516288;2,4565728;9,3541918;1,7687798;3,503581;-5,6963296;-0,0112365;-0,0063293;-0,0103126;1,1148598;-0,3141907;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,5008115;0,8470076;0,1530469;0,2077773;2,00071;6,8488917;0,1915934;NA;2197;0,67246;0,367241;0,0594929;0,3018144;0,2830563;0,0438638;0;0;0;0;0;0;22,8189831;5,350636;2,0451565;7,7835913;1,4698616;2,9077799;-5,4127417;-0,0110819;-0,0061918;-0,0102093;1,1123037;-0,2883693;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0715325;0;0;0;0;0;0;1,497749;0,8477986;0,1570907;0,2119486;2,0365698;6,8745718;0,1899466;NA;2198;0,67246;0,3715332;0,0620091;0,3267132;0,2830563;0,0478514;0;0;0;0;0;0;18,8395805;4,5107784;1,7034675;6,4797235;1,2219697;2,4141822;-4,9803143;-0,0108762;-0,0060511;-0,0100467;1,1098861;-0,2584684;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;1,4960674;0,8490441;0,1609095;0,2158673;2,0701499;6,902904;0,1884965;NA;2199;0,67246;0,3752741;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;15,556035;3,8056295;1,4195769;5,3968773;1,016325;2,0051377;-4,5416422;-0,0106716;-0,0059197;-0,0098543;1,1074183;-0,2385917;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;1,4945598;0,8501785;0,164467;0,219459;2,1010005;6,9291635;0,1871612;NA;2200;0,67246;0,3796221;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;12,8464088;3,213165;1,183611;4,4972358;0,8456682;1,6660616;-4,1382012;-0,0104815;-0,0057993;-0,0096651;1,1048645;-0,2227782;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1935851;0;0;0;0;0;0;1,4979872;0,8542334;0,1690799;0,2243383;2,1419721;6,9838004;0,185696;NA;2201;3,3623002;1,824868;0,294039;1,4642684;0,8734179;0,2392569;0;0;0;0;0;0;10,6101732;2,7150202;0,9873954;3,7494967;0,7039955;1,3848954;-3,7717609;-0,0103079;-0,0056895;-0,0094854;1,1023177;-0,0757528;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3195405;0;0;0;0;0;0;1,5049076;0,8596873;0,1731208;0,2286165;2,1776962;7,0466495;0,1845036;NA;2202;5,4896584;3,6889009;0,5134493;2,419508;1,1850308;0,4294595;0;0;0;0;0;0;8,764451;2,295876;0,8241622;3,127748;0,5863397;1,1516721;-3,4326048;-0,0101489;-0,0055889;-0,0092996;1,0997614;0,1248551;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5433799;0;0;0;0;0;0;1,5219182;0,8696917;0,1761403;0,2321239;2,2059195;7,1401877;0,1838922;NA;2203;7,8397994;6,5075493;0,8031109;3,5734704;1,2694767;0,6857154;0;0;0;0;0;0;7,2408762;1,9429438;0,6883047;2,6105325;0,4885907;0,958151;-2,8633595;-0,0100041;-0,0054971;-0,0090366;1,0971121;0,3927119;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8676439;0;0;0;0;0;0;1,549319;0,8845384;0,1782295;0,2348678;2,2271101;7,2668319;0,1837246;NA;2204;9,7398653;8,8829269;1,075726;4,6990099;1,3032355;0,9178365;0;0;0;0;0;0;5,9830856;1,6455427;0,575178;2,1800799;0,4073479;0,7975153;-1,7905554;-0,0096126;-0,0054124;-0,0087845;1,094453;0,638826;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2674432;0;0;0;0;0;0;1,5684634;0,8950914;0,1801073;0,2370861;2,2448301;7,3586855;0,1834539;NA;2205;11,5114002;7,5319314;1,3525828;5,869853;1,4501729;1,1468564;0;0;0;0;0;0;4,944592;1,3947463;0,4809329;1,8216648;0,3397949;0,6641272;0,0772085;-0,0086358;-0,0053345;-0,0086173;1,0917197;0,8770875;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7274123;0;0;0;0;0;0;1,5847237;0,9039927;0,1816497;0,2388995;2,2592871;7,4360089;0,183268;NA;2206;12,5170975;7,613729;1,5937902;6,9510608;1,5877525;1,3335472;0;0;0;0;0;0;4,0870547;1,1830907;0,402378;1,5230864;0,2836002;0,5533224;2,5070381;-0,0079022;-0,0052621;-0,008464;1,0889577;1,0720592;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8632996;0;0;0;0;0;0;1,6095061;0,9167065;0,182251;0,2400057;2,2668943;7,5386033;0,1836147;NA;2207;24,8581161;8,7342577;2,3364325;11,7333527;2,3702431;2,9999835;12,7662659;3,6722956;1,1927369;3,9973438;0,7130553;1,5001812;4,2140598;1,2444931;0,4148994;1,5330266;0,2834832;0,5593867;10,1923542;-0,0073914;-0,0052007;-0,0083018;1,0861791;2,7400165;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1456866;0;0;0;0;0;0;1,6360644;0,9294368;0,1807957;0,2392627;2,2582603;7,6310091;0,1846595;NA;2208;25,2858486;8,4129505;2,8800144;12,3786449;2,8836715;3,1177812;7,6060734;2,1531415;0,7106262;2,4763079;0,4248345;0,8938001;5,5242233;1,6371368;0,537295;1,9287099;0,3503944;0,7055292;14,4986982;-0,0069166;-0,005179;-0,008237;1,0831542;2,856113;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6866388;0;0;0;0;0;0;1,6464137;0,9344431;0,1804411;0,2391813;2,2566357;7,6685076;0,1850631;NA;2209;25,6771832;8,0870953;2,3598402;13,1571026;1,9859697;3,1927269;7,6060758;2,0494969;0,7106266;2,5801272;0,4248347;0,8938005;5,9001303;1,7418054;0,5719262;2,0486324;0,3659423;0,7428127;15,6012897;-0,006398;-0,0051577;-0,0081828;1,0801388;2,92752;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0382085;0;0;0;0;0;0;1,6431384;0,9327134;0,1803128;0,2390135;2,2553356;7,654387;0,1850756;NA;2210;28,1964722;6,3825645;1,8836017;14,7253904;1,4811481;3,6321073;9,507597;2,4858007;0,8882833;3,3033199;0,5310434;1,1172508;6,3656316;1,8512448;0,6145963;2,2153394;0,3872065;0,7914461;16,9139652;-0,0053091;-0,005132;-0,0081174;1,0771641;3,3636982;NA
