"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1216";2106;4;21816,1914062;45,2200165;39,5010681;6,8370328;39,4799118;4,2444129;7,5218587;2106-04-01
"1217";2106;5;22112,3007812;45,8267326;40,0637131;6,936235;40,0332642;4,303122;7,6488037;2106-05-01
"1218";2106;6;22303,546875;46,2185936;40,4271126;7,0003061;40,3906593;4,3410401;7,7307925;2106-06-01
"1219";2106;7;22377,3730469;46,3698616;40,5673904;7,0250397;40,5286217;4,3556776;7,7624426;2106-07-01
"1220";2106;8;22395,8085938;46,4076309;40,6024208;7,0312157;40,563076;4,359333;7,7662249;2106-08-01
"1221";2106;9;22471,5898438;46,5629044;40,7464104;7,056603;40,7046928;4,3743577;7,7828598;2106-09-01
"1222";2106;10;22474,2363281;46,5683212;40,7514343;7,0574899;40,7096329;4,3748827;7,7837596;2106-10-01
"1223";2106;11;22474,6875;46,5692482;40,7522964;7,0576406;40,7104759;4,3749723;7,783782;2106-11-01
"1224";2106;12;22475,2695312;46,5704384;40,7533951;7,0578351;40,7115593;4,3750596;7,7838078;2106-12-01
"1225";2107;1;22476,1679688;46,5722847;40,7551003;7,058136;40,7132339;4,3750949;7,7838659;2107-01-01
"1226";2107;2;22478,3476562;46,5767479;40,7592506;7,0588675;40,7173157;4,3753877;7,7843523;2107-02-01
"1227";2107;3;22483,984375;46,5882912;40,7699585;7,0607557;40,7278442;4,3764782;7,7862353;2107-03-01
"1228";2107;4;22638,3359375;46,9026718;41,0189362;7,0976009;40,9586029;4,4070811;7,8524075;2107-04-01
"1229";2107;5;22894,3789062;47,4273109;41,5054665;7,1833816;41,4370918;4,4578476;7,9621768;2107-05-01
"1230";2107;6;23053,0488281;47,7524223;41,8069572;7,2365394;41,7336082;4,4893069;8,0302;2107-06-01
"1231";2107;7;23139,4882812;47,9295311;41,971199;7,2654972;41,8951454;4,5064449;8,0460711;2107-07-01
"1232";2107;8;23165,4121094;47,9826546;42,0204582;7,2741828;41,9435921;4,5115852;8,0510368;2107-08-01
"1233";2107;9;23191,1601562;48,035408;42,0693779;7,2828088;41,9917068;4,5166898;8,0555391;2107-09-01
"1234";2107;10;23193,7773438;48,0407715;42,0743523;7,2836847;41,9965935;4,5172086;8,0564241;2107-10-01
"1235";2107;11;23194,2285156;48,0416946;42,0752144;7,2838359;41,9974403;4,5172982;8,0564451;2107-11-01
"1236";2107;12;23194,8085938;48,0428848;42,076313;7,2840309;41,9985275;4,5173883;8,0564709;2107-12-01
"1237";2108;1;23195,8632812;48,0450516;42,0783195;7,2843843;42,0004997;4,5174394;8,0565548;2108-01-01
"1238";2108;2;23197,9316406;48,0492897;42,0822411;7,2850771;42,004364;4,5177164;8,0570145;2108-02-01
"1239";2108;3;23203,2636719;48,0602112;42,0923729;7,2868638;42,014328;4,5187402;8,0587711;2108-03-01
"1240";2108;4;23378,9472656;48,5101776;42,4014549;7,3357229;42,2769814;4,5535731;8,1340876;2108-04-01
"1241";2108;5;23679,6699219;49,1263542;42,9728661;7,436471;42,8389587;4,6131968;8,26301;2108-05-01
"1242";2108;6;23828,2792969;49,4308472;43,2552452;7,486258;43,1166763;4,6426611;8,3267212;2108-06-01
"1243";2108;7;23911,5507812;49,6014671;43,4134712;7,5141554;43,2722893;4,6591716;8,3570976;2108-07-01
"1244";2108;8;23937,5214844;49,6546822;43,462822;7,5228572;43,3208275;4,6643214;8,3625078;2108-08-01
"1245";2108;9;23956,6230469;49,693821;43,499115;7,5292559;43,3565178;4,668108;8,3660946;2108-09-01
"1246";2108;10;23959,2167969;49,6991272;43,5040436;7,5301237;43,3613625;4,668622;8,367033;2108-10-01
"1247";2108;11;23959,6484375;49,700016;43,5048637;7,5302687;43,3621674;4,6687078;8,3670559;2108-11-01
"1248";2108;12;23960,203125;49,7011452;43,5059166;7,5304542;43,3632088;4,668797;8,3670797;2108-12-01
"1249";2109;1;23961,28125;49,7033539;43,5079651;7,5308156;43,3652191;4,6688499;8,3671656;2109-01-01
"1250";2109;2;23963,3964844;49,7076836;43,511982;7,5315232;43,3691673;4,6691351;8,3676395;2109-02-01
"1251";2109;3;23968,8378906;49,7188339;43,5223198;7,5333457;43,3793373;4,6701851;8,3694448;2109-03-01
"1252";2109;4;24140,4667969;50,1584206;43,8108864;7,5791225;43,6359253;4,7042141;8,4430237;2109-04-01
"1253";2109;5;24461,1875;50,8155708;44,4202995;7,6865702;44,2352753;4,7678032;8,5805197;2109-05-01
"1254";2109;6;24606,0703125;51,1124306;44,6955986;7,7351084;44,506031;4,7965298;8,6426325;2109-06-01
"1255";2109;7;24690,5820312;51,2856026;44,8561859;7,7634225;44,6639671;4,8132863;8,6592989;2109-07-01
"1256";2109;8;24723,1992188;51,3524361;44,9181671;7,7743506;44,7249222;4,8197532;8,6658287;2109-08-01
"1257";2109;9;24809,0820312;51,5284042;45,0813522;7,803123;44,8854179;4,8367815;8,6892319;2109-09-01
"1258";2109;10;24811,7890625;51,5339546;45,0865021;7,8040299;44,89048;4,8373184;8,6902208;2109-10-01
"1259";2109;11;24812,2363281;51,5348663;45,0873528;7,8041792;44,8913155;4,8374062;8,6902437;2109-11-01
"1260";2109;12;24812,8242188;51,5360794;45,0884666;7,8043766;44,8924141;4,8375068;8,6902714;2109-12-01
"1261";2110;1;24813,8710938;51,5382309;45,0904541;7,804728;44,894371;4,8375578;8,6903543;2110-01-01
"1262";2110;2;24815,9277344;51,5424461;45,0943604;7,8054161;44,8982162;4,8378358;8,690815;2110-02-01
"1263";2110;3;24821,203125;51,5532532;45,1043854;7,8071837;44,9080696;4,8388524;8,6925573;2110-03-01
"1264";2110;4;24999,484375;52,0098724;45,4166451;7,8575573;45,1745987;4,8741999;8,7689877;2110-04-01
"1265";2110;5;25323,1347656;52,673027;46,0316238;7,9659863;45,7794304;4,9383707;8,9077406;2110-05-01
"1266";2110;6;25462,7949219;52,9591866;46,2970009;8,0127754;46,0404282;4,9660606;8,9676151;2110-06-01
"1267";2110;7;25545,1757812;53,1279755;46,4535332;8,0403738;46,1943741;4,9823937;9,0017729;2110-07-01
"1268";2110;8;25626,3007812;53,2942123;46,6076851;8,0675526;46,3459816;4,9984784;9,0181093;2110-08-01
"1269";2110;9;25699,5722656;53,4443398;46,7469063;8,0921001;46,4829063;5,0130057;9,033886;2110-09-01
"1270";2110;10;25702,2285156;53,4497871;46,7519531;8,0929899;46,4878693;5,0135326;9,0348644;2110-10-01
"1271";2110;11;25702,6660156;53,4506874;46,7527924;8,0931377;46,4886894;5,0136185;9,0348864;2110-11-01
"1272";2110;12;25703,2578125;53,4518852;46,7539101;8,0933352;46,4897919;5,0137248;9,0349159;2110-12-01
"1273";2111;1;25704,109375;53,4536362;46,7555275;8,0936203;46,4913864;5,0137591;9,0349712;2111-01-01
"1274";2111;2;25706,1816406;53,4578819;46,7594643;8,0943146;46,4952545;5,0140395;9,0354376;2111-02-01
"1275";2111;3;25711,4804688;53,4687347;46,7695274;8,0960884;46,5051537;5,0150609;9,0371895;2111-03-01
"1276";2111;4;25870,4121094;53,8758011;47,0324669;8,1363688;46,7427597;5,0465722;9,1053257;2111-04-01
"1277";2111;5;26199,6796875;54,5504684;47,6581154;8,2466812;47,3580818;5,1118565;9,2464876;2111-05-01
"1278";2111;6;26283,2910156;54,7217827;47,8169937;8,2746925;47,5143356;5,1284337;9,2701168;2111-06-01
"1279";2111;7;26306,5078125;54,7693596;47,8611107;8,2824707;47,557724;5,1330366;9,2735376;2111-07-01
"1280";2111;8;26325,9335938;54,8091545;47,8980217;8,2889776;47,5940247;5,1368885;9,2773466;2111-08-01
"1281";2111;9;26399,2695312;54,9594193;48,0373688;8,3135471;47,7310715;5,1514287;9,2934637;2111-09-01
"1282";2111;10;26401,7695312;54,9645462;48,0421181;8,3143845;47,7357483;5,1519241;9,2943363;2111-10-01
"1283";2111;11;26402,2070312;54,9654427;48,0429497;8,3145304;47,7365646;5,1520109;9,2943583;2111-11-01
"1284";2111;12;26402,7949219;54,9666481;48,0440674;8,3147278;47,7376671;5,1521182;9,2943859;2111-12-01
"1285";2112;1;26403,8496094;54,9688034;48,0460663;8,3150806;47,7396393;5,1521702;9,2944708;2112-01-01
"1286";2112;2;26405,9179688;54,9730377;48,0499992;8,315773;47,7435036;5,152452;9,2949352;2112-02-01
"1287";2112;3;26411,2011719;54,9838676;48,0600433;8,317544;47,753376;5,1534705;9,2966785;2112-03-01
"1288";2112;4;26590,5097656;55,443119;48,3759308;8,3690805;48,026577;5,1890221;9,3735495;2112-04-01
"1289";2112;5;26924,7851562;56,1280441;49,0111008;8,4810686;48,6512566;5,2552981;9,5168571;2112-05-01
"1290";2112;6;27008,6738281;56,2999344;49,1705017;8,5091734;48,8080292;5,2719316;9,5435495;2112-06-01
"1291";2112;7;27091,359375;56,4693565;49,3276215;8,5368748;48,9625511;5,2883248;9,5583076;2112-07-01
"1292";2112;8;27117,3320312;56,5225754;49,3769646;8,5455761;49,0110855;5,2934747;9,56353;2112-08-01
"1293";2112;9;27156,6035156;56,6030502;49,4515915;8,558733;49,0844803;5,3012609;9,572053;2112-09-01
"1294";2112;10;27159,3378906;56,6086464;49,4567833;8,5596485;49,0895882;5,3018031;9,5730686;2112-10-01
"1295";2112;11;27159,7773438;56,6095428;49,4576225;8,5597963;49,0904045;5,3018899;9,5730906;2112-11-01
"1296";2112;12;27160,3691406;56,6107521;49,458744;8,5599937;49,091507;5,302;9,5731192;2112-12-01
"1297";2113;1;27161,3867188;56,6128349;49,4606743;8,5603342;49,0934105;5,3020506;9,5732012;2113-01-01
"1298";2113;2;27163,3828125;56,6169281;49,4644661;8,5610037;49,0971375;5,3023224;9,5736465;2113-02-01
"1299";2113;3;27168,4785156;56,6273727;49,4741516;8,5627117;49,1066666;5,3033013;9,5753183;2113-03-01
"1300";2113;4;27342,1855469;57,0722733;49,7837143;8,6132231;49,3760567;5,3377414;9,6497869;2113-04-01
"1301";2113;5;27675,7636719;57,7557678;50,4175644;8,7249784;49,9994354;5,4038806;9,7927971;2113-05-01
"1302";2113;6;27777,3945312;57,9640045;50,610672;8,7590265;50,1893616;5,4240303;9,8350143;2113-06-01
"1303";2113;7;27800,9921875;58,012352;50,6555061;8,7669306;50,2334557;5,4287086;9,8386221;2113-07-01
"1304";2113;8;27812,5605469;58,0360565;50,677494;8,7708073;50,2550774;5,4310026;9,8410273;2113-08-01
"1305";2113;9;27849,1894531;58,1111069;50,7470894;8,7830782;50,3235321;5,4382653;9,8491993;2113-09-01
"1306";2113;10;27851,5429688;58,115921;50,7515678;8,7838669;50,3279266;5,4387317;9,8500223;2113-10-01
"1307";2113;11;27851,9648438;58,1167908;50,7523651;8,784009;50,3287125;5,4388156;9,8500443;2113-11-01
"1308";2113;12;27852,5273438;58,1179466;50,7534332;8,7841969;50,3297653;5,4389191;9,850071;2113-12-01
"1309";2114;1;27853,5234375;58,1199837;50,7553253;8,7845306;50,3316231;5,4389682;9,8501501;2114-01-01
"1310";2114;2;27855,4785156;58,1239891;50,7590408;8,7851858;50,3352776;5,4392343;9,8505869;2114-02-01
"1311";2114;3;27860,46875;58,1342278;50,7685242;8,7868576;50,3446159;5,4401922;9,8522167;2114-03-01
"1312";2114;4;28031,3710938;58,5719452;51,0666962;8,8349113;50,6009026;5,4740767;9,9254856;2114-04-01
"1313";2114;5;28339,2617188;59,2028046;51,6517258;8,9380617;51,1762772;5,5351224;10,0574808;2114-05-01
"1314";2114;6;28433,3222656;59,3955307;51,8304558;8,969573;51,3520546;5,5537715;10,0794182;2114-06-01
"1315";2114;7;28457,0742188;59,4442024;51,8755913;8,9775314;51,3964462;5,5584812;10,0830584;2114-07-01
"1316";2114;8;28468,5703125;59,4677467;51,8974304;8,9813814;51,4179268;5,56076;10,0854712;2114-08-01
"1317";2114;9;28505,6269531;59,5436859;51,9678497;8,9937973;51,4871788;5,5681076;10,0937519;2114-09-01
"1318";2114;10;28507,9335938;59,5484123;51,9722328;8,9945707;51,4914856;5,5685649;10,0945559;2114-10-01
"1319";2114;11;28508,3476562;59,549263;51,9730263;8,994709;51,49226;5,5686464;10,0945759;2114-11-01
"1320";2114;12;28508,890625;59,5503693;51,9740562;8,9948912;51,4932747;5,568748;10,0946016;2114-12-01
"1321";2115;1;28509,6953125;59,552021;51,9755821;8,9951601;51,4947701;5,5687814;10,0946541;2115-01-01
"1322";2115;2;28511,6445312;59,556015;51,9792862;8,9958124;51,4984207;5,569047;10,0950871;2115-02-01
"1323";2115;3;28516,6230469;59,5662193;51,9887505;8,9974813;51,5077248;5,5700026;10,0967083;2115-03-01
"1324";2115;4;28662,5546875;59,9399796;52,2238312;9,0327044;51,7258911;5,5989366;10,1592703;2115-04-01
"1325";2115;5;28970,2109375;60,5703621;52,8084221;9,1357756;52,300827;5,6599355;10,2911663;2115-05-01
"1326";2115;6;29055,7539062;60,7456436;52,9709702;9,1644344;52,4606972;5,6768961;10,3261099;2115-06-01
"1327";2115;7;29068,0683594;60,7708702;52,9943657;9,16856;52,4837074;5,679338;10,327898;2115-07-01
"1328";2115;8;29083,1914062;60,801857;53,0231018;9,1736259;52,5119667;5,6823354;10,3307362;2115-08-01
"1329";2115;9;29109,1367188;60,855011;53,0723991;9,1823177;52,5604515;5,6874795;10,3354368;2115-09-01
"1330";2115;10;29111,6015625;60,8600616;53,0770836;9,1831436;52,565052;5,6879683;10,3362961;2115-10-01
"1331";2115;11;29112,0117188;60,8609085;53,0778618;9,1832809;52,5658264;5,6880503;10,3363161;2115-11-01
"1332";2115;12;29112,546875;60,8620071;53,0788803;9,1834612;52,5668182;5,6881471;10,3363409;2115-12-01
"1333";2116;1;29113,5566406;60,8640709;53,0808067;9,1837997;52,5687065;5,6881981;10,3364229;2116-01-01
"1334";2116;2;29115,5390625;60,8681297;53,084568;9,1844635;52,5724144;5,6884699;10,3368654;2116-02-01
"1335";2116;3;29120,6054688;60,8785172;53,0941925;9,186161;52,5818787;5,6894479;10,338522;2116-03-01
"1336";2116;4;29282,9707031;61,2174835;53,3640175;9,2286682;52,8246193;5,7216401;10,4081297;2116-04-01
"1337";2116;5;29550,5859375;61,7658272;53,8725204;9,318325;53,3247299;5,7746997;10,5228596;2116-05-01
"1338";2116;6;29687,9511719;62,0472832;54,1335373;9,3643436;53,5814362;5,8019361;10,5817509;2116-06-01
"1339";2116;7;29696,1230469;62,0640259;54,1490631;9,3670816;53,5967064;5,8035564;10,5843611;2116-07-01
"1340";2116;8;29762,1074219;62,1992302;54,2744446;9,3891878;53,7200165;5,8166389;10,5973606;2116-08-01
"1341";2116;9;29792,7714844;62,2620583;54,3327065;9,3994598;53,777317;5,8227186;10,604249;2116-09-01
"1342";2116;10;29795,2539062;62,2671547;54,337429;9,4002914;53,7819595;5,8232107;10,6051216;2116-10-01
"1343";2116;11;29795,6738281;62,268013;54,3382263;9,4004326;53,7827415;5,8232937;10,6051426;2116-11-01
"1344";2116;12;29796,2226562;62,2691383;54,3392715;9,4006157;53,7837677;5,8233838;10,6051674;2116-12-01
"1345";2117;1;29797,0273438;62,2707863;54,3408012;9,4008856;53,7852707;5,8234172;10,6052198;2117-01-01
"1346";2117;2;29798,9746094;62,2747803;54,3444977;9,4015379;53,7889137;5,8236842;10,6056547;2117-02-01
"1347";2117;3;29803,953125;62,2849808;54,3539581;9,4032059;53,798214;5,8246436;10,6072817;2117-03-01
"1348";2117;4;29924;62,543541;54,5322762;9,4272585;53,9776878;5,8484449;10,6587467;2117-04-01
"1349";2117;5;30189,7070312;63,0879745;55,037159;9,5162754;54,4742393;5,9011264;10,7726593;2117-05-01
"1350";2117;6;30329,2480469;63,3738976;55,3023071;9,5630236;54,7350121;5,9287934;10,8324814;2117-06-01
"1351";2117;7;30355,8398438;63,4283791;55,352829;9,5719328;54,7847061;5,9340653;10,8416834;2117-07-01
"1352";2117;8;30369,625;63,4566307;55,3790283;9,5765514;54,8104668;5,9367986;10,8443985;2117-08-01
"1353";2117;9;30405,2460938;63,5296249;55,4467163;9,5884848;54,877037;5,943862;10,8523788;2117-09-01
"1354";2117;10;30407,6835938;63,5346222;55,4513397;9,5893021;54,8815842;5,9443445;10,85324;2117-10-01
"1355";2117;11;30408,09375;63,5354576;55,4521255;9,5894394;54,8823586;5,9444256;10,853261;2117-11-01
"1356";2117;12;30408,6289062;63,5365562;55,4531364;9,5896177;54,8833504;5,9445291;10,8532858;2117-12-01
"1357";2118;1;30409,5996094;63,5385399;55,4549866;9,5899429;54,8851662;5,9445782;10,853364;2118-01-01
"1358";2118;2;30411,5039062;63,54245;55,4586067;9,5905809;54,8887215;5,9448385;10,8537893;2118-02-01
"1359";2118;3;30416,3671875;63,5524139;55,4678497;9,5922108;54,8978119;5,9457717;10,8553696;2118-03-01
"1360";2118;4;30584,4707031;63,9829636;55,761879;9,6392126;55,1501274;5,9791012;10,9274359;2118-04-01
"1361";2118;5;30866,6640625;64,5611725;56,2980957;9,7337532;55,6774826;6,0350523;11,0484171;2118-05-01
"1362";2118;6;31041,4960938;64,9194107;56,6303062;9,792326;56,0042038;6,0697165;11,1233711;2118-06-01
"1363";2118;7;31110,3085938;65,0604019;56,761055;9,8153782;56,1327934;6,0833597;11,1528702;2118-07-01
"1364";2118;8;31127,3554688;65,0953293;56,7934494;9,8210897;56,16465;6,0867391;11,1582108;2118-08-01
"1365";2118;9;31197,1582031;65,2383499;56,9260788;9,8444757;56,2950974;6,1005793;11,1746254;2118-09-01
"1366";2118;10;31199,625;65,2434006;56,9307671;9,8453016;56,2997017;6,1010675;11,1755133;2118-10-01
"1367";2118;11;31200,03125;65,2442245;56,9315453;9,845438;56,3004646;6,1011491;11,1755342;2118-11-01
"1368";2118;12;31200,5683594;65,2453308;56,9325562;9,8456182;56,3014717;6,1012549;11,175561;2118-12-01
"1369";2119;1;31201,5664062;65,2473755;56,9344597;9,845952;56,3033333;6,101306;11,175643;2119-01-01
"1370";2119;2;31203,5234375;65,2513885;56,9381714;9,8466082;56,3069839;6,1015759;11,1760817;2119-02-01
"1371";2119;3;31208,5058594;65,2615967;56,9476395;9,8482771;56,3162994;6,1025014;11,1777153;2119-03-01
"1372";2119;4;31379,4101562;65,6222992;57,2408562;9,8957357;56,5720787;6,1363859;11,2509832;2119-04-01
"1373";2119;5;31621,7148438;66,1187744;57,7012711;9,9769135;57,0248947;6,1844282;11,3548622;2119-05-01
"1374";2119;6;31768,6230469;66,4197769;57,9804153;10,0261307;57,2994308;6,2135558;11,4178419;2119-06-01
"1375";2119;7;31848,2050781;66,5828476;58,1316338;10,0527925;57,4481506;6,2293348;11,4375277;2119-07-01
"1376";2119;8;31873,2890625;66,6342468;58,1792946;10,0611954;57,4950294;6,2343078;11,4432201;2119-08-01
"1377";2119;9;31899,3515625;66,687645;58,228817;10,0699263;57,5437279;6,2394753;11,4484663;2119-09-01
"1378";2119;10;31901,8320312;66,6927338;58,2335205;10,0707569;57,5483704;6,2399673;11,4493551;2119-10-01
"1379";2119;11;31902,2480469;66,6935806;58,234314;10,0708961;57,5491409;6,2400494;11,4493752;2119-11-01
"1380";2119;12;31902,8007812;66,6947174;58,2353668;10,0710812;57,5501747;6,240159;11,4494019;2119-12-01
"1381";2120;1;31903,7792969;66,6967239;58,2372284;10,0714083;57,5519981;6,2402163;11,449482;2120-01-01
"1382";2120;2;31905,6992188;66,7006531;58,2408714;10,072052;57,555584;6,2404804;11,449913;2120-02-01
"1383";2120;3;31910,5839844;66,7106705;58,2501564;10,0736885;57,5647202;6,2413874;11,4515076;2120-03-01
"1384";2120;4;32078,6875;67,1412201;58,5447235;10,1216383;57,8240738;6,2747169;11,5235748;2120-04-01
"1385";2120;5;32375,0097656;67,7483902;59,1077728;10,220912;58,3778381;6,333468;11,6506109;2120-05-01
"1386";2120;6;32515,2363281;68,0357056;59,3742294;10,2678909;58,6398849;6,3612704;11,7107267;2120-06-01
"1387";2120;7;32593,7304688;68,1965408;59,5233841;10,2941875;58,7865753;6,3768344;11,7424107;2120-07-01
"1388";2120;8;32619,1914062;68,2487106;59,5717583;10,3027172;58,8341522;6,3818822;11,7479038;2120-08-01
"1389";2120;9;32638,8164062;68,2889175;59,6090431;10,3092909;58,8708229;6,3857727;11,751771;2120-09-01
"1390";2120;10;32641,3300781;68,2940674;59,6138191;10,310133;58,8755226;6,3862715;11,7527266;2120-10-01
"1391";2120;11;32641,7402344;68,2949066;59,6146011;10,3102713;58,8762932;6,3863521;11,7527485;2120-11-01
"1392";2120;12;32642,2871094;68,2960358;59,6156387;10,3104553;58,8773155;6,3864608;11,7527752;2120-12-01
"1393";2121;1;32643,0488281;68,2975922;59,6170883;10,31071;58,8787422;6,3865013;11,7528257;2121-01-01
"1394";2121;2;32644,8984375;68,3013763;59,6205978;10,3113289;58,8821983;6,3867545;11,7532415;2121-02-01
"1395";2121;3;32649,59375;68,310997;59,6295242;10,3129034;58,8909721;6,3876534;11,7547636;2121-03-01
"1396";2121;4;32798,546875;68,6925049;59,8789101;10,3508615;59,1136551;6,4171853;11,8186197;2121-04-01
"1397";2121;5;33103,1210938;69,3165741;60,4576454;10,4528999;59,6828384;6,4775743;11,949194;2121-05-01
"1398";2121;6;33233,8710938;69,5844803;60,706089;10,4967041;59,9271812;6,5034971;12,0052481;2121-06-01
"1399";2121;7;33310,140625;69,7407455;60,8510094;10,5222569;60,0697098;6,51862;12,0249987;2121-07-01
"1400";2121;8;33339,546875;69,8009949;60,9068909;10,5321083;60,1246681;6,5244503;12,0314226;2121-08-01
"1401";2121;9;33417,6328125;69,9609985;61,0552597;10,5582676;60,2705879;6,5399318;12,0538301;2121-09-01
"1402";2121;10;33420,1132812;69,966095;61,0599785;10,5590992;60,2752304;6,5404243;12,0547724;2121-10-01
"1403";2121;11;33420,515625;69,9669037;61,0607376;10,5592327;60,2759743;6,5405035;12,0547934;2121-11-01
"1404";2121;12;33421,0546875;69,9680023;61,0617523;10,559413;60,2769852;6,5406103;12,0548201;2121-12-01
"1405";2122;1;33422,0429688;69,9700241;61,063633;10,5597448;60,2788277;6,5406876;12,0549011;2122-01-01
"1406";2122;2;33423,9804688;69,9739914;61,0673141;10,5603933;60,2824402;6,5409489;12,0553408;2122-02-01
"1407";2122;3;33428,890625;69,9840622;61,0766525;10,5620394;60,2916222;6,5418954;12,0569496;2122-03-01
"1408";2122;4;33596,9960938;70,4146042;61,3651505;10,6096058;60,5496254;6,5752254;12,1290169;2122-04-01
"1409";2122;5;33914,8007812;71,0657883;61,9690323;10,7160778;61,1435356;6,638237;12,2652645;2122-05-01
"1410";2122;6;34048,1484375;71,3390198;62,2224121;10,7607527;61,3927269;6,6646752;12,3224316;2122-06-01
"1411";2122;7;34126,8203125;71,500206;62,371891;10,7871084;61,5397453;6,6802735;12,3561573;2122-07-01
"1412";2122;8;34204,90625;71,6602097;62,5202675;10,8132687;61,6856728;6,6957555;12,3755636;2122-08-01
"1413";2122;9;34275,59375;71,8050537;62,6545868;10,8369503;61,8177795;6,7097716;12,3920803;2122-09-01
"1414";2122;10;34278,1914062;71,8103714;62,659523;10,8378201;61,8226242;6,7102866;12,3930779;2122-10-01
"1415";2122;11;34278,609375;71,8112411;62,6603203;10,8379612;61,8234177;6,7103701;12,3930998;2122-11-01
"1416";2122;12;34279,1992188;71,8124466;62,661438;10,8381577;61,8245163;6,7104864;12,3931313;2122-12-01
"1417";2123;1;34279,9882812;71,814064;62,662941;10,8384228;61,8259964;6,7105479;12,3931847;2123-01-01
"1418";2123;2;34281,8984375;71,8179855;62,6665726;10,8390636;61,8295708;6,7108116;12,3936186;2123-02-01
"1419";2123;3;34286,7382812;71,8279037;62,675766;10,8406849;61,8386116;6,7117434;12,3952007;2123-03-01
"1420";2123;4;34447,2578125;72,2390213;62,9479485;10,8836966;62,0785866;6,7435699;12,4640179;2123-04-01
"1421";2123;5;34768,2578125;72,8967514;63,5578918;10,9912386;62,6784592;6,8072143;12,601634;2123-05-01
"1422";2123;6;34846,9492188;73,057991;63,7074242;11,017601;62,8255196;6,8228164;12,6263523;2123-06-01
"1423";2123;7;34869,109375;73,1033859;63,7495308;11,0250263;62,8669319;6,8272104;12,629755;2123-07-01
"1424";2123;8;34887,875;73,1418457;63,7851944;11,031312;62,9020004;6,8309307;12,6335258;2123-08-01
"1425";2123;9;34957,4804688;73,284462;63,91745;11,0546312;63,032074;6,8447309;12,6494684;2123-09-01
"1426";2123;10;34959,8867188;73,2893906;63,92202;11,055438;63,0365715;6,8452082;12,6503468;2123-10-01
"1427";2123;11;34960,3007812;73,2902298;63,9228058;11,0555754;63,0373383;6,8452897;12,6503677;2123-11-01
"1428";2123;12;34960,8710938;73,2914047;63,9238853;11,0557661;63,0384026;6,8454032;12,6503983;2123-12-01
"1429";2124;1;34961,8671875;73,2934418;63,9257812;11,0560989;63,0402603;6,8455;12,6504803;2124-01-01
"1430";2124;2;34963,8164062;73,2974243;63,9294777;11,0567522;63,0439034;6,8457713;12,6509237;2124-02-01
"1431";2124;3;34968,75;73,3075409;63,938858;11,0584049;63,0531273;6,8467259;12,6525431;2124-03-01
"1432";2124;4;35136,8515625;73,7380905;64,2351761;11,1079664;63,323288;6,8800559;12,7246113;2124-04-01
"1433";2124;5;35456,890625;74,393837;64,8432999;11,2151861;63,9213638;6,9435101;12,8618145;2124-05-01
"1434";2124;6;35536,828125;74,5576172;64,9951782;11,2419653;64,0707474;6,9593582;12,8888607;2124-06-01
"1435";2124;7;35615,5195312;74,7188644;65,1447067;11,2683296;64,217804;6,9749608;12,9036541;2124-07-01
"1436";2124;8;35640,8984375;74,7708664;65,1929321;11,2768316;64,2652283;6,9799933;12,9089918;2124-08-01
"1437";2124;9;35679,75;74,8504715;65,2667618;11,2898483;64,3378372;6,9876976;12,9177885;2124-09-01
"1438";2124;10;35682,4023438;74,8559113;65,2717972;11,2907362;64,3427887;6,9882231;12,9188147;2124-10-01
"1439";2124;11;35682,8203125;74,8567734;65,2725983;11,2908764;64,3435669;6,988306;12,9188356;2124-11-01
"1440";2124;12;35683,40625;74,8579636;65,2737122;11,2910738;64,3446655;6,9884229;12,9188662;2124-12-01
"1441";2125;1;35684,34375;74,8598862;65,2754745;11,2913876;64,3464127;6,9885201;12,9189425;2125-01-01
"1442";2125;2;35686,1757812;74,8636398;65,2789612;11,2920008;64,3498459;6,9887729;12,9193544;2125-02-01
"1443";2125;3;35690,8085938;74,8731232;65,2877579;11,2935524;64,35849;6,9896593;12,9208488;2125-03-01
"1444";2125;4;35850,5039062;75,2821503;65,5871887;11,3433609;64,6303864;7,0213218;12,9893141;2125-04-01
"1445";2125;5;36169,8984375;75,9463806;66,1940765;11,4503641;65,2272568;7,0846486;13,1262407;2125-05-01
"1446";2125;6;36265,1875;76,1416245;66,3751373;11,4822884;65,4053268;7,1035409;13,1670904;2125-06-01
"1447";2125;7;36288,2070312;76,188797;66,4188766;11,4899998;65,448349;7,1081052;13,1713409;2125-07-01
"1448";2125;8;36300,0195312;76,2129974;66,4413223;11,4939566;65,4704208;7,1104474;13,1739836;2125-08-01
"1449";2125;9;36336,609375;76,2879639;66,5108414;11,5062141;65,5388031;7,1177025;13,1827717;2125-09-01
"1450";2125;10;36338,8632812;76,2925797;66,5151291;11,5069695;65,5430069;7,1181488;13,1835909;2125-10-01
"1451";2125;11;36339,2578125;76,2933884;66,5158768;11,5071011;65,5437546;7,118227;13,1836119;2125-11-01
"1452";2125;12;36339,7929688;76,2944794;66,5168991;11,5072803;65,5447464;7,1183338;13,1836395;2125-12-01
"1453";2126;1;36340,5820312;76,2960968;66,5184021;11,5075455;65,5462189;7,1183982;13,1836929;2126-01-01
"1454";2126;2;36342,4882812;76,3000031;66,5220184;11,5081844;65,5497894;7,1186638;13,1841259;2126-02-01
