"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"988";2087;4;62517,9492188;16,7073574;29,8071766;3,2897222;13,1774225;2,2432692;2,028157;2087-04-01
"989";2087;5;64366,203125;17,1750507;30,7333241;3,3922567;13,5821743;2,3128581;2,1031315;2087-05-01
"990";2087;6;64974,2382812;17,3289108;31,0380058;3,4259889;13,7153311;2,3357515;2,111274;2087-06-01
"991";2087;7;65131,3632812;17,3686714;31,1167393;3,4347057;13,7497406;2,3416677;2,1130435;2087-07-01
"992";2087;8;65256,2421875;17,4002705;31,1793137;3,4416337;13,7770882;2,3463697;2,1148553;2087-08-01
"993";2087;9;65780,7890625;17,5330086;31,4421635;3,4707339;13,8919601;2,3661196;2,1238103;2087-09-01
"994";2087;10;65799,6875;17,5377865;31,4516315;3,471782;13,8960972;2,3668311;2,1243806;2087-10-01
"995";2087;11;65803,3203125;17,5387077;31,4534531;3,4719837;13,8968935;2,3669534;2,1243973;2087-11-01
"996";2087;12;65808,890625;17,5401173;31,4562454;3,4722929;13,8981142;2,366982;2,1244245;2087-12-01
"997";2088;1;65811,359375;17,5407429;31,4574795;3,4724295;13,8986292;2,3669875;2,1244295;2088-01-01
"998";2088;2;65813,5859375;17,5407982;31,458601;3,4724858;13,8990211;2,3670044;2,1244464;2088-02-01
"999";2088;3;65813,5859375;17,5407982;31,458601;3,4724858;13,8990211;2,3670044;2,1244464;2088-03-01
"1000";2088;4;66160,2734375;17,614481;31,4929638;3,4762635;13,9597578;2,377975;2,1353726;2088-04-01
"1001";2088;5;68055,53125;18,0940666;32,4426613;3,5814061;14,3748055;2,4493339;2,2160327;2088-05-01
"1002";2088;6;68677,53125;18,251461;32,7543411;3,6159127;14,5110178;2,472753;2,2249074;2088-06-01
"1003";2088;7;69291,625;18,4068565;33,0620613;3,6499801;14,6454983;2,4958749;2,2343907;2088-07-01
"1004";2088;8;69462,6875;18,4501419;33,1477776;3,6594701;14,6829615;2,5023158;2,2370305;2088-08-01
"1005";2088;9;69746,7109375;18,5220127;33,2901001;3,6752267;14,7451601;2,5130095;2,2419231;2088-09-01
"1006";2088;10;69768,171875;18,5274429;33,3008537;3,6764171;14,7498579;2,5138173;2,2426379;2088-10-01
"1007";2088;11;69771,8203125;18,5283661;33,302681;3,67662;14,750658;2,5139427;2,2426546;2088-11-01
"1008";2088;12;69777,3828125;18,5297737;33,3054695;3,6769285;14,7518768;2,5139711;2,2426817;2088-12-01
"1009";2089;1;69780,125;18,5304661;33,3068428;3,6770804;14,7524776;2,5139775;2,2426879;2089-01-01
"1010";2089;2;69787,21875;18,5322609;33,3104019;3,6773577;14,7526608;2,5140443;2,2427526;2089-02-01
"1011";2089;3;69787,21875;18,5322609;33,3104019;3,6773577;14,7526608;2,5140443;2,2427526;2089-03-01
"1012";2089;4;70202,09375;18,643877;33,3863792;3,6826208;14,8253431;2,529665;2,258388;2089-04-01
"1013";2089;5;72212,0390625;19,1524849;34,3935471;3,7941263;15,2655067;2,6053419;2,3439298;2089-05-01
"1014";2089;6;73009,90625;19,3543797;34,793354;3,8383892;15,4402323;2,6353827;2,3618841;2089-06-01
"1015";2089;7;73185,8984375;19,3989143;34,8815384;3,8481522;15,4787741;2,6420088;2,3639643;2089-07-01
"1016";2089;8;73253,8671875;19,4161129;34,9155998;3,8519228;15,493659;2,6445682;2,365011;2089-08-01
"1017";2089;9;73503,71875;19,4793358;35,0407982;3,8657835;15,5483742;2,6539755;2,3691249;2089-09-01
"1018";2089;10;73522,4609375;19,4840813;35,05019;3,8668237;15,5524788;2,6546812;2,3696702;2089-10-01
"1019";2089;11;73526,15625;19,4850159;35,0520439;3,867029;15,5532885;2,6548059;2,3696868;2089-11-01
"1020";2089;12;73531,78125;19,4864368;35,0548592;3,8673406;15,5545197;2,6548345;2,369714;2089-12-01
"1021";2090;1;73535,1640625;19,4872932;35,0565491;3,8675282;15,5552607;2,6548443;2,3697233;2090-01-01
"1022";2090;2;73547,1953125;19,4903374;35,0625763;3,8681955;15,5569353;2,6550307;2,3699007;2090-02-01
"1023";2090;3;73558,9296875;19,4915466;35,0684624;3,8685856;15,5589914;2,6554687;2,370326;2090-03-01
"1024";2090;4;74068,921875;19,6230183;35,2085495;3,8762321;15,6483383;2,6746705;2,392031;2090-04-01
"1025";2090;5;75823,9921875;20,0671291;36,0880013;3,9735975;16,0326843;2,740751;2,4550748;2090-05-01
"1026";2090;6;76600,6171875;20,2636509;36,4771652;4,0166826;16,2027626;2,7699921;2,467828;2090-06-01
"1027";2090;7;76780,765625;20,3092365;36,5674324;4,0266767;16,2422104;2,7767749;2,4699039;2090-07-01
"1028";2090;8;76849,890625;20,3267288;36,6020699;4,0305114;16,257349;2,7793775;2,4709539;2090-08-01
"1029";2090;9;77109,171875;20,3923378;36,7319946;4,0448956;16,3141289;2,78914;2,4751701;2090-09-01
"1030";2090;10;77128,15625;20,3971443;36,7415085;4,045948;16,3182869;2,7898545;2,4757204;2090-10-01
"1031";2090;11;77131,921875;20,3980961;36,7433929;4,0461574;16,3191109;2,7899964;2,4757373;2090-11-01
"1032";2090;12;77137,515625;20,3995132;36,7462044;4,0464683;16,3203373;2,7900398;2,4757636;2090-12-01
"1033";2091;1;77140,9453125;20,4003792;36,747921;4,0466585;16,3210907;2,7900496;2,4757731;2091-01-01
"1034";2091;2;77152,953125;20,4034176;36,7539368;4,0473242;16,3228264;2,7902355;2,4759479;2091-02-01
"1035";2091;3;77165,46875;20,4046917;36,7602043;4,047709;16,3250198;2,7907023;2,4763968;2091-03-01
"1036";2091;4;77687,515625;20,5415154;36,903862;4,0555739;16,4164791;2,8103585;2,498615;2091-04-01
"1037";2091;5;79679,9921875;21,045702;37,9022751;4,1661096;16,8528156;2,8853774;2,5834126;2091-05-01
"1038";2091;6;79997,6484375;21,1260853;38,0614548;4,183732;16,9223785;2,8973379;2,5906816;2091-06-01
"1039";2091;7;80095,4453125;21,1508312;38,1104584;4,1891575;16,9437943;2,9010198;2,591809;2091-07-01
"1040";2091;8;80199,9140625;21,1772671;38,1628075;4,1949525;16,9666748;2,9049537;2,5933349;2091-08-01
"1041";2091;9;80395,171875;21,2266731;38,2606468;4,2057853;17,0094337;2,9123051;2,5960379;2091-09-01
"1042";2091;10;80415,984375;21,2319393;38,27108;4,2069397;17,0139923;2,913089;2,5966597;2091-10-01
"1043";2091;11;80419,7265625;21,2328892;38,272953;4,2071471;17,0148125;2,9132297;2,5966766;2091-11-01
"1044";2091;12;80425,03125;21,2342319;38,2756119;4,2074413;17,015974;2,9132781;2,5967002;2091-12-01
"1045";2092;1;80428,828125;21,2351913;38,2775154;4,2076516;17,0168056;2,9132907;2,5967119;2092-01-01
"1046";2092;2;80445,3671875;21,239378;38,2858047;4,2085695;17,0204277;2,9136424;2,597039;2092-02-01
"1047";2092;3;80486,4765625;21,2435017;38,3064041;4,2108502;17,0276299;2,9151731;2,5984981;2092-03-01
"1048";2092;4;81019,4375;21,3757534;38,4722366;4,219378;17,1210003;2,9352393;2,6211803;2092-04-01
"1049";2092;5;83081,484375;21,8975487;39,5055122;4,3337731;17,5725727;3,0128782;2,7089388;2092-05-01
"1050";2092;6;84220,40625;22,185751;40,0762177;4,3969569;17,821991;3,0557601;2,7574105;2092-06-01
"1051";2092;7;84274,609375;22,1994648;40,1033783;4,3999629;17,8338585;3,0578005;2,7581029;2092-07-01
"1052";2092;8;84808,484375;22,3345566;40,3708992;4,4295812;17,9507732;3,0779016;2,7666328;2092-08-01
"1053";2092;9;85034,359375;22,3917141;40,4840813;4,4421115;18,0002365;3,086406;2,7706928;2092-09-01
"1054";2092;10;85055,0390625;22,3969479;40,4944458;4,4432597;18,0047665;3,0871849;2,7713165;2092-10-01
"1055";2092;11;85058,8125;22,3979015;40,4963303;4,4434686;18,0055923;3,0873268;2,7713337;2092-11-01
"1056";2092;12;85064,0625;22,399231;40,49897;4,4437599;18,0067425;3,0873599;2,7713566;2092-12-01
"1057";2093;1;85067,8203125;22,4001827;40,5008507;4,4439688;18,0075684;3,0873728;2,7713678;2093-01-01
"1058";2093;2;85083,96875;22,4042664;40,5089417;4,4448638;18,0105324;3,087713;2,7716825;2093-02-01
"1059";2093;3;85097,6875;22,4056301;40,5158157;4,4453897;18,0129375;3,0882213;2,7721646;2093-03-01
"1060";2093;4;85632,3828125;22,5373306;40,6699333;4,4535475;18,1066113;3,1083534;2,7949207;2093-04-01
"1061";2093;5;87720,1875;23,0656433;41,716114;4,5693712;18,5638237;3,1869617;2,8837757;2093-05-01
"1062";2093;6;88885,0078125;23,3603954;42,2997971;4,6339917;18,8189125;3,2308192;2,9333494;2093-06-01
"1063";2093;7;88973,6640625;23,3828278;42,344223;4,6389098;18,8383274;3,2341571;2,9349899;2093-07-01
"1064";2093;8;89054,59375;23,403307;42,3847733;4,6433997;18,8560505;3,2372041;2,9361427;2093-08-01
"1065";2093;9;89228,53125;23,4473228;42,4719353;4,6530495;18,8941422;3,2437534;2,9390643;2093-09-01
"1066";2093;10;89248,90625;23,4524765;42,4821434;4,6541791;18,8986015;3,2445204;2,9396832;2093-10-01
"1067";2093;11;89252,609375;23,453413;42,4839935;4,6543841;18,8994102;3,2446597;2,9396996;2093-11-01
"1068";2093;12;89257,609375;23,4546795;42,4865036;4,6546617;18,900507;3,2446973;2,9397209;2093-12-01
"1069";2094;1;89262,3046875;23,4558678;42,4888573;4,6549225;18,9015369;3,2447171;2,9397388;2094-01-01
"1070";2094;2;89280,8203125;23,4605522;42,4981422;4,6559491;18,905592;3,2451668;2,9401526;2094-02-01
"1071";2094;3;89329,4453125;23,4728546;42,5225029;4,6586466;18,9125328;3,2469642;2,941849;2094-03-01
"1072";2094;4;89869,9921875;23,610157;42,7026253;4,6696086;19,0072327;3,2673163;2,9648538;2094-04-01
"1073";2094;5;91846,46875;24,1102943;43,6930199;4,7792568;19,4400673;3,3417335;3,0489707;2094-05-01
"1074";2094;6;93347,65625;24,4901657;44,4452591;4,8625379;19,7688179;3,3982556;3,1118443;2094-06-01
"1075";2094;7;93916,703125;24,634161;44,7304001;4,8941064;19,8934307;3,4196811;3,1317275;2094-07-01
"1076";2094;8;94056,078125;24,6694298;44,8002396;4,9018383;19,9239521;3,4249287;3,1339412;2094-08-01
"1077";2094;9;94648,1171875;24,8192406;45,0969048;4,9346833;20,0536041;3,4472196;3,1455917;2094-09-01
"1078";2094;10;94669,09375;24,8245525;45,1074142;4,9358468;20,058197;3,448009;3,1462464;2094-10-01
"1079";2094;11;94672,8125;24,8254948;45,1092834;4,9360538;20,0590153;3,4481492;3,1462636;2094-11-01
"1080";2094;12;94677,84375;24,826767;45,1118011;4,9363322;20,0601177;3,44823;3,1462855;2094-12-01
"1081";2095;1;94682,5703125;24,8279629;45,1141663;4,9365945;20,0611534;3,4482498;3,1463034;2095-01-01
"1082";2095;2;94701,1015625;24,832653;45,1234474;4,937623;20,0652122;3,4487023;3,146719;2095-02-01
"1083";2095;3;94749,6484375;24,8449383;45,1477814;4,9403162;20,0758419;3,4504972;3,1484075;2095-03-01
"1084";2095;4;95398,296875;25,0090389;45,3858452;4,9581437;20,1894836;3,4749198;3,1760137;2095-04-01
"1085";2095;5;97340,1171875;25,5004063;46,3588715;5,0658693;20,6147251;3,5480318;3,2550638;2095-05-01
"1086";2095;6;98586,265625;25,8157406;46,9833069;5,1350017;20,8876228;3,5949512;3,301722;2095-06-01
"1087";2095;7;99271,0546875;25,9890213;47,3264503;5,1729908;21,0375824;3,6207335;3,3129454;2095-07-01
"1088";2095;8;99464,171875;26,0378876;47,4232178;5,1837044;21,079874;3,6280043;3,3161471;2095-08-01
"1089";2095;9;99650,3515625;26,085001;47,5165138;5,1940336;21,1206474;3,6350148;3,3189204;2095-09-01
"1090";2095;10;99671,046875;26,0902348;47,5268784;5,1951814;21,1251812;3,6357937;3,319562;2095-10-01
"1091";2095;11;99674,765625;26,091177;47,5287399;5,1953878;21,1259937;3,6359339;3,3195789;2095-11-01
"1092";2095;12;99679,7578125;26,0924397;47,5312386;5,1956649;21,1270847;3,6360199;3,3196003;2095-12-01
"1093";2096;1;99685,15625;26,0938072;47,5339508;5,1959643;21,1282692;3,6360464;3,3196237;2096-01-01
"1094";2096;2;99703,6640625;26,0984879;47,5432167;5,196991;21,1323204;3,6365011;3,3200381;2096-02-01
"1095";2096;3;99752,078125;26,1107426;47,567482;5,1996765;21,1429272;3,6382926;3,3217151;2096-03-01
"1096";2096;4;100587,1953125;26,3257847;47,8918266;5,2263188;21,2892342;3,6697359;3,3572567;2096-04-01
"1097";2096;5;102676,15625;26,8543854;48,9385834;5,342207;21,7467003;3,7483881;3,4461603;2096-05-01
"1098";2096;6;103887,265625;27,1608524;49,5454636;5,4093957;22,0119247;3,7939882;3,4977043;2096-06-01
"1099";2096;7;104575,046875;27,3348942;49,89011;5,4475513;22,1625443;3,8198843;3,5148056;2096-07-01
"1100";2096;8;104774,171875;27,3852806;49,9898834;5,4585977;22,2061501;3,8273816;3,5181711;2096-08-01
"1101";2096;9;104909,7734375;27,4195957;50,0578346;5,4661207;22,2358456;3,8324871;3,5202129;2096-09-01
"1102";2096;10;104931,2109375;27,4250183;50,068573;5,4673104;22,2405396;3,8332942;3,5209408;2096-10-01
"1103";2096;11;104934,9296875;27,4259586;50,0704422;5,4675169;22,2413559;3,8334343;3,5209577;2096-11-01
"1104";2096;12;104939,90625;27,4272118;50,0729332;5,4677925;22,242445;3,8335268;3,5209794;2096-12-01
"1105";2097;1;104945,390625;27,4286041;50,0756836;5,4680972;22,2436466;3,8335547;3,521004;2097-01-01
"1106";2097;2;104964,125;27,4333401;50,0850677;5,4691362;22,2477512;3,8340185;3,5214248;2097-02-01
"1107";2097;3;105013,09375;27,445734;50,1096115;5,4718528;22,2584743;3,8358347;3,5231187;2097-03-01
"1108";2097;4;105871,5625;27,7172699;50,4399185;5,4989057;22,4088707;3,8681571;3,5596542;2097-04-01
"1109";2097;5;108309,03125;28,3340607;51,6613121;5,6341286;22,9426537;3,9599307;3,6633906;2097-05-01
"1110";2097;6;109505,765625;28,6368885;52,2609863;5,7005186;23,204731;4,0049891;3,7059948;2097-06-01
"1111";2097;7;110205,0859375;28,8138485;52,6114082;5,7393146;23,3578758;4,0313201;3,71784;2097-07-01
"1112";2097;8;110346,9453125;28,8497448;52,6824913;5,7471843;23,3889408;4,0366602;3,7203283;2097-08-01
"1113";2097;9;111052,078125;29,0281754;53,0358276;5,7863035;23,5433598;4,0632095;3,7377236;2097-09-01
"1114";2097;10;111074,421875;29,0338306;53,0470238;5,7875428;23,5482521;4,0640507;3,7384834;2097-10-01
"1115";2097;11;111078,2421875;29,0347958;53,0489388;5,7877541;23,5490875;4,0641942;3,7385015;2097-11-01
"1116";2097;12;111083,40625;29,0361004;53,0515213;5,7880411;23,5502167;4,0642996;3,7385242;2097-12-01
"1117";2098;1;111088,8671875;29,0374794;53,0542564;5,7883439;23,5514107;4,0643268;3,7385488;2098-01-01
"1118";2098;2;111107,453125;29,0421829;53,0635719;5,7893739;23,5554771;4,0647888;3,7389657;2098-02-01
"1119";2098;3;111155,875;29,0544376;53,0878372;5,7920604;23,5660858;4,0665832;3,7406328;2098-03-01
"1120";2098;4;112065,515625;29,3421631;53,4460335;5,8217525;23,7254467;4,100832;3,7793458;2098-04-01
"1121";2098;5;114611,09375;29,9863091;54,7215996;5,9629722;24,2829056;4,1966767;3,8876829;2098-05-01
"1122";2098;6;115770,21875;30,2796249;55,3024254;6,0272765;24,536747;4,2403193;3,9370139;2098-06-01
"1123";2098;7;116466,71875;30,4558678;55,6514397;6,0659165;24,6892738;4,2665434;3,9594653;2098-07-01
"1124";2098;8;117141,640625;30,6266556;55,9896355;6,1033592;24,83708;4,2919555;3,971189;2098-08-01
"1125";2098;9;117469,171875;30,7095337;56,1537704;6,1215296;24,9088039;4,3042874;3,9774477;2098-09-01
"1126";2098;10;117491,4140625;30,7151642;56,1649132;6,1227632;24,9136772;4,3051248;3,9782157;2098-10-01
"1127";2098;11;117495,2265625;30,7161274;56,1668205;6,1229739;24,9145088;4,3052683;3,9782336;2098-11-01
"1128";2098;12;117500,421875;30,7174416;56,1694298;6,1232629;24,9156494;4,3053823;3,9782572;2098-12-01
"1129";2099;1;117506,84375;30,7190685;56,1726456;6,1236196;24,917057;4,3054204;3,9782908;2099-01-01
"1130";2099;2;117525,609375;30,7238178;56,1820412;6,1246605;24,9211636;4,3058896;3,9787142;2099-02-01
"1131";2099;3;117574,359375;30,7361526;56,2064705;6,1273642;24,9318409;4,3077002;3,9803932;2099-03-01
"1132";2099;4;118693,640625;31,0901871;56,6708336;6,169466;25,1279335;4,349843;4,028029;2099-04-01
"1133";2099;5;121272,4140625;31,7427349;57,9630356;6,3125286;25,6926613;4,4469361;4,1377788;2099-05-01
"1134";2099;6;121982,171875;31,9223385;58,3186874;6,3519025;25,8480949;4,4736595;4,1510072;2099-06-01
"1135";2099;7;122170,4296875;31,9699802;58,4130135;6,3623471;25,8893204;4,4807477;4,1533308;2099-07-01
"1136";2099;8;122306,578125;32,0044289;58,4812431;6,3699012;25,9191418;4,4858742;4,1555357;2099-08-01
"1137";2099;9;122921,5703125;32,1600533;58,7894096;6,4040179;26,0538177;4,5090289;4,1671138;2099-09-01
"1138";2099;10;122942,4375;32,165329;58,7998619;6,4051762;26,0583878;4,5098152;4,1677852;2099-10-01
"1139";2099;11;122946,265625;32,1662979;58,8017845;6,4053884;26,059227;4,5099592;4,1678033;2099-11-01
"1140";2099;12;122951,4765625;32,167614;58,80439;6,4056773;26,0603638;4,5100799;4,1678267;2099-12-01
"1141";2100;1;122957,71875;32,1691933;58,8075142;6,406023;26,0617294;4,5101171;4,1678596;2100-01-01
"1142";2100;2;122975,90625;32,1737938;58,8166313;6,407032;26,0657158;4,5105724;4,1682663;2100-02-01
"1143";2100;3;123023,140625;32,1857452;58,8403091;6,4096527;26,0760593;4,5123172;4,1698704;2100-03-01
"1144";2100;4;124153,875;32,5434036;59,3202209;6,4529595;26,2741566;4,5548902;4,2179937;2100-04-01
"1145";2100;5;126757,671875;33,2022858;60,6249695;6,5974102;26,844368;4,6529269;4,3288088;2100-05-01
"1146";2100;6;127457,5703125;33,3793869;60,9756737;6,6362371;26,9976387;4,6792789;4,3458796;2100-06-01
"1147";2100;7;128148,671875;33,5542679;61,3219833;6,6745777;27,1489868;4,7053003;4,3571877;2100-07-01
"1148";2100;8;128352,828125;33,6059341;61,4242821;6,6859035;27,1936932;4,7129865;4,360765;2100-08-01
"1149";2100;9;128665,65625;33,6850967;61,5810394;6,7032571;27,2622013;4,7247653;4,366776;2100-09-01
"1150";2100;10;128688,28125;33,690815;61,5923767;6,7045116;27,2671566;4,7256165;4,3675647;2100-10-01
"1151";2100;11;128692,015625;33,691761;61,5942497;6,7047195;27,2679749;4,7257576;4,3675823;2100-11-01
"1152";2100;12;128697,0390625;33,6930389;61,5967674;6,7049985;27,2690792;4,7258792;4,3676052;2100-12-01
"1153";2101;1;128704,2109375;33,6948509;61,6003571;6,7053971;27,270647;4,7259307;4,3676496;2101-01-01
"1154";2101;2;128721,7109375;33,699276;61,6091232;6,7063675;27,2744789;4,7263689;4,3680367;2101-02-01
"1155";2101;3;128767,0234375;33,710743;61,6318359;6,7088804;27,2844009;4,7280331;4,3695598;2101-03-01
"1156";2101;4;130029,5234375;34,1100845;62,1963882;6,7629056;27,5055885;4,775568;4,4232907;2101-04-01
"1157";2101;5;132639,84375;34,7706146;63,5043983;6,9077168;28,0772285;4,8738503;4,5343828;2101-05-01
"1158";2101;6;133489,265625;34,9855537;63,9300423;6,9548397;28,2632446;4,9058323;4,5633788;2101-06-01
"1159";2101;7;133680,453125;35,0339355;64,0258484;6,9654455;28,3051109;4,9130306;4,5659657;2101-07-01
"1160";2101;8;133764,578125;35,0552216;64,0680008;6,9701133;28,3235359;4,9161983;4,5674858;2101-08-01
"1161";2101;9;134044,625;35,1260834;64,2083282;6,9856491;28,3848667;4,9267421;4,5728559;2101-09-01
"1162";2101;10;134063,78125;35,1309357;64,217926;6,986712;28,389061;4,927464;4,5734706;2101-10-01
"1163";2101;11;134067,375;35,1318474;64,2197266;6,9869108;28,3898487;4,927599;4,5734878;2101-11-01
"1164";2101;12;134072,125;35,1330414;64,2221069;6,9871745;28,3908863;4,9277091;4,5735083;2101-12-01
"1165";2102;1;134078,15625;35,1345711;64,2251282;6,9875093;28,3922043;4,9277463;4,5735397;2102-01-01
"1166";2102;2;134095,71875;35,1390152;64,2339249;6,988482;28,3960495;4,9281878;4,5739293;2102-02-01
"1167";2102;3;134141,1875;35,1505241;64,2567139;6,9910059;28,4060097;4,929862;4,5754557;2102-03-01
"1168";2102;4;135102,53125;35,4098854;64,6346512;7,0230856;28,5744267;4,9660573;4,6163697;2102-04-01
"1169";2102;5;137283,296875;35,9617157;65,7274246;7,1440673;29,0519981;5,0481663;4,7060256;2102-05-01
"1170";2102;6;138086,65625;36,1650047;66,1299744;7,1886349;29,2279282;5,078414;4,7204237;2102-06-01
"1171";2102;7;138282,484375;36,2145538;66,2281036;7,1994982;29,2708111;5,0857873;4,7230773;2102-07-01
"1172";2102;8;138367;36,2359428;66,2704544;7,2041879;29,28932;5,0889692;4,7246299;2102-08-01
"1173";2102;9;138653,703125;36,3084869;66,4141159;7,2200923;29,3521004;5,0997643;4,7301664;2102-09-01
"1174";2102;10;138672,796875;36,3133163;66,4236832;7,2211514;29,3562813;5,1004829;4,7307801;2102-10-01
"1175";2102;11;138676,390625;36,3142281;66,4254837;7,2213502;29,3570671;5,1006174;4,7307978;2102-11-01
"1176";2102;12;138681,0625;36,3154106;66,4278336;7,2216105;29,3580933;5,100729;4,7308173;2102-12-01
"1177";2103;1;138688,265625;36,317234;66,4314423;7,2220101;29,3596725;5,1007819;4,7308617;2103-01-01
"1178";2103;2;138705,796875;36,3216705;66,4402237;7,2229824;29,3635101;5,1012254;4,7312493;2103-02-01
"1179";2103;3;138751,234375;36,3331604;66,4629898;7,225503;29,373457;5,1028996;4,732769;2103-03-01
"1180";2103;4;139889,21875;36,6514053;66,9382248;7,2688246;29,5728283;5,1457462;4,7812009;2103-04-01
"1181";2103;5;142037,53125;37,1950264;68,0147324;7,3880062;30,0432911;5,2266331;4,8726306;2103-05-01
"1182";2103;6;142337,375;37,2709007;68,164978;7,4046416;30,1089554;5,2379227;4,88236;2103-06-01
"1183";2103;7;142434,21875;37,2954025;68,213501;7,4100142;30,1301632;5,241569;4,8836279;2103-07-01
"1184";2103;8;142546,359375;37,3237801;68,2696991;7,416235;30,1547241;5,2457905;4,8854718;2103-08-01
"1185";2103;9;142749,375;37,3751488;68,3714218;7,4274979;30,1991806;5,2534342;4,8887491;2103-09-01
"1186";2103;10;142769,984375;37,3803635;68,381752;7,4286408;30,2036934;5,25421;4,8894157;2103-10-01
"1187";2103;11;142773,53125;37,3812637;68,3835297;7,4288378;30,2044716;5,254344;4,889432;2103-11-01
"1188";2103;12;142778,09375;37,3824158;68,3858109;7,42909;30,2054672;5,2544508;4,889451;2103-12-01
"1189";2104;1;142785,140625;37,384201;68,3893509;7,429481;30,2070141;5,2545028;4,8894949;2104-01-01
"1190";2104;2;142802,28125;37,3885384;68,3979416;7,4304318;30,2107677;5,2549367;4,8898721;2104-02-01
"1191";2104;3;142846,78125;37,3997955;68,4202423;7,4329004;30,2205124;5,2565727;4,8913493;2104-03-01
"1192";2104;4;143923,765625;37,6706009;68,8634491;7,4720073;30,4091911;5,297123;4,9371853;2104-04-01
"1193";2104;5;146096,265625;38,2203445;69,9520721;7,5925303;30,8849545;5,3789201;5,0296445;2104-05-01
"1194";2104;6;147241,734375;38,5102005;70,526062;7,6560774;31,1358013;5,4220486;5,0783949;2104-06-01
"1195";2104;7;147302,8125;38,5256577;70,5566635;7,6594648;31,1491756;5,4243484;5,0798917;2104-07-01
"1196";2104;8;147841,453125;38,6619568;70,8265762;7,6893473;31,2671356;5,4446287;5,0895619;2104-08-01
"1197";2104;9;148082,75;38,7230148;70,9474869;7,7027345;31,3199806;5,4537134;5,0945215;2104-09-01
"1198";2104;10;148102,9375;38,7281303;70,9576111;7,7038541;31,3244038;5,4544744;5,095181;2104-10-01
"1199";2104;11;148106,453125;38,7290154;70,9593735;7,7040491;31,3251724;5,454607;5,0951977;2104-11-01
"1200";2104;12;148110,9375;38,7301483;70,9616241;7,7042985;31,3261547;5,4546995;5,0952168;2104-12-01
"1201";2105;1;148118,09375;38,7319603;70,96521;7,7046952;31,3277206;5,4547529;5,0952611;2105-01-01
"1202";2105;2;148135,46875;38,7363586;70,9739151;7,7056584;31,3315239;5,455195;5,0956469;2105-02-01
"1203";2105;3;148180,53125;38,747757;70,9964981;7,708159;31,3413925;5,4568591;5,0971522;2105-03-01
"1204";2105;4;149085,46875;38,9784927;71,3398132;7,7360339;31,4999313;5,4909306;5,1356645;2105-04-01
"1205";2105;5;151284,1875;39,5348625;72,4415665;7,8580103;31,9814301;5,5737152;5,2292399;2105-05-01
"1206";2105;6;152468;39,8344269;73,0347748;7,9236851;32,2406769;5,6182871;5,2796221;2105-06-01
"1207";2105;7;152572,515625;39,8608742;73,0871429;7,929482;32,2635651;5,6222229;5,2825131;2105-07-01
"1208";2105;8;152673,8125;39,8865089;73,1379089;7,9351029;32,2857513;5,6260371;5,2842999;2105-08-01
"1209";2105;9;152879,046875;39,9384422;73,2407532;7,9464898;32,3306961;5,6337652;5,2885289;2105-09-01
"1210";2105;10;152899,390625;39,9435921;73,250946;7,9476175;32,3351479;5,6345305;5,2892013;2105-10-01
"1211";2105;11;152902,9375;39,9444847;73,2527237;7,9478154;32,3359261;5,6346645;5,2892184;2105-11-01
"1212";2105;12;152907,46875;39,9456329;73,2549896;7,9480653;32,3369141;5,6347775;5,289238;2105-12-01
"1213";2106;1;152914,390625;39,9473839;73,2584686;7,9484496;32,3384323;5,634829;5,2892814;2106-01-01
"1214";2106;2;152931,21875;39,9516449;73,2668991;7,9493837;32,3421173;5,6352568;5,2896538;2106-02-01
"1215";2106;3;152974,859375;39,9626884;73,288765;7,9518051;32,3516769;5,6368594;5,2910986;2106-03-01
"1216";2106;4;154071;40,3094063;73,745163;7,9921474;32,5437126;5,6781301;5,3377495;2106-04-01
"1217";2106;5;156370,1875;40,8912086;74,8972702;8,1196985;33,0472183;5,764698;5,4356003;2106-05-01
"1218";2106;6;157855,171875;41,2669754;75,6413803;8,2020798;33,3724136;5,8206091;5,4987998;2106-06-01
"1219";2106;7;158428,40625;41,4120293;75,9286194;8,233881;33,4979477;5,8421922;5,5231962;2106-07-01
"1220";2106;8;158571,53125;41,4482498;76,0003433;8,2418222;33,5292931;5,8475814;5,5261111;2106-08-01
"1221";2106;9;159159,9375;41,5971451;76,2951965;8,2744656;33,6581497;5,8697357;5,5389338;2106-09-01
"1222";2106;10;159180,484375;41,6023407;76,3054962;8,2756042;33,6626511;5,8705091;5,539628;2106-10-01
"1223";2106;11;159183,984375;41,6032257;76,3072433;8,2757998;33,663414;5,8706417;5,5396447;2106-11-01
"1224";2106;12;159188,5;41,6043701;76,3095016;8,2760487;33,664402;5,87077;5,5396647;2106-12-01
"1225";2107;1;159195,390625;41,6061134;76,3129578;8,276432;33,6659164;5,8708224;5,5397086;2107-01-01
"1226";2107;2;159212,125;41,6103554;76,3213577;8,27736;33,6695786;5,8712487;5,5400805;2107-02-01
"1227";2107;3;159255,390625;41,6213036;76,3430328;8,2797594;33,6790543;5,8728375;5,5415149;2107-03-01
"1228";2107;4;160440,265625;41,9193459;76,8470688;8,3265972;33,8866386;5,9174504;5,5919418;2107-04-01
"1229";2107;5;162405,796875;42,4167175;77,8319855;8,4356384;34,31707;5,9914551;5,6755929;2107-05-01
