"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"210";2214;397,0083008;557181,2617189;165973,3935546;474028,6191407;233594,4628907;122046,3583985;321760,093994;48079,3328856;17254,1029356;45263,5882567;14367,7093353;13129,3027346;251875,1447753;52625,1942443;19912,1510469;80998,552002;14367,7079315;13129,3027956;69884,9492187;-4545,8613587;-2658,0481113;-35734,9637453;0,00140380000084406;-6,10000006417977e-05
"211";2215;3638,3828124;555446,1523437;166422,9443362;494463,609375;231625,3652344;127801,0019531;330360,6591795;48559,1158448;17419,6925965;45015,4644775;15224,9602967;13377,1190033;256127,3276366;53337,4953614;20213,6956024;82578,2026367;15224,9585261;13377,1190643;74233,3315429;-4778,3795166;-2794,0030059;-37562,7381592;0,00177060000169149;-6,09999988228083e-05
"212";2216;4129,4052735;551674,5664063;165287,6767577;501915,8496092;229940,6308592;134710,2558592;338452,6179201;49072,9373778;17678,2516783;44387,0394288;15886,0557403;13622,2770539;258350,7316897;54044,879364;20585,4369811;83471,4191894;15886,0538783;13622,2775421;80101,8862304;-4971,9419862;-2907,1853028;-39084,3797606;0,00186199999916425;-0,000488199999381322
"213";2217;4170,3759766;548369,1523439;164051,1464843;499618,3925782;228305,2841797;142931,7998048;346200,1242676;49359,8133544;17952,416107;45012,8485106;16630,7496031;13844,7605288;261673,3505859;54496,1629641;20955,7353057;85389,6440429;16630,748291;13844,761444;84526,7736817;-5136,3496097;-3003,3191987;-40376,7955323;0,00131210000108695;-0,000915200000235927
"214";2218;4928,4375;544955,6679688;162803,3779298;497110,1367187;226827,6191405;151453,2412108;348623,816162;49128,1873777;18126,7136231;45406,0526122;17161,1024933;13845,7870024;263584,5190428;54405,7929383;21212,6227724;86893,1894531;17161,1011042;13845,7869414;85039,2971192;-5277,6055606;-3085,9091493;-41487,1368409;0,00138910000168835;6,10000006417977e-05
"215";2219;3921,5820312;545524,9609375;162590,3906251;497303,8378907;226382,0576172;158981,569336;353773,599121;48874,3193359;18172,2171323;45422,1014403;17397,0806732;13413,6501313;264655,0285643;54272,4812927;21328,6167145;87856,9465331;17397,0785671;13413,6504212;89118,5705567;-5398,1619568;-3156,3995822;-42434,8450928;0,00210610000067391;-0,000289899999188492
"216";2220;2881,3403321;544142,8906251;162000,9072266;496355,4296877;225349,3710937;161367,4892576;358607,6584472;48810,6744384;18272,4208984;45616,810669;17886,6041564;13121,90123;266758,4697264;54308,3277894;21486,9935606;88833,7197264;17886,6017446;13121,9022065;91849,1887208;-5497,653351;-3214,5726622;-43216,9090574;0,00241180000011809;-0,000976500001343084
"217";2221;0;544400,1015624;161393,3564453;495015,8535156;225379,0351562;161077,0625;362116,2521973;48246,3001709;18278,2525942;45582,5977785;17985,9128571;13087,6024169;263380,390625;53831,0226135;21543,7347717;89483,9436035;17985,9112855;13087,6031502;98735,8615723;-5584,7224426;-3265,4821775;-43901,345825;0,00157160000162548;-0,000733300001229509
"218";2222;0,0043945;545693,9179686;161077,8144531;494450,1250001;225549,1542969;160946,430664;364459,2209474;47608,9315184;18331,8742675;45721,2572022;18006,9525147;13116,2724611;263796,1782225;53274,4087831;21644,5768737;90257,451416;18006,950499;13116,2733916;100663,0427249;-5665,4772647;-3312,7026062;-44536,1942138;0,0020156999999017;-0,000930500000322354
"219";2223;0,0063476;545609,9960936;160636,1757812;493647,5117188;225603,1181641;160767,3857422;366150,9428709;47358,2283934;18409,4631347;45886,682495;17989,8967283;13159,470581;264696,8996582;53105,4373474;21769,9583436;91065,3818359;17989,8943933;13159,4710692;101454,0432127;-5747,208954;-3360,4952089;-45178,6993409;0,00233499999740161;-0,000488200001200312
"220";2224;0,017578;545369,0390626;160651,6074218;494291,8125001;225247,9990236;161047,4843749;366593,3474124;46786,8582762;18339,6916503;45631,730835;18145,4422759;13052,7472839;264952,3359378;52601,142914;21739,4064637;91337,7492676;18145,4404588;13052,7479248;101641,0114746;-5814,2846378;-3399,7148134;-45706,0184326;0,0018171000010625;-0,000640899999780231
"221";2225;517,8027343;545406,7734376;160296,1074219;493587,9765625;225041,2333984;160893,4951174;368197,036621;46658,7447509;18437,5126038;45879,81958;18222,5779265;13121,4248046;271167,0566405;52532,5108947;21872,0128174;92053,477783;18222,5775751;13121,4248046;97029,9799805;-5873,7661438;-3434,5002136;-46173,658203;0,000351399998180568;0
"222";2226;117,0649414;545671,2773438;160354,4833985;494178,8105469;225157,8955079;161157,0117187;369296,4724124;46296,8304444;18371,501709;45635,9149168;18225,9001158;13033,2946016;271371,6408693;52222,320465;21836,2400207;92216,0878906;18225,8988337;13033,2947236;97924,8315431;-5925,49002059999;-3464,7383117;-46580,1729738;0,00128209999820683;-0,000121999999464606
"223";2227;0,0012207;545518,2656249;160001,1298828;493395,7499999;224854,2910158;160982,7734373;371303,7148438;46168,6530763;18447,8164977;45838,6268309;18386,8345947;13081,2750246;271980,2014161;52140,2175294;21939,4963074;92781,0297851;18386,8324889;13081,2746116;99323,5134277;-5971,5644531;-3491,6798097;-46942,4029542;0,00210579999838956;0,000412999999753083
"224";2228;0,0202635;545441,4804688;159714,078125;492828,4667969;224930,3085937;160845,3017579;371625,0373533;45907,2570799;18475,9444274;45891,63916;18316,5895385;13094,7734529;271843,3969726;51925,5561219;21994,9462891;93201,3542482;18316,5874321;13094,7736666;99781,6403807;-6018,299042;-3519,0018617;-47309,7150882;0,00210639999932027;-0,000213699999221717
"225";2229;0,0058593;545723,9609377;159795,5507813;493391,1425781;224992,1132811;161086,0400392;373125,0078124;45820,1385497;18457,5163575;45789,5115965;18359,2545622;13054,4246215;272227,4455566;51877,9263303;21999,6144715;93409,6879883;18359,2519674;13054,4253559;100897,5622558;-6057,7877806;-3542,098114;-47620,1763918;0,0025948000002245;-0,000734400000510504
"226";2230;0;546092,6406252;159712,4755858;493344,9296876;225369,0410157;161028,863281;370986,8803711;45095,8305662;18378,5249632;45563,9958498;18125,920578;12986,3679199;271012,8845214;51188,5414428;21941,041565;93458,6809082;18125,9180278;12986,3679801;99973,9958497;-6092,7108766;-3562,5166018;-47894,6850584;0,0025502000025881;-6,02000000071712e-05
"227";2231;0,0021972;547628,6523437;160180,7880858;494923,4453124;226218,3691404;161448,7050781;368211,9436032;44317,182251;18192,131897;45004,5994872;17728,2572175;12825,4590911;269516,5200193;50436,7760926;21770,3653566;93110,5632325;17728,2546225;12825,4591826;98695,4235839;-6119,5938416;-3578,2334596;-48105,9637453;0,00259500000174739;-9,15000000532018e-05
"228";2232;0,0043945;547382,3046874;159814,8779298;493965,7851562;226024,5742188;161178,4580078;370357,3725586;44664,2512207;18341,3865661;45409,6986084;17799,2127229;12953,7468109;270189,8063963;50813,9660947;21937,2318419;93752,4624022;17799,2103579;12953,7477589;100167,5661623;-6149,714874;-3595,8452758;-48342,7637938;0,00236500000028173;-0,000947999998970772
"229";2233;0,0161131;547625,6367188;159925,1660157;494537,8417966;226105,116211;161386,7509766;370334,3374026;44172,37146;18264,3523865;45175,8748778;17814,1876831;12868,3622744;269911,0607911;50350,1121827;21876,5891416;93738,9970705;17814,1864157;12868,3625325;100423,2766115;-6177,7407227;-3612,2367551;-48563,1221927;0,0012674000026891;-0,000258099998973194
"230";2234;0,0041503;548011,2734374;159892,8095702;494563,4179685;226286,5205079;161384,3144531;369760,9748533;43941,6507569;18240,4774476;45094,3585207;17703,0039977;12845,6623535;269387,3891601;50142,522461;21866,2382507;93839,2895508;17703,0014028;12845,6636047;100373,5856932;-6200,8717041;-3625,7608031;-48744,9310301;0,00259489999734797;-0,00125119999938761
"231";2235;0,0141601;561138,0312501;167880,6757812;510263,8808594;226955,0195313;165559,6884767;332069,998047;44146,8646241;18321,1097105;45297,683716;17704,8275451;12754,7557601;230274,5388186;48839,1393634;21064,7665088;82183,5433931;17704,825035;12754,7559909;101795,4592284;-4692,2747393;-2743,6567983;-36885,8596771;0,00251009999919916;-0,000230800000281306
"232";2236;16770,4042968;629983,96875;208952,8828128;607845,84375;236919,9140628;185179,0195308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;16770,4042968;629983,96875;208952,8828128;607845,84375;236919,9140628;185179,0195308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;1,53e-05;628109,9296876;207538,8437499;603646,0195313;237781,9121094;183870,274414;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089009;233,0782189;772,020452;881,932665;154,4900756;9,1900000370515e-05;-15,1834424;-8,87799079999999;-119,3559625;0,000117400000021917;3,40000002552188e-06
"235";2239;0,000122;629875,3749999;207107,5996094;602313,1445312;241627,4433592;183186,8945313;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626411;242,2312324;895,0742645;881,932665;154,4900756;9,1900000370515e-05;-30,8371826;-18,0310043;-242,409775;0,000117400000021917;3,40000002552188e-06
"236";2240;7,63e-05;632215,7695312;206585,6210937;600695,0312502;246606,529297;182337,0507813;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271776;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017191;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"237";2241;0,0001373;634556,2382812;206063,5878905;599076,941406;251585,6152345;181487,2070313;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917101;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662516;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"238";2242;0,0001678;636896,8007812;205541,591797;597458,8867189;256564,7011718;180637,3632813;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562585;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308000000001;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"239";2243;0;642150,8476562;202927,2421876;589499,4179687;257999,4648437;177423,8134766;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2121,8058473;772,4503149;24004,8714293;4605,8129835;1211,156177;4475,3707656;2121,8056908;772,4503332;-0,00181549999979325;-154,1860686;-90,1550594;-1212,0486373;0,000156500000230153;-1,82999999651656e-05
"240";2244;0,0001526;657617,0390625;199119,8623046;577024,5781249;255926,3105468;171832,3876951;39192,9812015;7807,7561034;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8095,7726954;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,016592;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"241";2245;0;665455,5703125;195326,982422;561612,1289064;255373,7011718;164905,6337891;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"242";2246;0,0021973;662554,1914064;193148,0019531;546295,7656251;255764,4101562;157650,3759767;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7414246;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000465500000245811;-0,000106899999991583
"243";2247;0,0009766;658949,3046876;192841,0214842;531705,1132811;255348,7949219;150849,3300779;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5422362;14335,66864;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00201409999863245;-1184,1386717;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"244";2248;0,0014649;655542,1328127;194469,6904301;518532,65625;254819,4628905;144803,9013672;92049,5950319;15102,2490235;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,5993656;16725,0765304;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,0043337000097381;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"245";2249;0,0009766;626628,9374998;191933,133789;494014,1953125;247039,0605469;137295,1601562;191365,7807617;30074,9920654;10862,8050537;27803,7034303;8052,5687102;8232,5457916;169177,5212403;32194,7321167;12102,2555618;44466,9534912;8052,567688;8232,5457612;22188,2595214;-2119,7400513;-1239,4505081;-16663,2500609;0,00102220000007947;3,04000004689442e-05
"246";2250;0,0009766;609357,9101562;189110,3720703;478749,7226562;245942,7910155;131235,1123046;198216,6577148;33522,9584961;11354,9578553;29018,6107789;8580,4942092;8612,8591995;171902,3843993;36067,358597;12842,7135161;49020,0687259;8580,4932403;8612,8591995;26314,2733155;-2544,4001009;-1487,7556608;-20001,457947;0,000968899999861605;0
"247";2251;0,0002441;607913,5273436;188365,961914;468501,7089841;245520,4492187;126564,7607423;203250,7003171;34439,9825441;11630,8778994;29877,9146728;8907,9763031;8854,8240433;175486,0609129;37426,7770691;13377,3132781;53357,0794676;8907,9751588;8854,8244324;27764,6394042;-2986,794525;-1746,4353787;-23479,1647948;0,00114430000030552;-0,000389100001484621
"248";2252;0,0031738;597128,0742186;185602,5136719;458487,0898436;242421,4414064;122357,1904298;230629,1872555;39449,1634521;12797,9659118;33562,714844;10335,1732331;9910,1266708;195232,5273434;42859,060608;14791,7871705;60367,7907714;10335,1725767;9910,1264878;35396,6599121;-3409,8971559;-1993,8212587;-26805,0759274;0,000656399999570567;0,000183000000106404
"249";2253;941,5686035;583816,125;180876,7714843;455584,9726563;239593,9414062;120305,9707031;255295,9694822;42872,7365721;13904,8940124;36804,4020386;11521,7418212;10817,0654296;212729,8330078;46638,967682;16107,0804289;66410,6958008;11521,7404939;10817,065918;42566,1364744;-3766,2311099;-2202,1864165;-29606,2937622;0,00132729999859293;-0,000488400000904221
"250";2254;468,8398437;572902,4023439;176657,8662109;471321,9765625;236960,0351562;124291,8330078;301775,5947263;45948,6351318;15382,3911742;42773,9888917;12813,5948485;12507,5507432;234880,8776857;50003,3000183;17753,2236328;74647,6208496;12813,5939176;12507,5515213;66894,7170406;-4054,6648865;-2370,8324586;-31873,6319579;0,000930900001549162;-0,000778100000388804
"251";2255;0;564887,8710937;170560,7724607;497039,4648439;235720,2265626;133376,0527344;330239,441162;47441,0296632;16795,0244141;44274,8742675;13591,2908478;13522,7331848;246412,3041991;51733,134552;19304,6953279;78015,010254;13591,2892761;13522,7334748;83827,1369629;-4292,1048888;-2509,6709138;-33740,1359865;0,00157170000056794;-0,000289999999949941
"252";2256;0,0019531;563346,0625;167480,9033201;506542,203125;235479,1035157;142001,5087892;321760,093994;46546,1180418;17031,1673888;42852,5584715;13845,5237885;13129,3027346;242594,8039548;51078,8165284;19681,5188904;78484,0329591;13845,5225065;13129,3027956;79165,2900392;-4532,6984866;-2650,3515016;-35631,4744876;0,00128199999926437;-6,10000006417977e-05
"253";2257;0;561758,6640625;168435,9238281;509033,1953124;233746,1601562;151019,3769533;330360,6591795;46682,4908448;16926,1007996;42519,019165;14549,388031;13377,1190033;245876,4877928;51447,6042786;19712,3458708;79977,4692383;14549,3860166;13377,1190643;84484,1713867;-4765,1134338;-2786,2450712;-37458,4500733;0,00201440000091679;-6,09999988228083e-05
"254";2258;0,0063476;559504,0351563;167239,7500001;506942,8632812;232675,216797;160184,1611329;338452,6179201;46926,106323;17199,4880064;43113,5980225;15064,4385528;12985,1688386;248940,9035645;51877,5281677;20094,6737213;82036,671875;15064,437423;12985,1692042;89511,7143556;-4951,4218447;-2895,1857149;-38923,0738525;0,00112980000085372;-0,000365599998985999
"255";2259;0,0043945;557212,7539064;166149,0361327;505025,9882813;231413,9179687;163200,4033202;346200,1242676;47069,8104247;17445,681732;43666,3602294;15690,8472594;12687,5599672;251862,4130861;52184,3257142;20436,2329101;83871,5102538;15690,8461906;12687,560791;94337,7111815;-5114,5152895;-2990,5511781;-40205,1500244;0,00106879999839293;-0,000823799999125185
"256";2260;0,0041503;555281,3749999;165125,6240233;503150,6523436;230317,6484375;162811,1015625;348623,816162;46621,4110105;17538,2390138;43822,2088622;16071,0712433;12686,0074309;252889,6811522;51875,6586609;20610,4878695;85125,6999512;16071,0699763;12686,0074008;95734,1350098;-5254,2476504;-3072,2488557;-41303,491089;0,0012669999996433;3,01000000035856e-05
"257";2261;0,0026855;555230,3906251;164694,9326172;502697,8984374;229885,4023437;162854,7041015;353773,599121;46543,4794921;17670,476898;44095,5623778;16327,3326262;12743,2741547;254421,0266112;51918,9665224;20813,6189575;86352,1711426;16327,3308862;12743,2744441;99352,5725098;-5375,4870303;-3143,1420595;-42256,6087648;0,00174000000151864;-0,000289399999019224
"258";2262;0,0039062;553382,5117187;164007,1767577;501574,5253905;228679,8535156;162738,9228517;358607,6584472;46669,114868;17809,3134765;44386,2872316;16849,6061096;12787,0125581;256137,4443358;52148,9008179;21013,4385985;87462,741455;16849,6040646;12787,0135341;102470,2141114;-5479,7859499;-3204,125122;-43076,4542234;0,00204500000108965;-0,000976000001173816
"259";2263;0,0009766;552485,9687499;163192,3632812;499781,171875;228212,8349611;162330,5927735;362116,2521973;46574,1370849;17976,8834536;44809,3477785;17106,6648103;12892,0213623;258141,5117188;52148,2794188;21236,1800535;88627,522705;17106,6631155;12892,0222167;103974,7404785;-5574,1423339;-3259,2965999;-43818,1749265;0,00169480000113253;-0,000854399999298039
"260";2264;0,0043945;552480,9453124;162943,5605469;499662,796875;227853,8867189;162398,1347658;364459,2209474;46175,2645262;18003,5207518;44825,8587646;17259,4798585;12872,4658205;258045,2407226;51835,6446534;21313,2440797;89321,9768066;17259,4777211;12872,4666894;106413,9802248;-5660,3801272;-3309,7233279;-44496,118042;0,00213739999890095;-0,000868900000568829
