"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,1913776;0;0;0;0;0;0;1,4001462;0,7086465;0,0805155;0,2220431;1,763739;5,5331993;0,3101376;NA;2054;15,6829395;5,7402229;1,8313605;10,2333879;0,9805793;1,310001;14,4894333;4,2527847;1,3709337;4,1759205;0,8195868;1,2070175;13,4326706;3,9820642;1,2783676;3,8340201;0,7723839;1,1156993;5,0026555;-0,0364551;-0,0225962;-0,0210334;0,660735;1,7104974;NA
"51";"        2055";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,2684078;0;0;0;0;0;0;1,390076;0,7038118;0,0804418;0,2210975;1,7585599;5,4940314;0,309296;NA;2055;16,1617031;5,8295922;1,86204;10,4352551;1,0080042;1,3496927;14,6809626;4,3090005;1,3890558;4,2308073;0,8304205;1,2229724;13,621357;4,0347834;1,2957182;3,8902833;0,7822058;1,1316431;5,153265;-0,0366657;-0,0226367;-0,0210944;0,6593193;1,7434366;NA
"52";"        2056";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,3389883;0;0;0;0;0;0;1,3895972;0,703916;0,0804991;0,2211529;1,759168;5,494988;0,3087896;NA;2056;15,8535347;5,7408886;1,8375697;10,4212151;0,9890437;1,3236293;14,8339605;4,3539062;1,4035316;4,2746568;0,8390747;1,2357178;13,8087397;4,0873046;1,3129802;3,94609;0,7920137;1,1474615;4,9831524;-0,0368158;-0,0226766;-0,0211534;0,6579419;1,7185109;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,4046354;0;0;0;0;0;0;1,3986106;0,7073736;0,0801061;0,2211124;1,7575015;5,5210643;0,310509;NA;2057;16,2624836;5,920095;1,8958504;10,5929346;1,0133638;1,3575521;14,9963856;4,4015799;1,4188998;4,3212743;0,8482623;1,2492484;13,9884272;4,1377373;1,3295461;3,9996033;0,8014414;1,1626244;5,0522795;-0,0370188;-0,0227155;-0,0212121;0,6565263;1,743275;NA
"54";"        2058";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,4876733;0;0;0;0;0;0;1,3892015;0,7028731;0,0800043;0,2200876;1,7518843;5,484067;0,3097155;NA;2058;16,7257118;6,0113316;1,9263102;10,7969427;1,0413898;1,3960203;15,2005959;4,4615169;1,4382211;4,3799691;0,8598132;1,2662601;14,1671057;4,1880355;1,3460475;4,0527544;0,8108637;1,17769;5,1992831;-0,0371928;-0,0227538;-0,0212702;0,6551346;1,7800856;NA
"55";"        2059";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,5623732;0;0;0;0;0;0;1,3897272;0,7034097;0,0800636;0,2202752;1,7531042;5,488852;0,309304;NA;2059;16,4058895;5,928071;1,9017408;10,7844095;1,0231779;1,369113;15,3614511;4,5087304;1,4534407;4,4262028;0,8689119;1,2796601;14,3477745;4,2390633;1,3627647;4,1064076;0,8204458;1,192909;4,9927702;-0,0372884;-0,0227927;-0,0213279;0,6537142;1,7490064;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,6295681;0;0;0;0;0;0;1,3983245;0,7066919;0,079691;0,2202249;1,7514523;5,5135841;0,3109684;NA;2060;16,8084335;6,1068873;1,9597335;10,9558907;1,0464963;1,4025571;15,5273237;4,5574164;1,4691353;4,4739084;0,8782946;1,2934784;14,5227938;4,2885718;1,3789741;4,1583652;0,8297525;1,2076459;5,0809994;-0,0373899;-0,0228314;-0,0213858;0,6523416;1,7779863;NA
"57";"        2061";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,7139049;0;0;0;0;0;0;1,3893043;0,7024145;0,0796062;0,219243;1,7461315;5,4783635;0,3101718;NA;2061;17,2659779;6,2003016;1,9900631;11,1598902;1,0747781;1,4406135;15,7337999;4,6180205;1,4886713;4,53333;0,8899739;1,3106781;14,6981697;4,3383107;1,3952408;4,2103534;0,8391203;1,2224014;5,2209897;-0,0374462;-0,0228702;-0,021444;0,6509642;1,8126794;NA
"58";"        2062";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,7880316;0;0;0;0;0;0;1,3904785;0,7031614;0,0796146;0,219401;1,7469447;5,4848442;0,3098638;NA;2062;16,9441547;6,1129365;1,9651481;11,145627;1,0534662;1,4135677;15,8947554;4,6652617;1,5039004;4,5796514;0,8990783;1,3240862;14,8763533;4,3889956;1,4117961;4,2630873;0,8486849;1,2373806;5,0325098;-0,0375268;-0,0229093;-0,0215019;0,6495557;1,7826911;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;6,8554745;0;0;0;0;0;0;1,3983964;0,7061853;0,0792265;0,2191743;1,7444632;5,5068254;0,311459;NA;2063;17,344759;6,2894363;2,0229361;11,3164864;1,0748031;1,4468911;16,0621357;4,7143893;1,5197372;4,6278334;0,9085459;1,3380293;15,0495701;4,4383321;1,4279025;4,3143234;0,8580038;1,2519368;5,0866098;-0,0376451;-0,0229486;-0,0215598;0,6513947;1,8143098;NA
"60";"        2064";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,941143;0;0;0;0;0;0;1,3897496;0,7021755;0,0791442;0,2181661;1,7391393;5,4732633;0,3106467;NA;2064;17,7994061;6,3849783;2,0532973;11,5211554;1,1027546;1,4847822;16,2711601;4,7757397;1,5395144;4,6880245;0,9203693;1,3554417;15,2239056;4,4880972;1,4441329;4,3658195;0,8674185;1,2665776;5,2294717;-0,0377156;-0,022988;-0,0216182;0,6584083;1,8479218;NA
"61";"        2065";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,0162568;0;0;0;0;0;0;1,3914524;0,7031364;0,0791772;0,218463;1,7406471;5,482039;0,310371;NA;2065;17,4738159;6,3006244;2,0284472;11,5075932;1,0838825;1,4574602;16,433157;4,8232875;1,5548419;4,7346725;0,9295327;1,3689367;15,4016705;4,5389667;1,4607066;4,4182396;0,8770579;1,2814962;5,0478721;-0,0377925;-0,0230279;-0,0216768;0,6471143;1,8162229;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,083756;0;0;0;0;0;0;1,3993019;0,70614;0,0788316;0,2183522;1,7388505;5,5043187;0,3119336;NA;2066;17,8726025;6,4800057;2,0861957;11,6783733;1,1072422;1,4906021;16,5996113;4,8721442;1,570591;4,7826104;0,9389482;1,3828028;15,5746927;4,588531;1,4768482;4,469233;0,8864573;1,2960119;5,091084;-0,0378907;-0,023068;-0,0217359;0,6578558;1,8462292;NA
"63";"        2067";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,357286;0;0;0;0;0;0;1,3906958;0,7022144;0,0787593;0,2172974;1,7334044;5,4710231;0,3111063;NA;2067;18,3253078;6,2797437;2,0117209;10,0707359;1,1375877;1,4880583;9,7214193;2,853328;0,919803;2,8008871;0,5498869;0,8098266;15,5085649;4,5676942;1,4702836;4,4511919;0,8823556;1,2905991;5,2682767;-0,0379181;-0,0231024;-0,0217862;0,6645371;1,8286293;NA
"64";"        2068";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;1,4177073;0,7071946;0,0730277;0,2099249;1,6722251;5,4961081;0,3182986;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;13,8216515;4,0708351;1,3102566;3,9660249;0,7866018;1,1501633;4,0796266;-0,0378282;-0,0230105;-0,0290591;0,6417052;0,9314308;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,4145075;0,7071364;0,0748958;0,2145259;1,7018145;5,5090055;0,3170193;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;11,7710228;3,4681194;1,1160957;3,3762143;0,6702974;0,9794225;3,1921966;-0,0375001;-0,0227614;-0,0343737;0,6405455;0,9123285;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0559661;0;0;0;0;0;0;1,4003505;0,7026997;0,0770611;0,2186062;1,7297771;5,4873838;0,3137337;NA;2070;0,3477066;0,3641226;0,0570797;0,2627673;0,1954596;0,0476121;0;0;0;0;0;0;10,0252571;2,9549294;0,9507861;2,8741827;0,5712585;0,8340724;3,1659484;-0,0370708;-0,0224868;-0,0348074;0,6395029;0,910318;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0902216;0;0;0;0;0;0;1,3976166;0,7042496;0,0795061;0,2236304;1,7634511;5,5147338;0,3104849;NA;2071;0,6278192;0,3695051;0,0589883;0,3168337;0,2002713;0,0478514;0;0;0;0;0;0;8,5389967;2,5179484;0,810035;2,4468629;0,4869175;0,7103344;3,3550289;-0,0366574;-0,0222322;-0,0344189;0,6385392;0,9123805;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,133725;0;0;0;0;0;0;1,390887;0,7034089;0,0825038;0,2295871;1,8028392;5,5277691;0,3077215;NA;2072;0,6724599;0,376524;0,0614772;0,3884819;0,1412963;0,0478514;0;0;0;0;0;0;7,2736254;2,1458423;0,6901894;2,0831323;0,4150892;0,6049926;3,575367;-0,0362872;-0,0220065;-0,0345227;0,637511;0,9150003;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1826154;0;0;0;0;0;0;1,3608104;0,6916837;0,0850469;0,2321685;1,824222;5,4468875;0,3030277;NA;2073;0,6724599;0,3844854;0,0643003;0,4377959;0,1542885;0,0478514;0;0;0;0;0;0;6,19628;1,8289629;0,5881398;1,773524;0,3539134;0,5153092;3,7842839;-0,0359617;-0,0218088;-0,0347002;0,6364875;0,9173381;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2315056;0;0;0;0;0;0;1,3158586;0,6766763;0,0875768;0,2291262;1,8225265;5,3119345;0,2956692;NA;2074;0,6724599;0,3924467;0,0671233;0,4866863;0,1548765;0,0478514;0;0;0;0;0;0;5,278986;1,5590987;0,5012394;1,5099818;0,3018068;0,4389545;3,9721625;-0,0356763;-0,0216357;-0,034696;0,6354474;0,9191824;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3691403;0;0;0;0;0;0;1,3163244;0,6783112;0,09106;0,2376753;1,8743672;5,3558149;0,2937011;NA;2075;3,1148562;1,1388263;0,2930439;1,4491234;0,5157329;0,2392569;0;0;0;0;0;0;4,4979358;1,3292603;0,4272353;1,2856477;0,2574214;0,3739454;4,1367979;-0,0354261;-0,0214839;-0,0338768;0,6344095;0,9352893;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,6756144;0;0;0;0;0;0;1,2935964;0,6695702;0,0930132;0,2393036;1,8892748;5,2939186;0,2902597;NA;2076;5,2402539;1,8699365;0,5138211;2,3840284;0,7519712;0,4294594;0;0;0;0;0;0;3,8328645;1,1334977;0,3642104;1,0946866;0,2196101;0,3185939;4,3761711;-0,0352059;-0,0213504;-0,033007;0,6332737;0,9853542;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,1555052;0;0;0;0;0;0;1,2715409;0,6653052;0,0926856;0,2316807;1,8589914;5,2158003;0,2862897;NA;2077;7,6145673;2,7720439;0,7884737;3,60481;0,8689111;0,6816937;0;0;0;0;0;0;3,2665236;0,9667467;0,3105322;0,9321301;0,1873962;0,2714636;4,8159795;-0,0350117;-0,0212326;-0,0324235;0,6321355;1,098007;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,83873;0;0;0;0;0;0;1,2888176;0,6712914;0,0960449;0,2421333;1,9142188;5,3144979;0,2862607;NA;2078;9,7398663;3,5238125;0,898375;4,9167533;0,91827;0,880627;0;0;0;0;0;0;2,7842309;0,8246964;0,2648115;0,7937514;0,1599483;0,2313316;5,7536345;-0,0348051;-0,0211284;-0,032098;0,631014;1,2037117;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,6960704;0;0;0;0;0;0;1,2690067;0,6628655;0,0967792;0,2418928;1,9159522;5,2486639;0,2841004;NA;2079;11,514595;4,2979465;1,1077094;6,364068;0,9989256;1,0768405;0;0;0;0;0;0;2,3734903;0,7036771;0,2258657;0,6759513;0,1365589;0,197157;6,7997561;-0,0345513;-0,0210354;-0,0319038;0,6317552;1,3159502;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,7003338;0;0;0;0;0;0;1,2694236;0,6669591;0,0954264;0,2356907;1,8872386;5,2435465;0,282901;NA;2080;12,8931484;4,9092813;1,2958177;7,8304577;1,0740758;1,2357241;0;0;0;0;0;0;2,0236642;0,6005652;0,1926883;0,5756675;0,1166254;0,1680541;7,592278;-0,0340476;-0,020946;-0,0317575;0,6399788;1,4123296;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,8290052;0;0;0;0;0;0;1,3108982;0,6838607;0,0966269;0,2427362;1,920512;5,4099498;0,2858431;NA;2081;25,6783352;8,4851837;2,2704988;12,5394526;1,8922234;2,0095108;10,829073;3,1784358;1,024605;3,1273017;0,6125407;0,9020981;2,3999298;0,710595;0,2282153;0,6850451;0,1377727;0,1994344;16,055891;-0,0329682;-0,020887;-0,0316289;0,8468471;2,0054228;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,6965384;0;0;0;0;0;0;1,3526464;0,7002808;0,0949885;0,2451144;1,9243444;5,5494838;0,2905858;NA;2082;26,8712387;8,3362274;2,4494097;12,4703484;1,9130396;2,3528881;10,6041641;3,1124237;1,0033253;3,0601437;0,5998189;0,8833625;3,6531138;1,0780343;0,3467173;1,0473993;0,2085314;0,3038625;20,9319134;-0,029206;-0,0209532;-0,0303484;0,7688297;2,2291014;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,1568608;0;0;0;0;0;0;1,3348113;0,6959804;0,0921296;0,2332361;1,8655295;5,4546199;0,289606;NA;2083;16,0561981;7,4926014;1,5443802;8,5426426;0,8236061;1,2484077;9,662137;2,8359296;0,9141942;2,7873616;0,5465337;0,8048884;4,6538348;1,3713974;0,4413365;1,3365778;0,2650182;0,3872575;13,2407866;-0,0268362;-0,0210722;-0,0247117;0,6246173;1,4297581;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,9798689;0;0;0;0;0;0;1,3788221;0,708417;0,0906719;0,2402826;1,8867847;5,5928688;0,2974732;NA;2084;7,447422;4,7431235;1,1387057;7,7649002;0,5044662;0,6330659;10,4232712;3,0593286;0,9862094;3,0064185;0,5895866;0,8682929;5,4568396;1,6067512;0,5172524;1,5685729;0,3103291;0,4541798;8,1267271;-0,0283641;-0,0211992;-0,0197135;0,6225799;1,1465275;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,7291989;0;0;0;0;0;0;1,3681123;0,7018117;0,0890137;0,2368096;1,864547;5,530231;0,2985521;NA;2085;8,5487118;3,9453385;1,2012709;7,8339691;0,5560797;0,7222993;10,9659309;3,2186046;1,0375537;3,1624365;0,6202818;0,9134985;6,2328401;1,8341995;0,590617;1,792684;0,3541198;0,5188506;6,0092373;-0,0311531;-0,0213056;-0,0179758;0,6210782;1,187129;NA
"82";"        2086";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,4498682;0;0;0;0;0;0;1,3387341;0,6906126;0,0884466;0,2295327;1,8309053;5,4121504;0,295694;NA;2086;8,7817183;3,9396656;1,2175517;7,6696553;0,5642632;0,7399136;12,8920374;3,7839348;1,2197949;3,7173338;0,7292311;1,0739496;7,0693245;2,0794213;0,669708;2,0341439;0,4013388;0,5885581;5,2754226;-0,0330759;-0,0214076;-0,0175986;0,6196196;1,2010405;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,1282539;0;0;0;0;0;0;1,3793758;0,7050772;0,0868638;0,2335986;1,8417853;5,5439138;0,3017194;NA;2087;9,9106045;4,257967;1,3251027;7,6907916;0,6275607;0,8329703;13,1507158;3,8598592;1,2442697;3,7913604;0,7438629;1,0954983;7,9525976;2,3383942;0,7532293;2,2890058;0,4512106;0,6621614;5,0573554;-0,0339172;-0,0215219;-0,0176245;0,6182541;1,257972;NA
"84";"        2088";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,9336019;0;0;0;0;0;0;1,36439;0,6973436;0,0861111;0,2310647;1,8269041;5,4765539;0,3013965;NA;2088;11,0964746;4,3714814;1,3698772;7,8027291;0,6939534;0,9307324;11,4929895;3,3733013;1,0874224;3,3129914;0,6500947;0,9574043;8,6134806;2,5321109;0,8157117;2,4796717;0,4885091;0,7172374;4,9504924;-0,0343214;-0,0216286;-0,0177495;0,6168672;1,341082;NA
"85";"        2089";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8774018;0;0;0;0;0;0;1,3339612;0,6845383;0,086882;0,2283814;1,8166044;5,370286;0,2976311;NA;2089;11,1326275;4,246634;1,3383399;7,7459106;0,6938406;0,9327838;11,3678017;3,3365574;1,075577;3,2765434;0,6430135;0,9469755;9,0358324;2,6558349;0,8556289;2,6015153;0,512321;0,7524416;3,4988265;-0,0343679;-0,0214568;-0,0178871;0,5613157;1,3188176;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,8627715;0;0;0;0;0;0;1,3534563;0,6921018;0,085341;0,2281725;1,8107851;5,4249978;0,3011437;NA;2090;11,7465668;4,4370914;1,4019587;7,893611;0,7297676;0,9834552;11,3484716;3,330883;1,0737481;3,270679;0,6419201;0,9453655;9,3819256;2,75719;0,8883332;2,7013354;0,5318244;0,7812919;3,8198159;-0,0339529;-0,0209657;-0,0176205;0,5661891;1,3621739;NA
"87";"        2091";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,8926177;0;0;0;0;0;0;1,3370308;0,6847166;0,0849058;0,2257283;1,798277;5,3582683;0,3000297;NA;2091;12,3561802;4,5323257;1,4359299;8,0843906;0,7672402;1,0338124;11,4315262;3,3552608;1,0816063;3,2943778;0,6466181;0,952284;9,6804581;2,8446007;0,91654;2,7874203;0,5486424;0,8061786;3,9594729;-0,0339589;-0,0208539;-0,0175956;0,5704336;1,4024218;NA
"88";"        2092";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,927207;0;0;0;0;0;0;1,3266623;0,6803325;0,0858938;0,2265844;1,8048199;5,3308644;0,2981267;NA;2092;12,1467085;4,444943;1,4137373;8,0610275;0,7536514;1,0156974;11,5080671;3,3777268;1,0888484;3,3162508;0,6509477;0,9586605;9,948617;2,92311;0,9418755;2,8647313;0,5637468;0,8285342;3,8818631;-0,0340801;-0,0208464;-0,0176337;0,5644842;1,3844585;NA
"89";"        2093";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,9749904;0;0;0;0;0;0;1,358765;0,693314;0,0849065;0,2287484;1,8114558;5,4376259;0,302689;NA;2093;12,6219549;4,6324153;1,4748802;8,2329597;0,782137;1,0550115;11,6272745;3,4127159;1,1001281;3,3504572;0,6576907;0,9685912;10,1890917;2,9935079;0,9645942;2,9340551;0,5772898;0,8485826;5,2199211;-0,0346401;-0,021104;-0,0176512;0,6124457;1,4299213;NA
"90";"        2094";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0473356;0;0;0;0;0;0;1,3478166;0,6880793;0,0846483;0,2272263;1,8032387;5,3925724;0,3020114;NA;2094;13,1333017;4,7269626;1,5071251;8,4396315;0,8141518;1,0973901;11,8045912;3,4647589;1,1169049;3,4014332;0,6677204;0,9833621;10,4152822;3,0597236;0,9859633;2,9992549;0,5900285;0,8674394;4,9673233;-0,0356138;-0,0216748;-0,0181906;0,6099086;1,4563061;NA
"91";"        2095";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,1109629;0;0;0;0;0;0;1,3439908;0,6867075;0,085228;0,2279357;1,808172;5,3862634;0,3008465;NA;2095;12,8559637;4,6454449;1,4840283;8,4272451;0,7977175;1,0739512;11,9450617;3,5059891;1,1301957;3,4418192;0,6756662;0,9950639;10,6338243;3,1237061;1,0066113;3,0622482;0,6023385;0,8856584;4,7722988;-0,0359221;-0,0218533;-0,0182995;0,6082993;1,4320606;NA
"92";"        2096";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,1776686;0;0;0;0;0;0;1,3604027;0,6933167;0,0841309;0,2272956;1,8017086;5,4328361;0,3036742;NA;2096;13,2869034;4,8291001;1,5440837;8,6056499;0,8237324;1,1095909;12,1063452;3,5533273;1,1454556;3,4882207;0,6847891;1,0084993;10,840024;3,1840775;1,026093;3,1216867;0,6139537;0,9028481;4,7433124;-0,0360796;-0,0219198;-0,0183182;0,6069291;1,4578235;NA
"93";"        2097";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,2606134;0;0;0;0;0;0;1,3495078;0,6882581;0,0839518;0,2258736;1,7942913;5,3893871;0,3028311;NA;2097;13,7630873;4,9213343;1,5751855;8,8127642;0,85137;1,1491271;12,3101788;3,6131544;1,1647414;3,5468938;0,6963189;1,0254793;11,0422525;3,2432916;1,0452005;3,1799805;0,6253473;0,9197061;4,8033562;-0,0361402;-0,0219547;-0,0194553;0,6056546;1,4747754;NA
"94";"        2098";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,3359461;0;0;0;0;0;0;1,3484266;0,6880386;0,0843513;0,2265475;1,7985137;5,3914809;0,3020436;NA;2098;13,4702444;4,8400259;1,5523134;8,8077116;0,8336456;1,1244283;12,4739656;3,6612277;1,1802385;3,5940423;0,7055835;1,0391233;11,2440729;3,3023961;1,0642717;3,2381594;0,6367211;0,9365299;4,706111;-0,036169;-0,021981;-0,0191241;0,6044039;1,4658284;NA
"95";"        2099";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,4062295;0;0;0;0;0;0;1,3621508;0,6935502;0,0835002;0,2260873;1,7936504;5,4306316;0,3044561;NA;2099;13,8781958;5,0223389;1,6113179;8,983716;0,8580047;1,1583105;12,6462145;3,7117841;1,1965358;3,6436379;0,7153267;1,0534723;11,4387712;3,3594179;1,0826703;3,2942884;0,6476945;0,9527591;4,7055092;-0,0362034;-0,0220044;-0,0197566;0,603194;1,4762754;NA
"96";"        2100";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,4931207;0;0;0;0;0;0;1,3519496;0,6887916;0,0832625;0,2245553;1,785488;5,3890963;0,3036851;NA;2100;14,350297;5,1174107;1,6427611;9,1938553;0,8864951;1,1975559;12,8591223;3,7742746;1,2166802;3,7049541;0,7273696;1,071208;11,6326647;3,4162133;1,1009939;3,3501878;0,6586253;0,9689208;4,8117714;-0,0362396;-0,0220271;-0,0203844;0,6019697;1,5071228;NA
"97";"        2101";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,5716434;0;0;0;0;0;0;1,3517902;0,6890116;0,0836217;0,225318;1,7900941;5,3945966;0,3029813;NA;2101;14,0404387;5,0385752;1,6192791;9,1878729;0,8688454;1,1715374;13,0286818;3,8240416;1,2327231;3,7537858;0,7369604;1,0853326;11,828578;3,4736078;1,1195103;3,4066715;0,6696726;0,9852499;4,6972942;-0,0362768;-0,02205;-0,020599;0,6007477;1,4856459;NA
"98";"        2102";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,64258;0;0;0;0;0;0;1,364785;0,6941869;0,0828429;0,2248647;1,7854109;5,4314904;0,3053015;NA;2102;14,4512358;5,2218628;1,6785085;9,3652382;0,8928528;1,2056946;13,2030783;3,8752286;1,2492236;3,8040166;0,7468251;1,0998604;12,0187979;3,5293372;1,1374888;3,4615149;0,6803999;1,001104;4,7137246;-0,0363146;-0,0220729;-0,0206977;0,5995282;1,5085933;NA
"99";"        2103";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,7305923;0;0;0;0;0;0;1,3549104;0,6895832;0,0826091;0,2233689;1,7774155;5,3912816;0,3045406;NA;2103;14,9186344;5,3186255;1,7098631;9,5753708;0,9215118;1,2445912;13,4181099;3,9383438;1,269569;3,8659582;0,7589885;1,1177735;12,2092438;3,5851405;1,1554904;3,5164268;0,6911423;1,0169764;4,8400903;-0,0363524;-0,0220959;-0,0207625;0,5982991;1,5406846;NA
