"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"515";2519;12,9639463;4,6736388;1,5001783;8,3495636;0,7994751;1,082562;11,7090206;3,4367077;1,1078621;3,373616;0,6623145;0,9754001;10,4412594;3,0650709;0,9879872;3,0087934;0,5907936;0,869818;4,7043076;-0,015321;-0,0093077;-0,0044872;0,3092251;0,9314035;15,145567;1,8012215;0,9000187
"516";2520;13,444191;4,773242;1,5330346;8,5682955;0,8283876;1,1217998;11,9340057;3,5027437;1,1291493;3,4384136;0,6750408;0,9941422;10,6440802;3,1246018;1,0071775;3,067136;0,602266;0,8867134;4,9053431;-0,0153602;-0,0093317;-0,0045348;0,3132024;0,9678111;15,5494233;1,8545245;0,9154684
"517";2521;13,1411791;4,6973777;1,5103564;8,5649395;0,8112029;1,0957257;12,1090374;3,5541182;1,1457102;3,4888239;0,6849415;1,0087233;10,8490458;3,1847615;1,0265707;3,1261067;0,6138596;0,9037876;4,602921;-0,0154017;-0,0093565;-0,0045841;0,3084964;0,9452585;15,4519668;1,8490461;0,922356
"518";2522;13,5613785;4,884233;1,5707182;8,7517786;0,8357964;1,1319966;12,2955809;3,6088703;1,1633604;3,5425537;0,6954932;1,024263;11,0482388;3,243228;1,0454181;3,1834249;0,6251268;0,9203811;4,827333;-0,0154424;-0,0093822;-0,0046338;0,3125801;0,9741991;15,8755718;1,8945802;0,9377069
"519";2523;14,0304766;4,9829974;1,6027038;8,9653826;0,8644956;1,1702868;12,5181618;3,6742003;1,1844203;3,6066704;0,7080835;1,0428048;11,2479143;3,3018351;1,0643108;3,2408907;0,6364212;0,9370148;5,0053272;-0,0154615;-0,009407;-0,0057221;0,3123392;1,0046257;16,2532415;1,9416405;0,9487604
"520";2524;13,7256727;4,9043069;1,5799012;8,9627628;0,8449467;1,1442223;12,6946716;3,7260084;1,2011209;3,657516;0,7180674;1,0575089;11,4500027;3,3611498;1,0834317;3,2990582;0,6478521;0,9538494;4,691484;-0,0155047;-0,009433;-0,0064532;0,3110652;0,9850575;16,1414867;1,9389069;0,9589173
"521";2525;14,144392;5,0882888;1,6397399;9,1449614;0,8680643;1,1802323;12,8773861;3,7796373;1,2184085;3,7101514;0,7284024;1,0727297;11,6466646;3,4188724;1,1020393;3,3556707;0,658976;0,970232;4,9152946;-0,0155416;-0,0094592;-0,0066944;0,3097446;1,0092713;16,5619592;1,9795033;0,9687206
"522";2526;14,6176748;5,1899757;1,6721957;9,3608179;0,8968896;1,2190363;13,1021166;3,8455973;1,2396715;3,774893;0,7411141;1,0914506;11,8440018;3,4767928;1,120711;3,4124844;0,6701384;0,9866709;5,1069136;-0,0155669;-0,0094863;-0,0067952;0,3095617;1,0420307;16,9509154;2,0287016;0,9797001
"523";2527;14,3092537;5,1133556;1,6494223;9,358777;0,8790419;1,1927035;13,2801456;3,8978508;1,256516;3,8261809;0,7511842;1,1062808;12,0444155;3,5356171;1,1396736;3,47019;0,6814746;1,0033664;4,7891965;-0,0156079;-0,0095134;-0,0068585;0,3089166;1,0183538;16,833612;2,0217202;0,9903912
"524";2528;14,7259903;5,2992792;1,7092052;9,5410595;0,9035807;1,2285239;13,462656;3,9514186;1,2737845;3,8787611;0,761508;1,1214843;12,2397604;3,5929513;1,1581559;3,5264378;0,6925241;1,0196389;5,0128074;-0,0156509;-0,0095413;-0,0069123;0,3081706;1,0444427;17,2525678;2,0640816;1,0006947
"525";2529;15,1950626;5,4001164;1,7414385;9,7549419;0,9326506;1,2670002;13,6850424;4,0166907;1,2948258;3,9428306;0,7740874;1,1400098;12,4357872;3,6504879;1,1767032;3,5828884;0,7036121;1,0359683;4,3256116;-0,0160776;-0,0098039;-0,0075019;0,2875848;1,070716;16,7613988;2,1066843;0,9911969
