"";"id";"YEAR";"Month";"Ca";"Mg";"K";"Na";"Al";"Si";"P";"group_id";"Date"
"667";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2005;7;0,0025066;0,0021544;0,0006067;0,0005825;0,0085736;0,0123631;0,0014059;"Layer 6";2005-07-01
"668";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2005;8;0,0027762;0,0024076;0,0006823;0,0006292;0,0095398;0,0137074;0,0015805;"Layer 6";2005-08-01
"669";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2005;9;0,0022976;0,0019909;0,0005647;0,0005366;0,0079596;0,0114211;0,0012943;"Layer 6";2005-09-01
"670";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2005;10;0,0014398;0,0012321;0,0003493;0,0003726;0,0050826;0,0072823;0,0007766;"Layer 6";2005-10-01
"671";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2005;11;0,001085;0,0009033;0,0002518;0,0002988;0,0037822;0,0054751;0,0005585;"Layer 6";2005-11-01
"672";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2005;12;0,0008663;0,0007092;0,0001971;0,0002526;0,0030299;0,0044002;0,0004296;"Layer 6";2005-12-01
"673";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;1;0,001285;0,0008302;0,0002136;0,0003665;0,0034656;0,0061369;0,0004377;"Layer 6";2006-01-01
"674";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;2;0,0015234;0,0009023;0,0002089;0,0003974;0,0035087;0,0070004;0,0004411;"Layer 6";2006-02-01
"675";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;3;0,0012546;0,0008738;0,0002402;0,0003723;0,0037791;0,0061421;0,0004945;"Layer 6";2006-03-01
"676";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;4;0,0012326;0,001028;0,000286;0,0003309;0,004262;0,0061838;0,0006406;"Layer 6";2006-04-01
"677";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;5;0,0018156;0,0015337;0,0004274;0,0004526;0,0062061;0,0090024;0,000979;"Layer 6";2006-05-01
"678";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;6;0,0022117;0,0018819;0,0005255;0,0005254;0,0075093;0,0108858;0,0012199;"Layer 6";2006-06-01
"679";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;7;0,0025563;0,002185;0,0006124;0,0005934;0,0086735;0,0125527;0,0014275;"Layer 6";2006-07-01
"680";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;8;0,0028385;0,0024465;0,0006896;0,0006422;0,0096657;0,0139387;0,0016096;"Layer 6";2006-08-01
"681";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;9;0,0023472;0,0020221;0,0005705;0,0005469;0,0080603;0,0116054;0,0013177;"Layer 6";2006-09-01
"682";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;10;0,0014693;0,0012506;0,0003526;0,0003791;0,0051434;0,0073938;0,00079;"Layer 6";2006-10-01
"683";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;11;0,0010899;0,0009063;0,0002523;0,0002999;0,0037914;0,0054943;0,0005603;"Layer 6";2006-11-01
"684";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2006;12;0,0008658;0,0007088;0,000197;0,0002525;0,0030293;0,0043986;0,0004294;"Layer 6";2006-12-01
"685";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;1;0,0012714;0,0008231;0,0002133;0,0003654;0,0034577;0,0060832;0,0004364;"Layer 6";2007-01-01
"686";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;2;0,0010783;0,0007331;0,0001976;0,0003185;0,0031482;0,0052464;0,0004048;"Layer 6";2007-02-01
"687";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;3;0,0011131;0,0008223;0,0002317;0,0003354;0,0035962;0,0055485;0,0004815;"Layer 6";2007-03-01
"688";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;4;0,0012197;0,0010199;0,0002848;0,0003283;0,0042383;0,0061338;0,0006357;"Layer 6";2007-04-01
"689";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;5;0,0018013;0,0015245;0,0004259;0,0004498;0,0061795;0,0089474;0,0009732;"Layer 6";2007-05-01
"690";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;6;0,0021934;0,0018705;0,0005235;0,0005216;0,0074739;0,0108156;0,0012123;"Layer 6";2007-06-01
"691";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;7;0,0025342;0,0021715;0,0006098;0,0005884;0,008629;0,0124676;0,0014181;"Layer 6";2007-07-01
"692";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;8;0,0028128;0,0024304;0,0006866;0,0006367;0,0096138;0,0138426;0,0015978;"Layer 6";2007-08-01
"693";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;9;0,0023285;0,0020103;0,0005683;0,000543;0,0080224;0,0115356;0,001309;"Layer 6";2007-09-01
"694";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;10;0,0014587;0,001244;0,0003514;0,0003767;0,0051216;0,0073536;0,0007852;"Layer 6";2007-10-01
"695";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;11;0,0010732;0,0008955;0,0002507;0,0002966;0,0037606;0,0054301;0,0005537;"Layer 6";2007-11-01
"696";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2007;12;0,0011729;0,0008005;0,0002206;0,0003536;0,003499;0,0057413;0,0004476;"Layer 6";2007-12-01
"697";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;1;0,0015755;0,0009312;0,0002187;0,0004197;0,0036887;0,007255;0,0004621;"Layer 6";2008-01-01
"698";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;2;0,001718;0,00097;0,0002056;0,0004215;0,0035888;0,0076861;0,0004615;"Layer 6";2008-02-01
"699";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;3;0,0017098;0,0010276;0,000254;0,0004704;0,0042063;0,0079443;0,0005312;"Layer 6";2008-03-01
"700";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;4;0,001202;0,0010083;0,000283;0,000325;0,0042052;0,0060663;0,0006283;"Layer 6";2008-04-01
"701";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;5;0,0017768;0,0015089;0,0004233;0,0004448;0,0061325;0,0088541;0,0009629;"Layer 6";2008-05-01
"702";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;6;0,0021644;0,0018518;0,0005204;0,0005161;0,0074189;0,0107075;0,0011994;"Layer 6";2008-06-01
"703";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;7;0,0025017;0,0021504;0,0006063;0,0005824;0,0085669;0,0123481;0,001403;"Layer 6";2008-07-01
"704";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;8;0,002776;0,0024067;0,0006825;0,00063;0,0095421;0,0137095;0,0015796;"Layer 6";2008-08-01
"705";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;9;0,0023039;0,0019946;0,0005655;0,0005381;0,0079732;0,0114452;0,0012971;"Layer 6";2008-09-01
"706";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;10;0,0014447;0,0012351;0,0003498;0,0003737;0,0050929;0,0073009;0,0007788;"Layer 6";2008-10-01
"707";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;11;0,0010605;0,0008867;0,0002495;0,0002946;0,0037375;0,0053829;0,0005479;"Layer 6";2008-11-01
"708";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2008;12;0,0015756;0,0009425;0,0002308;0,0004331;0,0038487;0,0073147;0,000483;"Layer 6";2008-12-01
"709";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;1;0,0007998;0,0006562;0,0001838;0,0002376;0,0028324;0,0040906;0,0003962;"Layer 6";2009-01-01
"710";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;2;0,0013583;0,000826;0,0002058;0,0003786;0,003405;0,0063532;0,0004263;"Layer 6";2009-02-01
"711";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;3;0,0017736;0,0010474;0,0002529;0,0004795;0,0042332;0,0081699;0,0005368;"Layer 6";2009-03-01
"712";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;4;0,0011878;0,0009987;0,0002816;0,0003224;0,0041785;0,0060136;0,0006219;"Layer 6";2009-04-01
"713";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;5;0,0017514;0,0014926;0,0004206;0,0004398;0,0060832;0,008759;0,0009515;"Layer 6";2009-05-01
"714";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;6;0,0021342;0,0018324;0,0005171;0,0005102;0,0073599;0,0105954;0,0011855;"Layer 6";2009-06-01
"715";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;7;0,0024705;0,0021295;0,0006031;0,0005774;0,0085088;0,012237;0,0013874;"Layer 6";2009-07-01
"716";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;8;0,0027399;0,0023834;0,0006783;0,0006233;0,0094708;0,0135795;0,0015615;"Layer 6";2009-08-01
"717";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;9;0,0022804;0,0019796;0,0005628;0,0005336;0,0079265;0,0113602;0,0012855;"Layer 6";2009-09-01
"718";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;10;0,0014318;0,001227;0,0003484;0,000371;0,0050663;0,0072527;0,0007728;"Layer 6";2009-10-01
"719";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;11;0,0011305;0,0009032;0,0002591;0,0003289;0,0039035;0,0057221;0,0005518;"Layer 6";2009-11-01
"720";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2009;12;0,0016513;0,0009711;0,0002307;0,0004433;0,0038905;0,0075932;0,0004908;"Layer 6";2009-12-01
"721";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;1;0,0016534;0,0009563;0,000217;0,0004297;0,0037173;0,0075259;0,0004698;"Layer 6";2010-01-01
"722";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;2;0,001475;0,0008693;0,0002062;0,0003957;0,0034756;0,006788;0,0004375;"Layer 6";2010-02-01
"723";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;3;0,001786;0,0010509;0,0002524;0,0004809;0,0042351;0,0082109;0,0005378;"Layer 6";2010-03-01
"724";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;4;0,0011829;0,0009952;0,0002811;0,0003217;0,0041695;0,0059959;0,0006194;"Layer 6";2010-04-01
"725";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;5;0,0017401;0,0014855;0,0004193;0,0004373;0,0060602;0,008716;0,0009466;"Layer 6";2010-05-01
"726";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;6;0,0021216;0,0018244;0,0005157;0,0005076;0,0073346;0,0105483;0,0011796;"Layer 6";2010-06-01
"727";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;7;0,0024567;0,0021209;0,0006015;0,0005745;0,0084809;0,0121859;0,0013809;"Layer 6";2010-07-01
"728";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;8;0,0027277;0,0023746;0,0006772;0,0006221;0,0094501;0,0135398;0,0015544;"Layer 6";2010-08-01
"729";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;9;0,002272;0,0019743;0,0005618;0,000532;0,0079095;0,0113295;0,0012813;"Layer 6";2010-09-01
"730";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;10;0,0014273;0,0012241;0,0003478;0,00037;0,005057;0,0072358;0,0007707;"Layer 6";2010-10-01
"731";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;11;0,0013152;0,0009586;0,0002759;0,0003947;0,0042214;0,0065411;0,0005661;"Layer 6";2010-11-01
"732";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2010;12;0,0017062;0,0009911;0,0002298;0,0004495;0,0039115;0,0077876;0,0004964;"Layer 6";2010-12-01
"733";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;1;0,0016968;0,000973;0,0002164;0,0004341;0,0037329;0,0076802;0,0004743;"Layer 6";2011-01-01
"734";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;2;0,0017557;0,0009788;0,0002009;0,0004213;0,003564;0,0077774;0,0004673;"Layer 6";2011-02-01
"735";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;3;0,0018865;0,0010889;0,0002509;0,0004922;0,0042764;0,0085682;0,0005488;"Layer 6";2011-03-01
"736";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;4;0,0011822;0,0009946;0,0002811;0,0003218;0,0041686;0,005994;0,0006189;"Layer 6";2011-04-01
"737";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;5;0,0017382;0,0014843;0,0004191;0,0004369;0,0060565;0,008709;0,0009457;"Layer 6";2011-05-01
"738";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;6;0,0021198;0,0018232;0,0005155;0,0005072;0,007331;0,0105417;0,0011788;"Layer 6";2011-06-01
"739";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;7;0,0024564;0,0021203;0,0006015;0,0005748;0,0084813;0,0121859;0,0013804;"Layer 6";2011-07-01
"740";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;8;0,0027299;0,002375;0,0006777;0,0006237;0,0094581;0,0135522;0,0015546;"Layer 6";2011-08-01
"741";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;9;0,0022737;0,0019752;0,000562;0,0005324;0,0079132;0,011336;0,0012821;"Layer 6";2011-09-01
"742";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;10;0,0014286;0,0012249;0,000348;0,0003703;0,0050599;0,0072408;0,0007712;"Layer 6";2011-10-01
"743";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;11;0,0013531;0,0009697;0,0002787;0,0004068;0,0042769;0,0067046;0,0005685;"Layer 6";2011-11-01
"744";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2011;12;0,0017589;0,001011;0,0002287;0,0004547;0,0039284;0,007972;0,000502;"Layer 6";2011-12-01
"745";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;1;0,0008002;0,0006549;0,000184;0,000239;0,0028362;0,0040964;0,0003951;"Layer 6";2012-01-01
"746";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;2;0,0014847;0,0008721;0,0002059;0,0003969;0,0034783;0,0068209;0,0004384;"Layer 6";2012-02-01
"747";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;3;0,0018761;0,0010849;0,0002511;0,0004911;0,0042725;0,0085314;0,0005476;"Layer 6";2012-03-01
"748";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;4;0,0011833;0,0009948;0,0002813;0,0003225;0,0041721;0,0059999;0,000619;"Layer 6";2012-04-01
"749";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;5;0,0017388;0,0014844;0,0004192;0,0004373;0,0060583;0,0087118;0,0009457;"Layer 6";2012-05-01
"750";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;6;0,0021209;0,0018237;0,0005156;0,0005077;0,0073341;0,0105467;0,0011791;"Layer 6";2012-06-01
"751";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;7;0,0024638;0,0021217;0,0006031;0,0005798;0,0085067;0,0122259;0,001381;"Layer 6";2012-07-01
"752";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;8;0,0027315;0,0023759;0,0006779;0,0006241;0,0094617;0,0135584;0,0015553;"Layer 6";2012-08-01
"753";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;9;0,0022757;0,0019762;0,0005624;0,0005332;0,0079184;0,0113446;0,0012828;"Layer 6";2012-09-01
"754";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;10;0,0014296;0,0012254;0,0003481;0,0003706;0,005062;0,0072446;0,0007717;"Layer 6";2012-10-01
"755";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;11;0,0015848;0,0010489;0,0002915;0,0004686;0,0045729;0,0076612;0,0005909;"Layer 6";2012-11-01
"756";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2012;12;0,0017432;0,0010067;0,0002299;0,0004539;0,0039322;0,0079252;0,0005005;"Layer 6";2012-12-01
"757";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;1;0,001708;0,0009779;0,0002164;0,0004353;0,0037389;0,0077227;0,0004754;"Layer 6";2013-01-01
"758";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;2;0,0015339;0,000892;0,000206;0,0004029;0,0035046;0,0070032;0,0004435;"Layer 6";2013-02-01
"759";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;3;0,0018602;0,0010796;0,0002517;0,0004898;0,0042704;0,0084788;0,000546;"Layer 6";2013-03-01
"760";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;4;0,0011859;0,0009962;0,0002816;0,0003232;0,0041778;0,0060104;0,0006199;"Layer 6";2013-04-01
"761";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;5;0,0017417;0,0014864;0,0004195;0,0004377;0,0060636;0,0087221;0,0009472;"Layer 6";2013-05-01
"762";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;6;0,0021251;0,0018263;0,0005161;0,0005087;0,0073427;0,0105626;0,001181;"Layer 6";2013-06-01
"763";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;7;0,0024675;0,0021248;0,0006034;0,0005797;0,0085115;0,0122363;0,0013835;"Layer 6";2013-07-01
"764";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;8;0,0027554;0,0023826;0,0006827;0,0006376;0,0095357;0,0136779;0,0015593;"Layer 6";2013-08-01
"765";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;9;0,0022808;0,0019794;0,000563;0,0005342;0,0079288;0,0113633;0,0012853;"Layer 6";2013-09-01
"766";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;10;0,0014329;0,0012275;0,0003485;0,0003714;0,0050691;0,0072573;0,0007732;"Layer 6";2013-10-01
"767";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;11;0,0016017;0,0010556;0,0002923;0,0004723;0,0045923;0,0077286;0,0005931;"Layer 6";2013-11-01
"768";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2013;12;0,0017692;0,0010167;0,0002294;0,0004565;0,0039414;0,0080173;0,0005032;"Layer 6";2013-12-01
"769";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;1;0,0017452;0,0009932;0,0002161;0,0004388;0,0037534;0,0078576;0,0004792;"Layer 6";2014-01-01
"770";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;2;0,0017935;0,000995;0,0002003;0,0004239;0,0035745;0,0079124;0,0004713;"Layer 6";2014-02-01
"771";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;3;0,0019334;0,0011083;0,0002506;0,0004973;0,0042993;0,008739;0,0005541;"Layer 6";2014-03-01
"772";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;4;0,001188;0,0009978;0,0002818;0,0003235;0,0041815;0,0060177;0,0006211;"Layer 6";2014-04-01
"773";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;5;0,0017462;0,0014893;0,00042;0,0004387;0,0060729;0,0087395;0,0009492;"Layer 6";2014-05-01
"774";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;6;0,0021311;0,00183;0,0005169;0,00051;0,0073552;0,0105855;0,0011837;"Layer 6";2014-06-01
"775";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;7;0,0024805;0,0021302;0,0006055;0,0005852;0,0085459;0,0122947;0,0013872;"Layer 6";2014-07-01
"776";"C:/Users/siahl/Documents/NutsforBASHN/40_WTH/Output data/Weathering/Weathering Layer 6.csv";2014;8;0,0029427;0,0024253;0,0007166;0,0007411;0,0100645;0,0146238;0,0015755;"Layer 6";2014-08-01
