"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"55";2059;102,4358632;10,5813365;5,6075683;10,5067778;2,5579479;3,8521997;198,3002709;0,0138828;0,0142166;0,0123581;2,186997;4,8876686;52,7855975;0,0138828;0,0142166;0,0123581;0,0561555;0,5137224;121,7780176;0,0933755;0,0940837;0,0547785;0,0940837;1,1588058;163,2836161;0,1069221;0,1079947;0,066908;0,1501136;1,6684939;0;25,05413631;2,34785505625;4,208718921288;4,091354456252;1,34350777666;1,49106610072
"56";2060;103,6854006;10,7048643;5,6742588;10,6396639;2,5869448;3,8997779;198,3247838;0,0141489;0,0144831;0,0125313;2,1828302;4,8770434;52,8195984;0,0141489;0,0144831;0,0125313;0,0561668;0,5140599;121,7148707;0,0936732;0,094243;0,054931;0,094243;1,1583502;163,2535229;0,1074416;0,1084205;0,0672286;0,1502844;1,6715735;0;25,241343918;2,35944049967;4,2582112584;4,143318356916;1,359742957645;1,4989755592
"57";2061;104,9374747;10,8289702;5,7411866;10,7726344;2,6161319;3,9474159;198,3474097;0,0144156;0,0147502;0,0127046;2,1786769;4,8662767;52,8550749;0,0144156;0,0147502;0,0127046;0,0561786;0,5144121;122,1112917;0,0936949;0,0944033;0,055077;0,0944033;1,1616285;162,7883005;0,1078489;0,1088466;0,0675511;0,1504551;1,6738905;0;25,364302978;2,36984425177;4,308046125084;4,19531783676;1,376035717175;1,5069500033
"58";2062;106,2096056;10,9554313;5,8093005;10,9075035;2,6459317;3,9957765;198,3697997;0,0146829;0,0150179;0,012879;2,1745375;4,8554199;52,8920419;0,0146829;0,0150179;0,012879;0,0561912;0,5147793;123,1122757;0,0939966;0,0945664;0,0552259;0,0945664;1,164965;163,5067502;0,1083175;0,1092757;0,0678733;0,1506289;1,6771916;0;25,405398144;2,38042586458;4,358712889376;4,248058927468;1,3926162236;1,51512443768
"59";2063;107,446267;11,0785296;5,8755679;11,0385467;2,6749662;4,0427712;198,3959414;0,0149513;0,0152866;0,0130537;2,1704092;4,8446821;52,9305097;0,0149513;0,0152866;0,0130537;0,0562045;0,5151612;123,0438941;0,0943909;0,0947282;0,0553769;0,0932018;1,1682685;163,7769651;0,1088808;0,1097055;0,0681967;0,1501787;1,6807712;0;25,591764002;2,39063153256;4,4079953084;4,29930346403;1,408748497215;1,52354685616
"60";2064;108,6909258;11,2027006;5,9423469;11,1702542;2,7042996;4,0900395;198,4213347;0,0152203;0,0155557;0,0132293;2,1662693;4,833783;52,9705017;0,0152203;0,0155557;0,0132293;0,0562188;0,5155587;123,5415421;0,0943217;0,0948916;0,0555248;0,0933657;1,171604;163,3086513;0,1093257;0,1101367;0,0685213;0,1497081;1,6844434;0;25,699900576;2,40086206945;4,457893615392;4,350809292526;1,42500482355;1,53157134592
"61";2065;109,9600646;11,3296223;6,010537;11,3043253;2,7343324;4,1382043;198,4473773;0,0154898;0,0158256;0,0134053;2,1621058;4,8228042;53,0120115;0,0154898;0,0158256;0,0134053;0,0562337;0,5159714;124,4713519;0,0947208;0,0950581;0,055676;0,0935328;1,1750053;163,9004155;0,1097875;0,1105709;0,0688473;0,1497054;1,6882051;0;25,7510526;2,41132519104;4,508706817388;4,403238107508;1,441603558725;1,53981147124
"62";2066;111,1953413;11,4532925;6,0769484;11,4347473;2,763618;4,1850694;198,4767727;0,0157602;0,0160961;0,0135821;2,1580004;4,8119621;53,0550712;0,0157602;0,0160961;0,0135821;0,0562495;0,5163997;124,3236339;0,0948862;0,0952234;0,0558315;0,0936988;1,1783777;164,3234204;0,1103022;0,1110066;0,0691751;0,1498349;1,6919964;0;25,948787214;2,42143708186;4,55831096654;4,454238828942;1,457770418355;1,54783102376
"63";2067;110,723271;11,4015045;6,049967;11,3887605;2,7509159;4,1676317;198,5054721;0,0160315;0,0163676;0,0137594;2,1538347;4,8009986;53,09968;0,0160315;0,0163676;0,0137594;0,0562658;0,516843;124,5583044;0,0946769;0,0952467;0,0558378;0,0937226;1,1790919;163,5449428;0,1106422;0,1114199;0,0694811;0,1499788;1,695379;0;25,853861418;2,41242004248;4,537749012916;4,436325767458;1,451272914095;1,5424155768
"64";2068;98,6798297;10,1623253;5,3916308;10,148289;2,4527813;3,7143336;198,5349261;0,0163023;0,0166388;0,0139427;2,1496562;4,7906715;53,1453013;0,0163023;0,0166388;0,0139427;0,0562826;0,5172969;126,7943365;0,0943104;0,0943104;0,0943104;0,0943104;1,3585761;169,403881;0,1106885;0,1113128;0,0882662;0,150238;1,7837424;0;23,858858702;2,2132490613;4,041390961072;3,936355869874;1,29155778356;1,44530554826
"65";2069;84,0395109;8,6584666;4,5927797;8,6397533;2,0904048;3,1630897;198,5861655;0,0165706;0,016907;0,0141802;2,1456072;4,7831691;53,189859;0,0165706;0,016907;0,0141802;0,0562993;0,51774;124,3515671;0,0930231;0,0930231;0,0930231;0,0930231;1,3334169;175,7937631;0,1101382;0,1105563;0,1020958;0,1498726;1,8377874;0;22,158375302;2,04799713643;3,439327970716;3,347144748192;1,09777508798;1,32824224134
"66";2070;71,5757769;7,3779858;3,9126321;7,3557279;1,7818231;2,6938206;198,641097;0,0168342;0,0171708;0,0144353;2,1415676;4,7757104;53,2315574;0,0168342;0,0171708;0,0144353;0,0563142;0,5181541;122,2307545;0,091904;0,091904;0,0877101;0,091904;1,3115674;176,0319804;0,109331;0,1096905;0,1034608;0,1489381;1,836904;0;20,718056716;1,90712132692;2,92671661616;2,847293513038;0,932801327645;1,22837463602
"67";2071;60,9647343;6,2876573;3,3335284;6,2627891;1,5190369;2,2943273;198,6906323;0,0170937;0,0174302;0,0146909;2,137536;4,7682211;53,2694633;0,0170937;0,0174302;0,0146909;0,0563272;0,5185305;120,3924435;0,090933;0,090933;0,0878015;0,090933;1,2926219;174,7437087;0,1085594;0,1089024;0,1027229;0,1479535;1,8226756;0;19,496809234;1,78694623705;2,49024970168;2,42004049993;0,79234922208;1,14314415194
"68";2072;51,9307159;5,3591992;2,8404378;5,3324881;1,2952369;1,9542264;198,73308;0,0173488;0,0176856;0,014944;2,1335136;4,7606873;53,3029973;0,0173488;0,0176856;0,014944;0,0563381;0,5188632;118,7950321;0,0900882;0,0900882;0,089116;0,0900882;1,2761532;173,2036791;0,1078907;0,108229;0,1032414;0,1470486;1,8065235;0;18,461626932;1,68438412685;2,118601629448;2,055896428778;0,67277095536;1,07037513338
"69";2073;44,2390947;4,5685405;2,4205667;4,5406149;1,1046278;1,6646798;198,7687166;0,0176007;0,0179372;0,0151948;2,1295002;4,7531128;53,3317956;0,0176007;0,0179372;0,0151948;0,0563466;0,5191481;117,4031419;0,0893511;0,0893511;0,0893511;0,0893511;1,2617982;171,7448053;0,1073295;0,1076669;0,1039462;0,1462461;1,791394;0;17,584653716;1,59681146568;1,802133600476;1,746295983428;0,57096158804;1,00821547414
"70";2074;37,6901436;3,895191;2,0630248;3,8665624;0,9422756;1,4181651;198,7981944;0,0178494;0,018186;0,0154431;2,1254961;4,7455042;53,3556399;0,0178494;0,018186;0,0154431;0,0563525;0,5193835;116,1866566;0,0887059;0,0887059;0,0887059;0,0887059;1,2492471;170,438096;0,1068664;0,1072032;0,1041842;0,1455406;1,7778837;0;16,842235396;1,52199655534;1,53264029422;1,483104277608;0,484278315945;0,95508849548
"71";2075;32,1138954;3,3217107;1,7585439;3,2927914;0,803981;1,2082803;198,8222066;0,0180954;0,0184319;0,015689;2,1215017;4,7378593;53,3743932;0,0180954;0,0184319;0,015689;0,0563562;0,519568;115,1199226;0,0881392;0,0881392;0,0843462;0,0881392;1,2348821;169,2840766;0,1064881;0,1068248;0,1023338;0,14492;1,7646084;0;16,214265116;1,45907644775;1,303138026844;1,260571989516;0,41047173563;0,9096523261
"72";2076;27,3656738;2,8332549;1,4992347;2,8043761;0,6861695;1,0295755;198,841166;0,0183389;0,0186757;0,0159312;2,1175177;4,7301127;53,3880144;0,0183389;0,0186757;0,0159312;0,0563569;0,5197011;112,5322239;0,0876397;0,0876397;0,0834472;0,0876397;1,2103815;167,5956926;0,1061828;0,1065193;0,100352;0,144372;1,7466519;0;15,914446226;1,40892028499;1,107682245116;1,070057561898;0,347627293635;0,8707648285
"73";2077;23,3223281;2,4171861;1,2783819;2,3886109;0,5857981;0,8774127;198,8518759;0,0185804;0,0189171;0,0161705;2,1135441;4,7221482;53,3965121;0,0185804;0,0189171;0,0161705;0,0563555;0,519783;109,0709796;0,0871974;0,0871974;0,0822016;0,0871974;1,196966;164,4719373;0,10594;0,1062764;0,0990981;0,1438861;1,7284436;0;15,834451416;1,36348364053;0,941212552516;0,908082250204;0,29411519388;0,83745362288
"74";2078;19,8790363;2,0627489;1,0902693;2,0346832;0,5002765;0,7478446;198,8492804;0,0188201;0,0191567;0,0164079;2,1095807;4,7138399;53,399955;0,0188201;0,0191567;0,0164079;0,0563511;0,5198142;102,1174939;0,0865783;0,0868039;0,0818083;0,0868039;1,1873071;157,7769394;0,1056638;0,1060868;0,0985028;0,143453;1,7152695;0;16,325515192;1,32377468078;0,799512472932;0,769950189144;0,248548301405;0,80889088798
"75";2079;16,9465864;1,7607874;0,9300314;1,7333892;0,4274;0,6375103;198,8240882;0,0190582;0,0193948;0,0166434;2,1056268;4,7051888;53,3984418;0,0190582;0,0193905;0,0166434;0,0563443;0,5197958;97,4009912;0,0858591;0,0864523;0,0814569;0,0863381;1,1756033;150,2803001;0,1052677;0,1059415;0,0982423;0,1430253;1,7040399;0;16,571755676;1,29054956926;0,67888202974;0,652379727186;0,209745806395;0,78440839722
"76";2080;14,4490307;1,5035072;0,7935263;1,4768959;0,3652913;0,5435497;198,7777729;0,0192945;0,0196312;0,0168773;2,1016657;4,696201;53,3921013;0,0192945;0,0195835;0,0168773;0,0563353;0,5197289;94,066376;0,0837795;0,0861366;0,0811416;0,0854519;1,1547671;144,5737371;0,1042482;0,1058117;0,0981023;0,1423873;1,6880455;0;16,682459864;1,26511942092;0,576702536872;0,552310702968;0,176702429745;0,76351053506
"77";2081;17,1353494;1,7780442;0,9396978;1,7566434;0,4311801;0,6448618;198,6982274;0,0195287;0,0198667;0,0171102;2,0973699;4,686469;53,3811472;0,0195265;0,0197713;0,0171102;0,0563238;0,5196163;64,3324747;0,0799879;0,086229;0,0808885;0,0777157;1,0038274;117,5301942;0,1017893;0,105804;0,0980055;0,1387376;1,6019982;0;21,210154294;1,34022780298;0,6883393646;0,661876396798;0,212264193275;0,78573747658
"78";2082;26,082353;2,6948523;1,4272598;2,6834188;0,6516456;0,9820117;198,5112137;0,0197589;0,0201022;0,0173422;2,0918477;4,6745513;53,3667142;0,0197197;0,0199592;0,0173422;0,0563106;0,5194686;70,5332031;0,0649138;0,0867362;0,0733464;0,0835748;0,9506512;101,718019;0,0926316;0,106312;0,0949629;0,1378317;1,5141137;0;21,568450904;1,45742088446;1,061892730024;1,027266560308;0,33070010069;0,8527698711
"79";2083;33,2269232;3,4268305;1,8165586;3,423036;0,8276438;1,2512552;198,3138723;0,0199726;0,0203398;0,017558;2,0870527;4,6628222;53,3504083;0,0198969;0,0201493;0,017558;0,0562965;0,5193023;92,8072214;0,0649465;0,0875186;0,0506438;0,0875186;1,0769789;115,3586717;0,0869323;0,1070385;0,0807617;0,1409151;1,5430397;0;19,422700374;1,49804940545;1,355312851016;1,325402729196;0,42518676039;0,90639323474
"80";2084;38,9599149;4,0140675;2,1289054;4,0163983;0,9688202;1,467316;198,2096177;0,0201831;0,0205793;0,0177222;2,0831666;4,6539225;53,3330825;0,0200734;0,0203412;0,0177222;0,056282;0,519126;106,9376493;0,075627;0,0879761;0,0440622;0,0879761;1,1681587;140,1908921;0,0909558;0,1078011;0,0681424;0,1432067;1,6308477;0;18,232463662;1,53396881406;1,586457993936;1,560032994134;0,50104966523;0,95026183042
"81";2085;44,5001024;4,5815795;2,4307544;4,5895945;1,1052602;1,6761075;198,1704355;0,020406;0,020821;0,0178611;2,0792981;4,6457203;53,3152548;0,0202536;0,0205354;0,0178611;0,0562671;0,5189448;108,4161275;0,0835516;0,0884248;0,0444537;0,0884248;1,1330037;155,2652064;0,0981365;0,1084804;0,0638369;0,1441687;1,6542255;0;18,795617456;1,60697882377;1,810807569764;1,784042482862;0,57436375333;0,9926204001
"82";2086;50,4721257;5,1934387;2,7561652;5,2071639;1,2523818;1,9011608;198,1576347;0,0206407;0,0210645;0,0179934;2,075444;4,6374314;53,2974381;0,0204419;0,0207312;0,0179934;0,0562523;0,5187634;109,9958094;0,0855241;0,0889136;0,0448789;0,0889136;1,1453205;160,4953842;0,1031696;0,1091438;0,0630044;0,144761;1,6568497;0;19,40875314;1,67029624549;2,055319822028;2,025385248832;0,653395228105;1,03839525132
"83";2087;56,7781685;5,8396084;3,0998023;5,8590112;1,4077691;2,1387914;198,1559295;0,0208824;0,0213097;0,0181251;2,0716044;4,6291299;53,2802293;0,0206363;0,0209291;0,0181251;0,0562378;0,5185883;108,9826514;0,0859406;0,0894515;0,0453517;0,0894515;1,1078705;162,054283;0,1055102;0,1098588;0,0632024;0,1453041;1,6434759;0;20,433202524;1,75291773276;2,314208738152;2,280111142908;0,736845084525;1,0868089932
"84";2088;61,4964857;6,3229563;3,3568793;6,346667;1,5239811;2,3166058;198,1571506;0,0211276;0,0215571;0,0182583;2,0677788;4,6206554;53,2641912;0,0208339;0,021129;0,0182583;0,0562239;0,518425;111,2854448;0,0866991;0,0898689;0,0457176;0,0898689;1,1154812;162,8147354;0,1067642;0,1105453;0,0636554;0,1457888;1,6352522;0;20,77154681;1,803005266;2,507709532448;2,470683826546;0,799286330875;1,1227062546
"85";2089;64,5118477;6,6316607;3,521113;6,6582985;1,5981723;2,4302638;187,4847768;0,0206552;0,0210508;0,0177941;1,8916115;4,3533759;51,3367812;0,0203212;0,0205852;0,0177941;0,0518474;0,5025362;110,1794826;0,0842025;0,0860133;0,044785;0,0860133;1,0986653;162,504178;0,1064078;0,1093323;0,0635435;0,1426509;1,6260944;0;19,854399866;1,76063657168;2,632237126184;2,592708645448;0,840017379025;1,0912488223
"86";2090;66,9827524;6,8845533;3,6556705;6,9136028;1,6589389;2,5234069;187,5118979;0,0208932;0,0212897;0,017925;1,8881942;4,3453718;51,3277863;0,0205131;0,0207783;0,017925;0,0518393;0,5024418;109,6200292;0,0851879;0,0862025;0,0449559;0,0850215;1,1029745;160,2430486;0,1056102;0,1075505;0,0629918;0,1387411;1,6102645;0;20,282446954;1,78566956074;2,733286836536;2,692511881462;0,872733658985;1,10995297896
"87";2091;69,1140995;7,1026527;3,7717234;7,1337751;1,7113387;2,6037554;187,5341148;0,0211298;0,0215263;0,0180554;1,8847562;4,3372252;51,319234;0,0207038;0,0209697;0,0180554;0,0518306;0,5023524;110,7821329;0,0853802;0,0863949;0,0451265;0,0852142;1,1068728;159,2608174;0,1058613;0,107328;0,0630593;0,1374803;1,6086217;0;20,421251396;1,80682318566;2,820710105748;2,77857912992;0,90095105914;1,12558835242
"88";2092;71,0285947;7,2985423;3,875963;7,3315084;1,7583994;2,6759302;187,5557367;0,0213663;0,0217633;0,018186;1,8813079;4,3289907;51,3118559;0,0208949;0,0211613;0,018186;0,0518223;0,5022749;111,825335;0,085998;0,08657;0,0452802;0,0853897;1,1104369;159,8403768;0,1063999;0,1075324;0,0632867;0,1372481;1,610734;0;20,546259496;1,8255216948;2,899062012056;2,855879863916;0,926301538715;1,13951422256
"89";2093;72,7454547;7,4741904;3,9694363;7,5088114;1,8005953;2,7406565;198,2428885;0,0223566;0,0227898;0,0189328;2,0495211;4,5773823;53,2177228;0,0218282;0,0221283;0,0189328;0,0561759;0,517942;113,1483766;0,0905032;0,0908466;0,0465926;0,0908466;1,134106;160,9777071;0,1087886;0,1096195;0,0640793;0,1413251;1,623522;0;22,097595324;1,91516398816;2,968046113288;2,924980652568;0,948230287475;1,20522189788
"90";2094;74,3603155;7,6394053;4,0573568;7,6755687;1,8402853;2,8015364;198,2478008;0,0226061;0,023039;0,0190698;2,045764;4,5684273;53,2091583;0,0220305;0,0223308;0,0190698;0,0561646;0,5178548;114,3177742;0,0905497;0,0910259;0,0473811;0,0910259;1,137202;162,7862263;0,111467;0,112218;0,0655956;0,1455003;1,6454318;0;22,160647894;1,93028629849;3,034338990892;2,989924698252;0,969616354195;1,21668450204
"91";2095;75,9205823;7,7990488;4,1423098;7,8366838;1,878639;2,8603565;198,2571064;0,0228589;0,0232918;0,0192098;2,0420234;4,5594472;53,2031867;0,0222361;0,0225364;0,0192098;0,0561555;0,5177926;114,9489649;0,0908282;0,0911716;0,0468844;0,0911716;1,1402166;164,1875801;0,1124893;0,1132041;0,0660137;0,146778;1,6537477;0;22,292021332;1,94478812487;3,09830742042;3,053166417016;0,9902902115;1,22773475048
"92";2096;77,3927226;7,9496799;4,2224645;7,988703;1,914828;2,9158543;198,2710675;0,023113;0,0235459;0,0193497;2,0382964;4,5505632;53,1991195;0,022443;0,0227437;0,0193497;0,0561475;0,5177493;114,5534556;0,0910972;0,0913119;0,0470155;0,0913119;1,1431246;164,4124615;0,113137;0,1137326;0,0662014;0,1472344;1,6581682;0;22,55544683;1,95832381113;3,158668368732;3,112606324456;1,009799470425;1,2380970875
"93";2097;78,8365078;8,0974261;4,3010805;8,1377966;1,950327;2,9702806;198,2836962;0,0233679;0,0238007;0,0194927;2,034582;4,5416122;53,1967827;0,0226508;0,0229514;0,0194927;0,0561403;0,5177234;115,5525054;0,0911136;0,0914513;0,0525167;0,0914513;1,1397211;163,9895489;0,1135424;0,114131;0,0692531;0,147458;1,6588159;0;22,619477804;1,97346157549;3,217974717104;3,168803991148;1,028935137195;1,24824253862
"94";2098;80,2773977;8,2448983;4,3795451;8,2865972;1,9857639;3,024596;198,2964116;0,0236234;0,0240562;0,0196477;2,0308797;4,5326313;53,1961344;0,0228591;0,0231601;0,0196477;0,0561342;0,5177141;116,316782;0,0912548;0,0915924;0,0472619;0,0915924;1,148938;164,6948472;0,1138697;0,1144941;0,0685604;0,1476176;1,6618665;0;22,715983822;1,98464719621;3,277121482844;3,22909717334;1,048033763145;1,25837141472
"95";2099;81,6674368;8,3871744;4,4552437;8,4301536;2,0199535;3,076993;198,3125166;0,0238794;0,0243119;0,0197962;2,0271892;4,5236995;53,1971858;0,0230683;0,0233693;0,0197962;0,056129;0,5177221;116,1765756;0,0913934;0,0917312;0,052793;0,0917312;1,1419677;164,7269688;0,1142119;0,1148466;0,0703269;0,1477586;1,6622985;0;22,932472892;2,00026707056;3,334187101904;3,283120365664;1,06646072042;1,2681049269
"96";2100;83,0517162;8,5288823;4,5306341;8,5731225;2,0540099;3,1291704;198,3268813;0,0241359;0,0245684;0,0199565;2,0235108;4,5147327;53,1999344;0,0232778;0,023579;0,0199565;0,0561246;0,5177468;116,6407818;0,091533;0,0918708;0,052927;0,0918708;1,1362785;164,0784647;0,1145583;0,1151961;0,0720926;0,1478947;1,6581013;0;23,063294198;2,01541133862;3,391024808752;3,33902862896;1,084812769685;1,27779935794
"97";2101;84,4504256;8,6720874;4,6068169;8,7175862;2,0884295;3,1818894;198,3410218;0,0243929;0,0248255;0,0201212;2,0198439;4,5056934;53,2043974;0,023488;0,0237896;0,0201212;0,0561209;0,5177888;117,3903765;0,0916757;0,0920134;0,053063;0,0920134;1,1479496;164,801877;0,114909;0,1155477;0,0728062;0,1480325;1,6601517;0;23,156149926;2,02532440204;3,448461491496;3,395522267512;1,10335682845;1,287612956
"98";2102;85,8084849;8,8111372;4,6807879;8,8578567;2,1218528;3,2330742;198,3587332;0,0246505;0,0250829;0,0202873;2,0161892;4,4967335;53,2105769;0,0236989;0,0240005;0,0202873;0,0561183;0,5178482;117,2516903;0,0918168;0,0921546;0,0532047;0,0921546;1,1394424;164,8275767;0,1152607;0,1159;0,0732252;0,1481709;1,660605;0;23,368173892;2,04103613341;3,504233777884;3,450374767514;1,12136372241;1,29711150044
"99";2103;87,1681603;8,9503719;4,7548526;8,9982986;2,1553224;3,2843185;198,3746401;0,0249086;0,0253408;0,0204543;2,0125464;4,487701;53,2184878;0,0239102;0,0242121;0,0204432;0,0561163;0,5179248;117,6927783;0,0919595;0,0922973;0,0533405;0,0922973;1,1402796;164,1405449;0,1156131;0,1162527;0,0735586;0,1483101;1,6585526;0;23,499003094;2,05384984703;3,56007972396;3,505296940152;1,139393147105;1,3066282229
"100";2104;88,5468313;9,0915704;4,8299574;9,1407044;2,1892678;3,3362771;198,3902254;0,0251672;0,0255995;0,0206222;2,0089151;4,4785969;53,2281317;0,0241224;0,0244245;0,0205866;0,0561155;0,5180185;118,5828465;0,0921055;0,0924433;0,0534776;0,0924433;1,1458736;164,8939428;0,1159691;0,1166088;0,0738558;0,1484529;1,6611225;0;23,569589428;2,06538942388;3,616711560396;3,56098680202;1,15767476048;1,31630011576
"101";2105;89,8884673;9,2289864;4,9030491;9,2792898;2,2223047;3,3868403;198,4093919;0,0254264;0,0258584;0,0207905;2,0052957;4,4695856;53,2395258;0,024335;0,024637;0,0207302;0,0561152;0,5181299;118,5781673;0,0922504;0,0925881;0,0536219;0,0925881;1,148105;164,8864091;0,1163261;0,116966;0,0741428;0,1485971;1,6641835;0;23,760756866;2,07756698273;3,671828203424;3,615180305232;1,17546743017;1,32568494338
"102";2106;91,2362117;9,3670439;4,976478;9,4185079;2,2554981;3,4376324;198,4265884;0,0256858;0,0261179;0,0209593;2,0016878;4,4604945;53,2526586;0,0245482;0,0248508;0,0208747;0,0561162;0,5182586;119,0212557;0,0923972;0,092735;0,05376;0,092735;1,1485301;164,172201;0,1166844;0,1173247;0,0744286;0,1487427;1,6657872;0;23,889816216;2,09035012896;3,7272012527;3,669623801056;1,193341691745;1,33512295854
"103";2107;92,6069402;9,5074682;5,0511614;9,5600952;2,2892628;3,489287;198,4434533;0,025946;0,026378;0,0211287;1,998092;4,4513377;53,2675507;0,024762;0,0250648;0,0210198;0,0561176;0,518405;119,875098;0,0925477;0,0928855;0,0539009;0,0928855;1,152778;164,9802124;0,1170464;0,1176867;0,0747144;0,1488922;1,6686443;0;23,96454137;2,10219612299;3,78352165854;3,72499274654;1,211520130395;1,34474685758
"104";2108;93,9422466;9,64427;5,1239176;9,6980237;2,3221578;3,5396058;198,4639961;0,026207;0,0266388;0,0212986;1,9945073;4,442272;53,2842042;0,0249766;0,0252792;0,0211653;0,0561203;0,5185693;119,759403;0,092697;0,0930349;0,0540481;0,0930349;1,1536923;164,9622508;0,1174099;0,1180505;0,075002;0,1490435;1,670873;0;24,170557558;2,11468904935;3,8383911128;3,778928906716;1,229230600575;1,35409584212
"105";2109;93,8006216;9,6290837;5,11583;9,6834506;2,3186516;3,534311;198,4825887;0,026468;0,0269;0,0214692;1,9909345;4,4331421;53,3026187;0,0251918;0,0254947;0,0213113;0,0561238;0,5187509;119,9220468;0,0927236;0,0930615;0,0540646;0,0930615;1,1396687;164,2745304;0,1177538;0,1183946;0,0752714;0,1491755;1,6666813;0;24,13056289;2,11456482868;3,832398989356;3,773291366096;1,227321928925;1,35181778676
"106";2110;83,6384708;8,5854102;4,5609457;8,6345571;2,0678785;3,1515741;198,5006003;0,0267294;0,0271609;0,0216457;1,9873723;4,4244736;53,3223267;0,0254068;0,02571;0,0214617;0,0561276;0,5189455;123,484;0,0922578;0,0922578;0,0922578;0,0922578;1,3228479;169,1364917;0,1177992;0,1182898;0,0938839;0,1488589;1,7514224;0;22,211709954;1,93661597806;3,414427830168;3,3483312161;1,09271605084;1,2705355558
"107";2111;71,1875766;7,3084125;3,882172;7,3496247;1,7604717;2,6825537;198,5359583;0,0269879;0,0274194;0,0218763;1,9838186;4,4179653;53,3415198;0,0256196;0,025923;0,0216519;0,0561317;0,5191348;121,3782184;0,0911473;0,0911473;0,0911473;0,0911473;1,3011582;173,6224908;0,1172646;0,1176206;0,1076671;0,1479794;1,8057798;0;20,76834431;1,79606203976;2,903206872356;2,846472689626;0,928072838505;1,1711976458
"108";2112;60,5906021;6,221544;3,3044621;6,2560267;1,4988323;2,2833704;198,5734759;0,0272427;0,0276738;0,0221248;1,9802717;4,411505;53,3586404;0,0258289;0,0261321;0,0218545;0,0561342;0,5193037;119,5468356;0,0901804;0,0901804;0,085251;0,0901804;1,2822889;173,5239335;0,116537;0,1168553;0,1086778;0,1470059;1,8070592;0;19,546413936;1,67627803905;2,468123060788;2,42130023749;0,787957284275;1,08648890616
"109";2113;51,5714638;5,2964949;2,8127677;5,3252733;1,2761453;1,9436252;198,6060233;0,0274935;0,0279244;0,0223737;1,9767319;4,405019;53,3728506;0,0260345;0,0263378;0,0220566;0,0561356;0,5194431;117,9562421;0,0893396;0,0893396;0,085464;0,0893396;1,2658953;172,3106271;0,1158479;0,1161552;0,1078221;0,1461001;1,7951984;0;18,5109743;1,57412733433;2,097837853088;2,05740830934;0,668716225125;1,01423015456
"110";2114;43,8952249;4,5091703;2,3942804;4,5331143;1,0866111;1,6544673;198,6323239;0,0277406;0,0281716;0,0226208;1,9731996;4,3984949;53,3836604;0,0262367;0,02654;0,0222566;0,0561351;0,5195483;116,5710506;0,0886066;0,0886066;0,0869506;0,0886066;1,2516133;170,935604;0,1152486;0,1155529;0,1084247;0,1452938;1,7812017;0;17,633909748;1,48697775433;1,782702431268;1,74720536381;0,56724112447;0,95256803446
"111";2115;37,3619136;3,839062;2,0380989;3,8589118;0,9252932;1,4083632;198,6526161;0,0279849;0,0284155;0,0228658;1,9696745;4,3919337;53,3907311;0,0264362;0,0267396;0,0224548;0,0561329;0,5196163;115,3610544;0,087965;0,087965;0,087762;0,087965;1,2391328;169,6449595;0,1147417;0,1150453;0,1093329;0,1445834;1,7679398;0;16,891486542;1,41259252177;1,514504862244;1,483384219288;0,48088643167;0,89992506562
