"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"213";"        2217";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;19,0044575;0;0;0;0;0;0;1,9826132;2,4005027;3,8145933;0,3668988;12,3567886;19,9194164;0,7130294;NA;2217;28,8071575;21,5532455;4,7474723;33,9245796;2,2886522;3,9206636;16,9017658;8,044055;2,0514722;8,3735037;1,3377976;2,1004999;8,3918495;4,1032424;1,0385592;4,251636;0,6768557;1,1061683;11,2474918;-0,0035267;-0,0021387;-0,0034404;0,9507629;1,1315922;NA
"214";"        2218";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;20,0428543;0;0;0;0;0;0;1,970414;2,3709252;3,7540231;0,36124;12,1873636;19,6560898;0,7167989;NA;2218;28,879509;22,2714653;4,868309;35,1316299;2,3089073;3,9427795;17,074276;8,0504608;2,0531068;8,3801775;1,3388637;2,1111937;10,0676327;4,8748674;1,2360327;5,0557184;0,8057073;1,3032863;9,8986483;-0,0040893;-0,0024799;-0,0039893;0,9458573;1,1311734;NA
"215";"        2219";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;21,0345135;0;0;0;0;0;0;1,9638833;2,3498802;3,7112079;0,3571189;12,0677624;19,4694347;0,7214316;NA;2219;28,6658649;22,7577343;4,9786534;36,3235512;2,3188021;3,9459782;17,274147;8,0866508;2,0623362;8,4178486;1,3448824;2,1328416;11,4555578;5,5024047;1,3967032;5,7097592;0,9105523;1,4654175;8,6051388;-0,0046071;-0,0027939;-0,0044944;0,9410294;1,1284883;NA
"216";"        2220";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;21,8998547;0;0;0;0;0;0;1,950755;2,324101;3,6597104;0,3515217;11,9176073;19,2358913;0,724073;NA;2220;28,6738148;23,1453686;5,0320663;37,1441345;2,3269696;3,9481685;17,4650612;8,1134834;2,0691791;8,4457788;1,349345;2,1525362;12,6109715;6,0136766;1,5276686;6,242722;0,9960197;1,5998106;7,3018789;-0,0050483;-0,0030615;-0,0049249;0,9365314;1,1244216;NA
"217";"        2221";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;22,6562538;0;0;0;0;0;0;1,945117;2,3090305;3,6263165;0,3496124;11,8332863;19,1038723;0,723943;NA;2221;28,7470837;23,4997711;5,0842857;37,8884087;2,3428705;3,9536319;17,6658974;8,1370544;2,0751908;8,4703169;1,3532655;2,1694915;13,5796223;6,4302897;1,6344436;6,6771007;1,0657055;1,7114625;5,4754901;-0,0055435;-0,0033618;-0,005408;0,8794113;1,151824;NA
"218";"        2222";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;23,3017464;0;0;0;0;0;0;1,9459373;2,3060012;3,6204805;0,3490205;11,8170385;19,0777607;0,726081;NA;2222;28,3670559;23,7148628;5,1015673;38,3951111;2,3267508;3,9123235;17,8441811;8,1566963;2,0802;8,4907627;1,3565321;2,1876438;14,3973436;6,7698846;1,7215296;7,0312614;1,1225464;1,8044393;4,8974624;-0,0057488;-0,0034863;-0,0056083;0,8760779;1,1326984;NA
"219";"        2223";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;23,8705482;0;0;0;0;0;0;1,9390457;2,2896419;3,5892117;0,3462865;11,7306786;18,9422798;0,7271327;NA;2223;28,3448811;23,7871437;5,1120005;38,8101807;2,3253634;3,8944411;17,9892902;8,169591;2,083488;8,5041857;1,3586766;2,2048409;15,0867863;7,0461297;1,7924156;7,3194366;1,1688173;1,8826052;4,1604085;-0,0059609;-0,003615;-0,0058152;0,8726978;1,1231064;NA
"220";"        2224";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;24,3576088;0;0;0;0;0;0;1,9359429;2,2832525;3,5755727;0,3451079;11,6933222;18,883812;0,7272952;NA;2224;28,5292206;23,9762955;5,1430583;39,2756348;2,3371336;3,9058771;18,1391296;8,1873474;2,0880175;8,5226727;1,36163;2,2227025;15,671195;7,2717261;1,850345;7,5548487;1,2066334;1,9488666;3,3677192;-0,0061435;-0,0037257;-0,0059934;0,8695234;1,1392151;NA
"221";"        2225";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;24,7946491;0;0;0;0;0;0;1,9346526;2,280931;3,5717561;0,343356;11,6718941;18,8530312;0,7307694;NA;2225;28,4383888;24,166832;5,1581192;39,6305695;2,2694266;3,8979926;18,2613335;8,1923685;2,0892982;8,5279007;1,3624647;2,2368658;16,1675091;7,4549088;1,89742;7,7460709;1,2373668;2,0050483;3,5638793;-0,0061597;-0,0037355;-0,0060092;0,9190441;1,109571;NA
"222";"        2226";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;25,20681;0;0;0;0;0;0;1,9283849;2,2689066;3,5468254;0,3411754;11,6016512;18,7449551;0,7311925;NA;2226;28,3857365;24,2446709;5,1768064;39,9870453;2,2220547;3,8707588;18,3708496;8,2035484;2,0921488;8,5395346;1,3643236;2,2510016;16,5904388;7,6040726;1,9357849;7,9018483;1,2624162;2,0530217;2,8645616;-0,006368;-0,0038618;-0,0062123;0,9154955;1,0973831;NA
"223";"        2227";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;25,6028843;0;0;0;0;0;0;1,927719;2,2683692;3,5462568;0,340918;11,5991421;18,740406;0,7310143;NA;2227;28,4084587;24,4155045;5,2033148;40,3679619;2,2204707;3,8395045;18,4755459;8,2106524;2,0939603;8,5469275;1,3655045;2,2609134;16,950737;7,7256851;1,9670923;8,0289145;1,2828597;2,0939026;2,1993062;-0,0064852;-0,0039329;-0,0063267;0,912388;1,0850646;NA
"224";"        2228";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;25,9263134;0;0;0;0;0;0;1,9294851;2,267802;3,5450807;0,3407428;11,5969086;18,73592;0,7327513;NA;2228;28,1551285;24,4371243;5,2108874;40,6185112;2,2119417;3,8122764;18,6142864;8,2252207;2,0976753;8,5620918;1,3679274;2,2721806;17,265173;7,8260446;1,9929509;8,1338301;1,2997465;2,1288211;1,987484;-0,0065636;-0,0039804;-0,0064031;0,9094097;1,0755585;NA
"225";"        2229";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;26,1985989;0;0;0;0;0;0;1,9237287;2,2581975;3,525995;0,338725;11,5420046;18,6499691;0,7326916;NA;2229;28,1246338;24,4397144;5,1979918;40,7333221;2,1852295;3,7953935;18,7211075;8,227541;2,0982671;8,5645075;1,368313;2,2792296;17,5414524;7,9076767;2,0140088;8,2192221;1,3134989;2,1585014;1,7033954;-0,0066203;-0,0040148;-0,0064584;0,9065473;1,0672921;NA
"226";"        2230";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,4418774;0;0;0;0;0;0;1,9240662;2,2592995;3,5281274;0,3390584;11,5480499;18,6599865;0,7323275;NA;2230;28,2126007;24,4717407;5,2098641;40,9495506;2,183898;3,7814054;18,8501453;8,2353373;2,1002557;8,5726242;1,3696098;2,2871404;17,7865238;7,9746003;2,0312917;8,2892828;1,324787;2,1838355;1,281387;-0,0066622;-0,0040403;-0,0064994;0,9037543;1,0596863;NA
