"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"340";2344;12,332058;4,8668909;1,541556;6,2971859;0,9680675;1,5350447;12,1116676;4,5504899;1,4669021;5,9324722;0,8769598;1,4760135;5,6975827;6,3577147;2,049757;8,2889433;1,2281294;1,4296908;3,0299654;-0,0051433;-0,0031191;-0,0041129;0,9543726;0,2438622;8,7275481;1,673553;2,182502
"341";2345;12,4529591;4,8451939;1,5327303;6,241704;0,9635701;1,531836;12,2340555;4,5964723;1,4817249;5,9924192;0,8858214;1,4909285;5,3802443;5,9506345;1,918484;7,758131;1,1492991;1,3450187;3,0198133;-0,0049795;-0,0030198;-0,0040087;0,9519975;0,2465905;8,4000576;1,5916092;2,1012966
"342";2346;12,6248665;4,8341765;1,531788;6,2412934;0,9644633;1,5294547;12,4069347;4,6614246;1,5026633;6,0770979;0,898339;1,5119969;5,135561;5,6592174;1,8245037;7,3781295;1,0928092;1,2807046;3,2713752;-0,0047893;-0,0029044;-0,0038458;0,949744;0,250951;8,4069362;1,5316556;2,0425532
"343";2347;12,5632181;4,5833588;1,4599471;6,3536315;0,9759628;1,5251267;7,6618962;2,8786602;0,9279687;3,7529085;0,5547687;0,9337329;4,7897568;5,2188406;1,6825101;6,8039389;1,0076547;1,1889248;3,7115173;-0,0045991;-0,0027891;-0,0036708;0,9474726;0,2532844;8,5012741;1,4422092;1,9551273
"344";2348;12,5580959;4,7681346;1,5203245;6,2107425;0,9407322;1,5192908;13,5626841;5,0956531;1,642642;6,6432028;0,9820225;1,6528447;4,5652452;4,9769726;1,6045138;6,4885526;0,960794;1,1312745;3,679358;-0,0043661;-0,0026478;-0,0034509;0,9454182;0,2561735;8,2446032;1,387448;1,9062122
"345";2349;12,4952459;4,5986257;1,472711;6,5211234;0,9685327;1,5135746;7,6601477;2,8780036;0,9277573;3,7520533;0,5546423;0,93352;4,365335;4,728478;1,524386;6,1645432;0,9126891;1,0784764;4,1074781;-0,004228;-0,002564;-0,0033215;0,9429385;0,2549975;8,4728131;1,3334739;1,8556276
"346";2350;12,4417467;4,4316688;1,4307436;6,460084;0,9452049;1,5067794;7,6631632;2,8791368;0,9281228;3,7535312;0,5548608;0,9338875;4,0361433;4,3198085;1,3926259;5,6317148;0,8337431;0,9918767;4,2234578;-0,0040313;-0,0024447;-0,0031349;0,9408281;0,2556593;8,2596011;1,247536;1,7745712
"347";2351;12,4205732;4,8156662;1,5513116;6,5678167;0,9313263;1,5026069;13,5636845;5,0960288;1,6427628;6,6436925;0,9820949;1,6529663;3,9621239;4,2766533;1,3786974;5,5754199;0,8252633;0,974521;4,1918325;-0,0038555;-0,0023381;-0,0029688;0,9385376;0,2578157;8,1539564;1,2323367;1,7638009
"348";2352;12,373373;4,6487203;1,5045354;6,8788319;0,9611825;1,4987261;7,6631141;2,8791182;0,9281165;3,7535059;0,5548571;0,9338815;3,8892078;4,1830339;1,3485042;5,4533386;0,8070793;0,9551347;4,5311894;-0,0037969;-0,0023026;-0,0029156;0,9358173;0,255518;8,4203972;1,2106527;1,7428966
"349";2353;12,3663549;4,8327327;1,5633979;6,708179;0,9288006;1,4959917;13,5638638;5,0960965;1,6427845;6,6437783;0,9821078;1,6529888;3,858294;4,1700544;1,3443079;5,4363942;0,8044547;0,9481058;4,3177309;-0,0037029;-0,0022456;-0,0028332;0,9332419;0,2563882;8,1760249;1,204494;1,7376966
"350";2354;12,3160105;4,6640244;1,5161904;7,0155163;0,9571666;1,491662;7,663383;2,87922;0,9281492;3,7536387;0,5548765;0,9339146;3,8115556;4,099968;1,3217045;5,3450017;0,7908407;0,9352356;4,5845876;-0,0036851;-0,0022348;-0,0028493;0,9304098;0,2525274;8,3961432;1,187763;1,7212505
"351";2355;12,3159838;4,853498;1,575346;6,8444681;0,924886;1,4899268;13,5642042;5,0962243;1,6428256;6,6439466;0,9821326;1,65303;3,7985263;4,1053252;1,323423;5,3519697;0,7917798;0,9327651;4,3408394;-0,003614;-0,0021917;-0,0027923;0,9277785;0,2536228;8,1393657;1,1863879;1,7195583
"352";2356;12,2542763;5,0030575;1,6244351;7,0254664;0,9391726;1,482452;13,5621977;5,0954704;1,6425827;6,6429644;0,9819874;1,6527858;3,9608846;4,3245387;1,3940815;5,6377459;0,8339447;0,9761214;4,3304205;-0,0036377;-0,002206;-0,0028214;0,9247445;0,245612;8,2913051;1,2217334;1,7586892
"353";2357;12,1826;4,6326599;1,5117588;7,0341654;0,9442566;1,4758091;7,6609101;2,8782902;0,9278497;3,7524266;0,5546975;0,9336129;3,9042256;4,2200594;1,360395;5,5015249;0,8137393;0,959653;4,4185824;-0,0036702;-0,0022258;-0,0028572;0,9217516;0,2378022;8,322808;1,1974552;1,7354909
"354";2358;12,1929369;4,8288741;1,5711257;6,8597012;0,9123785;1,4757874;13,5627136;5,0956669;1,6426456;6,6432195;0,982025;1,652849;3,8747251;4,1986523;1,353489;5,4736094;0,8095523;0,9525745;4,1451473;-0,0036095;-0,0021889;-0,0028023;0,9191311;0,2400776;8,0198724;1,1926521;1,7286834
"355";2359;12,1536808;4,6550722;1,5242925;7,1660867;0,9437828;1,4724534;7,6621857;2,8787696;0,9280042;3,753052;0,55479;0,9337685;3,8253131;4,1220479;1,3287901;5,373735;0,794736;0,9388896;4,404223;-0,0036023;-0,0021846;-0,0027992;0,9162846;0,2369032;8,2295361;1,1757928;1,7110206
"356";2360;12,1370134;4,8374162;1,5813302;6,9816551;0,9086846;1,4686542;13,5633736;5,0959129;1,6427253;6,6435394;0,9820725;1,6529292;3,808948;4,1223636;1,3288882;5,3741422;0,7947503;0,9355294;4,1533957;-0,0035336;-0,0021429;-0,0027366;0,9136942;0,2362865;7,9623437;1,1718159;1,7084445
"357";2361;10,8159142;4,707324;1,5256087;6,6219635;0,9131556;1,3143015;9,4490891;3,5501304;1,1444249;4,6283035;0,6841729;1,1515938;3,9560924;4,3201389;1,394634;5,6364031;0,8391298;0,9766015;3,7561326;-0,0035594;-0,0021586;-0,0027873;0,9107395;0,1308037;7,712225;1,1074052;1,7498693
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;3,4755673;3,6439624;1,1815352;4,7657504;0,7251522;0,8516446;-2,5271752;-0,0035133;-0,0021306;-0,0031646;0,9080726;-0,3781945;0,9483921;0,4734501;1,6332248
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;2,8369761;2,8417439;0,9215601;3,7169232;0,5672936;0,6829301;-5,7772784;-0,00323;-0,0019588;-0,0032034;0,9064472;-0,5732356;-2,9403023;0,1096945;1,4737408
"360";2364;0,67246;0,3618152;0,0568879;0,273717;0,2830563;0,0478514;0;0;0;0;0;0;2,3070822;2,2164507;0,7189026;2,8993568;0,4440182;0,544901;-5,9484258;-0,0028892;-0,0017521;-0,0029349;0,905004;-0,5989416;-3,6413436;-0,0540406;1,3490222
"361";2365;0,67246;0,367241;0,0594929;0,2885982;0,2830563;0,0478514;0;0;0;0;0;0;1,8819762;1,7290217;0,5609103;2,2620034;0,3477212;0,4349408;-5,5212073;-0,0025737;-0,0015608;-0,0025641;0,9034527;-0,5819858;-3,6392311;-0,147045;1,2511739
"362";2366;0,67246;0,3726667;0,0620979;0,3139374;0,2830563;0,0478514;0;0;0;0;0;0;1,5453534;1,3490258;0,4377269;1,7650894;0,2724736;0,3482686;-5,1399407;-0,0023046;-0,0013976;-0,002266;0,9017478;-0,5624269;-3,5945873;-0,2141583;1,1742214
"363";2367;0,67246;0,3760761;0,0637348;0,3309431;0,2830563;0,0478514;0;0;0;0;0;0;1,2800168;1,052754;0,3416718;1,3776271;0,2136526;0,2802292;-4,8260641;-0,0020828;-0,0012631;-0,0020558;0,8998538;-0,5441607;-3,5460473;-0,2639315;1,1135064
"364";2368;0,67246;0,3802134;0,0657212;0,351436;0,2830563;0,0478514;0;0;0;0;0;0;1,0710423;0,8217329;0,266761;1,0754702;0,1676536;0,2268798;-4,5763726;-0,0019018;-0,0011533;-0,0019002;0,8978335;-0,5267972;-3,5053303;-0,2999174;1,0654871
"365";2369;3,3623002;1,8139747;0,2894205;1,3292713;0,3435697;0,2392569;0;0;0;0;0;0;0,9062876;0,6415687;0,2083318;0,8398054;0,1316653;0,1850412;-3,0363772;-0,0017544;-0,0010639;-0,0016849;0,895653;-0,4702113;-2,1300896;-0,2851701;1,0273183
"366";2370;3,9868197;1,0860969;0,5062737;2,248296;0,3638275;0,4294595;0;0;0;0;0;0;0,7761171;0,5010457;0,1627505;0,6559721;0,103495;0,1521992;-1,6427507;-0,0016338;-0,0009908;-0,001453;0,8934115;-0,3587327;-0,8666336;-0,2065335;0,9969065
"367";2371;5,1766362;1,819394;0,5677896;3,3949404;0,5131791;0,6857154;0;0;0;0;0;0;0,6729634;0,3914243;0,1271858;0,5125462;0,0814321;0,1263824;-0,4547018;-0,0015343;-0,0009305;-0,0013169;0,8910505;-0,1927464;0,2182616;-0,066364;0,9724826
"368";2372;7,1187549;2,5675516;0,719574;3,8201752;0,6444603;0,9110295;0;0;0;0;0;0;0,5909107;0,3058938;0,0994308;0,4006242;0,064142;0,1060501;1,2507305;-0,0014518;-0,0008804;-0,0011972;0,8886873;-0,0347237;1,8416412;0,0713264;0,9528293
"369";2373;8,8909607;3,267256;0,9291954;4,9901752;0,7607251;1,1199207;0;0;0;0;0;0;0,5253429;0,2391468;0,0777658;0,3132675;0,0505828;0,0899998;3,0883393;-0,0013824;-0,0008383;-0,0010855;0,8862634;0,1170387;3,6136822;0,2070385;0,9368462
"370";2374;10,3573227;3,8776882;1,1213201;6,1427569;0,8601846;1,278761;0;0;0;0;0;0;0,4726598;0,1870465;0,0608503;0,2450683;0,0399417;0,0772937;4,7721319;-0,0013237;-0,0008027;-0,0010156;0,8837912;0,2454574;5,2447917;0,3227511;0,9237329
"371";2375;17,6013374;9,0641804;1,9035583;9,4055281;1,8920418;2,1371155;9,8479881;3,7000003;1,1927369;4,8236899;0,7130557;1,2071562;0,6488883;0,4537743;0,1467351;0,5925754;0,0908261;0,1265874;9,3311729;-0,0013069;-0,0007925;-0,0009916;0,8811943;0,9433274;9,9800612;1,0699148;0,9720204
"372";2376;17,5300541;8,9797049;2,1862092;10,5071402;1,6128852;1,8788675;9,8479853;3,6999996;1,1927365;4,8236885;0,7130553;1,204872;1,1921701;1,1720639;0,378204;1,5288241;0,2288047;0,2723189;11,8518019;-0,0014867;-0,0009016;-0,0011404;0,8777878;0,7194196;13,043972;0,9917385;1,1065925
"373";2377;15,2536802;6,8921661;1,9704952;9,7036657;1,2677126;1,7128642;9,8479891;3,7;1,1927373;4,8236904;0,7130556;1,2034564;1,651242;1,7314765;0,5584715;2,2579775;0,3362253;0,3929808;10,4260836;-0,0017448;-0,0010581;-0,0013837;0,8740883;0,5540385;12,0773256;0,9470193;1,2103136
"374";2378;13,7040491;6,2982969;1,8823489;9,2690372;1,1339339;1,5833484;12,3099861;4,6249995;1,4909214;6,0296125;0,8913193;1,5031778;2,0758152;2,2439978;0,7236349;2,9260256;0,4346615;0,5040816;8,6631126;-0,0019989;-0,0012122;-0,0016279;0,8704258;0,4044128;10,7389278;0,9084944;1,3050873
"375";2379;12,6466122;6,0596333;1,8622283;8,9454002;1,0470039;1,5080632;14,771987;5,5499988;1,7891054;7,2355342;1,0695828;1,8028101;2,5673933;2,8476567;0,9181871;3,7129128;0,5507063;0,6329222;7,0019608;-0,0022686;-0,0013758;-0,0018889;0,8666856;0,314222;9,5693541;0,9471442;1,4173919
"376";2380;12,6573925;6,1862297;1,9234637;8,8105326;1,035111;1,5347625;19,6959877;7,3999982;2,385474;9,6473799;1,4261107;2,4026663;3,1724975;3,5991621;1,1604072;4,6925654;0,6952826;0,7916722;6,064105;-0,0025783;-0,0015636;-0,0021892;0,8628467;0,3232209;9,2366025;1,1148931;1,5581293
"377";2381;12,9353781;6,4182906;2,0123415;8,6651154;1,0337138;1,5555521;22,6503792;8,5099964;2,7432954;11,0944862;1,640027;2,762012;3,9266608;4,5320077;1,4610906;5,9086447;0,8748395;0,9891437;5,3915696;-0,0029696;-0,0018009;-0,0025688;0,8586291;0,3349977;9,3182304;1,3241414;1,7334686
"378";2382;12,8074551;6,3258162;1,999581;8,1982584;1,0102023;1,5364796;22,6503735;8,5099993;2,7432954;11,0944862;1,640027;2,7611873;4,6602216;5,4117608;1,7446641;7,055521;1,0441942;1,1796943;4,6628313;-0,0034082;-0,0020669;-0,002972;0,8542865;0,3064943;9,3230529;1,4861886;1,8984807
"379";2383;12,6583729;6,0793524;1,9257381;7,5485215;0,9851265;1,524701;22,6503735;8,5100012;2,7432954;11,0944862;1,6400273;2,7606339;5,2520561;6,0969815;1,9655321;7,9487934;1,1760831;1,3319892;3,8946867;-0,0038141;-0,002313;-0,0033049;0,8500687;0,2822963;9,1467428;1,6142855;2,0261518
"380";2384;13,0458918;5,9011416;1,8625734;7,0313978;0,9700505;1,5191165;19,0594025;7,1608315;2,3083754;9,3355761;1,3800188;2,3227432;5,6938038;6,5902567;2,1245275;8,5918331;1,2710031;1,4445091;3,3709583;-0,0041503;-0,0025169;-0,0036003;0,8460992;0,2654474;9,0647621;1,7099565;2,1171023
"381";2385;12,3552485;5,3224554;1,6799511;6,5241575;0,9602688;1,516391;12,122448;4,5545397;1,4682076;5,9377522;0,8777404;1,4773273;5,7146974;6,5290365;2,1047776;8,5119867;1,2590803;1,4451269;3,1374962;-0,0043333;-0,0026279;-0,0038112;0,8427783;0,2568194;8,8521936;1,7019463;2,1018586
"382";2386;12,4588642;4,7664189;1,5097389;6,1602287;0,9495759;1,5070577;12,2368326;4,5975156;1,4820615;5,9937811;0,8860226;1,4912672;5,412941;6,098772;1,9660652;7,9510236;1,1760533;1,3626057;2,9343898;-0,0042797;-0,0025954;-0,0038042;0,8404133;0,2510874;8,3473308;1,6136931;2,0164666
"383";2387;12,2334805;4,7643032;1,5071094;6,1351843;0,9469723;1,5038619;12,0184517;4,5154672;1,4556124;5,8868146;0,8702105;1,4646537;5,1335545;5,7437015;1,851594;7,4880986;1,1075318;1,288223;3,0482988;-0,0041266;-0,0025025;-0,0036796;0,8385221;0,2534511;8,1818533;1,5416741;1,9460539
"384";2388;12,3341169;4,5181026;1,4377345;6,2369046;0,9611861;1,5015317;7,6634307;2,8792367;0,9281549;3,7536609;0,55488;0,9339198;4,761044;5,2669768;1,6979076;6,8665714;1,0155772;1,1892545;3,4621589;-0,0039348;-0,0023862;-0,0034997;0,8366943;0,2579359;8,2232029;1,4471904;1,8522715
"385";2389;12,3748207;4,7178702;1,5017843;6,1299663;0,9269753;1,4970515;13,5633669;5,0959096;1,6427248;6,643537;0,9820719;1,6529284;4,5277395;5,0142355;1,6164265;6,5370584;0,9667987;1,1292568;3,4966559;-0,0036987;-0,002243;-0,0032714;0,8351047;0,2624531;8,0243954;1,3917099;1,8019034
"386";2390;12,3137493;4,5418429;1,4533992;6,3954635;0,9563615;1,491372;7,6609912;2,87832;0,9278592;3,752466;0,5547033;0,9336227;4,3217235;4,7572837;1,5335891;6,2020512;0,9172179;1,0747689;3,9232726;-0,0035599;-0,0021589;-0,0031365;0,8331559;0,261589;8,2449961;1,3363579;1,7503738
"387";2391;12,2679739;4,3833866;1,410983;6,3447671;0,9318153;1,485671;7,66326;2,8791726;0,9281341;3,7535772;0,5548676;0,9338992;3,9882474;4,3420334;1,3997234;5,6606808;0,8371389;0,9869367;4,0616937;-0,0033637;-0,0020399;-0,0029452;0,831421;0,2632206;8,0499411;1,2501573;1,6685599
"388";2392;12,22684;4,7469764;1,5289966;6,4561038;0,9174466;1,4788064;13,5635281;5,0959706;1,6427438;6,6436157;0,9820837;1,6529481;3,9112484;4,2937436;1,3841524;5,5977154;0,827786;0,9686778;4,0472002;-0,0031894;-0,0019342;-0,0027754;0,8295794;0,263217;7,9584486;1,2318948;1,6573654
"389";2393;12,1775961;4,581924;1,480675;6,7166309;0,9464355;1,4749514;7,6621566;2,8787577;0,9280005;3,753036;0,5547876;0,9337647;3,8363245;4,1961031;1,3526729;5,4704132;0,8089286;0,9486367;4,3521943;-0,0031326;-0,0018998;-0,0027196;0,8272967;0,2606568;8,1885188;1,2092935;1,6362253
"390";2394;12,1618624;4,7607212;1,5377411;6,5697212;0,9122847;1,4712064;13,5631828;5,09584;1,642702;6,6434455;0,9820587;1,6529057;3,8041601;4,179996;1,3474768;5,4494052;0,805789;0,941146;4,1594729;-0,0030418;-0,0018446;-0,0026304;0,8251864;0,2607094;7,963633;1,2018554;1,6309754
"391";2395;12,1262875;4,5948029;1,4905889;6,8350759;0,9437047;1,4687457;7,6620297;2,878711;0,9279852;3,752975;0,5547785;0,9337493;3,7567439;4,1074634;1,3240927;5,3548408;0,7917803;0,9279612;4,4063601;-0,0030271;-0,0018358;-0,0026156;0,8227631;0,2583945;8,163104;1,1863557;1,6145434
"392";2396;12,1068993;4,770927;1,547152;6,6847239;0,9083809;1,4644639;13,5630159;5,095777;1,6426817;6,6433616;0,9820462;1,6528851;3,7434928;4,110929;1,3252074;5,3593554;0,7924213;0,9252927;4,1827493;-0,0029592;-0,0017946;-0,0025489;0,8205551;0,257289;7,9262421;1,1825817;1,6129764
"393";2397;12,0774031;4,6109004;1,5002698;6,9493642;0,9396579;1,4629004;7,662169;2,8787632;0,928002;3,7530415;0,5547885;0,9337661;3,7099574;4,0536513;1,3067416;5,2846789;0,78136;0,9156893;4,4119201;-0,0029588;-0,0017944;-0,002548;0,8181062;0,2552303;8,1218775;1,1709196;1,5994662
"394";2398;12,0333939;4,7708564;1,5545498;6,7881074;0,9025442;1,4554064;13,5630245;5,0957813;1,6426828;6,6433678;0,9820471;1,6528865;3,7072365;4,0690117;1,3116912;5,3046999;0,7842999;0,9157538;4,1621952;-0,0029008;-0,0017592;-0,0024912;0,8158972;0,2509805;7,8694317;1,1667343;1,6001971
"395";2399;11,9597111;4,5949845;1,503293;7,0299401;0,9284517;1,4485794;7,6620402;2,8787148;0,9279863;3,7529798;0,5547793;0,9337504;3,6817999;4,0209937;1,2962105;5,2420959;0,7750285;0,9082578;4,3489547;-0,0029083;-0,0017637;-0,0024977;0,8134441;0,2438647;8,0307546;1,1521225;1,5884726
"396";2400;11,9692507;4,7880902;1,5612463;6,8803945;0,8965473;1,4484549;13,5632429;5,0958643;1,6427096;6,6434755;0,9820631;1,6529129;3,6853502;4,0435586;1,3034841;5,2715158;0,7793623;0,9099565;4,0961232;-0,0028563;-0,0017322;-0,0024506;0,8111736;0,2456891;7,7814734;1,1556456;1,5905359
"397";2401;11,9296074;4,6113548;1,5131418;7,1371832;0,9276726;1,4451301;7,662797;2,8790002;0,9280781;3,7533505;0,5548341;0,9338429;3,6648161;4,0011997;1,2898279;5,21629;0,7711856;0,9037398;4,3232908;-0,0028675;-0,001739;-0,0024857;0,808724;0,2419969;7,9881069;1,1457367;1,5799096
"398";2402;11,9132557;4,7909875;1,568909;6,9777393;0,8926114;1,4413652;13,5636053;5,0960007;1,6427534;6,6436529;0,9820895;1,6529572;3,6721902;4,0281816;1,2985256;5,2514668;0,776374;0,9064369;4,0639977;-0,0028189;-0,0017095;-0,0024447;0,8064992;0,2406654;7,7361879;1,1471023;1,5828732
"399";2403;10,6518364;4,6551285;1,5104601;6,5646744;0,8969864;1,2954828;9,449235;3,550184;1,1444423;4,6283751;0,6841834;1,1516104;3,8384008;4,2466335;1,3707637;5,5403166;0,8243116;0,9521596;3,6467981;-0,002862;-0,0017356;-0,002488;0,8039181;0,1353033;7,4851989;1,0874629;1,6282297
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;3,3730519;3,5862072;1,1623176;4,6892962;0,7122159;0,8305517;-2,4014275;-0,002829;-0,0017156;-0,0026577;0,8016706;-0,3540139;0,9716244;0,4765378;1,5138865
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;2,7465773;2,7963932;0,9064652;3,6568985;0,5570118;0,6649185;-5,6943088;-0,0025569;-0,0015506;-0,002585;0,8003591;-0,5330337;-2,9477315;0,1318848;1,3573709
"402";2406;0,67246;0,3618152;0,0568879;0,2762787;0,2830563;0,0478514;0;0;0;0;0;0;2,2263949;2,180805;0,7070339;2,8521914;0,4358303;0,5293386;-5,8995862;-0,002226;-0,0013499;-0,002297;0,7993009;-0,5542105;-3,6731913;-0,0248719000000001;1,2351312
"403";2407;0,67246;0,367241;0,0594929;0,2957294;0,2830563;0,0478514;0;0;0;0;0;0;1,8091124;1,7009748;0,5515687;2,2249067;0,3411869;0,4213325;-5,4734201;-0,0019192;-0,0011639;-0,0019902;0,7981611;-0,5360304;-3,6643077;-0,1146979;1,139348
"404";2408;0,67246;0,3726667;0,0620979;0,3213728;0,2830563;0,0478514;0;0;0;0;0;0;1,4788346;1,3269312;0,4303653;1,7358798;0,2672472;0,3362262;-5,0983315;-0,0016581;-0,0010055;-0,0017309;0,796849;-0,5142151;-3,6194969;-0,1779889;1,0640962
"405";2409;0,67246;0,3760761;0,0637348;0,3379293;0,2830563;0,0478514;0;0;0;0;0;0;1,2186838;1,0353246;0,3358631;1,354601;0,2094623;0,2694482;-4,7909999;-0,0014436;-0,0008755;-0,0015199;0,7953727;-0,491927;-3,5723161;-0,2224788;1,004835
"406";2410;0,67246;0,3802134;0,0657212;0,357941;0,2830563;0,0478514;0;0;0;0;0;0;1,0139856;0,8079628;0,2621711;1,0572959;0,1642854;0,2171211;-4,5469518;-0,0012698;-0,00077;-0,0013493;0,7937179;-0,4704558;-3,5329662;-0,2533347;0,9580033
"407";2411;3,3623002;1,8050888;0,2894205;1,3849226;0,3414528;0,2392569;0;0;0;0;0;0;0,8527927;0,6306714;0,204699;0,8254402;0,1289506;0,1761168;-3,0771852;-0,0011285;-0,0006844;-0,0011827;0,7919185;-0,4133719;-2,2243925;-0,2372551;0,9208691
"408";2412;3,9571519;1,0860969;0,5062737;2,3478417;0,3638275;0,4294595;0;0;0;0;0;0;0,7256206;0,4924056;0,1598703;0,6445997;0,1013007;0,1439613;-1,6494964;-0,0010138;-0,0006148;-0,001036;0,7900743;-0,3025211;-0,9238758;-0,1585598;0,891375
"409";2413;5,1766362;1,819394;0,5650942;3,1844871;0,5131791;0,6857154;0;0;0;0;0;0;0,6250213;0,3845594;0,1248977;0,5035282;0,0796532;0,1187143;-0,4728017;-0,0009202;-0,0005581;-0,0009001;0,7881251;-0,1384694;0,1522196;-0,0197551;0,8677783
"410";2414;7,1186314;2,5674779;0,7195483;3,8015215;0,6441776;0,909878;0;0;0;0;0;0;0,545171;0,3004265;0,0976093;0,39346;0,0626953;0,0988596;1,2276549;-0,0008434;-0,0005115;-0,0008123;0,7861113;0,017695;1,7728259;0,1165546;0,8488066
"411";2415;8,8750877;3,2610571;0,927652;4,9867234;0,7591899;1,1181935;0;0;0;0;0;0;0,4815256;0,2347811;0,0763124;0,3075649;0,0494025;0,0832138;3,0945504;-0,0007791;-0,0004725;-0,0007429;0,7840757;0,1704742;3,576076;0,253688;0,8334782
"412";2416;10,337801;3,8693018;1,1193171;6,1151724;0,8578752;1,274704;0;0;0;0;0;0;0,430542;0,1835504;0,0596876;0,2405193;0,0389755;0,0708542;4,773735;-0,0007257;-0,0004401;-0,0006408;0,7820522;0,2969773;5,204277;0,3678315;0,8210277
"413";2417;17,1610088;8,6872721;1,8571254;9,2104244;1,807343;2,0630271;9,8479872;3,6999991;1,192737;4,8236876;0,7130556;1,2072661;0,608291;0,4509653;0,1458023;0,5889379;0,0900324;0,1204536;9,0271139;-0,0007141;-0,0004331;-0,0005608;0,7797652;0,9282911;9,6354049;1,0487447;0,8697976
"414";2418;16,890295;8,5866346;2,1206746;10,2007561;1,5381014;1,8216046;9,8479824;3,6999979;1,1927367;4,8236856;0,7130554;1,20497;1,1529486;1,1697985;0,3774532;1,5259076;0,2281504;0,2664617;11,244319;-0,0008984;-0,0005448;-0,0007135;0,7767611;0,7115195;12,3972676;0,9779812;1,0049115
"415";2419;14,8211184;6,6835628;1,9247606;9,4713411;1,2251973;1,6671079;9,8479834;3,6999996;1,1927372;4,8236876;0,7130557;1,2035301;1,6132793;1,7296419;0,5578654;2,2556331;0,335684;0,3873656;9,9963608;-0,0011615;-0,0007044;-0,0009616;0,7734445;0,5537329;11,6096401;0,9410985;1,1091285
"416";2420;13,2383137;6,1168919;1,8384994;9,0376062;1,0952801;1,5403482;12,3099794;4,625001;1,4909214;6,0296097;0,8913195;1,5032434;2,0390146;2,242507;0,7231439;2,9241364;0,434212;0,4986803;8,218812;-0,0014199;-0,0008611;-0,0011974;0,7701715;0,4043695;10,2578266;0,9030498;1,2043835
"417";2421;12,3300514;5,9072227;1,822809;8,725709;1,0153203;1,4724405;14,7719784;5,5500007;1,7891055;7,2355318;1,0695833;1,8028586;2,5316756;2,8464398;0,9177878;3,711385;0,5503316;0,6277121;6,6953645;-0,0016946;-0,0010277;-0,0014593;0,7667986;0,3177996;9,2270401;0,9455117;1,3171302
"418";2422;12,3792915;6,0531297;1,8872188;8,6003923;1,0073764;1,5031656;19,6959667;7,4000001;2,3854737;9,6473751;1,4261113;2,4026914;3,1377957;3,5981641;1,1600811;4,6913266;0,6949695;0,7866341;5,7500281;-0,0020091;-0,0012184;-0,0017633;0,7633034;0,3258426;8,8878238;1,1124767;1,4582729
"419";2423;12,6926394;6,300106;1,9776237;8,4543104;1,0096225;1,526117;22,6503716;8,5100012;2,743295;11,0944862;1,6400276;2,7619989;3,8929193;4,5311847;1,4608226;5,9076376;0,8745766;0,9842605;5,1229262;-0,0024046;-0,0014582;-0,0021472;0,7594834;0,3359882;9,0158455;1,3202487;1,63406
"420";2424;12,5664654;6,2187004;1,9653933;7,9856119;0,9890139;1,5082215;22,6503735;8,5100012;2,7432954;11,0944862;1,6400276;2,7611446;4,6273942;5,411077;1,7444432;7,054698;1,0439724;1,1749506;4,4224734;-0,0028478;-0,001727;-0,0025782;0,755502;0,3072472;9,0498676;1,4821978;1,7994744
"421";2425;12,42558;5,9772639;1,8913078;7,3614688;0,9655166;1,4971015;22,6503735;8,5099993;2,7432954;11,0944843;1,6400275;2,7605834;5,2201004;6,0964074;1,9653487;7,9481182;1,1758957;1,3273748;3,6543958;-0,0032579;-0,0019757;-0,0029765;0,7516522;0,2831441;8,8744962;1,6105189;1,9275479
"422";2426;12,9266338;5,805593;1,8299291;6,8205218;0,9513145;1,4919002;16,5805893;6,2295127;2,0081546;8,1214161;1,2005376;2,0206401;5,6399059;6,5565329;2,1136591;8,5479422;1,2644374;1,4338185;3,2127845;-0,0035959;-0,0021807;-0,0033053;0,7480798;0,2665633;8,8526904;1,7003818;2,0125172
"423";2427;11,9885025;4,9951978;1,5765359;6,2486386;0,9418455;1,489254;11,7625618;4,4193277;1,4246205;5,761476;0,8516826;1,4334694;5,5236902;6,3146577;2,0356748;8,2325754;1,2177093;1,3979656;2,9005277;-0,003734;-0,0022644;-0,0034389;0,7453082;0,259924;8,4242179;1,6578896;1,9630175
"424";2428;12,2344465;4,6764646;1,4813179;6,0213637;0,9327824;1,479844;12,0163603;4,5146818;1,4553591;5,8857899;0,8700591;1,4643989;5,2285881;5,9086471;1,904781;7,7032313;1,1393639;1,3179078;2,8277273;-0,0036518;-0,0022146;-0,0033583;0,7434733;0,2551417;8,0563154;1,5730495;1,8828372
