"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"1466";2127;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2127-02-01
"1467";2127;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2127-03-01
"1468";2127;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2127-04-01
"1469";2127;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2127-05-01
"1470";2127;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2127-06-01
"1471";2127;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2127-07-01
"1472";2127;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2127-08-01
"1473";2127;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2127-09-01
"1474";2127;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2127-10-01
"1475";2127;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2127-11-01
"1476";2127;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2127-12-01
"1477";2128;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2128-01-01
"1478";2128;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2128-02-01
"1479";2128;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2128-03-01
"1480";2128;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2128-04-01
"1481";2128;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2128-05-01
"1482";2128;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2128-06-01
"1483";2128;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2128-07-01
"1484";2128;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2128-08-01
"1485";2128;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2128-09-01
"1486";2128;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2128-10-01
"1487";2128;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2128-11-01
"1488";2128;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2128-12-01
"1489";2129;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2129-01-01
"1490";2129;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2129-02-01
"1491";2129;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2129-03-01
"1492";2129;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2129-04-01
"1493";2129;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2129-05-01
"1494";2129;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2129-06-01
"1495";2129;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2129-07-01
"1496";2129;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2129-08-01
"1497";2129;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2129-09-01
"1498";2129;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2129-10-01
"1499";2129;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2129-11-01
"1500";2129;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2129-12-01
"1501";2130;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2130-01-01
"1502";2130;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2130-02-01
"1503";2130;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2130-03-01
"1504";2130;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2130-04-01
"1505";2130;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2130-05-01
"1506";2130;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2130-06-01
"1507";2130;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2130-07-01
"1508";2130;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2130-08-01
"1509";2130;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2130-09-01
"1510";2130;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2130-10-01
"1511";2130;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2130-11-01
"1512";2130;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2130-12-01
"1513";2131;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2131-01-01
"1514";2131;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2131-02-01
"1515";2131;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2131-03-01
"1516";2131;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2131-04-01
"1517";2131;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2131-05-01
"1518";2131;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2131-06-01
"1519";2131;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2131-07-01
"1520";2131;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2131-08-01
"1521";2131;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2131-09-01
"1522";2131;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2131-10-01
"1523";2131;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2131-11-01
"1524";2131;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2131-12-01
"1525";2132;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2132-01-01
"1526";2132;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2132-02-01
"1527";2132;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2132-03-01
"1528";2132;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2132-04-01
"1529";2132;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2132-05-01
"1530";2132;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2132-06-01
"1531";2132;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2132-07-01
"1532";2132;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2132-08-01
"1533";2132;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2132-09-01
"1534";2132;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2132-10-01
"1535";2132;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2132-11-01
"1536";2132;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2132-12-01
"1537";2133;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2133-01-01
"1538";2133;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2133-02-01
"1539";2133;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2133-03-01
"1540";2133;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2133-04-01
"1541";2133;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2133-05-01
"1542";2133;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2133-06-01
"1543";2133;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2133-07-01
"1544";2133;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2133-08-01
"1545";2133;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2133-09-01
"1546";2133;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2133-10-01
"1547";2133;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2133-11-01
"1548";2133;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2133-12-01
"1549";2134;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2134-01-01
"1550";2134;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2134-02-01
"1551";2134;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2134-03-01
"1552";2134;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2134-04-01
"1553";2134;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2134-05-01
"1554";2134;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2134-06-01
"1555";2134;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2134-07-01
"1556";2134;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2134-08-01
"1557";2134;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2134-09-01
"1558";2134;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2134-10-01
"1559";2134;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2134-11-01
"1560";2134;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2134-12-01
"1561";2135;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2135-01-01
"1562";2135;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2135-02-01
"1563";2135;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2135-03-01
"1564";2135;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2135-04-01
"1565";2135;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2135-05-01
"1566";2135;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2135-06-01
"1567";2135;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2135-07-01
"1568";2135;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2135-08-01
"1569";2135;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2135-09-01
"1570";2135;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2135-10-01
"1571";2135;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2135-11-01
"1572";2135;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2135-12-01
"1573";2136;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2136-01-01
"1574";2136;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2136-02-01
"1575";2136;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2136-03-01
"1576";2136;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2136-04-01
"1577";2136;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2136-05-01
"1578";2136;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2136-06-01
"1579";2136;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2136-07-01
"1580";2136;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2136-08-01
"1581";2136;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2136-09-01
"1582";2136;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2136-10-01
"1583";2136;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2136-11-01
"1584";2136;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2136-12-01
"1585";2137;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2137-01-01
"1586";2137;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2137-02-01
"1587";2137;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2137-03-01
"1588";2137;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2137-04-01
"1589";2137;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2137-05-01
"1590";2137;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2137-06-01
"1591";2137;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2137-07-01
"1592";2137;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2137-08-01
"1593";2137;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2137-09-01
"1594";2137;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2137-10-01
"1595";2137;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2137-11-01
"1596";2137;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2137-12-01
"1597";2138;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2138-01-01
"1598";2138;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2138-02-01
"1599";2138;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2138-03-01
"1600";2138;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2138-04-01
"1601";2138;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2138-05-01
"1602";2138;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2138-06-01
"1603";2138;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2138-07-01
"1604";2138;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2138-08-01
"1605";2138;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2138-09-01
"1606";2138;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2138-10-01
"1607";2138;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2138-11-01
"1608";2138;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2138-12-01
"1609";2139;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2139-01-01
"1610";2139;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2139-02-01
"1611";2139;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2139-03-01
"1612";2139;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2139-04-01
"1613";2139;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2139-05-01
"1614";2139;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2139-06-01
"1615";2139;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2139-07-01
"1616";2139;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2139-08-01
"1617";2139;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2139-09-01
"1618";2139;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2139-10-01
"1619";2139;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2139-11-01
"1620";2139;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2139-12-01
"1621";2140;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2140-01-01
"1622";2140;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2140-02-01
"1623";2140;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2140-03-01
"1624";2140;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2140-04-01
"1625";2140;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2140-05-01
"1626";2140;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2140-06-01
"1627";2140;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2140-07-01
"1628";2140;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2140-08-01
"1629";2140;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2140-09-01
"1630";2140;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2140-10-01
"1631";2140;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2140-11-01
"1632";2140;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2140-12-01
"1633";2141;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2141-01-01
"1634";2141;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2141-02-01
"1635";2141;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2141-03-01
"1636";2141;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2141-04-01
"1637";2141;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2141-05-01
"1638";2141;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2141-06-01
"1639";2141;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2141-07-01
"1640";2141;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2141-08-01
"1641";2141;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2141-09-01
"1642";2141;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2141-10-01
"1643";2141;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2141-11-01
"1644";2141;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2141-12-01
"1645";2142;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2142-01-01
"1646";2142;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2142-02-01
"1647";2142;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2142-03-01
"1648";2142;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2142-04-01
"1649";2142;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2142-05-01
"1650";2142;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2142-06-01
"1651";2142;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2142-07-01
"1652";2142;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2142-08-01
"1653";2142;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2142-09-01
"1654";2142;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2142-10-01
"1655";2142;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2142-11-01
"1656";2142;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2142-12-01
"1657";2143;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2143-01-01
"1658";2143;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2143-02-01
"1659";2143;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2143-03-01
"1660";2143;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2143-04-01
"1661";2143;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2143-05-01
"1662";2143;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2143-06-01
"1663";2143;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2143-07-01
"1664";2143;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2143-08-01
"1665";2143;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2143-09-01
"1666";2143;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2143-10-01
"1667";2143;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2143-11-01
"1668";2143;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2143-12-01
"1669";2144;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2144-01-01
"1670";2144;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2144-02-01
"1671";2144;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2144-03-01
"1672";2144;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2144-04-01
"1673";2144;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2144-05-01
"1674";2144;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2144-06-01
"1675";2144;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2144-07-01
"1676";2144;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2144-08-01
"1677";2144;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2144-09-01
"1678";2144;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2144-10-01
"1679";2144;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2144-11-01
"1680";2144;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2144-12-01
"1681";2145;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2145-01-01
"1682";2145;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2145-02-01
"1683";2145;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2145-03-01
"1684";2145;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2145-04-01
"1685";2145;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2145-05-01
"1686";2145;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2145-06-01
"1687";2145;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2145-07-01
"1688";2145;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2145-08-01
"1689";2145;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2145-09-01
"1690";2145;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2145-10-01
"1691";2145;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2145-11-01
"1692";2145;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2145-12-01
"1693";2146;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2146-01-01
"1694";2146;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2146-02-01
"1695";2146;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2146-03-01
"1696";2146;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2146-04-01
"1697";2146;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2146-05-01
"1698";2146;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2146-06-01
"1699";2146;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2146-07-01
"1700";2146;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2146-08-01
"1701";2146;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2146-09-01
"1702";2146;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2146-10-01
"1703";2146;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2146-11-01
"1704";2146;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2146-12-01
"1705";2147;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2147-01-01
"1706";2147;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2147-02-01
"1707";2147;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2147-03-01
"1708";2147;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2147-04-01
"1709";2147;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2147-05-01
"1710";2147;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2147-06-01
"1711";2147;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2147-07-01
"1712";2147;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2147-08-01
"1713";2147;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2147-09-01
"1714";2147;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2147-10-01
"1715";2147;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2147-11-01
"1716";2147;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2147-12-01
"1717";2148;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2148-01-01
"1718";2148;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2148-02-01
"1719";2148;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2148-03-01
"1720";2148;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2148-04-01
"1721";2148;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2148-05-01
"1722";2148;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2148-06-01
"1723";2148;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2148-07-01
"1724";2148;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2148-08-01
"1725";2148;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2148-09-01
"1726";2148;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2148-10-01
"1727";2148;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2148-11-01
"1728";2148;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2148-12-01
"1729";2149;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2149-01-01
"1730";2149;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2149-02-01
