"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"208";2212;0,0019531;575227,7617187;190853,6679688;541122,8554687;227143,0175781;163349,2646484;252746,9726562;36478,9979556;14214,6566773;39586,8310547;14150,713501;9460,9833986;198559,140381;40338,2264405;18066,5540161;88426,0917968;14150,7122803;9460,9833375;54187,8322752;-3859,2284849;-3851,8973388;-48839,2607421;0,0012206999999762;6,10999995842576e-05
"209";2213;0;576055,7148439;191139,6728515;542422,2109377;228092,4208985;164180,5869141;247245,9172362;36175,2127382;13967,7478331;39094,5127562;13623,900238;9348,0146485;193666,4143064;40067,5991822;17829,3503418;88084,4125976;13623,8992312;9348,0147247;53579,5029298;-3892,386444;-3861,6025087;-48989,8998414;0,00100680000105058;-7,61999999667751e-05
"210";2214;0,0024414;574322,0546875;191176,2900391;543132,7890623;228780,5771482;163981,290039;249352,3959963;35908,2249908;14006,4385989;39112,0363771;13808,1329958;9328,1416019;195295,3542479;39258,9855958;17877,6989136;88224,9072265;13808,1310424;9328,142761;54057,0417484;-3350,760605;-3871,2603147;-49112,8708494;0,001953400000275;-0,00115910000022268
"211";2215;0,0004883;566956,3515625;190971,1396484;541505,9843751;227305,9121094;163418,4042967;249997,8850097;36738,421219;14128,9966735;39264,8534549;13786,0772095;9369,1181641;196928,7065429;39579,5490112;18012,2687378;88529,0107423;13786,074829;9369,1179964;53069,1784668;-2841,12779219999;-3883,2720643;-49264,1572874;0,00238049999825307;0,000167700000019977
"212";2216;0,0061034;566119,1640624;191142,1748046;542952,5624999;228616,5644533;164213,9472657;251551,1569825;37675,2225035;14048,9358215;39534,7842406;14093,8215635;9477,9145506;195692,3925782;40385,4000243;17942,2025756;88894,6069335;14093,8202515;9477,9154053;55858,7644043;-2710,1775208;-3893,2667541;-49359,8226929;0,0013120000003255;-0,000854699999763397
"213";2217;0,0053712;567597,7851561;191288,741211;543667,3789062;229163,7089844;164126,4082031;244515,533203;36496,0045776;13873,7234803;38542,9404297;13232,2955932;9146,5058596;192432,9658203;39371,9338379;17776,4566649;88102,871582;13232,294403;9146,5058137;52082,5673827;-2875,9292603;-3902,7331846;-49559,9311523;0,0011902000005648;4,59000002592802e-05
"214";2218;0,0063476;565574,3515627;191181,602539;541624,2890625;227462,904297;163375,4833984;246211,3725583;36715,5516969;14009,6206057;38898,7132568;13456,3532106;9271,7387694;195036,0639648;39600,2503053;17922,0820311;88562,845703;13456,351013;9271,7393955;51175,3085935;-2884,6986084;-3912,4614254;-49664,1324462;0,00219759999890812;-0,000626100001682062
"215";2219;0,0024414;566876,9414063;191305,3857423;543069,3867187;228741,2255857;164221,0947266;249595,9396973;37333,2327117;13967,0808105;39353,6549682;13960,7890318;9434,8007815;194658,9562991;40124,8649293;17888,8566284;89090,7592774;13960,7872925;9434,8007968;54936,9833982;-2791,6322176;-3921,7758179;-49737,1043092;0,00173930000164546;-1,53000000864267e-05
"216";2220;0,0014649;568135,0976563;191309,3710938;544026,9374998;229219,5605468;164158,3798829;246976,5297849;36701,600342;13918,8731996;38794,9230346;13455,4477541;9228,7543948;193502,849121;39594,9823609;17849,9007262;88694,8452147;13455,4457399;9228,7550048;53473,6806639;-2893,3820189;-3931,0275266;-49899,9221801;0,0020141999993939;-0,000609999999142019
"217";2221;0,0068359;568650,7421875;191448,6367187;543514,9257813;229350,0566408;163866,649414;243724,5324707;36317,4641268;13851,4366457;38585,6217649;13254,1342469;9155,4326173;192138,6752929;39268,1932984;17793,0314027;88636,2280274;13254,1321413;9155,4324343;51585,8571778;-2950,7291716;-3941,594757;-50050,6062625;0,00210559999868565;0,000183000000106404
"218";2222;0,0014649;571482,6953123;191746,946289;545823,7265625;230648,3320313;164706,506836;245809,4272462;36303,5468445;13744,4918519;38630,4835204;13307,7211915;9261,7392575;191113,9916991;39348,5984497;17693,193756;88784,8295899;13307,719574;9261,7398073;54695,4355471;-3045,0516052;-3948,7019041;-50154,3460695;0,00161750000006577;-0,000549800000953837
"219";2223;0,0043945;571983,0820312;191593,4199218;546504,9804687;230794,1660156;164590,444336;247495,2502441;36282,7837827;13814,4593505;38556,4182127;13353,3706663;9186,8427736;192363,5783692;39276,5330201;17769,9128114;88788,1171875;13353,3697813;9186,8428348;55131,6718749;-2993,74923740001;-3955,4534609;-50231,6989748;0,000884999999470892;-6,12000003457069e-05
"220";2224;0,0063477;571616,7226562;191482,0449219;545125,4179688;230683,4023437;164132,163086;246331,0339353;36101,9471437;13854,2438356;38529,7574463;13303,9444276;9155,9052737;192931,9296874;39169,376648;17820,6133119;88913,4858398;13303,9430542;9155,9057007;53399,1042479;-3067,42950429999;-3966,3694763;-50383,7283935;0,00137339999855612;-0,000426999999035615
"221";2225;0,0043946;572464,7851564;191611,4228517;545726,7578123;230997,7753908;164618,6611326;247222,9699707;36194,0226286;13805,2547608;38684,9401245;13384,751373;9241,9130858;192418,2873533;39297,2002565;17781,7768249;89193,3823243;13384,7497558;9241,9125369;54804,6826174;-3103,1776279;-3976,5220641;-50508,4421998;0,00161720000141941;0,000548900001376751
"222";2226;0,0019531;572222,8789063;191461,209961;545577,421875;231180,3496094;164323,736328;248675,27417;36429,4822085;13901,4799805;38823,8288574;13437,3052977;9245,5654299;193813,4265135;39461,9423829;17889,616455;89460,2050782;13437,3042601;9245,5652393;54861,8476565;-3032,4601744;-3988,1364745;-50636,3762208;0,00103759999910835;0,000190599999768892
"223";2227;0,0014649;569307,4375;191320,1689451;543358,0507812;229213,0625001;163655,078125;246318,1059568;36223,8134767;13944,6225892;38728,4287719;13341,8397217;9176,8398434;194338,022949;39259,6077881;17946,0371398;89532,7265625;13341,8385314;9176,8398969;51980,0830078;-3035,7943114;-4001,4145506;-50804,2977906;0,00119030000132625;-5,34999999217689e-05
"224";2228;0,0019531;569612,8164061;191386,3759765;545107,8867188;229290,6289061;164568,7792968;254131,8151854;37356,0559538;14012,7947996;39675,3216553;14293,6892701;9518,709961;195849,503662;40375,9990845;18022,3552856;90525,9277342;14293,6870424;9518,7094119;58282,3115234;-3019,9431307;-4009,560486;-50850,6060789;0,0022276999989117;0,00054910000108066
"225";2229;0,0024414;578141,1796875;196494,7617186;557133,1523437;230534,0664062;163316,165039;227542,6030272;36239,8564759;13838,7545051;38703,8749542;13723,6468961;7440,1636355;171700,9392089;37595,0473544;16861,2819993;76341,2240296;13723,6458433;7440,1640017;55841,6638183;-1355,1908785;-3022,5274942;-37637,3490754;0,00105280000025232;-0,000366199999916716
"226";2230;14165,7553716;566892,8906256;210581,5546872;592992,9375;229838,9296872;168456,0117192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"227";2231;14165,7553716;566892,8906256;210581,5546872;592992,9375;229838,9296872;168456,0117192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"228";2232;0,0001679;566845,9609377;209507,8476561;589753,9765625;231334,5488282;167301,6923828;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,8250005;232,6783819;760,6539664;881,9327202;154,490112;9,1900000370515e-05;-14,4995751;-8,4781595;-107,9894784;6,31000000339554e-05;-2,28000000106476e-05
"229";2233;9,15e-05;568336,3164065;208997,9101563;588037,2460939;234930,2304688;166663,8984375;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,680554;241,9494047;874,5090142;881,9327202;154,490112;9,1900000370515e-05;-30,3551286000001;-17,7491823;-221,8445262;6,31000000339554e-05;-2,28000000106476e-05
"230";2234;4,58e-05;570494,4726561;208445,326172;586130,6132813;239691,9140625;165928,5048827;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,389992;1028,4332715;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897696;-375,7687835;6,31000000339554e-05;-2,28000000106476e-05
"231";2235;0,0001869;572701,6875;207893,9433593;584234,1523435;244528,953125;165190,3554689;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575671;1184,7799071;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573447;-532,1154191;6,31000000339554e-05;-2,28000000106476e-05
"232";2236;0,0001984;574921,921875;207342,8554688;582353,9335937;249386,017578;164451,4541015;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1342,2456894;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-689,5812014;6,31000000339554e-05;-2,28000000106476e-05
"233";2237;0,0009766;585934,3085937;205661,6757814;576205,4335933;250216,7910158;161568,3632812;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2256,9081423;772,4503788;24004,8714293;4602,9942969;1209,508295;4335,929573;2256,9079588;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1072,6075287;0,000183500000275671;-9,12000000425905e-05
"234";2238;0,0006104;612129,78125;202574,1718752;563603,6093751;248308,6640627;156661,5039062;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9196,7483235;2121,6655083;7516,1788636;3432,290741;1386,526794;-0,00119000000267988;-178,8479711;-165,1840973;-2013,7394181;0,000396599999930913;0
"235";2239;0;654130,2851559;199564,8964844;546899,640625;247661,8710939;150759,803711;55971,6138304;13920,6372527;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;13734,9645614;3315,1388816;11738,1717837;3966,7821959;2213,859192;-0,000488199999381322;185,6726913;-286,6941334;-3538,9201204;0,000259700000242447;0
"236";2240;0,0005492;667036,6523438;197731,90625;528030,6250001;247719,0527344;144989,6845702;69536,9920045;12456,8615874;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12450,38987;4435,4785157;16294,482483;4115,2268983;2963,2714236;0,000976600000285544;6,47171740000158;-460,6451645;-5780,953293;0,000564299999496143;-0,000366000000212807
"237";2241;6,1e-05;662944,9101564;197535,1572265;505775,8203125;247320,0019533;139980,5009766;82207,5402221;14738,9753114;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5422362;14920,5830919;5575,4330062;20986,8199461;4388,8462525;3702,6716304;-0,00201409999863245;-181,6077805;-677,5839993;-8246,5133969;0,000640700000076322;0
"238";2242;0,0019531;658928,2734376;198908,5781249;480696,6406249;246827,9726563;135989,7568358;92049,5950319;16961,5876161;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17388,4500273;6570,889824;26018,3843383;4653,937561;4305,4097904;-0,00628680000954773;-426,8624112;-929,2204667;-11480,9512328;0,000412200000027951;-0,000365999999303313
"239";2243;0,0029297;592216,8320315;192262,5195314;452774,3398438;235531,9218749;130476,2343749;169830,0593263;26308,7433318;9769,8900758;28529,4279174;7545,1165926;8004,9338376;163987,168579;26473,7463835;10980,7953185;42674,8087156;7545,1154477;8004,9338376;5842,8907473;-165,003051700001;-1210,9052427;-14145,3807982;0,00114490000032674;0
"240";2244;0,0019532;597459,4960939;195024,4863281;437732,484375;237778,1816406;133957,4648435;176680,9549562;37506,074997;11427,1893614;29744,3377685;8635,3750307;8385,2482908;154183,124878;37132,6314697;12858,4143448;46743,9903565;8635,3734743;8385,2482908;22497,8300782;373,443527299998;-1431,2249834;-16999,652588;0,00155639999866253;0
"241";2245;0,0058594;612677,7226564;198891,4355469;435488,171875;240689,7636719;141686,3056642;181714,9808348;32988,6541444;10573,4322666;30603,6408079;7970,7193757;8627,2133784;158832,123413;32804,4537355;12239,3588408;50690,949829;7970,7180479;8627,2133784;22882,8574218;184,200408899997;-1665,9265742;-20087,3090211;0,00132780000058119;0
"242";2246;0;606059,9765624;199564,7558594;445301,4335939;239873,734375;152757,3212891;203709,5307617;35103,3636779;11526,4763184;34469,8704224;8566,1208495;9625,6127928;169443,8884275;34682,2675476;13425,3429413;57368,3300783;8566,1194764;9625,6127928;34265,6423342;421,0961303;-1898,8666229;-22898,4596559;0,00137309999990975;0
"243";2247;0,0019532;598046,453125;198336,3945313;469435,4648438;238569,4667968;163084,5839844;222992,3955079;37560,9925537;12103,5689695;37892,9881592;9305,4442444;9870,2171631;179052,9921877;37200,1307373;14204,2952728;63225,5478515;9305,4432678;9870,2184452;43939,4033202;360,8618164;-2100,7263033;-25332,5596923;0,000976600000285544;-0,00128210000002582
"244";2248;0;587940,433594;194903,8124999;514382,0585937;236678,1367186;164252,4472656;258704,1577148;40944,690857;13524,8920898;44225,4369507;10483,9945371;10032,8405762;197570,3864745;40473,6621397;15791,4799958;71279,8569335;10483,9931337;10032,8405152;61133,7712403;471,028717300003;-2266,587906;-27054,4199828;0,00140339999961725;6,10000006417977e-05
"245";2249;0,0019531;585551,7695313;192134,6357422;545983,1601563;236077,5664062;166041,2128907;280707,2807617;42145,2354432;14284,9550171;42445,4733887;10749,9397886;10026,0493162;203057,8515626;41691,3711549;16667,2462311;71181,6691895;10749,9384765;10026,0501099;77649,4291991;453,864288299999;-2382,291214;-28736,1958008;0,00131210000108695;-0,0007936999991216
"246";2250;0,0068359;589918,0429687;191405,7021485;553276,3515626;236355,578125;166431,2070313;282044,3151854;40741,1465454;14377,3430482;40366,1590577;10632,4363404;9933,2978514;202540,3535155;40639,8024903;16862,3169097;70639,638672;10632,4358521;9933,2976071;79503,9616699;101,344055100002;-2484,9738615;-30273,4796143;0,000488300000142772;0,00024429999939457
"247";2251;0,0039063;591853,4726562;191118,4599609;552235,6679685;236068,2246093;165885,7851562;282071,6293946;40060,889801;14510,7708741;40875,7822266;10903,9478761;10052,6445313;205042,9165041;40254,9262084;17115,4188689;72712,8232422;10903,9465029;10052,6444092;77028,7128905;-194,036407400003;-2604,6479948;-31837,0410156;0,00137319999885221;0,000122100000226055
"248";2252;0,0048828;592615,8320312;191254,9365232;552756,2734376;235926,7011718;166406,189453;282599,0026854;39466,4070128;14385,8308107;40498,7171019;11006,4197388;9931,1604005;203214,4655761;39894,9404602;17104,0307008;73880,5117188;11006,4191284;9931,1604615;79384,5371093;-428,533447399997;-2718,1998901;-33381,7946169;0,000610399998549838;-6,09999988228083e-05
"249";2253;0,0068359;591651,7968751;191046,3730469;552241,9882811;235375,4667969;166296,580078;283790,533203;39443,0507202;14453,0518494;40710,3922728;11393,6902466;9962,3237305;204109,1730957;40070,2139892;17278,4548034;75508,8842773;11393,6888427;9962,3236696;79681,3601073;-627,163268999997;-2825,402954;-34798,4920045;0,00140389999978652;6,08999998803483e-05
"250";2254;0,0078124;589419,4374999;190739,4267579;551490,9335939;234665,2324219;165677,7666015;280666,8471678;39591,4375608;14557,5312806;41031,3485718;11825,1548768;10003,3527833;205029,3305664;40383,9830321;17484,8995054;77169,2062989;11825,1535033;10003,3536379;75637,5166014;-792,5454713;-2927,3682248;-36137,8577271;0,00137349999931757;-0,000854599999001948
"251";2255;0;588636,8164064;190838,3730468;552012,8359374;234298,5292969;166198,8076173;280773,5666503;39493,4060973;14456,3381349;40676,5900878;12030,9655152;9894,1264651;203137,3676758;40419,191986;17470,8144227;78002,6062012;12030,9639893;9894,1263428;77636,1989745;-925,785888699997;-3014,4762878;-37326,0161134;0,00152589999925112;0,000122299999929965
"252";2256;0,0041503;586760,6171874;190652,8808593;551585,421875;233548,8496093;166073,2011718;281573,1918946;39767,9875182;14524,7752686;40867,3856201;12502,0088198;9918,8723142;203827,2282713;40802,2949828;17615,3086852;79190,4892579;12502,0066529;9918,8722532;77745,9636233;-1034,3074646;-3090,5334166;-38323,1036378;0,0021668999997928;6,10000006417977e-05
"253";2257;0;584695,9570311;190379,8945311;550837,9687502;232814,3535156;165439,7382812;281047,3483886;40261,7926636;14667,5411072;41302,0314942;12959,6642151;10004,7541506;205743,0683594;41367,5938415;17828,612335;80532,6557619;12959,6630861;10004,7539674;75304,2800292;-1105,8011779;-3161,0712278;-39230,6242677;0,00112900000021909;0,000183199999810313
"254";2258;0,0009766;584283,824219;190485,7773438;551264,0078125;232524,2695314;166031,5205078;279860,093994;39950,1267089;14535,1496582;40890,9700318;13094,747528;9870,0053714;203294,157959;41167,3805237;17756,3677672;80952,1777345;13094,7459108;9870,0054324;76565,936035;-1217,25381479999;-3221,218109;-40061,2077027;0,00161719999960042;-6,10000006417977e-05
"255";2259;0,0100097;584462,4531249;190538,9863281;550046,535156;232436,2812499;165970,6572266;278021,6884764;39732,8052062;14497,2744447;40866,4520264;13132,8878782;9829,2431642;202645,6774902;41079,6265871;17772,3285522;81308,142334;13132,8867796;9829,2432863;75376,0109862;-1346,8213809;-3275,0541075;-40441,6903076;0,00109859999975015;-0,000122100000226055
"256";2260;0,0107421;582976,3515626;190439,5410157;544385,53125;231786,9394531;165265,4316407;275942,5612795;39792,4891053;14582,5059508;41472,8108522;13561,5034178;9876,194397;203849,7443844;41228,2250366;17908,2838746;81887,9514161;13561,5021363;9876,1947018;72092,8168951;-1435,7359313;-3325,7779238;-40415,1405639;0,00128150000091409;-0,0003047999998671
"257";2261;0,0048828;582488,2656248;190589,220703;541684,28125;231704,4970701;165881,3261717;275024,7839353;39484,2640532;14449,2581482;41668,617737;13562,6457825;9755,1635744;201586,0720213;40999,9312439;17815,9869079;82556,6679687;13562,6439819;9755,1641844;73438,711914;-1515,6671907;-3366,7287597;-40888,0502317;0,00180059999911464;-0,000610000000961008
"258";2262;0,0092774;581181,2578122;190595,2832031;541218,0156249;231428,4521484;165771,1748046;274106,998535;39336,7190398;14446,4458008;41718,6190796;13732,2474062;9740,9040529;201444,3220215;40940,9553529;17848,5354004;83094,4272462;13732,2461546;9740,904053;72662,6765135;-1604,2363131;-3402,0895996;-41375,8081666;0,00125160000061442;-1,00000761449337e-07
