"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"514";2518;11,9383469;4,8339901;1,5438453;6,3949218;0,9635404;1,5045565;7,6637821;2,879369;0,9281976;3,7538333;0,5549054;0,9339629;4,3085642;4,8016944;1,5478929;6,2600241;0,9255912;1,5590808;4,0745091;-0,0026127;-0,0015845;-0,0030516;0,6347833;0,2891659;8,3830733;1,8482467;1,5603745
"515";2519;12,3862267;4,3671393;1,4013925;6,2029519;0,9392322;1,5006248;7,6669035;2,8805416;0,9285756;3,7553618;0,5551314;0,9343433;3,9844375;4,3767991;1,4109219;5,7060819;0,8436782;1,4209105;4,0575609;-0,0024731;-0,0014998;-0,0029171;0,6339207;0,291376;8,0419984;1,7122865;1,4775989
"516";2520;12,3045826;4,7230964;1,5116247;6,2725239;0,9255212;1,4965109;21,0133209;7,8949404;2,5450239;10,2926331;1,5214947;2,5608323;4,0179396;4,4806552;1,4443995;5,8414712;0,8636682;1,4543244;3,8604698;-0,0023315;-0,0014139;-0,0027803;0,6330436;0,2926036;7,8784094;1,746928;1,4967118
"517";2521;12,398037;5,1982732;1,6605777;6,6022563;0,9587379;1,4944702;7,6591377;2,8776243;0,9276349;3,7515583;0,5545691;0,933397;4,2747946;4,8006229;1,5475436;6,2586069;0,92531;1,5578973;4,3507371;-0,0024506;-0,0014862;-0,0028967;0,6310954;0,2839348;8,6255317;1,8418321;1,5564054
"518";2522;12,2982321;4,3354025;1,3937657;6,1717458;0,9314454;1,49018;7,6622434;2,8787906;0,9280109;3,7530782;0,5547939;0,9337752;3,9761;4,3755755;1,4105242;5,7044678;0,8433775;1,4198619;4,1517463;-0,0024034;-0,0014575;-0,002851;0,6298416;0,2830381;8,1278463;1,7029;1,4732191
"519";2523;12,2850685;4,3879728;1,4171311;6,3996754;0,9320822;1,4885098;7,6660676;2,880228;0,9284743;3,7549529;0,5550709;0,9342416;3,7115355;4,0447798;1,3038878;5,2732067;0,7796109;1,3124341;4,2973561;-0,0022566;-0,0013685;-0,0027081;0,6290175;0,2878028;8,0088916;1,6002369;1,4086284
"520";2524;11,9318466;4,7208157;1,5228677;6,4397249;0,9149089;1,479445;22,6503716;8,5100012;2,7432954;11,0944843;1,6400275;2,7603354;3,8118651;4,237752;1,3660934;5,5247779;0,8167857;1,3749266;3,8792961;-0,0021411;-0,0012985;-0,0025956;0,6280304;0,2833963;7,6911612;1,6583229;1,4448161
"521";2525;12,4488935;5,3216166;1,7086799;6,7618337;0,9426317;1,4721807;7,6564646;2,8766201;0,9273114;3,7502494;0,5543756;0,9330711;4,2042174;4,7315655;1,5252781;6,1685581;0,9119396;1,5350227;4,4189954;-0,0023246;-0,0014097;-0,0027747;0,6258687;0,267011;8,6232128;1,8020337;1,5378083
"522";2526;12,1489353;4,3212132;1,3935413;6,2382727;0,9180583;1,4729187;7,6600542;2,8779681;0,9277458;3,7520065;0,5546355;0,9335083;3,9288974;4,3215761;1,3931129;5,6340537;0,8329166;1,4019766;4,1060042;-0,0023265;-0,0014109;-0,0027767;0,6244259;0,2686951;8,0349016;1,6706717;1,4573425
"523";2527;12,1233969;4,3566895;1,4157839;6,4584198;0,9182653;1,4692035;7,6637821;2,8793688;0,9281973;3,7538328;0,5549053;0,9339626;3,6779432;4,0025339;1,290265;5,2181158;0,7714221;1,2984428;4,2005529;-0,0022037;-0,0013364;-0,0026569;0,6234998;0,2709875;7,8784961;1,5694303;1,3949219
"524";2528;12,0882616;4,4015713;1,4365041;6,6689839;0,9161924;1,4646928;7,6676531;2,8808231;0,9286662;3,7557292;0,5551857;0,9344345;3,4699988;3,7543409;1,2102562;4,8945456;0,7235827;1,217901;4,3578587;-0,0020575;-0,0012478;-0,0025149;0,6226751;0,2725581;7,8278575;1,4904591;1,3462578
"525";2529;11,7938976;4,764924;1,546849;6,7256684;0,9055228;1,4655973;22,6503773;8,5100012;2,7432966;11,0944901;1,6400278;2,7603364;3,6209686;4,0115991;1,2931863;5,2299342;0,7731541;1,3013176;3,9193826;-0,0019678;-0,0011934;-0,0024274;0,6216162;0,2757784;7,5403512;1,577096;1,3947703
