"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"206";2210;603908,1308593;555916,4179688;104705,5273437;51136,8955076;182908,7236328;14703,6232301;300321,0314942;41793,0852053;16307,6331178;40755,0318602;18805,2233278;11484,3774412;300321,0363771;48577,2230225;20274,4362793;93918,6166993;18805,2218018;11484,3773191;-0,00488289998611435;-6784,1378172;-3966,8031615;-53163,5848391;0,00152600000001257;0,000122100000226055
"207";2211;614585,8710938;557223,3281249;105766,9799804;52654,165039;183244,5507815;15122,8590087;298492,5612795;41470,0043948;16215,5114138;40489,1575929;18498,8710329;11418,395996;298492,5554199;48267,5698853;20190,1711121;93786,2963868;18498,869751;11418,3958739;0,00585960003081709;-6797,5654905;-3974,6596983;-53297,1387939;0,00128189999668393;0,000122100000226055
"208";2212;603728,4394531;554957,1523438;105452,5820312;50504,4042968;182590,1923827;14319,6714478;302279,1301272;42027,9538572;16405,2503051;41037,7292479;19138,828125;11553,975891;302279,1184084;48849,3295899;20393,825592;94540,2968751;19138,8268431;11553,975891;0,0117188000003807;-6821,3757327;-3988,5752869;-53502,5676272;0,00128190000032191;0
"209";2213;613890,0585938;556367,8359374;106538,6103516;53237,7905275;183055,1894531;15104,654724;296778,0922851;41416,9145505;16132,1034543;40232,2733153;18174,433594;11358,8121949;296778,1191404;48251,7212525;20128,5377501;93837,979004;18174,433594;11358,8120729;-0,026855300005991;-6834,806702;-3996,4342958;-53605,7056887;0;0,000122000001283595
"210";2214;603570,1425781;555852,3749998;106233,9091798;50772,4213867;182418,4101562;14304,7098388;298884,536621;41288,2863771;16213,6806031;40517,2121581;18701,2389528;11411,1609498;298884,5371093;48146,892334;20224,0284423;94330,4282227;18701,2374267;11411,1610719;-0,000488300051074475;-6858,6059569;-4010,3478392;-53813,2160646;0,00152609999713604;-0,000122100000226055
"211";2215;613268,6933594;556854,5117187;107242,1420901;52242,0810548;182676,8427735;15079,3892213;299530,0288085;41558,5437009;16259,5106811;40623,7818602;18716,9276731;11447,347351;299530,0419922;48430,5913086;20277,7198181;94559,6538085;18716,92511;11447,3463133;-0,0131837000371888;-6872,0476077;-4018,209137;-53935,8719483;0,00256309999895166;0,00103769999805081
"212";2216;603433,0761719;554884,8710938;106924,6088866;50146,399414;182100,1582032;14262,902954;301083,3479004;42044,3771971;16343,8378908;40848,1445311;18923,4179689;11508,8624269;301083,3549803;48940,2127686;20375,9602052;94980,7094726;18923,414612;11508,862671;-0,0070799000095576;-6895,83557150001;-4032,1223144;-54132,5649415;0,0033569000006537;-0,000244100001509651
"213";2217;612714,2519532;556695,0195312;108007,7607421;52852,6738282;182562,3242187;15117,5457764;294047,6562501;40390,6887209;15964,8242189;39803,7474367;17918,4752809;11231,3171998;294047,6638185;47299,9750976;20004,8014223;94033,4736328;17918,473999;11231,3170778;-0,00756840000394732;-6909,2863767;-4039,9772034;-54229,7261961;0,00128190000032191;0,000121999999464606
"214";2218;622083,0624999;558454,0468751;108986,8017578;54272,4816895;182783,6445313;15452,5776978;295743,5339353;40991,8847658;16069,7753908;40075,2199709;18076,9713748;11311,771179;295743,5632322;47913,581604;20117,0134887;94416,3896486;18076,9700929;11311,771179;-0,0292968999710865;-6921,6968382;-4047,2380979;-54341,1696777;0,00128190000032191;0
"215";2219;603506,1132813;557252,7148436;108637,834961;51773,1779784;182112,0683595;14586,5029907;299128,0627441;41458,1787111;16227,8883059;40543,015503;18710,4042359;11421,1719971;299128,0581056;48403,673523;20289,0400696;95082,7993163;18710,4021605;11421,1712035;0,00463849998777732;-6945,4948119;-4061,1517637;-54539,7838133;0,00207540000337758;0,00079360000017914
"216";2220;612798,5664062;558971,8125;109655,9165041;53338,0297852;182441,8115233;15101,2007445;296508,6635743;41000,2687989;16087,649048;40145,8984378;18315,7617189;11318,162903;296508,6513672;47959,2026977;20156,6588743;94800,9521484;18315,7601928;11318,162903;0,0122070999932475;-6958,93389879999;-4069,0098263;-54655,0537106;0,00152610000077402;0
"217";2221;603338,9609375;558517,8906249;109362,2602539;51031,2817382;181994,1367189;14308,3443604;293256,6909177;40197,7467041;15916,703064;39672,4974367;17830,181946;11194,2859498;293256,694336;47180,4783325;19999,6269228;94522,6591795;17830,1783449;11194,2859498;-0,00341830000979826;-6982,7316284;-4082,9238588;-54850,1617428;0,00360110000110581;0
"218";2222;612151,2402344;559883,8164063;110314,6972656;52443,8427733;182188,2617189;15100,7325441;295341,5678709;40806,8797606;16038,153015;39994,453125;18070,4492189;11285,5958251;295341,5639647;47803,0523072;20128,9381409;94956,970215;18070,4476928;11285,5958251;0,00390619999961928;-6996,1725466;-4090,7851259;-54962,51709;0,00152610000077402;0
"219";2223;621045,2265625;559720,0585937;111272,6684568;53874,8344725;182356,7480469;15423,7765504;297027,3732908;40844,9899904;16109,6471559;40213,203125;18424,791321;11332,6380003;297027,3576657;47853,5726928;20207,6866454;95278,8833007;18424,7892454;11332,6380003;0,0156251000007614;-7008,5827024;-4098,0394895;-55065,6801757;0,0020756000012625;0
"220";2224;603379,0078124;558272,7187501;110941,9833985;51495,9248047;181827,9023437;14576,1958008;295863,1569824;40625,5740964;16041,8189699;40039,3240964;18300,0722043;11281,9776611;295863,1784667;47657,9570312;20153,7758178;95296,7358399;18300,070923;11281,9777832;-0,0214843000285327;-7032,3829348;-4111,9568479;-55257,4117435;0,00128129999939119;-0,000122100000226055
"221";2225;612136,6835937;559562,6445313;111895,0292971;52937,1572265;182034,3974608;15096,2315675;296755,1284177;40884,770874;16083,5243531;40149,2578122;18445,5237429;11310,081726;296755,1293945;47930,5878904;20203,3374025;95516,2070312;18445,5222168;11310,081604;-0,000976799987256527;-7045,8170164;-4119,8130494;-55366,949219;0,00152610000077402;0,000121999999464606
"222";2226;603201,0624999;558088,8046876;111520,1884766;50456,0930175;181444,0712889;14246,2579345;298207,4050294;41248,0639649;16174,267578;40394,9388429;18594,8535158;11380,5237429;298207,4111328;48317,6763305;20307,9960327;95952,2177734;18594,8504031;11380,522583;-0,00610339996637776;-7069,6123656;-4133,7284547;-55557,2789305;0,00311270000020158;0,00115990000085731
"223";2227;611458,15625;559784,7851562;112500,385742;51980,8378906;181720,0195313;15097,7764894;295850,2790525;40533,3007811;16026,6956178;40009,0357669;18375,3209839;11266,6588748;295850,281006;47616,3571167;20168,2807618;95674,711914;18375,318909;11266,6580811;-0,00195350003195927;-7083,0563356;-4141,585144;-55665,6761471;0,00207490000320831;0,000793700000940589
"224";2228;619807,4873047;556018,4921874;113361,3095703;53184,0808104;181709,3613282;15347,9423828;303663,9707032;41753,0800784;16438,7050171;41154,3950194;19543,8049929;11565,916687;303663,9885254;48848,5533448;20587,5493468;96919,9262697;19543,8013919;11565,916809;-0,0178221999667585;-7095,4732664;-4148,8443297;-55765,5312503;0,00360100000034436;-0,000122000001283595
"225";2229;728554,5078125;561933,2773439;117826,4453127;61778,3276367;183301,9150392;17638,0884399;269652,3679198;35265,7198486;12896,0580751;32710,6484378;17581,2933349;9112,255951;269652,3837888;40630,2074133;16032,7714861;74873,2130904;17581,2921751;9112,2554932;-0,0158689999952912;-5364,4875647;-3136,713411;-42162,5646526;0,00115980000191485;0,000457799998912378
"226";2230;1016580,1875;562426,9218744;116889,65625;63469,6816404;186168;18373,1850588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"227";2231;1016580,1875;562426,9218744;116889,65625;63469,6816404;186168;18373,1850588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"228";2232;964939,21875;558271,3867188;114731,8457032;57089,6948242;184712,4208983;16396,15271;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;795,8063261;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;-143,1418286;0,000129999999899155;-9,69999999256288e-06
"229";2233;913298,25;554298,3085942;112620;50843,489746;183437,6435546;14450,7904052;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;951,9611166;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-299,2966191;0,000129999999899155;-9,69999999256288e-06
"230";2234;861657,28125;550325,4179686;110508,2148439;44597,2741696;182162,8662109;12505,4283449;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;1108,1160014;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-455,4515039;0,000129999999899155;-9,69999999256288e-06
"231";2235;810016,3125;546352,5664062;108396,419922;38351,0764159;180888,0888673;10560,0700072;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1264,2707901;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-611,6062926;0,000129999999899155;-9,69999999256288e-06
"232";2236;758375,34375;542379,5507811;106284,5722657;32104,8928223;179613,3115236;8614,7142943;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1420,4256059;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-767,7611084;0,000129999999899155;-9,69999999256288e-06
"233";2237;527896,1640626;526926,4375001;96836,243164;4107,8750612;177609,3749999;448,0212287;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4641,995468;1232,3128174;4759,8055727;4409,6634674;772,4503519;-0,00181549999979325;-190,3685302;-111,3116807;-1496,4834289;0,000259299999925133;-1,52999999727399e-05
"234";2238;458344,6445315;555514,433594;95858,8325197;888,7593689;208818,5117186;83,7962036;39192,9812015;9017,9003908;1956,4814836;5502,4396056;6408,2294005;1386,5267942;39192,9823915;9320,6299306;2133,4936371;7869,0897978;6408,2286989;1386,5268094;-0,00119000000267988;-302,729539800001;-177,0121535;-2366,6501922;0,000701600000866165;-1,52000000070984e-05
"235";2239;325854,2949217;628382,6445313;95521,6064451;80,7341919;246747,0410156;1,53e-05;55971,6138304;15899,4667359;3028,4448546;8199,2522887;5163,7922974;2213,859123;55971,6143186;16411,4913407;3327,8353577;12130,8411865;5163,7918852;2213,859123;-0,000488199999381322;-512,024604799999;-299,3905031;-3931,5888978;0,000412200000027951;0
"236";2240;98553,2871095;678604,4453124;93547,322754;67,5317993;249116,1562498;4,4700622;69536,9920045;12269,72937;3974,8336638;10513,5291138;3854,4621582;2963,2711638;69536,9910279;13104,2466507;4462,791832;16689,671997;3854,4615784;2963,2709045;0,000976600000285544;-834,5172807;-487,9581682;-6176,1428832;0,000579799999741226;0,000259300000379881
"237";2241;24955,5239258;665505,425781;97042,9038087;8768,7795409;245082,1718749;2289,3428039;82207,5402221;12958,0469969;4897,8491211;12740,3064572;4085,2900085;3702,6717987;82207,5422362;14148,9058456;5594,1661568;21471,0266113;4085,2892456;3702,672058;-0,00201409999863245;-1190,8588487;-696,3170357;-8730,7201541;0,000762900000154332;-0,000259299999925133
"238";2242;27116,7548828;660279,1171874;102624,4868165;13731,7202148;243736,0527344;3659,3251953;92049,5950319;14380,5683593;5641,6693423;14537,4342041;4215,969452;4305,4092561;92049,6013187;15987,3044739;6581,1575241;26395,3961184;4215,9690932;4305,4089969;-0,00628680000954773;-1606,7361146;-939,4881818;-11857,9619143;0,000358799999958137;0,000259200000073179
"239";2243;63009,4677734;583645,5312501;105664,5517579;20264,0425416;224879,6191406;5651,1718751;191365,7807617;27923,7302247;11219,0772702;27803,7037353;7049,9566649;8232,5458677;191365,782959;30026,3727877;12448,5282897;43315,8299561;7049,9554977;8232,5454712;-0,00219729999662377;-2102,642563;-1229,4510195;-15512,1262208;0,00116720000005444;0,000396499999624211
"240";2244;64712,5527345;571993,4375001;101005,6494142;21226,821045;222075,4511718;6000,2354278;198216,6577148;36021,4619142;11696,1658323;29018,6112062;9183,6959839;8612,8595276;198216,6617431;38585,0758209;13195,1539307;47858,9301758;9183,6952514;8612,8595276;-0,00402829999802634;-2563,6139067;-1498,9880984;-18840,3189696;0,000732499998775893;0
"241";2245;67961,2036133;559566,7031251;95519,9345701;22257,5273438;218765,0351561;6237,2683106;203250,7003171;37584,4245606;12007,8112182;29877,9152832;9709,1588745;8854,8242189;203250,7113036;40604,6315003;13773,7826386;52026,963379;9709,1572571;8854,8240968;-0,0109864999831188;-3020,20693969999;-1765,9714204;-22149,0480958;0,00161740000112331;0,000122100000226055
"242";2246;82515,9023438;528311,3242187;89218,0112305;23932,3835449;210599,1738284;6744,4718626;230629,1872555;41786,5725097;13510,5505981;33562,714844;10964,8394166;9910,1269531;230629,1874997;45228,6874999;15523,2122956;58809,7844238;10964,8391419;9910,1278688;-0,000244199996814132;-3442,1149902;-2012,6616975;-25247,0695798;0,000274699999863515;-0,000915700000405195
"243";2247;164669,3291016;526275,5507813;86181,4648437;26060,062088;208932,227539;7228,4284058;255295,9694822;47568,6274416;14824,4716189;36804,4022214;12751,1567383;10817,0655519;255295,9746095;51364,4940795;17043,9834442;64770,0612792;12751,1548767;10817,0657961;-0,00512730001355521;-3795,8666379;-2219,5118253;-27965,6590578;0,00186159999975644;-0,000244199998633121
"244";2248;294789,7265625;513073,8515626;84390,5263673;33178,9486084;203403,578125;9023,8359145;301775,5947263;51547,8317872;17292,3658449;42773,9895021;14343,6924439;12507,5512698;301775,6003419;55660,8251647;19697,3083345;73068,7839356;14343,6912233;12507,5513919;-0,00561560003552586;-4112,9933775;-2404,9424896;-30294,7944335;0,00122059999921476;-0,000122100000226055
"245";2249;356011,6601562;500018,3984378;81439,9335937;38930,3282471;197565,7617188;10489,6076049;330239,441162;55819,8762208;18781,9921878;46413,4082031;16041,3297118;13522,7332152;330239,4409178;60202,3859253;21344,5229188;78704,8327637;16041,3275757;13522,7333372;0,000244199996814132;-4382,5097045;-2562,530731;-32291,4245606;0,00213609999991604;-0,000121999999464606
"246";2250;368985,0683593;498864,5742188;75984,2075195;40137,8130492;193923,0371094;10616,7169189;331576,4755862;56924,3566895;18775,576172;46530,0729979;17119,7456054;13499,0930789;331576,4760745;61558,9224853;21485,493515;80695,6533202;17119,7443236;13499,0941161;-0,000488299992866814;-4634,56579579999;-2709,917343;-34165,5803223;0,00128179999956046;-0,00103719999788154
"247";2251;403605,0546875;504568,7773435;70483,8146974;39757,4085695;192220,4414061;10443,4885255;331603,7819824;56404,2265624;18699,0393678;46448,1789551;17809,0781253;13423,947754;331603,7858887;61271,6145934;21545,0859832;82389,3857422;17809,07489;13423,9487917;-0,00390630000038072;-4867,388031;-2846,0466154;-35941,2067871;0,00323529999877792;-0,0010376999998698
"248";2252;446486,4414063;508234,4804688;63956,9504394;35093,9628905;190596,5654297;9129,4342042;332131,1257323;56671,6208495;18666,04364;46448,1789551;18661,4038698;13384,1430662;332131,1374511;61745,3805543;21632,7633362;84024,2639159;18661,4025879;13384,1431882;-0,0117188000003807;-5073,7597048;-2966,7196962;-37576,0849608;0,00128190000032191;-0,000121999999464606
"249";2253;437738,421875;509679,3046876;58120,6640626;35476,1417235;187839,569336;9666,4498292;333322,6936032;55658,5795899;18657,336548;46540,170654;19161,6294556;13359,6557619;333322,7075198;60911,0985718;21728,5748292;85465,0004882;19161,6279296;13359,6556398;-0,0139165999717079;-5252,5189819;-3071,2382812;-38924,8298342;0,00152600000001257;0,000122100000226055
"250";2254;448779,2421875;514529,09375;54308,076172;37793,4387207;186598,5166016;10401,5308532;330199,0075684;54013,8210447;18403,4362182;45963,5598143;19394,2073365;13151,7077028;330199,0039063;59413,5998841;21560,7858277;86087,316162;19394,2050169;13151,7078249;0,00366210000356659;-5399,77883939999;-3157,3496095;-40123,7563477;0,00231960000019171;-0,000122100000226055
"251";2255;465868,96875;517069,9609374;51414,0683594;39214,5611571;185339,4238281;10812,342163;330305,6936032;53166,4660644;18360,3554079;45897,3776857;19637,9472656;13106,5953979;330305,7094723;58694,9231871;21592,9452516;87149,8793945;19637,942871;13106,5953979;-0,0158690999960527;-5528,45712270001;-3232,5898437;-41252,5017088;0,0043946000005235;0
"252";2256;496847,0141602;517750,6874999;49612,3283691;42078,7816161;183181,9951172;11740,5434876;331105,3146973;52582,3120115;18353,482727;45961,3229979;20054,3671875;13089,3458251;331105,3149414;58219,2487488;21649,4968872;88202,623047;20054,3646242;13089,3468629;-0,000244099996052682;-5636,9367373;-3296,0141602;-42241,3000491;0,00256330000047456;-0,00103780000063125
"253";2257;502935,2290039;519260,0859376;47751,4685058;41691,3017578;181612,8564454;11628,477417;330579,5334472;52179,7697755;18279,6998291;45818,857422;20443,4759522;13023,3692629;330579,5473631;57916,6876222;21634,1729736;89036,2658691;20443,473633;13023,3684693;-0,0139158999663778;-5736,91784669999;-3354,4731445;-43217,4084471;0,00231920000442187;0,00079360000017914
"254";2258;525807,512207;521491,484375;46020,2626953;42275,0363768;180492,8027345;11852,9927369;329392,2248533;51415,5827634;18163,2850951;45561,9484862;20657,9682618;12923,9747313;329392,2421874;57244,8682252;21571,7653198;89650,6181641;20657,9638671;12923,9747313;-0,0173340999754146;-5829,2854618;-3408,4802247;-44088,6696779;0,00439470000128495;0
"255";2259;548093,3632813;522887,0039062;43448,3425293;39998,685791;179928,8935547;11199,2070922;327553,843994;51039,683838;18037,713562;45243,3645021;20814,8492434;12824,585083;327553,8544919;56958,7619629;21498,7032167;90176,0581054;20814,8469236;12824,5853272;-0,0104979000170715;-5919,0781249;-3460,9896547;-44932,6936033;0,00231979999807663;-0,000244200000452111
