"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"164";"        2168";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3728654;0;0;0;0;0;0;0,2419091;0,2507981;0,3774008;0,043043;1,2627767;2,0693755;0,1000269;NA;2168;12,4822912;3,5369689;1,3450119;6,9505262;0,7802526;1,4443864;9,507596;2,4168549;0,8882835;3,5924127;0,5310435;1,1172513;5,0107279;1,4125154;0,4863911;1,9692737;0,2997991;0,0755409;3,3397343;-0,0056316;-0,0066214;-0,0106432;1,1909523;1,4463805;NA
"165";"        2169";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4462025;0;0;0;0;0;0;0,2415627;0,2499304;0,3756286;0,0428741;1,2578474;2,0616815;0,1001458;NA;2169;12,9510345;3,7390532;1,4412532;7,3202901;0,8201122;1,5146408;11,4091158;2,8418882;1,0659401;4,3108954;0,6372522;1,3407015;5,9643016;1,6354408;0,5737615;2,3217723;0,3504751;0,0806643;3,6488352;-0,0057091;-0,0066197;-0,0106405;1,1875447;1,5188431;NA
"166";"        2170";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,425132;0;0;0;0;0;0;0,2410265;0,2484645;0,3726404;0,0425904;1,2495565;2,0487194;0,1003834;NA;2170;13,2191496;4,0010719;1,5407721;7,5673795;0,8538826;1,5446745;15,2121515;3,7254808;1,4212532;5,747859;0,8496696;1,7876017;7,2413721;1,9305114;0,6914662;2,7971575;0,4195559;0,0890498;3,5812445;-0,0058246;-0,0066258;-0,0106504;1,1840799;1,5538006;NA
"167";"        2171";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3102078;0;0;0;0;0;0;0,2403803;0,2467656;0,3691737;0,0422573;1,2399203;2,0336592;0,1006464;NA;2171;14,4240799;4,3087769;1,6702828;7,9448504;0,9237435;1,6853595;17,4939709;4,2219558;1,634441;6,6100383;0,9771199;2,055742;8,8374586;2,296025;0,8390922;3,3937149;0,5067478;0,1007018;3,6040864;-0,0058836;-0,0066434;-0,0106788;1,1805648;1,6916363;NA
"168";"        2172";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2173502;0;0;0;0;0;0;0,2398303;0,2453553;0,3662999;0,0419771;1,2319018;2,0211287;0,1008616;NA;2172;16,5078316;4,6198907;1,8168759;8,5540524;1,0388747;1,9297559;17,4939709;4,170248;1,6344408;6,6100383;0,9771199;2,0557415;10,3655596;2,6381733;0,9804834;3,9651871;0,5903968;0,1122376;4,2220216;-0,0059741;-0,006668;-0,0107184;1,1770351;1,9286489;NA
"169";"        2173";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2052002;0;0;0;0;0;0;0,239389;0,2441908;0,3639244;0,0417482;1,2252902;2,0107994;0,1010454;NA;2173;18,3313732;4,9040241;1,9447576;9,1592503;1,1458062;2,1434071;16,0344067;3,7873898;1,4980758;6,0585465;0,8955966;1,8842261;11,6240444;2,9110413;1,0968001;4,4353509;0,6592073;0,121781;5,1548018;-0,0060961;-0,0066908;-0,0107551;1,1735176;2,1398611;NA
"170";"        2174";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3270764;0;0;0;0;0;0;0,239124;0,2435363;0,3625864;0,0416175;1,2215481;2,0049636;0,1011398;NA;2174;19,9799309;5,1246347;2,0394745;9,7688646;1,2462085;2,3360927;16,0337353;3,7631116;1,4980133;6,0582929;0,8955591;1,884147;12,4032774;3,0686305;1,1684527;4,7249618;0,7014422;0,1274566;6,0305433;-0,006276;-0,0067053;-0,0107786;1,1700838;2,3341992;NA
"171";"        2175";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4823577;0;0;0;0;0;0;0,2389175;0,2430298;0,3615566;0,0415176;1,2186676;2,0004661;0,1012086;NA;2175;20,7401485;5,2836275;2,1105068;10,1850271;1,3026741;2,4238992;16,0333576;3,7475948;1,4979779;6,0581493;0,8955379;1,8841025;13,0448208;3,1942892;1,2273473;4,9630327;0,7361534;0,1321037;6,4758949;-0,006478;-0,0067123;-0,0107899;1,1666952;2,4219112;NA
"172";"        2176";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6620181;0;0;0;0;0;0;0,2387474;0,2426797;0,3608509;0,0414445;1,2166678;1,9973375;0,1012403;NA;2176;21,3135605;5,4100327;2,1732965;10,5744228;1,3493357;2,4898353;16,0329838;3,7376595;1,4979424;6,0580063;0,8955166;1,884058;13,5730143;3,2949882;1,2757514;5,1587243;0,7646791;0,1359442;6,7509332;-0,0065995;-0,0067152;-0,0107945;1,1633379;2,487174;NA
"173";"        2177";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,862566;0;0;0;0;0;0;0,238611;0,2422824;0,3600427;0,0413688;1,21443;1,9938364;0,1013102;NA;2177;21,8251629;5,54531;2,2266884;10,9283333;1,3860668;2,5485711;16,0331135;3,7313337;1,4979544;6,0580564;0,895524;1,8840742;14,0078669;3,375989;1,3155279;5,3195562;0,7881176;0,1391221;6,9557095;-0,0066412;-0,0067154;-0,0107949;1,160105;2,5452452;NA
"174";"        2178";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0769095;0;0;0;0;0;0;0,2384888;0,2419537;0,359371;0,0413053;1,212564;1,9909253;0,1013622;NA;2178;22,1640816;5,650001;2,2746572;11,2634792;1,4220301;2,5865812;16,0334053;3,7272487;1,4979818;6,0581675;0,8955404;1,8841089;14,3659372;3,4413471;1,3482168;5,4517527;0,8073781;0,1417564;7,0820742;-0,0066587;-0,0067133;-0,0107915;1,1567285;2,5824828;NA
"175";"        2179";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3010638;0;0;0;0;0;0;0,2383901;0,241739;0,3589371;0,0412613;1,2113392;1,9890103;0,101385;NA;2179;22,4260845;5,744257;2,3176203;11,5795498;1,4514555;2,6156838;16,033762;3,724565;1,4980146;6,0582995;0,8955601;1,8841498;14,6608124;3,4941959;1,3750803;5,56041;0,8232045;0,1439441;7,1650276;-0,0066685;-0,0067094;-0,0107854;1,153486;2,6109419;NA
"176";"        2180";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5317161;0;0;0;0;0;0;0,238311;0,241593;0,358638;0,0412309;1,2104899;1,9876919;0,1013922;NA;2180;22,6143951;5,8279676;2,3564184;11,8790855;1,4795169;2,6358113;16,0342026;3,7227886;1,4980562;6,0584674;0,8955849;1,8842015;14,9036503;3,5369914;1,3971547;5,6497097;0,8362079;0,1457647;7,2217975;-0,0066747;-0,0067045;-0,0107773;1,1502912;2,6302805;NA
"177";"        2181";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,766722;0;0;0;0;0;0;0,2382463;0,2414106;0,3582724;0,0411951;1,2094676;1,9860866;0,1014242;NA;2181;22,7468395;5,9068918;2,3909893;12,160078;1,5002553;2,6498189;17,4939728;4,0602689;1,634441;6,6100364;0,97712;2,0557418;15,1036673;3,5716808;1,4152941;5,7231011;0,8468917;0,1472832;7,2502499;-0,0067275;-0,0066984;-0,0107676;1,1470368;2,6437943;NA
"178";"        2182";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9299409;0;0;0;0;0;0;0,2380914;0,2410478;0,3575549;0,0411197;1,2074366;1,9828838;0,1014723;NA;2182;22,5771637;5,9966059;2,4320121;12,339571;1,5098448;2,627836;17,4939766;4,0592566;1,634441;6,6100378;0,9771199;2,055742;15,5255489;3,6594911;1,454222;5,8805747;0,8700314;0,1507677;7,0844789;-0,0067479;-0,0066947;-0,0107617;1,1438277;2,6212251;NA
"179";"        2183";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1062455;0;0;0;0;0;0;0,2379713;0,2407389;0,3569355;0,0410574;1,2056915;1,9801463;0,1015217;NA;2183;22,942524;6,1095815;2,4757657;12,6347733;1,5465791;2,6688058;17,4939804;4,0585151;1,6344411;6,6100383;0,9771199;2,0557423;15,873004;3,7314408;1,4862505;6,0101466;0,889069;0,1537142;7,1825256;-0,0067986;-0,006693;-0,0107591;1,1406281;2,6614532;NA
"180";"        2184";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2908292;0;0;0;0;0;0;0,2378687;0,2405342;0,356526;0,0410149;1,2045298;1,978325;0,1015365;NA;2184;23,1732521;6,2034292;2,5132573;12,9040766;1,5812238;2,6935482;17,4939804;4,0579686;1,6344411;6,6100383;0,9771196;2,0557423;16,1591644;3,790395;1,5125999;6,1167541;0,9047304;0,156178;7,2498493;-0,0068704;-0,0066908;-0,0107557;1,1373857;2,6857488;NA
"181";"        2185";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4796042;0;0;0;0;0;0;0,2377796;0,2402371;0,3559259;0,0409591;1,2028718;1,9757241;0,1015976;NA;2185;23,3345814;6,2884173;2,5458152;13,1520815;1,6173943;2,7094095;17,4939823;4,0575643;1,6344411;6,6100392;0,9771197;2,0557427;16,3948231;3,8387017;1,5342761;6,2044621;0,9176133;0,158242;7,2844462;-0,0068957;-0,0066875;-0,0107501;1,1342173;2,6999738;NA
"182";"        2186";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6693292;0;0;0;0;0;0;0,2377044;0,2400686;0,3555871;0,040925;1,2019179;1,9742296;0,1016162;NA;2186;23,4167309;6,3604913;2,5741522;13,3800592;1,6462419;2,7164989;17,4939842;4,0572615;1,6344414;6,6100407;0,9771199;2,055743;16,5889015;3,8782799;1,552106;6,2766128;0,9282095;0,1599751;7,2756305;-0,0069069;-0,0066829;-0,0107429;1,131032;2,7063248;NA
"183";"        2187";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8564372;0;0;0;0;0;0;0,2376404;0,2399348;0,3553264;0,0408968;1,201166;1,9730448;0,1016296;NA;2187;23,420536;6,4325876;2,5951998;13,5711088;1,6768614;2,7134559;17,4939766;4,0570326;1,634441;6,6100392;0,9771195;2,0557423;16,7487316;3,9107027;1,5667711;6,3359632;0,9369243;0,1614337;7,2213969;-0,0069134;-0,0066776;-0,0107343;1,1279019;2,7042015;NA
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0375581;0;0;0;0;0;0;0,237587;0,2398064;0,3550691;0,0408715;1,2004467;1,971915;0,1016453;NA;2188;23,3794327;6,4797964;2,6167185;13,7627125;1,7088875;2,7051568;17,4939766;4,05686;1,6344417;6,6100411;0,9771199;2,0557423;16,8803501;3,9372597;1,5788319;6,3847766;0,9440913;0,1626641;7,1427193;-0,0070422;-0,0066716;-0,0107245;1,1248173;2,6958199;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2115622;0;0;0;0;0;0;0,2375349;0,2396944;0,3548454;0,0408486;1,1998141;1,9709215;0,1016564;NA;2189;23,2929134;6,5345359;2,6312776;13,9161081;1,736362;2,6915295;17,4939842;4,0567274;1,6344426;6,6100421;0,9771202;2,055743;16,9887428;3,9590094;1,5887494;6,4249225;0,9499843;0,1637051;7,0457411;-0,0070853;-0,0066647;-0,0107139;1,1216847;2,6826103;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3753576;0;0;0;0;0;0;0,2374749;0,239588;0,3546358;0,0408259;1,1992137;1,9699767;0,101659;NA;2190;23,1376209;6,5942245;2,6375628;14,0236855;1,7640402;2,6689949;17,4939747;4,056622;1,6344422;6,6100392;0,9771196;2,0557423;17,0780048;3,9768174;1,5969049;6,4579363;0,9548296;0,1645883;6,9014764;-0,0070997;-0,0066575;-0,0107022;1,1186191;2,6606963;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5241804;0;0;0;0;0;0;0,2374422;0,2394241;0,3543091;0,0407969;1,1983156;1,9685618;0,1017036;NA;2191;22,934351;6,6249404;2,6454453;14,1333551;1,8093355;2,6391699;17,4939804;4,0565424;1,6344422;6,6100407;0,9771199;2,0557423;17,1515026;3,9913943;1,6036096;6,4850831;0,9588129;0,1653398;6,730896;-0,007105;-0,0066498;-0,0106897;1,1154888;2,6300776;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6575618;0;0;0;0;0;0;0,2374004;0,2393402;0,3541445;0,0407798;1,1978483;1,967824;0,1017087;NA;2192;22,7038479;6,6635027;2,6460717;14,1992607;1,8431131;2,6068306;17,4939804;4,0564771;1,6344411;6,6100407;0,9771197;2,055742;17,2120285;4,0033216;1,609121;6,5073986;0,9620872;0,1659815;6,541482;-0,0071077;-0,0066418;-0,0106769;1,1124781;2,5984709;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7731466;0;0;0;0;0;0;0,2373506;0,239234;0,3539303;0,0407587;1,1972475;1,9668843;0,1017176;NA;2193;22,4245968;6,7001157;2,6415696;14,2308493;1,8775164;2,5686069;17,4939861;4,056427;1,6344417;6,6100416;0,97712;2,0557427;17,2618618;4,0130787;1,6136514;6,5257444;0,9647784;0,1665309;6,3067842;-0,0071091;-0,0066337;-0,0106639;1,109458;2,562175;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,233539;0,2362028;0,3490327;0,0399657;1,1814444;1,940797;0,1001857;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;15,8584709;3,6861346;1,4824234;5,9950523;0,8863118;0,1547483;-2,2550755;-0,0093967;-0,0066132;-0,0106308;1,1064904;0,0499669;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,234261;0,2394273;0,3554831;0,0405757;1,199349;1,9689757;0,0993071;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;13,064229;3,0369148;1,2212638;4,9388857;0,7301704;0,130308;-5,5733037;-0,0107359;-0,0065448;-0,010521;1,1038624;0,029622;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2355286;0,242432;0,3613364;0,0411969;1,2159536;1,9952993;0,0989132;NA;2196;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;10,7623367;2,5020537;1,0061153;4,0687976;0,6015381;0,1098515;-6,2723207;-0,0110185;-0,0064621;-0,0103882;1,1012967;0,0252465;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2367182;0,2451912;0,3667823;0,0417599;1,231294;2,0195358;0,0985839;NA;2197;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;8,8660383;2,0614042;0,8288712;3,3520017;0,4955677;0,0927995;-6,1666598;-0,0110179;-0,0063842;-0,0102627;1,0988457;0,0250804;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;0,2377928;0,247598;0,3715858;0,0422503;1,2447886;2,0407772;0,0983251;NA;2198;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,3038673;1,6983709;0,6828537;2,7614911;0,408267;0,0785682;-5,802124;-0,010949;-0,0063142;-0,0101502;1,0962942;0,0261234;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;0,2387301;0,2497886;0,3759902;0,0426931;1,257105;2,0601358;0,09806;NA;2199;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,0169482;1,3992808;0,5625609;2,2750132;0,3363463;0,0666754;-5,4060631;-0,0108712;-0,0062529;-0,0100515;1,0936278;0,0273696;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;0,2395667;0,2517466;0,379958;0,0430876;1,2681699;2,0774875;0,0978228;NA;2200;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;4,9567852;1,1528693;0,4634605;1,8742419;0,2770962;0,0567225;-5,0403242;-0,0107985;-0,0061987;-0,0099645;1,0910022;0,0286712;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;0,2402972;0,253445;0,3834179;0,0434313;1,2778091;2,0925829;0,0976167;NA;2201;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,0834217;0,949858;0,3818187;1,544076;0,2282842;0,0483802;-4,7185335;-0,0107338;-0,0061506;-0,0098869;1,088305;0,0299635;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;0,2412639;0,2549098;0,3863662;0,0437412;1,2861984;2,1056991;0,0977004;NA;2202;0;1,359774;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,3639445;0,7826015;0,3145598;1,272076;0,1880714;0,0413762;-4,4298701;-0,0106769;-0,0061076;-0,0098181;1,0856029;0,030942;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;0,2429522;0,2560391;0,3885656;0,0440167;1,2929412;2,1161366;0,0984895;NA;2203;0;3,8987408;0,0816584;0,7770458;0,4556693;0;0;0;0;0;0;0;2,7712362;0,6448019;0,2591498;1,0479941;0,1549427;0,0354851;-4,179811;-0,0093634;-0,006069;-0,0097556;1,0829221;0,0315512;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;0,2434517;0,2571689;0,3909248;0,0442415;1,2994798;2,1262829;0,0983628;NA;2204;0;2,6150603;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,2829611;0,5312705;0,2135011;0,8633885;0,1276501;0,0305205;-3,9614093;-0,0072781;-0,0060333;-0,0096985;1,0801699;0,032022;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;0,2438492;0,2582471;0,3931421;0,0444607;1,3056264;2,1359026;0,0981728;NA;2205;0;2,6270695;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;1,8807198;0,4377329;0,1758941;0,7113041;0,1051655;0,0263281;-3,7781394;-0,0062753;-0,0059938;-0,0096351;1,0774485;0,0328528;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0421801;0;0;0;0;0;0;0,2441759;0,2590822;0,3948505;0,0446361;1,3103926;2,1433759;0,0980319;NA;2206;0;2,5703247;0,2146092;2,0421801;1,3760219;0;0;0;0;0;0;0;1,5493513;0,3606673;0,1449119;0,5860112;0,0866417;0,02278;-3,6215851;-0,0057377;-0,0059495;-0,0095637;1,0747632;0,0336836;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1149168;0;0;0;0;0;0;0,2440626;0,2588468;0,3943709;0,0445963;1,309068;2,1413224;0,0980367;NA;2207;0;2,6334643;0,2222529;2,1149168;0,4927518;0;7,6060753;2,1060159;0,7106266;2,8739302;0,4248348;0,893801;1,9043803;0,4713958;0,1780618;0,7200823;0,1064584;0,0250985;-3,5292823;-0,0053432;-0,0059098;-0,0094999;1,071963;0,0342743;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0641761;0;0;0;0;0;0;0,2433688;0,2570276;0,390622;0,044229;1,2986807;2,125088;0,0983336;NA;2208;0;2,8189096;0,2169207;2,0641761;0,5654365;0;7,6060724;2,0487826;0,7106262;2,873929;0,4248346;0,8938007;2,90907;0,7550379;0,2719114;1,0996358;0,1625634;0,0333425;-3,6417558;-0,005212;-0,0058919;-0,0094712;1,0690936;0,0342374;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1381674;0;0;0;0;0;0;0,2427827;0,2555326;0,3875525;0,043925;1,2901586;2,1117544;0,0985669;NA;2209;0;3,0543628;0,2392889;2,1381674;0,6609961;0;7,6060753;1,9898092;0,7106266;2,8739293;0,4248347;0,8938009;3,7367263;0,9781339;0,3492231;1,4123052;0,2087818;0,0402081;-3,8545463;-0,0053047;-0,0058814;-0,0094542;1,0661308;0,0339697;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2275243;0;0;0;0;0;0;0,2427717;0,2540212;0,3843889;0,0436457;1,2816844;2,0984676;0,0992438;NA;2210;0;3,2833965;1,2169175;3,008472;0,7105681;0;9,5075941;2,4251142;0,8882834;3,5924108;0,5310434;1,1172512;4,5755453;1,1924021;0,4275796;1,7291996;0,2556249;0,0472221;-4,0749512;-0,0053516;-0,0058711;-0,0094378;1,0632325;0,0336189;NA
"207";"        2211";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2689807;0;0;0;0;0;0;0,2423105;0,2521956;0,3806739;0,0432855;1,2714374;2,08236;0,0997208;NA;2211;0,5621824;3,5112281;1,3601087;6,8511677;0,7588472;0;11,4091148;2,8485162;1,06594;4,310894;0,637252;1,3407012;5,6016164;1,4446102;0,5234327;2,1168532;0,3129282;0,05596;-4,3089809;-0,0053957;-0,0058647;-0,0094274;1,0602626;0,032862;NA
"208";"        2212";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2216833;0;0;0;0;0;0;0,2419482;0,2518888;0,3798005;0,0432437;1,2690868;2,079144;0,099559;NA;2212;12,5196962;3,7862613;1,4675176;7,1225586;0,7996965;0,350231;15,2121506;3,7297077;1,4212536;5,7478576;0,8496693;1,7876017;6,9389482;1,7648499;0,6483678;2,6221206;0,3876177;0,0674849;-0,2492578;-0,0054958;-0,0058644;-0,009427;1,0573691;0,3531743;NA
"209";"        2213";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0846126;0;0;0;0;0;0;0,2411292;0,2496888;0,3752109;0,0428223;1,2564548;2,0595262;0,0999034;NA;2213;13,8257475;4,1165814;1,6017078;7,5105472;0,8752651;1,6162993;17,4939728;4,2218752;1,6344417;6,6100349;0,9771196;2,0557418;8,5851498;2,1517222;0,8021615;3,2440982;0,4795597;0,0818654;2,6631584;-0,0056306;-0,005875;-0,009444;1,0543274;1,6066198;NA
"210";"        2214";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9723041;0;0;0;0;0;0;0,2404336;0,2477958;0,371306;0,0424483;1,2456361;2,0426576;0,1002252;NA;2214;15,9730244;4,4444208;1,7507428;8,1206493;0,9950989;1,8680613;16,0345249;3,8198781;1,498087;6,0585904;0,8956028;1,8842402;10,1549435;2,5117953;0,9488181;3,8372114;0,5672351;0,095774;3,9944036;-0,0057227;-0,0058914;-0,0094705;1,0512859;1,8590111;NA
"211";"        2215";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0156763;0;0;0;0;0;0;0,2400092;0,2465386;0,3687137;0,0422049;1,23848;2,0314963;0,1004616;NA;2215;18,1020432;4,7170529;1,8735762;8,8260794;1,1218195;2,1174927;16,0334454;3,7829652;1,4979861;6,0581818;0,8955424;1,8841134;11,1909666;2,7388599;1,0456059;4,2286429;0,6250976;0,1051671;5,292922;-0,0058539;-0,0059018;-0,0094872;1,0482657;2,1093807;NA
"212";"        2216";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1115634;0;0;0;0;0;0;0,2396643;0,2456516;0,3668962;0,0420274;1,233412;2,0235879;0,1006013;NA;2216;19,2867298;4,9315495;1,9656967;9,3133402;1,1931101;2,2559226;16,0327415;3,7589371;1,4979202;6,0579162;0,8955033;1,8840306;12,0442505;2,9205964;1,1253209;4,5510302;0,6727533;0,1129712;5,9948778;-0,0060514;-0,0059039;-0,0094907;1,0453027;2,2480013;NA
"213";"        2217";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2451923;0;0;0;0;0;0;0,2393907;0,2449255;0,3654097;0,0418839;1,2292776;2,0171337;0,1007189;NA;2217;20,1731262;5,1095781;2,0429697;9,7482433;1,2553333;2,3586831;16,03232;3,7438684;1,4978811;6,0577564;0,8954797;1,883981;12,7470512;3,0669115;1,1909776;4,8165627;0,7120046;0,1194959;6,4140472;-0,0061441;-0,005901;-0,0094861;1,042462;2,3513875;NA
"214";"        2218";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4073744;0;0;0;0;0;0;0,2391672;0,2443132;0,3641578;0,0417622;1,2257929;2,0116885;0,100826;NA;2218;20,842207;5,2505584;2,1112299;10,1547852;1,3068551;2,435982;16,0319023;3,7344711;1,497842;6,0575991;0,8954564;1,8839319;13,3259382;3,1853259;1,2450578;5,0352774;0,7443353;0,1249595;6,7709694;-0,0062978;-0,0058942;-0,009475;1,0395757;2,42805;NA
